dates,satname,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012
2018-10-18 22:05:53.709000,L8,277.46,286.94,277.15,267.78,286.67,294.24,309.28,265.80,324.25,354.88,310.88,292.86,289.95
2018-11-12 21:59:47.452000,L8,337.61,363.99,419.21,261.79,284.25,303.52,317.68,278.74,323.28,341.69,315.57,299.05,296.07
2019-01-22 22:05:50.255000,L8,260.77,265.33,248.43,234.97,250.40,276.16,288.68,222.09,,,,,254.49
2019-02-16 21:59:35.438000,L8,286.19,290.93,278.37,265.58,278.41,300.58,311.07,267.95,319.45,326.48,312.49,296.54,287.52
2019-02-23 22:05:44.581000,L8,280.10,286.91,272.38,256.42,273.30,296.38,311.85,265.26,321.30,307.71,229.77,176.32,
2019-03-04 21:59:30.951000,L8,282.25,290.37,273.07,260.35,281.18,300.92,315.20,263.86,326.26,343.63,313.02,297.35,290.80
2019-03-11 22:05:38.980000,L8,283.93,292.52,277.57,260.12,290.08,300.80,314.74,269.18,325.05,340.88,311.83,296.27,292.63
2019-03-20 21:59:26.164000,L8,284.31,289.40,274.41,259.69,282.76,301.16,315.74,267.79,320.56,339.10,312.44,296.63,291.00
2019-04-12 22:05:30.743000,L8,284.29,295.18,278.61,262.67,293.68,302.06,315.09,266.33,326.47,345.40,311.82,297.38,293.97
2019-06-08 21:59:38.441000,L8,287.75,300.20,283.33,268.34,294.36,305.36,322.99,264.52,326.24,346.99,313.39,299.59,303.84
2019-06-15 22:05:51.895000,L8,281.99,295.88,279.12,264.09,293.47,302.11,318.10,259.35,330.30,358.79,313.03,299.26,300.75
2019-06-24 21:59:43.906000,L8,267.30,272.56,248.11,234.85,253.66,283.11,299.70,,302.05,307.11,266.35,271.28,273.18
2019-07-10 21:59:47.381000,L8,268.86,272.52,249.92,236.02,255.76,283.31,299.87,,305.61,306.95,286.37,272.78,273.50
2019-07-17 22:05:59.094000,L8,285.67,298.76,281.44,265.33,298.99,304.30,320.23,264.72,330.59,352.25,313.30,301.38,303.34
2019-08-02 22:06:05.991000,L8,296.16,306.58,291.23,274.50,309.22,309.68,330.89,271.43,333.52,356.66,323.84,305.88,311.15
2019-09-19 22:06:20.269000,L8,282.29,291.66,276.60,262.38,286.12,299.62,311.53,266.21,325.69,348.59,311.32,295.56,292.23
2019-10-21 22:06:25.884000,L8,285.88,296.47,279.04,265.54,296.66,300.27,311.93,266.90,327.00,346.13,314.98,298.11,292.29
2019-11-06 22:06:24.678000,L8,280.20,287.49,274.99,259.31,285.95,296.17,310.39,265.10,323.97,344.24,311.68,297.10,288.28
2019-11-22 22:06:21.092000,L8,281.61,288.47,277.62,261.83,295.08,296.01,310.06,269.15,326.48,344.29,310.90,297.57,292.30
2019-12-08 22:06:20.730000,L8,292.16,290.54,281.09,265.72,282.66,296.99,311.33,269.62,324.23,342.24,312.08,299.27,289.25
2020-01-09 22:06:13.711000,L8,286.36,297.36,283.12,266.67,289.85,302.12,316.01,270.77,324.55,349.23,313.20,299.52,291.30
2020-01-18 22:00:00.864000,L8,355.44,294.57,278.17,260.40,284.85,300.98,315.47,271.35,324.71,337.11,314.14,300.36,290.27
2020-01-25 22:06:09.569000,L8,285.87,293.07,280.71,265.61,282.70,300.86,312.51,266.84,322.88,343.12,313.43,299.40,290.39
2020-02-03 21:59:55.286000,L8,,268.61,238.64,225.74,252.15,278.94,284.54,230.52,219.54,185.86,298.76,275.53,
2020-02-10 22:06:04.888000,L8,285.88,292.80,280.25,265.10,284.70,299.66,312.37,267.44,323.82,344.76,312.19,298.86,290.69
2020-02-19 21:59:52.118000,L8,284.56,288.91,274.12,258.26,281.14,299.54,313.73,268.36,319.60,329.49,314.10,299.00,288.31
2020-03-13 22:05:54.202000,L8,284.71,294.56,283.38,263.40,292.26,301.58,316.54,269.10,324.81,345.21,311.67,300.85,292.95
2020-09-21 22:06:18.848000,L8,288.91,298.06,282.88,268.39,299.53,302.82,315.93,268.65,324.98,341.82,312.96,299.23,294.51
2020-10-16 22:00:11.491000,L8,287.76,294.77,282.97,267.04,298.03,302.23,318.34,269.85,325.89,342.36,317.12,298.49,292.39
2020-12-03 22:00:12.476000,L8,286.60,294.40,285.72,269.22,295.13,302.62,314.39,274.24,325.46,337.68,316.45,304.88,293.04
2021-01-04 22:00:06.608000,L8,289.46,297.69,285.21,269.50,286.89,303.25,316.27,276.06,327.35,341.78,315.95,304.86,293.19
2021-01-11 22:06:14.248000,L8,,,,,,,,,211.67,182.52,240.42,257.50,271.02
2021-01-20 21:59:59.829000,L8,288.89,294.90,282.68,266.57,293.22,302.81,315.73,272.06,325.21,344.97,318.16,304.26,290.98
2021-02-12 22:06:07.348000,L8,415.07,293.74,280.88,263.88,285.84,302.22,314.42,271.32,328.76,343.34,314.44,301.10,292.70
2021-02-21 21:59:53.544000,L8,280.27,288.53,280.62,261.75,280.76,292.30,317.73,268.50,321.19,334.76,313.29,298.28,290.99
2021-04-01 22:05:48.357000,L8,290.43,294.92,286.55,266.30,296.35,302.51,316.46,267.20,326.51,341.60,314.09,302.41,295.47
2021-05-03 22:05:32.764000,L8,287.08,297.35,286.20,266.41,300.43,303.30,316.14,262.67,328.56,348.98,311.39,300.79,297.07
2021-05-19 22:05:40.235000,L8,287.14,298.63,285.27,267.03,300.35,304.60,318.39,263.09,326.99,349.58,313.42,302.52,301.24
2021-06-20 22:05:53.843000,L8,263.56,270.42,247.21,232.07,252.97,281.95,292.94,,295.50,304.01,271.48,264.48,266.11
2021-06-29 21:59:44.847000,L8,286.29,305.40,284.13,257.95,302.94,308.24,320.55,259.77,332.22,352.90,317.29,296.66,303.42
2021-07-31 21:59:54.645000,L8,267.02,271.20,241.18,231.25,252.25,282.13,292.23,,225.97,216.00,261.24,253.98,265.28
2021-08-16 22:00:00.606000,L8,285.65,302.35,279.10,256.27,297.21,300.77,318.59,260.11,331.63,352.26,313.23,294.58,295.88
2021-09-01 22:00:05.226000,L8,281.76,294.56,275.78,254.76,284.75,300.62,314.66,259.76,325.20,342.50,312.42,293.07,289.50
2021-09-17 22:00:08.745000,L8,280.37,293.44,276.80,255.51,285.56,299.49,313.11,260.97,326.53,343.36,312.09,292.36,289.77
2021-09-24 22:06:20.847000,L8,283.13,298.95,284.43,301.69,298.27,301.63,314.54,265.60,325.69,344.87,311.73,294.59,294.80
2021-10-19 22:00:17.158000,L8,285.95,303.24,287.31,264.42,302.54,303.50,316.96,273.91,328.54,355.58,322.88,301.06,298.81
2021-11-20 22:00:11.610000,L8,283.01,296.56,282.12,263.53,293.45,301.25,312.44,272.26,327.32,346.39,312.60,298.43,292.01
2021-12-22 22:00:09.882000,L8,478.40,297.94,276.17,261.38,286.19,293.16,310.79,281.54,320.11,407.79,312.65,424.14,388.12
2021-12-30 22:00:08.484000,L9,285.38,301.95,282.10,265.23,291.00,299.69,312.59,275.44,326.24,358.88,313.53,299.49,291.30
2022-01-07 22:00:05.789000,L8,286.75,295.66,282.28,266.45,293.41,303.33,318.82,277.42,325.13,341.95,316.50,299.83,291.15
2022-01-15 22:00:05.815000,L9,287.48,297.12,284.26,270.61,295.23,304.81,326.06,277.30,325.55,343.10,319.13,301.15,290.67
2022-01-22 22:06:18.213000,L9,261.51,268.30,246.86,231.23,250.96,271.25,283.43,240.09,291.03,306.71,291.12,272.49,268.66
2022-01-30 22:06:10.369000,L8,281.28,292.73,277.95,258.61,288.98,298.93,312.00,271.58,324.34,339.16,310.79,293.62,290.36
2022-02-15 22:06:06.152000,L8,281.29,295.01,280.81,259.58,292.10,298.12,311.60,271.27,325.40,345.27,310.09,293.86,293.07
2022-02-16 22:00:02.239000,L9,285.66,298.56,284.04,267.28,298.50,304.48,317.50,275.79,332.29,343.56,312.99,299.36,296.85
2022-02-23 22:06:08.091000,L9,283.34,296.16,281.25,262.45,291.57,300.57,311.35,271.49,326.67,343.38,312.28,294.39,292.92
2022-02-24 21:59:52.897000,L8,283.89,294.71,278.97,260.88,289.37,300.83,313.65,269.93,322.34,342.99,312.90,296.15,291.64
2022-03-04 21:59:52.753000,L9,288.25,297.74,284.25,267.17,300.82,305.84,321.21,276.38,329.26,346.67,318.16,297.86,293.62
2022-03-27 22:05:58.509000,L9,285.77,296.46,283.84,262.06,291.06,301.00,308.87,269.37,316.38,323.10,303.28,274.63,279.44
2022-03-28 21:59:36.245000,L8,455.33,299.75,298.23,275.32,306.77,305.29,323.07,284.75,327.11,349.91,327.11,320.76,301.12
2022-04-13 21:59:41.496000,L8,289.42,298.72,285.35,264.41,297.55,304.99,317.64,269.72,324.76,344.55,315.13,296.54,295.16
2022-05-07 21:59:32.291000,L9,267.74,271.42,247.45,233.58,252.55,280.49,247.73,,268.64,194.48,263.51,250.33,266.87
2022-05-23 21:59:21.876000,L9,287.53,299.12,284.75,264.78,300.11,304.37,319.02,260.97,326.63,350.47,314.39,295.80,299.65
2022-05-31 21:59:50.726000,L8,269.56,275.47,253.69,238.78,258.75,283.75,298.66,,,,,,
2022-06-07 22:06:07.543000,L8,,,,,,280.45,287.02,191.19,298.27,307.84,283.57,248.21,270.99
2022-07-01 22:05:54.433000,L9,285.98,299.40,286.16,267.11,303.86,304.95,319.53,261.15,326.53,357.72,311.63,293.67,301.70
2022-07-02 22:00:06.048000,L8,270.09,279.85,255.77,238.28,258.62,285.16,299.82,,306.80,309.14,265.79,272.72,274.87
2022-07-09 22:06:16.329000,L8,266.04,273.07,248.29,233.61,248.85,281.61,288.96,,298.22,304.19,283.61,247.50,268.84
2022-07-18 22:00:07.274000,L8,,,,,,251.00,298.18,,295.27,302.88,256.95,254.76,266.30
2022-07-25 22:06:23.647000,L8,265.14,271.39,248.40,232.92,251.42,281.04,288.67,,290.30,297.64,264.61,253.62,268.12
2022-08-02 22:06:07.308000,L9,285.68,300.12,286.86,267.31,302.24,305.25,319.60,261.76,326.91,350.05,311.29,293.49,301.83
2022-08-03 22:00:18.311000,L8,267.88,208.56,202.58,187.05,222.46,287.24,300.99,182.19,216.03,267.24,300.23,277.40,278.87
2022-08-10 22:06:32.253000,L8,261.59,270.08,248.71,233.42,253.11,280.00,287.87,217.55,291.83,299.20,264.77,270.15,266.29
2022-08-11 22:00:01.791000,L9,285.33,295.65,282.36,260.32,293.07,303.94,318.20,263.62,326.77,343.48,311.88,294.47,296.71
2022-08-27 22:00:05.491000,L9,286.08,297.71,285.22,267.85,302.70,304.70,317.34,263.03,336.46,355.95,314.13,296.55,297.17
2022-09-03 22:06:16.060000,L9,314.11,365.52,519.53,297.61,317.95,327.70,345.43,335.75,357.62,410.75,395.62,544.92,334.41
2022-09-12 22:00:07.391000,L9,,,,,,,,,,307.03,300.91,277.55,168.10
2022-10-06 22:00:26.730000,L8,284.40,293.01,281.06,263.84,297.36,301.21,312.51,268.61,327.80,353.01,311.82,294.45,291.66
2022-10-21 22:06:29.540000,L9,281.45,293.68,281.55,262.34,295.92,299.09,310.75,271.57,329.85,347.51,310.58,293.65,291.08
2022-10-22 22:00:27.201000,L8,284.69,297.46,281.79,263.20,295.04,302.97,312.70,271.85,328.70,346.98,313.40,296.74,292.86
2022-11-30 22:06:35.920000,L8,278.23,285.37,275.48,256.44,280.01,293.69,,,313.31,324.46,306.55,286.62,286.71
2022-12-24 22:06:26.081000,L9,284.62,293.55,282.86,267.41,288.97,301.27,311.86,276.45,324.22,340.51,311.69,295.72,292.95
2022-12-25 22:00:15.054000,L8,267.91,257.37,184.08,168.45,196.85,,292.56,210.57,199.41,,184.41,271.01,250.46
2023-02-18 22:06:13.995000,L8,286.01,306.72,279.69,263.96,282.77,297.47,311.75,267.04,327.11,347.64,323.19,302.97,285.83
2023-02-19 22:00:13.172000,L9,469.98,430.66,357.88,373.15,385.22,382.88,357.50,345.11,348.48,452.65,407.81,400.83,354.95
2023-03-07 22:00:01.421000,L9,285.25,294.70,282.71,276.88,287.16,305.17,322.09,279.12,325.65,344.28,317.21,310.60,290.49
2023-03-14 22:06:11.235000,L9,282.28,297.89,284.10,276.13,290.52,297.93,312.60,267.45,326.43,344.99,313.12,305.37,291.87
2023-03-15 21:59:48.555000,L8,287.09,300.54,285.28,275.17,293.72,299.32,317.10,269.49,328.47,346.52,318.61,306.54,299.64
2023-03-22 22:05:52.850000,L8,289.00,299.88,289.18,274.20,299.76,301.25,330.64,270.85,326.80,345.54,318.47,308.83,293.10
2023-03-23 21:59:55.834000,L9,290.18,295.38,281.08,263.60,288.38,299.81,327.19,267.55,319.34,341.49,317.28,302.16,288.96
2023-03-30 22:05:59.281000,L9,285.44,298.38,284.59,270.19,291.03,296.42,313.29,263.83,331.79,347.05,313.78,299.81,291.24
2023-04-07 22:05:40.262000,L8,283.36,294.37,280.24,271.90,284.45,298.49,319.64,263.51,322.26,344.27,313.12,304.76,286.25
2023-04-08 21:59:46.634000,L9,289.76,301.32,288.59,277.38,296.37,303.78,322.06,267.17,324.08,343.09,320.85,303.76,292.32
2023-04-23 22:05:33.182000,L8,266.01,271.05,248.99,233.73,248.20,279.09,294.84,166.71,296.53,215.09,277.28,252.33,265.36
2023-04-24 21:59:40.381000,L9,347.40,331.06,339.18,334.05,375.47,370.82,390.05,354.39,371.13,362.57,370.01,371.98,355.60
2023-05-09 22:05:22.476000,L8,,,,,,279.57,292.61,164.82,287.16,293.35,299.02,275.11,269.37
2023-05-25 22:05:20.631000,L8,,269.78,236.71,234.93,240.97,279.35,294.57,,296.03,296.15,261.84,255.05,263.69
2023-06-10 22:05:27.865000,L8,268.72,275.63,257.12,241.95,257.68,283.78,299.97,209.47,307.66,313.64,297.02,274.82,270.07
2023-06-11 21:59:13.590000,L9,269.63,275.58,254.89,240.77,259.44,284.70,301.81,,306.88,307.01,298.48,274.91,269.88
2023-06-18 22:05:21.666000,L9,,270.01,243.11,234.61,243.70,281.11,290.44,,290.99,296.10,239.94,242.49,263.32
2023-06-19 21:59:19.477000,L8,271.40,274.58,,,,255.15,296.57,,283.57,189.82,191.65,,
2023-06-27 21:59:14.407000,L9,,,189.30,233.12,237.22,280.46,288.94,,291.54,293.79,210.16,189.66,238.14
2023-07-05 21:59:30.960000,L8,274.93,283.70,265.38,250.23,265.49,289.56,310.74,236.02,312.24,327.59,299.60,,
2023-07-28 22:05:50.970000,L8,283.58,296.01,284.20,258.13,287.52,294.05,317.62,253.00,329.67,350.73,308.22,289.35,290.35
2023-07-29 21:59:31.367000,L9,285.61,297.98,286.89,262.99,291.08,301.44,322.96,257.99,333.14,350.04,313.64,293.73,291.19
2023-08-05 22:05:47.142000,L9,286.40,296.03,290.55,264.20,295.23,299.74,323.06,258.40,325.52,346.19,312.48,294.26,293.40
2023-08-14 21:59:37.575000,L9,287.74,299.54,287.62,262.52,294.01,301.69,321.76,262.41,326.64,348.55,320.14,294.83,293.36
2023-08-21 22:05:52.129000,L9,284.59,299.50,286.92,273.56,292.29,299.65,321.34,261.98,327.53,347.01,311.84,295.85,295.14
2023-08-22 21:59:50.611000,L8,285.39,297.49,287.80,265.83,288.77,300.53,320.61,261.06,327.50,347.61,313.37,326.93,292.64
2023-08-30 21:59:47.581000,L9,284.24,297.83,292.25,273.00,283.75,296.73,316.78,260.69,327.73,348.78,316.27,293.64,290.19
2023-09-07 21:59:49.917000,L8,285.76,298.66,285.54,272.80,285.34,303.10,320.79,262.84,340.10,356.75,314.56,297.52,292.46
2023-09-15 21:59:56.151000,L9,284.54,294.01,281.87,260.36,286.27,298.82,317.31,259.98,328.77,345.30,312.64,293.99,291.64
2023-10-01 21:59:55.343000,L9,286.06,293.40,283.59,270.85,286.78,299.74,315.85,265.33,321.62,346.80,311.15,295.96,293.82
2023-10-08 22:06:10.308000,L9,282.17,291.24,280.70,275.08,294.38,298.42,311.85,262.54,326.48,351.80,312.14,293.23,288.84
2023-11-01 22:06:14.963000,L8,239.89,258.65,196.63,167.46,221.62,243.34,284.63,157.30,286.97,283.26,251.09,233.75,167.29
2023-11-09 22:06:12.836000,L9,280.26,291.00,287.17,278.92,278.21,295.95,311.15,261.64,325.16,345.40,311.03,297.51,290.09
2023-11-10 21:59:59.383000,L8,282.65,291.75,287.30,278.66,278.32,294.24,310.54,260.35,325.24,348.80,310.58,296.79,288.10
2023-11-25 22:06:20.599000,L9,287.56,294.89,290.58,279.49,299.21,307.12,316.82,268.12,333.33,347.27,313.73,303.54,291.62
2023-11-26 22:00:05.887000,L8,281.80,289.02,280.08,271.67,279.24,297.79,312.98,261.14,326.72,341.92,313.53,298.80,287.23
2023-12-20 22:00:11.701000,L9,286.70,295.50,288.51,279.46,284.96,297.99,316.74,268.74,328.03,347.77,314.50,299.81,291.85
2024-01-12 22:06:18.916000,L9,283.45,293.08,283.49,276.01,281.28,297.93,311.16,266.94,322.61,343.27,311.41,298.97,289.72
2024-01-13 21:59:59.046000,L8,282.41,293.29,279.18,271.07,278.68,295.07,312.80,262.11,322.60,340.23,311.71,298.57,288.14
2024-01-29 21:59:53.657000,L8,417.34,356.10,310.12,310.54,416.70,379.68,391.18,391.78,380.54,413.39,431.55,418.70,415.65
2024-02-05 22:06:08.032000,L8,281.31,287.56,278.63,266.67,277.46,292.79,309.49,261.51,326.28,339.34,310.21,289.90,287.25
2024-02-13 22:06:17.947000,L9,283.36,292.68,282.97,267.62,278.79,295.20,329.06,261.20,322.24,342.71,313.07,293.52,287.34
2024-02-14 21:59:55.364000,L8,285.17,290.52,278.94,267.54,283.23,298.56,313.14,263.54,325.71,345.95,313.83,296.42,288.42
2024-02-29 22:06:11.471000,L9,286.26,292.88,282.82,270.80,288.96,297.38,315.04,264.28,333.65,347.88,311.41,295.53,290.95
2024-03-09 22:00:02.127000,L9,286.79,292.09,281.45,271.10,284.48,299.02,313.39,264.86,325.91,357.84,315.01,295.08,290.33
2024-03-16 22:06:11.528000,L9,286.60,292.57,283.37,269.77,283.77,294.92,313.43,261.95,326.57,346.07,311.27,292.70,290.03
2024-03-24 22:05:42.068000,L8,283.88,288.29,280.56,266.75,283.61,294.22,310.93,295.23,325.34,349.05,305.22,288.38,289.30
2024-04-01 22:06:02.710000,L9,286.09,293.72,283.87,267.87,283.18,295.13,315.25,260.20,327.35,348.80,312.25,294.09,291.42
2024-04-09 22:05:37.411000,L8,266.93,273.44,248.47,235.36,223.11,271.85,295.04,,,182.85,293.23,263.81,270.09
2024-04-17 22:05:51.812000,L9,466.49,293.35,282.81,266.80,283.47,294.58,314.36,260.85,328.47,358.67,313.44,295.19,306.71
2024-04-26 21:59:28.878000,L9,288.64,297.12,285.98,272.71,298.72,303.25,320.09,261.93,333.16,350.23,317.67,297.77,298.47
2024-05-03 22:05:38.004000,L9,284.64,293.69,281.15,264.62,275.85,297.45,313.45,257.39,327.23,353.33,311.09,290.11,293.84
2024-05-11 22:05:15.899000,L8,292.54,295.55,285.89,267.86,288.72,299.54,320.78,261.02,328.51,344.93,311.48,289.83,296.26
2024-06-28 22:05:19.477000,L8,267.04,274.83,253.61,238.42,249.85,281.43,298.76,,283.57,226.04,253.95,252.64,270.23
2024-06-29 21:58:59.377000,L9,266.83,272.94,242.13,232.98,241.66,280.63,299.17,,272.10,301.05,214.39,242.05,268.50
2024-07-07 21:59:13.270000,L8,291.82,300.31,289.57,273.40,304.78,304.76,324.46,259.36,335.06,356.80,321.93,299.55,299.49
2024-07-22 22:05:28.427000,L9,290.05,297.85,287.85,271.76,295.20,302.79,320.39,263.53,332.04,352.12,314.45,301.29,295.76
2024-07-23 21:59:27.877000,L8,289.07,295.79,284.62,272.83,296.81,303.11,321.82,261.87,328.13,344.99,317.12,323.07,298.58
2024-07-30 22:05:39.076000,L8,263.02,269.94,243.47,231.53,243.01,272.74,291.30,,290.33,299.64,245.48,261.34,265.91
2024-08-08 21:59:24.800000,L8,267.67,273.53,156.46,149.90,174.43,,210.81,227.89,294.80,294.06,253.29,,
2024-08-24 21:59:36.826000,L8,,,,,,250.15,298.11,215.85,290.99,302.69,286.77,255.98,265.80
2024-08-31 22:05:51.410000,L8,259.40,268.07,231.07,231.07,242.28,267.93,285.64,181.81,281.16,223.99,255.30,248.38,263.84
2024-09-01 21:59:36.380000,L9,283.52,293.63,279.91,266.62,283.60,298.87,317.30,260.63,324.33,351.61,311.88,296.14,292.79
2024-09-08 22:05:48.031000,L9,,218.60,202.59,177.52,241.98,271.15,288.54,233.86,298.46,302.94,292.06,272.38,270.52
2024-09-24 22:05:49.470000,L9,280.43,291.20,278.14,261.22,282.82,294.64,313.08,259.49,322.67,339.99,310.06,290.50,288.89
2024-09-25 21:59:43.418000,L8,284.60,292.56,280.06,265.07,289.09,295.40,314.64,262.87,324.53,346.06,312.19,292.79,291.11
2024-10-03 21:59:47.603000,L9,285.31,292.14,280.45,266.86,286.88,297.75,317.40,265.11,324.49,348.97,313.11,296.88,291.23
2024-10-11 21:59:51.003000,L8,283.49,291.89,278.09,267.15,290.13,297.88,312.39,262.52,332.08,341.52,313.24,294.40,290.49
2024-10-26 22:06:12.211000,L9,283.26,292.35,283.10,267.95,288.03,295.90,312.40,266.51,325.93,357.36,312.97,295.40,291.77
2024-11-04 21:59:57.264000,L9,281.75,286.05,274.18,258.38,275.77,293.58,309.55,260.50,316.94,330.18,310.68,288.52,286.42
2024-12-05 22:06:09.362000,L8,285.34,292.10,281.37,265.31,289.77,298.44,313.95,266.62,321.21,343.01,312.26,294.25,290.95
2024-12-06 21:59:59.962000,L9,172.46,275.56,259.37,242.37,261.04,263.58,,245.67,218.02,311.95,300.98,274.36,275.31
2024-12-14 21:59:51.646000,L8,283.59,289.30,277.57,263.00,284.29,297.72,312.33,265.91,324.87,345.06,313.97,295.09,288.54
2024-12-21 22:06:04.889000,L8,330.62,334.13,324.62,321.89,334.07,348.02,348.66,349.11,341.64,356.99,357.28,364.19,353.43
2024-12-22 22:00:02.208000,L9,211.17,270.30,150.62,155.17,172.45,,,,,,,271.01,269.45
2025-01-06 22:06:06.570000,L8,285.23,295.50,281.32,261.67,281.91,295.90,311.92,266.39,322.27,342.24,313.08,294.10,289.42
2025-01-07 21:59:57.997000,L9,286.15,293.01,280.55,264.59,287.48,299.77,312.73,270.33,322.86,338.33,316.77,295.51,289.56
2025-01-14 22:06:13.228000,L9,286.07,290.96,279.66,261.76,282.90,296.56,312.76,265.12,324.68,344.82,311.32,294.77,288.80
2025-01-23 22:00:02.662000,L9,269.44,275.25,257.39,241.72,259.13,287.74,260.61,,,,,,
2025-02-07 22:06:05.260000,L8,286.37,290.38,281.35,265.31,281.79,294.80,311.88,265.72,323.42,344.31,311.60,290.68,289.83
2025-02-23 22:05:55.493000,L8,284.07,293.86,279.69,258.87,283.59,294.77,313.30,266.75,325.61,348.14,311.70,293.22,290.70
2025-02-24 21:59:57.705000,L9,287.22,294.02,280.54,259.60,285.02,297.38,314.51,266.74,323.15,342.07,314.88,294.09,290.88
2025-03-04 21:59:42.932000,L8,,,,,,,,,310.76,310.84,304.12,278.77,277.37
2025-03-12 21:59:53.428000,L9,268.54,272.20,253.14,233.77,246.81,281.40,297.21,234.19,222.59,186.28,210.57,,
2025-03-19 22:05:54.855000,L9,287.49,296.24,284.07,264.73,288.74,299.48,315.80,268.89,325.80,344.16,313.29,295.48,295.89
2025-03-20 21:59:32.187000,L8,288.63,296.00,284.07,265.75,291.35,301.23,316.53,262.79,325.22,343.12,318.40,296.09,293.05
2025-03-27 22:05:40.953000,L8,284.06,293.14,279.26,259.89,278.10,294.34,311.77,260.80,324.80,337.10,311.44,287.69,289.59
2025-04-04 22:05:51.931000,L9,286.68,293.41,281.42,260.78,287.12,298.34,314.65,264.58,328.76,342.70,312.14,292.93,291.36
2025-04-05 21:59:29.736000,L8,287.86,294.11,281.40,263.55,283.02,299.57,316.56,262.56,327.47,350.48,313.11,294.26,292.37
2025-04-12 22:05:36.436000,L8,267.25,270.61,251.80,234.81,256.72,280.24,293.13,222.94,274.70,297.56,283.67,269.93,268.85
2025-05-06 22:05:42.584000,L9,288.53,292.81,283.98,276.83,279.99,297.18,314.49,256.56,326.36,349.03,310.05,288.62,291.88
