dates,satname,nzd0149-0000,nzd0149-0001,nzd0149-0002,nzd0149-0003,nzd0149-0004,nzd0149-0005
2020-08-27 22:11:56.368000,L8,,289.17,258.65,,,
2020-09-21 22:05:54.893000,L8,374.20,376.03,369.71,354.98,354.00,350.34
2020-09-21 22:06:18.848000,L8,372.16,375.71,369.40,354.62,347.71,349.57
2020-10-23 22:05:58.112000,L8,374.53,370.26,366.13,354.70,349.67,352.75
2020-11-08 22:05:55.364000,L8,364.98,370.40,360.29,354.26,357.06,353.56
2020-12-01 22:12:09.987000,L8,367.53,372.33,363.83,354.48,346.68,348.04
2020-12-17 22:12:09.375000,L8,366.86,370.65,357.57,347.39,341.40,347.76
2021-01-11 22:05:50.293000,L8,379.80,373.33,369.75,364.65,357.24,355.72
2021-01-11 22:06:14.248000,L8,380.49,373.64,370.29,365.30,358.37,357.10
2021-01-18 22:11:57.463000,L8,385.31,384.82,372.77,364.97,364.38,364.23
2021-02-03 22:11:56.237000,L8,383.75,376.10,371.31,359.95,363.78,353.45
2021-02-12 22:05:43.398000,L8,381.06,374.51,368.44,360.49,351.74,353.11
2021-02-12 22:06:07.348000,L8,379.47,374.40,368.22,360.11,350.89,352.13
2021-02-19 22:11:51.945000,L8,383.76,373.71,369.85,359.22,363.47,360.44
2021-03-23 22:11:37.336000,L8,386.26,378.05,372.47,369.72,371.68,371.64
2021-04-01 22:05:24.398000,L8,391.49,396.81,375.52,363.69,371.53,364.38
2021-04-01 22:05:48.357000,L8,391.28,396.53,375.54,364.67,371.34,362.47
2021-04-17 22:05:18.296000,L8,378.49,373.31,367.59,359.92,348.59,352.09
2021-04-24 22:11:25.382000,L8,360.28,380.45,391.00,361.04,424.71,450.11
2021-05-19 22:05:16.285000,L8,365.11,360.72,374.50,360.67,353.25,357.38
2021-05-19 22:05:40.235000,L8,364.81,360.70,374.57,360.83,354.09,356.77
2021-05-26 22:11:31.065000,L8,366.09,364.64,365.82,364.12,371.78,363.58
2021-06-20 22:05:29.888000,L8,411.35,437.10,411.10,410.05,404.40,405.73
2021-06-20 22:05:53.843000,L8,365.45,364.29,345.17,353.20,336.17,343.35
2021-07-13 22:11:43.513000,L8,364.13,362.24,347.40,347.53,333.92,341.60
2021-08-07 22:05:44.439000,L8,345.43,346.92,330.54,327.70,,
2021-09-24 22:05:56.897000,L8,350.34,358.31,337.46,336.63,326.37,328.33
2021-09-24 22:06:20.847000,L8,350.45,358.52,338.06,336.65,326.44,328.36
2021-11-18 22:12:08.776000,L8,378.66,378.41,370.53,363.31,363.65,366.20
2022-01-13 22:12:02.740000,L9,387.04,379.70,387.63,394.29,388.83,392.43
2022-01-21 22:11:59.917000,L8,388.20,378.44,373.51,357.87,366.96,357.14
2022-01-22 22:05:54.259000,L9,403.03,399.99,370.49,367.87,348.57,352.94
2022-01-22 22:06:18.213000,L9,392.33,379.04,365.30,360.18,344.67,347.27
2022-01-29 22:12:05.530000,L9,383.47,381.36,383.26,361.85,348.64,358.70
2022-02-14 22:12:01.049000,L9,364.83,366.74,352.14,352.97,340.01,342.27
2022-02-15 22:05:42.198000,L8,347.45,355.45,331.94,337.93,,
2022-02-15 22:06:06.152000,L8,341.80,347.22,325.41,328.93,,
2022-02-22 22:11:50.626000,L8,392.19,385.46,375.86,366.49,369.84,379.54
2022-02-23 22:05:44.132000,L9,392.75,389.33,376.16,375.82,382.86,380.38
2022-02-23 22:06:08.091000,L9,392.65,388.51,375.82,374.21,379.60,380.37
2022-03-02 22:11:50.022000,L9,393.65,375.09,373.71,364.28,361.07,362.40
2022-03-18 22:11:49.046000,L9,,341.77,276.38,174.01,313.69,334.58
2022-03-27 22:05:58.509000,L9,371.49,376.52,381.55,366.38,375.20,362.16
2022-04-03 22:11:45.362000,L9,381.61,373.79,365.85,353.88,346.14,347.66
2022-04-28 22:05:23.099000,L9,366.26,364.13,348.22,357.88,339.87,347.46
2022-04-28 22:05:47.053000,L9,358.59,359.82,343.26,352.56,335.86,339.87
2022-05-05 22:11:31.114000,L9,390.31,400.84,371.24,380.88,367.83,372.19
2022-05-06 22:05:29.729000,L8,391.93,381.29,375.46,363.88,365.79,375.76
2022-05-06 22:05:53.688000,L8,392.09,381.42,375.49,363.86,365.62,375.71
2022-06-07 22:05:43.588000,L8,389.82,381.69,378.37,370.02,371.61,373.51
2022-06-07 22:06:07.543000,L8,332.43,343.91,313.71,309.84,303.05,306.33
2022-06-14 22:11:59.156000,L8,390.26,380.40,374.42,367.78,372.26,373.79
2022-06-15 22:05:16.001000,L9,368.85,374.69,368.18,357.48,353.99,353.15
2022-06-15 22:05:39.951000,L9,367.87,374.05,367.74,356.95,351.58,352.50
2022-06-22 22:11:38.702000,L9,407.12,428.02,405.09,404.28,428.66,402.55
2022-06-30 22:12:03.615000,L8,370.30,373.78,368.84,358.10,349.99,356.17
2022-07-01 22:05:54.433000,L9,324.84,245.14,323.29,306.96,306.66,329.16
2022-07-08 22:11:39.226000,L9,311.97,339.63,306.75,,235.11,282.93
2022-07-09 22:06:16.329000,L8,303.93,340.28,308.23,,228.77,310.64
2022-07-16 22:12:03.012000,L8,380.28,371.34,369.42,355.72,346.65,352.15
2022-07-25 22:05:59.697000,L8,393.22,401.43,409.79,430.70,458.48,454.26
2022-07-25 22:06:23.647000,L8,393.48,401.55,410.32,421.62,458.72,454.73
2022-08-02 22:06:07.308000,L9,370.16,370.99,366.66,356.05,347.84,351.09
2022-08-10 22:06:08.294000,L8,367.32,368.42,366.80,354.84,344.31,349.23
2022-08-10 22:06:32.253000,L8,367.45,368.44,366.83,354.85,344.34,349.17
2022-10-05 22:05:58.861000,L9,388.30,395.10,385.06,360.53,356.07,355.33
2022-10-21 22:06:05.581000,L9,363.17,366.82,347.28,350.20,344.38,342.48
2022-10-21 22:06:29.540000,L9,363.77,367.11,347.53,350.45,344.63,342.55
2022-11-22 22:06:05.804000,L9,339.50,348.41,329.96,321.73,308.69,289.43
2022-11-22 22:06:29.758000,L9,341.12,350.47,331.97,323.73,312.17,295.08
2022-12-24 22:06:26.081000,L9,376.64,380.15,372.04,358.52,357.50,352.53
2023-01-16 22:12:10.212000,L9,390.16,374.13,372.30,368.99,378.40,383.63
2023-01-17 22:06:18.381000,L8,397.10,398.42,382.78,388.20,391.21,398.59
2023-02-09 22:12:09.040000,L8,369.82,374.15,365.57,348.77,341.34,346.61
2023-02-17 22:12:13.542000,L9,388.75,391.21,386.95,379.94,394.15,403.41
2023-02-18 22:05:50.040000,L8,363.49,366.70,357.21,350.53,346.32,349.72
2023-02-18 22:06:13.995000,L8,363.99,366.95,357.86,350.90,345.82,349.84
2023-02-25 22:11:52.258000,L8,392.12,393.60,377.64,364.97,365.36,377.42
2023-03-05 22:12:01.427000,L9,368.73,374.03,368.60,355.97,356.99,360.30
2023-03-06 22:05:38.279000,L8,356.00,360.02,342.84,338.49,334.79,332.23
2023-03-06 22:06:02.229000,L8,356.20,360.49,343.60,338.90,334.99,332.41
2023-03-13 22:11:47.152000,L8,392.30,380.29,375.72,361.93,367.92,371.25
2023-03-14 22:05:47.276000,L9,374.44,370.84,366.61,354.34,351.33,355.54
2023-03-14 22:06:11.235000,L9,360.52,364.86,350.76,345.65,340.12,343.50
2023-03-21 22:11:55.188000,L9,387.94,381.37,372.63,362.20,369.90,375.91
2023-03-22 22:05:28.899000,L8,368.34,373.30,368.82,352.00,345.60,349.24
2023-03-22 22:05:52.850000,L8,368.10,373.22,368.81,351.99,345.09,349.24
2023-03-30 22:05:35.326000,L9,386.36,377.04,370.74,362.16,368.90,373.18
2023-03-30 22:05:59.281000,L9,359.12,362.08,352.68,347.56,341.91,344.72
2023-04-07 22:05:40.262000,L8,372.62,381.69,372.77,362.43,367.53,366.69
2023-05-16 22:11:04.371000,L8,368.45,367.96,349.79,341.88,332.76,338.76
2023-05-24 22:11:17.213000,L9,370.36,373.42,366.73,355.90,344.78,354.94
2023-05-25 22:04:56.681000,L8,367.75,372.36,367.08,355.84,353.36,352.00
2023-05-25 22:05:20.631000,L8,368.14,372.74,367.35,355.85,353.64,352.05
2023-06-01 22:11:07.279000,L8,369.70,368.10,350.24,347.69,336.94,345.21
2023-06-02 22:05:05.917000,L9,391.97,398.14,388.52,383.97,388.64,379.39
2023-06-02 22:05:29.872000,L9,342.74,346.32,330.73,322.86,311.34,323.51
2023-06-09 22:11:12.914000,L9,366.74,382.21,362.10,355.58,352.71,356.11
2023-06-10 22:05:03.911000,L8,386.88,375.88,371.43,360.64,367.62,366.59
2023-06-10 22:05:27.865000,L8,387.07,376.50,371.61,360.78,367.81,366.70
2023-06-17 22:11:17.056000,L8,313.37,249.34,256.60,,,
2023-06-18 22:04:57.703000,L9,342.19,341.25,328.52,321.70,310.12,324.81
2023-06-18 22:05:21.666000,L9,328.80,326.90,300.56,288.77,288.45,
2023-06-25 22:11:08.216000,L9,398.45,442.80,376.87,373.77,397.97,371.78
2023-07-12 22:05:20.312000,L8,420.23,491.09,534.87,465.76,475.21,405.05
2023-07-12 22:05:44.275000,L8,420.09,490.42,535.34,465.65,525.92,406.53
2023-08-05 22:05:23.191000,L9,322.36,344.65,185.62,199.77,311.90,315.90
2023-08-05 22:05:47.142000,L9,294.26,343.69,177.97,195.12,306.55,298.44
2023-08-21 22:05:28.170000,L9,389.16,383.36,375.05,367.73,366.60,374.27
2023-08-21 22:05:52.129000,L9,368.95,372.89,367.61,355.56,348.92,350.87
2023-08-28 22:11:44.258000,L9,389.43,393.32,381.05,357.76,354.66,356.08
2023-08-29 22:06:02.142000,L8,364.83,368.93,361.46,350.40,341.65,344.19
2023-09-13 22:11:53.459000,L9,369.40,370.21,365.77,352.25,345.66,351.04
2023-10-08 22:05:46.354000,L9,362.06,368.07,359.19,351.26,343.76,351.63
2023-10-08 22:06:10.308000,L9,362.32,368.14,359.23,351.40,343.90,351.78
2023-10-15 22:12:03.081000,L9,365.87,372.66,363.08,350.55,345.23,342.98
2023-11-08 22:11:57.030000,L8,389.10,388.33,385.72,378.07,383.46,387.37
2023-11-09 22:05:48.886000,L9,370.21,375.18,373.23,356.64,356.56,360.32
2023-11-09 22:06:12.836000,L9,370.14,375.03,373.05,356.55,356.22,359.79
2023-11-25 22:05:56.641000,L9,326.11,348.25,313.82,318.28,333.05,310.57
2023-11-25 22:06:20.599000,L9,313.74,341.45,294.38,309.17,326.32,295.46
2023-12-19 22:05:51.242000,L8,,217.62,317.03,327.41,326.59,327.55
2023-12-19 22:06:15.197000,L8,,216.54,316.86,326.92,326.21,327.29
2023-12-27 22:05:57.973000,L9,354.00,359.43,346.78,355.70,341.70,242.52
2024-01-03 22:12:03.955000,L9,363.24,368.26,352.48,348.74,345.74,344.86
2024-01-11 22:11:56.446000,L8,335.80,345.84,325.61,319.32,318.95,316.62
2024-01-12 22:05:54.962000,L9,368.36,369.82,362.53,352.98,346.34,347.91
2024-01-12 22:06:18.916000,L9,390.58,377.50,374.04,362.02,362.75,362.39
2024-01-28 22:05:54.259000,L9,341.83,343.50,291.36,,,
2024-01-28 22:06:18.213000,L9,340.05,341.91,217.77,,,
2024-02-04 22:12:07.739000,L9,381.56,373.66,371.30,364.67,368.12,367.59
2024-02-05 22:05:44.082000,L8,357.65,362.47,355.92,344.63,339.72,340.61
2024-02-05 22:06:08.032000,L8,392.90,397.19,394.35,380.73,383.50,381.73
2024-02-12 22:11:54.234000,L8,452.25,471.83,377.49,359.22,367.40,368.54
2024-02-13 22:05:53.993000,L9,367.46,374.57,368.09,351.87,358.34,349.66
2024-02-13 22:06:17.947000,L9,366.87,374.40,368.24,351.80,357.28,349.48
2024-02-20 22:11:56.095000,L9,376.10,375.24,371.02,358.52,344.98,372.59
2024-02-21 22:05:41.519000,L8,376.61,376.08,371.43,363.25,367.72,365.40
2024-02-28 22:11:48.270000,L8,378.78,379.07,370.26,357.11,365.31,353.86
2024-02-29 22:05:47.517000,L9,368.29,373.61,367.42,354.07,362.91,351.44
2024-02-29 22:06:11.471000,L9,368.27,373.56,367.46,354.03,363.33,351.12
2024-03-07 22:12:00.069000,L9,394.64,402.67,398.10,396.83,395.62,385.87
2024-03-08 22:05:29.756000,L8,,,,,304.40,
2024-03-15 22:11:37.973000,L8,390.99,378.74,375.39,362.59,368.42,368.60
2024-03-23 22:11:55.610000,L9,368.11,368.81,348.41,351.60,344.85,347.65
2024-04-08 22:11:47.225000,L9,,320.52,335.21,330.69,327.27,321.48
2024-04-16 22:11:19.307000,L8,,,,317.16,285.59,236.29
2024-05-03 22:05:14.049000,L9,388.15,366.45,349.13,353.81,340.86,338.57
2024-05-03 22:05:38.004000,L9,397.76,376.31,367.21,357.79,344.36,344.58
2024-05-10 22:11:24.784000,L9,383.56,372.36,369.72,354.74,356.95,353.07
2024-05-11 22:04:51.948000,L8,392.67,392.04,375.45,361.94,371.13,373.34
2024-05-11 22:05:15.899000,L8,369.59,374.25,369.13,355.25,362.84,352.07
2024-05-18 22:10:55.940000,L8,398.26,400.93,397.90,394.52,391.08,389.58
2024-05-27 22:04:41.027000,L8,343.67,347.57,334.03,326.93,323.40,321.96
2024-06-27 22:10:53.037000,L9,338.09,330.12,323.18,318.05,314.34,276.63
2024-06-28 22:04:55.519000,L8,381.60,372.10,369.02,357.41,355.02,360.09
2024-06-28 22:05:19.477000,L8,382.58,372.26,369.24,357.38,355.06,359.76
2024-07-06 22:04:57.074000,L9,343.65,341.98,331.21,321.12,313.03,295.83
2024-07-21 22:11:24.581000,L8,344.48,345.05,325.44,324.88,319.18,298.20
2024-07-22 22:05:04.464000,L9,370.65,369.15,360.19,353.85,345.02,348.20
2024-07-22 22:05:28.427000,L9,371.31,369.33,360.93,354.00,345.11,348.44
2024-07-30 22:05:15.126000,L8,324.43,347.31,274.91,282.61,,
2024-07-30 22:05:39.076000,L8,324.48,348.68,275.22,282.89,,
2024-08-06 22:11:21.454000,L8,378.43,378.64,366.67,356.72,348.86,347.74
2024-08-22 22:11:34.534000,L8,329.68,322.39,305.65,307.52,301.76,
2024-08-31 22:05:27.447000,L8,347.56,351.27,331.37,325.87,320.53,313.51
2024-08-31 22:05:51.410000,L8,349.50,353.36,335.41,327.97,322.66,242.78
2024-09-08 22:05:24.068000,L9,383.46,378.57,374.35,357.85,362.59,363.98
2024-09-08 22:05:48.031000,L9,382.34,377.91,373.74,356.86,361.18,361.76
2024-10-26 22:05:48.252000,L9,394.70,403.82,397.31,394.14,394.98,378.30
2024-10-26 22:06:12.211000,L9,381.38,374.95,373.68,361.44,349.58,352.91
2024-11-11 22:06:03.683000,L9,384.38,386.89,379.72,361.20,355.94,355.30
2024-11-18 22:11:59.014000,L9,372.96,377.15,369.30,356.96,365.94,361.72
2024-12-04 22:12:00.480000,L9,394.21,383.72,375.99,361.86,362.89,355.11
2024-12-13 22:05:46.012000,L9,391.42,398.03,397.99,389.84,390.85,378.18
2024-12-21 22:05:40.930000,L8,367.12,373.71,368.39,353.38,351.84,351.30
2024-12-21 22:06:04.889000,L8,386.43,382.40,374.30,361.75,360.84,364.30
2024-12-28 22:11:50.695000,L8,384.44,382.35,372.05,364.38,362.94,368.18
2025-01-06 22:05:42.612000,L8,382.12,372.41,368.50,356.11,353.33,355.79
2025-01-06 22:06:06.570000,L8,381.85,372.41,368.46,356.03,353.28,355.85
2025-01-13 22:11:54.516000,L8,367.44,375.61,365.64,353.89,348.98,349.74
2025-01-21 22:12:01.239000,L9,386.10,373.51,363.97,362.57,364.93,370.78
2025-01-29 22:11:52.495000,L8,,336.72,317.62,207.24,317.93,314.16
2025-01-30 22:05:44.230000,L9,350.14,359.67,307.09,325.49,295.47,271.12
2025-01-30 22:06:08.189000,L9,381.79,373.36,384.96,393.38,358.19,352.87
2025-02-06 22:11:55.429000,L9,387.86,387.67,373.35,365.90,374.89,375.57
2025-02-07 22:05:41.306000,L8,349.39,358.35,328.91,222.97,212.93,320.49
2025-02-07 22:06:05.260000,L8,345.17,356.16,324.92,217.13,,
2025-02-23 22:05:31.534000,L8,354.26,362.20,346.75,338.41,334.45,332.63
2025-02-23 22:05:55.493000,L8,384.11,381.27,373.79,364.63,367.30,361.18
2025-03-02 22:11:40.284000,L8,,336.75,175.48,193.10,311.35,288.39
2025-03-19 22:05:30.904000,L9,372.57,377.59,368.66,357.03,362.76,353.15
2025-03-19 22:05:54.855000,L9,372.27,377.61,368.66,357.14,362.57,352.78
2025-03-26 22:11:41.456000,L9,355.33,346.65,318.86,331.25,334.48,331.20
2025-04-04 22:05:51.931000,L9,345.51,342.33,,,,
2025-04-11 22:11:41.675000,L9,392.42,395.14,377.55,376.36,378.34,384.63
2025-04-12 22:05:36.436000,L8,392.75,379.09,374.21,375.71,372.77,372.91
2025-04-28 22:05:27.119000,L8,,,245.26,226.94,279.20,301.03
2025-05-06 22:05:18.638000,L9,323.95,338.85,279.69,,183.09,273.79
