dates,satname,nzd0550-0000,nzd0550-0001,nzd0550-0002,nzd0550-0003,nzd0550-0004,nzd0550-0005,nzd0550-0006,nzd0550-0007,nzd0550-0008,nzd0550-0009,nzd0550-0010,nzd0550-0011,nzd0550-0012,nzd0550-0013,nzd0550-0014,nzd0550-0015
2020-07-17 22:20:40.662000,L8,257.38,225.69,197.88,,,,,,,,,,,,,279.94
2020-07-17 22:21:04.625000,L8,,,,,,,,,,,,,,,,215.77
2020-08-02 22:20:44.744000,L8,302.03,260.60,273.03,,154.27,248.54,250.69,263.09,219.76,222.54,188.48,235.43,228.80,251.71,274.51,284.16
2020-09-10 22:27:11.587000,L8,379.11,342.57,330.60,322.00,315.63,297.13,291.43,282.47,268.80,257.66,249.63,240.61,235.67,247.22,256.00,277.87
2020-09-19 22:21:03.690000,L8,316.47,291.29,278.36,276.93,161.30,214.59,230.29,248.87,240.87,253.97,248.51,239.11,236.95,248.48,154.03,283.01
2020-11-22 22:21:06.915000,L8,316.10,297.73,289.29,292.09,290.02,283.04,276.97,268.40,259.62,253.31,254.29,244.89,248.57,262.95,280.16,286.76
2020-11-22 22:21:30.887000,L8,315.42,297.20,288.89,291.39,288.66,282.26,275.98,267.88,258.69,252.72,253.45,244.22,247.98,262.06,278.35,286.19
2020-12-24 22:21:30.438000,L8,302.30,283.88,276.15,271.62,,249.20,249.36,254.95,245.17,241.34,234.48,,220.60,242.88,259.09,230.18
2021-03-30 22:20:34.287000,L8,283.01,234.29,218.99,231.89,167.92,201.33,219.28,259.62,253.29,250.95,242.17,236.70,202.61,247.13,251.51,223.74
2021-05-24 22:26:39.339000,L8,304.14,280.84,278.04,265.85,199.31,233.02,258.99,238.02,232.56,215.08,205.03,235.91,217.23,241.12,248.46,272.03
2021-06-18 22:20:38.709000,L8,280.09,238.37,243.30,213.78,154.29,197.39,228.12,232.24,228.91,223.14,188.49,,,,,287.28
2021-06-18 22:21:02.676000,L8,273.67,240.12,244.43,215.37,156.03,198.60,228.71,233.50,230.18,223.60,190.72,,,,,293.42
2021-08-12 22:27:06.377000,L8,323.42,296.55,280.14,263.31,216.23,264.69,269.42,254.58,236.32,225.47,214.95,,,,,
2021-09-22 22:21:05.391000,L8,325.73,305.07,289.81,290.44,290.36,283.90,276.97,273.82,264.53,257.73,256.19,251.45,249.54,266.30,282.59,294.71
2022-01-27 22:27:14.862000,L9,375.70,340.82,333.35,326.61,315.55,304.24,293.62,279.95,269.22,259.41,253.54,242.60,238.57,246.69,254.21,272.80
2022-01-28 22:20:55.692000,L8,323.55,307.55,304.59,303.52,306.42,320.00,369.04,336.23,359.51,356.46,355.16,359.27,358.42,363.49,375.09,441.20
2022-02-13 22:20:52.491000,L8,319.71,302.68,292.91,296.10,295.11,289.46,280.07,271.86,266.27,260.38,258.18,255.38,248.39,265.95,281.50,293.74
2022-02-13 22:21:16.458000,L8,350.84,392.08,387.18,385.08,378.79,385.98,399.82,384.42,374.94,377.34,381.09,382.36,370.87,373.08,370.65,420.09
2022-02-20 22:26:59.945000,L8,367.41,341.91,331.72,325.22,315.82,303.56,291.59,280.24,267.96,258.85,250.90,242.32,239.09,247.95,255.23,270.15
2022-03-01 22:20:48.516000,L8,324.44,300.51,292.69,290.85,291.11,284.16,274.76,273.70,262.38,261.55,255.72,249.39,245.67,263.28,273.61,289.84
2022-03-01 22:21:12.479000,L8,328.69,301.80,294.00,291.95,292.53,286.26,276.10,275.00,263.93,262.97,256.99,251.84,247.50,264.87,275.14,291.09
2022-03-09 22:20:49.257000,L9,396.74,392.52,390.72,396.58,391.94,394.01,385.87,358.59,382.19,368.66,365.49,392.05,369.90,382.81,378.17,414.50
2022-03-17 22:20:41.710000,L8,331.15,310.29,292.95,299.10,301.04,289.91,279.86,274.43,264.43,258.50,258.32,255.17,249.61,266.43,283.40,291.58
2022-03-24 22:26:46.974000,L8,375.56,343.13,330.02,324.17,316.35,305.12,291.96,282.34,267.44,259.56,251.88,242.32,237.30,246.50,255.39,267.78
2022-04-10 22:20:41.030000,L9,330.86,315.27,297.80,314.84,314.17,316.94,284.29,292.05,268.74,296.43,298.25,295.22,302.78,266.99,316.15,296.46
2022-04-10 22:21:04.997000,L9,330.82,315.89,297.40,313.19,311.55,315.07,283.76,289.85,269.05,266.80,259.58,258.36,251.32,266.39,289.39,295.41
2022-04-17 22:26:46.754000,L9,392.33,354.76,341.99,337.31,326.35,311.68,297.54,292.56,277.81,258.50,260.57,247.42,237.86,250.09,262.41,283.42
2022-04-26 22:20:56.649000,L9,334.64,319.21,300.28,317.19,311.53,297.81,288.93,294.05,275.90,270.18,262.62,261.25,256.96,268.68,293.90,305.94
2022-05-03 22:26:41.464000,L9,383.58,351.86,336.46,330.37,323.37,297.15,294.88,297.85,278.96,259.27,252.33,245.64,234.33,247.66,256.45,275.47
2022-05-04 22:20:37.713000,L8,341.96,318.57,301.50,332.94,306.11,295.30,282.76,284.48,276.81,271.39,267.20,257.07,255.85,263.46,327.31,302.48
2022-05-04 22:21:01.681000,L8,339.06,314.01,299.82,303.18,301.71,289.89,281.99,282.00,275.94,269.12,265.54,256.13,251.97,262.65,292.32,301.25
2022-05-20 22:21:08.138000,L8,317.28,313.78,295.87,299.13,295.93,293.27,275.75,275.32,262.36,256.15,269.17,259.63,260.42,254.02,323.98,301.23
2022-05-28 22:20:18.438000,L9,336.28,320.83,333.54,349.29,341.33,336.85,307.02,301.11,293.29,303.47,332.18,308.93,355.77,366.28,366.58,372.45
2022-06-05 22:20:51.340000,L8,311.02,293.11,285.94,298.82,304.36,270.45,273.46,272.22,265.79,257.28,250.01,254.96,249.14,264.46,294.78,300.58
2022-06-05 22:21:15.307000,L8,316.89,301.65,292.66,334.60,332.19,279.96,278.68,277.72,271.49,265.69,256.64,284.66,316.49,270.06,315.96,305.48
2022-06-21 22:21:00.653000,L8,,,,,,175.82,192.13,208.95,216.34,211.44,176.14,,,,,
2022-06-21 22:21:24.625000,L8,,,,,148.67,181.08,216.82,215.37,221.14,216.95,182.10,,,,,
2022-07-22 22:26:54.679000,L9,305.55,277.28,270.20,208.29,196.49,240.84,253.21,240.21,233.00,215.89,201.96,,,,,
2022-07-23 22:21:07.605000,L8,,,,,,,,,,,,,,204.85,227.57,226.32
2022-07-23 22:21:31.572000,L8,,,,,,,,,,,,,,201.88,227.19,257.84
2022-08-07 22:27:06.729000,L9,375.93,362.77,331.33,320.98,312.56,284.51,291.54,279.55,266.06,257.09,243.40,238.36,234.73,245.25,254.60,271.95
2022-08-08 22:21:16.880000,L8,316.77,300.14,292.22,293.93,291.68,275.00,274.85,273.98,268.96,266.25,257.62,249.43,245.84,259.23,284.30,293.84
2022-08-15 22:27:29.826000,L8,393.92,381.56,339.18,332.26,323.52,297.23,298.32,296.24,281.81,265.90,254.97,247.82,241.62,251.59,262.76,276.55
2022-08-24 22:21:19.767000,L8,337.13,319.47,310.36,330.44,324.21,296.70,283.79,290.61,269.99,261.31,257.12,257.20,256.28,267.71,287.12,298.24
2022-08-24 22:21:43.730000,L8,339.02,319.88,312.69,330.52,327.53,297.46,284.85,295.71,271.37,264.21,259.02,258.65,257.98,268.30,288.09,302.31
2022-09-08 22:27:11.465000,L9,385.22,358.65,330.80,324.34,315.06,300.09,285.79,282.46,266.57,255.84,245.81,238.55,236.97,242.56,252.54,265.58
2022-09-09 22:21:23.307000,L8,333.95,309.42,292.21,298.41,293.30,288.71,274.99,276.92,263.47,259.68,260.17,252.56,254.30,264.55,285.69,294.33
2022-09-09 22:21:47.265000,L8,332.80,308.86,292.07,296.31,291.62,284.35,274.54,276.41,263.39,259.39,259.68,251.68,252.13,263.41,284.42,293.33
2022-09-16 22:27:36.613000,L8,381.49,352.13,332.62,323.47,316.68,294.59,291.88,285.61,270.80,259.76,249.33,241.03,237.72,247.24,254.70,269.71
2022-09-17 22:21:06.325000,L9,327.98,330.55,326.46,329.35,310.52,326.42,307.62,296.18,280.63,301.33,286.74,286.47,303.39,295.25,309.92,328.07
2022-09-17 22:21:30.288000,L9,328.02,330.97,326.51,329.46,310.43,326.33,307.60,296.17,280.51,301.42,287.36,286.63,303.31,295.37,323.29,327.86
2022-11-19 22:27:29.757000,L8,363.26,349.97,350.81,351.90,326.75,316.01,299.68,296.98,280.84,272.73,256.59,246.51,244.29,251.28,255.43,271.15
2022-11-27 22:27:24.278000,L9,361.24,340.80,331.08,325.85,316.11,300.37,291.84,278.82,266.65,255.61,251.45,240.17,235.62,247.45,255.28,269.81
2022-12-06 22:21:13.854000,L9,318.16,301.09,294.19,291.98,290.04,282.39,276.68,270.67,260.98,260.27,255.28,250.39,248.89,262.44,275.67,290.03
2022-12-06 22:21:37.817000,L9,318.31,301.43,294.72,292.30,290.46,282.78,277.24,270.91,261.60,260.65,255.64,250.78,248.93,262.50,275.40,289.77
2022-12-13 22:27:25.324000,L9,360.63,340.55,334.06,326.72,317.71,308.01,296.69,282.01,270.88,261.95,259.27,231.64,226.81,241.81,251.66,386.31
2022-12-14 22:21:16.750000,L8,319.92,300.33,297.63,292.43,293.34,285.26,280.28,272.76,264.19,262.61,258.61,254.92,251.17,265.47,277.06,291.98
2022-12-21 22:27:21.309000,L8,361.51,338.38,330.77,323.71,315.16,303.86,293.37,279.25,268.10,257.40,253.61,243.03,238.02,247.44,254.77,270.01
2022-12-29 22:27:24.705000,L9,316.33,318.20,322.67,304.17,304.90,281.89,282.84,272.25,260.30,251.15,241.87,233.02,225.53,238.16,246.25,256.21
2022-12-30 22:21:12.462000,L8,327.41,306.61,292.95,291.67,290.53,283.28,277.93,268.96,262.76,257.32,257.89,251.35,249.51,263.30,279.50,291.63
2022-12-30 22:21:36.430000,L8,326.08,302.04,290.98,290.22,288.38,281.11,275.27,266.87,259.58,255.51,256.16,248.92,247.54,260.47,276.94,290.02
2023-01-07 22:21:14.460000,L9,321.68,303.96,296.30,293.56,293.48,289.14,281.34,273.99,265.41,263.28,257.81,255.41,250.78,265.83,278.63,291.59
2023-01-07 22:21:38.419000,L9,320.21,303.23,295.62,292.89,293.38,288.35,281.09,272.88,265.20,262.57,257.73,255.20,249.53,265.53,276.90,290.71
2023-01-14 22:27:21.562000,L9,368.13,340.81,331.57,326.24,318.48,310.18,296.47,282.49,272.07,262.85,256.80,244.52,241.97,248.98,256.29,320.76
2023-01-15 22:21:05.646000,L8,285.25,294.78,282.50,281.80,280.91,271.80,262.81,260.91,253.98,248.26,244.15,,,,,
2023-01-15 22:21:29.610000,L8,270.12,293.86,281.29,281.27,280.09,271.61,262.02,260.08,252.45,247.60,243.26,,,,,
2023-01-30 22:27:25.570000,L9,362.61,343.63,338.23,330.76,320.00,310.87,296.91,288.47,484.48,427.98,464.14,477.58,473.23,460.79,449.54,457.23
2023-02-23 22:27:02.902000,L8,377.68,346.33,332.51,324.93,322.33,305.20,298.22,283.19,277.73,288.04,261.64,248.54,255.52,246.94,257.39,268.10
2023-02-24 22:21:03.459000,L9,324.33,307.10,291.49,297.92,294.76,287.72,278.03,273.29,265.65,264.69,260.43,255.46,256.17,264.26,284.65,291.66
2023-02-24 22:21:27.431000,L9,325.36,307.27,291.43,297.58,294.84,287.68,277.95,273.25,265.40,264.46,260.18,255.27,256.27,263.96,284.24,291.50
2023-03-12 22:20:56.415000,L9,323.20,309.99,289.48,292.86,290.65,283.65,276.27,274.78,265.56,262.89,255.27,249.27,249.95,260.54,283.04,289.61
2023-03-12 22:21:20.378000,L9,324.99,311.74,291.91,295.52,292.37,285.37,278.20,276.28,268.13,264.49,257.70,251.33,253.84,262.14,285.17,291.12
2023-03-27 22:26:47.387000,L8,332.70,310.05,314.26,303.70,298.10,269.24,273.54,266.21,247.80,180.34,,,,,,
2023-03-28 22:21:09.110000,L9,,,,,,,,,165.76,180.21,172.42,232.58,221.50,242.33,258.82,288.54
2023-04-13 22:20:38.700000,L9,332.42,310.00,296.94,298.64,294.56,291.21,276.95,283.92,268.11,265.85,259.17,253.12,258.49,263.75,286.33,299.39
2023-04-28 22:26:27.911000,L8,388.28,361.64,339.63,332.79,322.80,295.82,296.67,288.01,280.23,262.68,249.72,245.56,237.54,250.80,262.91,283.07
2023-05-06 22:26:37.327000,L9,371.20,356.40,340.63,333.76,324.97,300.78,298.74,289.50,283.01,267.33,252.21,246.90,240.43,252.50,265.80,282.81
2023-05-15 22:20:23.769000,L9,313.27,293.83,262.23,254.45,278.15,260.64,279.68,273.88,266.88,254.83,257.21,249.06,244.58,258.75,280.70,291.66
2023-05-15 22:20:47.732000,L9,315.54,296.27,263.64,258.37,283.12,262.30,282.91,276.68,270.08,256.50,258.22,251.45,247.32,261.20,284.15,295.06
2023-05-31 22:20:15.755000,L9,277.60,260.36,259.21,215.14,270.31,,,,,,187.35,171.05,203.54,243.67,246.97,270.96
2023-06-16 22:20:06.681000,L9,270.46,236.47,234.08,207.98,150.01,178.54,223.66,242.70,238.51,225.87,186.62,177.44,217.16,247.69,250.06,219.44
2023-06-16 22:20:30.657000,L9,273.95,240.84,238.35,211.12,154.62,181.49,226.79,247.07,238.60,231.37,188.81,212.73,217.32,252.90,254.94,280.46
2023-06-23 22:26:17.575000,L9,287.55,264.15,234.45,151.14,185.18,218.70,242.35,235.60,232.35,206.54,204.54,,,,,
2023-06-24 22:20:18.087000,L8,255.94,229.19,222.48,196.91,,,,,,,,,,,,
2023-07-09 22:26:32.881000,L9,360.64,321.94,325.82,323.73,323.09,299.63,281.79,283.60,258.36,250.92,246.38,249.15,235.57,248.41,255.75,275.80
2023-07-10 22:20:29.201000,L8,,,,,144.19,175.87,227.11,256.25,252.43,243.05,231.48,232.93,225.03,251.01,264.56,268.43
2023-07-10 22:20:53.164000,L8,,,,,,164.03,224.45,228.19,254.44,242.78,195.88,233.74,223.82,252.30,258.28,236.06
2023-07-25 22:26:33.997000,L9,303.64,277.50,260.94,215.52,200.06,265.81,257.09,249.70,238.01,224.28,204.86,,213.97,239.22,243.45,262.65
2023-09-03 22:26:57.067000,L8,378.93,350.19,332.32,324.83,316.26,299.04,292.33,284.55,272.22,258.43,249.84,242.32,239.53,249.15,256.00,275.31
2023-09-04 22:20:46.451000,L9,335.73,307.56,292.35,288.41,289.81,281.12,274.81,278.03,264.69,261.97,252.71,248.15,244.23,259.09,273.16,293.62
2023-09-19 22:27:02.596000,L8,371.39,344.41,333.59,325.38,316.65,300.25,292.79,282.90,269.16,259.53,249.66,241.85,242.14,251.21,262.09,276.84
2023-10-05 22:27:04.875000,L8,363.25,342.86,332.54,325.80,316.19,301.71,293.03,281.14,269.46,257.48,252.19,243.51,239.72,249.33,260.83,278.03
2023-10-06 22:21:18.866000,L9,329.68,309.98,297.39,299.50,306.31,291.71,287.69,280.10,271.99,269.71,280.60,271.10,261.85,268.92,300.23,304.00
2023-10-21 22:27:08.014000,L8,447.16,444.47,421.96,426.19,417.82,409.36,390.29,389.80,354.71,361.83,364.74,357.04,356.01,363.64,411.41,404.44
2023-10-22 22:21:02.157000,L9,328.59,316.98,298.79,293.73,295.62,288.20,283.74,276.51,272.01,267.09,261.40,260.84,257.08,268.75,287.51,315.16
2023-10-22 22:21:26.129000,L9,326.98,311.25,296.64,291.85,293.99,285.41,281.74,275.19,270.08,265.45,259.58,259.27,253.56,266.80,284.96,313.41
2023-10-29 22:27:09.154000,L9,364.99,340.37,331.91,324.69,314.21,303.38,290.77,280.15,270.90,258.55,255.31,243.82,240.86,248.14,254.74,272.71
2023-11-07 22:21:21.805000,L9,316.36,300.17,292.05,290.18,290.26,285.31,276.97,268.26,266.57,263.23,258.65,256.33,252.00,264.31,281.83,292.17
2023-11-23 22:21:29.035000,L9,316.35,295.18,286.79,289.03,284.62,276.67,272.94,265.61,262.57,256.59,250.39,246.13,246.69,260.59,276.46,289.91
2023-12-09 22:21:02.419000,L9,309.67,291.30,287.72,294.99,289.40,282.43,275.11,267.13,259.40,258.81,257.09,253.44,250.54,262.60,280.23,291.65
2023-12-09 22:21:26.386000,L9,337.47,330.15,335.25,331.61,326.79,367.08,373.68,359.97,370.60,354.33,356.88,352.33,356.88,367.01,355.39,409.70
2023-12-17 22:21:00.102000,L8,303.76,285.08,279.19,277.89,274.67,262.97,257.84,256.07,248.92,244.80,,214.73,225.07,243.34,266.09,281.83
2023-12-17 22:21:24.060000,L8,303.13,285.03,278.29,276.48,273.55,262.13,256.18,255.13,247.41,243.75,,215.26,223.88,242.08,264.52,279.82
2024-03-06 22:20:39.136000,L8,320.24,302.31,295.40,294.94,295.45,289.31,278.84,274.80,266.48,265.18,261.04,257.67,253.81,267.38,282.70,298.66
2024-03-14 22:21:20.882000,L9,,,,288.93,291.23,285.88,277.11,274.93,266.54,262.64,257.45,253.54,249.85,265.75,281.44,297.40
2024-03-22 22:20:30.323000,L8,326.83,308.16,298.76,299.61,296.86,291.33,279.61,275.55,268.21,264.04,260.29,510.02,425.41,406.68,441.95,298.71
2024-04-07 22:20:23.488000,L8,339.35,317.50,304.34,310.85,320.37,302.55,282.95,285.97,270.00,269.61,273.16,260.86,285.31,299.35,317.11,311.00
2024-04-14 22:26:30.529000,L8,385.68,349.06,333.58,328.08,320.53,295.27,293.28,286.72,276.22,259.90,253.83,244.80,238.17,248.95,261.76,277.15
2024-05-08 22:26:34.592000,L9,440.41,438.30,422.72,415.85,408.12,405.81,393.94,385.20,380.79,376.69,369.60,365.37,357.48,410.89,347.23,402.12
2024-06-18 22:19:55.612000,L9,261.18,236.77,231.65,211.69,156.18,192.78,224.58,259.65,235.38,241.90,189.28,151.03,194.34,255.20,231.90,281.10
2024-06-18 22:20:19.575000,L9,286.43,249.41,246.91,222.60,280.57,258.29,248.98,266.54,259.26,248.01,215.75,243.88,240.71,259.14,282.61,292.43
2024-07-04 22:20:03.802000,L9,286.54,248.69,238.96,221.55,263.60,236.34,251.97,260.52,257.21,249.65,239.41,242.79,233.53,256.73,275.45,286.55
2024-07-04 22:20:27.773000,L9,287.06,246.35,240.59,223.76,266.80,239.17,256.60,264.65,261.13,253.08,243.40,247.08,236.78,261.07,277.21,291.04
2024-07-12 22:20:12.667000,L8,226.91,207.48,191.99,,,,,,,,,,,,,
2024-07-12 22:20:36.634000,L8,220.26,193.78,191.24,,,,,,,,,,,,,
2024-08-04 22:26:32.692000,L8,391.73,352.17,338.03,327.78,320.29,289.55,293.87,282.15,275.04,266.25,249.71,246.56,239.65,250.40,262.71,276.27
2024-08-05 22:20:18.332000,L9,327.42,327.35,298.13,292.14,292.59,279.37,277.82,271.65,267.85,257.53,257.72,250.64,248.46,261.46,286.06,292.36
2024-08-05 22:20:42.303000,L9,327.93,328.80,300.10,296.03,294.50,281.86,280.91,274.79,270.34,261.04,260.33,256.88,250.64,264.93,287.15,294.75
2024-08-13 22:20:26.422000,L8,324.95,304.20,292.80,301.49,300.47,284.69,277.34,276.38,266.96,259.97,255.23,249.80,248.71,263.03,287.40,296.33
2024-09-13 22:26:48.444000,L9,372.69,346.72,331.22,325.84,316.70,301.53,289.83,281.85,267.43,255.87,247.16,239.18,236.03,245.55,254.97,269.58
2024-09-29 22:26:52.739000,L9,374.25,345.31,330.69,324.17,314.56,297.93,287.31,281.74,267.05,256.66,247.57,239.23,237.80,245.85,254.59,269.20
2024-10-16 22:20:51.445000,L8,321.63,301.68,294.75,296.33,293.01,287.63,276.17,275.58,267.37,262.32,258.94,253.19,249.70,265.34,279.82,294.24
2024-10-16 22:21:15.412000,L8,321.44,301.35,294.48,295.55,292.91,286.50,275.99,275.17,267.00,261.94,258.26,252.36,249.53,265.20,279.41,294.08
2024-10-24 22:20:57.649000,L9,265.14,258.54,239.54,208.05,141.66,248.38,261.63,260.77,254.67,250.71,244.03,241.99,236.97,248.11,259.76,277.80
2024-10-24 22:21:21.612000,L9,,,,,,239.13,257.66,258.28,251.61,246.42,241.35,237.92,233.93,245.29,257.06,272.50
2024-11-16 22:27:05.551000,L9,365.11,342.47,335.78,328.64,320.03,309.96,296.15,284.82,279.54,265.07,260.75,248.17,250.60,307.53,276.01,274.82
2024-11-17 22:20:50.529000,L8,319.77,300.28,294.43,293.34,290.44,286.12,277.24,272.11,263.97,259.69,258.35,254.95,255.56,264.44,282.41,292.15
2024-11-17 22:21:14.492000,L8,320.10,300.46,293.20,292.83,290.89,286.45,277.57,272.41,264.29,259.25,258.66,254.72,256.63,264.82,282.29,366.15
2024-11-24 22:27:09.131000,L8,361.52,337.26,329.63,320.34,310.07,300.59,286.63,275.92,263.65,255.50,248.01,238.32,232.92,244.85,253.54,265.40
2024-11-25 22:21:03.583000,L9,330.48,342.43,328.36,332.20,317.14,316.38,304.82,285.38,287.97,333.84,324.17,282.25,344.25,397.38,359.23,403.51
2024-12-10 22:26:57.719000,L8,382.18,371.15,369.58,354.92,345.54,339.36,330.39,319.08,309.81,298.95,288.03,279.74,280.86,281.33,286.63,371.92
2024-12-18 22:27:07.864000,L9,362.42,340.73,333.21,324.76,315.59,304.89,293.87,280.07,267.45,259.66,251.82,244.02,241.49,248.76,256.63,333.22
2025-01-12 22:20:57.242000,L9,318.00,301.30,297.50,292.59,292.76,287.15,279.39,273.26,265.03,264.01,256.81,256.86,251.02,265.95,278.71,292.56
2025-01-19 22:27:10.923000,L9,363.53,338.74,332.85,325.69,314.14,304.09,291.10,278.64,266.67,258.49,252.51,244.31,238.55,248.54,256.65,272.07
2025-01-28 22:20:54.198000,L9,319.33,301.76,296.64,293.43,293.35,287.46,278.14,273.86,265.23,262.49,256.86,257.04,252.92,268.41,281.62,294.66
2025-01-28 22:21:18.169000,L9,321.47,305.78,301.38,300.68,300.34,293.72,282.06,277.66,268.24,268.32,261.27,262.81,263.10,282.95,311.86,321.36
2025-02-04 22:27:05.181000,L9,356.43,338.07,332.13,320.46,310.97,296.90,284.02,464.96,491.47,401.24,243.36,240.08,237.52,242.30,253.58,269.76
2025-02-20 22:27:08.194000,L9,308.48,252.52,224.64,312.30,302.54,277.85,273.62,250.80,258.39,227.44,236.78,228.91,220.27,231.77,237.93,256.60
2025-04-09 22:26:50.816000,L9,396.89,382.70,376.04,373.98,364.19,353.32,338.28,360.35,359.25,355.04,345.79,339.10,332.50,339.25,340.38,365.83
2025-04-10 22:20:22.528000,L8,337.13,305.75,290.93,293.34,293.41,285.29,274.46,280.36,265.67,263.11,255.39,250.07,249.12,261.34,282.43,294.41
2025-04-10 22:20:46.487000,L8,338.50,307.10,291.95,297.04,294.74,287.53,275.81,281.09,266.74,263.86,257.16,252.14,252.18,263.05,284.83,296.38
2025-04-25 22:26:41.806000,L9,388.99,378.30,370.15,362.77,353.84,343.92,312.39,309.09,296.09,300.69,285.99,279.41,277.74,270.59,292.50,298.22
2025-05-03 22:26:22.787000,L8,389.22,357.61,338.20,333.35,324.78,297.66,312.95,307.11,289.07,262.08,252.64,245.82,238.55,249.65,261.74,281.39
2025-05-04 22:20:29.330000,L9,318.16,302.76,293.34,289.34,290.57,279.72,275.91,276.09,270.97,276.63,272.44,259.20,253.11,266.20,283.50,299.32
