dates,satname,nzd0250-0000,nzd0250-0001,nzd0250-0002,nzd0250-0003,nzd0250-0004,nzd0250-0005,nzd0250-0006,nzd0250-0007,nzd0250-0008,nzd0250-0009,nzd0250-0010,nzd0250-0011,nzd0250-0012,nzd0250-0013,nzd0250-0014,nzd0250-0015
2019-06-15 22:06:15.849000,L8,280.58,260.19,246.30,211.39,209.22,258.89,233.56,218.35,188.93,,,,,,,
2019-07-01 22:06:20.459000,L8,310.39,297.19,278.94,252.26,249.83,284.94,282.01,308.54,304.15,293.74,269.06,279.76,295.99,298.58,297.49,251.70
2019-08-18 22:06:11.235000,L8,285.06,262.92,246.34,206.53,229.08,260.89,246.14,249.13,260.25,253.59,248.23,225.13,241.19,197.12,183.61,
2019-08-18 22:06:35.194000,L8,285.54,263.74,247.34,207.98,228.19,261.05,246.21,249.50,260.96,253.95,247.86,226.14,239.43,197.22,184.06,
2019-10-05 22:06:48.280000,L8,429.89,304.05,287.12,260.74,271.71,299.12,298.18,297.81,303.29,299.76,295.46,313.39,310.27,322.25,316.35,328.03
2019-11-06 22:06:24.678000,L8,445.06,522.52,396.88,362.69,411.49,424.01,418.41,402.10,401.46,314.23,309.53,429.06,435.39,458.60,383.21,299.66
2019-11-22 22:06:21.092000,L8,310.78,295.63,287.27,260.93,273.94,297.99,295.62,299.48,302.15,327.39,295.13,309.87,309.91,319.16,314.62,319.65
2019-11-22 22:06:45.051000,L8,309.57,295.09,285.03,259.01,273.94,297.33,295.26,298.71,301.99,300.16,294.66,309.73,310.52,319.01,314.87,319.39
2019-12-08 22:06:20.730000,L8,291.79,224.39,269.23,236.12,202.14,272.60,256.40,272.49,268.76,246.35,239.76,220.39,222.05,204.88,209.73,
2019-12-08 22:06:44.689000,L8,291.68,224.82,268.81,236.07,202.73,272.87,257.56,274.64,268.96,246.90,240.02,220.72,223.13,205.31,210.50,
2020-01-09 22:06:13.711000,L8,315.63,300.37,288.43,301.92,307.75,321.17,316.39,321.34,319.23,307.91,325.57,327.12,335.14,333.36,338.30,341.51
2020-02-10 22:06:04.888000,L8,353.53,346.59,355.96,437.74,454.57,425.65,412.28,440.22,486.35,393.28,408.10,485.31,380.89,446.51,410.37,510.98
2020-02-10 22:06:28.847000,L8,353.62,346.69,356.04,438.04,454.82,455.38,412.52,440.67,486.52,393.39,408.19,486.04,381.06,446.73,410.74,511.18
2020-03-13 22:05:54.202000,L8,313.71,295.63,287.15,256.02,270.32,296.83,293.09,300.25,301.89,296.19,292.56,306.42,314.76,321.00,321.70,316.62
2020-03-13 22:06:18.160000,L8,312.88,294.73,285.80,255.08,266.94,295.77,292.16,298.74,300.54,294.93,291.91,305.12,309.00,320.25,318.01,314.98
2020-03-29 22:06:09.106000,L8,263.51,259.06,229.16,207.05,,,,,,,219.11,221.44,227.79,275.45,284.95,260.94
2020-05-16 22:05:27.607000,L8,314.50,295.34,283.62,258.59,250.58,290.18,291.99,292.44,299.59,295.18,282.68,304.38,306.15,317.87,312.70,292.47
2020-05-16 22:05:51.566000,L8,315.09,295.17,283.57,258.23,250.76,290.20,291.75,292.88,299.74,295.18,282.80,304.32,306.35,317.47,312.67,273.84
2020-07-19 22:05:55.897000,L8,399.77,377.29,375.01,363.53,327.81,328.49,303.64,315.18,324.99,393.59,372.12,371.21,452.73,382.54,344.57,332.53
2020-07-19 22:06:19.856000,L8,319.64,310.06,306.56,323.32,254.27,294.14,293.32,312.42,320.25,329.01,337.63,328.42,307.47,318.28,310.98,292.96
2020-08-04 22:05:59.720000,L8,252.88,244.27,229.58,189.60,,,,,,,,,,,,
2020-10-07 22:06:21.789000,L8,419.54,365.79,374.25,370.22,366.02,362.99,293.96,288.39,362.48,357.38,363.96,367.81,307.71,315.78,311.79,317.75
2020-10-07 22:06:45.752000,L8,363.03,360.23,359.93,368.04,364.37,350.80,293.60,288.14,361.49,345.20,363.16,366.23,307.82,315.71,311.70,317.83
2021-02-12 22:06:07.348000,L8,282.35,229.00,200.92,,,,249.21,275.17,269.17,266.05,260.55,267.89,278.53,276.95,298.64,260.42
2021-02-12 22:06:31.303000,L8,283.20,236.15,204.21,,,,249.94,275.53,269.72,268.23,261.11,268.38,281.04,278.46,298.95,261.65
2021-03-16 22:05:51.916000,L8,273.63,261.15,243.55,213.56,223.84,260.30,246.65,259.10,261.66,253.81,249.55,249.87,268.79,274.55,279.22,257.86
2021-03-16 22:06:15.871000,L8,264.56,252.63,238.19,206.33,209.37,251.78,238.42,237.86,244.90,245.88,240.59,236.03,229.74,205.35,178.47,
2021-04-01 22:05:48.357000,L8,272.14,257.49,242.70,212.42,227.80,262.17,247.47,256.85,263.94,252.30,247.31,244.22,259.69,272.36,275.60,231.68
2021-04-01 22:06:12.311000,L8,273.46,258.71,243.62,213.90,227.82,262.70,248.80,258.83,266.23,253.06,248.23,245.85,262.21,273.55,277.40,255.81
2021-05-03 22:05:32.764000,L8,269.18,254.89,239.39,205.38,208.09,260.80,241.16,244.07,257.89,251.76,241.49,216.04,251.37,198.60,181.98,
2021-05-03 22:05:56.714000,L8,268.28,254.34,239.25,204.75,206.32,260.72,241.09,243.74,256.57,251.13,239.42,214.54,246.84,198.28,181.70,
2021-09-08 22:06:17.997000,L8,266.42,255.31,244.80,204.89,229.77,258.84,243.69,239.74,251.97,249.99,249.29,247.38,252.65,270.88,220.51,251.28
2022-01-14 22:06:39.395000,L8,316.59,294.28,316.52,320.30,275.13,298.43,295.42,299.84,302.82,296.85,294.88,308.97,314.74,317.73,316.75,316.76
2022-01-22 22:06:18.213000,L9,334.31,320.96,322.58,320.81,333.22,299.03,301.62,304.57,307.27,303.58,297.64,314.27,319.75,320.12,322.62,327.05
2022-01-22 22:06:42.172000,L9,335.13,321.98,322.94,321.43,333.91,299.19,301.55,304.21,307.01,303.70,296.87,314.11,319.40,320.04,322.23,326.87
2022-01-30 22:06:10.369000,L8,340.60,305.19,353.46,351.73,369.18,371.69,360.77,367.78,367.29,326.24,324.33,356.30,361.52,418.52,362.91,370.63
2022-01-30 22:06:34.320000,L8,339.97,302.84,299.94,303.45,325.65,356.03,341.52,346.56,338.97,329.10,324.40,357.83,363.33,415.03,360.74,371.20
2022-02-23 22:06:08.091000,L9,315.92,295.54,282.00,257.13,269.29,294.54,295.00,297.88,303.21,297.49,294.04,308.19,307.50,316.56,314.64,317.24
2022-02-23 22:06:32.050000,L9,317.64,295.92,282.90,257.84,269.15,294.86,295.08,299.00,303.33,297.99,294.23,308.09,307.85,316.91,314.98,318.20
2022-03-27 22:05:58.509000,L9,249.48,249.97,240.91,210.66,228.36,256.18,244.42,245.89,247.62,176.30,249.54,244.16,244.08,209.63,213.93,
2022-03-27 22:06:22.460000,L9,264.38,256.32,244.56,216.33,230.95,259.44,247.78,252.51,253.97,249.67,252.92,249.61,252.98,214.30,219.47,250.68
2022-04-28 22:05:47.053000,L9,325.39,300.74,297.24,294.16,305.86,290.75,333.78,333.14,337.29,327.62,285.61,298.80,324.79,311.07,311.79,311.35
2022-04-28 22:06:11.016000,L9,325.28,301.55,297.84,294.54,295.84,290.83,333.24,333.73,337.36,327.36,285.84,298.39,304.07,310.87,311.91,311.35
2022-05-06 22:05:53.688000,L8,518.13,295.63,288.51,259.09,253.53,293.50,290.92,299.31,299.91,296.88,289.24,301.27,308.09,314.26,313.27,312.08
2022-05-06 22:06:17.651000,L8,517.47,294.72,286.59,257.63,250.69,291.05,289.13,295.24,297.50,294.43,287.70,297.28,306.18,311.88,311.62,309.17
2022-06-07 22:06:07.543000,L8,320.56,294.77,284.47,258.31,250.58,287.91,524.95,511.40,487.12,292.54,279.41,291.88,302.33,308.73,304.19,260.33
2022-06-07 22:06:31.506000,L8,325.61,296.15,288.10,260.91,252.78,291.44,533.50,514.05,455.47,296.05,281.41,295.76,304.87,312.06,306.30,266.48
2022-07-01 22:05:54.433000,L9,262.94,248.93,230.69,200.03,195.09,258.07,230.01,233.47,233.42,226.91,210.99,199.52,185.53,188.52,,
2022-07-01 22:06:18.392000,L9,300.34,282.22,262.07,232.54,235.63,271.84,264.25,276.26,279.36,273.88,257.70,256.35,260.43,279.19,188.34,
2022-08-10 22:06:32.253000,L8,298.74,284.03,284.88,237.19,246.40,287.22,287.82,289.39,290.14,287.44,314.27,257.77,206.52,236.77,240.75,238.12
2022-08-10 22:06:56.211000,L8,299.46,284.36,284.67,237.21,247.44,287.42,288.13,289.36,289.91,288.00,314.91,254.86,207.17,237.11,240.38,238.46
2022-08-26 22:06:34.331000,L8,273.62,258.69,240.76,206.85,211.84,262.75,243.97,248.78,258.88,251.15,239.32,244.77,262.61,199.78,187.37,
2022-08-26 22:06:58.286000,L8,278.07,263.16,243.87,210.93,221.02,265.32,248.22,256.27,267.27,254.85,248.43,253.35,269.89,278.75,278.01,256.59
2022-09-03 22:06:16.060000,L9,281.59,263.87,246.22,212.23,229.47,265.59,246.28,240.86,263.20,248.28,251.61,253.84,271.33,274.96,,
2022-09-03 22:06:40.023000,L9,291.58,273.78,255.30,223.16,235.72,271.32,261.48,255.22,272.18,259.39,259.92,267.49,285.26,284.49,,
2022-10-05 22:06:46.770000,L9,291.89,276.25,248.85,217.89,233.79,267.76,246.90,243.59,258.34,259.21,247.75,232.77,252.16,259.40,216.78,194.45
2022-10-21 22:06:29.540000,L9,333.11,297.21,295.59,260.40,272.29,296.16,295.68,301.76,307.20,299.35,380.26,372.74,360.95,321.89,317.97,323.59
2022-10-21 22:06:53.495000,L9,335.02,299.11,302.30,262.09,275.35,297.30,299.60,304.44,309.02,301.84,380.44,373.79,361.97,323.38,325.23,326.66
2022-11-14 22:06:59.140000,L8,312.13,293.26,283.63,258.99,269.99,295.99,293.38,298.22,303.72,298.08,295.22,309.34,309.32,317.94,313.36,309.57
2022-12-24 22:06:26.081000,L9,295.80,285.74,277.74,246.74,267.33,294.02,290.88,290.47,293.06,294.53,286.75,307.07,324.22,319.75,310.87,311.19
2022-12-24 22:06:50.044000,L9,306.05,292.35,287.62,263.66,279.61,307.69,302.75,300.06,304.58,299.67,304.70,314.19,330.01,327.01,333.26,335.50
2023-02-18 22:06:13.995000,L8,319.03,299.18,292.99,315.99,295.71,319.75,322.43,319.58,330.07,339.34,348.67,350.37,333.71,500.72,489.18,529.22
2023-02-18 22:06:37.945000,L8,319.46,301.39,293.41,279.35,296.27,467.54,464.67,520.69,548.52,537.18,349.36,351.32,334.39,335.47,343.80,359.19
2023-03-06 22:06:02.229000,L8,390.01,347.61,429.58,400.29,427.81,443.75,444.20,407.68,420.99,411.01,406.86,435.87,379.77,336.55,346.95,426.28
2023-03-06 22:06:26.184000,L8,391.26,398.32,429.49,398.44,428.75,443.22,444.20,370.14,352.58,412.06,414.69,435.87,378.76,374.11,347.52,425.76
2023-03-14 22:06:11.235000,L9,311.09,298.87,282.33,257.82,263.93,298.03,294.64,298.65,303.72,301.93,292.36,308.72,308.62,318.74,315.07,307.38
2023-03-14 22:06:35.185000,L9,311.32,300.05,282.59,258.52,265.59,298.57,295.26,299.84,304.81,302.43,293.06,309.65,309.68,319.67,315.63,310.35
2023-03-22 22:05:52.850000,L8,283.93,261.06,243.62,212.47,239.80,265.74,251.75,259.38,262.74,256.00,258.37,265.83,270.54,273.37,270.82,259.01
2023-03-22 22:06:16.808000,L8,283.92,260.82,243.27,211.89,239.99,265.58,251.79,259.28,262.76,255.77,258.48,265.48,270.99,273.46,270.13,259.18
2023-03-30 22:05:59.281000,L9,310.56,295.70,282.76,253.80,258.80,295.18,314.20,362.64,384.90,413.35,441.66,452.03,442.20,392.97,350.67,386.63
2023-03-30 22:06:23.236000,L9,300.76,284.64,268.15,236.21,247.22,281.30,286.15,288.95,350.12,235.53,317.84,275.66,298.13,305.15,309.93,300.63
2023-04-07 22:05:40.262000,L8,264.11,250.57,233.47,202.00,227.95,259.35,245.03,249.13,246.50,,248.59,250.22,252.00,204.79,194.61,
2023-04-07 22:06:04.212000,L8,309.05,283.00,278.08,289.55,299.96,308.98,304.75,310.14,315.07,322.97,298.75,314.51,305.20,307.57,320.15,328.00
2023-04-23 22:05:33.182000,L8,300.35,311.39,281.04,310.86,265.96,289.29,286.12,329.50,335.24,293.50,281.54,310.43,302.84,308.78,307.78,303.20
2023-04-23 22:05:57.137000,L8,283.60,293.47,268.92,288.82,254.21,285.45,283.14,325.25,280.87,285.07,276.08,302.00,298.47,303.57,304.72,299.68
2023-05-25 22:05:20.631000,L8,322.18,298.07,283.48,258.53,251.71,288.64,289.60,287.81,298.17,298.61,279.95,302.20,305.27,315.10,312.03,252.76
2023-05-25 22:05:44.594000,L8,324.80,298.67,284.54,259.48,252.26,290.27,290.47,288.34,299.45,299.33,281.19,303.52,305.84,316.08,312.48,254.32
2023-06-10 22:05:27.865000,L8,312.18,294.63,280.99,253.99,249.38,285.41,287.52,289.25,295.35,291.09,273.10,295.20,304.36,314.72,307.49,269.48
2023-06-10 22:05:51.824000,L8,313.45,295.42,282.72,256.45,249.46,286.64,288.32,289.89,295.93,292.72,274.88,296.15,304.88,315.57,308.66,274.25
2023-07-28 22:05:50.970000,L8,350.23,349.49,319.52,331.55,266.53,299.20,293.14,293.70,300.22,295.83,288.07,302.35,307.96,316.04,312.95,301.46
2023-07-28 22:06:14.924000,L8,290.40,275.84,256.81,227.32,228.15,263.35,247.94,244.53,269.93,261.75,254.93,253.90,262.23,229.62,199.13,
2023-08-05 22:05:47.142000,L9,330.52,314.64,282.43,256.06,254.37,286.71,284.11,286.02,296.45,290.33,281.58,299.15,306.73,319.52,310.22,299.14
2023-08-21 22:05:52.129000,L9,285.97,262.82,249.62,208.30,228.79,260.43,243.99,243.99,262.81,257.36,250.87,252.08,246.48,202.82,196.97,
2023-08-21 22:06:16.088000,L9,288.96,266.22,253.02,212.01,215.28,262.15,245.93,247.55,266.61,260.14,251.95,259.55,278.92,204.23,200.23,
2023-08-29 22:06:02.142000,L8,326.84,311.21,317.31,334.71,332.97,311.97,329.42,325.07,308.92,319.22,301.48,316.83,324.98,334.94,327.45,334.71
2023-08-29 22:06:26.093000,L8,328.88,315.34,320.93,343.58,411.33,361.33,333.67,328.83,314.97,326.82,304.07,319.62,330.90,342.57,338.45,337.16
2023-10-08 22:06:10.308000,L9,289.24,271.18,254.26,217.32,234.81,267.20,260.64,270.35,271.06,260.51,257.37,266.24,288.99,285.60,292.66,282.66
2023-10-08 22:06:34.267000,L9,328.25,312.55,290.93,262.77,279.95,302.75,298.83,301.41,305.30,299.40,297.41,312.84,316.00,322.98,317.93,324.00
2023-11-09 22:06:12.836000,L9,342.26,313.24,370.27,385.78,403.31,410.52,327.36,327.52,328.54,323.14,345.84,353.42,342.00,333.93,336.28,358.02
2023-11-09 22:06:36.795000,L9,342.37,313.71,317.09,332.68,325.80,352.26,324.64,329.03,330.64,324.09,447.93,473.92,465.36,335.96,338.58,359.17
2023-11-25 22:06:20.599000,L9,284.59,259.05,245.69,216.72,239.07,267.94,262.07,270.40,268.09,260.22,259.65,268.96,284.49,277.80,282.85,271.50
2023-11-25 22:06:44.562000,L9,324.32,309.05,302.64,308.84,321.53,348.70,328.55,317.42,308.49,320.91,322.17,316.02,324.72,328.01,325.20,340.25
2024-01-12 22:06:18.916000,L9,236.95,246.32,236.03,221.98,242.80,270.33,256.05,274.44,274.44,262.26,269.89,273.86,287.30,288.19,292.46,295.16
2024-01-12 22:06:42.879000,L9,,,508.70,530.76,499.72,511.72,326.01,325.01,310.55,412.97,412.51,407.86,450.72,321.96,326.28,320.09
2024-01-20 22:06:07.304000,L8,321.08,295.32,293.71,288.15,275.29,299.95,294.27,296.87,297.70,296.07,294.12,306.25,325.89,324.23,315.82,316.17
2024-01-28 22:06:18.213000,L9,321.41,292.59,290.69,290.93,311.26,329.76,329.16,323.21,311.33,309.63,304.22,312.77,317.42,319.63,326.58,330.95
2024-01-28 22:06:42.172000,L9,323.46,293.88,291.91,292.27,313.65,332.23,330.19,325.63,330.49,312.96,306.15,313.39,318.10,319.99,327.90,332.54
2024-02-13 22:06:17.947000,L9,523.11,338.81,340.18,379.23,509.51,475.92,455.05,365.81,365.93,368.67,341.04,353.58,334.56,409.36,412.11,366.49
2024-02-13 22:06:41.897000,L9,545.12,342.26,340.53,378.82,395.59,401.76,413.51,403.83,365.33,366.85,341.61,357.50,333.50,407.27,411.26,365.62
2024-02-29 22:06:11.471000,L9,360.98,334.65,337.21,290.87,304.74,319.97,318.83,367.29,374.65,359.24,360.68,326.76,328.67,345.94,342.27,330.64
2024-02-29 22:06:35.434000,L9,311.31,298.04,283.20,258.10,269.73,298.69,296.68,303.31,304.47,300.87,292.74,322.47,320.93,316.72,315.52,316.23
2024-03-24 22:05:42.068000,L8,,,,,195.53,262.71,239.53,218.08,210.64,177.37,235.54,225.10,261.20,263.22,273.78,256.89
2024-03-24 22:06:06.022000,L8,320.16,302.30,297.15,323.80,331.63,307.92,295.82,298.64,302.52,298.16,294.07,313.61,304.50,307.36,308.42,304.77
2024-04-09 22:05:37.411000,L8,277.37,261.86,243.05,217.22,229.44,262.17,251.22,258.35,267.59,254.27,248.57,246.89,266.91,276.29,270.88,234.84
2024-05-03 22:05:38.004000,L9,313.95,295.67,283.03,257.80,255.35,290.36,291.34,295.15,300.87,292.75,287.28,306.69,312.17,316.46,312.60,314.66
2024-05-03 22:06:01.963000,L9,318.41,296.64,285.42,259.87,257.42,292.72,292.59,299.04,302.90,295.57,289.52,308.14,315.44,317.98,314.28,318.38
2024-06-04 22:05:47.886000,L9,275.49,259.02,244.71,214.69,231.11,255.11,235.01,236.24,238.01,241.65,224.73,216.39,252.82,224.46,217.82,
2024-06-20 22:05:06.981000,L9,309.80,293.12,276.51,244.78,247.47,280.57,278.56,284.14,288.09,292.04,270.99,276.57,294.74,297.69,278.23,
2024-06-20 22:05:30.931000,L9,312.24,296.56,279.18,248.84,249.06,283.48,281.15,286.19,290.66,296.74,273.04,284.12,297.27,304.46,289.15,184.89
2024-07-22 22:05:28.427000,L9,254.15,240.01,233.09,192.74,,,,,,,,,,,,
2024-07-22 22:05:52.386000,L9,272.39,255.53,241.84,204.65,217.01,257.72,240.02,243.71,252.87,247.46,237.53,216.14,220.98,195.82,,
2024-08-31 22:05:51.410000,L8,,,,,,,,238.81,246.21,239.16,235.62,221.11,240.00,200.25,190.12,
2024-08-31 22:06:15.369000,L8,,,,,,,,240.39,253.72,246.78,239.14,222.60,240.57,202.51,193.97,
2024-09-24 22:05:49.470000,L9,425.88,373.18,335.04,361.21,348.17,337.07,292.81,301.70,308.90,298.08,291.57,304.94,308.30,314.68,313.72,306.05
2024-09-24 22:06:13.437000,L9,265.59,,,,,275.07,267.96,277.33,273.41,276.99,268.89,280.09,296.15,291.76,300.77,294.75
2024-11-03 22:06:00.568000,L8,327.37,301.45,300.62,304.74,327.25,342.47,323.38,316.36,308.16,311.87,308.86,319.22,325.55,325.18,327.13,332.66
2024-11-03 22:06:24.531000,L8,327.32,301.73,302.47,305.83,327.49,343.79,325.06,316.70,309.33,312.63,310.89,323.69,330.40,326.14,329.61,332.44
2024-12-05 22:06:33.321000,L8,,,,,,,,,,,,,276.06,279.71,268.17,
2024-12-21 22:06:04.889000,L8,313.22,296.34,282.97,255.70,269.51,298.42,294.44,300.85,302.23,298.55,291.88,308.54,314.46,366.79,317.36,313.91
2025-01-06 22:06:06.570000,L8,316.39,297.25,285.00,257.22,272.35,297.48,295.10,304.28,306.33,299.91,295.76,309.89,316.67,320.13,317.21,318.24
2025-01-06 22:06:30.529000,L8,317.15,297.50,285.62,257.69,272.51,297.71,295.18,304.75,306.51,300.20,295.83,309.86,317.11,320.25,317.45,318.25
2025-01-14 22:06:13.228000,L9,317.39,303.62,287.34,311.43,460.72,496.35,387.58,312.31,297.24,309.85,310.19,314.95,306.44,326.73,338.98,331.81
2025-01-14 22:06:37.191000,L9,318.49,304.08,288.25,286.48,447.42,341.15,483.27,312.59,297.62,310.33,313.05,315.22,306.55,326.95,339.00,332.24
2025-01-30 22:06:08.189000,L9,316.75,306.12,300.05,282.90,286.99,318.52,303.45,307.96,307.96,298.08,294.54,311.00,310.64,318.51,315.31,320.62
2025-01-30 22:06:32.148000,L9,318.20,306.06,300.03,286.97,287.38,319.52,304.56,308.05,307.63,298.41,294.42,310.53,311.88,318.58,315.86,320.24
2025-02-07 22:06:05.260000,L8,389.01,301.60,279.21,251.77,267.47,298.75,292.92,301.22,302.25,302.46,293.50,309.05,313.01,313.79,316.52,309.05
2025-02-07 22:06:29.219000,L8,303.22,284.67,270.32,233.63,251.97,283.71,277.06,283.00,283.83,286.52,281.46,286.69,297.73,288.46,304.67,294.98
2025-02-23 22:05:55.493000,L8,319.25,296.52,285.70,251.71,262.49,296.03,292.52,295.79,305.47,298.50,294.90,309.01,309.74,315.50,313.88,313.91
2025-02-23 22:06:19.447000,L8,321.51,297.42,288.55,253.55,266.58,297.65,293.66,298.84,307.15,300.43,296.22,310.99,313.13,316.64,315.18,318.29
2025-03-19 22:05:54.855000,L9,325.71,296.01,289.29,259.37,263.84,295.00,293.27,303.76,304.70,297.74,293.23,310.41,320.09,317.44,314.88,320.65
2025-03-19 22:06:18.809000,L9,273.26,260.70,245.74,218.21,232.16,263.91,248.44,253.46,263.50,253.16,254.75,250.65,258.15,209.77,215.28,241.87
2025-03-27 22:05:40.953000,L8,303.14,288.73,271.47,236.44,247.88,283.73,284.27,286.18,313.69,272.08,265.51,258.12,294.32,270.80,235.47,308.22
2025-04-12 22:05:36.436000,L8,313.17,307.80,308.10,286.68,306.37,296.43,302.87,311.46,306.22,306.82,298.54,325.27,333.45,336.19,315.87,324.76
2025-04-12 22:06:00.386000,L8,313.80,308.70,308.75,287.68,307.78,297.28,303.43,312.22,306.75,308.20,302.59,326.54,334.08,338.88,316.54,325.51
2025-04-28 22:05:27.119000,L8,279.99,260.93,245.47,214.17,233.87,262.79,253.53,270.28,266.41,254.70,252.59,254.72,278.58,273.77,258.68,
2025-04-28 22:05:51.078000,L8,308.17,297.00,289.59,294.45,307.44,301.07,317.17,312.52,306.87,302.69,287.40,305.18,312.73,314.12,310.26,301.85
2025-05-06 22:05:42.584000,L9,275.56,260.32,241.95,211.24,221.25,261.35,244.15,252.02,261.42,251.60,237.55,217.09,246.24,197.23,176.03,
2025-05-06 22:06:06.538000,L9,274.95,259.53,241.62,210.45,220.19,261.24,243.35,251.27,259.95,250.91,235.74,215.50,,,,
