dates,satname,nzd0077-0000,nzd0077-0001,nzd0077-0002,nzd0077-0003,nzd0077-0004,nzd0077-0005,nzd0077-0006,nzd0077-0007,nzd0077-0008
2023-06-25 22:11:08.216000,L9,,,269.37,278.25,287.01,287.23,286.56,272.92,296.29
2023-07-11 22:11:00.406000,L9,324.59,261.92,302.42,299.16,312.29,310.55,310.72,301.56,313.13
2023-07-11 22:11:24.365000,L9,325.84,260.79,299.50,298.34,310.31,309.79,309.21,298.68,310.42
2023-07-27 22:11:03.005000,L9,325.20,272.45,300.05,301.70,310.15,310.41,311.67,300.94,309.79
2023-07-27 22:11:26.959000,L9,330.51,276.85,307.34,312.84,317.90,325.63,318.20,308.62,313.70
2023-08-12 22:11:11.436000,L9,342.43,344.05,343.73,348.71,338.95,363.55,361.78,383.29,330.41
2023-08-20 22:11:23.591000,L8,354.79,350.43,350.33,351.95,348.03,349.66,341.88,371.18,347.14
2023-08-20 22:11:47.546000,L8,355.39,350.76,351.13,352.29,349.13,350.13,341.89,371.28,347.34
2023-08-28 22:11:20.303000,L9,322.61,284.39,298.30,299.32,315.73,308.07,309.20,295.93,307.85
2023-08-28 22:11:44.258000,L9,326.76,281.30,298.18,298.98,315.88,308.08,309.00,292.37,306.32
2023-09-05 22:11:22.812000,L8,373.05,401.17,394.65,370.42,413.83,412.40,387.72,402.76,380.41
2023-09-05 22:11:46.771000,L8,369.31,385.07,390.15,365.81,406.97,405.38,381.39,397.87,374.29
2023-09-13 22:11:29.496000,L9,276.03,283.75,327.61,302.72,306.21,301.48,296.38,279.69,301.32
2023-09-13 22:11:53.459000,L9,282.87,404.97,340.17,307.00,310.23,303.45,297.66,282.15,302.89
2023-09-29 22:11:26.883000,L9,337.04,339.12,325.21,343.19,334.10,335.96,326.65,328.28,324.11
2023-10-07 22:11:33.192000,L8,314.07,292.32,301.22,309.96,312.09,313.74,315.73,304.11,311.47
2023-10-07 22:11:57.146000,L8,314.38,291.79,300.94,308.47,311.61,312.36,315.23,302.48,310.61
2023-10-15 22:11:39.127000,L9,333.75,297.71,315.18,318.95,322.52,326.63,318.43,308.95,315.22
2023-10-15 22:12:03.081000,L9,336.74,336.76,318.83,321.13,325.29,328.56,321.12,312.83,316.00
2023-11-16 22:11:36.245000,L9,324.24,333.42,315.44,325.72,327.19,332.17,324.66,325.79,320.96
2023-11-24 22:11:40.049000,L8,,,,,,284.39,280.64,227.62,285.04
2023-12-18 22:11:45.147000,L9,327.88,335.86,312.80,325.54,326.64,331.11,330.49,335.55,324.29
2024-01-11 22:11:32.492000,L8,312.56,287.38,293.37,294.82,298.70,304.81,301.42,299.56,307.81
2024-01-11 22:11:56.446000,L8,308.33,285.16,290.09,292.37,296.26,301.76,297.65,295.75,306.14
2024-02-04 22:11:43.788000,L9,308.84,288.55,297.07,294.74,296.10,303.22,298.87,298.50,308.01
2024-02-04 22:12:07.739000,L9,308.84,287.59,297.07,294.06,295.91,302.84,297.83,297.63,307.79
2024-02-28 22:11:24.320000,L8,303.63,278.05,201.95,,,,236.50,280.48,301.27
2024-02-28 22:11:48.270000,L8,306.22,278.87,243.70,,,189.94,250.98,280.35,301.68
2024-03-15 22:11:14.022000,L8,336.35,288.88,296.15,293.60,300.65,310.11,313.91,185.66,
2024-03-15 22:11:37.973000,L8,302.47,268.33,,,,,,,
2024-04-16 22:10:55.356000,L8,316.45,275.15,291.07,295.05,297.06,301.76,291.98,223.24,298.61
2024-04-16 22:11:19.307000,L8,319.57,276.50,292.64,296.62,298.51,303.72,294.32,243.29,300.04
2024-05-02 22:10:44.568000,L8,,,,289.93,294.32,301.83,296.34,290.48,303.93
2024-05-02 22:11:08.519000,L8,,,,290.83,295.09,302.60,297.21,290.25,303.96
2024-05-10 22:11:00.825000,L9,323.25,365.72,316.39,413.04,344.52,378.94,323.25,350.34,328.11
2024-05-10 22:11:24.784000,L9,361.57,374.33,402.07,421.90,355.80,396.53,372.08,401.73,362.94
2024-05-18 22:10:31.990000,L8,321.93,272.71,296.85,298.85,306.96,309.43,304.15,303.05,309.23
2024-05-18 22:10:55.940000,L8,323.89,271.96,296.78,298.66,306.00,308.76,303.49,302.19,307.98
2024-05-26 22:10:48.268000,L9,329.45,275.81,306.96,309.53,314.75,317.98,311.35,307.28,313.73
2024-05-26 22:11:12.218000,L9,352.99,362.90,336.77,350.58,361.10,359.87,352.00,390.99,357.66
2024-06-11 22:10:42.335000,L9,322.23,269.31,304.83,306.83,310.97,310.41,312.67,304.54,312.14
2024-06-11 22:11:06.286000,L9,322.25,270.71,305.82,308.43,311.71,311.44,314.53,306.56,311.78
2024-08-06 22:10:57.495000,L8,372.25,398.56,377.96,369.69,371.53,358.97,376.21,361.22,353.24
2024-08-06 22:11:21.454000,L8,372.32,395.62,377.20,366.16,370.55,358.56,375.89,360.10,353.91
2024-08-22 22:11:10.580000,L8,333.74,346.13,348.66,360.59,325.11,329.39,324.11,348.58,320.48
2024-08-22 22:11:34.534000,L8,322.05,280.84,297.18,303.76,310.20,314.64,309.30,302.76,309.18
2024-09-07 22:11:43.073000,L8,330.53,296.23,311.42,314.13,315.44,326.91,342.95,396.78,336.01
2024-12-04 22:11:36.525000,L9,314.18,299.69,299.72,304.45,310.83,310.96,311.98,303.30,313.04
2024-12-04 22:12:00.480000,L9,314.50,300.96,299.83,305.10,310.91,311.70,313.00,303.70,313.22
2024-12-28 22:11:26.745000,L8,315.60,289.02,298.96,297.44,301.72,305.05,296.86,299.97,306.72
2024-12-28 22:11:50.695000,L8,311.96,287.10,297.84,296.84,300.51,304.14,296.58,300.20,306.83
2025-01-05 22:11:31.099000,L9,309.41,294.50,304.61,300.35,304.00,306.62,304.54,302.16,308.75
2025-01-05 22:11:55.058000,L9,350.27,353.30,353.62,356.49,348.06,360.96,352.58,368.16,347.67
2025-01-29 22:11:28.545000,L8,329.80,334.25,315.35,317.30,320.65,333.31,329.13,366.05,319.71
2025-01-29 22:11:52.495000,L8,311.58,293.38,299.77,301.08,304.57,308.40,303.43,300.47,309.38
2025-02-06 22:11:31.478000,L9,313.14,286.67,299.06,297.49,304.05,307.66,303.33,298.82,307.78
2025-02-06 22:11:55.429000,L9,313.57,287.29,299.80,297.91,304.86,308.22,304.54,299.42,308.19
2025-03-10 22:11:28.326000,L9,325.55,292.86,302.42,300.52,306.90,311.82,310.04,303.10,312.43
2025-03-26 22:11:41.456000,L9,320.55,288.16,295.05,296.12,303.49,312.34,306.37,300.80,309.07
2025-04-27 22:11:08.866000,L9,371.38,379.88,373.93,380.57,385.44,385.42,388.56,441.78,542.43
