dates,satname,nzd0394-0000,nzd0394-0001,nzd0394-0002,nzd0394-0003,nzd0394-0004,nzd0394-0005,nzd0394-0006
2023-04-23 22:07:09.009000,L8,,,,,,281.39,292.58
2023-05-01 22:07:20.041000,L9,,,248.58,221.47,255.20,290.06,302.17
2023-06-02 22:06:41.744000,L9,,,,308.77,317.05,324.56,339.24
2023-06-02 22:07:05.702000,L9,,,,,265.07,300.54,308.60
2023-06-10 22:06:39.746000,L8,,,,,,284.83,301.51
2023-06-10 22:07:03.713000,L8,,,,,,280.67,291.56
2023-07-04 22:06:45.539000,L9,,,,,225.78,294.32,308.35
2023-07-04 22:07:09.507000,L9,,,,,259.41,290.67,305.79
2023-07-20 22:06:49.934000,L9,,,,,266.02,312.16,314.01
2023-07-20 22:07:13.901000,L9,,,,,276.20,314.21,315.35
2023-07-28 22:07:02.846000,L8,,,,264.39,312.71,320.64,321.17
2023-07-28 22:07:26.814000,L8,,,,,,277.35,293.01
2023-08-05 22:07:22.990000,L9,,,,,,282.25,293.80
2023-08-13 22:07:07.940000,L8,,,,,254.89,285.34,297.67
2023-08-13 22:07:31.903000,L8,,,,,258.01,287.50,299.95
2023-08-21 22:07:04.005000,L9,,,,,,251.60,
2023-08-29 22:07:14.014000,L8,286.48,173.74,248.67,212.09,,258.13,
2023-08-29 22:07:37.978000,L8,281.39,155.75,247.48,211.22,,,
2023-09-06 22:07:14.613000,L9,334.26,334.91,330.18,326.97,335.98,342.83,338.83
2023-09-06 22:07:38.576000,L9,303.58,279.54,266.33,254.73,274.39,292.93,306.41
2023-10-08 22:07:22.193000,L9,327.48,320.74,324.15,317.08,325.04,329.49,329.50
2023-10-08 22:07:46.156000,L9,310.75,286.55,310.97,259.17,302.15,313.46,309.09
2023-10-24 22:07:27.973000,L9,333.74,326.43,327.82,322.44,327.97,334.16,332.60
2023-10-24 22:07:51.936000,L9,330.77,323.68,324.86,320.45,326.06,331.62,331.99
2023-11-25 22:07:32.484000,L9,391.50,355.30,400.11,359.92,358.74,357.58,365.46
2023-11-25 22:07:56.439000,L9,390.36,355.58,401.03,359.36,358.55,358.12,369.73
2023-12-19 22:07:27.073000,L8,366.68,347.71,340.07,332.72,339.51,354.33,407.25
2023-12-19 22:07:51.036000,L8,365.38,347.18,339.46,332.29,339.43,354.31,407.38
2024-01-12 22:07:30.793000,L9,328.81,322.57,323.87,319.21,325.91,332.26,335.98
2024-01-12 22:07:54.756000,L9,328.51,322.76,323.06,319.20,326.51,333.82,339.92
2024-01-20 22:07:43.131000,L8,327.97,319.62,319.25,318.14,322.94,332.46,333.52
2024-01-28 22:07:30.090000,L9,288.45,265.19,234.07,,,,
2024-02-13 22:07:29.811000,L9,328.05,320.25,322.15,318.79,321.77,325.94,330.45
2024-02-13 22:07:53.770000,L9,330.90,325.12,324.53,322.23,324.93,330.75,337.25
2024-02-21 22:07:17.333000,L8,332.63,329.24,330.22,323.49,327.26,336.37,341.57
2024-02-21 22:07:41.296000,L8,332.81,329.73,330.14,324.59,328.37,337.26,344.84
2024-02-29 22:07:23.348000,L9,331.97,328.18,328.00,324.81,326.31,333.46,332.12
2024-02-29 22:07:47.311000,L9,332.24,329.71,328.44,325.40,327.30,335.64,336.27
2024-03-08 22:07:05.574000,L8,415.58,410.07,413.75,359.22,357.01,369.83,454.75
2024-04-17 22:07:03.684000,L9,287.93,247.95,180.71,213.44,,268.37,288.77
2024-04-17 22:07:27.643000,L9,,,248.88,213.97,,268.01,184.93
2024-05-03 22:06:49.872000,L9,,,252.48,242.89,189.51,289.25,302.62
2024-05-03 22:07:13.830000,L9,,,253.64,243.01,189.61,289.65,302.71
2024-05-11 22:06:27.762000,L8,,346.78,331.55,330.13,328.04,336.67,337.33
2024-05-11 22:06:51.721000,L8,,,,243.96,261.42,291.82,307.87
2024-06-04 22:06:35.804000,L9,,,,,,279.63,296.35
2024-06-20 22:06:18.840000,L9,,,,,,296.13,308.11
2024-06-28 22:06:55.317000,L8,,,,,248.81,286.39,300.35
2024-07-06 22:06:32.918000,L9,,,335.80,325.95,328.30,335.43,337.15
2024-07-06 22:06:56.889000,L9,,,,,,288.20,304.42
2024-08-23 22:06:59.383000,L9,305.37,320.05,328.54,323.73,325.39,330.36,317.21
2024-08-23 22:07:23.350000,L9,285.00,258.31,251.25,211.69,,,289.57
2024-08-31 22:07:03.291000,L8,293.82,269.25,251.37,215.19,251.44,276.46,289.49
2024-08-31 22:07:27.249000,L8,290.89,267.44,249.45,213.33,247.98,273.01,286.65
2024-09-24 22:07:01.359000,L9,353.20,360.60,351.87,347.29,347.80,359.71,370.49
2024-09-24 22:07:25.318000,L9,297.01,272.14,255.38,215.01,253.18,284.06,295.59
2024-10-10 22:07:10.262000,L9,335.50,334.68,335.17,327.82,331.82,341.86,344.32
2024-10-10 22:07:34.230000,L9,330.67,330.84,333.37,326.21,330.32,338.56,342.98
2024-10-18 22:07:18.673000,L8,333.78,328.73,333.75,328.83,330.53,336.36,338.51
2024-10-18 22:07:42.636000,L8,310.54,312.54,325.94,316.00,322.78,327.52,306.99
2024-11-03 22:07:36.412000,L8,302.43,276.74,256.48,229.75,248.10,289.11,297.31
2024-11-11 22:07:15.564000,L9,339.17,333.91,332.76,330.22,331.43,341.89,342.34
2024-11-11 22:07:39.523000,L9,337.65,333.80,332.15,330.06,331.45,341.98,343.22
2024-12-13 22:07:21.847000,L9,374.10,318.62,315.95,316.07,320.27,327.15,331.99
2025-01-06 22:07:18.443000,L8,305.31,279.55,262.52,236.23,191.95,286.45,296.84
2025-01-22 22:07:13.469000,L8,341.49,335.93,326.78,343.42,327.96,337.55,339.04
2025-01-22 22:07:37.432000,L8,307.09,281.54,269.31,237.93,196.20,290.22,300.88
2025-01-30 22:07:20.065000,L9,339.41,330.69,326.81,323.16,324.61,332.47,341.23
2025-02-07 22:07:17.137000,L8,308.32,281.31,266.76,235.40,188.93,292.12,298.33
2025-02-07 22:07:41.096000,L8,307.43,280.90,265.34,235.44,190.10,292.29,298.45
2025-02-23 22:07:07.365000,L8,340.45,335.89,331.63,326.38,336.77,338.91,346.26
2025-02-23 22:07:31.324000,L8,309.07,284.75,263.94,244.57,201.65,290.91,296.91
2025-03-19 22:07:06.727000,L9,293.70,269.04,249.32,217.75,,,
2025-03-19 22:07:30.686000,L9,291.89,268.33,248.37,218.27,,,
2025-04-12 22:06:48.304000,L8,298.37,275.47,255.68,248.65,258.95,316.52,303.77
2025-04-12 22:07:12.262000,L8,298.82,275.91,256.04,248.36,257.91,315.21,303.54
2025-05-06 22:06:54.456000,L9,,326.89,327.37,340.54,326.42,339.20,340.95
2025-05-06 22:07:18.415000,L9,,334.85,213.20,349.15,330.53,348.65,344.07
