dates,satname,nzd0345-0000,nzd0345-0001,nzd0345-0002,nzd0345-0003,nzd0345-0004,nzd0345-0005,nzd0345-0006,nzd0345-0007,nzd0345-0008,nzd0345-0009,nzd0345-0010,nzd0345-0011,nzd0345-0012,nzd0345-0013,nzd0345-0014,nzd0345-0015,nzd0345-0016,nzd0345-0017,nzd0345-0018,nzd0345-0019,nzd0345-0020,nzd0345-0021,nzd0345-0022,nzd0345-0023,nzd0345-0024,nzd0345-0025,nzd0345-0026,nzd0345-0027,nzd0345-0028,nzd0345-0029,nzd0345-0030,nzd0345-0031,nzd0345-0032,nzd0345-0033,nzd0345-0034,nzd0345-0035,nzd0345-0036,nzd0345-0037,nzd0345-0038,nzd0345-0039,nzd0345-0040,nzd0345-0041,nzd0345-0042,nzd0345-0043,nzd0345-0044,nzd0345-0045,nzd0345-0046,nzd0345-0047,nzd0345-0048,nzd0345-0049,nzd0345-0050,nzd0345-0051,nzd0345-0052,nzd0345-0053,nzd0345-0054,nzd0345-0055,nzd0345-0056,nzd0345-0057,nzd0345-0058,nzd0345-0059,nzd0345-0060,nzd0345-0061,nzd0345-0062,nzd0345-0063,nzd0345-0064,nzd0345-0065,nzd0345-0066,nzd0345-0067,nzd0345-0068,nzd0345-0069,nzd0345-0070,nzd0345-0071,nzd0345-0072,nzd0345-0073,nzd0345-0074,nzd0345-0075,nzd0345-0076,nzd0345-0077,nzd0345-0078,nzd0345-0079,nzd0345-0080,nzd0345-0081,nzd0345-0082,nzd0345-0083,nzd0345-0084,nzd0345-0085,nzd0345-0086,nzd0345-0087,nzd0345-0088,nzd0345-0089,nzd0345-0090,nzd0345-0091,nzd0345-0092,nzd0345-0093,nzd0345-0094,nzd0345-0095,nzd0345-0096,nzd0345-0097,nzd0345-0098,nzd0345-0099,nzd0345-0100,nzd0345-0101,nzd0345-0102,nzd0345-0103,nzd0345-0104,nzd0345-0105,nzd0345-0106,nzd0345-0107,nzd0345-0108,nzd0345-0109,nzd0345-0110,nzd0345-0111,nzd0345-0112,nzd0345-0113,nzd0345-0114,nzd0345-0115,nzd0345-0116,nzd0345-0117,nzd0345-0118,nzd0345-0119,nzd0345-0120,nzd0345-0121,nzd0345-0122,nzd0345-0123,nzd0345-0124,nzd0345-0125,nzd0345-0126,nzd0345-0127,nzd0345-0128,nzd0345-0129,nzd0345-0130,nzd0345-0131,nzd0345-0132,nzd0345-0133,nzd0345-0134,nzd0345-0135,nzd0345-0136,nzd0345-0137,nzd0345-0138,nzd0345-0139,nzd0345-0140,nzd0345-0141,nzd0345-0142,nzd0345-0143,nzd0345-0144,nzd0345-0145,nzd0345-0146,nzd0345-0147,nzd0345-0148,nzd0345-0149,nzd0345-0150,nzd0345-0151,nzd0345-0152,nzd0345-0153,nzd0345-0154,nzd0345-0155,nzd0345-0156,nzd0345-0157,nzd0345-0158,nzd0345-0159,nzd0345-0160,nzd0345-0161,nzd0345-0162,nzd0345-0163,nzd0345-0164,nzd0345-0165,nzd0345-0166,nzd0345-0167,nzd0345-0168,nzd0345-0169,nzd0345-0170,nzd0345-0171,nzd0345-0172,nzd0345-0173,nzd0345-0174,nzd0345-0175,nzd0345-0176,nzd0345-0177,nzd0345-0178,nzd0345-0179,nzd0345-0180,nzd0345-0181,nzd0345-0182,nzd0345-0183,nzd0345-0184,nzd0345-0185,nzd0345-0186,nzd0345-0187,nzd0345-0188,nzd0345-0189,nzd0345-0190,nzd0345-0191,nzd0345-0192,nzd0345-0193,nzd0345-0194,nzd0345-0195,nzd0345-0196,nzd0345-0197,nzd0345-0198,nzd0345-0199,nzd0345-0200,nzd0345-0201,nzd0345-0202,nzd0345-0203,nzd0345-0204,nzd0345-0205,nzd0345-0206,nzd0345-0207,nzd0345-0208,nzd0345-0209,nzd0345-0210,nzd0345-0211,nzd0345-0212,nzd0345-0213,nzd0345-0214,nzd0345-0215,nzd0345-0216,nzd0345-0217,nzd0345-0218,nzd0345-0219,nzd0345-0220,nzd0345-0221,nzd0345-0222,nzd0345-0223,nzd0345-0224,nzd0345-0225,nzd0345-0226,nzd0345-0227,nzd0345-0228,nzd0345-0229,nzd0345-0230,nzd0345-0240,nzd0345-0241,nzd0345-0231,nzd0345-0232,nzd0345-0233,nzd0345-0234,nzd0345-0235,nzd0345-0236,nzd0345-0237,nzd0345-0238,nzd0345-0239,nzd0345-0242
2003-03-05 22:08:19.474000,L7,402.07,,405.27,281.67,417.69,373.89,409.56,357.08,368.18,366.15,367.68,299.01,,,,,,380.65,348.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.17,170.41,193.13,189.62,194.00,205.51,247.30,241.88,252.63,281.73,307.42,235.28,244.49,238.61,249.13,,259.41,272.10,271.29,265.15,,,184.67,205.59,256.61,244.27,214.84,210.91,229.37,217.89,199.91,183.05,217.42,214.33,227.00,237.09,247.69,255.24,237.13,222.84,209.50,262.02,309.86,296.45,300.27,259.94,,,,,,,,,193.04,248.21,270.82,225.51,256.83,236.29,286.50,293.80,257.79,194.60,319.54,332.17,279.32,279.77,262.15,251.05,260.47,273.36,274.08,278.78,299.84,282.98,283.22,277.98,267.39,249.39,251.21,336.80,224.82,173.53,,,,,,,,252.73,188.42,203.64,289.85,321.46,242.83,280.76,259.13,258.32,277.84,277.28,210.28,180.21,267.34,271.43,188.44,291.89,242.70,284.00,264.41,285.27,284.77,293.09,241.94,,,,279.93,288.85,252.07,247.89,225.17,210.34,263.82,222.56,185.80,266.30,239.97,211.73,238.51,247.97,265.67,227.69,242.26,270.47,203.22,199.51,271.21,197.33,206.89,264.58,294.87,276.18,227.05,259.33,301.94,309.25,331.16,260.24,257.32,273.08,245.85,231.60,187.05,291.54,272.03,298.36,285.87,288.32,,,,347.92,287.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-21 22:07:51.717000,L7,430.60,441.84,401.40,428.90,430.62,439.54,408.22,390.98,356.87,,361.64,374.52,380.81,402.65,424.30,253.22,259.81,430.43,443.22,436.96,465.51,488.31,482.31,498.33,487.26,499.46,468.35,457.26,387.57,220.74,211.10,238.80,239.45,209.29,357.97,362.93,394.04,419.34,374.99,291.84,254.27,250.68,263.82,256.48,261.35,258.13,277.17,288.50,300.19,309.77,316.38,303.80,306.37,308.60,291.71,300.37,295.29,287.45,283.82,280.24,286.92,283.43,295.45,297.89,347.93,331.19,320.66,323.16,317.31,324.60,241.23,253.90,278.94,298.44,304.64,292.25,308.83,363.62,287.77,303.81,338.48,325.67,384.93,388.12,416.16,398.42,380.75,375.02,369.85,371.56,349.33,360.41,354.47,361.82,331.25,328.26,366.81,298.75,290.85,322.89,321.16,315.10,299.13,388.50,245.47,234.74,228.28,270.36,281.59,304.18,313.56,311.84,325.82,324.44,345.91,352.14,371.71,380.38,386.11,392.09,376.58,373.23,319.33,317.59,347.45,328.27,349.56,352.26,358.82,350.93,312.86,328.64,347.85,344.54,354.20,361.71,341.07,329.90,310.81,283.98,258.26,270.17,240.00,280.05,277.84,318.39,306.08,315.78,315.80,331.38,318.46,326.71,363.00,350.80,345.61,343.41,355.11,370.29,351.99,328.29,295.27,299.54,315.29,344.73,339.30,316.05,311.03,298.47,317.47,269.80,298.13,276.69,266.75,248.99,234.37,277.62,280.24,278.82,302.37,301.35,296.93,287.19,257.20,249.01,281.18,302.86,280.56,291.24,309.13,331.25,327.70,330.93,319.50,298.69,318.89,289.65,269.21,247.55,228.28,243.45,246.71,217.39,256.88,266.22,289.73,283.50,278.30,251.15,291.79,233.89,195.19,269.48,221.03,202.79,216.64,260.57,197.22,326.92,202.50,245.45,186.46,194.58,192.71,205.67,210.46,263.30,203.77,228.13,218.56,213.66,221.09,231.85,279.32,209.12,209.51,205.75,194.05,205.83,207.09,233.74,244.17,238.74,209.29
2003-03-21 22:08:15.672000,L7,411.59,366.15,,,,,,,,,,325.76,326.25,328.12,328.67,347.14,344.39,366.93,379.44,366.87,401.30,400.19,404.23,400.45,409.64,366.36,399.41,358.12,,,,,,,,,,,,,,,167.70,176.78,184.98,180.60,200.66,213.47,222.56,232.29,228.87,203.40,238.05,252.49,201.18,209.73,214.34,230.22,222.72,246.01,237.08,183.10,181.60,176.06,171.87,286.25,256.30,252.50,179.39,185.03,185.46,206.05,217.18,228.08,236.51,228.10,248.98,247.54,221.65,228.71,239.22,235.77,237.10,262.57,279.40,302.51,302.33,299.96,304.23,297.89,289.87,276.16,267.56,268.01,268.13,275.88,268.04,269.02,270.13,258.75,258.62,248.74,191.68,295.79,191.70,176.52,,211.93,222.53,256.82,250.82,240.69,252.36,258.38,275.39,288.82,304.85,333.21,298.56,309.31,278.71,283.83,274.34,256.99,291.62,279.45,456.66,459.43,463.73,467.50,255.63,216.16,235.97,227.88,238.80,264.47,290.41,284.48,225.65,205.55,203.99,191.50,180.34,178.97,183.54,244.75,238.81,250.93,180.80,269.68,256.81,275.00,324.18,273.53,261.60,261.20,253.91,259.38,181.35,237.93,231.25,,,,,262.93,237.16,243.99,206.28,219.31,213.37,,,,,,,,,,,,,,,,,250.27,201.22,244.53,264.06,226.16,234.90,219.79,228.68,237.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04-15 22:02:09.929000,L7,,,,,,,,,,,,,,,,,,,,,,,,233.85,251.71,,,,,,,182.83,208.71,210.51,196.43,,,,,,,,,,,,263.39,180.18,197.72,187.61,422.16,439.13,347.55,514.30,501.38,404.52,281.71,244.76,250.15,286.24,423.32,437.32,536.13,315.35,254.42,240.98,227.39,213.57,238.48,250.42,233.41,265.08,223.71,241.99,227.54,232.79,228.64,227.48,286.31,287.29,259.06,280.38,304.01,299.06,261.68,242.18,241.92,215.33,187.99,,,169.15,195.61,183.58,263.23,188.80,203.87,185.07,,,,,,,,,,,,176.16,177.36,192.70,194.60,215.18,194.73,219.64,214.14,207.37,227.99,221.98,220.71,247.04,245.70,217.96,268.31,238.48,204.80,213.81,229.69,206.38,201.64,239.58,233.42,234.04,201.03,225.72,213.40,193.06,201.13,186.84,181.78,174.52,172.50,272.34,211.79,266.98,273.60,318.31,208.20,183.82,177.70,,182.56,226.28,226.17,188.54,223.85,,,,,,,,,,,,,,,,,,,440.87,296.45,428.97,284.55,200.14,246.84,224.41,190.05,437.03,335.60,318.45,222.55,219.63,224.22,211.81,210.62,174.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-05-24 22:07:53.001000,L7,231.24,270.81,283.35,268.38,266.21,424.33,409.78,382.74,433.33,362.90,405.98,398.27,410.26,399.89,255.30,413.73,310.02,374.29,417.25,416.20,329.88,294.17,297.41,280.00,300.15,229.62,306.71,259.68,181.15,,,,227.51,255.88,282.94,197.53,213.83,227.28,228.42,209.95,233.76,235.31,241.53,279.16,238.13,266.82,223.82,253.42,211.58,303.01,349.58,322.09,292.45,274.35,303.17,295.60,291.90,312.09,334.93,337.25,321.45,308.42,296.32,310.33,270.24,310.55,343.95,384.26,384.71,385.19,377.44,403.41,392.63,394.90,355.73,438.14,427.43,457.28,445.54,432.80,441.40,486.78,458.58,458.43,424.03,352.27,358.62,367.05,337.97,303.10,312.93,311.59,330.52,301.37,296.99,279.57,257.53,245.58,230.46,292.78,278.96,333.98,333.22,341.96,353.25,335.61,335.15,296.70,345.33,314.39,273.23,313.90,324.70,361.47,298.78,309.56,315.05,327.27,421.96,420.30,327.50,309.76,343.88,299.91,290.52,298.18,288.33,327.61,275.14,301.82,278.79,270.68,283.67,263.80,281.48,289.97,277.50,303.11,260.53,266.45,268.45,289.02,263.84,251.30,244.66,256.55,312.60,320.89,281.10,280.30,261.92,265.46,263.08,268.66,263.93,253.49,263.67,247.80,358.88,359.50,273.87,243.50,267.18,315.80,250.20,311.10,242.19,284.71,228.47,322.93,383.18,379.49,367.41,380.71,372.86,392.62,265.47,237.64,248.41,231.31,218.66,312.80,269.05,322.62,321.13,346.31,332.84,254.56,322.77,233.33,249.90,347.89,371.45,234.36,321.37,303.21,319.94,313.39,322.52,311.40,306.38,300.03,329.04,319.97,289.31,336.75,383.31,380.23,249.47,312.98,349.59,329.90,306.26,285.31,326.08,285.63,355.11,391.20,393.94,339.58,210.73,205.57,206.21,202.75,200.05,185.34,194.49,231.09,229.46,241.96,200.71,208.85,225.43,218.23,194.21,234.43,246.27,214.41,214.46,213.28,181.37,220.71,188.32
2003-05-24 22:08:16.964000,L7,484.08,465.61,446.53,436.99,420.04,427.19,398.72,376.46,364.35,356.89,397.24,394.29,409.07,394.01,397.10,405.81,290.57,364.74,419.70,398.06,300.13,288.97,280.28,275.36,295.32,216.56,293.64,248.58,,,,,187.50,251.09,272.72,199.92,208.77,220.99,208.93,211.08,222.79,232.54,240.07,278.20,237.20,240.33,221.19,242.25,334.59,304.13,344.24,318.62,300.15,272.03,294.82,266.81,287.37,311.72,331.38,330.61,321.88,303.09,371.77,349.09,268.09,298.64,348.35,371.75,373.75,387.00,382.60,404.44,386.26,419.05,336.83,411.13,426.31,443.34,418.70,429.37,434.13,447.76,446.83,463.90,327.60,346.26,348.20,366.88,341.29,288.72,311.60,312.92,307.56,298.40,294.67,274.98,244.67,241.58,230.73,346.45,277.17,324.74,327.37,333.05,351.41,327.66,308.06,282.73,346.95,289.63,272.61,340.20,310.70,289.96,287.62,305.92,309.66,322.77,344.98,418.93,319.41,331.36,432.23,298.00,284.33,292.15,270.64,325.55,293.53,332.20,273.48,261.49,270.80,273.33,289.31,288.53,295.69,293.90,259.31,253.87,266.72,248.67,254.75,242.55,242.56,251.85,320.79,296.56,269.86,267.93,262.36,258.19,264.89,262.15,262.64,251.01,248.03,244.24,368.66,358.01,306.07,241.50,268.74,301.16,244.58,294.55,242.08,273.37,250.60,279.45,378.11,368.00,368.62,373.03,214.13,241.11,315.94,218.94,237.18,220.82,326.05,258.57,248.92,319.70,331.24,340.79,323.05,257.96,336.63,226.37,214.20,343.50,330.19,257.06,310.78,292.56,316.37,311.16,314.44,307.33,296.25,300.96,325.70,298.01,281.05,254.50,379.54,351.50,241.29,346.06,346.77,329.37,285.22,232.66,319.59,265.93,354.10,380.48,366.76,194.71,208.62,196.92,203.25,190.59,193.32,175.05,194.54,219.53,222.26,206.53,201.41,213.75,206.49,237.80,191.93,229.15,242.82,212.71,192.15,206.45,199.96,212.69,176.10
2004-07-14 21:55:43.104000,L5,472.13,506.09,449.24,400.57,502.58,392.49,445.95,336.53,422.61,,,,,,,,,,,,,,549.77,466.35,414.24,449.31,220.92,,,,,,,,,,,,,,,,,,,,,,441.76,345.15,370.24,357.53,313.52,234.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-22 22:02:48.429000,L5,374.32,396.99,418.30,445.84,453.95,404.56,,,,,537.34,432.29,420.30,218.03,505.21,374.42,,,,,,,,,,,,,444.89,490.91,398.27,489.25,,464.89,492.89,536.58,514.71,430.80,460.93,481.53,484.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.60,481.04,482.07,,473.71,456.22,451.89,443.13,403.57,194.32,182.57,189.57,175.30,187.41,207.40,237.77,208.17,186.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.20,212.34,222.80,199.22,182.82,174.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-29 22:05:53.825000,L5,,356.64,311.67,310.94,299.13,308.49,322.62,277.22,313.51,199.71,213.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.62,240.25,301.03,331.53,375.38,290.37,246.75,278.63,200.92,,,,,,,,,,,,,,,,,,,,,,,,536.02,525.45,518.81,490.12,462.73,473.18,535.18,547.71,,,273.04,304.04,330.78,407.36,469.08,340.41,177.45,475.29,496.52,,492.38,478.46,357.09,182.69,172.13,436.79,406.41,,316.89,367.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-11 22:21:07.084000,L8,,,200.93,204.31,196.12,220.77,193.29,,,,443.19,455.26,446.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05 22:15:27.079000,L8,,,,,,,,,,,395.21,405.55,408.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-14 22:21:34.493000,L8,397.71,,,,,,,,,,411.36,420.44,428.27,378.27,418.10,426.82,424.47,415.06,,311.27,301.12,291.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.01,225.23,209.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-18 22:21:01.576000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-18 22:21:25.531000,L8,,,,,,,440.08,481.03,479.22,364.76,324.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.68,410.43,,,,,446.40,379.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.42,360.05,277.62,,,,,,,420.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-12 22:15:08.029000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.93,294.66,308.48,309.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.51,428.34,476.77,471.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.47,429.33,425.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.31,512.48,377.96,252.67,244.60,,,,357.69,,,,,,,,,,,,,,,,
2013-11-19 22:20:49.563000,L8,,,426.62,412.70,415.18,347.97,366.49,330.05,321.77,,,,,260.05,269.71,275.84,281.81,308.53,308.76,312.71,337.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.33,194.51,206.13,228.15,,,,,,,,,,,,,,,,,,,349.96,347.36,338.96,267.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-07 22:20:09.196000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,298.98,303.76,294.07,,,,,,,,,,,,,,,,277.64,274.61,246.74,268.03,236.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.19,278.68,280.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.51,244.08,218.55,206.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-07 22:20:33.142000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,297.45,269.72,294.01,,,,,,,,,,,,,,,,,273.61,258.51,266.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-20 22:13:49.616000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.81,298.60,322.60,319.35,315.78,321.52,343.82,342.16,356.98,333.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-05 22:13:34.516000,L8,,,,,,,,,,,,,,,,,,,,,,527.04,501.03,486.38,464.19,,,,,,,,,,,,,,,,,,,,,,,,,383.37,402.04,407.19,390.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.53,398.79,377.01,377.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.96,239.25,247.21,,,,,,,,,,,,,,,,
2014-05-14 22:18:44.733000,L8,,,,,,,,,,,,479.29,482.72,493.40,504.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-14 22:19:08.687000,L8,,,,,,,,,,,,476.89,481.82,492.67,503.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-27 22:13:29.246000,L8,482.84,470.14,472.67,493.06,250.29,201.24,232.84,270.83,275.80,274.75,297.59,273.15,267.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.65,202.61,197.87,207.80,203.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.72,382.02,390.40,398.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-28 22:13:32.732000,L8,,,,,,,414.67,420.57,431.52,429.94,413.40,,,,460.87,438.03,498.25,496.12,507.28,297.81,,,,,,,,,,,,,,,,,,,,,,,203.14,230.52,222.10,220.82,,,,,,,,,,,412.89,423.07,422.21,424.20,455.23,466.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.56,478.80,475.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.42,420.87,440.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.16,282.23,,,,,,,,
2014-10-14 22:13:38.532000,L8,,,,,,,486.28,482.39,479.45,472.34,469.00,453.43,465.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.48,376.31,364.72,364.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-21 22:19:25.564000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.38,502.34,488.84,502.12,513.70,513.48,523.77,498.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.04,489.05,493.35,494.71,478.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-15 22:13:37.425000,L8,,,,,,,,,,,,,,498.54,491.60,468.44,492.71,494.27,479.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
