dates,satname,nzd0485-0000,nzd0485-0001,nzd0485-0002,nzd0485-0003,nzd0485-0004,nzd0485-0005,nzd0485-0006,nzd0485-0007,nzd0485-0008
2021-12-20 22:14:31.987000,L8,319.57,311.85,323.93,326.75,330.93,350.94,316.96,329.03,333.66
2021-12-20 22:14:55.954000,L8,320.20,316.42,324.04,326.64,330.29,352.50,316.48,327.89,332.49
2022-01-13 22:14:26.510000,L9,418.41,,505.47,412.65,497.06,471.99,370.03,386.86,511.38
2022-01-13 22:14:50.477000,L9,363.79,360.68,378.30,374.14,335.72,355.80,327.24,330.54,335.46
2022-01-28 22:20:31.729000,L8,,436.85,400.52,397.25,390.84,386.65,371.17,391.59,387.30
2022-02-06 22:14:44.088000,L8,,434.27,401.16,405.85,449.41,385.24,373.64,387.41,501.73
2022-02-13 22:20:28.536000,L8,,,529.42,414.62,495.47,451.40,375.35,387.76,514.20
2022-03-02 22:14:13.766000,L9,,,419.12,434.59,467.68,390.57,375.48,380.39,403.55
2022-03-02 22:14:37.725000,L9,,,420.06,435.82,467.82,390.96,375.90,380.33,403.94
2022-03-17 22:20:17.747000,L8,335.34,320.55,328.11,328.31,413.35,320.49,315.01,327.71,332.93
2022-03-25 22:20:20.497000,L9,282.52,276.22,263.83,216.73,209.64,263.79,279.36,296.93,300.34
2022-04-02 22:20:07.536000,L8,,,398.72,431.95,469.73,378.55,372.15,376.86,382.80
2022-04-10 22:20:17.071000,L9,,265.90,260.65,270.06,292.52,298.51,281.26,305.30,
2022-04-26 22:20:08.723000,L9,,,,287.92,259.32,303.21,281.92,279.66,253.60
2022-04-27 22:13:58.302000,L8,276.50,271.29,264.21,277.99,294.61,307.32,291.98,312.77,305.82
2022-05-05 22:13:54.871000,L9,328.58,316.79,326.35,336.05,340.08,330.91,303.35,327.59,332.27
2022-05-05 22:14:18.830000,L9,327.57,315.31,326.12,335.17,339.09,323.20,302.99,327.73,332.17
2022-05-21 22:14:07.318000,L9,313.22,299.05,275.01,325.31,331.73,319.57,298.63,313.51,303.14
2022-06-14 22:14:22.918000,L8,347.14,337.22,347.83,382.80,386.94,339.33,319.91,343.68,337.85
2022-06-14 22:14:46.889000,L8,335.31,316.72,338.86,381.72,385.63,334.39,308.83,335.78,335.68
2022-06-22 22:14:26.439000,L9,285.86,,,,,,,,
2022-06-30 22:14:27.385000,L8,336.00,146.29,240.05,275.19,233.92,335.52,301.76,331.59,337.10
2022-06-30 22:14:51.348000,L8,336.06,154.38,241.66,274.17,235.87,175.32,302.66,334.50,338.15
2022-08-09 22:14:22.241000,L9,345.14,375.30,376.47,356.00,362.86,348.27,339.96,348.26,350.14
2022-08-09 22:14:46.212000,L9,346.15,375.82,378.02,356.75,364.88,348.69,340.80,350.20,351.85
2022-08-25 22:14:50.743000,L9,320.94,307.54,323.96,330.24,380.42,318.35,298.99,323.97,337.77
2022-09-10 22:14:27.430000,L9,334.38,332.56,387.19,418.90,456.68,368.10,315.76,331.51,391.63
2022-09-10 22:14:51.402000,L9,329.39,326.87,384.82,417.62,455.32,365.80,310.66,329.53,363.39
2022-11-21 22:14:44.924000,L8,302.46,295.60,281.55,233.65,,,154.02,275.08,
2022-12-30 22:20:48.504000,L8,302.53,296.10,284.71,311.37,318.82,303.83,293.21,311.58,323.87
2023-01-08 22:14:36.179000,L8,321.29,320.03,328.06,327.40,400.43,328.53,332.66,331.12,335.25
2023-01-08 22:15:00.142000,L8,309.60,306.95,310.53,316.81,324.54,313.56,303.76,320.61,328.78
2023-01-15 22:20:41.683000,L8,,,404.95,421.05,385.82,367.26,363.29,370.85,365.69
2023-02-17 22:14:37.295000,L9,365.41,357.60,340.99,334.05,381.95,331.42,327.61,330.16,333.40
2023-02-17 22:15:01.258000,L9,366.21,358.13,345.39,335.61,382.88,335.88,330.21,331.75,334.25
2023-02-24 22:20:39.496000,L9,,,170.58,219.31,211.41,,,,
2023-02-25 22:14:16.003000,L8,317.53,315.57,329.69,330.89,332.88,326.41,318.70,331.10,335.69
2023-02-25 22:14:39.957000,L8,328.17,342.01,379.39,377.99,339.84,350.46,327.20,344.32,358.27
2023-03-05 22:14:25.172000,L9,329.08,386.56,344.40,335.69,391.06,334.55,333.45,341.99,339.77
2023-03-05 22:14:49.135000,L9,324.10,385.61,331.04,331.95,383.15,330.60,328.29,335.20,336.96
2023-03-13 22:14:10.896000,L8,321.40,320.62,329.65,329.47,340.75,321.72,315.09,329.48,333.10
2023-04-14 22:14:09.763000,L8,406.44,393.57,402.53,411.11,456.80,381.90,375.08,382.20,392.48
2023-04-21 22:19:54.366000,L8,330.22,326.87,329.46,389.43,434.32,337.30,307.73,329.17,337.30
2023-04-22 22:14:02.920000,L9,345.58,339.34,350.18,380.88,380.53,351.35,336.78,339.59,355.04
2023-04-29 22:20:07.951000,L9,381.40,377.95,386.03,381.16,376.25,361.35,366.67,370.79,349.44
2023-05-15 22:19:59.806000,L9,313.86,308.00,263.41,175.96,262.26,306.03,289.65,314.21,320.61
2023-05-24 22:13:40.953000,L9,301.46,291.00,,157.85,171.06,255.72,281.83,309.13,309.36
2023-05-24 22:14:04.912000,L9,286.49,276.92,,,,200.51,278.53,308.55,304.74
2023-06-01 22:13:31.049000,L8,334.55,325.70,335.55,338.27,347.57,324.38,304.00,325.26,334.70
2023-06-01 22:13:55.021000,L8,334.54,325.71,334.11,241.21,234.48,326.85,304.60,325.76,334.90
2023-06-09 22:13:36.654000,L9,367.20,380.53,393.65,380.93,446.60,362.21,372.10,369.16,368.40
2023-06-09 22:14:00.612000,L9,367.36,380.90,394.04,380.99,446.66,362.05,372.31,373.08,368.00
2023-07-03 22:13:51.195000,L8,312.93,301.13,,157.88,158.61,225.25,223.19,309.68,318.89
2023-07-03 22:14:15.167000,L8,313.71,300.99,,158.79,159.18,226.17,288.17,310.94,319.09
2023-07-11 22:14:12.102000,L9,285.68,261.84,,159.90,159.23,225.24,289.08,312.89,321.60
2023-07-27 22:13:50.729000,L9,303.00,284.87,,200.87,205.92,227.82,237.05,307.81,315.05
2023-07-27 22:14:14.688000,L9,285.89,259.52,,195.27,178.77,191.80,218.52,301.76,308.60
2023-08-12 22:13:59.156000,L9,349.35,335.42,342.09,376.83,373.79,346.89,325.26,335.06,340.55
2023-08-12 22:14:23.119000,L9,327.16,320.00,327.79,332.05,341.16,328.19,301.15,326.29,332.98
2023-09-29 22:14:14.607000,L9,,439.45,416.76,443.31,479.40,458.03,373.84,389.89,458.39
2023-09-29 22:14:38.579000,L9,,439.79,416.94,443.33,480.12,458.91,374.08,390.26,515.07
2023-11-24 22:14:27.756000,L8,,434.30,400.12,402.06,390.94,380.59,372.30,387.12,432.94
2023-11-24 22:14:51.719000,L8,,434.21,400.04,401.90,390.94,380.56,372.29,387.01,494.43
2023-12-10 22:14:21.153000,L8,,442.20,401.83,404.65,389.49,386.99,375.74,391.67,493.18
2023-12-10 22:14:45.117000,L8,370.99,368.37,385.32,378.50,376.31,361.69,340.56,372.55,391.08
2023-12-18 22:14:32.867000,L9,,449.97,394.09,384.90,387.32,380.24,370.00,384.62,418.99
2024-01-02 22:20:29.479000,L8,510.12,447.08,527.29,453.17,454.00,469.46,456.96,457.50,448.66
2024-01-27 22:14:37.376000,L8,,184.15,266.62,317.50,325.75,342.57,295.02,328.03,373.72
2024-02-04 22:14:31.487000,L9,311.74,307.49,321.06,324.31,327.55,317.89,309.28,324.36,333.35
2024-02-04 22:14:55.450000,L9,311.18,306.97,320.82,324.22,328.17,319.77,308.62,324.49,333.14
2024-02-12 22:14:17.978000,L8,315.24,318.99,383.78,384.86,415.80,353.20,358.93,334.43,333.86
2024-02-12 22:14:41.937000,L8,316.16,318.03,384.74,357.68,416.50,354.34,360.80,335.15,334.75
2024-02-20 22:14:19.830000,L9,334.07,359.60,378.88,372.81,335.07,350.65,340.02,330.66,334.05
2024-03-06 22:20:15.177000,L8,339.41,335.17,341.17,340.07,343.88,321.07,327.82,330.97,337.46
2024-03-07 22:14:23.817000,L9,,397.15,401.66,408.90,390.63,382.97,370.30,382.68,501.82
2024-03-07 22:14:47.781000,L9,,433.07,401.76,404.91,390.78,383.26,370.75,382.45,502.66
2024-03-22 22:20:06.355000,L8,305.54,314.27,310.09,313.36,322.84,318.58,298.08,322.13,326.23
2024-04-16 22:13:43.047000,L8,324.66,328.78,331.39,333.84,334.42,334.26,308.29,329.79,332.25
2024-04-16 22:14:07.010000,L8,312.47,306.76,315.63,325.57,329.57,319.31,297.58,321.76,328.29
2024-04-24 22:13:49.993000,L9,367.30,378.75,382.56,380.82,377.67,354.55,363.06,337.05,339.46
2024-04-24 22:14:13.960000,L9,,412.65,397.22,394.38,389.13,377.84,374.23,382.66,381.62
2024-05-01 22:19:59.525000,L9,278.17,193.78,,168.46,288.20,306.01,287.77,310.89,316.46
2024-05-10 22:13:48.524000,L9,350.83,342.36,378.23,387.86,426.63,348.75,319.27,338.93,343.20
2024-05-26 22:13:35.954000,L9,339.98,332.46,244.94,275.66,249.78,322.45,275.75,273.66,218.49
2024-05-26 22:13:59.921000,L9,323.87,309.85,325.77,330.39,342.01,307.65,236.13,244.17,179.55
2024-06-02 22:19:45.605000,L9,324.29,159.70,292.98,163.21,169.54,331.81,291.89,321.79,330.64
2024-06-03 22:13:17.413000,L8,329.71,154.25,292.73,290.47,252.86,333.22,296.25,324.24,332.93
2024-06-03 22:13:41.381000,L8,320.37,311.81,301.65,326.65,344.82,324.16,252.04,319.42,328.75
2024-06-11 22:13:30.022000,L9,321.19,310.12,322.28,328.57,336.82,282.16,260.31,315.85,330.19
2024-06-11 22:13:53.980000,L9,333.30,154.76,292.19,290.03,256.05,330.46,300.63,323.83,338.54
2024-06-19 22:13:25.055000,L8,314.57,192.56,338.86,,339.50,318.15,288.04,319.37,335.47
2024-06-19 22:13:49.014000,L8,,,,,,,211.82,314.48,326.92
2024-07-05 22:13:33.155000,L8,355.40,348.58,282.96,173.22,245.72,345.11,304.10,350.24,343.78
2024-07-05 22:13:57.118000,L8,354.77,348.53,284.52,256.02,223.82,345.00,304.19,351.06,345.01
2024-07-13 22:13:38.302000,L9,,,,,,303.93,213.36,315.40,326.79
2024-07-13 22:14:02.265000,L9,,,,,311.45,325.07,298.29,325.22,333.96
2024-08-30 22:14:23.037000,L9,332.02,328.69,331.92,333.93,342.18,331.28,310.23,334.90,343.77
2024-09-07 22:14:06.843000,L8,,,397.36,411.90,439.89,382.79,370.69,409.39,492.36
2024-09-07 22:14:30.806000,L8,368.55,424.81,382.50,384.39,374.92,362.12,356.44,351.37,345.55
2024-09-15 22:14:02.877000,L9,,,,,,,280.78,315.48,327.53
2024-09-22 22:20:08.881000,L9,316.69,313.06,314.63,320.22,332.49,315.00,295.03,,
2024-09-23 22:14:06.459000,L8,370.10,332.57,332.73,338.54,370.52,349.76,325.41,333.19,337.66
2024-09-23 22:14:30.418000,L8,333.90,326.55,330.55,335.68,365.74,348.02,315.92,330.97,335.62
2024-10-09 22:14:33.271000,L8,402.85,422.15,443.26,441.78,360.25,379.58,374.73,410.40,413.19
2024-10-17 22:14:18.028000,L9,322.49,313.21,392.02,431.00,461.12,381.27,311.59,330.45,499.80
2024-11-10 22:14:13.424000,L8,,,386.05,413.51,398.26,373.10,366.63,391.45,448.51
2024-11-10 22:14:37.391000,L8,,,386.64,414.62,407.84,374.03,367.19,392.94,447.47
2024-12-04 22:14:24.237000,L9,327.14,322.75,329.98,330.87,337.98,329.82,310.13,326.16,334.26
2024-12-04 22:14:48.196000,L9,327.80,323.24,330.42,331.16,338.63,331.03,310.84,326.80,334.79
2025-01-05 22:14:18.819000,L9,280.87,277.52,272.26,296.41,306.08,255.38,256.97,294.45,274.34
2025-01-05 22:14:42.782000,L9,283.30,281.45,275.73,303.78,312.10,259.26,259.03,296.15,279.17
2025-01-21 22:14:25.000000,L9,,431.70,380.13,387.39,382.37,374.28,366.69,374.13,463.39
2025-01-21 22:14:48.959000,L9,364.79,359.65,368.72,374.96,365.03,352.85,342.54,343.97,338.15
2025-03-25 22:20:03.799000,L8,344.86,349.25,354.21,366.21,358.87,353.66,350.08,343.43,351.52
2025-04-03 22:13:52.056000,L8,313.72,306.45,304.81,316.03,327.17,313.36,290.94,321.85,328.73
2025-04-03 22:14:16.015000,L8,342.79,336.39,343.54,339.01,343.25,339.25,347.13,354.33,346.88
2025-04-10 22:19:58.565000,L8,323.30,320.69,328.24,328.72,351.00,354.10,293.98,324.87,329.78
2025-04-27 22:13:56.565000,L9,,,,,,468.77,390.33,391.35,525.64
