dates,satname,nzd0152-0000,nzd0152-0001,nzd0152-0002,nzd0152-0003,nzd0152-0004,nzd0152-0005,nzd0152-0006,nzd0152-0009,nzd0152-0010,nzd0152-0011,nzd0152-0012,nzd0152-0007,nzd0152-0008
2018-12-05 22:05:56.093000,L8,298.16,292.20,296.13,301.16,268.14,253.23,,272.12,267.57,277.43,275.10,,260.19
2019-01-06 22:05:29.894000,L8,341.25,293.76,299.40,303.16,285.31,290.32,294.41,273.82,273.39,279.75,279.88,285.90,283.78
2019-01-06 22:05:53.844000,L8,341.75,294.10,299.76,303.74,285.98,291.04,294.29,273.50,273.75,280.08,279.81,285.85,283.77
2019-01-22 22:05:26.296000,L8,300.75,295.29,298.64,301.09,288.68,292.34,295.26,279.88,272.43,284.19,282.20,288.39,286.39
2019-01-22 22:05:50.255000,L8,301.05,295.49,298.74,301.73,288.32,292.80,295.34,279.87,272.41,284.49,281.91,288.07,286.00
2019-04-12 22:05:06.784000,L8,342.70,293.97,299.27,303.62,291.61,295.57,297.77,281.39,276.90,285.79,284.69,292.62,287.46
2019-04-12 22:05:30.743000,L8,342.32,293.73,299.28,303.10,291.01,294.85,297.43,280.88,276.40,285.15,283.99,291.90,286.91
2019-06-15 22:05:27.936000,L8,290.17,282.95,286.53,288.19,275.65,279.21,282.53,265.13,262.53,270.47,272.81,276.87,273.93
2019-06-15 22:05:51.895000,L8,294.22,286.67,289.48,291.44,280.52,282.85,286.17,270.34,265.80,274.04,277.03,280.77,278.23
2019-07-17 22:05:35.131000,L8,287.06,281.58,286.44,286.03,270.45,,,,,,,,
2019-07-17 22:05:59.094000,L8,298.03,291.18,295.08,296.41,285.20,284.75,282.15,,,,,,
2019-08-02 22:05:42.028000,L8,295.72,304.42,305.84,300.11,294.80,297.38,302.27,285.54,283.55,291.34,299.27,295.41,295.41
2019-08-02 22:06:05.991000,L8,286.35,300.73,303.17,297.46,291.89,293.03,294.87,281.52,277.75,286.23,285.17,289.90,286.90
2019-09-19 22:05:56.310000,L8,299.87,303.82,300.36,302.44,288.98,292.73,296.70,278.02,275.42,284.17,282.41,288.75,286.89
2019-09-19 22:06:20.269000,L8,299.94,304.25,301.05,303.35,289.29,294.32,297.03,278.32,275.73,284.69,282.47,289.17,287.36
2019-10-21 22:06:01.934000,L8,286.33,283.74,285.98,292.20,272.27,275.72,280.51,258.11,,265.72,265.49,273.24,267.29
2019-10-21 22:06:25.884000,L8,287.47,284.28,286.22,292.94,271.47,276.26,280.20,258.35,,265.63,264.79,272.39,267.12
2019-11-06 22:06:00.727000,L8,300.82,302.88,301.92,304.62,283.54,288.27,293.99,276.42,269.64,280.05,280.44,282.43,281.12
2019-11-06 22:06:24.678000,L8,301.35,303.21,301.84,305.22,283.05,288.33,293.42,274.68,269.45,280.01,279.69,281.49,280.51
2019-11-22 22:05:57.141000,L8,301.25,295.77,301.66,303.17,285.19,287.76,291.87,274.56,269.15,279.89,279.16,285.10,281.01
2019-11-22 22:06:21.092000,L8,301.72,295.41,301.00,302.78,283.50,287.67,290.59,273.82,268.05,278.84,277.20,282.18,279.37
2019-12-08 22:05:56.780000,L8,299.93,297.86,302.63,304.75,287.09,290.92,295.31,277.72,271.59,282.30,279.82,286.83,282.18
2019-12-08 22:06:20.730000,L8,300.73,297.63,301.99,303.51,286.33,290.45,294.72,276.07,271.09,280.98,278.11,286.42,280.20
2020-01-09 22:05:49.761000,L8,,275.21,291.56,290.44,275.49,278.16,283.81,267.03,261.99,272.73,273.58,277.83,274.52
2020-01-09 22:06:13.711000,L8,,280.36,292.09,291.45,275.01,279.13,283.85,267.22,262.34,272.73,271.95,276.46,274.17
2020-01-25 22:05:45.614000,L8,344.49,299.30,301.90,302.81,290.09,295.21,297.05,280.44,273.30,283.52,282.58,289.56,286.86
2020-01-25 22:06:09.569000,L8,343.73,297.35,300.78,301.20,288.27,293.59,294.98,278.84,272.06,282.10,280.66,287.24,285.03
2020-02-10 22:05:40.938000,L8,298.99,295.73,299.20,300.16,287.66,293.71,295.19,279.43,272.87,283.07,281.40,289.47,286.01
2020-02-10 22:06:04.888000,L8,299.91,296.23,299.87,300.37,287.69,294.11,295.32,279.40,272.93,283.08,279.73,289.37,285.67
2020-02-26 22:05:36.872000,L8,302.14,301.40,304.71,307.15,291.12,296.95,299.73,280.71,274.88,285.46,284.63,290.37,287.81
2020-08-04 22:05:59.720000,L8,313.04,325.71,318.41,311.19,302.47,303.82,317.54,310.59,291.82,291.49,318.06,314.09,315.30
2020-08-20 22:05:42.019000,L8,,,,,,273.63,282.14,261.30,,,,276.87,272.31
2020-08-20 22:06:05.973000,L8,,,,,,274.24,282.52,262.16,194.36,,257.82,277.11,272.63
2020-09-21 22:05:54.893000,L8,299.14,294.71,301.35,304.02,290.85,297.01,298.35,278.81,275.63,284.39,282.89,289.95,285.27
2020-09-21 22:06:18.848000,L8,297.94,293.98,300.29,302.57,289.97,295.90,297.12,278.05,274.53,282.83,281.88,288.99,284.00
2020-10-23 22:05:58.112000,L8,284.13,194.01,279.61,287.76,237.95,275.44,282.31,260.59,257.45,267.14,265.71,275.04,269.04
2020-12-26 22:05:56.607000,L8,297.93,294.26,299.25,300.60,287.52,294.28,296.23,276.59,274.20,280.58,282.87,289.85,285.27
2020-12-26 22:06:20.557000,L8,298.67,294.58,299.57,302.21,288.10,294.95,296.29,276.62,274.73,280.80,282.71,289.88,285.42
2021-01-11 22:05:50.293000,L8,298.64,293.11,301.66,300.28,289.21,293.09,296.02,277.88,273.42,279.69,282.54,290.12,285.04
2021-01-11 22:06:14.248000,L8,298.56,292.73,300.94,299.84,287.89,291.70,294.95,276.58,272.19,279.06,281.30,288.34,283.74
2021-02-12 22:05:43.398000,L8,298.85,296.74,302.59,306.45,290.45,295.26,298.67,279.28,275.56,285.62,284.06,288.56,286.36
2021-02-12 22:06:07.348000,L8,299.75,296.90,302.28,307.32,289.99,294.97,298.61,278.31,276.03,283.69,283.13,288.53,286.18
2021-04-01 22:05:24.398000,L8,297.70,294.23,300.74,300.88,289.01,293.13,295.60,279.21,271.17,282.93,280.89,287.26,283.95
2021-04-01 22:05:48.357000,L8,299.02,296.07,302.92,303.68,291.03,295.12,297.26,281.13,273.28,347.37,334.19,288.21,285.90
2021-05-03 22:05:08.805000,L8,299.62,293.96,299.66,298.71,291.32,294.93,297.14,281.65,273.90,283.47,283.63,289.44,284.84
2021-05-03 22:05:32.764000,L8,300.35,294.53,300.91,300.08,292.73,296.67,298.48,282.90,275.38,285.53,285.17,290.98,286.60
2021-05-19 22:05:16.285000,L8,303.83,305.13,306.18,305.51,298.68,299.93,304.73,302.44,297.24,299.81,293.68,316.52,307.55
2021-05-19 22:05:40.235000,L8,303.10,301.43,304.79,303.48,296.89,298.59,303.20,301.09,295.72,298.35,291.95,298.60,291.14
2021-09-08 22:05:54.034000,L8,,282.64,289.11,287.64,264.73,278.17,282.00,,,,,274.24,260.54
2021-09-08 22:06:17.997000,L8,292.29,296.75,299.65,303.49,287.58,294.01,298.89,275.28,268.35,277.94,276.29,309.43,279.57
2021-09-24 22:05:56.897000,L8,299.80,297.11,302.07,303.83,295.05,300.99,302.26,281.02,279.39,287.76,284.56,295.59,293.02
2021-09-24 22:06:20.847000,L8,300.07,296.80,301.90,303.90,294.76,301.03,302.18,280.99,280.28,287.54,283.84,293.98,292.50
2021-10-26 22:06:04.141000,L8,306.78,318.32,323.13,321.34,302.02,306.93,312.01,283.84,278.56,294.14,286.30,298.17,292.18
2021-12-05 22:06:01.634000,L9,,257.32,246.61,276.47,226.26,284.65,291.55,273.02,266.18,276.37,277.85,282.42,279.41
2021-12-29 22:05:53.312000,L8,299.09,293.81,298.01,297.50,283.95,289.49,292.39,274.85,268.06,278.45,277.85,284.11,280.47
2022-01-22 22:05:54.259000,L9,302.51,296.16,301.16,305.36,293.80,300.33,302.90,285.14,279.30,285.46,284.73,298.09,299.28
2022-01-22 22:06:18.213000,L9,203.60,281.82,287.74,287.67,,,285.70,264.20,253.10,194.68,270.72,279.52,272.97
2022-01-30 22:06:10.369000,L8,300.14,294.09,298.97,297.51,286.10,292.62,295.74,278.39,270.33,281.35,280.23,283.50,283.55
2022-02-15 22:05:42.198000,L8,,,,,254.11,258.45,277.61,250.92,251.71,,261.01,243.42,264.18
2022-02-15 22:06:06.152000,L8,,258.61,279.44,,256.11,260.88,279.05,255.66,253.49,190.00,262.49,249.16,265.61
2022-02-23 22:05:44.132000,L9,301.95,302.01,303.80,306.02,292.11,298.72,295.15,279.76,273.97,281.14,282.61,289.56,286.98
2022-02-23 22:06:08.091000,L9,302.02,302.19,303.05,305.63,290.83,297.62,293.70,278.07,272.57,280.36,280.67,287.78,285.62
2022-03-11 22:05:39.861000,L9,299.86,297.54,299.20,298.55,288.39,293.35,294.62,276.35,270.36,278.68,280.45,286.43,284.76
2022-05-22 22:05:34.636000,L8,304.76,306.18,307.46,305.65,302.67,304.03,306.06,290.97,287.76,293.47,293.22,310.88,299.51
2022-05-22 22:05:58.595000,L8,303.60,302.38,304.37,302.73,298.93,301.29,303.71,287.73,281.58,290.27,290.57,304.04,293.79
2022-06-07 22:05:43.588000,L8,279.81,258.47,289.35,288.82,,,234.99,268.43,262.08,271.74,269.68,277.64,273.66
2022-06-07 22:06:07.543000,L8,,265.89,287.09,285.63,,,,265.79,260.50,270.13,267.14,276.13,271.88
2022-06-15 22:05:16.001000,L9,282.64,280.65,284.51,284.57,272.88,274.75,283.25,262.02,258.64,267.17,265.80,276.64,271.75
2022-06-15 22:05:39.951000,L9,284.09,281.76,285.51,286.10,274.22,276.17,284.18,264.07,259.72,268.28,267.24,277.67,272.82
2022-07-25 22:05:59.697000,L8,,,,,,,,232.09,247.30,,,,237.15
2022-07-25 22:06:23.647000,L8,,,,,,,,258.19,252.82,262.35,261.65,183.17,248.91
2022-08-02 22:06:07.308000,L9,282.79,282.13,288.48,289.31,272.81,276.40,284.28,263.87,261.10,269.88,266.47,277.45,271.81
2022-08-10 22:06:08.294000,L8,301.09,296.89,301.29,303.52,291.38,295.92,296.91,283.10,274.87,290.83,281.87,292.69,287.31
2022-08-10 22:06:32.253000,L8,301.63,297.26,301.40,303.82,291.56,296.47,297.18,283.26,275.16,290.82,282.02,292.77,287.55
2022-08-26 22:06:10.372000,L8,295.93,292.98,296.21,298.75,283.45,281.77,,266.88,264.41,220.93,208.61,197.27,275.24
2022-08-26 22:06:34.331000,L8,290.29,287.75,291.26,292.62,276.64,,,256.88,256.00,186.89,176.37,,
2022-10-05 22:05:58.861000,L9,243.65,297.28,302.59,310.22,291.88,295.55,296.02,284.00,274.64,280.78,281.68,291.11,281.85
2022-10-21 22:06:05.581000,L9,300.01,294.02,301.05,303.63,288.14,294.05,295.04,278.04,271.13,281.14,278.51,285.80,282.47
2022-10-21 22:06:29.540000,L9,300.57,294.13,301.17,303.61,288.04,294.31,295.15,278.21,271.18,281.24,278.34,285.72,282.46
2022-11-22 22:06:05.804000,L9,302.84,303.58,303.34,307.45,291.18,292.56,295.83,279.25,271.24,281.29,279.09,290.31,284.44
2022-11-22 22:06:29.758000,L9,303.30,303.44,303.28,307.54,290.79,291.69,295.50,278.22,270.71,280.96,277.81,288.58,283.81
2022-12-24 22:06:26.081000,L9,311.76,308.31,312.62,312.10,300.52,302.05,305.29,286.79,281.85,296.75,290.45,304.92,301.67
2023-01-17 22:06:18.381000,L8,323.24,317.88,314.43,331.71,298.44,301.40,303.41,285.42,301.66,289.86,283.34,300.41,302.40
2023-01-25 22:06:01.288000,L9,,,,,,,299.25,281.20,278.28,287.65,283.12,279.68,289.39
2023-02-18 22:05:50.040000,L8,310.24,305.53,301.85,310.20,287.50,291.44,295.58,276.95,275.40,284.27,281.78,291.12,285.88
2023-02-18 22:06:13.995000,L8,344.66,344.76,344.59,347.78,343.37,348.06,371.00,322.42,338.84,328.13,327.95,341.56,330.10
2023-03-06 22:05:38.279000,L8,342.20,335.12,345.40,343.59,334.68,342.10,343.00,339.38,328.47,354.21,326.66,340.90,345.04
2023-03-06 22:06:02.229000,L8,342.70,334.79,345.30,343.56,334.23,342.17,342.85,339.24,327.89,353.33,326.45,340.53,344.96
2023-03-14 22:05:47.276000,L9,302.31,296.21,303.03,304.22,294.50,299.07,302.39,279.19,277.70,285.49,282.82,292.55,290.44
2023-03-14 22:06:11.235000,L9,302.92,297.26,303.29,304.54,294.88,299.67,303.19,279.70,278.10,285.79,282.73,293.04,291.29
2023-03-22 22:05:28.899000,L8,303.22,301.56,302.75,305.86,294.86,297.53,303.44,283.83,277.45,290.04,283.36,296.83,289.42
2023-03-22 22:05:52.850000,L8,301.57,297.30,300.36,302.57,290.90,294.67,295.14,280.62,273.70,286.08,280.34,289.48,286.20
2023-03-30 22:05:35.326000,L9,298.51,297.54,299.24,301.34,291.33,295.86,299.36,277.93,275.62,285.19,282.45,289.32,288.68
2023-03-30 22:05:59.281000,L9,299.36,298.40,299.88,302.06,291.84,296.62,301.47,278.48,276.30,285.69,282.57,289.95,289.36
2023-04-23 22:05:09.227000,L8,299.54,295.56,300.33,301.93,293.26,298.34,299.94,282.13,275.97,288.81,282.83,293.34,290.77
2023-04-23 22:05:33.182000,L8,300.37,296.32,300.94,302.78,294.03,299.40,300.96,282.76,276.52,289.72,283.15,294.14,291.51
2023-05-25 22:04:56.681000,L8,284.02,282.17,285.77,287.36,274.58,278.03,282.03,264.10,260.96,273.26,267.44,276.29,272.22
2023-05-25 22:05:20.631000,L8,281.66,280.14,283.38,284.48,270.60,275.06,280.20,261.13,258.82,269.94,265.61,274.93,270.47
2023-06-02 22:05:05.917000,L9,285.34,283.09,285.97,288.79,277.33,280.82,282.91,266.38,261.92,274.50,271.36,276.70,275.65
2023-06-02 22:05:29.872000,L9,285.86,283.47,286.60,289.49,278.16,281.38,283.30,267.41,262.80,275.55,271.92,277.51,276.48
2023-06-10 22:05:03.911000,L8,303.11,300.73,301.86,300.85,296.36,299.04,304.44,284.71,278.92,289.71,285.15,296.80,299.09
2023-06-10 22:05:27.865000,L8,302.02,297.99,300.12,299.67,294.30,297.44,301.58,282.61,276.83,288.02,284.03,294.26,294.71
2023-06-18 22:04:57.703000,L9,,279.90,281.72,283.46,270.78,274.85,280.07,260.16,260.42,266.71,263.88,275.79,270.46
2023-06-18 22:05:21.666000,L9,282.40,280.26,282.33,284.11,271.87,275.47,280.54,260.81,260.86,267.72,264.79,276.11,270.94
2023-07-28 22:05:27.011000,L8,300.18,295.47,300.65,301.28,290.50,295.25,294.05,280.24,276.87,288.69,282.68,290.16,289.53
2023-07-28 22:05:50.970000,L8,299.73,294.91,300.33,300.87,290.01,294.57,293.44,279.68,276.14,288.07,282.25,289.23,288.71
2023-08-05 22:05:23.191000,L9,301.27,298.97,300.48,305.26,292.86,297.12,297.64,282.68,277.29,290.65,283.33,294.42,290.94
2023-08-05 22:05:47.142000,L9,299.76,295.97,298.75,303.28,291.01,295.50,295.51,279.73,274.53,286.95,280.91,291.20,287.73
2023-08-21 22:05:28.170000,L9,297.88,298.98,301.35,303.72,295.06,296.26,298.50,281.79,277.02,287.75,280.50,294.51,287.95
2023-08-21 22:05:52.129000,L9,296.95,297.65,299.93,302.79,293.64,294.79,296.06,279.54,275.37,286.22,278.60,292.66,286.47
2023-09-06 22:05:38.778000,L9,323.49,309.75,317.85,314.13,327.01,314.67,306.93,296.80,306.33,307.56,305.14,308.16,305.58
2023-09-30 22:05:45.717000,L8,298.45,297.07,302.33,306.44,292.12,295.77,294.49,275.86,275.32,284.11,278.32,290.13,285.62
2023-10-08 22:05:46.354000,L9,299.94,291.91,294.16,304.29,286.03,286.69,293.18,,,279.82,278.88,,
2023-10-08 22:06:10.308000,L9,298.27,290.82,292.49,303.08,284.03,285.63,291.60,,,278.60,276.71,,
2023-11-09 22:05:48.886000,L9,285.32,283.59,290.96,291.60,270.25,275.48,279.95,224.20,252.27,259.62,255.29,269.89,266.44
2023-11-09 22:06:12.836000,L9,301.78,299.28,302.50,305.40,284.87,290.45,293.22,272.85,269.38,279.14,275.26,283.44,279.62
2023-11-25 22:05:56.641000,L9,301.44,300.16,303.01,306.67,284.93,290.86,294.06,275.06,270.53,280.76,278.63,281.48,281.58
2023-11-25 22:06:20.599000,L9,302.58,300.75,302.97,306.64,284.88,290.71,293.75,274.01,270.21,280.03,277.86,281.28,281.32
2023-12-19 22:05:51.242000,L8,295.16,276.59,279.59,,260.92,286.03,289.65,274.17,269.17,280.90,279.38,282.41,276.64
2023-12-19 22:06:15.197000,L8,294.03,274.30,276.87,,257.76,284.70,288.03,271.68,268.50,279.80,278.15,280.90,274.25
2024-01-12 22:05:54.962000,L9,301.14,302.23,303.72,306.17,288.27,293.47,296.27,278.55,273.18,284.18,282.75,285.96,285.75
2024-01-12 22:06:18.916000,L9,342.57,339.15,346.32,344.33,337.48,339.35,344.77,321.79,324.34,324.57,322.10,344.24,326.37
2024-01-28 22:05:54.259000,L9,302.69,302.48,304.38,307.62,290.74,296.71,297.84,282.67,273.96,286.41,282.45,287.19,288.36
2024-01-28 22:06:18.213000,L9,300.78,299.43,301.99,304.56,287.01,293.54,295.13,277.56,271.00,281.69,279.88,283.34,284.81
2024-02-05 22:05:44.082000,L8,,,,,197.17,243.83,254.74,258.98,226.35,245.61,,270.04,270.67
2024-02-05 22:06:08.032000,L8,277.66,201.20,183.75,,201.20,245.30,254.97,258.94,228.39,246.56,,269.64,269.29
2024-02-13 22:05:53.993000,L9,299.57,301.40,302.49,306.86,289.47,294.58,294.67,280.89,273.99,285.12,280.74,288.51,286.45
2024-02-13 22:06:17.947000,L9,301.27,302.45,303.21,307.61,289.81,295.70,295.11,281.19,274.51,285.70,279.83,288.83,287.04
2024-02-21 22:05:41.519000,L8,299.38,294.44,300.67,301.23,285.42,291.12,294.06,276.25,271.03,280.89,279.19,284.37,281.75
2024-02-29 22:05:47.517000,L9,300.56,296.02,302.32,304.50,291.09,297.58,298.24,281.00,276.29,285.03,283.42,288.91,288.57
2024-02-29 22:06:11.471000,L9,300.45,295.02,300.41,303.25,287.61,296.02,293.98,278.40,274.24,282.85,280.95,285.74,285.87
2024-03-08 22:05:29.756000,L8,295.73,292.39,296.50,297.32,284.69,291.02,291.18,272.68,269.04,278.46,278.49,281.15,281.64
2024-03-16 22:05:47.569000,L9,298.62,296.04,299.74,302.71,287.91,294.50,293.24,278.15,272.62,282.72,279.26,284.10,283.58
2024-03-16 22:06:11.528000,L9,299.19,296.96,300.52,303.31,288.49,295.12,293.81,278.67,273.38,283.44,279.76,284.82,284.41
2024-04-01 22:06:02.710000,L9,301.25,302.14,304.48,304.14,290.98,295.13,294.37,280.38,276.83,286.11,281.16,289.67,285.90
2024-04-09 22:05:13.452000,L8,300.03,300.99,301.23,304.26,289.86,294.56,295.84,284.00,275.84,285.47,279.36,288.26,286.44
2024-04-09 22:05:37.411000,L8,301.09,302.71,301.76,305.08,290.56,295.26,296.59,286.04,276.46,285.93,279.77,288.77,287.62
2024-05-03 22:05:14.049000,L9,296.46,292.22,298.88,299.62,288.94,293.02,293.15,279.91,276.30,282.27,281.20,284.41,285.36
2024-05-03 22:05:38.004000,L9,297.65,292.99,300.00,300.76,290.08,295.55,294.69,282.37,278.59,284.30,282.41,287.05,287.33
2024-05-11 22:04:51.948000,L8,297.08,294.28,300.29,300.85,290.64,295.40,296.78,282.86,277.73,287.67,280.98,289.16,286.63
2024-05-11 22:05:15.899000,L8,297.82,294.57,300.60,301.48,291.23,295.95,297.54,283.37,278.38,287.88,281.31,289.41,287.05
2024-05-27 22:04:41.027000,L8,299.88,295.71,300.46,306.03,292.59,298.82,300.41,283.65,277.93,287.15,282.15,294.98,289.83
2024-06-28 22:04:55.519000,L8,286.54,281.18,285.65,287.01,273.06,277.48,282.94,261.17,260.28,268.60,266.89,275.68,266.50
2024-06-28 22:05:19.477000,L8,295.70,288.56,291.62,295.12,283.37,286.32,289.60,272.40,267.40,277.49,275.74,281.26,276.45
2024-07-06 22:04:57.074000,L9,302.82,297.30,303.14,304.26,291.37,297.21,293.06,278.72,266.18,,,286.39,287.42
2024-07-22 22:05:04.464000,L9,283.74,281.32,286.39,288.34,275.22,279.06,282.37,261.88,262.27,268.77,267.37,276.28,273.58
2024-07-22 22:05:28.427000,L9,289.21,284.37,288.95,292.66,278.93,282.67,284.61,267.03,265.47,273.46,270.69,278.88,276.60
2024-07-30 22:05:15.126000,L8,,203.02,210.35,225.73,,,,256.63,258.40,267.20,266.39,,
2024-07-30 22:05:39.076000,L8,286.51,211.45,218.67,265.66,238.32,255.44,,261.85,261.67,272.10,271.37,,
2024-08-31 22:05:27.447000,L8,278.71,269.56,283.09,280.96,264.90,272.10,276.07,229.00,254.68,262.26,261.68,266.13,185.62
2024-08-31 22:05:51.410000,L8,278.62,269.98,282.84,280.88,264.85,272.11,276.09,229.79,254.48,262.39,262.00,266.30,186.98
2024-09-08 22:05:24.068000,L9,300.14,305.79,302.30,306.40,296.58,302.73,296.89,283.35,277.75,285.26,279.70,291.38,287.34
2024-09-08 22:05:48.031000,L9,281.93,281.73,283.43,286.71,268.98,274.54,279.03,258.11,255.89,262.93,261.39,268.68,265.81
2024-09-16 22:05:33.937000,L8,,,,,,268.24,285.43,265.61,264.89,274.30,273.46,278.89,274.48
2024-09-16 22:05:57.896000,L8,,,,,,253.78,282.38,261.53,261.17,270.52,269.27,275.58,271.86
2024-09-24 22:05:25.519000,L9,281.46,281.71,282.83,287.34,269.53,274.60,278.97,256.76,252.34,261.94,261.20,267.77,265.28
2024-09-24 22:05:49.470000,L9,281.10,281.19,282.31,286.83,268.32,274.15,278.58,254.80,251.78,261.18,260.05,267.30,264.35
2024-10-26 22:05:48.252000,L9,301.98,295.53,302.93,304.32,289.51,292.11,293.71,278.88,271.06,282.26,279.82,283.12,283.77
2024-10-26 22:06:12.211000,L9,301.70,294.75,302.31,303.29,288.39,291.38,292.92,278.28,270.70,281.69,278.73,282.65,283.02
2024-12-05 22:05:45.408000,L8,301.64,299.52,304.11,308.19,293.56,296.90,297.57,281.54,275.61,285.90,283.26,290.58,287.78
2024-12-05 22:06:09.362000,L8,302.22,299.15,303.79,308.27,292.94,296.72,297.03,281.14,275.20,285.72,282.48,289.22,287.31
2024-12-13 22:05:46.012000,L9,300.77,296.98,300.07,302.38,286.53,290.52,292.99,276.18,270.31,280.41,279.82,283.53,282.36
2024-12-21 22:05:40.930000,L8,301.08,299.93,302.52,305.48,293.46,297.41,296.04,280.54,275.74,284.36,284.56,289.88,288.11
2024-12-21 22:06:04.889000,L8,302.43,300.74,303.10,306.07,293.53,298.62,296.13,280.83,276.69,285.61,284.21,289.26,288.16
2024-12-29 22:05:47.037000,L9,269.30,282.30,287.44,290.47,275.33,276.92,282.30,257.84,255.86,,,274.12,268.78
2025-01-06 22:05:42.612000,L8,300.96,297.49,301.66,305.11,292.98,297.77,296.44,281.04,276.11,285.84,283.87,290.69,287.59
2025-01-06 22:06:06.570000,L8,301.74,297.64,302.19,305.23,292.05,297.11,296.04,279.38,276.22,285.09,281.68,289.21,286.09
2025-01-14 22:05:49.273000,L9,301.69,297.62,300.22,304.41,291.14,293.67,296.08,279.07,274.13,284.31,282.30,286.98,285.22
2025-01-14 22:06:13.228000,L9,303.64,298.60,300.88,306.04,291.41,295.05,296.54,279.20,274.61,285.38,281.89,287.72,285.67
2025-01-22 22:05:37.651000,L8,,,,,,,,256.64,260.05,263.33,266.30,221.57,250.71
2025-01-22 22:06:01.605000,L8,,,,,,,,266.34,265.59,273.19,273.68,274.02,273.32
2025-02-07 22:05:41.306000,L8,300.62,295.04,300.21,300.76,289.43,292.61,294.50,283.03,273.68,281.29,281.07,286.47,285.54
2025-02-07 22:06:05.260000,L8,300.60,294.72,299.49,300.94,287.54,291.17,293.75,281.03,273.38,280.44,279.60,283.48,282.09
2025-02-23 22:05:31.534000,L8,300.68,294.44,296.88,299.25,287.54,290.49,291.83,274.89,272.14,278.42,280.65,283.88,283.82
2025-02-23 22:05:55.493000,L8,301.38,294.79,297.17,300.09,287.44,290.96,291.63,274.23,272.36,278.59,280.30,283.46,283.85
2025-03-19 22:05:30.904000,L9,303.56,300.68,301.39,303.99,293.77,297.60,296.26,281.77,277.45,286.72,283.51,291.06,288.23
2025-03-19 22:05:54.855000,L9,303.81,300.86,301.37,304.31,293.25,297.73,295.48,281.38,277.23,286.69,282.87,290.40,287.93
2025-03-27 22:05:17.003000,L8,290.31,286.48,288.46,290.72,277.33,281.76,284.02,,195.24,271.06,277.26,273.77,
2025-03-27 22:05:40.953000,L8,302.36,297.60,302.00,304.48,291.43,296.18,292.99,276.56,264.35,282.90,289.87,282.84,280.33
2025-04-04 22:05:27.976000,L9,304.27,302.65,299.23,302.65,291.48,297.53,296.13,282.54,280.57,286.46,283.39,298.82,289.67
2025-04-04 22:05:51.931000,L9,304.54,303.06,299.14,302.66,291.50,297.36,296.28,282.05,280.51,286.23,282.78,298.77,289.27
2025-04-12 22:05:36.436000,L8,301.42,295.30,298.44,299.39,289.12,295.52,293.84,278.58,275.94,280.96,281.96,286.94,286.14
2025-04-28 22:05:27.119000,L8,,205.19,290.29,291.32,275.34,278.16,283.33,258.90,262.34,267.36,271.26,277.58,274.20
