dates,satname,nzd0153-0000,nzd0153-0001,nzd0153-0002,nzd0153-0003,nzd0153-0004,nzd0153-0005,nzd0153-0006,nzd0153-0007,nzd0153-0008,nzd0153-0009,nzd0153-0010,nzd0153-0011,nzd0153-0012,nzd0153-0013,nzd0153-0014,nzd0153-0015,nzd0153-0016,nzd0153-0017,nzd0153-0018,nzd0153-0019,nzd0153-0020,nzd0153-0021,nzd0153-0022,nzd0153-0023,nzd0153-0024,nzd0153-0025,nzd0153-0026
2021-04-01 22:05:48.357000,L8,363.21,365.63,367.24,371.51,363.95,350.24,359.08,379.08,371.33,355.57,345.33,363.88,354.11,367.88,360.87,353.99,370.76,360.50,368.45,361.29,364.04,354.65,355.84,355.21,353.86,357.12,349.76
2021-04-17 22:05:18.296000,L8,488.79,351.74,467.21,440.23,348.82,374.57,381.30,377.72,366.73,357.32,367.76,358.83,353.44,367.78,358.50,356.00,365.31,362.16,365.31,367.89,360.54,354.95,353.75,354.64,356.31,354.28,351.01
2021-05-03 22:05:08.805000,L8,328.76,250.82,266.78,283.77,292.24,296.44,302.93,307.87,307.38,305.92,309.87,303.53,306.34,290.98,298.93,299.90,256.97,280.71,280.53,214.49,253.76,234.06,317.34,320.48,323.21,335.16,311.01
2021-05-03 22:05:32.764000,L8,349.56,252.20,267.47,284.36,293.76,297.17,304.26,309.09,309.30,307.27,311.64,307.00,307.60,294.44,300.68,301.42,258.14,281.67,227.01,248.18,257.14,235.61,317.81,321.00,324.45,335.94,312.10
2021-05-19 22:05:16.285000,L8,344.04,258.78,267.43,284.46,298.64,298.80,303.52,310.94,315.67,308.08,318.80,312.81,310.65,306.89,303.01,318.99,317.95,285.60,228.42,323.91,294.54,228.52,318.31,322.12,325.21,336.02,311.30
2021-05-19 22:05:40.235000,L8,277.93,251.11,264.75,282.19,291.99,295.96,299.42,304.09,307.52,303.00,307.77,303.14,303.31,290.13,295.55,294.05,286.01,282.50,,176.35,286.46,220.70,315.81,319.60,321.87,333.32,306.00
2021-07-22 22:05:36.953000,L8,280.72,258.71,266.42,289.48,293.66,296.81,309.20,309.34,313.27,309.87,307.05,311.55,305.64,299.73,307.51,303.51,293.86,304.62,311.53,315.45,285.00,232.49,317.04,319.69,324.06,336.30,311.95
2021-08-07 22:05:44.439000,L8,268.13,245.49,256.41,273.37,279.94,,,,,,,,,,,,,,,,,,,260.15,261.99,233.69,290.65
2021-09-08 22:05:54.034000,L8,338.02,326.83,345.09,345.39,343.15,346.17,349.01,349.04,341.68,340.72,338.59,327.46,334.07,336.59,335.57,338.90,338.17,338.57,341.11,346.06,322.70,325.48,329.99,333.67,335.23,346.01,335.13
2021-09-08 22:06:17.997000,L8,338.85,329.78,346.90,348.11,344.67,346.95,350.48,351.23,346.05,348.16,340.08,330.34,335.97,339.59,338.60,342.40,340.75,341.86,343.39,347.97,324.67,329.43,331.23,335.69,336.69,347.96,336.88
2021-09-24 22:05:56.897000,L8,276.09,245.63,260.70,280.07,284.23,289.74,293.02,292.80,279.03,245.65,281.82,276.93,289.20,252.03,285.11,,,,,,238.43,216.67,306.96,311.71,315.22,327.31,304.32
2021-09-24 22:06:20.847000,L8,276.13,245.61,260.20,279.91,284.27,288.49,292.79,292.24,278.40,244.62,281.70,276.77,289.23,231.08,285.03,,,,,,237.49,216.20,306.54,311.47,314.79,327.00,303.44
2021-10-26 22:06:04.141000,L8,337.46,271.40,286.84,326.53,304.79,306.42,313.16,318.31,318.87,313.84,315.48,314.28,310.59,310.30,313.24,317.58,318.22,322.07,323.15,322.94,285.49,252.30,317.37,321.39,325.31,339.04,315.78
2021-12-05 22:06:01.634000,L9,288.69,260.86,277.15,294.86,293.80,302.01,309.09,308.19,316.09,310.53,308.96,311.20,307.13,299.79,302.19,296.48,301.72,282.10,241.65,,227.30,224.00,316.86,320.39,328.06,446.72,512.32
2021-12-29 22:05:53.312000,L8,341.54,330.79,334.84,347.00,353.83,340.84,349.72,350.07,348.64,350.64,344.13,325.22,339.08,332.69,340.17,343.90,335.76,348.41,346.72,347.78,355.90,344.99,334.78,344.24,340.95,349.31,344.38
2022-01-22 22:05:54.259000,L9,366.23,264.75,281.22,318.06,296.04,307.30,305.91,307.59,308.24,311.77,308.34,305.62,308.27,300.58,314.78,329.01,322.60,320.37,329.13,182.05,328.06,286.98,323.14,325.49,329.76,338.16,317.39
2022-01-22 22:06:18.213000,L9,285.78,259.57,273.74,290.31,288.14,298.96,276.05,291.18,302.34,308.81,295.57,299.54,303.37,291.93,305.49,321.12,317.04,283.07,321.71,268.97,254.12,212.25,319.35,322.07,326.05,333.49,314.24
2022-01-30 22:06:10.369000,L8,356.22,368.41,350.87,364.44,363.88,356.13,371.96,366.11,363.97,352.99,350.63,348.42,353.34,352.08,355.28,356.64,357.81,358.92,361.88,367.51,340.08,348.29,343.48,350.72,346.83,353.64,347.34
2022-02-15 22:05:42.198000,L8,277.52,255.38,266.05,285.44,289.33,290.45,305.02,302.71,304.87,306.74,296.99,298.43,303.70,290.40,276.39,225.24,270.34,235.43,,,,,480.61,375.88,365.43,305.48,270.55
2022-02-15 22:06:06.152000,L8,276.50,253.15,263.67,283.12,287.36,287.81,302.46,300.88,302.60,304.95,293.33,296.59,302.32,286.54,264.72,,,,,,,,,323.60,301.93,,
2022-02-23 22:05:44.132000,L9,278.82,250.62,268.16,287.94,285.79,298.98,303.09,301.44,309.60,304.88,304.49,304.98,300.84,278.11,296.44,288.97,260.40,236.94,,178.55,242.62,230.68,313.94,317.49,322.61,333.10,313.02
2022-02-23 22:06:08.091000,L9,275.86,247.43,260.77,283.31,279.58,289.68,297.74,294.99,293.92,249.90,286.95,297.51,294.93,256.61,282.21,231.02,251.53,233.69,,,236.30,225.97,310.88,313.79,319.16,329.91,307.60
2022-03-11 22:05:39.861000,L9,279.40,250.49,267.94,283.67,288.18,299.26,299.95,300.60,306.77,304.15,301.98,302.43,302.10,289.85,293.00,281.44,260.13,280.46,274.70,238.25,287.58,232.24,313.24,317.31,321.35,331.73,310.50
2022-03-27 22:05:58.509000,L9,280.33,255.10,269.85,289.53,291.57,298.31,303.13,305.59,314.64,305.10,315.03,307.85,304.48,299.80,299.29,290.98,311.63,279.68,313.00,248.83,285.71,238.07,314.80,316.78,321.76,332.44,312.46
2022-05-22 22:05:34.636000,L8,380.16,383.96,374.24,373.02,372.52,357.67,358.60,376.04,365.11,355.12,349.51,355.09,352.47,358.25,355.92,363.10,360.99,359.55,363.02,359.68,354.76,350.46,346.08,342.87,344.51,349.10,346.89
2022-05-22 22:05:58.595000,L8,277.72,251.17,266.33,290.29,289.07,294.82,306.12,304.46,306.75,309.12,305.71,300.79,303.17,288.44,296.30,235.92,284.44,227.55,,179.23,282.88,229.22,314.94,316.70,320.24,329.02,307.78
2022-06-07 22:05:43.588000,L8,383.40,365.84,394.35,372.17,355.91,356.31,360.20,365.91,363.05,355.83,368.43,354.42,349.15,350.67,353.54,347.55,354.74,353.92,356.44,362.40,355.21,350.46,343.18,343.53,342.00,355.69,346.35
2022-06-07 22:06:07.543000,L8,383.90,365.83,396.50,373.01,358.02,357.82,360.78,368.59,363.89,356.64,368.64,354.31,349.84,352.48,353.77,347.74,356.00,354.41,358.13,362.93,356.68,351.24,344.25,343.87,342.97,356.63,347.99
2022-06-15 22:05:16.001000,L9,342.02,338.32,337.34,348.49,344.22,345.76,352.13,348.87,335.58,336.04,333.32,329.75,340.07,335.47,341.80,345.31,339.72,345.74,338.28,338.81,336.30,320.10,324.61,328.91,329.85,351.83,326.39
2022-06-15 22:05:39.951000,L9,343.34,339.55,338.50,350.85,345.25,346.46,353.10,349.65,336.58,338.43,334.81,331.35,342.49,336.21,343.19,346.77,340.75,349.45,339.86,340.92,339.26,321.79,325.61,330.30,330.66,352.70,328.10
2022-07-01 22:05:54.433000,L9,282.38,258.64,268.12,274.65,239.10,254.66,270.25,244.62,303.82,300.67,294.64,291.93,295.58,286.01,292.01,237.85,266.53,248.99,284.19,254.83,280.73,267.81,311.44,316.27,318.03,328.78,307.44
2022-07-25 22:05:59.697000,L8,276.64,253.04,267.80,283.16,292.69,300.77,305.82,309.81,312.14,309.30,316.05,307.51,309.02,298.48,301.16,298.42,297.37,281.85,310.25,312.44,254.67,274.05,317.04,319.25,320.99,335.77,309.91
2022-07-25 22:06:23.647000,L8,277.56,254.17,268.41,283.05,293.37,299.76,306.06,310.14,312.28,310.05,315.48,308.45,309.72,298.35,301.63,297.48,296.72,279.73,309.04,312.07,254.61,272.75,317.16,320.05,321.45,336.34,311.03
2022-08-02 22:06:07.308000,L9,273.70,244.15,254.16,277.24,259.12,284.26,217.72,240.66,215.59,237.30,240.54,224.36,211.14,,,,,,,,,,,,,,
2022-08-10 22:06:08.294000,L8,278.84,250.54,264.68,282.83,288.50,295.85,300.85,301.44,309.17,303.46,303.91,302.79,298.59,294.08,296.72,291.90,290.33,236.77,291.28,178.75,248.52,232.68,313.39,315.91,317.89,334.25,308.93
2022-08-10 22:06:32.253000,L8,278.39,249.40,263.63,281.88,287.35,293.69,299.50,300.16,307.10,301.95,300.20,301.22,297.04,291.19,294.79,288.38,287.99,235.43,233.66,303.93,247.57,231.03,312.46,315.17,316.87,333.32,307.77
2022-08-26 22:06:34.331000,L8,287.57,259.29,275.18,288.36,291.49,299.35,305.59,306.83,342.22,429.54,416.42,418.11,419.97,391.65,310.87,315.94,319.82,311.62,325.75,336.20,342.70,331.44,409.30,536.61,511.01,,
2022-10-21 22:06:05.581000,L9,278.73,258.52,268.01,296.65,295.04,305.24,314.02,309.47,319.75,314.39,317.26,313.68,307.84,300.28,308.55,312.34,317.91,319.30,317.90,313.72,247.14,264.31,316.87,319.36,323.89,332.29,312.42
2022-10-21 22:06:29.540000,L9,277.46,257.16,266.35,293.59,292.20,300.77,309.79,304.67,314.27,311.49,312.99,311.09,305.43,289.80,303.66,305.58,312.10,283.05,313.09,310.00,245.83,259.65,315.76,318.29,322.37,331.21,310.91
2022-12-24 22:06:26.081000,L9,298.59,269.78,282.97,331.85,305.51,307.45,313.20,316.07,316.82,312.85,318.72,312.47,311.04,303.89,309.71,305.62,307.17,282.64,317.75,315.91,254.14,279.95,322.01,322.02,326.21,334.86,313.28
2023-01-25 22:06:01.288000,L9,381.98,380.98,374.36,341.10,335.03,340.69,336.60,337.38,333.22,335.33,334.41,323.22,322.13,326.67,322.85,332.22,332.45,328.78,333.53,325.91,321.22,326.43,325.72,325.50,328.27,336.83,318.43
2023-02-18 22:05:50.040000,L8,,209.72,347.30,336.84,341.10,295.92,306.61,303.79,305.18,309.36,299.79,303.60,305.19,290.34,300.70,298.18,284.44,285.35,298.80,303.63,264.94,263.14,320.01,321.52,325.24,333.67,315.44
2023-02-18 22:06:13.995000,L8,,206.17,338.48,308.98,301.15,294.45,304.16,302.43,303.16,307.28,297.72,301.79,304.20,288.32,297.32,295.78,281.58,239.21,296.48,301.47,261.59,261.36,317.95,320.09,323.98,332.85,313.25
2023-03-06 22:05:38.279000,L8,290.06,269.22,277.71,297.43,305.29,304.80,312.13,313.10,314.35,314.40,318.45,313.85,312.04,306.00,312.10,319.87,315.86,318.84,315.86,315.21,261.36,273.04,320.65,322.37,325.99,337.92,321.11
2023-03-06 22:06:02.229000,L8,289.48,267.60,276.93,296.79,304.64,303.80,311.40,312.52,313.14,313.18,317.53,312.85,311.20,305.44,311.05,319.14,315.02,317.99,315.01,208.89,259.96,272.46,318.50,321.48,325.35,336.46,320.08
2023-03-14 22:05:47.276000,L9,285.33,256.99,267.63,291.94,289.81,296.38,306.82,305.05,307.08,308.81,308.89,305.06,305.48,291.96,300.74,296.76,284.43,236.39,301.99,307.40,252.37,265.15,315.58,317.60,321.26,328.51,312.50
2023-03-14 22:06:11.235000,L9,287.95,261.16,276.15,318.00,296.24,303.22,312.34,310.70,312.55,312.55,315.58,312.77,309.43,301.95,309.30,309.67,314.99,264.55,222.76,315.98,259.83,270.40,316.93,319.07,321.98,329.88,315.88
2023-03-22 22:05:28.899000,L8,287.22,262.42,275.04,295.63,295.60,303.72,306.97,310.82,312.40,308.59,315.18,310.79,306.75,301.56,303.72,306.57,314.05,287.44,315.39,312.26,252.51,272.17,315.39,317.95,321.11,331.20,311.72
2023-03-22 22:05:52.850000,L8,287.04,261.80,274.92,295.80,295.52,303.98,307.13,310.38,312.12,308.33,314.61,310.19,306.37,301.60,303.66,306.12,313.85,287.75,314.59,312.06,251.95,271.58,315.12,317.54,320.66,330.68,311.32
2023-03-30 22:05:35.326000,L9,297.36,256.42,270.53,287.49,292.72,302.06,306.44,309.15,308.22,308.22,314.42,308.34,307.61,299.80,301.41,307.57,311.55,282.09,314.46,311.63,245.41,262.86,316.41,319.59,321.99,332.30,314.02
2023-03-30 22:05:59.281000,L9,297.72,255.88,269.91,286.52,292.14,301.98,305.69,308.23,308.07,308.01,313.68,307.40,307.02,299.47,301.02,306.98,311.22,282.39,313.92,270.23,244.38,261.73,316.06,318.99,321.45,331.68,313.28
2023-04-23 22:05:09.227000,L8,362.93,366.38,373.09,369.95,372.89,376.43,381.00,377.02,364.74,351.40,353.70,356.16,343.44,333.78,330.83,345.98,336.60,332.30,340.36,336.95,309.96,326.12,324.39,325.36,325.90,336.02,319.57
2023-04-23 22:05:33.182000,L8,363.29,366.41,373.12,369.97,372.84,376.45,380.77,377.05,364.60,351.61,353.84,355.06,343.16,333.11,330.34,346.20,336.77,332.19,339.80,336.82,310.28,326.03,324.41,325.12,325.56,335.92,319.41
2023-05-25 22:04:56.681000,L8,274.31,240.07,256.85,274.12,243.74,209.05,,,,,238.74,217.15,264.26,200.76,,,,,,,220.48,210.07,294.38,304.25,307.28,320.19,291.34
2023-05-25 22:05:20.631000,L8,274.97,240.15,257.31,274.51,244.63,209.15,,,,,239.48,217.33,264.95,202.80,,,,,,,218.12,211.24,295.26,306.00,307.53,320.68,292.15
2023-06-02 22:05:05.917000,L9,509.96,259.52,275.38,288.74,290.98,298.01,309.95,309.06,311.85,309.68,309.79,311.51,305.81,299.59,306.07,300.42,292.69,304.86,307.98,306.60,251.00,257.51,314.57,318.80,320.09,331.48,311.57
2023-06-02 22:05:29.872000,L9,288.36,259.09,275.32,288.53,290.62,297.68,309.21,308.63,311.39,309.32,308.64,310.77,305.52,299.00,305.56,299.47,292.18,304.75,306.88,215.21,250.30,257.09,314.31,318.52,319.78,331.38,311.29
2023-06-10 22:05:03.911000,L8,293.38,265.12,276.85,296.59,294.55,306.21,311.71,308.20,316.39,310.85,317.12,311.73,305.75,302.39,303.41,301.56,306.50,307.98,308.37,306.15,246.09,257.45,313.62,317.37,320.49,330.90,311.46
2023-06-10 22:05:27.865000,L8,293.99,265.66,277.34,296.81,294.63,306.41,311.85,308.52,316.44,311.78,317.73,312.16,306.52,302.95,304.10,301.39,306.93,308.96,309.38,306.72,247.61,257.93,314.21,317.77,320.85,331.42,312.10
2023-06-18 22:04:57.703000,L9,272.36,241.38,255.58,276.06,244.82,201.82,193.34,,,,,,,,,,,,,,231.60,208.79,303.19,305.58,282.96,319.16,293.12
2023-06-18 22:05:21.666000,L9,286.33,258.63,270.63,293.48,290.81,296.82,307.57,307.16,310.32,309.91,307.87,303.43,304.43,291.58,301.47,293.60,298.28,299.84,240.44,220.68,247.62,244.06,312.48,314.98,317.76,328.67,308.86
2023-07-12 22:05:20.312000,L8,287.06,264.14,269.91,285.39,296.64,298.34,306.13,310.21,308.27,308.00,309.44,304.14,306.03,292.43,296.00,302.99,293.30,296.71,301.56,303.33,257.77,258.43,316.55,318.81,325.47,332.94,308.33
2023-07-12 22:05:44.275000,L8,287.38,266.13,272.08,286.03,297.11,298.87,307.24,311.48,310.26,309.10,310.47,306.39,306.77,294.58,299.09,302.94,292.85,298.47,302.63,304.62,258.51,258.98,317.80,319.49,326.08,333.56,309.76
2023-07-28 22:05:27.011000,L8,285.54,259.92,268.57,293.01,295.17,297.60,310.81,310.38,311.96,311.09,312.94,312.24,307.15,300.88,305.41,303.16,293.85,268.25,306.86,305.68,270.22,257.04,317.81,320.07,324.40,333.65,310.01
2023-07-28 22:05:50.970000,L8,285.66,259.97,268.69,293.12,295.51,297.50,310.90,310.37,312.15,310.95,312.82,312.24,307.11,300.67,305.55,302.83,294.03,307.51,231.93,305.76,269.97,257.06,317.81,320.05,324.37,333.83,309.94
2023-08-05 22:05:23.191000,L9,369.41,366.78,372.67,388.03,372.49,366.62,368.73,359.16,366.49,354.34,346.84,357.62,346.45,342.68,354.68,345.15,335.36,354.61,340.11,329.65,310.56,312.14,322.85,325.61,326.93,342.23,323.20
2023-08-05 22:05:47.142000,L9,369.66,366.70,372.66,387.89,372.52,364.68,368.75,359.15,366.56,353.98,347.03,357.42,346.53,342.61,354.60,345.86,334.91,354.89,339.81,330.03,310.52,311.62,322.58,325.61,326.63,341.88,323.07
2023-08-13 22:05:32.097000,L8,286.90,271.36,272.36,286.32,296.86,300.67,309.78,332.47,311.31,310.40,306.83,309.35,309.17,300.62,307.94,307.93,314.32,316.26,314.47,313.50,309.53,264.97,315.95,319.59,324.74,333.89,312.21
2023-08-21 22:05:28.170000,L9,289.22,261.19,271.17,297.15,293.12,303.83,311.66,310.11,315.87,309.11,313.73,310.68,305.23,302.96,299.98,298.38,300.15,298.64,309.13,307.22,258.12,254.11,312.59,314.55,319.13,329.07,306.59
2023-08-21 22:05:52.129000,L9,353.32,364.17,371.66,382.62,371.50,351.15,370.40,375.78,364.12,356.99,344.46,356.80,348.17,339.81,354.66,348.40,342.60,353.46,345.52,341.14,329.26,320.60,323.78,327.31,327.68,341.85,326.72
2023-09-30 22:05:45.717000,L8,343.85,346.77,363.04,364.25,365.87,350.25,356.75,363.49,350.37,344.56,340.86,330.79,335.88,333.26,326.43,333.29,328.19,327.61,333.78,328.39,307.84,310.50,324.28,328.16,328.89,336.68,317.12
2023-11-25 22:05:56.641000,L9,287.35,258.86,273.52,289.32,294.78,300.70,308.13,308.81,309.27,309.28,307.49,307.70,308.12,295.05,303.92,300.55,288.83,265.24,308.13,178.11,247.21,256.24,316.17,317.75,323.62,332.62,308.27
2023-11-25 22:06:20.599000,L9,287.50,258.45,271.92,287.95,296.25,300.19,306.63,307.71,307.71,308.52,307.47,307.04,307.59,294.72,303.70,301.64,293.98,283.67,308.56,302.41,244.54,255.30,314.94,316.79,322.15,331.87,307.35
2023-12-19 22:05:51.242000,L8,286.10,258.22,275.87,290.52,298.04,300.59,307.39,312.13,311.27,309.95,315.73,310.88,309.82,297.08,301.10,301.59,301.39,281.88,275.43,276.06,248.27,261.85,317.22,321.24,327.82,334.14,314.28
2023-12-19 22:06:15.197000,L8,286.81,258.79,277.63,292.31,300.53,304.04,309.77,313.59,313.58,311.59,318.26,312.41,311.41,304.22,303.40,307.23,308.80,282.76,318.10,315.82,248.48,262.58,317.33,321.26,327.84,334.44,314.80
2023-12-27 22:05:57.973000,L9,286.45,257.73,276.13,292.61,295.93,300.10,310.24,309.95,311.69,312.52,310.32,307.40,310.10,295.64,304.11,301.00,310.16,294.22,271.37,312.04,245.87,259.79,318.74,319.44,323.61,334.57,312.74
2024-01-12 22:05:54.962000,L9,282.76,255.81,276.80,293.27,293.72,297.83,311.68,308.95,310.17,312.37,310.20,307.68,308.17,293.38,301.24,297.82,263.10,290.06,272.32,187.73,248.75,259.96,317.82,318.23,324.10,332.21,312.40
2024-01-12 22:06:18.916000,L9,282.74,255.15,276.64,292.07,292.73,298.56,310.62,308.21,309.28,311.59,309.10,306.03,307.62,292.58,300.33,296.83,276.54,288.07,272.62,186.49,248.00,259.55,316.63,317.11,322.62,331.57,311.36
2024-01-28 22:05:54.259000,L9,364.80,372.80,368.31,393.47,369.27,346.77,367.15,369.78,354.67,353.37,347.51,345.69,345.04,337.01,341.53,334.27,332.43,331.87,341.28,343.01,332.54,323.25,326.57,326.91,329.59,340.71,325.36
2024-01-28 22:06:18.213000,L9,365.09,372.28,368.92,391.57,369.34,346.51,364.99,369.39,354.61,352.73,346.99,345.36,343.80,337.73,340.60,333.96,332.51,331.53,340.73,342.34,331.90,323.31,325.66,326.02,328.79,340.10,324.52
2024-02-13 22:05:53.993000,L9,288.11,257.66,280.35,296.07,298.49,305.75,308.65,308.26,313.57,310.70,317.52,308.36,305.95,298.34,300.55,301.00,303.80,262.56,311.94,311.38,247.27,260.94,314.30,318.23,323.67,335.61,311.14
2024-02-13 22:06:17.947000,L9,288.06,257.14,279.97,295.15,296.93,304.55,306.26,306.00,312.96,309.48,315.57,306.92,304.60,297.40,299.70,299.35,302.25,284.19,309.00,309.43,246.21,258.56,312.84,316.86,322.21,334.42,309.98
2024-02-21 22:05:41.519000,L8,285.02,257.02,279.78,296.14,295.15,304.67,312.61,311.12,314.54,313.98,316.68,313.63,311.29,303.18,305.44,303.57,311.03,295.96,315.98,316.09,248.38,259.97,319.50,321.83,327.03,333.90,314.14
2024-02-29 22:05:47.517000,L9,283.37,256.74,276.34,293.92,294.18,298.90,310.45,306.48,311.02,313.98,313.79,307.08,306.88,294.87,304.80,298.77,299.54,299.75,278.70,312.57,251.39,264.70,316.42,317.45,323.48,330.46,311.24
2024-02-29 22:06:11.471000,L9,279.44,252.26,270.24,286.54,290.72,294.54,303.73,302.07,304.92,308.88,305.61,300.21,303.15,288.20,297.68,292.09,284.74,292.60,271.36,239.35,247.86,257.38,312.01,313.96,318.04,327.16,307.28
2024-03-08 22:05:29.756000,L8,278.33,250.87,271.87,288.82,293.52,297.38,306.27,307.33,306.71,309.63,309.64,305.91,306.04,294.22,301.28,300.32,287.55,285.89,305.62,306.65,246.22,256.52,315.44,317.36,321.72,331.53,308.32
2024-03-16 22:05:47.569000,L9,280.69,249.87,272.15,286.75,292.29,299.94,300.85,303.55,304.11,304.00,311.19,302.77,301.92,292.53,294.12,290.37,290.06,283.18,271.18,246.56,248.46,253.84,314.56,317.41,320.02,331.30,308.94
2024-03-16 22:06:11.528000,L9,281.09,249.89,271.69,286.28,292.22,299.79,300.52,303.77,303.77,303.60,310.91,302.27,301.81,292.43,293.89,289.15,290.41,283.25,271.02,246.18,248.01,253.30,314.28,317.13,319.52,330.64,308.75
2024-04-01 22:06:02.710000,L9,283.88,255.18,280.25,296.97,293.88,308.49,308.53,305.22,319.03,314.33,315.42,310.27,306.62,299.47,303.46,303.48,311.10,304.60,313.86,182.90,245.29,262.09,315.74,319.23,322.16,332.42,312.60
2024-04-09 22:05:13.452000,L8,283.30,253.89,280.21,292.82,293.58,304.77,307.08,306.85,311.14,310.76,313.73,309.03,306.88,294.20,301.06,298.14,292.71,300.51,310.60,249.08,241.37,256.16,317.32,318.93,322.97,333.94,311.06
2024-04-09 22:05:37.411000,L8,282.69,253.61,280.00,292.64,293.76,304.61,306.55,306.48,310.86,309.87,313.09,308.80,306.57,294.01,300.84,298.01,292.20,300.25,310.23,248.94,240.49,255.64,317.12,318.62,322.38,333.66,310.52
2024-05-03 22:05:14.049000,L9,281.14,253.11,275.89,294.30,293.02,303.50,308.73,306.54,311.67,312.24,314.54,309.24,308.20,298.58,300.84,301.80,312.30,301.41,228.83,310.09,235.78,254.37,317.89,320.04,322.09,333.49,314.60
2024-05-03 22:05:38.004000,L9,279.10,250.42,269.66,290.68,290.70,300.69,305.81,304.17,308.13,309.38,310.08,305.65,305.47,291.48,297.59,297.03,288.57,298.60,299.73,181.95,234.22,252.54,316.62,318.84,321.34,332.51,311.67
2024-05-11 22:04:51.948000,L8,286.09,257.66,280.56,292.73,297.45,306.01,308.88,309.70,310.55,310.71,318.14,308.95,307.97,300.57,301.66,305.80,303.78,305.32,312.53,182.72,240.80,262.78,316.41,319.90,319.23,331.71,309.88
2024-05-11 22:05:15.899000,L8,284.05,254.97,277.13,289.55,294.61,304.12,306.04,307.26,308.32,309.00,313.06,302.84,305.94,297.71,299.37,301.68,298.82,302.08,308.35,307.52,237.73,260.83,315.22,318.77,318.21,330.75,308.21
2024-05-27 22:04:41.027000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,288.56
2024-06-28 22:04:55.519000,L8,285.01,260.00,276.63,291.91,300.64,302.05,308.86,309.30,310.48,312.43,315.60,309.75,308.62,299.40,304.87,306.24,292.44,310.36,307.50,305.58,245.01,253.68,318.17,321.20,322.67,334.71,313.68
2024-06-28 22:05:19.477000,L8,285.53,260.78,277.31,292.52,300.75,302.28,309.47,309.22,310.72,312.65,315.91,310.04,308.73,299.40,305.08,306.35,292.82,311.05,307.92,305.63,245.40,254.14,318.37,321.39,322.83,334.71,314.01
2024-07-06 22:04:57.074000,L9,346.17,269.08,275.59,296.79,300.38,300.13,311.09,310.39,313.90,311.82,316.74,312.70,308.78,303.19,306.30,304.28,299.44,268.00,308.64,307.49,245.88,253.12,316.42,319.41,319.42,331.12,311.85
2024-07-22 22:05:04.464000,L9,296.98,265.79,273.18,293.89,485.38,471.42,308.32,301.37,298.41,309.19,306.53,304.34,304.76,292.29,302.66,295.90,297.35,313.64,301.41,301.32,242.12,254.55,314.48,317.78,321.98,332.26,315.71
2024-07-22 22:05:28.427000,L9,297.10,266.23,273.52,294.03,294.55,296.69,308.34,301.47,297.83,309.18,306.63,304.55,304.80,292.38,302.71,295.66,297.93,313.43,301.53,301.28,241.93,254.54,314.50,317.77,321.89,332.33,315.74
2024-07-30 22:05:15.126000,L8,282.91,258.47,267.83,285.68,293.40,300.37,302.92,307.35,310.82,309.77,316.60,311.77,309.69,301.18,302.78,299.67,293.60,298.91,313.08,308.02,252.68,248.66,314.65,319.71,320.75,333.15,310.52
2024-07-30 22:05:39.076000,L8,283.62,259.22,269.69,288.06,296.48,300.46,303.30,309.11,311.15,312.38,317.94,312.15,310.39,301.09,303.04,299.63,293.02,237.43,313.70,308.32,253.22,251.85,315.49,320.47,321.31,333.98,311.47
2024-09-08 22:05:24.068000,L9,346.10,347.00,363.64,369.93,371.54,354.94,355.08,377.40,362.72,353.74,355.55,358.18,342.23,335.33,336.95,348.31,338.02,342.37,339.85,338.49,324.56,325.27,324.93,326.46,329.48,338.54,333.27
2024-09-08 22:05:48.031000,L9,346.19,347.38,363.40,369.99,371.51,355.85,355.16,377.31,363.01,352.86,355.74,357.84,342.77,335.27,336.46,348.39,338.51,343.85,339.89,338.16,324.24,325.03,324.84,326.46,329.19,338.31,332.85
2024-09-16 22:05:33.937000,L8,274.51,245.59,260.13,278.00,279.24,285.15,292.57,242.01,223.26,233.86,229.10,,,,,,,,,,,,302.67,305.31,309.73,322.55,294.82
2024-09-16 22:05:57.896000,L8,275.41,245.80,261.61,279.03,281.21,287.39,294.22,292.08,251.00,243.42,258.60,213.75,,251.90,279.37,,,,,,190.51,198.68,304.04,307.52,311.90,323.33,296.54
2024-09-24 22:05:25.519000,L9,278.44,252.17,272.18,291.59,292.12,300.92,304.43,304.07,309.26,307.73,309.30,309.27,302.60,292.10,298.36,293.83,272.12,284.63,299.40,250.25,245.65,245.40,313.92,316.15,321.58,329.80,307.99
2024-09-24 22:05:49.470000,L9,341.23,336.08,338.64,365.87,360.75,348.07,358.86,368.17,354.97,351.80,341.44,344.71,345.17,336.55,340.12,340.64,335.61,346.86,348.32,342.42,343.16,319.42,323.83,324.86,329.84,338.93,329.25
2024-10-26 22:05:48.252000,L9,282.96,255.14,272.87,289.63,298.55,300.27,306.75,311.24,311.47,310.80,317.55,310.67,308.80,302.24,302.30,300.77,300.12,283.48,312.38,310.36,243.58,245.18,316.49,320.90,322.28,333.11,312.52
2024-10-26 22:06:12.211000,L9,282.21,254.47,272.95,289.98,299.43,301.90,307.29,311.74,312.43,311.62,319.22,311.32,309.41,303.11,303.07,301.66,302.93,256.68,314.35,311.42,244.33,245.38,316.69,320.93,322.73,333.04,312.80
