dates,satname,nzd0510-0000,nzd0510-0001,nzd0510-0002,nzd0510-0003,nzd0510-0004,nzd0510-0005,nzd0510-0006,nzd0510-0007,nzd0510-0008,nzd0510-0009,nzd0510-0010,nzd0510-0011,nzd0510-0012,nzd0510-0013,nzd0510-0014,nzd0510-0015
2023-04-06 22:14:33.046000,L9,333.12,296.54,281.18,283.19,284.20,283.03,281.42,358.04,368.05,359.03,362.85,366.18,372.45,385.48,397.14,393.73
2023-04-14 22:14:09.763000,L8,294.85,263.35,243.52,182.54,228.59,242.01,228.71,254.10,218.46,252.06,242.18,242.23,239.88,,,
2023-04-29 22:20:31.914000,L9,257.21,253.80,205.96,172.59,206.46,233.91,227.04,210.67,215.08,251.62,238.55,254.09,,,,
2023-05-15 22:20:23.769000,L9,,,,,,,177.48,187.11,225.06,246.54,233.43,254.80,,,,
2023-05-23 22:20:05.625000,L8,,,,,,,225.26,228.24,221.48,232.25,225.66,221.44,,,227.28,249.67
2023-05-24 22:14:04.912000,L9,,,,,,,176.60,181.15,218.26,241.15,229.67,227.56,,,,167.95
2023-06-01 22:13:55.021000,L8,245.67,247.27,252.49,242.14,246.70,250.77,241.39,252.59,239.91,254.46,239.70,257.54,208.99,,,
2023-06-09 22:14:00.612000,L9,,,,,,236.40,177.80,242.04,238.14,241.80,236.31,223.32,149.24,,234.91,163.06
2023-06-16 22:20:06.681000,L9,,,,,,236.22,236.78,249.04,225.78,242.02,234.51,230.89,,,235.35,251.10
2023-07-03 22:14:15.167000,L8,257.14,240.12,242.46,245.42,245.39,244.00,238.46,247.57,241.35,249.69,239.46,253.44,216.91,,,
2023-07-11 22:14:12.102000,L9,,,,,,227.89,225.47,238.67,221.55,237.22,236.28,241.33,,,226.19,242.79
2023-07-27 22:14:14.688000,L9,,,,,,,172.11,159.88,160.22,216.39,223.80,212.37,,,231.02,245.96
2023-08-12 22:14:23.119000,L9,,,,,,,166.85,164.55,162.22,216.16,,,,,,
2023-08-27 22:20:47.606000,L8,,247.17,238.99,176.51,223.48,236.99,227.20,244.14,223.90,249.03,239.21,243.03,177.78,,,
2023-09-04 22:20:46.451000,L9,,253.46,239.23,146.24,206.80,,174.08,190.88,211.19,242.63,228.58,214.06,,,143.73,239.37
2023-09-05 22:14:34.496000,L8,311.72,261.49,256.63,250.53,235.30,256.13,232.38,246.56,225.98,253.39,243.46,248.63,241.07,,,
2023-09-12 22:20:49.904000,L8,,145.34,252.65,256.24,254.97,258.48,241.74,256.45,258.32,256.56,249.51,255.61,249.74,,,
2023-10-22 22:21:02.157000,L9,320.05,281.57,274.15,272.79,268.08,269.37,259.10,266.24,268.24,264.69,260.34,264.03,259.53,166.12,248.38,259.80
2023-11-24 22:14:51.719000,L8,305.03,259.22,258.27,249.67,241.28,253.37,232.39,254.25,256.98,249.95,245.65,247.56,242.87,,,
2023-12-09 22:21:02.419000,L9,298.02,248.71,254.43,240.39,237.83,249.10,226.50,248.82,212.86,,,,,,223.66,234.53
2023-12-10 22:14:45.117000,L8,304.86,233.58,172.78,211.10,258.90,259.50,248.25,258.65,261.77,254.80,256.01,238.05,250.71,164.25,242.04,255.02
2024-01-11 22:14:44.166000,L8,302.59,263.20,258.59,246.84,250.74,253.45,234.70,254.64,244.19,250.46,245.40,249.85,243.19,,,
2024-01-26 22:21:02.147000,L9,314.86,280.19,280.25,279.35,273.66,276.94,272.56,274.59,272.35,271.16,267.11,270.60,265.30,186.57,251.19,271.14
2024-02-03 22:20:52.721000,L8,,252.73,247.89,207.67,232.98,241.46,221.59,240.27,217.05,243.54,239.19,241.98,190.69,,228.03,229.52
2024-02-04 22:14:55.450000,L9,317.69,275.40,273.37,271.31,266.23,265.96,260.59,265.14,267.91,263.98,258.45,263.84,259.79,165.75,243.62,256.77
2024-02-12 22:14:41.937000,L8,318.91,279.92,275.84,273.33,270.07,269.68,266.03,268.23,271.21,266.91,263.38,267.41,260.88,175.34,,
2024-02-19 22:20:51.302000,L8,317.89,277.78,269.62,268.83,266.00,266.36,260.19,265.70,268.44,263.00,257.08,262.52,260.01,165.74,242.44,253.79
2024-02-28 22:14:35.965000,L8,305.83,273.54,266.68,265.75,269.22,268.42,262.72,266.40,268.45,264.13,258.76,263.55,256.44,163.13,241.87,255.06
2024-03-06 22:20:39.136000,L8,315.41,268.58,261.80,261.05,257.09,257.35,242.41,258.98,258.19,255.16,247.90,254.49,247.35,,,
2024-03-07 22:14:47.781000,L9,,,,,,,188.17,237.85,206.33,241.59,228.76,242.52,,,,
2024-03-22 22:20:30.323000,L8,,258.82,242.46,199.84,230.80,239.63,226.05,243.57,214.99,244.19,238.46,239.79,,,,
2024-04-07 22:20:23.488000,L8,,191.20,267.35,267.11,265.46,266.10,260.00,266.18,266.16,264.94,257.65,264.47,259.90,179.75,249.35,259.24
2024-04-16 22:14:07.010000,L8,,259.03,254.72,231.60,248.02,242.47,234.14,253.66,227.07,255.99,243.32,251.58,241.23,,235.90,251.24
2024-04-24 22:14:13.960000,L9,275.07,258.37,258.07,259.15,257.25,255.29,239.51,256.40,230.82,256.56,242.68,253.93,248.87,,,
2024-06-03 22:13:41.381000,L8,,,,,245.99,239.84,237.50,246.91,242.79,242.31,238.17,254.85,168.70,,,
2024-06-10 22:19:52.325000,L8,,,,,,239.58,207.34,253.59,238.02,245.91,237.05,257.24,,,,
2024-06-26 22:20:04.343000,L8,,,,,,,168.66,178.56,175.21,225.30,224.32,216.70,,,,
2024-07-04 22:20:03.802000,L9,,,,,,238.71,241.08,253.61,237.26,242.94,236.58,256.33,,,235.50,251.29
2024-07-05 22:13:57.118000,L8,,241.42,230.62,231.24,245.01,245.16,230.58,242.45,227.19,244.48,240.32,251.61,153.04,,,
2024-07-12 22:20:12.667000,L8,,,,,,,,,,,239.64,259.60,,,238.47,258.38
2024-08-05 22:20:18.332000,L9,,,,,,240.31,237.08,207.48,226.77,253.85,242.02,255.15,245.46,,233.31,253.44
2024-08-06 22:14:09.174000,L8,,,,,,240.17,231.88,247.21,228.38,246.85,241.56,250.72,240.18,,230.93,251.74
2024-08-13 22:20:26.422000,L8,,248.12,254.95,238.23,243.34,248.52,232.04,251.17,223.56,247.79,239.00,246.57,,,230.31,248.55
2024-08-29 22:20:33.674000,L8,301.95,262.24,253.25,160.76,231.73,239.19,227.72,251.88,219.08,246.58,239.15,242.00,239.42,,230.56,248.61
2024-08-30 22:14:23.037000,L9,,256.26,200.95,,,237.35,222.43,247.97,210.75,245.73,222.01,240.09,,,230.59,247.97
2024-09-07 22:14:30.806000,L8,307.72,261.23,261.60,258.41,252.89,257.42,235.41,256.61,227.00,256.88,243.65,253.62,248.85,,,
2024-09-22 22:20:32.853000,L9,315.22,271.03,266.89,265.05,259.70,261.63,246.55,259.71,253.90,257.98,247.66,254.62,248.84,,,
2024-09-23 22:14:30.418000,L8,335.82,296.88,313.50,301.86,285.79,298.30,288.50,285.91,285.21,282.60,270.89,302.50,308.02,240.31,279.53,302.94
2024-10-16 22:20:51.445000,L8,322.92,278.95,281.68,277.99,270.00,275.09,268.83,274.98,271.90,269.02,263.07,268.88,262.86,219.25,251.80,273.32
2024-10-24 22:20:57.649000,L9,311.72,282.42,280.48,278.61,271.07,275.64,268.84,274.92,272.79,268.70,266.12,270.34,264.79,216.89,247.95,276.86
2024-11-02 22:14:41.503000,L9,322.15,280.88,279.96,278.68,270.68,275.56,268.93,273.95,273.58,270.01,267.55,272.90,264.74,218.01,249.87,266.31
2024-11-10 22:14:37.391000,L8,305.01,262.77,263.71,259.73,255.46,259.78,244.52,259.69,251.28,254.67,248.93,254.99,246.35,,,
2024-11-17 22:20:50.529000,L8,307.37,260.54,259.14,250.40,247.66,255.59,235.24,254.43,228.69,249.00,245.13,247.83,243.32,,,
2024-11-25 22:21:03.583000,L9,310.88,273.19,274.12,270.51,265.07,269.69,261.97,268.06,268.02,262.25,260.51,263.44,255.92,161.97,,
2024-12-04 22:14:48.196000,L9,319.38,277.06,278.96,273.15,267.03,270.47,265.98,271.99,271.10,266.73,264.42,266.63,262.65,206.78,242.95,258.50
2024-12-27 22:20:57.717000,L9,319.28,273.69,272.63,269.92,264.35,269.33,264.12,267.61,269.40,262.65,259.51,262.87,252.63,162.31,242.17,250.67
2025-01-05 22:14:42.782000,L9,321.99,279.90,277.32,273.85,267.26,270.86,266.78,270.18,270.70,267.58,262.53,265.36,258.76,165.31,245.51,261.12
2025-01-12 22:20:57.242000,L9,305.85,280.77,272.38,276.01,265.98,269.85,265.12,273.07,268.70,259.54,253.36,268.62,262.22,172.64,246.85,267.60
2025-01-21 22:14:48.959000,L9,308.14,259.95,260.12,258.64,249.22,256.19,236.34,257.00,227.16,250.51,246.57,250.68,244.04,,,
2025-01-28 22:20:54.198000,L9,318.88,278.73,280.27,276.69,270.13,276.41,269.14,277.08,275.76,270.62,264.72,272.42,261.78,195.56,251.42,267.07
2025-02-13 22:20:58.575000,L9,,243.99,240.77,199.63,217.43,234.68,148.01,239.45,205.98,242.31,,,,,,
2025-03-01 22:20:51.126000,L9,343.32,384.86,383.11,381.26,405.20,405.64,409.84,400.22,390.32,381.50,377.23,407.31,415.17,421.66,405.97,410.99
2025-04-03 22:14:16.015000,L8,304.64,260.24,254.75,190.52,222.90,240.46,231.02,252.29,218.99,248.85,240.92,249.15,240.07,,,
2025-04-10 22:20:22.528000,L8,307.04,270.00,259.88,259.11,249.44,258.06,244.77,257.67,253.83,257.28,248.00,256.21,249.36,,236.30,250.42
2025-04-11 22:14:29.386000,L9,303.66,264.81,259.38,258.25,251.33,257.29,244.29,256.30,246.50,257.05,247.00,254.95,248.42,,,
2025-05-04 22:20:29.330000,L9,,,,,,234.56,176.22,253.88,225.57,251.51,239.69,255.29,,,234.69,252.08
