dates,satname,nzd0137-0000,nzd0137-0001,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0137-0006,nzd0137-0007,nzd0137-0008,nzd0137-0009,nzd0137-0010,nzd0137-0011,nzd0137-0012
2023-06-10 22:05:03.911000,L8,214.79,253.76,298.77,300.78,322.01,304.38,326.60,351.44,343.38,350.71,354.69,248.00,257.64
2023-06-10 22:05:27.865000,L8,204.70,234.93,261.57,294.28,314.83,296.38,266.34,,,342.96,345.43,336.90,268.85
2023-06-18 22:04:57.703000,L9,211.97,256.47,294.08,297.52,318.90,303.13,277.65,347.38,340.41,348.50,356.35,223.35,299.07
2023-06-18 22:05:21.666000,L9,213.06,262.93,294.64,298.50,319.88,331.37,280.53,348.28,342.28,349.61,357.46,247.42,299.74
2023-06-25 22:11:08.216000,L9,209.54,238.62,292.01,297.42,315.87,305.60,270.21,,,344.60,346.35,336.87,290.92
2023-07-11 22:11:24.365000,L9,208.68,243.06,295.50,302.44,323.28,324.25,326.09,345.23,325.21,243.08,193.67,250.22,231.94
2023-07-27 22:11:26.959000,L9,204.47,233.87,293.61,294.35,315.92,298.32,269.91,,,343.42,348.64,334.46,291.98
2023-07-28 22:05:27.011000,L8,457.12,371.54,353.21,363.77,363.15,377.74,384.02,399.43,392.92,386.78,398.69,380.58,380.72
2023-07-28 22:05:50.970000,L8,459.88,372.34,353.84,363.90,362.29,378.90,383.78,399.04,393.15,386.36,398.97,380.42,379.66
2023-08-05 22:05:23.191000,L9,218.09,244.51,300.80,300.55,326.61,302.00,331.65,262.18,325.38,348.08,354.69,343.72,298.68
2023-08-05 22:05:47.142000,L9,217.10,239.56,300.34,299.21,325.15,300.76,330.38,349.93,337.53,346.90,353.00,342.49,297.26
2023-08-13 22:05:32.097000,L8,208.14,244.21,298.50,299.15,321.54,294.91,265.20,,,339.63,344.99,336.98,201.81
2023-08-21 22:05:28.170000,L9,216.28,276.84,302.12,306.43,327.83,310.48,328.06,304.77,342.73,354.12,353.09,345.99,295.58
2023-08-21 22:05:52.129000,L9,218.29,279.69,303.49,308.01,329.32,336.66,329.18,352.60,344.61,357.65,355.35,347.34,296.44
2023-08-28 22:11:44.258000,L9,209.47,270.31,297.77,303.60,325.35,331.95,326.94,351.04,336.72,348.94,349.71,338.24,296.25
2023-09-13 22:11:53.459000,L9,183.56,208.73,299.51,324.85,328.91,296.36,265.49,,,,,,
2023-10-16 22:05:47.555000,L8,,,,154.80,166.57,293.82,,,181.16,382.75,387.91,342.66,361.44
2023-11-01 22:06:14.963000,L8,361.10,355.89,348.24,351.02,355.68,381.59,378.60,392.91,381.40,386.09,388.52,386.52,392.68
2023-11-08 22:11:57.030000,L8,197.48,227.89,289.11,,311.30,295.07,270.52,,,,,,
2023-11-09 22:05:48.886000,L9,206.57,267.89,290.29,308.59,327.40,328.70,325.81,355.73,341.28,340.52,347.74,341.26,293.02
2023-11-09 22:06:12.836000,L9,206.87,268.19,290.06,308.51,327.42,328.75,326.02,314.06,341.57,340.15,347.72,341.21,293.24
2023-11-25 22:06:20.599000,L9,321.83,326.72,,,,307.47,339.96,372.43,381.73,370.84,347.22,,
2023-12-19 22:05:51.242000,L8,209.83,243.51,299.12,296.56,316.28,302.23,272.43,196.05,,341.21,268.30,249.38,191.48
2023-12-19 22:06:15.197000,L8,215.84,266.50,302.52,299.91,321.88,308.82,277.01,258.03,197.33,344.39,347.91,342.00,201.95
2023-12-27 22:05:57.973000,L9,,,,,,,,,,347.20,186.09,226.37,245.55
2024-01-03 22:12:03.955000,L9,214.69,273.26,300.56,305.60,328.92,309.09,277.07,260.76,190.45,345.99,346.52,340.86,290.11
2024-01-11 22:11:56.446000,L8,208.68,239.19,237.84,160.96,,,,,,334.64,343.92,334.87,
2024-01-12 22:05:54.962000,L9,218.65,270.61,300.31,304.12,325.81,304.79,329.79,214.88,,344.19,347.86,343.16,197.06
2024-01-12 22:06:18.916000,L9,218.34,269.49,299.62,303.69,325.53,304.05,274.74,258.72,,344.22,346.74,342.48,196.78
2024-02-04 22:12:07.739000,L9,,362.88,213.25,187.20,235.65,270.59,276.25,333.62,394.15,381.20,355.05,377.79,386.99
2024-02-05 22:05:44.082000,L8,222.97,275.71,299.04,300.55,324.24,310.78,318.58,351.69,336.48,346.91,345.69,344.09,289.77
2024-02-05 22:06:08.032000,L8,223.12,275.39,298.95,300.50,324.11,311.16,318.46,249.64,319.15,346.87,345.53,344.07,289.67
2024-02-13 22:05:53.993000,L9,221.90,267.44,300.28,294.15,329.45,304.84,305.48,252.14,,347.14,350.15,345.60,362.43
2024-02-13 22:06:17.947000,L9,222.12,267.39,300.27,294.54,329.61,306.11,333.15,252.13,365.74,347.59,350.25,345.82,369.57
2024-02-20 22:11:56.095000,L9,217.33,270.89,297.67,297.84,275.71,295.51,264.56,,,341.36,342.02,339.18,
2024-02-21 22:05:41.519000,L8,222.84,267.14,300.99,294.34,318.09,304.97,323.38,252.59,190.94,346.51,264.38,247.06,291.81
2024-02-28 22:11:48.270000,L8,220.99,268.08,300.00,299.49,325.50,305.94,319.22,360.03,338.23,349.09,349.63,346.22,378.51
2024-02-29 22:05:47.517000,L9,,,295.61,298.85,319.42,301.35,323.55,357.58,321.56,338.84,347.23,346.48,225.26
2024-02-29 22:06:11.471000,L9,,,292.76,292.46,303.65,291.71,263.19,,,242.43,343.36,342.36,
2024-03-07 22:12:00.069000,L9,,,,515.73,407.23,403.27,421.09,479.58,442.80,412.07,410.66,402.35,378.50
2024-03-15 22:11:37.973000,L8,222.78,254.02,287.39,258.10,324.72,330.95,324.93,262.02,200.82,354.61,350.26,344.54,289.79
2024-03-23 22:11:55.610000,L9,221.36,268.48,304.80,300.33,325.92,329.71,271.10,187.71,,321.35,362.73,349.09,274.94
2024-03-24 22:05:18.113000,L8,336.66,335.00,319.46,320.14,336.11,339.57,343.77,379.42,384.45,364.55,364.36,383.63,384.79
2024-03-24 22:05:42.068000,L8,257.48,328.28,315.65,314.85,331.47,336.29,338.75,370.17,355.46,358.41,353.50,366.69,377.76
2024-04-01 22:06:02.710000,L9,508.74,350.30,327.36,319.88,349.65,392.71,382.39,398.35,390.75,409.23,383.92,401.97,366.18
2024-04-08 22:11:47.225000,L9,,,,,322.44,314.01,322.56,,,346.58,347.79,342.48,284.25
2024-04-09 22:05:13.452000,L8,373.36,363.33,358.69,350.35,358.79,373.44,377.40,396.51,391.91,394.92,391.00,392.11,394.96
2024-04-09 22:05:37.411000,L8,369.12,360.75,355.44,347.46,356.47,367.66,371.44,393.43,389.45,391.38,388.79,390.28,392.11
2024-04-16 22:11:19.307000,L8,192.05,235.97,296.32,295.46,308.24,296.96,264.20,,341.34,346.15,342.22,325.53,287.90
2024-05-02 22:11:08.519000,L8,,,265.92,182.17,321.42,330.13,330.66,305.31,324.33,238.51,343.39,,
2024-05-10 22:11:24.784000,L9,210.72,239.03,294.02,294.23,318.63,302.10,265.02,,,344.40,347.83,339.05,284.12
2024-05-11 22:04:51.948000,L8,212.99,243.54,295.33,296.62,326.36,336.59,272.35,,,343.76,351.42,341.70,292.11
2024-05-11 22:05:15.899000,L8,210.13,240.84,293.90,295.12,324.39,302.41,271.27,,,342.50,348.73,340.30,290.49
2024-05-18 22:10:55.940000,L8,213.89,265.71,297.32,303.30,326.34,336.16,271.66,351.82,341.93,351.09,350.96,342.51,299.14
2024-05-27 22:04:41.027000,L8,205.38,,,,247.90,315.05,272.63,,,345.30,352.63,341.24,294.24
2024-06-20 22:04:43.026000,L9,,,,,310.58,304.08,279.18,243.11,343.26,347.42,354.51,342.52,308.27
2024-06-20 22:05:06.981000,L9,,,,,312.20,305.17,319.00,245.53,346.19,349.36,356.58,343.40,225.10
2024-06-27 22:10:53.037000,L9,206.34,239.77,296.60,295.14,316.44,303.28,271.18,343.86,341.95,344.50,352.81,340.11,297.84
2024-06-28 22:04:55.519000,L8,212.80,265.59,298.23,303.17,326.92,315.10,277.06,349.36,348.54,353.50,355.10,216.68,223.97
2024-06-28 22:05:19.477000,L8,198.36,236.44,293.47,295.71,313.72,302.01,267.05,341.86,341.76,343.32,267.55,339.19,294.68
2024-07-06 22:04:57.074000,L9,208.20,234.99,291.74,300.29,326.64,316.40,330.45,351.04,343.70,247.35,358.67,343.28,298.90
2024-07-21 22:11:24.581000,L8,,,,,304.40,295.13,255.21,,,,,,
2024-07-22 22:05:04.464000,L9,208.14,244.06,299.63,304.23,325.57,322.70,328.54,351.98,342.07,349.44,357.92,346.85,298.10
2024-07-22 22:05:28.427000,L9,197.32,236.11,294.49,291.82,319.81,303.06,269.38,,,343.57,349.26,341.27,292.23
2024-08-06 22:11:21.454000,L8,210.12,262.67,300.63,303.11,326.24,331.38,281.06,349.06,347.07,358.24,356.10,343.86,204.82
2024-08-22 22:11:34.534000,L8,209.54,234.59,292.24,293.43,326.33,309.04,279.90,352.10,337.13,353.51,352.89,343.56,228.09
2024-09-08 22:05:24.068000,L9,378.42,382.92,380.08,371.70,379.48,386.95,383.54,390.73,393.60,394.04,403.71,409.14,404.36
2024-09-08 22:05:48.031000,L9,378.46,382.57,379.87,371.64,379.30,386.88,383.34,390.37,393.31,393.92,402.81,408.76,403.93
2024-09-23 22:11:42.698000,L8,205.95,243.61,304.15,305.60,328.93,327.47,327.25,228.36,,347.09,348.34,341.71,297.06
2024-09-24 22:05:25.519000,L9,,,,,,,,,,,321.07,321.37,286.76
2024-09-24 22:05:49.470000,L9,,,,,,,,,,337.24,195.49,329.52,305.36
2024-10-26 22:05:48.252000,L9,230.50,332.75,312.47,318.81,345.03,336.19,335.72,371.96,357.78,340.66,335.66,,
2024-10-26 22:06:12.211000,L9,232.33,334.34,313.78,319.50,345.84,336.96,335.87,372.38,358.73,341.79,336.91,329.44,
2024-11-11 22:06:03.683000,L9,,518.77,395.20,431.43,412.44,413.90,429.55,409.50,430.15,430.39,437.93,423.43,408.12
2024-11-18 22:11:59.014000,L9,209.14,239.36,296.47,298.03,313.83,295.65,276.38,186.95,,330.12,345.50,341.23,272.17
2024-12-05 22:05:45.408000,L8,,,,,,,,,,338.79,344.24,339.92,
2024-12-13 22:05:46.012000,L9,219.11,272.63,297.98,300.34,321.58,304.61,274.22,357.17,336.48,344.05,349.01,247.21,298.87
2024-12-28 22:11:50.695000,L8,217.78,264.95,300.85,300.28,325.15,312.62,276.37,249.29,,237.97,267.44,249.30,295.78
2024-12-29 22:05:47.037000,L9,216.44,266.10,299.44,300.43,317.65,294.38,268.09,,,,,,
2025-01-06 22:05:42.612000,L8,216.28,267.98,297.08,297.58,323.17,310.73,316.47,249.60,,342.93,348.20,342.15,294.96
2025-01-06 22:06:06.570000,L8,219.91,271.80,299.01,300.79,326.61,316.95,322.96,304.68,309.97,345.55,350.97,344.67,310.99
2025-01-13 22:11:54.516000,L8,240.10,301.05,309.53,319.76,340.52,340.10,308.69,371.29,380.86,380.42,370.93,,
2025-01-14 22:05:49.273000,L9,,,,,,290.59,265.48,186.83,,169.96,267.86,244.48,286.60
2025-01-14 22:06:13.228000,L9,,,,,,295.34,269.84,365.53,369.89,235.83,261.56,234.52,365.53
2025-01-21 22:12:01.239000,L9,222.35,276.11,309.16,303.64,326.67,313.76,331.43,360.83,347.71,355.23,351.95,345.01,295.51
2025-01-22 22:05:37.651000,L8,453.85,380.42,316.23,318.66,341.84,344.26,399.92,384.81,382.10,380.83,372.41,361.73,363.76
2025-01-22 22:06:01.605000,L8,330.62,326.69,298.60,286.24,316.12,301.90,295.93,203.60,201.91,341.97,343.46,340.16,293.93
2025-01-30 22:05:44.230000,L9,222.42,266.59,306.03,297.56,328.98,327.10,337.82,367.69,380.66,371.23,385.30,364.57,378.85
2025-01-30 22:06:08.189000,L9,218.19,257.79,301.22,289.37,323.90,317.45,332.93,192.78,,345.58,350.26,345.63,372.37
2025-02-06 22:11:55.429000,L9,213.86,243.28,300.19,293.40,322.14,307.38,269.55,187.83,,343.88,268.08,340.50,266.16
2025-02-07 22:05:41.306000,L8,229.46,329.90,336.60,345.46,355.10,361.63,367.43,413.77,390.75,392.01,385.15,382.98,365.11
2025-02-07 22:06:05.260000,L8,247.36,297.43,372.73,356.38,367.45,372.73,502.42,541.43,501.08,396.67,390.10,387.74,370.73
2025-02-22 22:11:57.370000,L9,217.06,263.42,301.63,295.85,323.46,326.09,329.64,194.19,,346.70,349.59,342.10,298.03
2025-02-23 22:05:31.534000,L8,219.80,267.67,302.22,298.90,322.66,331.07,324.88,357.94,341.70,346.51,351.29,344.32,293.63
2025-02-23 22:05:55.493000,L8,220.23,267.48,302.41,299.22,323.16,332.26,323.83,266.58,342.81,347.37,351.25,344.14,293.23
2025-03-02 22:11:40.284000,L8,198.72,229.77,282.76,283.37,,293.45,283.57,365.11,381.79,351.95,349.26,337.19,166.28
2025-03-10 22:11:52.276000,L9,,,,,325.52,318.40,328.08,220.12,307.83,368.83,365.86,357.29,312.11
2025-03-19 22:05:30.904000,L9,220.25,265.28,297.26,296.64,325.93,319.05,326.94,193.88,340.45,343.32,195.41,242.80,230.23
2025-03-19 22:05:54.855000,L9,221.21,266.25,297.69,297.56,326.67,328.25,327.51,195.21,341.54,343.92,350.46,344.90,295.65
2025-03-26 22:11:41.456000,L9,219.31,267.59,301.56,297.39,321.71,330.91,326.49,307.68,313.64,347.30,369.90,342.81,299.40
2025-03-27 22:05:17.003000,L8,245.53,284.53,274.07,257.58,317.06,327.59,333.30,359.70,346.46,365.71,383.96,341.27,290.66
2025-03-27 22:05:40.953000,L8,230.06,266.53,193.02,,,,,,,345.56,348.46,336.62,276.68
2025-04-04 22:05:27.976000,L9,228.82,240.40,299.83,298.07,324.55,327.19,324.35,355.14,345.07,240.91,265.35,246.73,293.65
2025-04-04 22:05:51.931000,L9,235.75,258.08,303.91,302.13,328.12,336.61,327.79,306.92,317.05,355.66,360.22,352.66,297.60
2025-04-11 22:11:41.675000,L9,215.21,241.17,299.35,298.41,323.95,306.43,269.66,190.46,,345.01,347.67,339.03,295.59
