dates,satname,nzd0160-0000,nzd0160-0001,nzd0160-0002,nzd0160-0003,nzd0160-0004,nzd0160-0005,nzd0160-0006,nzd0160-0007
2023-03-14 22:05:47.276000,L9,295.85,318.51,324.18,307.32,307.90,304.44,302.73,296.65
2023-03-14 22:06:11.235000,L9,277.05,287.08,319.96,262.53,305.31,298.87,285.92,294.21
2023-03-22 22:05:28.899000,L8,276.35,318.27,327.31,316.29,304.12,306.95,301.15,296.96
2023-03-22 22:05:52.850000,L8,272.10,317.34,326.30,202.22,303.00,306.11,293.81,295.87
2023-03-30 22:05:35.326000,L9,276.48,317.23,325.11,313.11,305.73,253.30,301.86,296.05
2023-03-30 22:05:59.281000,L9,334.72,330.31,344.16,334.73,331.11,327.21,322.82,320.13
2023-04-23 22:05:09.227000,L8,268.95,267.93,323.48,262.47,305.30,298.00,199.07,294.74
2023-04-23 22:05:33.182000,L8,294.64,316.37,324.10,263.60,306.04,302.43,301.00,295.45
2023-05-25 22:04:56.681000,L8,271.21,318.00,324.06,321.51,309.44,308.71,291.48,296.94
2023-05-25 22:05:20.631000,L8,270.66,318.37,323.93,321.53,310.65,251.23,205.27,296.48
2023-06-02 22:05:05.917000,L9,259.48,264.76,318.30,256.32,,,,
2023-06-02 22:05:29.872000,L9,310.28,319.23,324.84,320.92,310.54,306.10,198.63,182.57
2023-06-10 22:05:03.911000,L8,287.87,317.38,325.50,205.82,303.66,308.20,285.81,295.91
2023-06-10 22:05:27.865000,L8,269.53,317.02,325.22,204.93,302.90,307.88,201.70,295.65
2023-06-18 22:04:57.703000,L9,286.93,316.53,325.72,292.75,311.15,306.37,304.18,296.96
2023-06-18 22:05:21.666000,L9,280.10,315.81,325.11,319.39,310.38,305.20,303.59,296.17
2023-07-28 22:05:27.011000,L8,309.16,317.28,325.42,318.83,310.80,307.80,304.73,295.97
2023-07-28 22:05:50.970000,L8,309.47,272.64,325.53,319.69,311.25,308.14,304.82,296.03
2023-08-05 22:05:23.191000,L9,266.17,266.91,321.10,200.65,,,198.86,293.44
2023-08-05 22:05:47.142000,L9,266.04,314.97,320.31,199.31,,,198.64,293.16
2023-08-13 22:05:32.097000,L8,255.77,262.35,320.12,192.49,,,,
2023-08-21 22:05:28.170000,L9,274.95,308.96,321.32,311.56,306.01,303.18,302.53,294.41
2023-08-21 22:05:52.129000,L9,284.58,293.91,323.00,287.40,307.34,305.01,303.58,295.67
2023-09-30 22:05:45.717000,L8,298.38,313.61,322.07,313.17,306.75,304.24,303.19,189.46
2023-10-08 22:05:46.354000,L9,298.37,316.44,320.16,277.74,310.08,303.43,304.37,297.10
2023-10-08 22:06:10.308000,L9,301.30,316.23,318.56,314.40,309.24,304.17,304.97,297.34
2023-11-09 22:05:48.886000,L9,274.90,297.95,320.81,261.22,,,,
2023-11-09 22:06:12.836000,L9,275.50,305.89,319.87,261.12,,,,
2023-11-25 22:05:56.641000,L9,353.49,341.08,346.58,345.37,341.52,335.06,338.26,324.51
2023-11-25 22:06:20.599000,L9,273.70,313.04,319.64,260.33,305.35,269.06,196.23,295.44
2023-12-19 22:05:51.242000,L8,278.49,277.49,326.43,269.24,266.73,305.67,206.53,298.70
2023-12-19 22:06:15.197000,L8,276.39,275.83,325.76,266.99,264.47,304.23,204.68,298.16
2023-12-27 22:05:57.973000,L9,271.42,272.85,323.03,267.17,258.43,228.53,203.00,296.14
2024-01-12 22:05:54.962000,L9,271.32,276.30,323.08,266.61,,206.02,198.19,295.56
2024-01-12 22:06:18.916000,L9,272.65,276.65,323.03,266.65,,206.27,197.75,295.67
2024-01-28 22:05:54.259000,L9,275.98,271.55,324.90,267.83,304.78,224.06,198.02,252.15
2024-01-28 22:06:18.213000,L9,276.32,269.60,324.87,267.61,305.68,223.18,197.28,295.76
2024-02-13 22:05:53.993000,L9,278.13,272.62,326.33,266.19,257.70,229.94,201.19,293.53
2024-02-13 22:06:17.947000,L9,277.90,271.45,325.64,265.80,227.45,230.43,200.67,293.82
2024-02-21 22:05:41.519000,L8,270.49,273.48,324.85,264.44,253.43,216.98,202.03,294.16
2024-03-08 22:05:29.756000,L8,273.24,272.46,324.49,264.90,305.79,290.01,200.02,295.62
2024-03-16 22:05:47.569000,L9,286.96,316.01,326.60,264.56,305.50,304.81,285.82,294.14
2024-03-16 22:06:11.528000,L9,285.65,315.59,326.08,263.54,305.04,304.23,200.25,293.63
2024-04-01 22:06:02.710000,L9,271.09,269.59,322.21,260.68,307.11,292.70,199.86,295.41
2024-04-09 22:05:13.452000,L8,253.84,230.53,197.03,,,,,
2024-05-03 22:05:14.049000,L9,277.74,316.40,325.84,315.78,309.02,256.31,272.23,296.30
2024-05-03 22:05:38.004000,L9,276.02,316.04,325.55,311.38,308.17,297.89,304.28,295.97
2024-05-11 22:04:51.948000,L8,272.77,318.53,325.66,317.80,295.77,306.36,199.82,296.88
2024-05-11 22:05:15.899000,L8,271.50,275.06,325.29,263.19,293.47,305.92,198.98,296.51
2024-05-27 22:04:41.027000,L8,266.24,271.67,324.59,184.86,,,,
2024-06-28 22:04:55.519000,L8,269.32,269.39,325.33,224.38,,,286.96,293.89
2024-06-28 22:05:19.477000,L8,297.72,316.59,326.69,264.75,310.92,298.03,305.08,295.51
2024-07-06 22:04:57.074000,L9,283.42,265.46,323.14,195.91,308.07,263.19,303.46,205.96
2024-07-22 22:05:04.464000,L9,267.58,266.38,323.68,191.22,,,,
2024-07-22 22:05:28.427000,L9,267.80,266.17,323.63,191.21,,,,
2024-07-30 22:05:15.126000,L8,259.65,269.75,319.43,309.20,304.70,,,
2024-07-30 22:05:39.076000,L8,260.52,270.80,320.86,309.30,306.71,,,
2024-08-31 22:05:27.447000,L8,309.00,310.79,318.96,313.00,302.56,,,
2024-08-31 22:05:51.410000,L8,304.59,301.75,317.00,262.15,,,,
2024-09-08 22:05:24.068000,L9,311.30,316.36,325.69,321.39,309.35,254.05,278.85,256.81
2024-09-08 22:05:48.031000,L9,303.69,310.74,323.56,273.26,306.67,289.93,301.10,293.29
2024-09-24 22:05:25.519000,L9,299.38,313.99,324.90,270.23,308.28,253.08,305.58,294.76
2024-09-24 22:05:49.470000,L9,298.92,313.23,324.18,268.78,307.85,302.12,305.24,294.74
2024-10-26 22:05:48.252000,L9,273.93,297.25,321.96,269.83,304.21,302.28,294.28,215.75
2024-10-26 22:06:12.211000,L9,271.06,304.11,320.25,268.76,303.43,298.15,290.54,237.26
2024-12-05 22:05:45.408000,L8,289.46,319.64,326.66,271.87,314.10,259.53,276.78,300.56
2024-12-05 22:06:09.362000,L8,281.79,277.86,324.46,269.34,216.90,266.85,298.33,250.21
2024-12-13 22:05:46.012000,L9,278.95,291.58,325.88,266.14,311.00,274.43,270.08,296.96
2024-12-21 22:05:40.930000,L8,277.63,315.98,324.70,266.63,289.64,300.28,200.90,294.87
2024-12-21 22:06:04.889000,L8,274.38,270.84,323.43,264.93,281.95,227.49,197.10,282.66
2024-12-29 22:05:47.037000,L9,,,,,,,,284.73
2025-01-06 22:05:42.612000,L8,279.44,280.29,327.06,268.74,305.64,300.82,300.89,297.50
2025-01-06 22:06:06.570000,L8,275.34,269.89,324.78,265.84,298.27,293.43,291.30,295.44
2025-01-14 22:05:49.273000,L9,266.52,270.04,319.85,265.39,,,,
2025-01-14 22:06:13.228000,L9,272.17,275.47,323.53,267.79,257.81,289.07,200.80,295.60
2025-01-22 22:05:37.651000,L8,273.01,274.75,326.43,268.24,259.19,228.45,201.81,295.46
2025-01-22 22:06:01.605000,L8,269.52,270.20,324.55,265.30,255.96,222.68,199.49,285.07
2025-01-30 22:05:44.230000,L9,280.42,279.31,327.45,269.77,266.39,300.20,199.76,291.70
2025-01-30 22:06:08.189000,L9,283.46,316.13,325.86,269.40,309.91,244.72,301.07,295.41
2025-02-23 22:05:31.534000,L8,274.08,271.12,321.21,258.01,304.85,298.20,198.88,294.46
2025-02-23 22:05:55.493000,L8,278.89,315.51,322.05,305.72,305.93,302.94,199.77,295.02
2025-03-19 22:05:30.904000,L9,271.07,273.56,323.29,261.53,253.01,295.32,199.74,294.92
2025-03-19 22:05:54.855000,L9,271.36,273.24,322.58,260.13,253.23,298.75,199.56,295.21
2025-03-27 22:05:17.003000,L8,317.90,321.78,332.33,323.98,317.28,317.92,308.99,304.12
2025-03-27 22:05:40.953000,L8,317.44,321.72,332.03,323.84,316.96,317.19,308.72,303.52
2025-04-04 22:05:27.976000,L9,268.83,269.10,319.08,259.58,,204.50,196.90,282.34
2025-04-04 22:05:51.931000,L9,261.79,264.85,314.25,254.02,,,,
2025-04-20 22:05:25.946000,L9,264.20,188.24,,,,,,
2025-05-06 22:05:18.638000,L9,298.34,303.42,320.79,312.98,308.71,308.21,303.06,299.05
2025-05-06 22:05:42.584000,L9,330.25,333.39,339.04,332.68,329.58,324.18,323.80,315.54
