dates,satname,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0032,nzd0208-0033
2023-07-22 21:53:15.800000,L9,446.87,434.99,402.92,404.03,420.10,422.35,431.54,412.60,392.15,361.02,385.38,352.57,366.16,367.67,371.07,357.58,354.43,361.68,354.32,344.14,339.25,333.63,334.46,337.65,337.48,336.95,336.78,337.07,336.75,340.19,335.11,335.45,332.00,312.55
2023-07-30 21:53:30.466000,L8,380.10,331.89,327.61,328.94,330.85,334.92,335.76,329.69,323.54,314.47,318.19,303.71,292.17,278.59,310.08,316.90,319.27,327.42,320.95,314.01,312.12,306.77,306.64,307.71,310.37,312.15,311.54,310.92,310.87,313.62,309.64,302.82,303.37,
2023-08-23 21:53:32.316000,L9,356.23,326.41,326.99,326.99,331.21,334.20,335.91,328.67,323.88,313.53,316.45,301.32,274.96,278.41,307.60,316.46,321.00,326.62,319.53,312.47,307.96,304.59,304.18,306.69,308.28,305.47,306.82,308.47,309.95,312.27,307.72,301.19,304.95,
2023-08-31 21:53:40.223000,L8,370.27,330.04,330.05,330.14,333.47,335.35,338.91,331.59,326.43,314.57,321.94,305.10,288.68,281.89,309.16,318.57,324.91,328.02,321.97,314.84,311.42,307.57,307.09,309.67,311.69,311.55,312.06,313.37,313.81,315.02,310.29,307.59,309.64,
2023-09-16 21:53:44.465000,L8,373.57,361.99,357.35,369.27,364.03,368.82,377.59,370.36,362.85,358.42,352.10,350.18,351.66,349.61,363.23,356.20,356.82,356.41,355.65,343.98,336.82,332.56,331.47,335.99,332.88,330.37,331.04,333.39,340.71,343.49,335.02,338.93,369.00,298.25
2023-10-02 21:53:47.913000,L8,363.56,344.56,341.12,348.67,347.72,347.74,353.26,353.21,342.40,342.86,332.26,331.85,330.57,339.40,337.90,344.35,344.81,356.54,333.42,335.47,328.73,330.45,334.28,327.87,329.28,325.18,357.86,344.55,333.76,338.41,338.90,331.14,318.06,
2023-10-10 21:53:51.033000,L9,359.73,331.71,330.81,333.08,336.00,337.02,339.57,332.78,330.17,313.07,321.74,302.68,291.05,288.01,314.01,321.52,326.17,331.45,325.56,318.56,315.83,312.18,310.06,314.57,314.86,318.99,315.51,317.44,316.33,318.54,314.91,310.01,309.15,
2023-10-18 21:53:49.019000,L8,404.87,356.85,357.96,354.37,363.74,366.71,375.18,368.69,361.47,351.57,354.98,348.04,349.99,345.73,349.28,348.46,351.49,361.85,344.98,339.54,335.24,333.96,331.84,332.22,332.75,328.32,330.25,336.26,339.17,335.90,341.80,341.03,343.75,
2023-11-03 21:53:52.735000,L8,322.48,300.68,298.95,306.62,310.83,304.62,305.80,308.15,273.13,257.20,,,,252.44,283.37,291.66,297.72,309.37,302.71,294.12,291.64,273.33,221.04,189.44,,,191.28,268.88,272.34,233.51,,,,
2023-11-11 21:53:51.231000,L9,334.49,320.16,317.49,325.59,328.74,324.90,326.33,323.63,319.20,306.35,311.67,291.86,281.15,271.06,304.77,312.08,313.51,319.32,287.61,,,,,,,247.30,278.80,,321.78,298.25,309.31,301.29,288.45,
2023-12-13 21:53:58.396000,L9,361.23,351.43,347.16,348.53,355.60,363.27,372.60,366.94,364.14,356.75,347.51,351.77,349.69,349.39,346.08,345.63,353.56,355.52,350.99,346.32,340.44,339.20,330.36,335.75,331.72,329.25,338.02,344.06,343.84,345.84,354.13,343.78,324.66,
2024-01-22 21:53:44.081000,L8,330.86,309.67,307.47,316.70,314.49,314.65,310.94,311.39,245.44,258.39,255.85,264.32,253.61,,280.96,302.45,280.65,276.40,301.04,287.39,281.42,,,259.80,266.34,292.55,273.89,,295.31,297.64,292.04,217.66,,
2024-02-07 21:53:46.753000,L8,363.38,326.99,326.92,329.25,329.64,332.74,334.26,328.93,324.30,316.24,314.65,294.35,296.97,276.09,310.20,315.58,318.43,324.76,320.27,313.07,309.80,305.26,305.44,307.29,309.26,308.98,311.42,317.57,314.60,316.31,309.16,298.77,298.52,
2024-02-15 21:53:54.385000,L9,431.39,428.88,398.84,371.12,371.64,372.28,378.98,379.45,395.91,361.68,356.13,354.26,353.65,344.40,353.57,354.97,356.59,358.85,351.36,344.02,339.99,338.07,334.16,331.29,340.33,337.26,337.82,339.78,337.57,339.23,336.34,334.38,330.71,303.63
2024-02-23 21:53:43.093000,L8,347.55,324.34,325.14,328.04,329.22,329.70,332.53,326.85,322.01,311.35,314.92,292.84,270.28,273.63,307.15,314.55,317.12,323.91,318.69,311.93,307.22,302.65,302.99,306.83,309.96,309.68,311.02,320.10,313.79,316.84,309.91,294.93,294.64,
2024-03-10 21:53:31.716000,L8,324.46,291.54,291.81,303.25,300.36,306.87,306.29,298.40,291.93,266.18,238.99,234.40,240.61,228.57,267.29,280.04,288.34,298.83,290.55,282.14,273.31,268.00,270.47,269.44,277.21,275.04,274.77,273.19,271.83,,,,,
2024-03-18 21:53:49.665000,L9,367.65,325.13,324.99,327.90,329.09,330.77,332.73,328.74,322.72,311.67,316.51,288.75,304.24,277.61,310.32,316.06,317.04,325.74,319.03,313.29,308.61,305.50,304.97,307.16,309.21,309.01,311.54,315.54,315.17,316.43,309.65,299.91,295.99,
2024-04-03 21:53:40.750000,L9,339.17,321.52,320.27,325.09,324.52,325.33,327.53,324.36,319.83,311.88,315.82,296.53,291.29,275.20,308.79,315.63,314.18,324.31,318.96,315.91,308.51,314.50,305.80,307.61,308.86,308.41,317.95,313.99,314.02,319.29,310.07,295.18,288.13,
2024-04-27 21:53:04.874000,L8,443.54,390.23,368.82,397.79,361.53,377.88,376.39,369.73,401.54,390.91,383.77,355.08,356.70,348.47,361.69,355.78,358.50,360.86,352.67,343.33,339.44,332.52,330.38,330.82,331.86,355.41,334.84,337.26,339.30,339.96,336.64,332.59,327.97,316.92
2024-05-05 21:53:16.802000,L9,374.20,328.30,324.97,328.90,328.04,330.78,335.62,330.40,322.90,314.89,314.95,295.67,273.25,274.72,309.64,315.15,318.52,326.27,319.57,310.54,305.41,302.43,303.83,304.38,308.64,307.89,309.00,308.01,307.81,311.41,307.34,296.23,292.79,
2024-05-21 21:53:07.832000,L9,379.35,332.39,329.78,331.34,332.33,336.21,340.01,332.38,326.80,317.66,319.94,304.44,269.16,274.10,311.87,316.93,318.40,325.64,324.99,322.00,316.68,313.53,314.78,330.28,328.44,321.53,325.91,338.10,339.89,339.20,323.06,307.23,312.76,
2024-05-29 21:52:42.839000,L8,494.43,452.54,458.01,442.09,482.35,515.81,417.50,399.58,437.33,419.33,439.60,441.60,469.06,498.18,517.52,504.63,474.64,476.80,551.21,545.93,460.03,514.38,421.39,367.40,440.80,449.87,556.14,405.96,414.62,395.38,415.55,371.59,524.35,549.40
2024-06-06 21:53:01.632000,L9,322.15,273.72,209.86,264.62,262.57,297.27,300.30,288.70,279.21,255.17,,224.19,219.71,216.28,248.22,260.04,271.35,284.27,282.79,277.84,254.77,,,,,,,,,,,,,
2024-06-14 21:52:47.520000,L8,373.30,343.36,341.81,351.77,355.36,354.72,363.43,333.34,322.26,353.29,346.01,334.00,295.98,327.94,313.14,350.31,352.34,346.44,342.83,341.08,337.99,337.52,327.63,321.92,324.81,327.62,326.57,335.14,331.74,331.75,329.86,330.15,308.14,
2024-07-08 21:53:01.737000,L9,448.92,367.15,361.39,362.27,368.27,373.44,374.15,373.34,367.72,359.69,354.50,353.72,349.17,350.87,351.90,355.71,356.87,362.70,351.22,344.51,336.85,338.13,333.90,335.64,335.56,335.35,338.75,342.01,347.26,345.43,339.85,339.51,330.36,276.44
2024-07-24 21:53:05.581000,L9,459.28,428.77,387.64,382.03,389.61,383.89,389.74,388.34,383.93,387.61,371.58,373.46,375.95,370.59,367.88,358.38,372.49,369.25,377.59,367.77,342.96,341.67,337.33,337.86,340.34,341.97,337.47,350.14,346.59,341.90,338.75,339.66,326.05,
2024-08-25 21:53:26.860000,L9,460.49,437.49,431.14,418.73,407.39,411.00,398.23,404.41,422.94,395.64,392.45,399.30,388.12,355.58,358.84,366.28,360.27,359.68,355.77,345.81,340.57,342.00,332.97,334.88,334.72,336.39,344.09,341.55,342.52,343.40,341.25,338.28,331.61,279.54
2024-09-10 21:53:28.798000,L9,364.28,351.69,348.65,347.88,353.92,369.40,367.52,362.29,362.61,356.90,350.09,339.57,347.31,341.55,376.76,358.78,343.96,360.37,345.95,339.46,335.97,328.08,330.73,325.23,332.93,332.98,337.88,333.96,333.45,342.22,334.36,326.87,325.92,
2024-10-04 21:53:32.935000,L8,,,514.08,490.78,464.49,439.17,439.39,437.07,415.90,412.11,389.98,387.94,411.35,416.01,402.26,384.49,387.12,367.87,390.44,388.06,379.25,370.77,337.10,363.10,384.94,381.94,393.24,383.48,378.05,372.03,371.45,353.61,349.63,415.57
2024-10-12 21:53:39.268000,L9,376.34,367.22,353.62,354.62,363.19,371.81,385.13,382.74,375.25,369.07,368.53,364.07,350.47,332.97,352.82,352.89,345.15,353.75,348.92,343.80,336.42,333.41,332.13,340.53,335.17,334.36,348.31,367.59,335.57,342.69,344.71,337.04,358.80,
2024-10-20 21:53:45.329000,L8,392.92,372.62,361.81,354.35,380.94,425.23,457.30,468.68,361.01,360.89,349.67,350.48,351.75,337.45,347.73,352.34,350.84,355.12,363.31,344.03,337.97,334.08,330.46,330.54,333.61,333.82,333.78,344.19,337.12,346.57,333.16,339.92,332.46,
2024-11-21 21:53:48.742000,L8,329.41,329.33,295.93,330.86,324.66,328.19,331.85,325.23,316.78,312.39,318.67,298.13,294.48,280.58,310.91,339.29,375.06,232.34,213.89,241.26,301.52,412.19,323.43,315.96,318.32,320.15,315.82,321.37,318.81,323.95,322.89,306.09,294.99,
2024-12-23 21:53:43.692000,L8,368.95,327.08,327.65,330.66,332.72,334.43,338.04,329.10,324.66,315.90,317.53,290.10,306.02,279.05,314.32,320.03,316.81,327.09,321.07,311.39,308.48,304.54,307.29,307.27,308.76,307.86,310.44,317.97,312.96,315.72,311.18,297.45,296.91,
2024-12-31 21:53:47.312000,L9,429.17,440.14,416.73,396.81,395.33,384.42,402.07,369.11,365.29,362.98,368.78,361.33,379.85,377.09,372.50,357.23,389.53,356.86,357.13,351.74,348.22,335.95,337.71,347.18,347.03,346.35,346.65,365.64,349.45,348.66,347.32,352.20,341.22,328.15
2025-02-01 21:53:47.322000,L9,322.39,282.46,229.12,,,,,,,,,,244.16,222.69,277.04,297.01,293.18,305.94,298.06,293.12,289.72,282.36,285.37,288.09,288.95,290.12,291.72,294.83,295.20,295.31,287.97,236.92,201.15,
2025-02-09 21:53:42.442000,L8,381.69,327.90,329.93,332.68,332.87,335.62,340.01,335.25,331.92,324.50,326.08,310.93,308.65,304.35,326.50,329.56,336.35,354.96,334.75,326.23,319.79,319.70,315.52,317.27,324.00,321.84,321.95,326.88,322.90,322.54,317.31,308.89,302.48,
2025-02-25 21:53:31.115000,L8,364.89,330.77,331.93,332.48,333.17,337.17,339.43,332.55,325.54,320.57,315.58,297.39,298.26,281.86,313.37,320.28,319.89,325.37,320.74,313.97,310.71,307.81,307.52,308.12,309.56,309.86,314.19,319.64,317.19,320.09,314.75,301.31,301.27,
2025-03-05 21:53:44.923000,L9,434.78,364.37,364.57,365.89,364.33,367.25,379.50,384.36,364.05,366.78,373.80,359.08,354.70,349.53,361.04,358.54,378.69,381.52,348.83,345.02,338.58,334.54,333.19,330.85,332.76,332.01,336.38,338.66,339.85,340.00,337.14,337.49,332.97,314.19
2025-03-21 21:53:32.179000,L9,421.50,393.55,382.05,373.20,380.71,383.73,391.47,380.38,381.97,369.77,368.21,362.81,360.08,356.56,359.97,367.72,361.90,369.81,360.81,351.70,345.63,366.72,344.71,346.79,340.21,340.94,344.37,347.38,348.52,352.14,344.00,357.47,343.21,342.08
2025-03-29 21:53:19.999000,L8,366.02,327.64,328.23,328.86,327.67,331.65,334.49,328.11,322.20,315.58,313.17,288.91,298.00,277.09,309.52,315.93,315.23,324.16,318.83,311.26,308.50,304.82,304.36,306.05,308.21,308.88,311.09,314.13,313.53,315.73,308.97,297.43,290.76,
2025-04-06 21:53:31.771000,L9,335.72,274.35,228.78,264.85,244.84,,,196.29,244.13,266.97,,,234.27,240.30,284.83,301.18,304.19,,,,,,,,,,,,,,,,,
