dates,satname,nzd0131-0000,nzd0131-0001,nzd0131-0002,nzd0131-0003,nzd0131-0004,nzd0131-0005,nzd0131-0006,nzd0131-0007,nzd0131-0008
2020-12-01 22:12:09.987000,L8,336.47,307.95,307.14,299.00,333.01,309.63,305.71,326.00,329.34
2021-01-11 22:05:50.293000,L8,,,,,,294.12,232.76,243.67,314.35
2021-02-03 22:11:56.237000,L8,182.82,217.43,248.93,253.41,245.98,265.15,262.89,275.39,283.79
2021-02-12 22:05:43.398000,L8,356.42,342.91,335.28,341.08,352.23,337.97,340.23,347.93,354.15
2021-02-12 22:06:07.348000,L8,392.45,376.81,365.45,363.98,381.93,379.73,376.04,386.66,389.36
2021-02-19 22:11:51.945000,L8,358.71,345.76,335.79,342.90,355.90,347.01,338.12,349.90,356.02
2021-03-23 22:11:37.336000,L8,173.65,195.95,223.70,242.18,216.07,325.48,322.98,330.30,340.14
2021-04-17 22:05:18.296000,L8,255.46,308.46,304.56,312.81,334.74,320.46,307.29,326.88,331.72
2021-04-24 22:11:25.382000,L8,251.29,211.72,239.68,243.33,239.24,215.04,305.08,322.81,326.02
2021-05-19 22:05:16.285000,L8,179.43,201.18,238.84,245.63,248.44,199.56,316.19,318.05,328.91
2021-05-19 22:05:40.235000,L8,279.47,299.24,261.35,294.53,254.98,245.71,307.40,313.48,325.51
2021-05-26 22:11:31.065000,L8,182.87,218.82,241.55,262.82,273.10,199.24,209.88,320.95,331.46
2021-06-11 22:11:38.046000,L8,296.85,310.69,313.00,315.52,332.72,322.26,319.75,319.59,329.24
2021-06-20 22:05:29.888000,L8,306.19,324.40,317.97,,,,,,189.22
2021-06-20 22:05:53.843000,L8,306.59,324.09,318.35,,,,,,189.82
2021-07-13 22:11:43.513000,L8,249.53,306.07,312.92,314.76,305.68,260.70,301.75,316.40,324.53
2021-09-08 22:05:54.034000,L8,181.11,211.50,238.18,246.97,229.94,192.60,315.41,316.61,326.82
2021-09-08 22:06:17.997000,L8,178.41,208.32,231.10,243.61,225.06,321.85,323.10,319.83,332.14
2021-09-24 22:05:56.897000,L8,342.76,328.00,319.45,326.89,337.76,324.86,325.99,323.03,336.92
2021-09-24 22:06:20.847000,L8,343.03,328.00,319.88,327.40,337.89,325.02,326.16,323.47,337.03
2021-11-06 22:12:48.299000,L9,341.39,199.28,239.67,246.57,237.65,206.10,206.45,324.21,337.75
2021-11-18 22:12:08.776000,L8,500.47,507.42,383.25,408.17,418.73,411.17,416.39,419.12,421.95
2022-01-13 22:12:02.740000,L9,,,,,342.53,337.85,332.42,346.67,353.11
2022-01-21 22:11:59.917000,L8,338.53,189.72,244.60,252.92,246.41,237.38,266.37,272.19,327.66
2022-01-22 22:05:54.259000,L9,370.62,365.22,372.86,362.67,370.81,364.05,448.90,493.21,
2022-01-22 22:06:18.213000,L9,364.05,357.41,348.67,354.23,359.83,359.07,357.99,375.80,388.75
2022-01-29 22:12:05.530000,L9,363.63,347.42,342.67,343.24,357.54,354.30,346.15,353.99,361.98
2022-02-14 22:12:01.049000,L9,361.77,349.82,341.37,342.55,355.14,348.57,347.32,354.13,362.66
2022-02-15 22:05:42.198000,L8,252.99,309.53,291.03,265.17,315.05,298.67,298.58,320.42,325.91
2022-02-15 22:06:06.152000,L8,185.46,200.70,241.04,250.59,210.69,308.78,308.16,327.13,332.45
2022-02-22 22:11:50.626000,L8,341.24,324.32,318.30,304.60,335.39,317.38,310.97,328.61,339.18
2022-02-23 22:05:44.132000,L9,177.97,220.47,247.02,250.66,235.04,199.92,206.59,324.56,333.21
2022-02-23 22:06:08.091000,L9,172.59,215.12,243.30,245.40,224.89,307.44,307.28,327.63,337.66
2022-03-02 22:11:50.022000,L9,290.95,308.43,301.49,291.13,302.02,280.04,237.11,274.76,321.61
2022-03-11 22:05:39.861000,L9,352.63,334.21,317.89,310.98,,,177.49,343.63,350.62
2022-03-18 22:11:49.046000,L9,,,,,,,,232.69,259.30
2022-03-27 22:05:58.509000,L9,362.48,352.33,347.71,355.13,358.25,358.50,348.79,362.48,366.13
2022-04-03 22:11:45.362000,L9,310.73,200.32,241.09,249.01,234.47,201.29,298.67,323.48,330.32
2022-05-05 22:11:31.114000,L9,182.78,211.82,243.06,247.39,224.58,199.77,300.70,323.54,331.49
2022-05-06 22:05:29.729000,L8,208.58,213.92,244.59,247.34,244.22,206.06,296.60,318.69,327.98
2022-05-06 22:05:53.688000,L8,316.23,300.12,311.74,287.29,270.65,314.55,291.96,316.32,326.31
2022-05-21 22:11:19.594000,L9,327.25,314.21,314.33,316.26,309.32,321.91,319.21,326.55,338.72
2022-05-22 22:05:34.636000,L8,310.41,305.14,306.69,297.56,281.15,245.29,301.80,318.62,332.51
2022-05-22 22:05:58.595000,L8,280.31,296.67,298.23,,,,290.83,312.30,325.78
2022-06-07 22:05:43.588000,L8,283.62,289.03,,,,,288.79,315.00,326.97
2022-06-07 22:06:07.543000,L8,288.58,292.20,299.37,,,,289.77,316.56,328.04
2022-06-14 22:11:59.156000,L8,,,,,,,289.84,318.20,330.99
2022-06-15 22:05:16.001000,L9,,,,,,271.95,324.74,327.82,341.89
2022-06-15 22:05:39.951000,L9,,,,,302.52,322.89,330.84,338.85,348.33
2022-06-22 22:11:38.702000,L9,279.18,301.29,301.47,,,,290.76,321.02,329.97
2022-07-01 22:05:54.433000,L9,281.47,298.14,299.78,,,,290.67,312.46,330.76
2022-07-08 22:11:39.226000,L9,,,,,,245.81,292.44,311.19,333.80
2022-07-16 22:12:03.012000,L8,251.10,293.71,,,,,240.91,304.11,329.07
2022-07-25 22:05:59.697000,L8,322.79,313.40,313.66,319.52,312.85,,324.71,317.62,329.03
2022-07-25 22:06:23.647000,L8,281.06,304.55,311.57,,,,292.85,310.94,324.88
2022-08-02 22:06:07.308000,L9,357.49,342.61,334.14,,,,267.81,300.41,410.32
2022-08-10 22:06:08.294000,L8,369.51,347.60,339.24,351.64,365.17,362.57,362.24,364.94,381.84
2022-08-10 22:06:32.253000,L8,,303.78,313.27,325.49,339.60,328.08,327.74,331.88,341.71
2022-09-03 22:06:16.060000,L9,,,,,,,,,295.81
2022-11-22 22:06:05.804000,L9,183.69,219.22,238.11,244.13,218.51,323.55,324.51,329.60,344.47
2022-11-22 22:06:29.758000,L9,186.01,222.12,243.78,248.88,229.09,186.36,317.01,327.02,342.37
2023-01-17 22:06:18.381000,L8,371.59,357.21,348.16,360.22,370.14,365.09,367.07,363.51,370.36
2023-01-24 22:12:10.678000,L8,320.33,313.89,314.73,300.91,332.92,303.69,301.77,325.15,328.07
2023-02-09 22:12:09.040000,L8,368.71,359.17,348.79,358.34,362.00,361.41,357.59,364.34,367.09
2023-02-17 22:12:13.542000,L9,366.83,351.60,349.00,353.26,360.33,360.97,351.80,360.26,362.66
2023-02-18 22:05:50.040000,L8,367.95,352.83,350.29,353.92,360.15,361.47,352.89,360.76,367.71
2023-02-18 22:06:13.995000,L8,367.91,352.80,350.27,353.81,360.12,361.45,352.83,360.76,367.72
2023-02-25 22:11:52.258000,L8,192.12,226.99,246.20,251.14,238.81,210.72,211.28,318.99,312.79
2023-03-05 22:12:01.427000,L9,177.87,217.53,222.96,240.21,224.83,323.46,325.94,329.29,332.51
2023-03-13 22:11:47.152000,L8,393.07,390.18,376.72,383.60,385.37,387.94,379.29,387.61,389.24
2023-03-14 22:05:47.276000,L9,418.21,409.27,392.43,395.22,405.05,400.60,399.70,402.63,410.35
2023-03-14 22:06:11.235000,L9,418.09,409.12,392.20,395.09,405.03,400.44,399.65,402.25,410.19
2023-03-21 22:11:55.188000,L9,177.39,203.20,217.04,239.77,214.26,320.60,325.16,329.72,336.41
2023-03-22 22:05:28.899000,L8,172.81,195.41,219.70,243.95,210.83,325.03,323.75,327.77,333.14
2023-03-22 22:05:52.850000,L8,172.19,194.55,219.10,242.28,209.34,325.99,324.31,328.60,334.17
2023-03-29 22:11:37.049000,L8,312.47,299.98,292.56,288.75,,326.76,327.93,338.10,343.78
2023-03-30 22:05:35.326000,L9,322.73,317.52,313.88,320.73,334.00,322.40,306.73,323.64,328.94
2023-03-30 22:05:59.281000,L9,361.21,348.82,341.36,344.44,356.86,356.37,350.66,358.94,364.42
2023-04-07 22:05:40.262000,L8,335.39,327.41,318.73,330.37,339.38,325.72,329.03,328.26,336.38
2023-04-23 22:05:09.227000,L8,180.71,214.13,240.89,244.43,239.06,214.71,301.42,316.15,237.78
2023-04-23 22:05:33.182000,L8,182.60,219.13,243.80,247.39,245.95,270.56,226.43,264.51,243.80
2023-05-16 22:11:04.371000,L8,365.87,351.65,342.81,350.04,360.34,356.14,358.77,363.65,371.28
2023-05-24 22:11:17.213000,L9,315.25,313.53,313.16,321.41,332.57,281.00,312.98,319.56,329.73
2023-05-25 22:04:56.681000,L8,311.39,304.40,308.49,318.27,326.91,314.93,295.00,272.93,322.03
2023-05-25 22:05:20.631000,L8,313.01,304.33,308.60,318.15,325.89,315.82,173.65,251.93,321.57
2023-06-01 22:11:07.279000,L8,,228.36,307.53,317.93,318.33,,,,
2023-06-02 22:05:05.917000,L9,205.33,,,,,236.57,284.18,318.02,163.52
2023-06-02 22:05:29.872000,L9,,,,,,,244.43,314.76,160.19
2023-06-09 22:11:12.914000,L9,215.62,226.79,246.24,258.92,275.21,301.30,323.69,324.89,236.05
2023-06-10 22:05:03.911000,L8,335.40,316.28,313.89,316.96,332.52,317.00,324.04,254.63,171.70
2023-06-10 22:05:27.865000,L8,330.45,315.98,314.35,248.64,332.64,315.97,324.11,254.94,171.83
2023-06-17 22:11:17.056000,L8,233.78,,281.87,316.09,334.17,326.15,324.30,323.65,323.17
2023-06-18 22:04:57.703000,L9,306.26,299.60,298.06,,,,,310.32,319.58
2023-06-18 22:05:21.666000,L9,307.83,301.72,303.48,,,,,312.33,322.30
2023-06-25 22:11:08.216000,L9,311.80,306.48,312.16,315.75,307.71,,320.40,268.18,179.46
2023-07-11 22:11:24.365000,L9,287.07,287.77,299.38,,,,306.98,316.02,321.81
2023-07-12 22:05:20.312000,L8,335.67,318.55,313.45,318.64,334.52,325.06,325.33,324.12,329.44
2023-07-12 22:05:44.275000,L8,335.12,315.13,313.04,317.94,334.09,324.83,324.72,323.32,328.11
2023-07-27 22:11:26.959000,L9,182.93,219.44,241.46,247.79,258.84,286.24,211.35,319.06,242.01
2023-08-04 22:11:40.478000,L8,,301.73,316.80,325.76,306.03,303.38,,169.14,331.99
2023-08-05 22:05:23.191000,L9,311.16,305.82,311.53,296.86,309.43,278.52,299.06,273.10,281.65
2023-08-05 22:05:47.142000,L9,180.20,208.86,220.85,246.23,248.74,224.35,243.38,318.95,322.23
2023-08-13 22:05:32.097000,L8,392.42,353.82,347.94,354.20,360.30,359.50,360.56,380.31,376.45
2023-08-21 22:05:28.170000,L9,340.42,324.53,319.16,328.04,336.55,326.40,326.51,264.03,185.59
2023-08-21 22:05:52.129000,L9,343.01,326.15,321.44,329.44,338.07,328.05,328.49,334.07,334.43
2023-08-28 22:11:44.258000,L9,363.93,351.45,340.15,349.18,358.98,353.60,352.27,363.15,366.50
2023-10-07 22:11:57.146000,L8,,,,,,290.65,322.38,320.71,321.07
2023-10-08 22:05:46.354000,L9,362.16,350.64,340.57,348.79,356.96,354.30,352.88,361.94,367.59
2023-10-08 22:06:10.308000,L9,362.33,350.87,340.85,349.28,357.37,354.43,353.32,362.32,367.96
2023-11-08 22:11:57.030000,L8,363.88,349.24,339.11,351.50,358.92,356.31,347.40,358.44,364.51
2023-12-19 22:05:51.242000,L8,338.15,324.83,316.56,327.39,337.24,309.28,309.55,330.14,336.33
2023-12-19 22:06:15.197000,L8,338.65,325.28,316.85,328.19,337.52,310.42,310.91,330.47,336.97
2023-12-27 22:05:57.973000,L9,324.87,203.08,305.27,,,,,329.94,343.00
2024-01-03 22:12:03.955000,L9,174.04,210.88,241.45,243.68,241.63,305.24,314.47,328.20,338.36
2024-01-12 22:05:54.962000,L9,177.97,223.44,239.03,241.52,234.23,205.58,206.99,331.62,340.85
2024-01-12 22:06:18.916000,L9,356.67,343.83,335.20,344.61,351.25,349.26,346.46,351.43,360.64
2024-02-04 22:12:07.739000,L9,359.49,346.08,336.37,343.33,354.95,347.50,345.97,350.71,363.36
2024-02-05 22:05:44.082000,L8,386.15,372.58,362.50,357.06,379.71,386.88,373.09,381.83,377.98
2024-02-05 22:06:08.032000,L8,354.38,343.18,333.39,340.93,350.15,347.05,345.57,348.80,360.05
2024-02-12 22:11:54.234000,L8,310.33,195.43,227.20,253.87,237.40,196.23,203.22,329.37,340.95
2024-02-13 22:05:53.993000,L9,370.95,366.94,351.61,362.68,370.43,366.95,365.90,373.90,375.74
2024-02-13 22:06:17.947000,L9,377.07,372.30,365.84,369.95,380.38,384.32,375.21,382.58,384.64
2024-02-20 22:11:56.095000,L9,357.94,342.89,334.28,341.75,352.75,345.84,342.55,347.30,358.91
2024-02-21 22:05:41.519000,L8,207.90,,,,,,,,317.67
2024-02-28 22:11:48.270000,L8,356.61,344.89,335.65,342.79,355.09,347.76,344.50,348.41,361.91
2024-02-29 22:05:47.517000,L9,356.68,343.14,337.36,346.53,354.02,348.62,344.96,349.36,360.83
2024-02-29 22:06:11.471000,L9,355.69,342.26,336.43,345.36,353.09,347.43,343.66,348.40,359.20
2024-03-07 22:12:00.069000,L9,358.29,343.12,334.72,342.46,354.48,347.93,344.08,351.36,358.67
2024-03-15 22:11:37.973000,L8,338.49,329.62,319.40,330.21,337.78,326.93,326.61,332.30,339.86
2024-03-23 22:11:55.610000,L9,282.23,,,,,,,,313.65
2024-03-24 22:05:18.113000,L8,,326.00,318.03,328.49,209.18,325.50,325.42,326.71,336.90
2024-03-24 22:05:42.068000,L8,,318.01,316.90,320.15,334.17,322.93,323.76,324.91,332.94
2024-04-08 22:11:47.225000,L9,,307.70,312.38,313.20,331.68,324.46,319.71,327.38,333.87
2024-05-02 22:11:08.519000,L8,286.30,324.23,281.88,328.26,331.37,193.01,318.02,321.29,330.20
2024-05-10 22:11:24.784000,L9,191.78,275.00,260.28,282.95,303.84,217.21,306.00,318.61,322.92
2024-05-11 22:04:51.948000,L8,286.53,294.18,302.28,301.08,332.91,325.14,305.66,317.37,326.82
2024-05-11 22:05:15.899000,L8,250.58,294.22,302.68,317.73,262.26,325.35,305.35,317.15,326.43
2024-05-18 22:10:55.940000,L8,311.45,280.31,264.15,320.34,331.33,325.72,320.56,324.23,329.09
2024-05-27 22:04:41.027000,L8,279.80,274.20,,276.96,269.50,321.74,319.87,263.72,236.36
2024-06-20 22:04:43.026000,L9,,,,,,240.84,216.72,312.92,321.87
2024-06-20 22:05:06.981000,L9,,,,,,240.83,292.95,313.08,322.04
2024-06-27 22:10:53.037000,L9,181.71,216.14,230.09,244.87,229.38,323.62,324.88,324.21,335.43
2024-06-28 22:04:55.519000,L8,286.18,287.82,306.16,301.15,249.37,324.39,322.95,318.14,325.34
2024-06-28 22:05:19.477000,L8,281.24,282.71,295.34,,,,304.28,314.88,321.31
2024-07-22 22:05:04.464000,L9,181.00,296.29,300.71,313.22,330.98,213.36,306.50,316.67,330.03
2024-07-22 22:05:28.427000,L9,249.07,264.90,,284.63,281.60,245.26,302.92,315.07,328.68
2024-07-30 22:05:15.126000,L8,272.80,253.08,,,,,284.80,253.46,319.22
2024-07-30 22:05:39.076000,L8,267.53,232.67,,,,,283.07,251.97,237.86
2024-08-06 22:11:21.454000,L8,172.51,208.23,218.83,239.39,222.78,325.26,326.51,327.09,339.40
2024-08-22 22:11:34.534000,L8,,,,,,,,,302.59
2024-08-31 22:05:27.447000,L8,,,,330.21,340.08,328.44,330.71,334.32,342.49
2024-08-31 22:05:51.410000,L8,,,,329.53,339.34,328.23,330.06,332.81,340.86
2024-09-07 22:11:43.073000,L8,238.23,294.01,,,,,,,
2024-09-08 22:05:24.068000,L9,179.78,302.42,301.46,,261.87,261.97,301.72,272.73,237.98
2024-09-08 22:05:48.031000,L9,281.72,299.47,,,258.58,258.70,298.76,274.69,239.52
2024-09-16 22:05:33.937000,L8,324.42,293.48,287.74,283.14,232.90,314.89,321.66,325.91,330.24
2024-09-16 22:05:57.896000,L8,223.18,,,,,307.26,210.05,322.16,325.94
2024-09-23 22:11:42.698000,L8,371.24,354.49,347.43,353.69,362.06,357.11,356.89,370.18,370.52
2024-11-11 22:06:03.683000,L9,234.50,243.96,272.03,250.09,234.11,223.37,215.14,323.10,333.11
2024-11-18 22:11:59.014000,L9,178.84,211.03,251.44,251.61,237.77,203.49,210.10,323.69,335.14
2024-12-13 22:05:46.012000,L9,370.87,374.83,354.44,361.00,378.89,362.91,355.02,370.72,367.48
2024-12-28 22:11:50.695000,L8,339.32,325.68,319.27,321.76,336.79,306.23,323.77,329.98,340.93
2025-01-05 22:11:55.058000,L9,174.60,200.70,219.75,243.04,239.44,306.36,306.58,330.38,341.66
2025-01-06 22:05:42.612000,L8,345.02,332.02,323.95,332.40,340.87,325.22,325.53,333.03,341.69
2025-01-06 22:06:06.570000,L8,344.53,331.45,323.56,331.97,340.56,323.96,324.90,332.58,341.14
2025-01-21 22:12:01.239000,L9,312.66,277.76,,,,,,237.41,314.61
2025-01-22 22:06:01.605000,L8,,,,,,,236.34,324.55,328.01
2025-01-30 22:05:44.230000,L9,360.69,350.83,341.42,347.94,357.83,350.78,347.43,352.99,361.83
2025-01-30 22:06:08.189000,L9,391.68,392.33,374.59,379.08,382.40,379.88,377.39,387.33,390.19
2025-02-06 22:11:55.429000,L9,338.86,325.15,318.23,319.23,333.80,305.65,302.62,327.43,338.93
2025-02-07 22:05:41.306000,L8,174.26,206.26,242.03,247.93,243.37,267.91,245.11,321.15,309.88
2025-02-07 22:06:05.260000,L8,356.75,342.82,334.77,341.25,351.26,338.52,343.04,357.20,353.77
2025-02-22 22:11:57.370000,L9,362.14,346.19,336.87,342.74,357.12,347.79,339.84,351.03,357.76
2025-02-23 22:05:31.534000,L8,361.08,346.17,337.95,342.91,355.80,348.28,342.25,353.67,356.97
2025-02-23 22:05:55.493000,L8,361.25,346.51,338.09,343.03,355.97,348.87,342.69,353.85,356.76
2025-03-10 22:11:52.276000,L9,,,,,,,,240.35,267.04
2025-03-19 22:05:30.904000,L9,342.56,190.21,236.71,238.40,208.02,310.64,311.84,330.63,339.90
2025-03-19 22:05:54.855000,L9,343.70,189.31,236.23,238.04,207.61,312.39,316.63,331.58,340.56
2025-03-26 22:11:41.456000,L9,357.68,342.32,336.41,341.59,353.42,342.49,338.42,346.20,353.23
2025-03-27 22:05:17.003000,L8,175.50,199.14,239.77,242.45,225.47,310.85,300.89,324.88,330.15
2025-03-27 22:05:40.953000,L8,175.28,198.76,239.72,242.06,240.83,310.71,300.68,324.76,329.76
2025-04-04 22:05:27.976000,L9,179.34,202.78,238.45,241.77,234.32,272.25,259.59,244.74,284.10
2025-04-04 22:05:51.931000,L9,179.27,202.46,238.71,242.79,234.82,272.86,260.27,276.54,284.62
2025-04-11 22:11:41.675000,L9,358.88,345.72,332.94,342.01,351.21,341.42,336.27,344.16,352.74
2025-04-12 22:05:36.436000,L8,173.75,195.88,205.25,230.55,207.67,325.49,318.19,321.86,337.16
2025-04-28 22:05:27.119000,L8,288.90,303.79,301.82,,266.82,253.80,288.18,302.61,325.71
