dates,satname,nzd0196-0000,nzd0196-0001,nzd0196-0002,nzd0196-0003,nzd0196-0004,nzd0196-0005,nzd0196-0006,nzd0196-0007,nzd0196-0008,nzd0196-0009,nzd0196-0010,nzd0196-0011,nzd0196-0012
2022-04-27 22:11:58.499000,L8,,310.24,331.91,316.41,315.01,252.34,273.46,288.75,270.50,,,,
2022-05-05 22:11:55.073000,L9,,241.45,332.35,316.24,311.55,237.59,273.00,282.32,267.86,,,,
2022-05-06 22:05:53.688000,L8,,246.28,302.14,301.53,293.57,277.31,245.30,289.16,281.37,236.95,,,
2022-05-21 22:11:43.552000,L9,,305.93,330.78,317.65,321.06,254.26,273.62,286.74,271.59,218.68,,,
2022-05-22 22:05:58.595000,L8,,,222.57,241.06,247.72,208.80,,,,,,,
2022-06-07 22:06:07.543000,L8,,,286.46,286.68,277.14,252.57,,,,,,,
2022-06-15 22:05:39.951000,L9,306.71,298.14,325.28,314.74,312.04,295.02,268.02,306.70,182.56,,,,
2022-06-22 22:12:02.661000,L9,,189.70,307.31,294.76,300.07,196.45,244.11,260.30,,,,,
2022-07-08 22:12:03.189000,L9,,197.40,313.03,295.84,302.69,208.22,250.70,256.02,,,,,
2022-07-09 22:06:16.329000,L8,,,293.69,296.76,294.25,282.17,235.60,281.81,,,,,
2022-07-16 22:12:26.975000,L8,,291.54,333.68,319.44,292.33,247.41,271.19,273.94,258.52,,,,
2022-08-02 22:06:07.308000,L9,,207.97,200.28,299.36,304.47,282.07,259.37,285.89,274.21,240.48,205.48,,
2022-08-10 22:06:32.253000,L8,,,,,292.73,275.98,237.48,283.65,,,,,
2022-09-10 22:12:27.615000,L9,355.08,321.24,339.27,327.95,331.40,,258.81,263.30,202.59,192.82,,,
2022-11-05 22:12:51.122000,L8,349.74,317.16,332.03,321.91,317.99,259.43,277.92,295.30,277.88,235.76,195.91,257.75,240.35
2022-11-22 22:06:29.758000,L9,311.19,302.77,308.50,311.31,300.89,281.51,256.90,293.63,296.75,250.34,211.33,234.93,266.97
2022-11-30 22:06:35.920000,L8,,212.71,291.43,299.52,305.70,281.69,266.04,298.01,269.46,252.66,,,
2023-01-16 22:12:34.167000,L9,362.23,331.86,342.74,303.76,,,,288.80,290.46,239.25,197.10,271.36,248.26
2023-01-17 22:06:18.381000,L8,358.59,333.66,340.90,341.16,336.78,328.60,303.23,328.95,332.50,275.45,294.42,317.31,305.56
2023-02-17 22:12:37.497000,L9,429.10,421.43,411.98,406.69,397.89,338.51,351.06,373.32,353.47,357.70,362.15,352.06,347.46
2023-02-18 22:06:13.995000,L8,349.13,287.50,302.92,306.34,302.42,283.81,255.13,298.06,301.76,251.16,215.70,239.38,275.92
2023-02-25 22:12:16.217000,L8,386.85,346.07,357.14,346.87,347.15,313.17,322.09,327.53,325.43,280.78,278.66,295.33,271.75
2023-03-05 22:12:25.382000,L9,408.27,385.62,376.03,373.82,362.97,340.24,348.51,358.10,342.47,339.96,340.87,350.96,354.50
2023-03-06 22:06:02.229000,L8,222.61,293.15,304.42,310.78,291.19,277.79,253.65,290.56,303.52,252.60,217.61,283.69,278.12
2023-03-13 22:12:11.106000,L8,386.47,347.62,359.61,346.22,346.43,319.74,316.65,328.38,323.33,264.64,284.70,387.76,384.16
2023-03-14 22:06:11.235000,L9,309.32,286.84,313.98,304.41,296.70,279.28,251.00,292.33,291.13,246.09,200.11,,
2023-03-21 22:12:19.147000,L9,391.48,373.29,356.06,344.98,341.60,307.12,332.32,325.19,325.40,331.38,330.11,329.17,301.78
2023-03-22 22:05:52.850000,L8,357.90,352.05,347.10,354.86,343.98,360.34,352.85,351.71,358.45,362.22,365.01,365.64,372.93
2023-03-29 22:12:01.003000,L8,346.36,302.97,338.82,330.96,315.88,,,,,,,,
2023-03-30 22:05:59.281000,L9,357.49,340.04,343.21,344.24,333.36,334.60,305.98,328.86,326.74,272.67,274.66,315.23,302.88
2023-04-06 22:12:09.294000,L9,,,,284.67,278.19,213.95,262.46,281.06,267.89,227.39,,,
2023-04-07 22:05:40.262000,L8,376.09,391.56,365.65,357.06,351.79,342.46,349.66,346.96,356.81,377.12,379.88,370.78,398.31
2023-04-23 22:05:33.182000,L8,,254.33,302.54,299.14,294.25,276.51,249.21,287.70,274.86,234.54,,,
2023-05-24 22:11:41.159000,L9,,293.24,320.67,293.24,300.34,181.70,266.08,270.42,,,,,
2023-06-02 22:05:29.872000,L9,,287.34,313.87,309.29,306.26,284.68,263.15,308.14,283.12,242.36,201.50,,
2023-06-09 22:11:36.868000,L9,,297.26,333.51,298.17,305.89,192.62,268.18,276.99,,,,,
2023-06-10 22:05:27.865000,L8,,268.60,311.04,299.59,284.36,172.03,226.15,285.48,244.49,236.24,,,
2023-06-17 22:11:41.011000,L8,,276.79,322.92,295.10,287.68,192.27,201.73,,,,,,
2023-06-25 22:11:32.179000,L9,,319.08,342.25,332.57,327.81,284.65,284.50,295.64,273.95,,,,
2023-07-27 22:11:50.922000,L9,,314.08,331.90,307.95,318.44,231.43,274.10,284.38,265.39,,,,
2023-08-04 22:12:04.441000,L8,,309.26,326.83,299.74,302.37,210.06,261.64,274.19,263.53,,,,
2023-08-05 22:05:47.142000,L9,,251.64,308.22,299.39,289.54,278.18,234.68,286.89,273.79,240.65,,,
2023-08-12 22:11:59.349000,L9,370.07,334.43,348.12,339.05,396.30,322.96,299.61,333.90,322.00,257.60,346.03,282.72,256.56
2023-08-21 22:05:52.129000,L9,,290.30,310.95,303.31,308.02,361.37,246.86,289.49,281.36,244.33,204.46,224.42,256.28
2023-08-28 22:12:08.221000,L9,332.11,318.80,337.69,315.06,314.55,217.90,270.99,287.65,272.36,233.68,182.75,181.51,
2023-10-08 22:06:10.308000,L9,353.14,318.83,338.40,338.34,413.60,327.40,298.87,326.69,327.82,280.74,286.88,310.38,300.11
2023-10-15 22:12:27.040000,L9,,291.58,328.93,319.55,313.57,230.24,260.31,284.83,266.46,228.56,,,
2023-10-23 22:12:23.914000,L8,363.27,318.15,339.19,318.02,316.44,235.77,268.81,289.88,272.04,230.51,180.16,,
2023-11-08 22:12:20.984000,L8,385.59,351.97,357.82,347.81,347.96,326.77,316.07,330.21,325.46,274.02,287.29,301.35,270.54
2024-01-11 22:12:20.397000,L8,186.61,187.95,327.96,320.33,313.89,247.25,268.06,286.32,276.53,219.89,,,
2024-01-12 22:06:18.916000,L9,343.07,313.43,325.78,324.38,314.23,300.14,281.24,312.90,311.63,258.76,260.56,299.37,288.59
2024-01-20 22:06:07.304000,L8,356.78,330.35,343.87,343.56,335.78,329.85,298.33,330.35,331.15,275.84,288.52,316.26,305.53
2024-02-13 22:06:17.947000,L9,318.52,269.01,305.01,303.87,294.05,266.87,251.79,291.09,296.49,246.01,203.88,234.48,269.89
2024-02-20 22:12:20.045000,L9,389.59,349.44,356.12,347.33,346.72,306.60,314.84,327.45,357.10,344.05,280.25,324.05,269.52
2024-02-28 22:12:12.220000,L8,389.18,347.78,354.88,347.84,346.37,392.06,391.53,375.19,352.56,261.00,363.13,364.32,359.26
2024-02-29 22:06:11.471000,L9,,,,,,,,,,238.37,201.52,229.06,259.55
2024-03-07 22:12:24.019000,L9,418.06,416.45,409.07,406.09,408.08,396.83,392.38,373.77,371.31,356.29,346.76,318.70,374.30
2024-03-15 22:12:01.931000,L8,385.73,362.00,360.96,413.64,376.78,315.87,314.18,329.27,313.42,256.35,313.98,291.22,253.67
2024-03-23 22:12:19.569000,L9,387.87,401.48,391.63,379.64,371.49,353.37,309.61,347.81,341.62,350.20,352.07,341.43,308.36
2024-03-24 22:05:42.068000,L8,350.08,297.81,319.51,309.96,306.56,286.11,265.06,295.58,295.51,235.23,,,
2024-04-08 22:12:11.179000,L9,338.51,296.02,337.22,320.28,314.04,242.31,268.79,283.57,273.02,226.87,171.37,,
2024-04-17 22:05:51.812000,L9,,,250.72,299.95,305.39,281.09,257.16,290.11,289.94,246.56,205.32,233.97,263.77
2024-05-02 22:11:32.473000,L8,,281.94,323.14,296.12,286.16,203.61,231.32,,,,,,
2024-05-03 22:05:38.004000,L9,,,296.95,299.50,286.67,265.12,226.34,278.32,266.56,203.29,,,
2024-05-10 22:11:48.735000,L9,,306.10,330.41,319.56,319.80,241.56,269.26,284.78,268.98,,,,
2024-05-11 22:05:15.899000,L8,352.30,387.31,384.89,389.29,398.91,414.49,414.04,397.86,313.89,268.28,249.90,292.78,285.93
2024-05-26 22:11:36.169000,L9,,,312.44,292.54,295.18,211.13,247.94,200.13,,,,,
2024-06-03 22:11:17.606000,L8,,214.55,316.89,294.63,312.16,218.08,265.39,278.09,255.23,,,,
2024-06-20 22:05:06.981000,L9,,,297.53,305.27,298.64,280.84,249.14,285.93,262.84,,,,
2024-06-27 22:11:16.996000,L9,,180.70,321.51,298.62,308.28,231.38,267.58,282.10,254.89,,,,
2024-06-28 22:05:19.477000,L8,,,296.84,300.69,291.55,272.50,245.02,282.77,251.52,,,,
2024-07-05 22:11:33.349000,L8,,,316.54,218.70,310.56,214.82,261.66,276.24,258.81,,,,
2024-08-06 22:11:45.404000,L8,,292.33,331.51,314.32,307.37,209.46,255.77,242.92,257.08,,,,
2024-08-31 22:05:51.410000,L8,,212.77,298.60,299.63,278.35,214.10,214.04,232.62,,,,,
2024-09-07 22:12:07.036000,L8,340.17,314.03,336.20,317.90,315.44,222.37,261.12,276.15,263.24,230.62,184.22,176.90,
2024-09-08 22:05:48.031000,L9,360.31,344.58,340.23,336.02,328.69,320.22,291.79,326.47,327.25,364.71,400.63,397.98,402.97
2024-09-23 22:12:06.656000,L8,386.64,351.45,358.12,449.82,450.91,328.08,305.04,326.49,321.45,268.98,272.01,298.80,270.19
2024-10-09 22:12:09.497000,L8,389.03,344.48,356.28,343.71,345.05,318.34,305.42,325.51,323.21,265.29,269.62,296.79,266.97
2024-10-26 22:06:12.211000,L9,355.55,333.14,342.04,340.98,335.00,325.43,298.84,331.05,332.93,278.24,335.71,322.43,305.36
2024-11-02 22:12:17.729000,L9,392.79,385.00,373.00,359.64,347.34,359.69,327.56,336.00,344.19,339.14,337.89,341.82,327.75
2024-11-11 22:06:03.683000,L9,364.89,341.47,332.01,335.70,324.08,328.79,296.61,330.84,331.28,279.51,287.50,339.84,297.70
2024-11-18 22:12:22.972000,L9,,,302.19,324.97,318.20,247.05,285.01,341.90,255.91,246.53,246.91,255.39,
2024-12-04 22:12:24.430000,L9,387.84,354.87,388.04,351.00,346.94,334.52,318.56,338.61,328.35,266.67,295.23,348.23,270.08
2024-12-12 22:12:12.160000,L8,382.80,351.46,351.71,346.96,345.04,308.25,301.51,327.73,313.43,260.61,273.12,311.03,270.64
2024-12-21 22:06:04.889000,L8,356.51,321.62,337.06,338.45,326.44,318.35,291.21,324.77,326.24,271.66,282.77,333.63,301.77
2025-01-05 22:12:19.008000,L9,383.65,351.67,357.15,367.45,353.13,397.74,335.98,298.51,303.78,259.74,273.34,304.68,358.88
2025-01-06 22:06:06.570000,L8,355.69,324.73,340.67,339.16,331.67,327.83,295.98,326.61,330.83,277.16,290.49,314.40,304.54
2025-01-13 22:12:18.471000,L8,429.66,462.83,417.36,404.49,406.39,486.86,411.61,415.68,364.06,358.92,381.34,391.45,416.03
2025-01-14 22:06:13.228000,L9,352.58,352.29,342.64,346.84,354.22,355.97,354.54,354.85,355.70,462.38,478.63,478.71,470.00
2025-01-21 22:12:25.198000,L9,388.26,352.27,356.27,351.10,349.94,306.05,312.46,329.10,336.32,267.60,501.41,499.72,497.32
2025-01-30 22:06:08.189000,L9,,,,,,,,196.96,295.18,249.41,222.39,225.98,255.08
2025-02-07 22:06:05.260000,L8,356.31,334.28,341.25,340.23,333.39,333.46,299.04,327.88,330.00,278.26,320.50,320.35,306.26
2025-03-10 22:12:16.235000,L9,379.27,300.86,340.71,332.92,328.57,244.53,281.69,296.03,291.15,240.20,221.07,270.37,257.60
2025-03-19 22:05:54.855000,L9,378.88,314.38,336.22,334.79,328.93,327.18,291.68,330.15,328.95,299.28,282.24,309.67,299.95
2025-03-26 22:12:05.415000,L9,389.99,350.24,356.18,348.25,342.84,319.38,311.23,329.45,331.27,283.38,299.64,320.29,279.00
2025-04-04 22:05:51.931000,L9,356.90,315.34,337.75,331.82,325.73,328.16,286.40,325.37,360.69,341.06,354.06,359.36,302.37
2025-04-11 22:12:05.634000,L9,295.70,213.89,330.84,320.31,312.15,229.29,268.56,285.34,270.68,228.78,173.15,178.47,
2025-04-12 22:05:36.436000,L8,,250.68,296.55,304.17,294.21,276.61,251.17,290.00,284.97,245.91,208.10,,
2025-04-27 22:11:56.775000,L9,302.07,301.35,338.58,323.87,314.66,224.52,269.98,275.99,260.91,228.22,,,
2025-04-28 22:05:27.119000,L8,,283.58,305.35,301.91,284.89,255.08,,,,,,,
2025-05-06 22:05:42.584000,L9,,250.10,308.57,305.31,300.79,286.04,256.59,290.04,276.92,233.41,,,
