dates,satname,nzd0203-0000,nzd0203-0001,nzd0203-0002,nzd0203-0003,nzd0203-0004,nzd0203-0005,nzd0203-0006,nzd0203-0007,nzd0203-0008
2022-01-31 22:00:07.787000,L9,,,,,,268.91,257.91,278.94,290.40
2022-02-15 22:06:06.152000,L8,332.01,341.44,332.22,355.17,348.25,339.30,332.71,331.68,349.95
2022-02-16 22:00:02.239000,L9,347.24,349.16,359.05,361.64,368.03,346.05,352.21,364.77,384.91
2022-02-23 22:06:08.091000,L9,387.37,378.12,388.93,424.39,391.33,367.28,445.62,384.51,404.69
2022-02-24 21:59:52.897000,L8,338.56,338.83,337.38,354.30,349.05,339.25,329.10,332.04,351.09
2022-03-28 21:59:36.245000,L8,326.98,337.62,333.53,351.12,344.57,335.27,325.59,325.29,350.79
2022-04-13 21:59:41.496000,L8,287.30,305.06,264.53,331.52,316.35,297.02,296.36,288.86,309.89
2022-04-28 22:05:47.053000,L9,379.42,368.72,348.35,358.37,352.03,337.44,330.81,330.53,364.41
2022-05-07 21:59:32.291000,L9,289.75,307.73,262.00,283.22,306.29,295.00,287.50,289.06,310.97
2022-05-23 21:59:21.876000,L9,291.97,314.42,286.41,335.94,325.77,309.28,309.08,300.29,323.08
2022-06-15 22:05:39.951000,L9,338.36,355.46,357.77,364.20,359.94,348.10,344.29,348.43,406.17
2022-07-01 22:05:54.433000,L9,297.42,315.24,275.14,335.12,328.81,309.91,308.36,298.73,327.16
2022-07-02 22:00:06.048000,L8,289.17,313.63,281.19,334.72,326.28,310.21,305.26,301.63,325.12
2022-07-09 22:06:16.329000,L8,288.13,313.76,269.32,333.32,315.75,296.81,293.74,295.90,322.89
2022-07-18 22:00:07.274000,L8,253.39,300.40,277.15,280.87,270.45,,,,
2022-07-25 22:06:23.647000,L8,284.61,310.50,266.77,279.91,302.57,300.37,301.72,297.45,320.38
2022-08-02 22:06:07.308000,L9,,,,263.20,305.76,312.93,308.54,304.73,329.13
2022-08-03 22:00:18.311000,L8,301.32,313.44,280.58,333.57,320.40,304.13,307.75,299.05,322.22
2022-08-10 22:06:32.253000,L8,298.92,313.48,283.70,334.28,326.13,306.79,301.42,294.78,319.60
2022-08-11 22:00:01.791000,L9,298.40,311.45,265.46,283.23,318.18,293.89,288.36,292.84,316.35
2022-08-27 22:00:05.491000,L9,324.11,336.18,334.20,349.47,346.35,337.73,331.32,327.63,349.27
2022-09-03 22:06:16.060000,L9,296.28,310.56,242.56,,,,,,
2022-10-06 22:00:26.730000,L8,322.53,332.78,333.32,352.59,346.71,338.09,330.20,330.97,350.11
2022-10-21 22:06:29.540000,L9,323.52,334.39,330.28,350.43,342.63,333.64,327.30,322.73,343.97
2022-10-22 22:00:27.201000,L8,376.53,335.68,333.21,348.79,341.73,336.25,325.89,324.53,343.63
2022-11-30 22:06:35.920000,L8,344.86,343.75,348.88,357.58,352.82,344.05,337.56,373.37,392.51
2022-12-24 22:06:26.081000,L9,291.13,308.66,287.58,331.19,328.05,311.93,307.80,298.91,320.82
2022-12-25 22:00:15.054000,L8,365.84,360.67,357.63,366.89,370.96,363.51,360.75,369.95,385.76
2023-01-17 22:06:18.381000,L8,374.75,362.81,348.15,360.37,358.60,357.45,340.24,354.16,377.12
2023-02-18 22:06:13.995000,L8,376.91,376.81,367.78,385.96,354.16,336.71,353.86,344.71,368.12
2023-02-19 22:00:13.172000,L9,346.14,350.39,348.15,362.79,350.23,342.17,333.27,334.12,373.65
2023-03-07 22:00:01.421000,L9,354.45,362.73,350.07,356.93,354.60,342.21,332.95,331.95,363.85
2023-03-14 22:06:11.235000,L9,339.26,341.32,342.04,353.15,345.01,337.94,325.35,323.81,361.29
2023-03-15 21:59:48.555000,L8,335.72,341.30,339.04,351.11,345.58,333.58,325.85,324.91,372.85
2023-03-22 22:05:52.850000,L8,337.70,340.62,345.03,354.32,348.78,337.30,327.17,328.38,374.67
2023-03-23 21:59:55.834000,L9,296.56,310.09,278.27,333.38,320.81,306.02,298.89,295.41,318.27
2023-03-30 22:05:59.281000,L9,331.35,338.12,343.09,349.97,346.16,334.45,325.31,324.55,367.33
2023-04-07 22:05:40.262000,L8,289.15,309.57,267.74,332.91,322.37,305.19,298.31,293.67,315.17
2023-04-08 21:59:46.634000,L9,296.65,310.48,271.74,331.83,324.24,303.75,296.74,296.31,319.90
2023-04-23 22:05:33.182000,L8,296.42,312.55,279.62,333.34,321.81,305.51,300.76,297.16,322.30
2023-04-24 21:59:40.381000,L9,300.05,309.96,284.45,330.65,319.62,303.98,299.91,298.77,322.81
2023-05-25 22:05:20.631000,L8,259.58,306.20,232.38,290.00,309.10,286.34,290.83,288.69,313.84
2023-06-02 22:05:29.872000,L9,296.74,308.70,261.11,317.47,316.49,293.03,291.01,292.16,320.81
2023-06-10 22:05:27.865000,L8,298.53,312.50,285.99,333.01,327.29,304.97,303.97,298.37,323.74
2023-06-11 21:59:13.590000,L9,298.43,315.09,303.31,334.49,329.14,310.67,304.70,302.55,329.15
2023-06-18 22:05:21.666000,L9,,,,,,,279.07,287.30,319.73
2023-06-27 21:59:14.407000,L9,289.51,313.79,294.59,331.57,325.58,306.28,302.33,298.44,329.79
2023-07-05 21:59:30.960000,L8,,,,259.59,307.54,288.04,293.39,250.64,312.78
2023-07-12 22:05:44.275000,L8,299.23,319.06,299.22,334.05,328.80,317.10,306.65,303.68,328.99
2023-07-28 22:05:50.970000,L8,326.12,343.52,340.17,355.09,350.51,339.77,332.08,327.95,394.87
2023-07-29 21:59:31.367000,L9,298.95,314.78,305.89,335.38,328.03,313.50,304.98,302.38,327.27
2023-08-05 22:05:47.142000,L9,294.18,313.78,285.31,333.92,325.86,305.50,302.08,298.29,324.22
2023-08-14 21:59:37.575000,L9,398.79,422.39,396.50,401.77,393.98,396.01,387.01,368.15,422.30
2023-08-21 22:05:52.129000,L9,299.21,313.65,278.56,335.54,327.48,310.89,300.07,301.45,322.93
2023-08-22 21:59:50.611000,L8,299.62,313.47,286.49,333.14,326.71,308.63,302.90,298.14,323.64
2023-08-30 21:59:47.581000,L9,333.62,338.52,340.07,350.20,347.62,335.40,329.26,327.04,355.99
2023-09-07 21:59:49.917000,L8,275.25,308.13,259.99,330.75,324.50,299.71,291.04,289.89,312.43
2023-09-15 21:59:56.151000,L9,259.06,308.28,268.52,296.19,323.15,306.74,299.00,295.68,320.19
2023-10-01 21:59:55.343000,L9,295.43,312.15,276.05,335.02,326.41,308.83,302.21,300.72,319.44
2023-10-08 22:06:10.308000,L9,325.86,336.09,336.33,351.43,348.04,337.33,325.07,324.63,350.87
2023-11-01 22:06:14.963000,L8,298.98,315.04,283.75,335.83,328.34,309.62,303.31,299.37,313.56
2023-11-09 22:06:12.836000,L9,332.61,339.64,341.25,350.95,344.88,332.33,324.47,322.94,341.83
2023-11-10 21:59:59.383000,L8,334.22,337.88,341.42,347.51,342.28,332.94,324.65,323.22,371.97
2023-11-25 22:06:20.599000,L9,336.89,345.49,343.50,360.96,356.99,338.71,331.36,332.45,368.92
2023-11-26 22:00:05.887000,L8,332.24,338.87,330.60,348.80,339.89,332.11,324.29,323.48,346.71
2023-12-19 22:06:15.197000,L8,375.33,377.96,365.82,397.58,367.46,365.12,353.09,361.41,367.01
2023-12-20 22:00:11.701000,L9,330.22,334.71,329.23,347.66,341.31,330.55,323.15,320.72,349.37
2024-01-28 22:06:18.213000,L9,337.14,347.91,360.70,373.38,355.85,343.72,370.80,,
2024-01-29 21:59:53.657000,L8,344.95,342.42,346.34,351.41,350.30,342.22,344.61,334.76,338.09
2024-02-05 22:06:08.032000,L8,371.89,335.72,328.25,347.23,342.41,330.27,321.95,323.55,340.41
2024-02-13 22:06:17.947000,L9,384.29,364.55,365.08,371.08,367.45,366.47,380.32,389.10,389.42
2024-02-14 21:59:55.364000,L8,331.07,336.03,331.12,345.69,341.07,330.68,323.40,325.18,334.24
2024-02-29 22:06:11.471000,L9,334.03,344.65,349.64,354.60,351.12,341.36,330.52,330.26,355.72
2024-03-09 22:00:02.127000,L9,327.28,336.26,333.13,351.34,345.74,333.46,324.66,326.37,360.35
2024-03-16 22:06:11.528000,L9,327.99,337.24,341.88,351.78,350.73,337.61,328.77,327.50,349.16
2024-03-17 21:59:38.971000,L8,295.59,313.32,281.08,198.16,319.26,302.36,299.01,288.99,306.93
2024-04-01 22:06:02.710000,L9,329.80,341.09,338.44,351.44,347.16,336.76,328.63,326.48,355.89
2024-04-09 22:05:37.411000,L8,276.69,304.07,269.14,280.13,312.18,281.76,294.13,292.28,312.30
2024-04-17 22:05:51.812000,L9,411.09,519.43,305.19,347.80,343.60,317.55,326.02,323.58,373.83
2024-04-26 21:59:28.878000,L9,325.68,339.75,340.55,348.64,347.34,336.84,329.01,327.82,354.19
2024-05-03 22:05:38.004000,L9,297.94,312.72,282.84,333.87,323.11,302.65,299.88,296.20,314.45
2024-05-04 21:59:10.225000,L8,284.14,334.13,326.67,345.32,338.23,330.99,323.23,317.68,366.33
2024-05-11 22:05:15.899000,L8,300.17,314.05,283.15,334.81,326.23,305.02,302.64,299.92,322.05
2024-06-20 22:05:06.981000,L9,291.55,311.01,279.36,325.31,320.20,292.27,282.85,285.51,302.38
2024-06-29 21:58:59.377000,L9,377.86,388.77,383.94,383.21,376.62,373.04,362.82,344.43,413.56
2024-07-07 21:59:13.270000,L8,296.19,315.81,311.28,336.58,328.95,312.42,303.74,306.50,328.49
2024-07-22 22:05:28.427000,L9,296.33,310.99,274.04,333.65,322.92,299.02,295.86,294.99,321.89
2024-07-23 21:59:27.877000,L8,299.08,314.21,290.34,333.86,327.94,309.34,307.57,302.14,324.66
2024-07-30 22:05:39.076000,L8,287.30,305.57,258.95,286.53,318.90,297.46,295.37,296.05,317.46
2024-08-08 21:59:24.800000,L8,251.80,296.42,259.06,311.92,312.78,288.23,289.82,286.99,308.96
2024-08-31 22:05:51.410000,L8,296.57,311.91,277.71,332.51,321.67,303.25,300.28,296.29,317.80
2024-09-01 21:59:36.380000,L9,295.18,309.09,270.94,327.78,319.78,301.60,299.74,296.83,313.46
2024-09-17 21:59:40.801000,L9,327.18,335.35,339.57,350.89,347.10,337.31,331.62,331.09,354.80
2024-09-24 22:05:49.470000,L9,327.82,335.43,338.01,350.55,346.92,338.08,331.53,332.25,394.79
2024-09-25 21:59:43.418000,L8,333.31,344.74,351.60,358.18,354.12,343.99,338.91,340.88,405.11
2024-10-03 21:59:47.603000,L9,333.53,354.97,337.54,361.68,359.73,342.73,343.63,356.91,359.39
2024-10-11 21:59:51.003000,L8,326.83,332.80,328.79,348.47,346.80,337.83,328.46,330.65,353.68
2024-10-26 22:06:12.211000,L9,322.24,332.52,330.30,345.74,340.99,330.65,323.90,320.51,340.34
2024-11-03 22:06:00.568000,L8,336.18,345.20,343.37,356.71,353.86,342.91,338.76,355.25,357.68
2024-11-04 21:59:57.264000,L9,325.45,335.16,336.76,348.22,345.59,335.14,331.83,330.68,386.56
2024-12-05 22:06:09.362000,L8,382.86,348.68,355.42,362.21,361.06,356.88,349.59,358.78,405.77
2024-12-14 21:59:51.646000,L8,325.57,329.17,325.31,344.97,341.54,329.60,319.91,324.47,337.62
2024-12-21 22:06:04.889000,L8,237.43,308.08,299.11,335.04,323.17,307.55,301.74,299.75,319.88
2024-12-22 22:00:02.208000,L9,401.12,363.17,371.42,377.30,374.70,370.49,364.98,370.09,368.87
2025-01-06 22:06:06.570000,L8,381.22,350.89,357.00,362.91,354.49,347.70,375.74,375.70,375.99
2025-01-14 22:06:13.228000,L9,364.09,357.88,357.29,370.63,364.49,375.46,360.81,374.22,372.27
2025-01-22 22:06:01.605000,L8,276.18,308.73,277.56,260.73,241.53,,,,306.19
2025-01-23 22:00:02.662000,L9,327.34,333.04,327.81,346.07,340.17,332.06,322.44,323.68,353.67
2025-01-30 22:06:08.189000,L9,329.80,335.82,330.93,349.82,346.02,335.80,324.67,326.74,351.05
2025-02-07 22:06:05.260000,L8,324.87,332.87,328.90,346.52,341.61,327.62,319.37,318.32,342.14
2025-02-23 22:05:55.493000,L8,321.11,336.58,326.97,350.30,343.01,333.99,318.37,315.89,343.18
2025-03-04 21:59:42.932000,L8,329.90,338.15,332.76,349.59,345.99,339.69,331.75,330.74,370.06
2025-03-19 22:05:54.855000,L9,328.26,339.16,335.95,352.67,347.70,339.18,328.76,332.90,350.36
2025-03-20 21:59:32.187000,L8,328.03,337.06,330.32,349.70,349.07,336.34,325.55,328.02,342.55
2025-03-27 22:05:40.953000,L8,328.65,339.61,330.54,349.44,345.96,339.31,329.76,333.53,370.39
2025-04-04 22:05:51.931000,L9,282.76,302.33,266.91,262.43,310.14,291.01,289.03,290.06,312.98
2025-04-05 21:59:29.736000,L8,326.34,334.10,329.11,347.46,345.74,336.06,325.36,326.58,362.26
2025-04-12 22:05:36.436000,L8,324.88,337.91,333.31,354.96,354.55,340.86,331.84,330.86,366.20
2025-05-06 22:05:42.584000,L9,296.35,313.06,282.99,333.01,325.64,298.04,297.88,301.75,324.60
