dates,satname,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031,nzd0079-0017,nzd0079-0018
2013-06-28 22:19:33.252000,L8,,205.25,251.95,280.43,281.24,244.75,272.53,258.17,282.27,289.93,281.30,242.51,235.65,286.46,282.47,290.62,221.41,,276.91,211.56,286.04,224.68,341.66,322.53,325.16,345.76,364.47,352.08,367.07,343.63,,
2013-06-28 22:19:57.207000,L8,,,229.85,266.28,266.42,232.56,249.62,244.40,250.43,272.13,,,203.83,274.20,269.71,277.28,,,261.84,257.76,273.21,272.43,281.93,312.33,314.34,329.93,342.80,339.84,357.42,336.91,,
2013-07-07 22:13:48.209000,L8,,,,,,203.07,226.09,224.06,245.20,252.84,254.32,,,,,,,,294.36,270.19,288.18,269.82,304.65,313.20,319.28,329.71,333.92,336.34,365.78,339.75,,
2013-07-14 22:19:34.707000,L8,195.52,279.57,285.95,282.69,287.37,278.88,277.42,280.29,289.21,282.22,,,,,,,,,,,,,,,,,,339.81,369.44,345.31,,
2013-07-14 22:19:58.666000,L8,202.38,288.03,294.28,285.79,291.62,286.25,280.12,284.31,291.93,286.97,,,,,,,,266.08,66.32,57.82,257.14,208.17,321.21,254.69,277.70,298.36,186.56,208.07,223.05,348.36,,
2013-08-08 22:13:49.700000,L8,,,,,,,,225.08,255.56,260.20,259.89,,257.75,291.95,257.05,260.29,,183.40,323.45,280.14,288.78,288.25,301.57,302.92,317.41,331.08,327.79,336.23,364.31,343.08,,
2013-08-31 22:19:38.558000,L8,237.76,287.71,285.10,270.50,273.37,282.57,277.46,262.27,282.32,287.56,281.22,277.05,260.45,290.15,277.96,279.99,207.20,259.09,276.05,263.07,272.69,270.93,281.11,298.54,307.42,328.64,353.44,338.40,354.50,331.08,,
2013-08-31 22:20:02.513000,L8,227.14,286.61,284.52,268.16,270.91,279.49,276.68,260.29,280.06,282.81,279.82,275.63,256.58,288.19,276.47,277.83,,,209.90,190.34,193.21,188.93,268.91,295.87,304.29,323.95,350.86,333.77,353.01,328.61,,
2013-10-02 22:19:28.820000,L8,313.26,311.37,314.72,313.63,318.27,312.00,302.91,312.77,321.03,334.17,315.92,316.63,313.47,326.48,318.17,316.70,317.60,310.54,321.21,311.92,316.09,336.99,360.82,347.24,338.86,361.90,383.47,373.84,398.53,359.43,309.06,312.28
2013-10-11 22:13:41.596000,L8,222.00,231.02,235.48,258.21,261.39,256.02,258.58,269.75,295.46,284.03,301.56,285.18,299.25,320.78,300.05,294.91,309.80,324.66,343.08,318.79,334.00,339.27,342.66,340.38,350.51,357.32,368.62,370.34,381.11,367.98,309.95,309.88
2013-10-27 22:13:31.854000,L8,,224.03,227.12,245.66,267.66,252.35,252.31,264.63,299.39,276.05,283.56,278.87,296.31,320.16,294.09,291.00,305.55,327.20,343.98,313.27,327.90,335.70,337.88,333.06,346.59,353.67,362.13,368.71,378.12,365.07,308.77,305.83
2013-11-03 22:19:20.378000,L8,256.70,284.92,292.75,298.15,299.56,301.18,291.72,291.76,299.58,302.73,296.23,294.83,309.65,312.68,310.29,301.57,304.37,292.15,305.66,285.23,283.92,269.23,319.99,331.57,319.66,349.13,373.33,353.82,378.52,345.13,294.46,289.53
2013-11-03 22:19:44.337000,L8,257.86,286.59,294.18,300.46,302.37,302.24,292.64,293.37,300.69,303.59,297.49,296.20,314.42,314.11,311.33,303.82,306.78,294.60,310.48,300.47,307.36,287.99,331.07,335.15,323.97,351.47,376.82,356.45,389.40,347.16,296.33,291.59
2013-11-12 22:13:32.202000,L8,,,,,,,,,,,,239.68,277.82,221.17,189.98,216.19,237.52,213.30,318.25,289.15,299.99,269.80,331.01,327.12,338.54,345.80,352.33,359.91,372.38,360.63,294.86,297.33
2013-12-05 22:19:13.005000,L8,,,,393.45,450.15,473.51,523.80,466.64,437.74,338.11,378.72,316.22,318.21,333.58,317.59,315.42,315.45,313.12,321.49,310.90,317.36,335.64,363.47,346.93,339.27,364.67,382.89,372.69,391.35,361.72,308.92,312.14
2013-12-14 22:13:21.591000,L8,254.95,253.64,258.75,260.99,275.14,278.71,284.43,293.60,304.06,312.89,315.06,557.45,443.25,387.57,,345.02,457.97,349.99,370.39,334.62,341.85,342.60,350.27,341.61,352.12,365.03,373.52,380.97,393.88,384.49,380.35,461.32
2014-01-06 22:18:54.881000,L8,297.96,304.63,309.23,309.01,312.01,307.79,296.18,303.65,320.96,307.85,301.09,295.53,307.08,314.27,308.50,303.56,297.81,290.93,305.83,290.08,305.82,327.86,351.88,336.36,335.14,357.41,374.43,360.75,379.68,350.87,293.10,292.89
2014-01-06 22:19:18.831000,L8,297.86,304.65,309.30,308.97,311.89,307.83,296.19,303.49,321.02,307.81,300.98,295.48,307.04,314.25,308.49,303.70,297.82,290.83,305.76,290.11,305.88,327.99,351.99,336.58,335.22,357.55,374.62,360.92,379.90,351.07,293.13,292.83
2014-01-31 22:12:52.806000,L8,234.25,249.63,256.10,261.13,270.55,273.45,271.25,285.78,297.38,299.38,310.19,308.18,310.01,341.66,310.56,307.71,328.48,342.70,362.45,329.68,342.71,344.77,354.17,345.01,355.97,369.97,377.37,381.52,396.98,380.55,331.34,317.94
2014-02-07 22:18:33.391000,L8,,,,265.06,285.90,265.42,231.03,282.66,304.17,298.42,220.74,249.27,298.58,257.91,303.35,297.65,295.21,281.58,299.80,280.00,294.70,306.74,328.76,317.24,318.18,336.98,347.64,409.72,401.37,334.12,287.71,288.41
2014-02-23 22:18:20.398000,L8,298.08,303.99,296.35,307.20,310.79,301.04,296.24,301.10,314.05,307.21,298.61,294.46,310.57,313.75,309.06,305.59,302.00,291.48,305.53,291.93,304.99,329.51,353.88,339.44,336.63,356.42,375.36,379.97,376.10,342.62,293.37,296.80
2014-03-11 22:18:08.266000,L8,346.15,342.70,325.16,317.23,320.57,331.80,323.54,330.64,359.16,394.03,347.87,317.72,326.23,333.22,317.34,316.09,315.47,313.95,319.80,312.50,317.00,344.88,365.71,351.16,342.64,366.11,391.99,390.97,399.68,395.83,310.75,313.47
2014-03-11 22:18:32.217000,L8,345.87,342.65,324.99,316.95,320.28,331.68,323.40,327.53,358.41,393.28,347.57,317.34,325.86,331.60,317.17,316.16,314.53,313.66,319.44,312.79,316.91,344.93,366.32,351.58,342.76,366.83,393.07,391.84,400.07,396.03,310.35,313.13
2014-03-27 22:17:50.001000,L8,317.42,314.58,316.43,315.28,319.17,313.06,305.33,316.19,327.29,346.75,322.47,318.04,320.83,333.51,319.31,319.31,320.64,312.43,320.57,311.08,318.41,341.58,366.51,348.98,340.12,366.72,384.37,379.38,398.59,364.75,310.50,314.62
2014-04-05 22:11:58.702000,L8,194.98,228.64,234.67,247.41,256.66,245.54,263.24,,187.91,273.51,256.41,276.69,292.99,313.40,293.03,282.75,262.01,314.92,336.63,309.78,326.78,330.26,335.49,331.36,344.51,351.95,364.67,365.36,371.21,364.06,301.58,301.83
2014-04-12 22:17:37.464000,L8,315.19,312.96,314.07,315.92,316.30,309.01,304.95,313.46,321.85,335.44,315.95,314.51,314.98,330.30,319.50,316.83,316.11,307.70,320.40,314.84,317.57,335.24,362.09,347.23,337.58,366.31,384.12,377.98,399.28,364.70,310.61,313.39
2014-04-12 22:18:01.415000,L8,314.73,312.65,313.59,315.62,315.99,308.56,304.66,313.18,321.51,335.03,315.59,314.04,314.17,328.60,319.25,316.61,315.27,306.35,320.02,314.35,317.33,334.98,362.00,346.99,337.43,365.90,383.68,377.71,398.95,364.51,310.18,312.87
2014-04-21 22:11:42.175000,L8,,214.83,222.63,239.21,242.75,235.78,240.66,249.17,268.42,262.09,,,,,,,,306.15,331.96,306.62,321.45,329.48,333.78,328.13,340.95,348.87,355.39,359.18,369.36,356.27,,
2014-05-07 22:11:26.052000,L8,,,,,,,,,,,,,,,,,,188.49,322.39,283.45,298.08,308.19,324.86,316.54,323.43,322.46,,,,,,
2014-05-30 22:17:11.184000,L8,,,219.51,265.86,275.28,236.13,247.64,256.96,266.00,266.60,,,,,,,,,164.41,249.03,264.12,279.44,284.96,304.52,279.66,282.07,321.54,296.30,356.40,330.55,,
2014-05-30 22:17:35.135000,L8,,,228.53,269.49,279.96,241.76,251.90,261.07,275.77,272.09,268.24,185.57,210.39,278.12,279.99,275.12,,,171.14,211.79,269.90,283.68,320.16,312.66,297.55,320.52,327.78,336.05,360.55,336.18,,
2014-07-01 22:17:22.417000,L8,,174.62,226.07,278.30,282.27,242.11,255.70,255.70,282.37,282.40,279.39,268.75,208.98,278.76,278.16,278.51,,,263.61,255.48,270.34,286.04,330.62,305.57,,,214.51,270.96,319.69,341.54,,
2014-07-01 22:17:46.372000,L8,,178.24,227.94,279.03,283.03,244.99,258.06,256.39,283.25,283.89,280.07,270.32,214.48,279.78,279.09,280.80,,,266.22,258.12,272.40,288.26,333.35,309.38,,,223.33,275.65,322.38,343.07,,
2014-07-17 22:17:28.260000,L8,,206.02,286.69,287.28,295.74,253.89,271.65,257.92,286.61,288.85,285.44,237.33,243.84,289.40,285.08,289.46,230.32,,280.59,269.94,151.24,294.88,342.39,328.33,325.55,347.47,365.52,352.49,369.71,343.85,,
2014-07-17 22:17:52.210000,L8,,197.32,237.55,283.20,290.86,246.88,261.44,253.00,278.92,284.39,281.43,277.71,213.49,282.95,280.52,282.96,,,272.85,264.16,279.43,287.69,339.48,325.50,321.95,343.57,362.57,349.63,367.11,340.97,,
2014-07-26 22:11:43.162000,L8,,,208.16,216.89,230.57,207.65,227.62,228.32,223.38,219.28,259.75,,,,,,,180.07,308.12,281.64,298.67,298.95,322.89,314.43,317.68,333.57,336.96,346.24,367.51,348.63,,
2014-09-19 22:17:42.798000,L8,244.39,284.33,284.15,281.95,288.47,289.84,281.28,281.25,292.53,293.43,287.94,285.67,297.27,298.75,293.02,284.39,277.61,274.16,293.88,270.40,284.86,290.22,334.82,323.14,317.99,340.72,362.60,347.56,364.61,341.54,273.12,271.83
2014-09-19 22:18:06.748000,L8,319.97,320.88,317.79,314.19,318.26,316.06,306.50,312.46,331.96,369.74,325.78,310.07,316.51,317.38,311.43,312.08,303.38,294.69,312.97,297.71,312.62,338.12,364.65,348.51,342.22,365.83,385.51,377.33,395.84,381.13,301.21,302.71
2014-10-14 22:12:02.705000,L8,219.41,234.07,234.42,250.87,259.87,252.12,257.45,272.57,295.50,286.57,302.32,280.16,295.87,317.35,295.43,290.05,305.28,322.54,343.42,312.40,329.63,335.76,340.18,336.36,348.50,354.82,365.32,370.63,377.36,370.52,307.24,306.46
2014-10-30 22:11:58.859000,L8,207.98,230.19,267.24,267.63,248.33,257.57,256.35,276.80,293.70,290.65,265.68,278.81,265.82,299.71,278.24,290.04,301.22,317.20,338.45,309.85,326.74,331.58,334.17,331.48,344.22,351.76,359.77,367.81,374.75,363.46,304.91,301.85
2014-11-06 22:17:49.451000,L8,247.74,288.41,290.91,288.38,303.09,296.89,286.99,554.03,503.61,494.84,462.49,326.72,356.87,361.27,428.32,399.05,388.16,426.97,432.83,,,,,,298.13,194.08,340.80,302.60,210.44,243.72,325.43,312.40
2014-12-01 22:12:00.318000,L8,233.29,232.49,239.15,254.27,262.57,257.62,259.50,280.68,299.48,292.66,304.48,287.59,297.89,323.24,297.24,291.05,305.37,322.62,343.99,314.35,330.29,335.09,338.02,333.95,346.93,354.25,362.21,369.97,378.83,372.21,310.38,305.98
2015-01-02 22:11:50.958000,L8,247.52,243.89,258.15,259.29,276.46,276.08,282.33,287.53,300.96,309.42,310.97,314.10,315.85,343.72,313.21,308.64,330.67,346.99,363.88,334.81,344.03,344.63,354.24,345.06,355.23,366.84,374.41,383.53,395.35,387.02,337.00,323.08
2015-01-09 22:17:38.882000,L8,215.40,255.34,274.57,278.94,281.45,275.03,266.35,257.37,286.37,281.24,268.43,180.22,251.20,289.46,278.47,270.02,205.17,219.01,170.27,107.43,,87.69,307.41,293.29,261.00,271.94,327.14,306.55,355.84,305.87,256.18,245.86
2015-01-09 22:18:02.832000,L8,226.89,262.21,278.05,281.19,284.27,280.91,273.29,262.16,290.79,286.50,276.04,272.57,266.52,293.46,282.67,276.29,250.87,259.68,279.04,265.12,279.15,285.61,320.52,305.62,293.19,310.79,343.51,337.62,360.95,323.03,261.80,253.80
2015-01-25 22:17:32.812000,L8,286.62,362.79,296.54,301.75,310.29,306.20,295.60,301.60,316.12,302.20,295.13,294.98,306.67,301.49,303.34,315.97,281.63,251.83,444.85,354.00,356.55,312.99,359.80,332.91,335.59,358.33,373.76,367.24,415.34,303.98,208.32,193.28
2015-01-25 22:17:56.767000,L8,317.81,365.34,297.56,303.33,311.13,307.33,296.54,302.28,317.36,303.17,296.28,295.76,307.86,302.31,305.14,317.20,283.66,299.13,446.96,355.05,359.85,316.19,360.11,333.08,335.73,358.11,373.84,367.29,416.70,306.33,211.17,206.02
2015-02-10 22:17:50.967000,L8,230.68,275.18,272.06,269.89,280.19,274.93,,,,,250.34,268.74,191.04,282.68,277.15,270.48,,,,,,,,,,,,,,,,
2015-02-26 22:17:23.009000,L8,301.01,305.49,298.43,308.44,312.22,304.87,296.54,303.48,316.72,304.56,299.05,294.93,309.16,311.83,306.80,301.72,298.75,289.12,304.12,289.12,302.99,326.85,352.44,337.20,335.08,357.45,373.49,361.47,378.41,351.22,291.07,291.89
2015-02-26 22:17:46.964000,L8,301.61,305.12,298.40,308.41,312.25,304.91,296.47,303.32,316.79,304.51,298.95,294.88,308.96,311.75,306.80,301.91,298.84,288.77,303.74,289.09,303.26,327.24,353.11,337.62,335.38,357.80,373.69,361.69,378.77,351.48,290.91,291.88
2015-03-30 22:17:01.871000,L8,253.28,291.87,286.70,292.78,292.68,265.56,,,,,,,,,,,,,258.78,262.77,285.62,305.47,339.85,327.05,321.90,343.60,359.26,349.79,367.94,343.86,,
2015-03-30 22:17:25.821000,L8,255.73,293.79,288.18,294.09,294.27,273.01,,,,,,,,,,,,,272.14,265.28,287.71,308.14,341.15,328.10,323.27,344.82,361.05,350.92,369.21,345.14,,
2015-04-24 22:11:08.401000,L8,205.57,230.93,236.02,250.85,260.20,248.29,251.62,266.07,292.69,282.06,289.65,275.90,293.21,312.35,296.53,289.97,301.05,315.52,337.78,310.97,330.45,339.27,342.77,337.74,348.59,357.59,364.77,373.60,387.31,371.90,301.74,302.31
2015-05-10 22:10:52.487000,L8,,,,,,204.63,232.51,234.81,213.19,213.21,258.96,,254.86,292.73,270.08,260.49,,,305.92,282.98,253.72,303.85,310.85,314.77,324.66,330.25,326.13,340.74,365.98,342.02,,
2015-06-27 22:11:10.298000,L8,,,,,,222.58,236.78,231.16,247.62,258.43,264.37,208.78,262.04,295.09,274.79,268.71,218.40,190.22,322.54,288.39,306.12,324.44,313.47,326.96,334.09,344.40,352.71,349.08,368.27,353.17,,
2015-07-20 22:17:10.706000,L8,,197.21,235.13,273.44,284.33,248.83,258.36,257.79,249.86,274.84,278.61,197.86,241.12,281.50,279.49,276.42,,,244.69,263.28,272.31,286.12,336.18,315.38,312.99,333.24,353.24,339.85,357.12,334.68,,
2015-07-20 22:17:34.660000,L8,,203.24,238.01,275.47,285.37,251.15,260.27,259.76,253.75,279.16,279.86,275.68,245.26,283.40,280.63,278.73,202.05,,240.09,178.79,274.54,288.08,337.16,316.63,315.02,334.97,356.55,341.68,358.71,336.52,,
2015-07-29 22:11:25.856000,L8,,186.35,206.96,222.95,232.20,217.95,230.15,234.25,248.78,256.05,265.23,226.23,260.95,294.01,273.02,268.31,253.40,197.09,320.79,277.31,292.65,299.01,315.77,316.69,326.02,336.95,340.41,345.02,365.45,352.02,274.25,262.67
2015-08-05 22:17:13.094000,L8,378.49,371.49,335.00,189.30,257.21,284.80,292.54,369.99,357.77,286.87,269.10,179.37,275.55,263.54,276.52,297.28,293.00,281.55,295.00,280.38,290.47,301.07,345.92,335.93,315.44,342.37,371.71,408.64,374.78,358.10,283.21,284.08
2015-08-05 22:17:37.052000,L8,,,,,,,,,,,,,,,,,,,147.74,66.22,,,,300.78,203.13,,240.02,236.88,349.16,322.96,,
2015-09-06 22:17:26.976000,L8,,,,,,,,,,,,188.24,233.93,282.78,276.00,275.76,197.93,,,,,,,,,321.00,327.37,324.35,352.11,329.02,178.24,247.46
2015-12-11 22:17:42.627000,L8,504.19,433.43,415.82,465.32,435.05,397.07,311.90,269.29,222.35,,,,,,,416.91,367.35,392.08,467.62,169.61,190.23,184.13,242.31,196.03,455.55,473.46,366.89,355.03,375.20,427.42,358.38,381.07
2015-12-11 22:18:06.578000,L8,501.41,494.93,438.76,463.25,394.29,392.53,309.55,266.79,219.78,,,,,,,410.03,377.79,392.70,33.36,167.76,188.33,181.88,405.51,359.47,453.86,472.66,366.90,354.92,374.11,416.06,358.98,382.44
2015-12-20 22:11:57.501000,L8,225.50,231.91,239.32,255.48,265.42,261.00,263.12,279.12,298.03,275.90,309.59,286.82,301.46,324.94,298.26,292.97,307.99,325.95,345.65,316.32,330.99,336.61,339.27,333.72,348.38,354.01,361.26,370.88,378.36,367.57,312.01,307.48
2015-12-27 22:17:43.409000,L8,289.85,305.68,311.23,308.79,314.08,307.43,300.39,308.16,315.75,315.78,310.91,308.15,310.74,320.16,315.66,313.31,307.97,301.22,318.81,305.47,315.48,339.86,359.95,346.12,339.98,362.59,381.67,365.81,388.73,355.86,305.41,307.08
2015-12-27 22:18:07.368000,L8,289.85,305.73,311.26,308.80,314.09,307.40,300.40,308.16,315.76,315.83,310.82,308.15,310.84,320.17,315.67,313.34,308.60,301.23,318.86,305.52,315.49,339.84,359.91,346.10,339.99,362.61,381.66,365.77,388.73,355.86,305.43,307.11
2016-01-12 22:17:40.472000,L8,304.00,309.18,313.48,313.28,316.05,309.27,303.10,312.33,318.49,322.30,314.59,313.28,312.81,325.62,317.80,315.42,309.68,302.18,319.63,309.24,318.75,340.78,362.77,348.22,339.67,367.04,380.19,371.21,391.22,362.07,308.42,310.37
2016-01-12 22:18:04.426000,L8,303.73,309.07,313.28,313.19,315.91,309.17,303.02,312.19,318.29,322.17,314.46,312.98,312.64,325.50,317.74,315.45,309.40,301.91,319.33,309.17,318.77,340.91,362.79,348.42,339.65,367.13,380.44,371.65,392.30,362.17,308.22,310.12
2016-01-21 22:11:54.068000,L8,242.87,248.07,254.22,260.96,268.15,272.97,277.65,284.99,299.04,308.51,312.38,309.92,319.03,341.69,306.66,307.00,332.66,342.47,364.13,326.92,345.54,342.85,352.94,345.72,355.07,367.13,377.21,383.80,397.27,384.90,335.03,321.98
2016-02-22 22:11:42.580000,L8,244.12,242.71,254.70,259.99,273.84,269.27,271.87,284.21,300.95,307.79,314.19,308.67,312.44,340.15,312.63,308.30,329.23,342.21,358.97,333.97,345.25,345.78,358.37,348.74,357.16,368.39,380.27,385.33,399.56,385.07,332.35,319.79
2016-03-09 22:11:40.902000,L8,237.37,248.05,252.20,261.76,272.33,269.74,271.25,287.11,299.49,305.23,314.77,310.15,311.99,340.29,313.77,304.80,326.92,338.99,359.85,330.35,345.24,345.68,358.82,347.44,361.01,371.78,381.03,386.23,401.66,391.75,327.66,318.49
2016-03-25 22:11:32.353000,L8,241.13,248.56,251.84,261.37,265.47,267.92,272.57,286.03,298.82,309.52,310.29,306.87,313.99,337.24,312.75,304.98,327.89,336.40,359.56,326.44,345.00,345.05,356.76,348.54,358.62,372.19,378.72,387.64,398.90,387.29,324.79,318.75
2016-04-01 22:17:14.685000,L8,374.49,303.96,305.79,307.18,308.59,299.72,293.55,297.63,315.19,304.15,295.31,291.66,308.10,311.47,307.43,300.86,296.25,289.71,304.86,290.08,304.35,325.05,346.62,333.15,332.84,352.71,373.83,359.35,376.04,347.16,290.90,290.80
2016-04-01 22:17:38.635000,L8,373.57,303.50,305.21,306.42,307.88,299.40,292.77,297.18,314.65,303.26,294.68,290.94,307.33,310.84,306.57,300.82,295.87,288.65,303.92,289.64,304.22,324.98,347.55,333.77,332.97,353.39,374.30,359.87,376.74,347.54,290.24,290.38
2016-04-17 22:17:33.648000,L8,,217.93,272.54,279.01,281.51,252.43,262.18,258.54,290.03,288.47,251.45,271.80,249.92,288.52,283.90,277.15,213.51,,272.80,264.47,283.87,206.82,328.83,302.81,299.11,324.38,347.96,337.38,355.80,330.36,256.83,253.18
2016-04-26 22:11:21.230000,L8,,,,,243.14,255.06,247.98,258.53,280.90,268.66,272.01,270.86,291.80,301.32,314.09,277.36,299.05,278.96,340.94,310.22,328.31,331.58,339.38,329.79,331.05,348.05,353.31,367.53,378.85,372.55,296.86,195.18
2016-05-12 22:11:20.683000,L8,,,215.29,228.70,237.67,217.36,230.81,237.18,261.37,261.75,215.44,214.36,261.86,297.87,281.68,267.58,213.84,199.87,257.02,296.58,308.22,320.61,330.06,325.28,331.41,346.75,350.63,363.46,371.63,362.70,,
2016-05-19 22:17:11.230000,L8,336.09,360.70,264.29,280.56,312.78,355.99,350.26,289.08,378.25,311.09,302.88,289.04,299.27,326.12,294.34,266.06,189.66,,292.48,275.14,289.98,297.28,339.94,332.39,330.21,357.77,386.54,357.48,371.00,350.65,,
2016-05-19 22:17:35.189000,L8,337.13,360.54,264.27,280.52,312.66,355.78,349.80,288.63,378.91,310.68,302.68,288.75,299.15,326.19,294.07,265.24,189.95,,292.51,274.87,289.21,296.87,339.58,331.67,329.80,357.36,386.29,356.98,370.92,350.25,,
2016-06-04 22:17:16.433000,L8,,,,,,220.36,238.25,207.24,170.07,,,,,,,,,,,,,,,,264.15,286.97,329.88,323.56,357.63,330.38,,
2016-06-04 22:17:40.392000,L8,,,,,,223.59,240.44,213.13,237.34,,,,,,,,,,,,,,,,268.34,302.60,332.06,333.24,358.58,331.63,,
2016-07-15 22:11:46.335000,L8,,,,,,,,,,,,,,,,,,179.89,315.15,285.20,303.82,314.73,326.57,321.61,327.21,343.58,347.24,356.02,354.46,325.84,,
2016-08-07 22:18:01.502000,L8,,173.65,244.27,274.80,280.66,269.67,278.22,273.89,279.28,262.35,,,,,,,,,129.74,87.21,,,284.96,304.66,278.43,328.27,340.79,339.22,358.17,327.47,,
2016-08-16 22:11:53.694000,L8,,,,,,,,,,,,,245.35,246.35,185.57,244.16,208.53,194.99,227.93,206.04,216.28,233.11,298.31,296.51,309.31,322.06,276.17,234.84,188.18,,,
2016-09-24 22:17:49.840000,L8,245.57,252.86,288.29,296.91,307.91,302.97,297.89,300.73,309.18,304.97,298.73,296.58,307.58,310.12,301.72,302.25,297.85,289.25,302.61,288.03,296.86,322.68,351.96,337.07,334.04,359.44,374.37,364.31,378.28,354.25,289.39,289.82
2016-09-24 22:18:13.790000,L8,245.93,274.06,288.98,295.86,307.79,302.63,297.51,300.36,308.55,304.56,298.11,296.29,307.18,309.84,301.49,302.29,297.63,288.60,301.82,287.72,296.90,323.25,352.69,337.45,334.39,359.87,374.69,365.50,378.87,355.01,288.93,289.64
2016-10-10 22:17:54.274000,L8,277.22,304.30,301.26,301.71,309.06,302.88,296.98,299.21,310.16,306.24,299.42,291.72,317.61,351.62,301.44,303.52,299.52,290.72,304.08,288.41,299.23,323.61,351.35,335.88,334.25,357.89,373.22,363.11,377.13,352.78,290.68,292.64
2016-10-10 22:18:18.228000,L8,275.76,304.14,300.64,301.03,308.77,302.37,296.47,298.86,309.18,305.58,299.20,291.50,317.21,351.34,300.82,303.29,299.16,290.27,303.80,287.78,298.86,323.31,351.66,335.99,334.11,358.20,373.35,363.34,377.33,352.85,290.46,292.17
2016-11-20 22:12:09.409000,L8,224.54,234.63,235.92,258.07,262.44,262.67,266.92,276.97,298.13,294.52,307.08,288.24,302.34,321.80,299.81,293.90,309.97,324.40,343.78,315.18,332.20,336.67,338.98,334.88,348.42,355.65,366.49,370.53,386.22,366.11,311.31,308.04
2016-12-22 22:12:03.110000,L8,221.53,229.92,234.60,249.89,260.48,251.91,252.95,264.07,294.74,276.69,281.72,281.92,300.73,321.22,313.41,327.09,200.42,341.07,344.54,322.24,265.37,277.69,,,,,,308.25,370.88,365.50,275.01,284.02
2016-12-29 22:18:13.623000,L8,247.72,280.65,290.16,285.22,289.42,289.04,282.09,279.91,280.14,283.57,284.48,286.30,295.38,285.40,255.63,253.79,,261.54,3.09,247.23,261.21,246.52,231.71,211.14,266.75,289.85,300.43,,,,,
2017-01-23 22:11:55.340000,L8,,,,,,,,,,,,,,201.69,249.55,264.31,275.75,293.40,330.97,295.84,305.58,303.86,283.74,,,,,,220.95,232.90,292.31,280.95
2017-01-30 22:17:38.957000,L8,319.37,315.64,317.88,317.01,320.51,312.47,308.69,317.45,325.34,338.05,318.22,316.86,323.38,336.76,319.52,317.67,320.98,314.76,321.71,312.52,317.12,337.24,363.55,348.52,339.40,361.86,385.28,377.53,396.48,365.75,309.63,313.45
2017-01-30 22:18:02.915000,L8,319.22,315.60,317.78,316.94,320.45,312.39,307.06,317.29,325.16,337.83,318.10,316.75,322.94,336.73,319.47,317.72,320.61,314.56,321.52,312.64,317.16,337.40,363.60,348.74,339.37,362.46,385.53,377.81,396.73,366.01,309.57,313.30
2017-02-24 22:11:42.029000,L8,,,,,,,,,230.17,259.35,256.97,252.39,269.46,300.84,273.67,267.25,272.32,,61.93,,,,,301.07,309.74,,,,339.08,338.91,258.63,
2017-03-03 22:17:25.727000,L8,255.24,305.58,292.85,303.47,308.66,300.47,293.47,301.98,317.28,310.78,301.85,295.18,308.30,311.60,305.22,301.66,297.44,289.77,303.79,289.08,303.62,327.88,349.64,335.50,332.57,352.99,373.66,362.34,375.47,350.93,291.36,292.03
2017-03-03 22:17:49.686000,L8,254.81,305.66,292.50,303.07,308.43,300.36,292.94,301.62,316.80,310.26,301.56,294.95,308.00,311.18,304.71,301.57,297.23,289.40,303.39,288.74,303.45,327.70,349.91,335.58,332.57,353.24,373.88,362.51,375.69,351.29,290.98,291.79
2017-03-19 22:17:15.956000,L8,366.08,335.86,307.07,195.07,221.49,287.56,291.73,299.73,326.77,313.52,299.86,294.50,310.99,310.60,373.76,339.10,272.34,289.41,301.08,289.15,302.61,324.32,352.18,336.11,333.27,355.16,375.65,362.85,377.28,353.03,189.86,280.73
2017-03-19 22:17:39.906000,L8,361.44,330.27,305.13,187.37,218.26,284.96,290.79,298.80,314.51,311.61,298.89,293.83,310.10,309.74,371.73,337.11,270.26,288.54,300.33,288.28,301.75,322.92,351.54,335.32,332.68,354.31,374.81,361.85,376.72,351.61,185.86,276.86
2017-04-13 22:11:17.034000,L8,,,,,,,,,,223.58,276.32,273.46,285.25,311.88,295.23,284.98,301.08,312.23,336.33,306.91,324.64,327.09,337.83,327.52,333.32,347.81,357.31,362.00,377.76,365.46,300.31,295.95
2017-04-20 22:16:59.468000,L8,310.85,303.48,307.60,306.76,305.51,299.31,290.48,297.55,315.98,302.43,300.81,293.45,308.79,307.00,307.53,300.63,294.36,284.45,301.35,289.07,302.65,327.92,353.20,337.01,333.25,355.93,375.72,362.84,379.30,357.39,288.56,288.48
2017-04-20 22:17:23.423000,L8,310.93,303.52,307.67,306.81,305.60,299.33,290.74,297.65,316.09,302.48,300.87,293.48,308.88,307.05,307.60,300.63,294.42,284.42,301.32,289.16,302.72,327.98,353.26,337.02,333.28,355.96,375.74,362.84,379.13,357.35,288.59,288.53
2017-05-06 22:16:55.401000,L8,,,270.94,273.66,271.84,246.39,257.75,258.21,279.32,279.31,278.21,270.83,237.63,281.35,282.61,277.66,,,246.09,259.18,226.88,229.41,333.60,312.28,307.79,323.67,333.05,335.42,361.59,337.99,,
