dates,satname,nzd0253-0000,nzd0253-0001,nzd0253-0002,nzd0253-0003,nzd0253-0004,nzd0253-0005,nzd0253-0006,nzd0253-0007,nzd0253-0009,nzd0253-0010,nzd0253-0011,nzd0253-0012,nzd0253-0013,nzd0253-0014,nzd0253-0015,nzd0253-0016,nzd0253-0017,nzd0253-0018,nzd0253-0019,nzd0253-0020,nzd0253-0008
2021-09-10 21:53:56.812000,L8,,,291.31,257.32,285.61,292.42,284.27,254.77,286.37,303.20,292.75,301.24,307.95,320.93,316.23,316.90,310.51,309.84,307.57,298.94,262.60
2021-09-10 21:54:20.775000,L8,,,185.99,256.54,284.71,291.47,282.99,254.23,283.67,302.58,291.91,300.49,307.51,320.77,315.83,316.45,310.32,309.72,307.37,298.54,261.34
2021-11-08 21:54:51.497000,L9,398.24,374.11,388.07,372.61,383.60,376.65,378.42,397.54,,,,,,542.11,481.55,350.74,348.85,342.38,348.09,337.16,437.26
2021-12-07 21:54:26.664000,L9,483.48,492.37,463.16,421.75,442.24,445.18,437.27,429.14,462.60,496.18,469.80,415.58,470.09,437.88,437.30,425.85,368.55,369.51,361.58,339.46,454.27
2021-12-15 21:54:01.028000,L8,286.02,180.56,286.56,289.57,285.74,307.48,299.53,278.36,223.85,295.33,293.77,300.82,298.67,321.22,319.97,323.62,310.71,307.07,304.90,293.89,282.39
2021-12-15 21:54:24.982000,L8,,493.73,511.59,393.92,443.80,488.95,473.90,411.96,370.74,423.19,387.44,416.92,446.82,480.11,395.78,375.16,380.88,422.12,412.62,368.28,365.91
2021-12-23 21:53:57.848000,L9,381.32,394.71,383.63,350.77,405.77,420.71,352.17,393.65,397.62,420.89,424.68,401.04,417.73,424.52,367.41,351.64,349.40,337.82,375.44,390.21,443.40
2021-12-31 21:53:55.291000,L8,334.25,314.35,309.89,311.90,310.11,315.18,317.88,319.24,312.76,315.91,316.89,322.28,322.30,333.71,332.42,331.74,320.93,317.95,315.78,313.41,315.45
2021-12-31 21:54:19.245000,L8,446.85,450.37,370.51,390.97,390.65,377.11,359.44,358.48,373.68,376.07,380.85,372.06,368.50,377.80,378.40,410.46,370.75,403.76,401.01,362.10,394.80
2022-01-08 21:53:55.798000,L9,374.10,350.21,352.97,343.33,334.27,342.27,346.83,350.13,358.48,358.13,360.25,360.01,359.59,362.19,361.05,349.03,341.77,342.97,336.64,325.94,356.17
2022-01-08 21:54:19.756000,L9,375.71,350.57,353.35,343.90,334.45,343.07,347.35,350.77,359.02,358.85,360.95,360.24,360.15,362.49,362.04,349.66,342.60,343.53,336.94,326.43,356.49
2022-02-01 21:53:48.690000,L8,405.18,367.90,435.00,371.88,358.64,351.42,390.55,395.53,366.13,399.12,410.33,378.54,381.21,438.33,383.80,428.48,445.59,423.80,390.77,366.50,436.91
2022-02-01 21:54:12.645000,L8,362.08,357.83,426.22,354.30,344.97,345.57,350.42,363.72,360.13,354.92,361.59,371.86,372.50,370.23,359.57,422.69,352.31,361.73,365.57,336.29,365.39
2022-02-17 21:53:43.465000,L8,374.36,415.44,356.55,354.57,360.28,347.81,346.68,362.95,375.64,403.88,358.31,363.78,364.84,378.18,357.11,358.99,351.92,352.79,348.96,339.95,360.67
2022-02-17 21:54:07.419000,L8,342.30,321.69,311.68,317.99,317.36,320.33,320.94,322.58,314.37,315.38,318.47,320.51,325.35,336.66,332.00,334.24,324.77,320.75,320.60,321.36,318.53
2022-03-05 21:53:40.654000,L8,391.76,352.43,354.31,369.09,355.38,413.76,417.66,388.15,453.51,433.14,363.52,353.25,425.36,460.10,432.18,416.13,415.70,373.75,430.44,409.10,383.84
2022-03-05 21:54:04.613000,L8,391.80,352.50,354.26,369.02,355.52,413.86,417.75,387.69,440.23,433.08,364.47,353.47,425.67,460.21,432.69,416.26,415.76,374.43,430.26,409.37,383.94
2022-04-14 21:53:31.437000,L9,365.61,351.93,346.11,329.62,338.01,339.83,338.84,340.19,338.28,354.71,333.96,340.11,347.71,360.58,347.61,344.62,344.41,339.75,335.22,332.78,354.50
2022-04-14 21:53:55.388000,L9,368.68,354.79,367.36,332.58,340.34,342.67,341.48,344.89,363.24,358.23,338.41,378.85,397.67,367.75,353.21,346.36,346.58,344.33,338.19,333.86,357.45
2022-04-30 21:53:24.906000,L9,341.02,329.79,322.27,318.55,326.55,322.64,328.55,330.32,319.15,321.47,325.16,325.23,332.81,340.81,338.41,341.99,329.34,326.14,328.78,329.42,324.40
2022-04-30 21:53:48.861000,L9,342.10,342.59,322.76,319.45,327.05,322.82,330.80,330.73,319.54,321.51,325.14,324.96,332.98,340.67,338.17,341.84,329.31,325.73,328.38,329.25,324.78
2022-05-24 21:53:36.556000,L8,400.61,395.45,382.17,388.80,403.73,377.53,376.05,406.69,406.14,424.48,448.46,408.03,400.72,410.81,392.84,388.63,381.05,393.74,384.66,385.48,406.35
2022-05-24 21:54:00.511000,L8,401.61,396.22,382.00,388.88,403.13,377.81,376.11,406.84,406.89,424.64,447.06,407.79,400.49,410.54,392.63,388.27,380.78,394.53,384.58,384.86,406.91
2022-06-09 21:53:47.431000,L8,397.02,408.84,368.52,378.64,389.48,403.58,399.46,393.62,410.45,414.10,417.59,454.49,393.56,414.05,408.31,374.15,378.48,379.15,362.35,354.97,382.27
2022-06-17 21:53:43.729000,L9,305.56,263.22,305.03,294.96,296.61,311.73,317.50,314.30,282.55,309.29,306.41,308.73,317.85,334.03,330.18,329.76,318.87,316.29,314.22,308.65,307.84
2022-06-25 21:53:54.601000,L8,337.98,345.63,326.10,319.17,331.35,327.58,331.80,331.43,322.38,324.38,332.34,328.05,333.67,346.65,343.32,343.29,330.55,328.87,329.15,334.23,329.36
2022-06-25 21:54:18.556000,L8,337.22,344.52,324.63,317.64,330.27,326.39,329.98,330.26,320.79,322.77,329.34,326.20,332.30,344.91,341.86,342.12,329.56,327.81,327.85,332.87,326.72
2022-07-03 21:53:32.375000,L9,397.23,384.79,375.31,377.01,391.72,372.97,378.79,372.04,416.24,381.77,391.01,380.87,371.58,383.10,378.44,380.78,373.32,362.15,360.13,351.73,390.19
2022-07-03 21:53:56.330000,L9,396.31,385.11,376.94,377.04,390.12,372.88,378.26,371.51,414.35,381.26,390.75,380.87,370.62,383.02,377.71,380.41,372.66,362.85,359.54,351.71,389.85
2022-08-04 21:53:47.033000,L9,391.80,390.11,398.54,376.08,368.32,371.97,374.72,381.62,373.89,368.09,385.16,413.62,401.20,418.69,385.16,359.78,353.53,356.24,358.51,342.97,393.47
2022-08-04 21:54:10.992000,L9,391.12,388.79,398.07,375.48,366.63,370.47,374.02,379.23,372.78,367.69,383.90,413.20,400.05,418.38,383.88,358.33,352.56,354.33,357.24,342.44,393.21
2022-08-12 21:54:11.286000,L8,340.91,341.00,324.25,323.35,329.69,322.89,328.66,330.32,317.50,319.34,323.53,323.30,327.64,340.21,337.13,342.68,329.49,327.05,327.86,331.43,321.83
2022-08-12 21:54:35.240000,L8,353.66,350.91,340.79,366.68,336.48,337.96,347.27,363.85,364.17,362.40,339.44,336.30,335.43,376.37,375.43,360.55,345.49,345.38,333.04,339.15,362.78
2022-08-20 21:53:53.868000,L9,341.59,349.08,315.01,316.37,330.34,322.91,326.19,327.30,318.07,317.92,322.82,323.93,326.17,339.71,337.28,342.61,328.88,328.53,330.52,334.08,321.60
2022-08-20 21:54:17.823000,L9,341.44,348.74,314.82,316.33,329.98,322.71,326.02,326.99,317.76,317.54,322.34,323.67,325.84,339.45,337.02,342.23,328.56,327.96,329.61,333.70,321.51
2022-10-23 21:54:07.910000,L9,331.81,315.57,318.96,317.20,323.01,320.09,325.19,324.61,322.57,315.78,326.06,320.25,326.31,336.43,334.09,333.95,323.52,325.53,322.22,320.23,322.75
2022-10-23 21:54:31.869000,L9,332.04,316.21,319.23,317.98,323.40,320.61,325.53,325.34,322.79,316.08,326.59,321.18,326.87,337.16,334.85,335.20,324.15,326.26,322.88,320.79,323.17
2022-11-24 21:54:07.607000,L9,379.49,360.99,368.51,354.24,399.45,361.16,360.07,371.04,365.04,365.92,380.72,378.87,361.65,383.57,364.62,358.75,369.26,361.95,354.22,350.17,392.66
2022-11-24 21:54:31.570000,L9,381.85,361.53,369.29,356.78,400.36,362.65,361.56,372.32,365.80,367.09,383.08,379.76,362.98,384.74,365.81,360.66,370.46,363.06,355.88,352.13,394.36
2023-01-19 21:53:58.846000,L8,356.63,350.05,338.95,326.34,334.29,339.26,346.88,339.05,328.08,319.83,342.61,338.55,349.26,351.64,345.06,346.17,337.55,332.42,331.63,339.78,335.79
2023-01-19 21:54:22.796000,L8,356.40,350.61,339.93,326.30,334.94,339.43,346.94,340.12,328.53,320.85,344.11,339.05,349.58,354.69,345.52,346.82,338.22,350.30,332.19,340.22,336.69
2023-02-04 21:54:26.970000,L8,226.00,195.60,287.47,282.76,288.97,297.34,301.95,295.43,182.20,286.47,295.16,298.09,304.90,318.50,317.55,317.96,305.91,305.30,301.93,290.28,285.06
2023-02-20 21:53:49.750000,L8,344.70,337.74,330.66,324.42,330.31,322.80,327.52,332.32,318.40,320.26,332.93,324.43,323.30,338.08,338.03,340.66,331.66,323.11,337.58,333.21,327.02
2023-02-20 21:54:13.700000,L8,422.61,395.43,371.25,396.86,362.81,379.58,410.80,385.23,401.45,409.45,428.58,387.46,382.41,380.59,392.51,424.25,386.66,379.76,370.50,362.90,400.17
2023-02-28 21:53:56.178000,L9,437.31,309.39,326.62,314.36,313.83,316.66,319.24,318.80,287.25,276.14,276.26,258.57,323.99,338.26,334.10,339.84,329.50,327.42,324.34,325.61,310.17
2023-02-28 21:54:20.133000,L9,445.25,323.16,332.42,318.39,316.90,318.87,321.47,321.35,292.20,282.13,348.26,266.39,325.97,340.11,335.67,341.87,334.40,329.64,326.56,327.31,314.55
2023-03-08 21:53:38.861000,L8,425.21,417.07,459.57,386.26,360.78,399.87,422.99,347.22,393.56,375.06,374.98,365.86,366.38,390.74,386.64,362.37,411.71,438.53,410.67,426.41,429.54
2023-03-08 21:54:02.815000,L8,425.04,417.03,459.65,386.42,360.25,399.78,422.98,348.11,393.86,375.17,375.23,365.97,366.64,416.83,386.93,362.92,411.74,438.55,411.86,426.94,429.55
2023-03-24 21:53:30.443000,L8,392.80,364.13,333.02,373.15,370.32,336.96,403.55,354.89,353.27,385.88,355.53,346.85,344.41,359.56,355.59,346.82,339.51,342.50,333.13,329.61,387.55
2023-03-24 21:53:54.397000,L8,393.11,364.25,333.33,373.01,369.97,337.42,403.61,395.21,352.93,386.28,355.47,347.09,344.47,359.50,355.60,346.72,339.50,342.26,333.35,329.15,387.33
2023-04-09 21:53:15.505000,L8,427.75,373.94,389.33,407.50,454.40,383.21,377.51,433.78,445.27,421.12,419.46,406.12,473.77,419.47,410.75,381.75,406.14,394.77,382.68,439.19,434.78
2023-04-09 21:53:39.455000,L8,427.44,373.99,389.07,430.79,454.22,383.23,377.17,433.93,445.52,420.66,420.45,406.08,473.68,424.96,410.80,381.45,406.00,393.81,380.15,438.77,434.68
2023-04-25 21:53:11.221000,L8,339.52,337.46,337.65,329.95,326.55,321.65,330.25,334.41,328.94,335.10,334.30,327.97,326.71,341.32,351.03,345.54,336.05,330.22,326.70,327.00,336.52
2023-05-11 21:52:58.358000,L8,350.72,455.73,332.49,333.35,332.77,328.73,337.01,333.63,334.84,328.35,335.15,335.02,329.78,351.03,341.90,345.20,337.23,333.94,331.22,331.23,334.76
2023-05-11 21:53:22.317000,L8,350.96,447.22,332.74,333.41,333.16,328.54,337.35,334.02,339.60,328.51,335.16,334.45,329.23,349.93,341.53,344.58,337.51,333.63,330.82,330.42,334.92
2023-06-28 21:53:15.126000,L8,297.14,261.48,297.52,299.08,297.56,258.29,305.01,311.17,281.12,297.57,301.14,288.67,288.09,320.25,314.27,323.55,314.22,313.84,,,294.28
2023-06-28 21:53:39.089000,L8,297.85,259.35,297.01,299.24,296.71,258.63,304.10,311.19,280.80,296.21,300.29,289.03,285.36,319.37,312.49,322.06,313.06,312.67,,,294.04
2023-07-14 21:53:22.893000,L8,333.13,287.85,313.59,318.72,324.95,319.64,325.05,330.99,327.11,322.25,325.97,326.84,338.00,345.06,342.82,339.42,330.98,329.23,328.48,325.69,327.65
2023-07-14 21:53:46.848000,L8,393.81,356.49,347.75,353.24,354.43,347.35,353.00,360.75,357.16,355.91,359.95,354.55,372.31,383.07,370.18,359.37,350.84,353.89,358.90,349.70,357.96
2023-07-30 21:53:30.466000,L8,422.13,445.72,392.91,432.05,374.71,376.10,432.72,480.77,443.47,482.59,391.75,435.11,428.99,406.87,416.48,415.57,427.45,419.59,417.43,374.56,460.56
2023-07-30 21:53:54.420000,L8,422.30,445.48,391.50,432.31,374.81,375.75,432.55,480.52,441.39,482.38,391.38,434.84,426.76,407.38,416.43,414.70,427.07,419.30,417.13,372.30,460.67
2023-08-31 21:53:40.223000,L8,400.89,362.84,419.30,368.12,387.37,363.46,376.20,368.58,389.44,422.26,375.04,378.47,383.92,393.89,380.23,380.77,365.32,355.72,358.91,352.01,378.16
2023-08-31 21:54:04.186000,L8,400.74,361.94,418.80,367.76,386.90,362.58,375.08,383.70,389.18,423.14,374.19,378.12,382.70,392.92,379.34,380.45,365.17,354.81,357.75,351.60,377.56
2023-09-16 21:53:44.465000,L8,359.33,345.18,332.45,334.76,337.89,335.92,349.94,346.32,348.26,347.99,349.70,345.90,353.63,358.10,346.89,342.91,336.19,334.91,331.24,333.16,355.96
2023-09-16 21:54:08.428000,L8,360.05,345.12,332.56,334.72,337.95,335.72,349.81,346.27,348.01,347.74,349.49,345.80,353.29,357.65,346.84,342.88,336.06,334.59,331.06,332.99,356.15
2023-10-02 21:53:47.913000,L8,,,288.15,284.88,290.92,295.23,304.31,300.45,285.32,290.49,300.23,303.83,308.69,319.98,317.08,316.66,305.48,220.63,292.98,,293.20
2023-10-18 21:53:49.019000,L8,383.51,358.52,348.79,360.49,346.03,343.04,351.23,354.83,357.85,361.34,361.61,350.58,359.04,365.60,352.58,346.59,338.90,338.42,331.65,335.42,358.91
2023-10-18 21:54:12.973000,L8,384.53,358.76,349.85,361.50,347.36,344.03,351.28,355.14,358.59,361.40,363.08,351.96,359.10,367.69,353.40,347.14,339.42,340.16,333.20,336.68,359.67
2023-11-03 21:53:52.735000,L8,,,,,183.14,290.23,303.70,304.70,289.27,291.19,297.91,299.27,306.83,322.29,318.80,321.55,308.85,310.35,305.87,287.04,294.90
2023-11-03 21:54:16.690000,L8,,,,,192.60,298.52,308.71,310.85,296.07,296.53,301.20,303.96,311.05,326.30,322.54,325.20,313.27,313.86,311.94,304.25,303.22
2023-11-11 21:53:51.231000,L9,330.37,309.04,308.00,312.96,316.58,313.91,319.80,322.94,314.17,313.10,313.09,317.00,321.00,332.40,330.26,331.28,320.13,319.73,320.35,314.37,317.24
2023-11-11 21:54:15.194000,L9,328.00,310.45,310.49,314.43,318.13,315.87,322.96,325.64,316.49,314.82,315.81,320.68,324.35,335.44,333.84,333.82,323.37,321.89,322.89,318.54,318.95
2023-11-27 21:53:59.270000,L9,389.03,364.47,366.88,355.61,382.14,411.61,415.82,377.43,400.12,430.24,394.51,416.21,371.48,376.66,369.56,361.77,357.14,349.63,348.37,339.49,396.89
2023-11-27 21:54:23.229000,L9,391.79,366.66,367.49,356.92,385.49,411.99,432.22,380.34,400.59,428.30,398.11,419.04,374.47,378.88,372.87,365.64,359.71,352.52,350.92,342.85,399.29
2023-12-13 21:53:58.396000,L9,368.35,350.80,346.21,340.43,398.87,341.44,395.55,392.61,355.58,363.16,367.68,366.09,358.82,377.98,358.27,347.86,345.02,341.34,333.39,326.93,365.52
2023-12-13 21:54:22.355000,L9,368.76,352.34,347.67,341.74,401.45,343.85,398.61,390.57,357.76,364.90,370.94,366.73,361.96,378.89,360.69,350.22,347.83,344.31,336.94,330.72,375.07
2024-01-22 21:53:44.081000,L8,352.49,332.70,332.37,333.72,336.68,331.52,365.01,364.78,329.66,336.33,344.81,329.17,326.10,337.05,336.87,335.94,321.88,322.60,327.63,326.48,372.73
2024-01-22 21:54:08.036000,L8,347.59,329.97,326.85,329.99,329.72,321.18,326.53,333.27,320.53,320.33,326.30,320.17,323.47,334.85,335.64,334.59,321.37,322.37,326.82,325.60,322.19
2024-02-07 21:53:46.753000,L8,406.83,341.66,343.72,345.67,349.81,344.89,347.79,351.31,358.16,358.57,354.53,367.44,361.34,377.45,355.77,354.01,339.22,346.16,338.86,334.57,351.81
2024-02-07 21:54:10.708000,L8,359.75,336.68,339.51,342.18,347.04,334.09,343.81,346.70,355.16,355.44,351.07,365.54,356.79,374.87,351.49,349.65,334.40,332.36,331.30,332.12,349.03
2024-02-15 21:53:54.385000,L9,461.08,429.99,433.67,379.80,372.48,384.16,424.11,451.48,492.05,470.94,462.69,398.57,388.66,418.94,419.65,399.85,406.57,393.72,372.75,369.21,465.14
2024-02-15 21:54:18.336000,L9,448.61,387.24,429.41,374.76,355.42,378.85,378.65,446.57,454.82,468.05,458.97,392.09,379.85,388.23,412.13,369.81,370.39,387.03,351.16,336.91,461.00
2024-02-23 21:53:43.093000,L8,408.29,388.71,354.97,364.88,382.69,381.65,375.45,450.96,397.70,414.24,458.44,411.63,384.17,435.41,404.62,374.32,362.90,366.00,355.42,344.12,390.73
2024-02-23 21:54:07.048000,L8,405.93,389.57,355.55,364.40,383.96,381.33,376.30,451.64,399.06,414.27,456.97,413.05,413.52,436.55,403.83,375.74,363.83,366.66,356.51,345.46,391.90
2024-03-10 21:53:31.716000,L8,322.77,315.88,310.53,313.24,309.95,319.72,323.49,324.17,316.41,317.97,320.28,321.84,329.80,339.18,336.83,336.64,325.55,326.90,325.77,320.80,320.19
2024-03-10 21:53:55.670000,L8,322.53,316.46,311.15,313.53,310.41,320.44,324.30,324.89,317.24,318.11,321.80,323.04,331.43,339.31,337.80,338.33,326.87,327.92,327.83,322.12,320.28
2024-03-26 21:53:16.812000,L8,309.91,309.69,306.40,307.21,305.09,314.85,318.40,319.27,313.24,314.05,315.92,317.68,323.37,334.99,333.87,332.56,320.96,320.76,320.93,312.56,316.80
2024-03-26 21:53:40.766000,L8,321.32,309.71,306.83,307.49,305.40,315.13,318.76,319.91,313.20,314.35,316.17,318.06,323.60,335.11,334.07,332.86,321.42,320.96,321.09,312.85,317.04
2024-04-27 21:53:04.874000,L8,329.96,331.84,315.74,321.74,317.24,326.12,330.38,332.76,317.88,318.13,322.22,323.33,324.19,343.25,353.08,341.65,334.32,342.42,337.84,324.42,340.19
2024-04-27 21:53:28.829000,L8,398.35,357.32,365.66,407.86,373.38,414.72,379.53,422.43,422.81,431.54,487.99,484.32,435.30,460.97,430.71,376.08,352.36,382.45,364.24,349.40,372.19
2024-05-05 21:53:16.802000,L9,324.25,322.49,311.29,314.49,310.73,319.63,324.75,327.85,318.22,317.35,322.95,321.24,325.56,338.86,340.57,339.93,329.92,326.15,327.57,323.66,322.24
2024-05-05 21:53:40.756000,L9,322.09,293.84,310.93,313.06,309.88,319.43,324.46,327.27,317.38,317.01,322.27,320.80,325.16,338.50,339.54,339.64,329.49,325.66,327.12,322.88,321.83
2024-05-13 21:52:50.779000,L8,394.57,373.72,356.18,360.37,351.18,351.16,363.04,360.65,363.29,369.11,377.79,379.35,373.39,381.56,376.39,381.10,353.11,359.09,354.47,358.43,361.83
2024-05-29 21:52:42.839000,L8,400.72,383.65,375.68,371.09,363.12,370.07,379.53,365.58,387.51,377.46,402.46,371.25,382.98,383.04,387.60,371.22,359.91,354.78,354.78,345.33,378.99
2024-05-29 21:53:06.794000,L8,400.08,382.30,377.28,371.41,363.00,371.08,378.85,365.38,388.15,377.77,401.50,371.94,381.45,382.64,386.96,369.80,359.88,353.62,354.56,344.51,378.60
2024-06-06 21:53:01.632000,L9,329.29,334.92,314.56,317.77,319.93,321.19,325.42,329.06,320.86,323.12,325.22,325.53,331.41,343.93,342.06,342.91,330.33,330.54,332.36,330.59,323.32
2024-06-14 21:52:47.520000,L8,,,282.14,280.66,286.59,290.93,300.93,284.24,180.34,186.28,298.53,293.73,309.94,323.96,323.54,325.86,314.02,313.24,312.53,288.09,242.30
2024-06-14 21:53:11.479000,L8,281.28,,180.90,285.79,290.08,296.52,304.31,303.02,188.65,298.90,301.27,300.67,312.35,325.95,325.85,327.63,315.97,315.03,315.44,293.77,275.83
2024-07-08 21:53:01.737000,L9,403.25,425.01,392.68,373.91,370.55,373.87,415.34,363.16,380.62,424.78,382.84,382.72,393.08,393.91,371.55,360.40,353.48,359.69,357.56,346.74,398.46
2024-07-08 21:53:25.696000,L9,403.12,424.76,393.57,374.45,370.60,374.09,416.48,363.64,380.91,425.09,382.53,382.52,393.11,394.35,371.18,363.63,353.95,359.61,358.46,346.69,398.87
2024-07-24 21:53:05.581000,L9,400.18,373.95,369.48,354.71,356.76,359.42,365.07,345.64,360.04,376.41,397.27,382.73,367.34,379.91,370.76,354.30,350.95,343.42,351.67,344.22,361.59
2024-07-24 21:53:29.540000,L9,400.21,373.67,369.28,355.44,356.38,359.77,365.03,345.51,359.54,376.01,397.53,382.21,396.10,379.94,370.40,354.22,351.15,343.31,351.03,344.15,362.15
2024-08-17 21:53:23.694000,L8,323.42,271.12,312.80,315.25,320.84,320.59,274.86,341.08,311.77,313.02,317.31,316.29,322.61,333.45,332.54,333.02,321.51,322.34,321.92,313.79,316.58
2024-08-17 21:53:47.653000,L8,329.87,296.12,314.36,319.37,324.58,322.56,279.68,382.32,312.27,313.39,317.86,316.72,323.01,333.74,332.89,333.30,321.98,322.66,322.40,314.55,317.56
2024-09-02 21:53:32.174000,L8,347.17,326.09,317.11,322.84,318.59,321.21,327.30,331.03,322.38,321.96,325.21,326.74,327.71,339.81,337.39,340.15,331.73,334.36,331.70,331.96,331.71
2024-09-02 21:53:56.133000,L8,341.42,323.12,313.21,320.56,316.63,319.86,325.93,328.91,320.00,319.73,323.51,324.31,326.20,338.33,336.08,339.02,330.65,332.02,329.54,329.10,328.45
2024-10-04 21:53:32.935000,L8,343.99,338.36,328.19,324.71,318.56,319.54,325.54,329.13,335.42,318.41,321.95,332.97,325.35,339.07,344.29,341.26,335.94,334.37,332.33,326.06,326.36
2024-10-04 21:53:56.894000,L8,341.33,333.65,322.30,321.58,316.59,317.93,323.48,326.55,323.81,315.43,317.83,325.03,323.65,336.91,339.69,339.97,331.70,331.52,330.08,324.33,322.61
2024-10-12 21:53:39.268000,L9,376.10,392.71,363.38,348.31,352.05,371.82,356.45,364.99,389.55,365.31,375.46,365.15,362.19,372.14,378.79,356.18,352.82,353.30,343.26,336.60,388.46
2024-10-12 21:54:03.231000,L9,376.50,393.11,363.94,348.99,352.24,372.25,357.52,365.53,390.22,428.53,377.24,365.94,362.63,372.51,379.24,356.69,353.42,353.84,343.97,337.21,389.77
2024-10-20 21:53:45.329000,L8,412.32,352.84,446.83,364.68,452.65,349.42,340.70,344.88,430.91,415.31,454.03,364.21,366.63,369.14,379.37,387.79,355.41,367.78,337.34,334.88,363.33
2024-10-20 21:54:09.288000,L8,412.49,352.85,379.55,365.05,452.28,349.61,340.87,344.89,430.07,415.23,454.33,364.35,366.73,369.02,379.23,388.19,354.02,366.88,337.35,334.82,363.12
2024-10-28 21:53:49.531000,L9,326.46,318.67,311.97,315.36,307.26,316.76,322.51,324.17,314.41,314.37,317.33,318.75,326.09,330.35,330.16,331.30,319.63,320.69,319.31,315.25,318.19
2024-11-21 21:53:48.742000,L8,395.55,382.37,346.85,343.64,337.29,392.55,380.47,424.67,438.91,430.01,380.60,366.34,355.24,363.78,354.84,347.27,338.88,343.21,338.87,334.51,439.72
2024-12-31 21:53:47.312000,L9,278.28,237.31,305.21,302.94,308.08,311.12,311.73,310.25,303.70,304.79,307.00,306.69,312.44,320.82,320.63,229.75,,,,,305.81
2025-02-09 21:53:42.442000,L8,327.36,312.06,309.06,311.88,306.45,314.40,318.42,317.84,313.49,314.66,317.65,316.60,321.85,331.11,330.38,330.77,320.09,319.06,316.98,312.64,317.46
2025-02-09 21:54:06.396000,L8,326.42,312.34,309.95,312.02,306.81,315.07,318.95,318.45,314.32,314.94,317.78,317.74,322.79,332.58,331.34,331.43,320.82,319.79,318.05,313.37,317.84
2025-02-25 21:53:31.115000,L8,337.41,322.33,315.59,315.36,312.11,318.01,322.92,322.60,318.21,315.91,319.95,317.87,323.64,334.67,332.44,331.91,322.17,321.65,321.23,315.77,319.64
2025-02-25 21:53:55.074000,L8,329.51,317.56,310.95,312.87,308.73,316.61,320.66,320.17,314.61,314.41,317.57,315.76,322.23,333.17,331.11,331.25,320.55,321.06,320.41,314.57,317.69
2025-03-05 21:53:44.923000,L9,342.54,334.94,317.87,324.46,320.83,324.56,331.06,336.02,341.14,328.04,326.02,334.12,348.66,344.23,342.98,341.15,336.66,332.92,339.13,327.48,330.15
2025-03-13 21:53:52.779000,L8,328.87,320.84,311.87,319.89,326.59,342.12,399.78,351.62,336.89,318.06,358.61,343.86,326.81,337.90,369.74,336.44,329.69,329.41,329.13,323.42,345.21
2025-03-21 21:53:32.179000,L9,465.94,429.59,405.73,451.80,397.94,405.33,379.10,388.60,400.21,408.74,462.97,421.62,379.34,412.20,370.51,366.23,368.25,393.31,351.14,343.33,371.42
2025-03-21 21:53:56.134000,L9,466.19,429.08,407.07,451.95,398.56,405.40,378.88,388.18,400.69,432.92,463.05,421.78,380.12,411.44,371.33,366.85,368.54,393.11,351.69,343.78,394.25
2025-03-29 21:53:19.999000,L8,399.88,458.90,387.43,388.05,381.17,386.72,448.20,411.31,397.48,426.81,395.31,383.24,390.40,395.53,385.42,373.56,369.07,359.83,352.36,345.28,396.33
2025-03-29 21:53:43.953000,L8,342.66,330.23,326.25,324.04,323.50,327.40,326.28,331.20,320.16,321.32,324.17,321.03,326.90,338.06,339.50,340.89,330.19,326.46,323.75,321.34,340.41
2025-04-06 21:53:31.771000,L9,331.88,325.10,314.57,318.09,316.56,320.16,323.34,325.46,318.27,319.84,321.62,320.18,324.61,334.77,334.45,335.81,323.74,325.83,322.00,325.79,319.04
2025-04-06 21:53:55.722000,L9,330.07,324.23,313.74,317.12,315.57,319.69,322.77,324.52,317.12,318.36,320.70,319.45,324.11,334.00,334.00,335.04,323.01,324.58,321.56,324.94,318.33
