dates,satname,nzd0042-0000,nzd0042-0001,nzd0042-0002,nzd0042-0003,nzd0042-0004,nzd0042-0005,nzd0042-0006,nzd0042-0007,nzd0042-0008,nzd0042-0010,nzd0042-0011,nzd0042-0012,nzd0042-0009
2018-05-18 22:10:23.040000,L8,339.05,327.96,332.58,337.19,341.28,295.44,342.91,345.03,,347.49,251.38,309.93,335.37
2018-05-25 22:16:28.178000,L8,349.85,342.30,346.72,347.23,345.41,345.18,337.89,338.83,,296.46,,,327.70
2018-06-26 22:16:36.823000,L8,347.20,323.97,341.19,340.05,340.85,337.90,323.98,324.04,,302.51,,,319.88
2018-08-06 22:10:46.333000,L8,333.41,325.51,329.96,233.77,281.43,295.90,342.20,339.50,341.30,347.64,243.20,302.89,323.66
2018-08-29 22:17:08.269000,L8,338.76,286.96,340.55,347.14,343.86,343.16,321.00,336.37,,306.27,264.75,268.01,323.30
2018-09-07 22:11:00.442000,L8,408.84,362.64,357.31,356.04,355.82,359.81,361.56,363.26,361.89,361.75,361.25,352.76,364.90
2018-10-09 22:11:13.339000,L8,328.78,293.38,327.94,272.78,277.52,293.17,334.84,322.83,,331.18,242.92,301.56,318.40
2018-10-25 22:11:18.588000,L8,353.29,330.32,237.09,255.65,262.83,271.12,340.36,292.85,252.09,335.44,308.64,306.69,336.68
2018-11-01 22:17:30.804000,L8,358.66,351.76,351.49,351.61,349.40,346.10,342.70,341.95,319.28,310.89,330.35,317.68,330.11
2018-11-17 22:17:31.986000,L8,374.60,361.24,363.74,365.43,363.83,371.37,363.67,357.05,347.33,342.10,335.04,331.92,341.38
2018-12-12 22:11:17.117000,L8,343.06,326.42,329.09,338.33,272.07,265.10,341.40,338.20,240.88,337.48,252.60,192.42,326.37
2019-01-04 22:17:27.803000,L8,352.37,347.67,343.53,350.61,346.83,345.31,325.14,338.00,310.62,313.06,264.61,,321.41
2019-02-05 22:17:21.574000,L8,213.85,272.33,,,340.42,348.13,327.06,327.74,317.46,314.26,228.63,,327.89
2019-02-14 22:11:09.519000,L8,398.97,337.79,336.48,341.89,345.71,345.40,330.97,329.92,339.12,349.07,334.53,349.27,336.72
2019-03-02 22:11:05.349000,L8,407.81,392.39,362.78,352.35,358.56,357.57,365.76,363.21,370.23,365.78,371.34,361.39,366.63
2019-04-26 22:16:59.330000,L8,344.46,287.61,336.71,343.61,339.15,339.45,327.45,327.57,,,,,310.22
2019-05-12 22:17:08.680000,L8,343.77,291.14,334.38,341.34,340.45,301.68,325.82,331.15,,301.47,,,315.84
2019-06-22 22:11:17.033000,L8,334.26,309.15,329.49,274.99,342.87,342.18,341.70,338.61,341.98,189.76,,,330.46
2019-06-29 22:17:29.720000,L8,327.09,291.90,334.29,341.94,341.55,302.84,319.13,322.17,,,,,
2019-07-24 22:11:25.033000,L8,340.06,328.10,336.67,339.80,343.57,343.96,344.86,344.40,346.00,347.15,,343.92,331.01
2019-07-31 22:17:38.893000,L8,353.20,342.45,348.36,351.58,346.54,343.93,323.09,330.37,,242.97,,,324.88
2019-10-03 22:17:57.660000,L8,358.56,351.38,350.92,351.46,351.23,346.95,236.98,232.39,293.38,331.46,315.59,289.43,333.60
2019-11-04 22:17:58.697000,L8,356.07,349.00,347.71,349.80,347.21,345.62,324.19,229.12,,243.26,257.62,,323.01
2019-11-20 22:17:54.950000,L8,356.77,343.00,,339.75,341.82,340.60,316.91,318.90,,,265.36,,
2019-11-29 22:11:44.191000,L8,403.90,338.45,332.78,340.93,212.87,286.48,316.05,245.79,,302.66,,,329.20
2019-12-22 22:17:51.823000,L8,363.35,356.86,358.52,356.81,351.62,351.15,239.16,226.09,328.48,334.10,322.38,327.81,336.63
2019-12-31 22:11:38.231000,L8,342.50,326.92,323.67,329.08,334.95,338.08,306.95,318.70,,,,,
2020-02-01 22:11:29.826000,L8,352.41,340.79,338.62,345.99,349.69,348.44,347.64,348.46,349.59,353.16,353.66,318.96,342.88
2020-02-08 22:17:38.924000,L8,365.69,361.60,359.14,359.18,358.08,352.81,348.47,351.95,347.17,337.31,336.39,331.10,337.75
2020-02-17 22:11:26.315000,L8,350.40,337.91,336.25,342.91,345.43,345.35,342.25,340.47,348.38,349.75,338.28,348.90,330.48
2020-02-24 22:17:35.189000,L8,367.94,358.27,360.03,359.32,356.05,353.60,347.96,350.54,348.28,337.18,208.99,327.91,340.47
2020-03-27 22:17:20.128000,L8,350.12,349.30,343.66,351.89,295.39,342.13,319.39,,,,,,
2020-04-21 22:10:57.868000,L8,340.14,326.11,323.84,276.32,340.75,340.83,326.75,335.22,,339.94,240.25,,278.36
2020-04-28 22:17:04.952000,L8,369.46,365.54,365.94,366.00,365.41,361.21,360.88,360.46,350.50,344.41,340.87,334.65,344.12
2020-07-01 22:17:22.957000,L8,355.48,349.65,345.03,349.60,201.37,298.92,256.72,242.51,313.84,331.73,320.93,304.31,333.39
2020-07-10 22:11:15.773000,L8,340.65,334.16,329.21,340.21,345.63,345.93,345.37,347.94,,230.57,,343.08,317.56
2020-08-02 22:17:33.048000,L8,357.97,356.08,335.92,341.10,338.63,335.26,316.87,334.92,313.34,229.80,,,328.36
2020-08-18 22:17:38.586000,L8,344.33,333.63,329.82,342.10,335.97,337.36,,,,,,,
2020-08-27 22:11:32.405000,L8,343.02,333.61,329.23,337.26,341.42,344.24,345.40,344.21,,346.86,,,269.95
2020-09-03 22:17:46.393000,L8,354.98,349.80,346.61,348.23,344.91,343.76,342.14,338.80,260.41,315.19,311.23,283.82,328.22
2020-09-12 22:11:38.984000,L8,338.27,331.75,332.43,338.04,341.40,293.96,343.59,343.69,329.47,338.60,,,332.57
2020-09-19 22:17:52.015000,L8,,,,,,,327.49,341.09,295.05,315.78,,,326.77
2020-09-28 22:11:43.377000,L8,351.27,342.50,341.32,345.94,347.33,349.95,350.03,354.88,351.61,353.03,351.30,347.25,354.43
2020-12-17 22:11:45.420000,L8,397.42,340.64,333.45,340.28,341.21,344.00,324.94,333.59,341.25,339.24,308.48,295.64,325.52
2021-01-02 22:11:41.110000,L8,379.26,341.60,334.81,341.44,342.37,343.85,248.39,182.96,347.71,339.90,240.47,239.33,329.08
2021-01-09 22:17:48.906000,L8,356.26,351.43,346.68,352.08,345.53,288.92,244.38,223.81,252.81,249.12,,,323.72
2021-01-25 22:17:44.203000,L8,349.79,341.12,,,,,,,,,,,
2021-02-19 22:11:27.994000,L8,346.14,336.04,332.29,339.19,342.42,343.02,338.97,339.74,335.82,337.53,311.31,305.15,330.51
2021-02-26 22:17:35.944000,L8,354.75,347.13,342.43,346.68,342.31,342.59,328.82,336.59,251.16,308.72,270.53,264.96,323.53
2021-03-14 22:17:26.977000,L8,352.39,318.69,,,,,,,,,,,
2021-03-23 22:11:13.381000,L8,352.60,342.89,342.56,349.35,351.32,353.70,354.74,357.99,358.89,359.21,365.31,351.35,359.62
2021-03-30 22:17:22.624000,L8,299.31,322.48,330.42,313.91,337.08,335.14,306.88,313.19,,,,,
2021-04-15 22:17:16.883000,L8,350.59,342.50,313.06,339.15,336.50,337.76,312.79,319.41,,301.03,,,318.35
2021-04-24 22:11:01.432000,L8,345.08,334.49,329.97,340.91,282.45,284.43,346.98,347.01,218.77,348.65,312.17,344.13,332.87
2021-05-01 22:17:07.841000,L8,358.39,350.86,350.58,351.97,349.13,347.20,343.18,344.02,265.10,333.81,310.01,315.02,335.66
2021-05-17 22:17:12.707000,L8,348.88,340.42,335.25,342.09,342.12,339.65,329.85,337.43,317.49,310.49,,,324.72
2021-05-26 22:11:07.110000,L8,342.15,334.04,332.67,343.34,347.10,347.81,348.26,349.14,191.14,346.76,305.83,316.35,340.73
2021-07-13 22:11:19.559000,L8,337.54,332.04,325.18,332.56,337.88,339.93,342.20,340.31,344.62,340.23,,,339.75
2021-08-14 22:11:33.700000,L8,341.75,333.25,334.75,264.14,280.29,293.86,249.57,347.72,208.45,347.55,306.80,312.83,343.44
2021-10-01 22:11:46.773000,L8,345.00,334.44,336.53,342.41,279.69,281.81,349.50,351.25,218.66,348.12,249.59,344.13,347.41
2021-10-17 22:11:50.671000,L8,349.55,335.62,337.10,339.22,342.85,343.90,346.40,345.74,342.32,330.98,252.33,304.17,335.88
2021-10-24 22:18:01.850000,L8,356.72,353.09,354.13,354.26,354.67,347.87,344.93,342.97,258.16,290.86,272.46,288.78,336.66
2021-11-09 22:17:58.951000,L8,395.05,366.52,368.11,365.67,361.33,364.14,359.95,359.74,352.16,343.70,343.20,328.26,349.65
2021-11-18 22:11:44.821000,L8,345.02,333.90,331.99,338.25,341.95,343.37,344.14,345.51,208.72,331.86,249.91,310.18,330.71
2021-11-25 22:17:57.047000,L8,359.80,354.37,350.33,352.24,291.61,257.77,199.44,234.83,341.01,332.35,317.13,291.37,336.83
2021-12-19 22:17:52.616000,L9,361.95,353.31,352.75,352.88,349.13,347.91,328.59,340.88,257.05,320.45,312.30,280.55,331.92
2022-01-04 22:17:52.138000,L9,378.40,366.82,363.12,363.87,358.94,356.99,348.46,346.67,349.70,341.78,336.91,328.02,344.22
2022-01-05 22:11:39.666000,L8,420.51,410.21,471.84,442.84,418.85,436.23,410.37,372.62,355.54,340.05,321.43,296.00,328.25
2022-01-21 22:11:35.958000,L8,415.85,345.94,337.48,343.92,346.31,350.91,347.80,350.32,349.91,343.93,341.98,345.02,337.64
2022-01-28 22:17:44.030000,L8,359.69,356.25,345.88,351.54,296.78,296.08,322.71,325.34,,,,,
2022-02-14 22:11:37.090000,L9,,,369.50,261.50,205.44,207.20,335.58,448.57,532.88,344.63,353.95,343.76,331.83
2022-02-21 22:17:43.336000,L9,352.00,340.41,298.58,330.09,340.27,341.93,320.58,342.30,,,264.12,255.60,
2022-02-22 22:11:26.680000,L8,341.32,327.72,261.77,272.26,338.51,342.00,321.14,339.23,325.99,332.51,244.88,303.60,318.93
2022-03-09 22:17:37.608000,L9,330.85,337.15,335.78,337.59,318.60,306.89,313.69,,,,,,
2022-03-10 22:11:23.323000,L8,347.26,334.98,336.08,341.14,341.99,342.28,343.02,333.32,341.92,338.54,302.18,293.16,320.25
2022-03-26 22:11:11.888000,L8,342.98,333.48,334.41,338.65,342.48,343.45,342.45,346.22,213.10,343.30,308.50,340.98,342.42
2022-05-04 22:17:26.026000,L8,349.01,328.63,332.86,340.46,327.97,334.91,313.17,324.89,,,,,
2022-05-05 22:11:07.160000,L9,335.11,307.00,304.85,326.65,328.35,334.58,309.64,328.74,,,,,
2022-05-12 22:17:13.223000,L9,356.53,346.48,344.59,350.50,346.00,344.74,335.30,339.45,,306.50,,,324.67
2022-06-05 22:17:39.656000,L8,356.87,350.03,350.32,352.13,348.45,347.19,343.68,344.61,332.99,331.80,334.64,317.98,330.69
2022-06-13 22:17:12.050000,L9,351.54,340.76,345.58,345.09,343.43,343.44,335.78,340.28,,306.29,,,325.16
2022-06-14 22:11:35.206000,L8,338.98,331.10,334.32,339.27,292.77,297.51,348.20,348.64,347.78,,,,340.04
2022-06-21 22:17:48.970000,L8,357.05,349.93,352.10,353.72,346.99,346.56,343.41,340.88,215.12,332.04,306.12,281.60,331.34
2022-06-22 22:11:14.747000,L9,344.25,339.08,342.15,345.11,283.70,295.13,251.38,208.98,320.94,354.31,349.52,347.23,357.46
2022-06-29 22:17:28.498000,L9,350.81,344.86,349.30,345.96,,,,,,,,,
2022-07-15 22:17:24.696000,L9,350.28,342.45,347.32,349.26,342.63,301.17,342.38,337.85,,305.52,285.25,279.20,320.96
2022-07-16 22:11:39.057000,L8,334.27,318.52,332.67,336.52,340.86,340.44,344.47,341.63,,,,,
2022-07-31 22:17:39.593000,L9,354.91,347.10,350.60,349.16,295.87,345.10,343.54,342.16,,308.20,283.69,277.61,326.20
2022-08-09 22:11:34.517000,L9,348.32,339.31,339.84,342.02,283.56,292.84,350.25,352.61,209.41,350.62,350.10,344.08,344.65
2022-09-09 22:18:11.619000,L8,354.10,347.02,351.81,349.84,345.69,345.95,342.26,341.14,,267.85,273.76,279.84,325.83
2022-09-17 22:17:54.625000,L9,358.38,350.83,353.76,351.96,350.02,349.39,247.85,343.91,245.85,320.37,308.33,282.46,329.26
2022-10-20 22:11:59.771000,L8,418.85,352.96,352.04,355.34,358.82,358.32,297.12,,,,473.60,489.71,
2022-10-27 22:18:13.761000,L8,353.82,336.54,347.11,350.07,352.75,349.88,346.50,343.32,257.03,318.80,312.15,211.52,329.69
2022-11-04 22:18:00.514000,L9,367.71,359.37,364.01,363.74,507.02,538.87,435.69,442.38,476.41,501.52,526.41,330.35,480.33
2022-11-13 22:11:53.247000,L9,342.85,332.88,329.19,339.74,340.76,341.27,326.05,332.49,,331.53,,,278.44
2022-12-22 22:17:59.519000,L9,361.18,352.38,349.73,353.84,348.10,347.27,336.01,341.35,256.79,315.13,311.73,280.51,327.60
2023-01-15 22:17:53.980000,L8,358.26,352.75,347.14,346.48,341.82,,276.13,345.00,,,,,
2023-02-16 22:17:50.035000,L8,355.59,348.38,348.13,350.69,345.57,346.64,343.99,342.52,254.69,331.08,317.71,283.84,331.48
2023-03-13 22:11:23.206000,L8,393.07,348.33,346.26,359.29,352.56,359.27,357.88,355.73,354.92,350.09,354.48,344.51,351.72
2023-03-21 22:11:31.242000,L9,,,,,,311.38,314.32,228.95,187.03,254.86,242.99,284.00,219.94
2023-03-28 22:17:33.498000,L9,356.49,346.28,333.94,328.53,329.13,328.55,,,,,,,
2023-04-13 22:17:27.047000,L9,355.17,348.95,347.57,329.14,343.85,342.85,330.27,337.70,,309.65,,,324.05
2023-05-15 22:17:12.111000,L9,354.24,346.44,352.17,350.50,348.48,348.08,344.26,345.54,,332.99,205.67,301.05,336.62
2023-05-16 22:10:40.417000,L8,341.18,331.72,334.67,340.58,343.49,343.98,345.82,350.33,343.80,341.78,308.30,,338.01
2023-05-23 22:16:53.942000,L8,350.97,342.83,346.97,345.13,342.50,342.47,338.91,338.84,,308.75,302.61,,324.21
2023-05-24 22:10:53.254000,L9,341.03,333.62,335.58,340.76,343.24,344.56,346.97,348.82,348.23,345.25,310.69,310.36,342.13
2023-06-01 22:10:43.329000,L8,338.59,330.02,256.46,340.17,336.52,323.66,312.19,206.49,346.02,326.97,291.85,333.31,340.39
2023-06-08 22:17:00.359000,L8,349.86,342.13,345.90,337.56,344.15,342.61,342.12,342.06,,,,,
2023-06-09 22:10:48.959000,L9,339.59,332.32,335.56,339.94,344.60,346.65,346.60,349.95,342.43,347.02,309.82,318.46,257.63
2023-06-16 22:16:54.981000,L9,349.67,339.26,345.06,340.10,340.83,340.31,331.99,337.81,,,,,
2023-06-17 22:10:53.102000,L8,331.33,322.37,330.40,335.64,341.80,342.46,309.24,339.61,343.49,,,,
2023-07-02 22:17:05.775000,L9,354.38,345.07,350.08,345.84,344.81,299.29,336.47,337.77,313.35,320.71,291.60,300.03,326.52
2023-07-11 22:11:00.406000,L9,,,335.56,279.78,332.23,331.74,,343.51,349.23,353.60,353.69,344.70,356.14
2023-07-26 22:17:23.328000,L8,349.53,335.96,241.09,338.64,341.44,338.60,303.62,,,,,,
2023-08-03 22:17:19.817000,L9,357.50,347.13,351.14,349.97,345.31,345.58,337.65,338.68,,313.70,294.56,278.34,325.04
2023-08-11 22:17:27.875000,L8,372.67,367.34,371.82,374.15,377.66,378.12,393.98,383.84,365.25,360.07,361.60,341.18,367.42
2023-08-12 22:11:11.436000,L9,346.74,336.57,337.33,338.77,339.57,344.19,341.94,347.47,344.56,340.31,,,342.15
2023-08-28 22:11:20.303000,L9,341.39,333.46,336.47,339.30,287.13,344.24,342.40,345.24,334.13,230.49,248.17,317.41,335.04
2023-09-05 22:11:22.812000,L8,347.37,340.28,337.75,341.21,279.89,283.51,343.62,345.64,205.14,343.72,256.30,322.38,339.05
2023-09-20 22:17:40.026000,L9,354.46,347.06,351.31,346.97,348.16,344.58,341.23,342.91,250.66,311.84,269.29,278.58,323.90
2023-09-28 22:17:43.092000,L8,,,,,345.09,342.86,258.37,341.69,245.99,287.64,276.90,265.74,306.49
2023-09-29 22:11:26.883000,L9,348.63,336.93,335.43,339.39,344.17,343.02,326.82,344.95,,,,,
2023-10-14 22:17:45.774000,L8,238.44,340.32,337.31,342.71,345.21,343.16,340.38,340.89,,309.60,,,321.25
2023-10-15 22:11:39.127000,L9,344.47,334.56,335.63,341.07,343.56,345.30,346.04,351.74,211.89,333.84,247.84,312.38,337.11
2023-10-22 22:17:50.479000,L9,358.69,349.83,351.76,352.65,348.62,348.58,342.91,222.95,295.25,331.95,314.93,282.27,330.25
2023-11-07 22:17:46.155000,L9,,224.96,339.43,330.23,349.96,347.55,342.11,339.54,,,,,
2023-11-15 22:17:47.856000,L8,353.39,345.14,345.44,349.09,293.68,345.11,332.47,341.00,,307.31,,,316.35
2023-11-24 22:11:40.049000,L8,497.55,465.25,395.72,388.60,393.88,396.53,407.88,409.36,392.11,402.99,399.47,377.60,417.86
2023-12-17 22:17:48.418000,L8,359.59,350.78,347.42,354.66,347.96,345.67,322.73,329.99,254.19,313.05,306.85,,322.40
2023-12-18 22:11:45.147000,L9,344.41,335.05,330.81,274.47,340.65,341.96,314.66,323.75,,249.05,,,321.88
2024-01-10 22:17:52.010000,L9,353.35,346.30,343.20,345.90,340.27,343.09,326.99,337.98,,306.44,265.78,242.23,318.51
2024-01-11 22:11:32.492000,L8,402.82,349.24,345.52,348.79,355.08,355.25,352.19,348.27,262.12,,281.45,354.45,
2024-02-03 22:17:41.059000,L8,359.44,353.57,351.17,354.88,347.05,342.29,312.02,327.20,,,,,
2024-02-04 22:11:43.788000,L9,,495.02,411.55,403.58,405.83,412.53,407.39,404.52,402.98,408.07,398.69,380.17,404.38
2024-02-11 22:17:53.113000,L9,358.06,350.32,348.94,354.24,344.72,344.21,322.69,346.54,,287.04,,,325.14
2024-02-19 22:17:39.652000,L8,361.56,355.57,353.17,356.31,351.22,348.62,323.04,336.32,,219.72,307.34,,237.85
2024-02-28 22:11:24.320000,L8,350.59,342.52,339.65,345.79,347.83,347.16,342.00,340.64,291.17,187.80,195.17,225.18,338.93
2024-03-15 22:11:14.022000,L8,418.74,345.83,347.34,347.83,347.83,346.95,250.53,,226.46,242.56,,,262.20
2024-03-23 22:11:31.656000,L9,,254.37,320.37,347.20,346.90,347.75,343.75,340.09,344.05,300.29,280.84,303.98,
2024-03-30 22:17:36.478000,L9,362.74,357.92,357.92,356.28,356.05,351.90,279.39,235.14,332.70,329.37,315.94,268.05,213.25
2024-04-08 22:11:23.266000,L9,339.87,342.71,351.23,341.56,343.24,293.20,344.94,352.16,352.66,357.15,316.90,299.15,354.02
2024-04-15 22:17:28.257000,L9,354.20,354.12,351.44,348.46,349.54,335.53,,,,,,,
2024-04-23 22:17:03.194000,L8,357.61,351.05,352.54,355.86,348.93,348.73,342.65,343.76,,317.11,313.56,280.29,335.06
2024-05-01 22:17:11.831000,L9,373.81,369.99,370.81,369.54,368.15,364.42,359.53,357.83,535.23,390.99,489.41,349.11,410.93
2024-05-02 22:10:44.568000,L8,340.42,328.43,329.66,340.26,344.80,344.47,345.65,345.31,344.61,339.22,305.98,314.13,340.91
2024-05-09 22:16:51.826000,L8,348.61,344.09,335.80,344.98,338.71,340.44,323.69,336.35,,306.65,,,311.93
2024-05-10 22:11:00.825000,L9,341.98,334.07,334.00,341.04,280.57,285.65,346.24,202.07,,346.28,311.09,319.41,338.59
2024-05-17 22:17:03.987000,L9,347.72,294.89,313.12,329.71,333.27,,,,,,,,
2024-05-18 22:10:31.990000,L8,321.19,271.58,211.04,,,,299.66,336.08,,,,,
2024-05-26 22:10:48.268000,L9,274.97,267.25,241.74,324.03,328.99,333.25,335.82,,,,,,
2024-06-26 22:16:52.651000,L8,351.56,349.20,352.06,351.76,348.98,346.81,343.56,344.35,,289.98,308.98,282.03,330.85
2024-06-27 22:10:29.087000,L9,329.10,322.25,330.96,337.72,341.53,343.14,344.93,348.21,,332.16,,,325.63
2024-07-05 22:10:45.435000,L8,323.59,307.43,327.75,338.78,342.62,344.19,344.11,344.55,,329.92,,,318.01
2024-07-12 22:17:00.992000,L8,353.96,346.94,351.12,349.27,347.00,345.88,341.33,341.21,,307.37,,,329.06
2024-08-06 22:10:57.495000,L8,338.94,332.02,334.96,340.87,344.59,346.37,344.80,345.46,,339.26,,,333.91
2024-08-21 22:17:19.711000,L9,352.73,345.42,349.74,346.30,346.15,344.22,338.18,336.12,,309.68,287.89,272.20,326.55
2024-08-22 22:11:10.580000,L8,343.41,335.74,336.61,339.84,279.83,283.96,346.86,348.54,191.84,346.39,245.42,317.89,348.27
2024-08-29 22:17:21.978000,L8,359.00,351.68,356.10,351.52,351.37,348.35,345.02,343.48,247.48,326.55,315.95,282.16,335.70
2024-09-14 22:17:30.908000,L8,354.21,343.83,255.88,343.28,335.70,338.96,316.92,327.93,,310.97,,,323.23
2024-11-17 22:17:38.841000,L8,355.64,346.94,342.57,348.24,344.63,340.31,316.85,318.73,,,,,
2024-11-25 22:17:51.900000,L9,359.75,352.01,351.29,352.59,294.05,294.59,330.43,337.67,253.81,317.81,317.30,278.71,326.75
2024-12-03 22:17:45.212000,L8,361.82,352.92,352.30,352.89,348.72,346.62,243.80,206.38,314.64,315.36,324.32,194.91,327.54
2024-12-04 22:11:36.525000,L9,352.44,340.06,336.73,347.03,345.86,345.88,332.40,328.69,268.37,340.17,353.12,294.21,328.28
2024-12-28 22:11:26.745000,L8,343.86,334.44,331.11,341.00,343.74,344.36,316.18,336.07,,335.72,186.87,291.24,321.53
2025-01-05 22:11:31.099000,L9,340.49,333.40,329.02,339.05,287.79,341.29,318.38,328.39,,327.64,,250.14,316.55
2025-01-12 22:17:45.559000,L9,359.87,353.54,349.52,354.76,347.63,345.08,327.92,336.08,253.57,314.08,309.89,,321.13
2025-01-28 22:17:42.532000,L9,356.41,350.30,348.39,351.94,290.55,296.32,332.57,338.59,,313.40,273.57,268.33,326.21
2025-01-29 22:11:28.545000,L8,339.35,328.20,326.71,336.62,338.80,337.59,321.75,331.35,,264.61,,,
2025-02-06 22:11:31.478000,L9,345.96,336.45,334.00,336.32,335.96,345.59,257.54,342.05,344.42,343.59,351.43,339.98,342.98
2025-02-13 22:17:46.901000,L9,368.92,371.19,368.05,359.51,356.24,353.54,345.75,324.61,,336.66,336.45,326.04,
2025-03-09 22:17:26.663000,L8,371.31,364.02,362.23,363.57,358.84,355.72,336.98,334.92,,310.55,341.09,332.85,323.39
2025-03-10 22:11:28.326000,L9,358.26,351.39,350.32,352.77,355.99,355.63,358.32,359.78,382.01,369.04,235.03,220.15,354.58
2025-03-18 22:11:06.753000,L8,353.33,344.60,340.27,342.36,346.66,347.70,251.56,298.93,340.12,342.61,325.00,,321.11
2025-03-25 22:17:16.100000,L8,364.72,359.69,358.64,359.15,357.91,350.93,345.31,346.65,345.11,339.54,338.11,328.19,339.70
2025-04-11 22:11:17.724000,L9,342.70,332.31,,,,,,,,,,,
2025-05-04 22:17:17.676000,L9,353.76,349.34,350.30,351.02,352.50,346.41,344.48,342.75,,314.07,305.44,274.71,327.00
