dates,satname,nzd0265-0000,nzd0265-0001,nzd0265-0002,nzd0265-0003,nzd0265-0004,nzd0265-0005,nzd0265-0006,nzd0265-0007,nzd0265-0008,nzd0265-0009,nzd0265-0010,nzd0265-0011,nzd0265-0012,nzd0265-0013,nzd0265-0014,nzd0265-0015,nzd0265-0016,nzd0265-0017,nzd0265-0018,nzd0265-0019,nzd0265-0020,nzd0265-0021,nzd0265-0022,nzd0265-0023,nzd0265-0024,nzd0265-0025,nzd0265-0026,nzd0265-0027,nzd0265-0028,nzd0265-0029,nzd0265-0030,nzd0265-0031,nzd0265-0032,nzd0265-0033
2023-11-27 21:54:23.229000,L9,227.79,215.89,202.79,203.88,198.24,195.56,192.42,192.57,215.04,206.71,228.51,211.96,217.21,212.87,213.49,231.03,256.63,262.10,258.48,257.90,256.91,261.94,265.86,250.40,269.18,277.17,276.90,305.94,336.88,329.18,327.36,338.85,349.38,362.55
2023-12-13 21:54:22.355000,L9,363.04,347.48,348.66,325.53,315.87,377.08,365.35,349.96,349.93,329.15,324.63,291.02,365.32,335.03,350.77,322.30,330.12,347.00,470.21,399.44,474.25,434.81,435.57,496.45,382.97,483.35,486.60,505.61,527.25,530.74,525.76,503.66,485.66,446.34
2024-01-06 21:54:09.654000,L8,231.07,216.00,200.75,200.35,196.83,195.18,190.48,191.80,210.34,220.69,219.77,208.79,212.27,212.22,210.10,225.03,243.96,248.83,255.75,256.55,245.26,253.34,252.01,241.41,235.69,267.72,265.21,285.01,312.93,326.45,321.03,325.37,331.81,345.08
2024-01-22 21:54:08.036000,L8,265.90,261.67,210.85,207.46,213.26,197.76,196.09,261.18,269.40,260.61,249.47,233.06,257.18,263.97,258.23,266.12,302.43,296.63,307.46,326.25,280.06,287.00,313.18,332.96,320.96,471.48,476.15,502.65,396.85,409.52,405.17,398.84,397.45,407.06
2024-02-07 21:54:10.708000,L8,229.13,210.35,197.95,198.12,191.78,191.51,188.00,186.68,206.17,213.29,215.34,205.70,209.41,209.38,205.62,219.34,236.46,243.10,255.73,246.41,237.16,243.31,242.62,231.65,225.59,263.39,262.36,283.01,309.43,319.81,314.18,321.55,328.63,345.58
2024-02-15 21:54:18.336000,L9,227.37,210.03,198.10,197.04,189.98,190.99,183.68,186.24,205.90,213.29,214.55,205.36,205.36,204.85,207.53,221.22,235.34,242.13,256.44,251.26,229.47,230.89,234.43,232.56,267.27,323.69,261.34,283.68,308.98,321.92,314.09,321.79,331.20,347.10
2024-02-23 21:54:07.048000,L8,225.24,209.78,195.22,197.26,189.69,191.46,185.63,187.28,204.85,209.82,211.11,203.21,205.32,206.05,204.04,216.42,232.92,241.95,254.30,233.76,237.67,239.76,240.94,231.44,228.14,262.65,261.16,279.79,305.51,320.64,313.69,321.45,329.67,347.77
2024-03-10 21:53:55.670000,L8,262.55,241.79,216.55,210.85,223.87,204.60,201.43,201.48,251.53,250.86,252.03,240.40,244.40,247.85,260.62,272.27,280.91,313.07,277.88,275.26,278.97,307.15,283.58,297.17,286.72,319.84,325.10,344.54,359.60,391.98,380.58,379.85,373.75,399.37
2024-03-26 21:53:40.766000,L8,247.27,253.19,254.06,245.15,268.61,259.40,254.63,246.15,247.99,262.70,309.61,282.90,274.30,258.04,322.54,348.47,434.50,422.23,313.84,359.51,348.32,357.49,362.62,382.57,318.20,329.33,392.28,418.82,434.76,459.10,425.05,425.54,435.04,433.66
2024-04-03 21:54:04.700000,L9,338.94,277.14,269.41,253.10,251.66,252.28,256.75,264.22,274.14,279.55,256.95,265.51,268.66,277.60,268.52,298.62,476.39,457.28,399.52,468.67,459.74,455.14,466.88,509.96,,436.22,435.52,434.01,,,,,,
2024-04-27 21:53:28.829000,L8,418.41,399.40,215.26,363.37,360.02,388.12,331.38,349.71,297.39,322.99,327.26,236.33,244.72,223.25,242.22,262.22,280.80,423.57,422.70,399.71,431.22,394.14,436.42,456.68,481.07,498.52,469.53,494.57,507.17,382.53,375.89,512.10,500.85,484.29
2024-05-05 21:53:40.756000,L9,234.32,217.65,207.54,201.13,191.49,196.13,196.06,199.35,210.34,213.35,212.82,207.28,208.52,212.26,207.42,223.76,239.02,245.16,245.81,246.10,244.13,248.73,250.47,240.28,244.59,266.29,273.58,297.29,349.86,323.63,321.23,357.51,375.58,387.30
2024-05-29 21:53:06.794000,L8,238.85,223.95,223.21,218.39,221.35,215.21,212.35,215.28,221.18,218.65,213.20,211.81,228.84,219.85,217.86,234.89,252.98,269.54,258.76,260.78,256.35,269.81,527.01,469.34,507.31,500.66,486.55,324.87,335.92,336.17,335.63,344.82,358.41,378.66
2024-06-14 21:53:11.479000,L8,265.93,233.49,240.17,251.88,246.77,218.21,217.47,218.86,241.58,250.05,241.08,226.90,241.68,243.09,254.76,272.76,297.63,304.84,295.53,290.55,286.05,291.13,306.31,311.80,316.79,324.67,341.64,358.81,373.09,380.76,363.00,378.99,389.08,397.32
2024-07-24 21:53:29.540000,L9,245.16,232.62,214.70,201.35,214.66,212.87,210.06,215.36,223.45,217.06,218.69,213.49,214.15,216.90,215.68,229.77,256.06,249.79,255.77,258.54,236.43,244.74,258.65,250.62,278.46,271.20,280.05,292.81,320.12,329.12,345.59,350.47,349.02,360.61
2024-08-17 21:53:47.653000,L8,,,,,,,,,,,,,,,,,,,,,,,222.31,220.40,218.62,243.95,,,,,,,,
2024-09-02 21:53:56.133000,L8,233.66,213.62,199.46,193.05,186.92,196.36,195.19,194.02,209.16,212.37,209.01,201.99,205.53,209.81,201.35,215.42,234.13,239.09,243.80,238.36,234.63,243.99,244.11,237.22,252.71,259.90,262.05,281.24,304.32,320.19,310.22,323.41,360.79,379.82
2024-09-10 21:53:52.757000,L9,,,,,176.06,216.60,188.82,188.39,207.46,201.02,206.94,202.46,201.03,199.82,197.53,210.15,228.73,235.00,229.77,226.08,287.02,321.86,356.50,317.51,292.08,307.60,314.61,287.27,311.51,319.70,309.77,322.46,334.57,373.39
2024-10-04 21:53:56.894000,L8,232.64,217.95,200.86,193.56,190.64,197.96,209.23,195.89,209.47,211.18,212.03,203.50,205.49,205.62,205.86,222.23,240.71,242.28,249.63,238.13,236.68,272.20,253.39,238.00,257.90,264.47,261.58,281.98,333.20,320.36,312.60,334.49,334.99,358.47
2024-10-12 21:54:03.231000,L9,371.07,372.87,354.12,436.99,396.21,391.72,409.03,254.65,264.26,255.38,246.56,251.98,255.23,258.20,249.47,259.44,276.89,302.81,411.10,418.94,426.68,437.24,463.67,447.81,454.98,431.82,469.03,500.04,525.62,533.08,537.73,504.89,381.40,392.36
2024-10-20 21:54:09.288000,L8,281.17,248.31,260.80,240.14,240.96,244.71,243.85,247.44,255.76,247.55,248.98,242.77,246.49,342.83,318.91,309.62,367.17,308.72,296.49,307.61,313.65,303.70,304.66,314.84,299.10,331.61,334.61,335.11,369.99,409.38,465.23,456.22,436.68,445.10
2025-02-09 21:54:06.396000,L8,232.12,211.88,196.49,194.52,202.56,185.21,183.90,189.77,206.56,237.06,229.87,210.52,415.22,445.67,445.96,225.34,248.75,253.82,258.86,259.58,263.04,266.50,275.39,242.14,244.14,296.46,264.69,289.69,353.44,322.62,364.30,359.61,368.86,385.50
2025-02-25 21:53:55.074000,L8,226.79,209.98,193.14,189.59,187.58,186.28,179.20,182.37,205.89,219.97,212.13,205.15,205.27,207.29,203.01,215.30,231.52,240.00,240.19,226.36,232.66,235.55,239.38,236.48,230.47,258.95,261.63,278.94,303.51,314.71,305.32,315.17,327.18,346.36
2025-03-13 21:53:52.779000,L8,256.55,241.40,216.13,248.74,394.02,386.83,378.28,438.13,434.21,442.09,362.68,232.14,251.96,248.80,244.80,258.71,286.37,292.72,276.54,290.53,291.93,292.75,299.15,422.96,465.42,493.78,500.02,512.76,358.47,374.39,376.34,372.83,372.18,389.75
2025-03-21 21:53:56.134000,L9,253.41,235.48,407.52,382.77,385.48,351.71,381.54,395.47,252.81,249.19,240.24,227.15,236.83,241.09,232.22,250.80,273.27,282.96,279.49,285.78,282.25,290.87,460.01,451.39,478.45,477.57,316.52,516.88,518.83,508.28,536.09,497.56,512.87,386.26
2025-03-29 21:53:43.953000,L8,,,,,,,,253.12,207.07,209.89,212.37,207.17,208.22,210.74,205.60,220.49,237.24,243.96,258.93,234.94,237.86,243.99,272.26,239.13,273.76,259.48,261.98,273.23,300.52,363.82,314.28,343.69,365.68,375.40
2025-04-06 21:53:55.722000,L9,228.00,211.96,198.77,190.90,189.29,192.92,184.87,187.67,206.34,211.99,210.02,204.48,205.87,208.51,202.74,217.06,233.51,241.91,235.66,232.89,236.71,246.28,266.56,237.69,234.59,258.76,261.33,280.91,306.87,320.11,311.59,341.92,336.77,373.22
