dates,satname,nzd0041-0000,nzd0041-0001,nzd0041-0003,nzd0041-0004,nzd0041-0005,nzd0041-0006,nzd0041-0007,nzd0041-0008,nzd0041-0002
2023-02-16 22:17:50.035000,L8,321.01,327.44,332.40,328.48,328.88,307.56,320.33,340.93,326.82
2023-03-04 22:17:37.574000,L8,,,,,251.53,272.26,299.02,274.76,
2023-03-13 22:11:23.206000,L8,,,314.53,326.72,324.04,319.08,327.07,346.93,315.44
2023-03-21 22:11:31.242000,L9,,,303.95,308.31,268.31,274.62,292.72,,
2023-04-13 22:17:27.047000,L9,405.24,357.36,353.75,341.88,534.81,435.69,536.29,358.20,355.98
2023-04-30 22:10:53.576000,L8,,,,259.28,274.89,289.69,302.73,258.82,
2023-05-15 22:17:12.111000,L9,215.93,257.59,326.78,324.61,296.48,298.79,309.14,332.45,320.48
2023-05-16 22:10:40.417000,L8,,253.70,317.36,329.90,321.05,319.70,326.16,305.76,315.60
2023-05-24 22:10:53.254000,L9,,,316.32,329.91,314.67,320.70,325.89,347.98,320.27
2023-06-01 22:10:43.329000,L8,,,300.07,317.58,278.87,277.61,252.55,,
2023-06-08 22:17:00.359000,L8,,,324.94,242.50,297.42,285.21,290.76,,291.37
2023-06-09 22:10:48.959000,L9,,251.48,314.65,328.38,303.22,318.85,322.80,276.35,319.72
2023-06-16 22:16:54.981000,L9,,,316.63,317.91,213.20,250.43,,,
2023-06-17 22:10:53.102000,L8,,,312.57,326.81,281.57,307.79,300.14,,
2023-07-02 22:17:05.775000,L9,313.66,314.51,329.14,324.99,322.33,304.40,312.95,334.61,323.82
2023-07-03 22:11:03.475000,L8,,,318.09,331.48,319.97,324.65,327.40,346.52,305.94
2023-07-11 22:11:00.406000,L9,,,,319.74,260.60,,,,
2023-08-03 22:17:19.817000,L9,,,251.85,315.69,253.06,236.19,,,
2023-08-11 22:17:27.875000,L8,331.94,332.10,345.28,340.25,352.09,337.03,339.58,364.75,362.80
2023-08-28 22:11:20.303000,L9,,,310.54,320.87,267.62,266.29,319.29,,
2023-09-05 22:11:22.812000,L8,,,313.42,325.40,275.49,277.23,322.12,,
2023-09-20 22:17:40.026000,L9,267.15,315.57,324.79,321.94,293.60,307.56,311.64,332.86,322.43
2023-09-28 22:17:43.092000,L8,,,196.16,301.37,252.97,254.09,249.07,,232.94
2023-10-07 22:11:33.192000,L8,,,305.78,320.56,320.94,310.88,320.31,295.53,296.17
2023-10-15 22:11:39.127000,L9,,,310.32,322.51,283.07,288.10,322.80,347.27,310.91
2023-10-22 22:17:50.479000,L9,449.28,332.40,349.63,357.00,357.86,343.44,340.80,350.43,356.29
2023-11-08 22:11:33.075000,L8,,311.03,319.89,333.36,336.81,330.15,332.50,358.11,321.28
2023-11-15 22:17:47.856000,L8,,,315.20,315.78,255.76,299.41,305.52,318.22,314.83
2023-12-17 22:17:48.418000,L8,,,314.55,316.59,257.20,288.45,306.70,225.20,317.99
2023-12-18 22:11:45.147000,L9,,,315.46,326.83,298.20,289.19,323.17,301.67,317.36
2024-01-10 22:17:52.010000,L9,,,312.22,313.47,252.69,278.31,296.63,214.32,312.18
2024-02-04 22:11:43.788000,L9,227.38,337.09,333.06,338.00,343.23,333.44,346.99,369.79,353.77
2024-02-11 22:17:53.113000,L9,,,317.59,316.23,275.04,279.44,305.85,229.34,319.62
2024-02-28 22:11:24.320000,L8,,,315.27,325.64,321.33,320.09,325.55,304.62,319.65
2024-03-15 22:11:14.022000,L8,,,311.61,317.16,278.98,305.80,299.05,301.57,305.95
2024-03-30 22:17:36.478000,L9,,,311.80,312.32,254.48,269.10,302.91,,309.54
2024-04-08 22:11:23.266000,L9,,,301.40,297.27,270.78,265.35,,,282.94
2024-04-23 22:17:03.194000,L8,,,309.18,316.22,252.15,273.48,220.43,,309.56
2024-05-02 22:10:44.568000,L8,,,314.01,326.44,270.62,304.48,324.01,301.26,303.51
2024-05-09 22:16:51.826000,L8,,,311.80,316.99,273.76,304.27,308.24,231.76,313.19
2024-05-10 22:11:00.825000,L9,,,314.81,327.45,291.83,321.30,325.32,303.68,317.53
2024-05-17 22:17:03.987000,L9,,303.34,237.93,235.37,299.81,302.11,310.45,285.46,186.55
2024-05-18 22:10:31.990000,L8,213.69,360.61,356.13,340.65,349.82,357.27,349.54,401.37,355.64
2024-06-26 22:16:52.651000,L8,,,322.91,322.35,298.11,311.01,307.67,332.29,318.43
2024-06-27 22:10:29.087000,L9,,,310.31,251.60,290.22,306.92,291.25,,
2024-07-05 22:10:45.435000,L8,,,315.61,329.72,327.83,324.56,323.23,349.49,317.20
2024-07-12 22:17:00.992000,L8,,,321.10,245.74,320.47,301.88,299.02,293.22,320.54
2024-08-06 22:10:57.495000,L8,,,311.41,326.75,303.24,281.12,193.74,,
2024-08-21 22:17:19.711000,L9,307.37,310.47,326.89,326.03,323.02,305.84,310.44,332.43,320.07
2024-08-22 22:11:10.580000,L8,,,314.01,325.76,334.77,325.53,303.07,348.75,310.49
2024-08-29 22:17:21.978000,L8,,,314.45,320.09,287.71,269.42,302.64,326.72,
2024-09-22 22:17:21.161000,L9,,,304.01,309.62,281.03,270.34,301.81,220.89,307.88
2024-09-23 22:11:18.739000,L8,,,306.05,320.33,292.64,278.66,296.15,269.95,282.30
2024-11-17 22:17:38.841000,L8,,,,,258.61,275.61,205.90,,
2024-11-25 22:17:51.900000,L9,320.08,331.88,338.33,329.89,338.78,320.45,326.36,344.71,331.82
2024-12-03 22:17:45.212000,L8,,,312.39,316.74,282.56,304.47,303.42,276.67,316.55
2024-12-04 22:11:36.525000,L9,,,309.00,317.78,287.96,282.52,270.60,261.56,306.50
2024-12-28 22:11:26.745000,L8,,,312.12,322.17,284.07,305.61,322.99,302.23,310.42
2025-01-05 22:11:31.099000,L9,,,,272.41,264.93,259.47,,,
2025-01-12 22:17:45.559000,L9,,,317.18,316.72,283.31,289.05,308.61,319.37,321.02
2025-01-13 22:11:30.558000,L8,,,269.65,317.92,268.39,280.59,270.65,,
2025-01-28 22:17:42.532000,L9,,,314.10,313.26,169.84,271.82,293.64,209.29,307.93
2025-01-29 22:11:28.545000,L8,,,311.97,320.61,289.76,282.36,298.11,260.67,305.95
2025-02-06 22:11:31.478000,L9,,,310.08,319.93,290.58,311.47,324.10,346.33,310.29
2025-02-13 22:17:46.901000,L9,,309.57,320.26,322.02,274.07,,,,322.46
2025-02-21 22:17:31.397000,L8,,,,,261.50,297.85,302.05,209.71,
2025-02-22 22:11:33.420000,L9,,239.97,319.76,324.83,280.98,310.51,334.44,352.69,319.91
2025-03-09 22:17:26.663000,L8,,,311.77,308.92,278.35,271.37,296.58,,293.93
2025-03-17 22:17:32.112000,L9,,,312.66,312.48,277.25,270.95,224.03,228.20,
2025-03-25 22:17:16.100000,L8,,,328.40,324.99,286.59,293.35,277.73,,325.18
2025-04-11 22:11:17.724000,L9,,,,,,266.67,288.54,,
2025-04-19 22:10:53.223000,L8,,,316.03,327.15,284.10,287.45,236.01,,309.46
2025-05-04 22:17:17.676000,L9,,,324.82,324.85,285.53,305.25,309.37,335.68,316.68
