dates,satname,nzd0327-0000,nzd0327-0001,nzd0327-0002,nzd0327-0003,nzd0327-0004
2023-08-14 22:00:25.488000,L9,237.76,219.37,245.33,290.68,311.37
2023-08-15 21:54:24.024000,L8,203.20,189.58,194.01,267.26,271.82
2023-08-30 22:00:35.499000,L9,213.90,190.39,194.66,256.22,264.36
2023-08-31 21:54:28.141000,L8,240.17,216.91,228.97,292.66,314.67
2023-09-07 22:00:37.835000,L8,229.56,211.82,207.00,286.02,293.62
2023-09-15 22:00:44.069000,L9,212.04,187.63,193.16,233.09,256.24
2023-09-16 21:54:32.382000,L8,231.59,213.14,214.71,287.72,301.61
2023-10-09 22:00:48.556000,L8,237.91,219.40,236.52,286.94,306.64
2023-10-18 21:55:00.891000,L8,239.06,218.54,234.42,290.79,299.29
2023-11-03 21:55:04.612000,L8,205.03,191.77,196.99,223.41,270.50
2023-11-10 22:00:47.296000,L8,204.55,192.88,195.00,222.95,269.49
2023-11-11 21:54:39.153000,L9,225.49,209.94,214.41,279.49,284.55
2023-11-11 21:55:03.116000,L9,204.28,191.72,190.97,222.04,267.42
2023-12-20 22:00:59.619000,L9,237.62,219.51,243.62,297.69,311.56
2024-01-06 21:54:33.617000,L8,210.35,197.85,199.60,270.40,269.37
2024-01-13 22:00:46.963000,L8,225.79,213.53,212.88,286.55,301.15
2024-02-06 22:00:58.082000,L9,243.95,224.04,255.38,318.49,313.96
2024-02-14 22:00:43.269000,L8,236.38,218.43,226.70,287.32,304.98
2024-02-15 21:54:42.290000,L9,233.65,218.13,237.02,287.92,305.33
2024-02-15 21:55:06.249000,L9,236.21,219.80,240.67,289.22,308.38
2024-02-23 21:54:31.007000,L8,241.26,224.66,266.83,320.86,321.77
2024-03-01 22:00:36.724000,L8,231.32,210.84,212.02,281.73,277.28
2024-03-09 22:00:50.044000,L9,236.30,216.85,227.65,285.85,297.63
2024-03-10 21:54:19.621000,L8,232.95,212.34,217.94,284.39,296.61
2024-04-02 22:00:15.929000,L8,,,,277.85,258.82
2024-04-18 22:00:06.948000,L8,233.98,210.46,212.54,283.70,280.70
2024-04-26 22:00:16.792000,L9,242.66,218.63,263.06,301.61,310.12
2024-04-27 21:54:16.738000,L8,232.82,210.65,208.99,287.72,286.42
2024-05-04 21:59:58.130000,L8,206.78,195.68,190.70,269.69,265.29
2024-05-05 21:54:04.715000,L9,245.38,221.99,255.35,309.33,315.15
2024-05-05 21:54:28.674000,L9,222.88,207.75,203.77,276.59,276.48
2024-05-29 21:53:30.753000,L8,201.94,190.97,196.17,265.34,267.74
2024-06-05 21:59:44.505000,L8,218.10,204.77,198.28,254.26,269.44
2024-06-21 21:59:53.176000,L8,246.79,228.19,271.90,308.60,322.23
2024-07-08 21:54:13.622000,L9,,175.75,187.82,248.33,252.20
2024-07-23 22:00:15.799000,L8,186.78,177.78,187.99,261.54,263.63
2024-07-24 21:53:53.499000,L9,,,,255.90,254.74
2024-08-17 21:54:35.579000,L8,194.24,183.47,184.79,,230.07
2024-09-02 21:54:44.051000,L8,239.94,217.05,218.20,287.54,298.72
2024-09-09 22:00:32.753000,L8,235.71,213.70,213.92,289.32,309.68
2024-09-10 21:54:16.716000,L9,212.19,191.95,193.42,225.44,244.14
2024-09-10 21:54:40.675000,L9,198.40,183.18,181.76,,
2024-10-04 21:54:20.849000,L8,235.52,215.15,227.05,288.03,287.71
2024-10-11 22:00:38.921000,L8,238.66,218.99,247.59,295.33,314.13
2024-10-19 22:00:46.639000,L9,226.06,205.77,215.14,278.64,281.19
2024-10-20 21:54:57.214000,L8,242.08,222.49,257.85,289.19,320.12
2024-10-28 21:54:37.444000,L9,235.98,218.34,246.39,296.02,298.97
2024-10-28 21:55:01.412000,L9,187.10,180.61,179.01,,
2024-11-29 21:55:08.261000,L9,211.68,204.00,208.51,277.55,277.34
2024-12-06 22:00:47.876000,L9,208.02,198.37,204.72,276.70,270.78
2024-12-14 22:00:39.564000,L8,242.04,220.66,260.69,334.39,323.43
2024-12-22 22:00:50.126000,L9,206.71,201.79,178.84,272.31,262.30
2024-12-23 21:54:31.610000,L8,209.74,203.22,194.50,274.16,267.22
2025-01-24 21:54:27.895000,L8,195.65,187.88,177.38,269.17,258.51
2025-02-01 21:54:59.207000,L9,234.41,221.80,262.83,289.99,291.75
2025-02-08 22:00:47.535000,L9,230.53,216.21,230.55,290.29,309.08
2025-02-24 22:00:45.618000,L9,204.23,177.64,181.28,269.58,263.57
2025-03-13 21:54:16.730000,L8,215.98,198.94,195.30,273.20,269.00
2025-03-21 21:54:20.092000,L9,199.30,156.67,189.95,267.76,250.77
2025-03-21 21:54:44.060000,L9,238.13,226.00,354.56,336.60,288.80
2025-03-28 22:00:30.767000,L9,401.06,392.88,410.47,428.47,459.85
2025-03-29 21:54:31.867000,L8,237.71,215.40,235.70,297.55,299.17
2025-04-06 21:54:19.680000,L9,203.55,199.56,200.12,273.23,272.03
2025-04-06 21:54:43.643000,L9,202.79,199.49,199.99,273.42,272.16
2025-04-13 22:00:31.638000,L9,233.82,212.60,245.14,297.24,309.86
