dates,satname,nzd0053-0000,nzd0053-0001,nzd0053-0002,nzd0053-0003,nzd0053-0004,nzd0053-0005,nzd0053-0006,nzd0053-0007,nzd0053-0008,nzd0053-0009,nzd0053-0010,nzd0053-0011,nzd0053-0012
2018-04-07 22:16:59.037000,L8,335.78,303.93,303.18,286.44,280.10,293.24,281.00,300.06,319.95,306.87,239.68,276.81,318.94
2018-05-09 22:16:40.331000,L8,333.41,331.35,192.25,253.02,191.14,242.27,247.36,257.88,283.96,296.79,221.13,282.89,321.22
2018-05-25 22:16:28.178000,L8,276.55,336.49,317.25,285.45,263.04,273.81,265.31,300.68,312.62,302.77,244.84,294.80,323.09
2018-06-03 22:10:11.794000,L8,318.78,320.86,314.52,242.90,249.12,266.70,213.32,246.99,,,218.64,216.66,
2018-06-26 22:16:36.823000,L8,338.54,339.37,307.81,243.91,193.51,185.69,235.59,277.09,294.13,299.11,233.52,283.41,322.45
2018-08-06 22:10:46.333000,L8,319.48,322.05,298.99,,,,213.81,249.88,294.74,316.97,224.15,308.45,345.57
2018-08-29 22:17:08.269000,L8,334.63,335.58,308.78,246.93,250.42,270.53,260.63,299.28,333.78,305.87,230.10,281.09,321.27
2018-09-07 22:11:00.442000,L8,322.62,321.50,307.80,249.34,261.38,276.06,271.77,365.34,368.34,361.45,384.96,381.76,360.41
2018-10-09 22:11:13.339000,L8,320.10,318.15,313.40,241.05,252.31,269.44,271.02,319.39,341.67,325.36,225.44,309.64,360.40
2018-10-25 22:11:18.588000,L8,319.64,324.65,330.94,344.84,355.90,363.53,365.08,372.86,388.46,373.28,389.19,372.16,376.26
2018-11-01 22:17:30.804000,L8,347.46,347.23,350.26,356.60,360.92,367.38,370.32,369.97,378.03,374.67,378.43,375.54,363.19
2018-11-17 22:17:31.986000,L8,350.15,346.62,350.67,356.56,360.63,366.72,363.11,368.75,376.02,375.61,377.36,379.42,365.92
2018-12-12 22:11:17.117000,L8,,,,,,,,,,,,,316.42
2019-01-04 22:17:27.803000,L8,,214.47,300.00,263.90,262.11,276.10,262.49,240.53,283.08,302.07,217.54,293.48,329.78
2019-01-20 22:17:24.544000,L8,,245.67,234.30,196.52,237.09,253.61,310.03,313.77,282.01,300.91,240.34,296.31,328.27
2019-02-05 22:17:21.574000,L8,288.98,346.04,342.30,352.50,356.41,358.85,363.17,362.70,360.93,358.09,349.16,331.39,342.74
2019-02-14 22:11:09.519000,L8,325.81,329.09,324.34,343.95,353.00,360.46,362.96,368.68,373.51,368.29,379.27,383.84,377.34
2019-03-02 22:11:05.349000,L8,324.84,326.93,325.56,343.78,353.09,359.88,363.44,368.29,389.11,371.93,392.57,404.90,374.45
2019-03-25 22:17:09.739000,L8,210.08,267.09,304.71,262.37,252.15,278.01,265.61,264.89,283.39,303.80,227.89,293.90,323.58
2019-04-26 22:16:59.330000,L8,342.25,339.56,318.96,301.24,350.16,288.76,296.25,316.95,349.42,336.57,347.18,341.64,334.85
2019-05-12 22:17:08.680000,L8,249.24,336.51,316.22,287.89,287.91,290.23,291.41,317.47,333.41,336.55,251.36,295.89,326.98
2019-05-28 22:17:17.913000,L8,341.46,335.96,319.03,283.80,281.90,284.56,278.89,312.15,353.54,334.71,247.36,335.77,332.40
2019-06-22 22:11:17.033000,L8,318.61,318.76,316.36,252.34,269.06,280.81,255.41,318.00,326.33,362.58,208.03,314.40,355.26
2019-07-08 22:11:20.766000,L8,320.91,319.91,310.14,248.19,249.05,277.09,260.51,309.17,333.18,323.32,222.76,167.45,177.87
2019-07-24 22:11:25.033000,L8,266.17,320.67,318.82,288.72,277.63,285.89,277.34,335.76,354.45,363.71,390.35,389.52,361.48
2019-08-25 22:11:35.797000,L8,335.28,335.65,341.74,357.11,368.71,383.78,385.46,388.72,406.77,418.32,433.29,432.95,416.50
2019-09-26 22:11:45.238000,L8,324.67,322.38,321.73,,,270.59,269.22,322.99,345.54,361.84,380.76,384.10,356.84
2019-11-04 22:17:58.697000,L8,353.29,346.51,352.09,357.74,362.60,366.81,367.04,369.58,379.88,377.77,377.19,381.34,380.27
2019-11-20 22:17:54.950000,L8,301.41,324.86,318.16,307.54,307.35,327.11,301.11,314.08,328.24,330.86,224.07,217.25,
2019-11-29 22:11:44.191000,L8,354.84,357.44,369.42,378.01,397.73,402.84,398.45,408.99,427.48,428.34,435.14,439.21,435.80
2019-12-22 22:17:51.823000,L8,224.69,340.35,341.11,354.15,356.38,360.13,361.93,362.09,366.69,365.76,361.06,356.26,339.17
2019-12-31 22:11:38.231000,L8,200.27,183.31,311.63,340.28,348.40,355.22,354.42,362.79,338.68,359.42,245.58,322.35,369.29
2020-01-16 22:11:35.087000,L8,322.45,325.84,310.87,340.57,317.75,352.37,349.69,358.74,344.44,359.98,248.77,320.96,367.73
2020-02-01 22:11:29.826000,L8,335.38,330.58,342.05,350.96,362.52,368.33,374.98,383.07,392.74,408.77,413.37,416.21,412.38
2020-02-08 22:17:38.924000,L8,345.65,341.91,335.84,349.84,,,,,291.56,361.31,322.84,321.26,364.40
2020-02-24 22:17:35.189000,L8,347.34,342.67,339.32,353.51,354.95,358.77,358.15,354.22,368.33,358.09,357.69,336.65,343.63
2020-03-11 22:17:28.877000,L8,184.56,339.68,333.28,346.50,347.76,348.93,349.95,352.19,353.03,314.61,339.03,330.16,338.19
2020-03-27 22:17:20.128000,L8,342.15,339.38,308.44,266.92,259.77,276.00,257.35,276.45,294.54,303.45,228.35,329.90,321.77
2020-04-12 22:17:12.700000,L8,337.11,348.61,,,,,369.92,367.73,380.01,382.48,381.08,384.79,376.27
2020-04-21 22:10:57.868000,L8,318.35,321.40,315.98,254.93,268.28,284.60,273.52,303.44,326.10,346.85,230.26,311.95,361.81
2020-07-01 22:17:22.957000,L8,343.12,341.41,323.11,296.62,333.90,357.51,353.99,354.95,368.80,363.31,365.45,347.20,326.98
2020-07-10 22:11:15.773000,L8,319.33,322.89,320.61,275.06,274.58,283.49,271.95,326.22,349.14,360.85,236.53,309.67,350.76
2020-08-02 22:17:33.048000,L8,341.49,244.31,313.20,273.19,274.07,281.30,261.16,315.70,333.65,312.58,248.07,278.87,318.53
2020-09-03 22:17:46.393000,L8,341.01,336.19,317.50,283.42,275.33,280.80,266.34,317.11,342.53,336.73,229.50,283.41,314.56
2020-09-12 22:11:38.984000,L8,320.81,319.52,320.42,299.36,302.28,356.49,357.25,363.72,384.88,368.85,386.36,372.12,192.81
2020-09-19 22:17:52.015000,L8,191.19,336.19,329.32,296.30,300.04,284.71,272.07,351.01,354.85,340.07,242.56,331.45,322.99
2020-12-17 22:11:45.420000,L8,321.75,320.29,313.70,337.58,347.10,336.92,344.51,361.98,369.30,360.99,247.28,311.06,367.96
2021-01-25 22:17:44.203000,L8,347.38,345.06,343.12,351.65,354.34,361.56,360.72,360.34,367.48,349.55,353.75,361.22,354.04
2021-02-19 22:11:27.994000,L8,326.31,328.68,325.85,345.59,357.95,366.00,369.98,372.57,390.78,392.48,397.80,410.49,388.00
2021-02-26 22:17:35.944000,L8,354.80,353.21,358.40,368.75,405.16,407.20,404.58,408.50,390.57,386.92,379.18,386.36,383.31
2021-03-14 22:17:26.977000,L8,338.29,333.64,236.90,271.63,261.32,279.39,265.41,279.76,286.42,300.13,217.29,292.93,312.80
2021-03-23 22:11:13.381000,L8,326.44,328.82,327.05,345.26,357.31,365.88,369.97,373.19,391.40,390.42,398.66,409.76,368.18
2021-03-30 22:17:22.624000,L8,289.03,336.29,313.53,299.64,307.15,331.93,297.30,305.31,315.79,308.80,238.46,324.19,326.20
2021-04-15 22:17:16.883000,L8,338.65,338.03,311.63,294.47,223.85,232.44,283.94,302.05,336.91,318.28,247.48,267.34,322.98
2021-04-24 22:11:01.432000,L8,277.78,318.83,314.17,280.41,276.52,296.53,282.05,319.46,335.94,362.74,233.70,315.81,358.08
2021-05-01 22:17:07.841000,L8,216.15,187.15,311.47,280.04,279.40,285.75,274.90,301.75,348.33,324.16,228.40,283.98,321.35
2021-05-17 22:17:12.707000,L8,332.08,261.95,218.46,216.39,277.84,288.01,267.38,310.74,349.66,336.01,217.92,284.47,320.58
2021-05-26 22:11:07.110000,L8,,232.51,311.63,256.26,268.17,282.65,272.60,318.03,343.40,360.25,230.78,307.74,344.13
2021-06-18 22:17:27.030000,L8,334.33,335.12,314.56,292.68,295.80,331.86,290.23,327.97,346.16,338.77,361.09,292.08,320.62
2021-07-13 22:11:19.559000,L8,,308.81,280.67,244.85,231.46,237.50,254.82,317.08,337.00,343.44,228.95,301.37,339.40
2021-10-01 22:11:46.773000,L8,326.69,333.33,336.64,350.27,359.73,369.13,369.12,374.09,387.59,401.93,402.11,408.88,404.64
2021-10-17 22:11:50.671000,L8,,282.93,303.97,242.41,258.72,282.29,265.79,360.68,346.46,365.57,380.22,308.56,326.64
2021-10-24 22:18:01.850000,L8,,252.53,262.02,258.57,274.08,280.84,255.74,319.27,332.89,279.62,210.49,268.66,299.24
2021-11-09 22:17:58.951000,L8,372.74,350.99,361.59,366.44,370.60,395.69,379.29,407.46,393.37,388.25,388.91,384.36,380.67
2021-11-18 22:11:44.821000,L8,,,313.31,282.15,297.12,353.38,281.12,361.78,369.22,364.57,229.75,308.20,325.24
2021-12-19 22:17:52.616000,L9,,250.66,323.84,287.78,282.15,290.07,272.59,284.13,286.95,307.40,237.40,295.86,307.83
2022-01-04 22:17:52.138000,L9,204.71,224.40,334.58,349.51,318.80,345.43,343.04,302.78,289.28,309.68,227.00,300.11,320.97
2022-01-12 22:17:49.562000,L8,346.27,343.82,338.23,354.02,353.66,357.69,356.47,354.59,359.26,349.36,365.13,365.05,343.69
2022-01-21 22:11:35.958000,L8,205.22,190.48,294.65,337.12,305.78,345.68,276.69,314.92,321.35,318.58,236.74,315.75,356.76
2022-01-28 22:17:44.030000,L8,,,,,183.55,171.70,186.07,204.36,215.09,178.72,,,292.49
2022-02-13 22:17:40.833000,L8,347.26,344.91,344.77,351.46,357.50,362.11,359.45,363.90,376.46,377.48,369.05,376.55,351.83
2022-02-14 22:11:37.090000,L9,325.11,331.28,328.44,346.98,356.64,365.59,368.23,372.49,386.54,397.39,397.60,401.64,373.16
2022-02-21 22:17:43.336000,L9,335.62,336.89,302.33,284.46,272.05,282.23,263.23,283.01,302.35,307.29,221.35,294.32,320.00
2022-02-22 22:11:26.680000,L8,331.77,328.63,350.84,348.30,359.57,366.61,373.21,375.31,393.81,404.48,400.32,408.24,394.14
2022-03-26 22:11:11.888000,L8,327.04,330.17,331.68,346.40,357.47,362.72,369.14,372.15,387.69,391.93,395.39,402.21,374.47
2022-05-04 22:17:26.026000,L8,341.47,340.37,336.93,351.42,354.33,355.57,356.84,361.64,368.85,364.19,364.78,353.36,
2022-05-05 22:11:07.160000,L9,,,270.38,259.65,270.87,287.00,288.10,315.58,331.83,361.91,232.49,309.57,355.90
2022-05-12 22:17:13.223000,L9,351.32,350.16,348.60,358.33,363.11,368.69,368.58,370.06,380.12,381.12,379.17,381.93,359.46
2022-05-21 22:10:55.639000,L9,,,,237.31,252.28,262.79,246.16,276.87,290.51,276.46,223.58,210.36,279.73
2022-06-05 22:17:39.656000,L8,,333.46,318.19,290.11,290.56,327.81,284.20,312.17,352.44,340.56,232.03,331.97,330.30
2022-06-13 22:17:12.050000,L9,,334.45,305.85,,223.57,290.94,265.54,314.13,327.85,320.64,226.13,318.58,328.85
2022-06-14 22:11:35.206000,L8,,308.21,310.72,247.01,266.85,282.78,262.02,311.73,330.17,322.67,232.05,309.76,344.97
2022-06-21 22:17:48.970000,L8,320.18,335.17,317.32,289.07,285.32,302.77,278.94,324.40,357.58,348.79,363.34,342.68,331.24
2022-06-29 22:17:28.498000,L9,282.62,335.52,331.85,306.30,352.39,353.90,352.76,358.27,368.96,361.90,365.67,351.71,335.16
2022-07-08 22:11:15.271000,L9,,,,213.75,258.58,281.20,259.35,315.17,337.24,324.83,,298.36,343.23
2022-07-15 22:17:24.696000,L9,329.56,333.37,319.66,290.58,291.95,353.74,341.47,355.53,362.77,345.11,359.28,342.17,326.68
2022-07-31 22:17:39.593000,L9,336.77,340.54,324.19,341.73,351.78,358.36,348.63,357.63,370.34,359.94,366.71,348.83,327.60
2022-08-08 22:18:05.196000,L8,328.23,332.11,313.59,284.42,270.96,284.61,254.36,298.73,357.29,336.41,219.61,282.90,316.56
2022-08-09 22:11:34.517000,L9,299.40,318.68,319.45,250.46,268.40,283.00,263.47,321.99,368.70,361.11,226.71,311.86,338.52
2022-09-09 22:18:11.619000,L8,349.18,348.70,352.91,361.78,363.60,373.86,370.83,372.43,383.04,381.24,381.80,380.55,341.56
2022-09-17 22:17:54.625000,L9,,,,,253.44,291.25,343.66,362.19,367.81,343.27,361.62,359.38,336.54
2022-10-19 22:18:03.080000,L9,347.39,348.21,357.32,359.94,363.58,373.49,366.46,373.06,381.46,379.44,379.44,382.79,366.05
2022-11-04 22:18:00.514000,L9,306.97,323.99,283.32,359.67,363.06,366.28,400.22,370.08,375.65,383.48,377.73,381.67,343.38
2022-11-13 22:11:53.247000,L9,315.84,320.90,329.25,343.83,351.09,359.86,362.35,369.96,383.62,391.03,392.26,397.14,328.39
2022-12-22 22:17:59.519000,L9,347.34,344.44,347.36,357.05,363.39,367.10,366.98,370.80,379.30,378.70,373.84,375.92,343.73
2023-01-31 22:17:58.841000,L8,337.03,335.58,338.86,249.28,197.99,,,,,,199.79,344.35,
2023-02-16 22:17:50.035000,L8,,302.88,279.94,295.94,295.97,302.78,298.75,323.38,354.93,342.24,357.37,327.38,330.50
2023-03-13 22:11:23.206000,L8,326.27,330.66,341.27,350.44,358.27,369.20,373.96,382.39,392.35,405.02,402.67,408.48,406.81
2023-03-21 22:11:31.242000,L9,319.81,322.58,329.19,346.79,355.44,364.07,365.70,372.96,386.98,389.77,396.06,394.61,356.77
2023-03-28 22:17:33.498000,L9,,292.07,304.75,286.09,255.70,284.84,252.51,240.59,262.40,299.11,228.17,278.34,309.37
2023-05-15 22:17:12.111000,L9,,338.21,314.31,295.69,281.31,295.33,271.29,301.75,318.23,303.95,239.88,294.21,319.71
2023-05-16 22:10:40.417000,L8,,312.73,315.25,295.65,277.71,295.55,284.78,320.78,340.46,326.92,241.07,319.22,349.70
2023-05-23 22:16:53.942000,L8,,210.16,267.19,324.10,348.96,357.57,352.90,353.92,354.41,345.69,251.73,234.92,232.00
2023-05-24 22:10:53.254000,L9,,306.98,313.96,288.89,249.79,291.71,287.56,363.63,350.44,330.93,392.64,322.73,349.65
2023-05-31 22:17:04.101000,L9,,334.57,318.22,295.25,284.84,302.22,280.68,321.57,345.51,311.12,361.24,288.77,323.07
2023-06-09 22:10:48.959000,L9,,313.88,323.05,338.49,312.93,354.70,346.22,363.89,374.99,363.20,303.24,324.08,354.59
2023-07-02 22:17:05.775000,L9,321.06,340.72,329.44,343.83,351.00,357.17,352.27,360.74,369.00,358.27,367.90,302.77,327.87
2023-07-10 22:17:17.518000,L8,,228.43,245.67,286.21,271.37,282.28,344.77,349.83,339.28,304.46,241.93,279.19,322.11
2023-07-11 22:11:00.406000,L9,,,,,,172.95,235.79,279.50,306.80,277.32,218.15,298.68,343.84
2023-07-18 22:17:12.131000,L9,,334.33,164.04,296.10,279.17,290.36,344.67,350.82,354.80,307.48,241.47,294.03,322.16
2023-07-26 22:17:23.328000,L8,,235.28,325.78,298.73,279.85,287.51,348.66,357.92,368.65,307.78,228.91,331.15,326.69
2023-08-11 22:17:27.875000,L8,353.78,347.65,349.39,362.99,367.73,367.80,367.67,372.91,379.78,379.13,377.22,374.02,360.26
2023-08-20 22:11:23.591000,L8,258.40,259.93,317.38,215.35,196.01,265.54,214.35,274.98,293.35,313.29,226.41,299.82,341.80
2023-08-28 22:11:20.303000,L9,329.93,333.24,341.00,350.20,361.82,371.12,377.43,380.15,393.76,400.29,407.32,408.56,401.52
2023-09-05 22:11:22.812000,L8,338.53,339.71,354.10,372.47,368.49,383.11,386.59,444.77,441.66,487.03,412.73,414.14,403.62
2023-09-12 22:17:38.225000,L8,349.41,348.24,357.33,364.31,369.34,369.50,370.76,375.87,380.51,385.98,387.18,381.88,367.93
2023-09-13 22:11:29.496000,L9,322.13,321.85,331.35,277.63,243.80,308.43,334.96,350.71,385.41,276.02,292.07,417.38,400.23
2023-09-20 22:17:40.026000,L9,348.91,346.38,353.88,360.25,383.90,369.25,368.25,373.82,379.79,382.75,384.22,381.79,344.67
2023-09-28 22:17:43.092000,L8,,179.62,391.86,361.11,375.72,370.71,367.76,372.70,386.27,385.04,383.13,380.44,360.95
2023-09-29 22:11:26.883000,L9,,,,206.16,188.98,267.12,233.99,278.48,315.39,311.68,219.05,306.06,334.25
2023-10-07 22:11:33.192000,L8,327.48,329.86,338.05,347.87,359.83,367.51,371.65,381.10,396.77,395.58,408.70,406.48,401.70
2023-10-14 22:17:45.774000,L8,349.04,345.32,352.54,356.23,362.92,372.52,372.06,370.67,382.56,380.46,381.14,380.29,363.32
2023-10-15 22:11:39.127000,L9,326.05,320.22,337.27,348.12,360.62,368.43,373.64,379.94,394.73,400.90,410.87,410.76,407.16
2023-11-07 22:17:46.155000,L9,326.23,323.91,344.95,349.23,350.70,356.64,351.52,354.70,352.51,349.10,259.11,267.89,301.51
2023-11-15 22:17:47.856000,L8,346.98,348.58,356.13,354.02,359.25,384.75,364.57,366.79,374.55,378.66,371.44,377.31,337.09
2023-12-17 22:17:48.418000,L8,346.65,345.51,352.72,356.67,359.40,366.29,363.02,367.36,374.38,377.17,378.17,377.74,353.47
2023-12-18 22:11:45.147000,L9,325.11,321.59,332.51,344.16,355.98,363.82,373.30,373.15,386.95,394.44,392.34,406.01,376.15
2024-01-10 22:17:52.010000,L9,,221.61,293.64,261.11,289.90,290.93,282.23,291.84,314.12,309.29,224.78,331.15,331.49
2024-01-11 22:11:32.492000,L8,325.87,324.60,333.57,347.34,357.09,364.32,373.25,370.77,387.10,387.81,389.33,406.15,391.70
2024-02-03 22:17:41.059000,L8,180.93,344.04,345.51,356.08,356.89,362.83,360.97,364.59,372.68,369.88,363.71,375.30,359.60
2024-02-04 22:11:43.788000,L9,323.60,325.49,328.46,346.18,355.10,361.84,365.92,369.18,387.09,387.39,388.85,403.04,391.97
2024-02-11 22:17:53.113000,L9,348.34,347.68,354.91,357.65,383.65,365.65,372.09,365.92,386.01,380.93,377.66,378.38,368.93
2024-02-12 22:11:30.284000,L8,,,172.52,180.49,184.77,173.56,192.82,218.56,233.08,299.23,221.92,213.82,236.12
2024-02-19 22:17:39.652000,L8,346.58,344.11,342.04,352.41,356.38,360.99,357.50,366.16,365.53,368.04,358.80,365.22,357.62
2024-02-27 22:17:43.972000,L9,203.05,257.91,313.49,339.15,240.43,245.80,286.87,252.09,272.01,209.56,224.31,304.43,337.90
2024-03-15 22:11:14.022000,L8,253.72,,312.94,336.81,321.91,353.87,353.53,362.65,352.08,326.51,239.73,317.73,362.33
2024-03-23 22:11:31.656000,L9,,,171.55,178.93,186.80,181.22,188.63,228.14,226.16,212.07,,,
2024-03-30 22:17:36.478000,L9,180.50,345.36,342.54,355.38,357.76,364.66,362.51,364.86,380.04,379.98,371.62,378.36,377.72
2024-04-08 22:11:23.266000,L9,324.45,329.00,326.54,344.14,350.61,360.44,361.31,367.50,379.46,387.67,399.97,403.34,398.36
2024-04-15 22:17:28.257000,L9,344.34,345.06,330.33,353.49,350.28,352.78,354.05,353.67,347.61,345.75,352.88,326.73,333.20
2024-04-16 22:10:55.356000,L8,331.49,337.13,335.54,352.22,369.52,379.48,374.82,381.47,414.48,395.44,405.71,431.33,398.65
2024-04-23 22:17:03.194000,L8,,223.82,175.70,207.29,217.42,197.41,197.78,250.28,263.42,300.01,228.22,284.43,346.44
2024-05-01 22:17:11.831000,L9,310.80,335.61,330.02,265.91,316.27,292.57,345.32,352.83,354.67,346.38,345.42,351.23,343.59
2024-05-02 22:10:44.568000,L8,,196.27,310.08,237.59,193.96,191.60,205.25,281.28,311.95,323.28,238.99,298.57,346.03
2024-05-09 22:16:51.826000,L8,,332.92,313.54,253.53,253.98,270.47,213.88,283.76,305.84,304.74,351.08,342.97,332.84
2024-05-10 22:11:00.825000,L9,,,,220.35,187.24,187.32,198.92,271.43,300.26,315.53,230.70,233.50,229.48
2024-05-17 22:17:03.987000,L9,,341.88,330.02,269.03,321.48,354.19,356.44,357.47,368.53,359.27,364.70,348.61,339.99
2024-05-18 22:10:31.990000,L8,,317.54,318.12,238.41,249.38,239.08,207.71,280.50,321.02,321.02,234.08,305.99,362.02
2024-05-26 22:10:48.268000,L9,,,,226.88,192.91,192.95,200.41,274.98,303.69,317.43,227.54,303.40,346.16
2024-06-26 22:16:52.651000,L8,,,,255.13,280.65,291.34,290.41,308.20,349.44,360.97,360.42,339.81,325.53
2024-06-27 22:10:29.087000,L9,,,,230.53,246.63,190.59,219.47,280.65,318.57,318.68,227.22,302.12,342.94
2024-07-05 22:10:45.435000,L8,,283.07,284.40,242.96,266.73,289.62,272.25,315.31,335.34,332.96,306.21,372.86,351.75
2024-08-05 22:17:06.640000,L9,,235.24,307.52,255.66,277.19,290.88,291.57,315.77,335.97,356.13,364.98,334.59,323.70
2024-08-22 22:11:10.580000,L8,318.25,252.26,318.96,338.08,274.86,286.27,287.92,362.81,374.63,377.10,390.56,385.85,350.09
2024-08-29 22:17:21.978000,L8,339.93,196.49,325.85,351.15,313.45,357.54,307.41,306.11,294.74,271.93,364.62,355.42,324.85
2024-09-22 22:17:21.161000,L9,,330.83,334.59,351.69,306.59,357.58,306.60,210.65,288.79,353.18,366.87,297.52,178.79
2024-09-23 22:11:18.739000,L8,,252.29,323.12,342.11,351.32,359.16,360.37,367.33,386.14,371.41,393.18,387.90,188.38
2024-11-01 22:17:31.195000,L8,353.56,347.78,359.69,372.44,375.11,371.76,371.32,374.56,385.15,385.82,390.74,385.41,376.21
2024-11-02 22:11:29.815000,L9,278.81,,332.75,345.38,352.85,364.14,363.12,372.20,386.54,385.35,386.72,398.64,363.61
2024-11-17 22:17:38.841000,L8,,212.01,260.76,250.79,205.94,279.92,262.19,293.10,306.80,300.55,218.40,284.10,315.26
2024-11-25 22:17:51.900000,L9,351.86,346.38,351.64,358.59,361.13,366.52,365.59,369.45,378.47,380.59,373.52,374.31,366.01
2024-12-03 22:17:45.212000,L8,373.74,368.28,377.84,381.96,376.21,392.45,388.72,380.25,389.03,400.19,397.06,398.10,389.49
2024-12-04 22:11:36.525000,L9,356.00,350.61,369.60,368.09,392.62,398.49,398.88,409.88,431.57,428.46,436.51,447.78,451.39
2024-12-28 22:11:26.745000,L8,325.81,326.63,334.78,347.07,356.19,364.07,370.58,373.00,387.21,391.00,391.21,405.88,394.57
2025-01-05 22:11:31.099000,L9,322.97,326.55,333.80,347.33,354.33,363.79,366.07,379.15,389.55,406.43,397.56,406.64,405.81
2025-01-12 22:17:45.559000,L9,346.35,344.59,343.59,357.03,357.38,361.65,359.57,361.56,373.69,368.66,363.52,376.33,357.90
2025-01-28 22:17:42.532000,L9,,,193.15,238.65,211.54,225.93,270.21,350.50,357.73,364.46,356.75,353.87,335.54
2025-01-29 22:11:28.545000,L8,326.71,324.67,336.76,348.34,358.71,365.44,372.85,374.82,392.25,398.64,400.12,410.62,405.09
2025-02-05 22:17:39.822000,L8,307.48,351.06,361.76,364.64,360.13,372.15,372.16,367.81,377.97,372.80,376.05,382.93,372.76
2025-02-06 22:11:31.478000,L9,325.64,327.82,333.49,347.74,356.15,364.73,369.25,371.83,389.32,386.91,393.39,406.22,400.18
2025-02-13 22:17:46.901000,L9,,222.63,196.16,252.43,210.31,207.09,244.00,261.41,274.77,295.73,223.19,290.19,318.22
2025-02-21 22:17:31.397000,L8,345.94,346.21,344.37,357.68,358.31,363.13,365.56,366.94,378.31,376.75,369.53,380.81,374.43
2025-02-22 22:11:33.420000,L9,326.71,329.69,331.75,348.41,357.68,363.57,370.91,373.47,389.29,390.57,399.92,409.21,402.14
2025-03-01 22:17:39.455000,L9,,340.43,236.67,264.07,280.01,285.97,275.82,292.20,291.47,304.77,236.01,292.22,330.66
2025-03-10 22:11:28.326000,L9,327.24,329.46,329.90,346.53,356.11,362.49,370.00,372.72,386.25,387.09,396.86,409.72,399.48
2025-03-25 22:17:16.100000,L8,348.40,344.40,334.35,352.23,353.94,360.76,357.01,359.28,361.81,367.63,368.40,373.12,364.41
2025-04-11 22:11:17.724000,L9,333.16,335.93,339.95,356.00,366.14,368.58,374.22,378.50,434.65,428.16,417.63,,288.55
2025-04-19 22:10:53.223000,L8,,,,234.56,192.94,197.46,215.34,262.98,285.78,313.77,235.21,302.53,345.74
