dates,satname,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012
2022-07-09 22:06:16.329000,L8,226.81,291.57,292.20,287.55,300.86,303.92,306.90,309.38,310.70,313.95,310.75,308.22,261.09
2022-07-16 22:12:03.012000,L8,219.71,288.20,289.22,285.43,295.21,300.98,303.01,306.09,305.09,308.70,303.36,301.59,257.49
2022-07-25 22:05:59.697000,L8,,283.05,287.70,280.16,289.36,299.70,299.97,304.44,306.01,307.46,303.70,302.22,259.59
2022-07-25 22:06:23.647000,L8,,277.38,286.65,278.56,287.36,298.66,298.65,303.75,305.18,306.71,302.67,301.16,256.94
2022-08-02 22:06:07.308000,L9,229.08,291.47,292.53,286.81,298.64,304.14,306.52,309.32,311.03,313.09,309.57,307.18,266.53
2022-08-10 22:06:08.294000,L8,226.32,292.03,290.66,286.93,297.38,303.82,305.49,308.20,308.06,311.60,308.67,306.40,271.12
2022-08-10 22:06:32.253000,L8,221.55,289.15,287.63,282.33,291.09,300.47,301.24,305.61,305.10,309.08,304.31,302.66,260.76
2022-10-05 22:05:58.861000,L9,289.63,305.61,304.86,304.21,322.31,328.08,331.13,327.15,328.80,327.92,328.49,325.97,325.22
2022-10-21 22:06:05.581000,L9,289.04,306.31,305.85,309.30,323.40,333.30,370.00,334.60,340.11,332.14,332.24,336.86,333.74
2022-10-21 22:06:29.540000,L9,288.30,306.20,305.50,307.69,322.47,332.20,368.45,333.62,338.49,331.43,330.65,334.47,331.18
2022-11-22 22:06:05.804000,L9,,,,,,,262.13,304.99,294.93,288.98,289.35,,
2022-11-22 22:06:29.758000,L9,,,,,,,268.74,305.55,299.14,292.45,299.36,,
2022-12-24 22:06:26.081000,L9,231.57,281.39,288.43,284.89,296.70,302.57,303.11,302.51,286.44,303.28,296.36,292.53,265.91
2023-01-16 22:12:10.212000,L9,292.43,308.92,309.64,307.98,320.81,334.79,329.30,328.33,324.77,326.51,324.21,322.40,322.64
2023-01-17 22:06:18.381000,L8,287.54,308.70,311.98,311.54,324.99,330.96,330.90,329.40,330.32,329.55,322.89,323.81,327.26
2023-01-25 22:06:01.288000,L9,304.68,317.15,316.61,314.44,329.48,333.32,334.66,334.79,340.42,339.66,337.50,333.68,333.06
2023-02-09 22:12:09.040000,L8,279.27,318.29,318.36,317.15,329.27,336.04,335.80,335.32,336.20,333.63,335.24,333.84,333.67
2023-02-17 22:12:13.542000,L9,279.45,304.69,310.34,308.33,322.29,326.18,325.66,326.01,327.31,323.01,323.61,322.50,320.43
2023-02-18 22:05:50.040000,L8,279.16,306.04,312.34,310.68,326.00,330.56,331.40,327.15,324.88,324.14,324.24,322.39,320.77
2023-02-18 22:06:13.995000,L8,277.80,305.18,311.71,310.12,325.22,330.27,330.54,326.43,324.32,323.74,323.78,321.95,319.83
2023-02-25 22:11:52.258000,L8,310.18,323.52,324.57,319.96,331.85,338.11,339.06,336.29,342.88,345.39,350.10,349.91,352.95
2023-03-05 22:12:01.427000,L9,229.28,290.81,291.48,289.88,299.58,305.76,301.95,309.64,288.78,305.66,275.91,302.59,271.74
2023-03-06 22:05:38.279000,L8,264.06,314.36,310.47,306.35,318.26,326.48,323.35,324.49,323.04,323.43,321.44,374.86,264.98
2023-03-06 22:06:02.229000,L8,265.76,315.25,310.89,306.27,318.22,326.67,323.51,324.22,322.91,322.88,321.04,375.74,265.25
2023-03-13 22:11:47.152000,L8,296.14,322.93,325.43,321.04,332.14,337.84,337.28,335.89,343.88,356.24,338.88,338.93,344.30
2023-03-14 22:05:47.276000,L9,282.80,305.04,306.74,306.84,321.28,328.33,325.76,323.38,328.27,326.88,323.82,321.65,322.97
2023-03-14 22:06:11.235000,L9,281.91,304.30,305.97,305.62,320.62,327.57,325.02,322.72,327.42,326.35,323.07,321.15,321.89
2023-03-21 22:11:55.188000,L9,346.65,343.58,342.13,337.64,348.40,352.46,353.55,347.96,368.24,367.56,358.90,354.15,354.58
2023-03-22 22:05:28.899000,L8,245.03,297.49,300.82,298.56,312.49,315.99,316.22,316.73,316.46,315.83,312.56,308.88,279.65
2023-03-22 22:05:52.850000,L8,229.12,285.10,289.09,286.15,299.60,303.92,302.42,306.03,302.45,306.57,298.57,282.34,
2023-03-29 22:11:37.049000,L8,268.67,299.60,302.92,301.41,311.98,318.96,318.84,320.26,321.93,321.78,321.40,317.35,511.61
2023-03-30 22:05:35.326000,L9,277.80,302.95,306.99,304.27,321.17,331.44,329.42,348.17,330.73,327.56,325.13,323.54,325.29
2023-03-30 22:05:59.281000,L9,277.90,302.95,307.08,304.26,321.18,331.36,329.37,348.19,330.74,327.55,325.13,323.70,325.09
2023-04-07 22:05:40.262000,L8,349.13,319.48,335.26,324.58,335.10,341.36,342.15,339.93,368.01,370.73,347.14,345.97,352.60
2023-05-09 22:04:58.521000,L8,256.88,304.70,311.74,306.62,320.57,328.37,324.00,321.13,322.32,325.16,322.39,320.83,320.61
2023-05-09 22:05:22.476000,L8,235.39,291.01,304.69,302.75,313.63,315.53,319.21,316.75,317.84,322.16,319.58,318.62,318.29
2023-05-16 22:11:04.371000,L8,285.81,304.74,306.79,303.69,320.22,327.14,324.38,326.67,329.58,334.59,327.84,324.65,323.85
2023-05-24 22:11:17.213000,L9,,284.13,286.88,282.35,297.00,299.95,300.91,303.69,285.06,308.10,302.40,303.15,255.86
2023-05-25 22:04:56.681000,L8,,283.93,286.87,283.04,295.80,300.44,301.62,303.95,290.09,309.29,302.67,303.23,258.72
2023-05-25 22:05:20.631000,L8,,281.40,283.63,281.93,293.89,299.26,300.13,302.86,285.35,307.95,301.00,301.68,256.03
2023-06-01 22:11:07.279000,L8,283.82,306.21,308.49,307.32,321.00,328.47,327.87,325.70,330.87,334.73,362.37,328.14,324.67
2023-06-02 22:05:05.917000,L9,,284.34,287.46,283.12,295.26,300.78,301.18,303.38,285.73,307.74,303.32,302.48,256.41
2023-06-02 22:05:29.872000,L9,,283.37,287.15,282.99,294.61,300.35,300.79,303.15,284.62,307.40,302.92,302.05,255.51
2023-06-09 22:11:12.914000,L9,,287.06,287.57,284.73,297.71,302.44,302.93,305.48,292.71,311.37,307.55,305.03,256.56
2023-06-10 22:05:03.911000,L8,,283.33,283.09,282.13,292.17,300.57,300.62,304.17,280.60,311.09,305.76,304.54,258.26
2023-06-10 22:05:27.865000,L8,,283.22,283.11,282.19,291.77,300.58,300.61,304.20,280.50,310.82,305.79,304.38,258.31
2023-06-17 22:11:17.056000,L8,,,239.53,247.99,287.49,291.33,298.32,302.31,272.43,204.72,191.74,300.07,252.69
2023-06-18 22:04:57.703000,L9,,284.97,287.53,283.55,295.61,302.94,302.79,303.98,300.88,311.40,304.98,305.43,259.59
2023-06-18 22:05:21.666000,L9,,283.25,286.34,283.15,294.37,302.44,302.16,303.66,298.88,311.03,304.20,304.87,258.40
2023-06-25 22:11:08.216000,L9,,262.80,240.00,240.87,285.22,295.31,292.36,299.55,272.04,298.08,268.91,293.37,
2023-07-12 22:05:20.312000,L8,213.94,263.04,284.86,276.78,284.32,276.12,,184.69,246.22,291.44,,297.79,230.27
2023-07-12 22:05:44.275000,L8,210.80,260.67,281.64,275.30,281.91,273.17,,,247.48,289.77,,,
2023-08-05 22:05:23.191000,L9,223.72,277.51,286.38,283.11,294.71,300.27,301.42,304.22,299.51,310.16,309.46,307.78,256.84
2023-08-05 22:05:47.142000,L9,220.85,269.29,277.98,279.28,291.58,297.40,298.12,302.60,285.68,307.97,305.96,304.65,252.72
2023-08-21 22:05:28.170000,L9,221.07,271.94,283.38,279.52,291.26,299.41,297.48,304.04,302.93,308.19,307.57,304.10,254.24
2023-08-21 22:05:52.129000,L9,226.84,289.05,289.70,286.21,298.96,304.98,304.23,308.13,309.44,312.76,314.40,309.06,306.01
2023-08-28 22:11:44.258000,L9,282.25,302.17,303.67,302.11,318.20,325.88,324.56,328.38,328.41,328.73,327.63,324.11,322.47
2023-08-29 22:06:02.142000,L8,276.95,304.06,305.34,304.06,320.72,327.35,328.24,331.58,330.36,329.67,329.03,326.00,326.26
2023-09-13 22:11:53.459000,L9,280.60,306.02,307.13,304.97,321.64,333.78,333.05,330.44,330.02,327.06,328.78,326.22,323.86
2023-10-07 22:11:57.146000,L8,,,,,,307.23,314.41,320.34,323.25,327.09,324.62,322.25,322.02
2023-10-15 22:12:03.081000,L9,290.25,302.74,301.07,307.23,337.51,323.18,322.88,321.67,318.22,326.73,323.31,318.45,318.12
2023-11-08 22:11:57.030000,L8,275.00,302.04,306.19,305.96,318.81,322.24,323.82,324.22,317.27,324.04,323.70,320.30,316.59
2023-11-09 22:05:48.886000,L9,276.20,300.51,304.87,302.38,318.17,323.65,323.54,323.87,317.96,323.91,322.80,320.99,316.67
2023-11-09 22:06:12.836000,L9,276.92,300.90,305.22,302.74,318.57,324.06,324.19,324.55,319.37,324.25,323.60,321.39,317.00
2023-11-25 22:05:56.641000,L9,272.06,304.06,306.85,315.98,324.16,322.64,320.79,321.11,320.29,323.41,322.30,321.07,316.20
2023-11-25 22:06:20.599000,L9,283.25,309.61,314.80,329.43,334.79,329.59,325.63,326.16,326.84,325.75,324.49,325.06,319.17
2023-12-19 22:05:51.242000,L8,333.76,363.33,352.47,345.98,367.08,374.21,370.69,368.30,362.45,370.12,365.45,352.13,354.56
2023-12-19 22:06:15.197000,L8,333.59,362.94,351.73,345.60,366.43,373.16,370.29,367.91,361.81,369.86,365.33,350.70,354.06
2024-01-03 22:12:03.955000,L9,337.41,351.89,341.86,335.60,350.05,353.84,355.53,356.16,358.62,360.58,356.29,348.46,351.36
2024-01-12 22:05:54.962000,L9,296.48,319.99,324.23,320.70,333.55,339.14,339.97,340.76,346.97,352.72,348.97,343.22,342.43
2024-01-12 22:06:18.916000,L9,294.22,319.06,322.49,319.80,332.56,338.48,339.17,340.05,345.90,351.33,347.52,341.95,341.26
2024-01-28 22:05:54.259000,L9,,,,,,,218.88,260.04,311.70,253.01,282.98,261.74,250.84
2024-01-28 22:06:18.213000,L9,,,,,,,,,,,,158.35,242.42
2024-02-04 22:12:07.739000,L9,275.74,299.14,301.57,300.75,313.63,317.80,318.56,321.51,322.56,325.03,325.02,319.31,315.92
2024-02-05 22:05:44.082000,L8,276.37,298.95,302.44,301.06,315.48,319.43,319.61,322.44,321.42,323.89,324.19,319.75,315.34
2024-02-05 22:06:08.032000,L8,275.78,298.64,301.98,301.09,315.33,319.27,319.25,321.92,321.00,323.46,323.76,319.64,315.12
2024-02-12 22:11:54.234000,L8,286.95,314.03,315.75,313.81,326.97,335.43,335.49,337.02,337.36,337.40,342.17,334.76,340.57
2024-02-13 22:05:53.993000,L9,291.45,317.72,319.32,318.87,332.95,337.66,342.13,339.69,343.20,344.96,345.48,339.74,343.48
2024-02-13 22:06:17.947000,L9,287.03,316.44,317.52,317.58,331.81,336.35,340.91,338.93,341.52,343.58,343.42,338.47,339.49
2024-02-20 22:11:56.095000,L9,279.47,301.00,303.64,301.88,316.66,322.21,323.19,324.59,321.90,327.93,325.16,321.59,319.04
2024-02-21 22:05:41.519000,L8,332.85,338.10,342.55,338.13,348.24,349.05,355.85,358.15,375.20,373.96,364.18,360.45,359.43
2024-02-28 22:11:48.270000,L8,274.03,302.52,307.09,306.93,319.53,325.35,326.70,329.08,328.01,333.53,328.34,325.75,321.18
2024-02-29 22:05:47.517000,L9,285.57,309.85,318.85,315.46,327.54,334.81,336.99,339.29,344.58,344.97,354.45,400.78,424.82
2024-02-29 22:06:11.471000,L9,284.20,308.83,317.76,314.70,326.65,333.72,336.12,338.38,342.80,344.15,353.32,400.06,424.13
2024-03-07 22:12:00.069000,L9,263.60,292.56,295.05,294.58,304.16,310.27,308.24,313.69,313.22,314.64,308.98,301.41,284.09
2024-03-15 22:11:37.973000,L8,290.02,319.15,321.10,317.72,329.82,335.35,339.34,339.26,341.34,346.61,344.46,337.12,340.13
2024-04-08 22:11:47.225000,L9,228.49,274.93,289.28,284.96,292.99,281.90,283.92,301.93,303.91,308.62,305.39,300.36,260.78
2024-04-09 22:05:13.452000,L8,367.40,311.67,314.21,312.62,325.40,335.00,337.01,341.47,344.14,345.76,340.51,334.72,328.96
2024-04-09 22:05:37.411000,L8,367.12,310.65,313.18,311.77,324.72,334.15,336.24,341.03,343.57,345.25,339.56,333.94,328.01
2024-04-16 22:11:19.307000,L8,277.44,303.15,308.37,309.39,321.07,324.93,433.61,380.05,323.52,326.00,326.89,319.81,305.72
2024-05-03 22:05:14.049000,L9,221.84,282.09,287.40,284.29,292.18,285.42,283.16,303.12,306.07,310.54,304.50,301.71,256.14
2024-05-03 22:05:38.004000,L9,280.87,301.05,305.50,307.37,319.16,323.55,327.35,326.56,326.48,329.87,330.27,326.73,323.67
2024-05-10 22:11:24.784000,L9,223.87,283.46,287.77,285.00,296.21,291.10,290.16,305.30,307.28,311.09,307.52,302.24,262.92
2024-05-11 22:04:51.948000,L8,223.66,285.06,288.98,285.80,300.00,292.87,293.01,307.16,308.60,312.77,308.76,304.85,281.21
2024-05-11 22:05:15.899000,L8,,265.05,279.29,279.69,289.60,280.64,280.67,301.11,303.52,307.63,301.81,297.86,252.88
2024-05-18 22:10:55.940000,L8,288.30,303.62,308.56,308.35,321.01,326.78,329.70,328.30,331.45,332.90,333.10,325.71,326.49
2024-05-27 22:04:41.027000,L8,222.58,288.89,291.17,290.34,302.53,298.27,291.71,308.12,309.05,311.10,311.23,309.08,282.72
2024-06-27 22:10:53.037000,L9,,262.63,255.02,277.15,289.88,288.47,282.68,302.48,306.22,309.35,306.17,302.28,253.89
2024-06-28 22:04:55.519000,L8,,265.78,277.71,278.08,285.92,280.16,277.71,301.07,304.56,307.99,303.41,299.66,248.33
2024-06-28 22:05:19.477000,L8,218.10,282.06,287.28,284.11,293.65,296.01,291.12,304.57,308.22,311.20,308.61,304.63,260.46
2024-07-06 22:04:57.074000,L9,,,,,,274.00,284.84,301.82,304.94,305.04,299.08,299.73,260.77
2024-07-22 22:05:04.464000,L9,214.30,260.27,275.11,275.85,290.29,290.60,285.47,302.55,306.39,308.47,303.95,298.90,251.04
2024-07-22 22:05:28.427000,L9,221.45,284.41,289.71,288.56,299.50,300.49,297.40,307.78,311.76,313.76,312.92,305.83,262.99
2024-08-06 22:11:21.454000,L8,220.41,272.86,285.72,282.95,291.39,295.79,290.02,303.30,307.34,311.69,307.64,302.12,250.15
2024-08-22 22:11:34.534000,L8,,257.35,263.50,268.89,280.73,276.31,281.63,277.50,291.71,225.22,235.04,291.64,234.81
2024-08-31 22:05:27.447000,L8,,,,,,,,172.02,305.94,304.01,247.24,,
2024-08-31 22:05:51.410000,L8,,,,,,,,170.57,305.88,304.22,250.16,,
2024-09-08 22:05:24.068000,L9,288.38,306.06,306.52,305.41,322.41,330.02,331.99,331.07,334.35,333.00,330.08,327.87,327.28
2024-09-08 22:05:48.031000,L9,286.87,304.57,305.54,304.34,321.16,328.24,330.43,329.72,333.06,331.54,328.92,326.82,325.60
2024-09-23 22:11:42.698000,L8,,,,,,324.87,319.25,320.07,323.83,324.51,323.02,320.69,317.65
2024-09-24 22:05:25.519000,L9,,256.86,271.39,282.10,197.23,220.45,228.08,218.47,218.95,220.71,195.19,,
2024-10-26 22:05:48.252000,L9,218.11,261.18,289.84,287.77,300.67,305.94,304.69,308.92,311.22,313.43,309.51,305.93,299.76
2024-10-26 22:06:12.211000,L9,297.29,341.16,306.43,302.50,317.82,322.56,324.49,323.68,328.13,330.96,327.78,324.69,322.10
2024-11-11 22:06:03.683000,L9,279.14,299.37,301.59,300.83,314.72,320.28,319.91,323.84,325.61,328.11,323.13,320.30,316.36
2024-11-18 22:11:59.014000,L9,293.97,315.43,314.76,314.36,330.86,335.46,334.84,338.78,338.99,342.12,338.16,335.22,333.88
2024-12-13 22:05:46.012000,L9,278.12,300.79,302.28,302.06,314.90,322.82,320.72,323.47,322.08,326.74,324.51,321.90,316.81
2024-12-21 22:05:40.930000,L8,280.09,300.84,304.57,302.37,315.04,318.80,319.77,325.61,301.45,229.61,275.90,188.81,
2024-12-21 22:06:04.889000,L8,274.48,299.46,303.34,301.02,313.34,317.23,318.16,324.11,299.98,223.40,190.65,185.78,
2024-12-28 22:11:50.695000,L8,415.58,381.19,368.40,356.62,366.73,374.51,372.43,370.16,370.54,370.09,363.59,357.90,366.67
2025-01-05 22:11:55.058000,L9,,,,,193.66,276.09,287.38,260.18,260.88,310.87,303.15,,
2025-01-06 22:05:42.612000,L8,287.08,305.63,305.94,305.42,320.58,325.55,329.50,331.59,332.39,332.87,331.03,329.39,323.76
2025-01-06 22:06:06.570000,L8,285.58,303.56,304.88,304.31,318.85,324.12,327.39,329.78,330.63,331.44,329.56,327.49,322.11
2025-01-13 22:11:54.516000,L8,279.59,299.43,303.06,300.94,315.45,317.70,318.34,322.45,322.94,327.18,322.78,320.55,317.02
2025-01-14 22:05:49.273000,L9,231.14,257.49,293.95,239.03,282.65,177.20,223.82,309.71,314.00,315.49,303.39,310.33,257.96
2025-01-14 22:06:13.228000,L9,232.11,258.47,294.15,290.00,285.68,183.90,227.00,309.61,314.02,315.66,303.89,310.59,259.06
2025-01-21 22:12:01.239000,L9,216.70,,,,220.95,178.36,208.78,226.07,252.19,201.44,210.32,236.05,215.91
2025-01-29 22:11:52.495000,L8,,258.00,291.06,240.98,276.43,296.12,268.56,306.07,307.93,312.64,232.46,300.64,253.53
2025-01-30 22:05:44.230000,L9,301.42,325.84,336.30,328.90,348.46,348.61,349.25,346.50,345.57,349.81,343.12,341.72,341.53
2025-01-30 22:06:08.189000,L9,,,,,,186.12,260.80,269.80,265.00,314.34,232.57,301.04,244.87
2025-02-06 22:11:55.429000,L9,278.71,298.57,302.23,301.50,314.44,318.88,316.41,324.14,323.74,328.15,323.61,322.21,317.99
2025-02-07 22:05:41.306000,L8,243.87,270.77,,,290.59,311.18,308.81,298.08,260.53,321.98,311.36,313.99,307.16
2025-02-07 22:06:05.260000,L8,,,,,247.20,170.51,226.48,230.92,206.51,241.33,235.59,302.90,255.75
2025-02-23 22:05:31.534000,L8,281.80,302.84,305.05,302.29,314.99,318.85,318.01,321.93,321.75,326.65,325.19,321.42,322.06
2025-02-23 22:05:55.493000,L8,280.30,301.36,304.00,301.37,313.25,317.30,316.43,320.66,320.35,325.66,323.53,320.01,320.20
2025-03-10 22:11:52.276000,L9,,,,,,,,,,,204.07,238.90,228.25
2025-03-19 22:05:30.904000,L9,298.61,311.45,316.25,315.32,327.91,332.33,331.68,330.68,332.98,334.63,331.91,328.47,323.53
2025-03-19 22:05:54.855000,L9,,292.09,209.06,238.19,256.26,303.82,287.75,313.09,311.93,318.84,219.94,306.35,234.21
2025-03-26 22:11:41.456000,L9,298.08,300.82,303.47,301.79,312.55,319.57,316.95,322.98,323.09,327.90,324.74,318.94,316.40
2025-04-04 22:05:27.976000,L9,,,,,255.58,296.39,216.53,308.22,264.37,314.25,219.39,299.58,234.81
2025-04-04 22:05:51.931000,L9,,,,,254.63,295.25,215.49,251.86,263.34,313.74,217.51,298.46,232.22
2025-04-11 22:11:41.675000,L9,285.34,301.90,302.17,302.07,312.51,319.74,317.46,321.97,320.78,327.16,323.01,318.68,316.00
2025-04-12 22:05:36.436000,L8,287.31,301.71,302.16,302.61,315.42,321.54,319.11,324.63,322.23,329.37,324.01,321.33,314.10
2025-04-28 22:05:27.119000,L8,212.07,268.20,269.87,269.25,283.25,287.27,286.47,302.13,215.13,305.86,299.77,240.54,199.58
2025-05-06 22:05:18.638000,L9,,255.12,251.55,241.86,283.90,296.27,297.12,303.07,305.24,310.07,304.58,303.05,254.16
2025-05-06 22:05:42.584000,L9,,255.92,252.67,241.74,283.55,296.59,297.57,303.35,305.41,310.39,305.07,303.47,254.32
