dates,satname,nzd0034-0000,nzd0034-0001,nzd0034-0002,nzd0034-0003,nzd0034-0004,nzd0034-0005,nzd0034-0006
2022-10-19 22:18:03.080000,L9,452.15,368.75,353.65,360.13,382.67,383.41,382.45
2022-11-04 22:18:00.514000,L9,306.44,333.52,332.75,312.10,334.99,337.41,309.48
2022-11-13 22:11:53.247000,L9,309.82,294.38,320.27,308.70,337.78,339.16,306.70
2022-12-22 22:17:59.519000,L9,423.62,363.15,356.18,358.42,359.15,362.66,350.75
2023-01-24 22:11:46.723000,L8,422.94,327.22,331.36,339.13,343.80,351.18,333.47
2023-01-31 22:17:58.841000,L8,398.00,340.61,340.61,340.34,340.30,340.86,310.09
2023-02-08 22:18:06.517000,L9,306.36,278.49,296.28,300.13,322.30,278.07,
2023-02-09 22:11:45.094000,L8,307.92,241.08,303.46,279.34,331.54,331.31,292.41
2023-02-16 22:17:50.035000,L8,474.52,384.44,374.49,380.75,380.66,378.25,398.67
2023-03-04 22:17:37.574000,L8,301.68,277.28,297.55,274.92,317.30,264.29,
2023-03-13 22:11:23.206000,L8,310.76,293.40,315.87,305.11,339.02,340.72,303.67
2023-03-21 22:11:31.242000,L9,318.08,290.73,311.16,276.66,333.06,191.85,
2023-03-28 22:17:33.498000,L9,312.86,335.08,335.87,340.52,341.89,340.09,309.26
2023-05-16 22:10:40.417000,L8,315.30,291.15,305.69,307.24,339.75,340.14,307.51
2023-05-23 22:16:53.942000,L8,302.93,284.40,308.99,306.38,332.45,328.49,305.44
2023-05-24 22:10:53.254000,L9,307.40,290.42,315.95,312.58,338.15,341.70,305.46
2023-06-08 22:17:00.359000,L8,304.64,289.70,314.19,315.18,335.30,330.50,282.15
2023-06-09 22:10:48.959000,L9,306.28,300.97,328.10,310.82,338.26,339.87,292.40
2023-06-16 22:16:54.981000,L9,299.87,188.43,328.09,308.87,333.82,327.45,283.47
2023-06-17 22:10:53.102000,L8,307.22,303.68,329.73,315.68,339.32,343.18,300.02
2023-06-24 22:17:06.399000,L8,214.77,229.75,309.49,310.93,335.81,248.47,288.00
2023-07-02 22:17:05.775000,L9,292.29,,315.65,302.70,327.48,292.62,
2023-07-03 22:11:03.475000,L8,304.41,312.19,328.91,,,,
2023-07-11 22:11:00.406000,L9,,,,252.72,335.39,343.96,309.25
2023-07-18 22:17:12.131000,L9,306.96,333.63,336.95,,,320.91,303.11
2023-07-26 22:17:23.328000,L8,458.56,349.20,352.59,349.15,348.21,354.40,332.49
2023-07-27 22:11:03.005000,L9,301.56,319.33,245.69,217.94,209.79,267.47,311.41
2023-08-03 22:17:19.817000,L9,302.77,303.58,328.90,322.09,332.05,328.93,300.31
2023-08-11 22:17:27.875000,L8,301.35,238.80,,273.14,329.61,191.96,
2023-08-28 22:11:20.303000,L9,457.55,,272.18,340.49,348.86,354.11,328.20
2023-09-05 22:11:22.812000,L8,307.05,242.34,326.62,,,,
2023-09-13 22:11:29.496000,L9,,312.23,333.27,335.17,339.18,343.75,317.32
2023-09-20 22:17:40.026000,L9,305.75,332.24,333.01,332.52,335.77,331.35,311.31
2023-09-28 22:17:43.092000,L8,555.33,344.39,342.59,340.27,340.76,340.90,317.59
2023-09-29 22:11:26.883000,L9,441.04,351.43,352.19,353.95,361.52,369.46,362.61
2023-10-14 22:17:45.774000,L8,312.55,287.57,,,,,
2023-10-22 22:17:50.479000,L9,438.64,343.78,346.28,342.45,346.17,353.50,329.66
2023-11-07 22:17:46.155000,L9,474.00,406.05,381.91,363.98,370.56,372.60,361.14
2023-11-15 22:17:47.856000,L8,448.09,351.44,352.63,349.28,352.56,354.57,339.28
2023-11-24 22:11:40.049000,L8,458.10,334.04,343.15,342.17,349.05,358.16,328.22
2023-12-01 22:17:46.993000,L8,417.55,344.29,344.93,336.89,343.77,350.01,322.74
2023-12-09 22:17:50.740000,L9,464.67,361.27,356.45,350.58,353.37,361.90,351.22
2023-12-17 22:17:48.418000,L8,305.76,282.37,328.90,288.14,331.26,325.87,298.13
2023-12-18 22:11:45.147000,L9,448.24,342.78,346.22,345.67,354.74,359.61,330.48
2024-01-10 22:17:52.010000,L9,301.93,274.56,223.53,221.42,283.52,202.59,281.80
2024-01-11 22:11:32.492000,L8,310.63,238.25,293.33,275.22,330.95,237.98,278.40
2024-02-04 22:11:43.788000,L9,444.40,338.52,347.83,343.78,350.48,364.73,352.57
2024-02-11 22:17:53.113000,L9,450.70,365.76,361.55,352.77,357.23,363.25,358.47
2024-02-19 22:17:39.652000,L8,433.62,347.00,345.43,339.82,346.75,354.77,346.26
2024-02-27 22:17:43.972000,L9,303.98,274.73,225.53,232.93,329.07,271.32,271.81
2024-02-28 22:11:24.320000,L8,439.52,332.33,333.16,331.87,346.20,350.03,328.49
2024-03-23 22:11:31.656000,L9,429.50,290.55,,308.28,343.98,343.04,312.91
2024-03-30 22:17:36.478000,L9,454.50,386.20,379.47,369.17,376.71,379.74,364.29
2024-04-08 22:11:23.266000,L9,458.36,380.23,367.84,370.43,372.11,365.38,358.08
2024-04-15 22:17:28.257000,L9,302.83,278.03,221.58,225.36,328.78,273.70,287.25
2024-04-16 22:10:55.356000,L8,305.20,188.95,,211.70,316.22,235.04,258.75
2024-04-23 22:17:03.194000,L8,303.83,281.52,284.48,275.32,333.40,283.44,296.02
2024-05-01 22:17:11.831000,L9,303.66,288.56,302.72,309.76,334.55,327.94,303.72
2024-05-02 22:10:44.568000,L8,311.52,292.00,298.35,278.28,338.41,337.86,306.54
2024-05-09 22:16:51.826000,L8,298.95,284.15,297.06,275.59,328.09,323.84,298.07
2024-05-10 22:11:00.825000,L9,308.16,292.22,299.96,276.51,336.44,339.73,307.01
2024-05-17 22:17:03.987000,L9,302.70,288.16,,,327.34,335.03,304.54
2024-05-26 22:10:48.268000,L9,298.74,,232.97,284.87,293.74,226.00,310.64
2024-06-26 22:16:52.651000,L8,303.20,298.32,313.58,321.36,331.83,302.34,307.88
2024-06-27 22:10:29.087000,L9,311.60,323.83,328.35,324.55,338.34,342.49,317.64
2024-07-05 22:10:45.435000,L8,448.92,350.61,360.23,356.52,363.37,367.97,344.96
2024-07-12 22:17:00.992000,L8,300.15,289.23,328.79,315.45,331.88,316.47,306.19
2024-08-21 22:17:19.711000,L9,299.57,325.77,328.97,312.51,329.95,324.54,308.33
2024-08-22 22:11:10.580000,L8,310.44,309.23,321.78,322.16,334.30,339.17,314.50
2024-08-29 22:17:21.978000,L8,433.84,358.89,358.96,361.68,364.58,368.80,349.46
2024-09-14 22:17:30.908000,L8,311.48,334.61,334.72,333.53,312.07,275.13,304.57
2024-09-22 22:17:21.161000,L9,308.39,326.44,329.27,326.63,332.30,325.28,307.80
2024-09-23 22:11:18.739000,L8,308.31,307.99,329.12,326.19,335.60,340.14,315.03
2024-11-01 22:17:31.195000,L8,323.82,343.55,344.54,340.62,342.78,344.91,322.79
2024-11-02 22:11:29.815000,L9,325.94,297.87,326.62,320.49,339.73,341.54,306.70
2024-11-17 22:17:38.841000,L8,303.54,277.90,294.96,278.67,323.98,290.06,295.44
2024-11-25 22:17:51.900000,L9,422.39,395.72,375.67,379.85,383.12,390.74,385.62
2024-12-03 22:17:45.212000,L8,303.35,255.56,222.36,225.80,325.13,276.67,243.78
2024-12-04 22:11:36.525000,L9,317.66,240.83,301.52,233.15,336.30,296.35,275.61
2024-12-28 22:11:26.745000,L8,438.09,340.64,347.70,351.44,354.62,364.97,348.09
2025-01-05 22:11:31.099000,L9,432.19,334.52,343.89,341.86,352.94,361.09,322.25
2025-01-12 22:17:45.559000,L9,327.52,344.13,351.53,341.42,346.06,347.71,310.48
2025-01-28 22:17:42.532000,L9,442.43,370.45,367.18,369.82,372.66,378.95,366.86
2025-01-29 22:11:28.545000,L8,321.14,278.45,299.28,227.36,325.45,283.71,292.98
2025-02-06 22:11:31.478000,L9,422.00,333.73,342.29,340.12,354.05,358.33,343.52
2025-02-21 22:17:31.397000,L8,328.48,346.42,350.10,339.79,348.48,347.19,322.54
2025-02-22 22:11:33.420000,L9,,228.14,241.95,216.17,219.26,232.56,277.42
2025-03-25 22:17:16.100000,L8,320.42,347.24,350.69,335.91,349.91,348.37,323.45
2025-04-11 22:11:17.724000,L9,314.67,248.83,297.42,225.84,336.82,241.59,285.96
2025-04-19 22:10:53.223000,L8,322.82,,,277.79,340.35,335.96,295.32
2025-05-04 22:17:17.676000,L9,305.46,281.64,321.65,325.57,338.45,338.83,306.90
