dates,satname,nzd0249-0000,nzd0249-0001,nzd0249-0002,nzd0249-0003,nzd0249-0004,nzd0249-0005,nzd0249-0006,nzd0249-0007,nzd0249-0008,nzd0249-0009,nzd0249-0010,nzd0249-0011,nzd0249-0012,nzd0249-0013,nzd0249-0014,nzd0249-0015
2023-05-11 21:52:58.358000,L8,301.03,302.82,301.03,306.44,300.51,303.14,308.71,297.82,302.83,288.06,286.04,279.74,302.60,309.30,299.98,294.46
2023-05-11 21:53:22.317000,L8,301.04,302.70,301.30,306.58,300.41,302.94,308.70,297.48,302.83,287.58,286.13,280.11,302.68,309.44,299.98,294.16
2023-05-27 21:52:59.216000,L8,273.32,287.14,179.59,284.70,282.97,289.99,297.92,271.87,279.40,265.23,,,,,,
2023-05-27 21:53:23.179000,L8,269.55,201.16,167.63,282.87,281.59,286.85,296.52,269.37,276.22,263.49,,,,,,
2023-06-12 21:53:07.226000,L8,295.89,336.42,314.11,307.58,301.43,302.97,310.28,300.34,302.32,286.94,285.80,278.12,305.13,355.50,388.33,349.85
2023-06-12 21:53:31.189000,L8,277.39,307.76,292.26,300.14,294.73,298.08,306.21,292.21,296.14,282.67,282.25,274.70,296.44,286.50,,
2023-07-14 21:53:22.893000,L8,306.91,308.33,257.27,297.70,295.63,298.99,307.28,300.14,299.01,287.56,286.01,279.61,301.52,301.13,297.71,291.77
2023-07-14 21:53:46.848000,L8,302.09,304.80,246.79,295.80,294.15,297.66,306.33,298.37,297.66,285.75,285.03,277.35,298.80,300.16,296.50,289.51
2023-07-30 21:53:30.466000,L8,302.28,303.90,281.69,299.11,299.88,297.75,307.42,297.16,298.56,286.78,287.02,278.72,302.37,304.63,296.33,292.74
2023-07-30 21:53:54.420000,L8,302.28,303.64,281.40,298.89,299.60,297.47,307.24,296.77,298.27,286.51,286.87,278.77,302.19,304.36,296.12,292.53
2023-08-31 21:53:40.223000,L8,294.72,296.22,285.49,290.40,286.73,293.04,306.46,284.20,293.92,281.78,283.91,263.98,294.62,301.75,293.11,281.61
2023-08-31 21:54:04.186000,L8,294.57,295.79,286.21,290.30,286.34,292.51,306.36,283.70,293.78,281.34,283.92,263.43,294.47,301.65,293.02,280.88
2023-09-16 21:53:44.465000,L8,297.85,295.01,295.78,297.29,287.44,292.98,304.36,281.38,294.67,279.41,282.37,259.95,296.27,303.93,295.74,278.87
2023-09-16 21:54:08.428000,L8,329.42,341.69,332.72,334.08,341.69,349.26,369.05,365.51,366.54,366.55,364.53,358.96,408.57,431.87,408.84,340.36
2023-10-02 21:53:47.913000,L8,298.41,298.76,289.44,296.15,290.78,287.70,299.44,277.69,292.59,276.51,278.43,272.95,296.00,301.09,293.14,280.04
2023-10-10 21:53:51.033000,L9,294.51,301.44,302.46,295.27,290.53,294.12,304.51,282.43,296.90,281.16,283.57,272.32,299.86,304.36,296.81,282.45
2023-10-18 21:53:49.019000,L8,303.29,318.28,303.82,300.97,289.81,293.65,307.59,285.86,296.50,282.17,284.95,273.18,297.46,306.76,298.10,284.16
2023-10-18 21:54:12.973000,L8,304.18,312.69,304.35,301.59,290.54,294.76,307.89,286.69,296.91,283.15,285.20,273.72,298.03,307.28,298.45,285.69
2023-10-26 21:53:53.542000,L9,274.28,283.23,220.14,278.78,273.94,275.14,286.78,261.85,279.80,260.99,263.94,244.28,280.51,287.55,277.72,266.12
2023-11-03 21:53:52.735000,L8,305.34,308.35,314.56,311.88,304.83,322.42,332.14,352.01,338.78,340.37,334.70,331.99,341.41,347.52,333.99,314.59
2023-11-03 21:54:16.690000,L8,306.59,309.39,315.09,312.95,306.03,323.24,333.35,353.35,341.61,341.38,336.36,334.50,342.78,348.88,334.40,316.01
2023-11-11 21:53:51.231000,L9,287.26,291.97,284.14,291.63,288.25,287.63,301.80,274.87,294.63,274.29,281.85,268.91,295.60,302.63,293.89,279.31
2023-11-11 21:54:15.194000,L9,289.61,293.69,284.07,292.33,289.99,289.30,303.36,277.44,295.29,276.84,281.60,271.58,296.90,304.34,295.59,281.07
2023-11-27 21:53:59.270000,L9,297.59,300.24,293.34,289.34,285.43,287.09,304.98,283.46,295.06,283.71,284.38,273.55,294.06,306.35,296.14,291.16
2023-11-27 21:54:23.229000,L9,306.43,308.24,301.84,294.35,289.94,293.03,308.45,291.38,298.02,290.70,286.46,282.25,304.14,311.17,318.51,300.49
2023-12-13 21:53:58.396000,L9,291.52,292.39,286.69,291.09,285.87,288.37,301.95,274.76,293.66,273.83,281.44,269.84,295.30,301.75,295.98,281.41
2023-12-13 21:54:22.355000,L9,290.37,292.21,285.08,291.24,285.76,289.27,302.28,275.97,293.34,274.27,280.50,270.12,294.97,302.02,295.79,281.90
2024-01-22 21:53:44.081000,L8,,,,272.21,268.36,265.99,281.63,255.10,253.23,247.00,254.71,245.14,277.06,290.97,279.35,265.37
2024-01-22 21:54:08.036000,L8,,,,272.61,268.91,266.67,281.25,256.49,254.26,247.33,254.33,245.80,276.86,290.84,279.40,265.64
2024-02-07 21:53:46.753000,L8,295.13,302.56,290.81,293.03,288.92,287.37,301.03,274.00,291.93,272.26,280.26,267.42,295.04,303.93,295.42,276.46
2024-02-07 21:54:10.708000,L8,294.88,302.06,290.02,292.96,288.95,287.36,301.48,274.45,291.65,272.53,279.78,267.25,294.79,303.82,295.34,276.75
2024-02-15 21:53:54.385000,L9,299.59,298.18,293.06,298.11,290.85,290.00,303.78,280.62,292.66,277.23,280.36,268.75,296.24,308.81,295.79,279.02
2024-02-15 21:54:18.336000,L9,300.48,299.17,294.53,299.17,292.07,291.49,304.70,281.83,293.33,278.58,281.09,270.15,297.92,309.75,296.67,280.11
2024-02-23 21:53:43.093000,L8,293.90,295.96,293.64,291.59,287.35,287.83,298.71,273.19,292.01,271.45,277.48,259.64,295.28,304.51,294.45,273.90
2024-02-23 21:54:07.048000,L8,313.13,304.91,299.69,294.93,290.05,290.40,302.03,278.34,294.42,275.32,279.54,267.39,298.71,307.93,297.54,276.98
2024-03-10 21:53:31.716000,L8,298.60,293.21,297.42,292.71,287.36,290.69,300.69,278.11,292.92,274.73,280.67,267.93,296.87,309.43,297.14,279.93
2024-03-10 21:53:55.670000,L8,297.61,293.32,296.35,292.64,287.46,291.13,300.69,278.19,292.65,276.12,279.98,267.88,296.10,308.95,296.79,280.12
2024-03-26 21:53:16.812000,L8,292.70,297.25,292.69,298.03,291.07,292.29,304.22,280.35,297.23,278.46,282.18,277.35,360.41,370.48,371.03,344.73
2024-03-26 21:53:40.766000,L8,290.27,294.46,286.65,294.71,289.71,289.91,302.72,277.26,295.66,276.45,280.72,274.24,298.96,308.46,298.58,280.01
2024-04-27 21:53:04.874000,L8,296.87,296.19,284.40,292.14,288.55,289.38,304.86,281.27,293.08,277.81,280.69,270.61,296.40,310.02,299.09,285.90
2024-04-27 21:53:28.829000,L8,295.87,295.87,284.49,291.93,288.24,289.21,304.78,280.89,292.96,277.50,280.81,270.38,296.02,309.85,298.96,285.64
2024-05-05 21:53:16.802000,L9,295.84,301.95,292.80,296.30,293.01,291.91,304.80,281.32,295.32,278.73,281.90,274.34,300.97,312.51,301.23,292.23
2024-05-05 21:53:40.756000,L9,295.87,302.60,292.99,296.83,293.92,293.20,305.01,282.58,295.73,279.91,281.89,274.50,301.25,312.70,301.50,292.75
2024-05-13 21:52:50.779000,L8,299.99,303.36,293.05,299.90,294.98,295.28,306.21,285.36,295.24,281.25,284.91,278.15,303.13,314.10,301.10,292.22
2024-05-29 21:52:42.839000,L8,305.85,322.13,303.39,306.65,299.94,298.99,306.87,291.17,300.14,283.64,284.45,281.71,306.86,316.48,306.63,299.56
2024-05-29 21:53:06.794000,L8,297.75,305.43,298.40,301.70,296.25,295.86,304.72,286.55,297.07,280.85,282.64,279.72,304.08,314.29,303.34,293.03
2024-06-06 21:53:01.632000,L9,,,,238.99,278.53,275.57,287.90,262.63,244.72,261.52,260.52,253.21,283.25,297.02,284.62,271.44
2024-06-14 21:52:47.520000,L8,,,,,247.04,247.03,255.67,247.44,220.73,209.00,231.84,235.61,279.88,298.40,284.53,269.39
2024-06-14 21:53:11.479000,L8,,,,278.84,261.97,258.61,268.93,255.45,229.64,245.73,251.65,247.94,283.90,300.56,287.01,273.17
2024-07-08 21:53:01.737000,L9,308.70,304.36,280.94,296.60,299.87,299.41,307.02,289.24,296.68,286.31,285.03,285.72,307.82,314.06,313.16,306.30
2024-07-08 21:53:25.696000,L9,286.77,289.62,195.52,281.10,284.37,287.05,300.35,272.68,287.05,271.20,276.53,260.36,291.95,304.95,294.71,288.80
2024-07-24 21:53:05.581000,L9,302.86,304.26,283.62,291.61,296.09,295.10,305.29,285.58,297.29,281.10,281.90,279.85,304.04,311.88,301.50,296.13
2024-07-24 21:53:29.540000,L9,303.08,304.52,284.23,291.66,296.17,295.31,305.54,285.66,297.52,281.24,282.19,279.97,304.29,312.05,301.58,296.08
2024-08-17 21:53:23.694000,L8,298.55,302.07,283.20,292.07,291.31,296.47,305.56,285.30,294.07,279.62,282.08,274.26,298.41,306.96,298.32,296.47
2024-08-17 21:53:47.653000,L8,223.50,283.16,,224.42,261.32,264.72,284.14,260.75,244.79,247.68,262.81,242.33,283.88,294.45,285.28,273.15
2024-09-02 21:53:32.174000,L8,232.93,231.58,240.48,278.86,287.92,293.53,305.09,286.36,295.66,281.52,283.60,274.04,298.83,305.60,298.57,282.85
2024-09-02 21:53:56.133000,L8,232.50,231.97,240.50,279.06,287.85,293.74,305.13,286.43,295.85,281.61,283.78,274.19,299.09,305.73,298.57,283.45
2024-09-10 21:53:28.798000,L9,296.31,296.39,282.15,291.44,292.86,292.08,303.23,276.12,294.73,275.34,281.15,259.28,292.97,302.12,295.59,280.80
2024-09-10 21:53:52.757000,L9,297.95,300.44,284.13,292.72,296.02,295.62,305.36,280.49,296.89,277.83,282.61,264.34,294.69,304.99,297.49,325.05
2024-10-04 21:53:32.935000,L8,316.65,326.77,314.42,318.29,319.84,328.26,331.80,327.02,307.52,312.11,321.37,290.82,339.29,348.43,336.88,316.61
2024-10-04 21:53:56.894000,L8,315.69,325.87,313.21,317.46,318.01,327.08,329.83,324.71,301.19,310.78,295.16,289.92,337.37,347.63,334.81,314.79
2024-10-12 21:53:39.268000,L9,295.87,294.30,286.28,292.56,289.83,290.43,297.44,275.34,295.04,274.05,282.55,279.25,294.84,303.62,296.80,283.05
2024-10-12 21:54:03.231000,L9,296.09,294.46,286.15,292.80,290.01,291.42,298.50,276.53,295.11,274.70,282.73,279.40,295.19,304.25,297.23,283.79
2024-10-20 21:53:45.329000,L8,356.79,405.70,425.09,408.24,405.23,407.75,408.88,413.09,425.98,399.66,418.19,402.26,429.95,457.77,439.41,416.75
2024-10-20 21:54:09.288000,L8,307.02,316.32,302.78,306.09,296.56,298.19,305.67,285.52,297.71,282.70,286.36,288.62,303.93,313.59,300.31,309.07
2024-10-28 21:53:49.531000,L9,295.77,293.96,283.94,291.97,288.34,287.57,303.97,274.32,293.45,273.93,282.07,258.91,292.57,307.07,296.11,279.18
2024-11-21 21:53:48.742000,L8,301.73,298.73,292.49,294.27,296.25,296.38,301.88,281.98,299.53,286.07,292.04,259.26,296.81,312.20,296.82,281.29
2024-12-23 21:53:43.692000,L8,296.83,297.82,284.80,293.47,289.23,288.38,299.06,273.63,292.13,272.43,281.41,264.70,290.81,308.85,295.83,280.76
2024-12-23 21:54:07.651000,L8,302.71,303.89,290.97,299.48,291.53,292.75,303.56,280.49,293.84,278.20,283.58,271.66,293.46,312.25,299.12,285.78
2024-12-31 21:53:47.312000,L9,296.35,300.39,277.94,295.65,296.88,292.32,296.07,278.15,292.06,281.14,276.79,274.47,295.34,310.61,299.92,284.84
2025-02-09 21:53:42.442000,L8,297.19,296.47,283.68,292.86,289.17,288.28,301.74,273.55,292.52,272.71,280.48,258.51,294.16,306.03,297.45,285.41
2025-02-09 21:54:06.396000,L8,297.56,296.97,283.52,293.07,289.45,288.63,302.21,274.11,292.64,272.99,280.44,258.79,294.28,306.68,297.62,287.13
2025-02-25 21:53:31.115000,L8,295.42,293.80,283.92,291.87,287.55,286.97,299.29,271.76,291.33,269.76,277.96,257.12,292.34,302.40,295.08,279.64
2025-02-25 21:53:55.074000,L8,295.64,294.10,283.82,291.95,287.71,287.12,299.62,272.17,291.45,270.35,278.07,257.42,292.47,302.92,295.31,279.74
2025-03-05 21:53:44.923000,L9,321.71,322.54,312.17,315.43,319.31,316.41,317.84,311.75,310.79,298.41,291.57,293.06,308.02,327.93,311.67,297.44
2025-03-13 21:53:52.779000,L8,296.59,296.07,280.09,293.28,289.82,291.75,302.67,278.51,293.64,275.06,281.55,263.24,302.67,311.45,293.26,276.22
2025-03-21 21:53:32.179000,L9,308.48,305.13,310.05,299.30,296.26,296.24,306.70,284.48,296.75,279.65,284.68,274.48,309.80,314.27,304.24,305.81
2025-03-21 21:53:56.134000,L9,307.91,304.12,308.82,298.47,295.75,295.94,306.53,284.15,296.56,279.97,284.34,273.89,308.84,313.75,302.67,305.38
2025-03-29 21:53:19.999000,L8,301.23,293.56,279.45,287.94,288.99,290.28,304.15,279.83,293.67,274.02,279.92,260.12,294.93,308.46,297.62,287.88
2025-03-29 21:53:43.953000,L8,300.04,293.06,279.52,287.56,288.58,289.69,303.61,279.21,293.38,273.55,279.35,259.51,294.49,307.77,297.24,287.40
2025-04-06 21:53:31.771000,L9,297.03,297.84,273.84,289.92,290.81,291.66,303.31,279.90,295.38,276.12,279.47,265.40,294.95,308.69,298.54,289.07
2025-04-06 21:53:55.722000,L9,297.03,297.81,273.75,289.84,290.76,291.39,303.14,279.80,295.25,276.06,279.40,265.32,294.87,308.61,298.48,289.38
