dates,satname,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0006,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0031,nzd0205-0032,nzd0205-0033
2017-05-08 22:05:23.284000,L8,476.41,475.73,519.88,556.10,505.18,444.44,370.99,383.65,376.13,506.73,,,399.95,463.28,501.82,347.36,363.07,347.66,368.39,372.81,486.05,489.32,362.71,335.27,343.25,352.35,344.05,381.94,375.65,361.00,355.26,421.62,386.71,461.09
2017-05-24 22:05:34.407000,L8,,,,,,,,,,,,,,,,,244.79,249.34,265.54,250.12,260.23,268.71,,,,249.53,229.87,215.20,180.24,229.62,246.66,240.71,180.84,
2017-06-16 22:11:55.802000,L8,185.58,268.95,249.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-11 22:05:50.423000,L8,286.66,299.80,319.10,317.24,310.86,325.04,339.27,341.88,311.89,307.74,323.21,314.94,305.87,321.44,316.29,320.20,345.10,344.53,356.44,341.32,347.51,345.73,305.36,311.33,315.08,324.23,313.30,323.10,337.91,319.89,347.27,342.04,300.52,377.36
2017-07-18 22:12:04.370000,L8,347.86,341.16,329.55,327.38,321.16,334.60,336.95,341.79,335.20,331.04,344.00,326.68,313.99,305.88,302.68,294.38,264.14,240.37,273.86,264.36,259.72,256.00,339.38,287.55,283.36,262.20,306.93,283.31,271.68,273.57,264.14,213.54,,371.38
2017-08-12 22:06:04.307000,L8,273.43,268.69,260.44,262.08,264.98,274.90,303.94,305.45,304.47,298.32,338.61,313.67,310.04,322.64,311.48,307.50,319.30,317.22,362.86,314.61,330.11,329.03,295.73,303.87,306.28,308.69,302.56,307.07,313.39,310.62,319.07,314.47,313.29,334.88
2017-09-04 22:12:19.532000,L8,341.13,332.01,325.61,324.71,314.97,323.58,334.89,370.59,337.98,338.23,351.54,334.18,319.37,315.29,295.46,290.71,237.40,263.23,274.74,228.78,201.44,,334.80,307.31,298.77,284.45,281.41,291.63,287.48,250.95,265.17,,,
2017-11-16 22:06:16.377000,L8,261.31,255.87,251.28,250.37,247.52,252.11,282.57,,222.89,219.51,310.56,272.94,275.72,215.44,258.16,274.87,344.08,309.27,312.75,322.86,342.57,327.83,269.88,261.07,313.31,285.57,291.52,324.64,317.01,324.18,334.52,341.56,304.46,325.30
2017-11-23 22:12:24.377000,L8,378.46,362.18,358.16,353.72,343.55,353.97,362.47,362.97,353.26,395.30,369.49,338.51,380.83,320.26,320.50,316.57,306.13,285.32,286.71,294.40,288.81,263.28,361.53,312.70,299.82,337.15,288.77,293.39,291.32,293.27,305.33,287.60,281.16,318.99
2017-12-02 22:06:10.894000,L8,317.02,351.51,342.14,329.31,324.97,322.69,346.35,349.70,345.29,345.51,342.34,338.44,326.54,321.99,318.30,336.06,354.35,348.92,353.32,347.50,351.25,361.33,333.82,347.68,344.51,345.91,321.92,325.56,329.31,328.64,338.61,353.68,384.64,391.78
2018-01-19 22:06:02.658000,L8,278.36,264.45,260.26,258.47,249.42,262.28,274.77,294.21,293.58,284.33,304.63,296.34,292.71,319.79,317.74,288.04,323.47,310.64,311.92,357.22,345.65,391.66,252.03,307.94,298.98,312.66,342.64,339.03,310.98,317.81,333.72,371.66,313.07,
2018-02-27 22:11:55.717000,L8,418.41,418.69,420.33,403.28,397.41,400.85,386.45,389.11,378.04,374.84,361.39,407.49,453.12,344.20,337.52,335.33,447.34,370.22,288.39,358.32,356.16,354.85,396.69,329.53,325.28,413.33,442.38,321.50,314.20,301.32,290.78,318.98,288.43,347.16
2018-03-08 22:05:39.901000,L8,297.14,279.18,284.89,280.02,208.62,188.64,205.55,372.01,225.26,317.55,263.72,242.86,228.07,311.92,302.39,246.31,319.68,305.83,312.81,310.31,328.22,326.79,265.47,242.63,302.07,294.02,297.62,307.16,318.46,312.42,314.06,309.52,285.78,304.26
2018-03-15 22:11:46.334000,L8,402.70,392.73,392.30,382.70,378.04,372.48,375.93,386.31,380.56,369.28,362.64,353.42,349.08,342.14,333.67,341.03,282.42,264.84,278.64,272.30,266.00,258.77,381.79,309.94,308.21,304.95,298.56,297.94,294.92,292.68,284.61,226.72,242.30,253.10
2018-03-31 22:11:39.851000,L8,393.67,401.03,486.23,535.20,526.59,443.82,,,,530.53,470.95,346.01,361.26,333.51,334.87,323.12,418.71,286.22,283.05,274.14,271.55,285.11,,313.07,308.25,315.66,322.89,286.37,386.25,551.84,485.18,259.82,237.50,267.22
2018-04-16 22:11:30.626000,L8,240.28,276.35,282.03,289.59,281.78,274.03,300.38,302.19,288.13,292.12,302.10,290.90,273.30,271.44,265.90,258.46,205.10,208.59,210.97,235.39,199.56,188.82,,200.14,,,,,205.07,218.44,209.80,,,
2018-04-25 22:05:14.903000,L8,,172.76,210.24,217.10,224.44,232.45,260.66,269.04,272.40,264.09,281.12,272.42,264.66,263.68,264.94,252.43,238.94,248.42,260.80,248.71,253.29,259.14,234.15,257.83,245.89,254.51,239.95,208.99,,,228.24,,,
2018-05-02 22:11:21.824000,L8,352.65,338.20,329.39,332.74,322.16,389.69,344.22,347.30,344.42,366.59,354.69,350.74,329.06,327.72,305.03,300.70,286.59,279.09,261.20,264.66,287.93,283.36,380.32,322.12,303.15,334.04,306.21,301.75,293.88,285.85,285.62,209.03,,
2018-07-05 22:11:18.754000,L8,200.13,273.18,278.68,283.87,259.31,289.13,305.32,312.35,298.55,287.21,292.98,267.75,266.41,260.82,253.27,,203.73,195.72,209.18,,,,304.68,,,,,,,190.66,216.39,,,
2018-08-06 22:11:34.242000,L8,224.04,276.68,279.01,304.25,290.58,295.66,309.75,321.72,310.65,311.60,309.54,285.47,286.79,270.80,268.49,265.69,208.52,205.09,213.82,236.45,198.20,194.14,313.08,224.06,255.69,219.08,211.23,,206.13,226.88,226.37,,,
2018-08-22 22:11:42.495000,L8,309.38,274.25,291.28,279.11,,,288.01,304.77,302.96,309.28,305.45,281.12,270.48,268.68,266.47,,,,,,,,297.72,,,,,,,,,,,
2018-08-31 22:05:35.273000,L8,365.27,363.07,362.50,352.92,334.65,338.47,306.71,307.69,306.36,302.88,332.58,322.86,318.33,333.04,298.76,304.54,323.21,297.92,315.96,312.13,331.74,327.88,351.25,301.11,295.62,352.54,348.22,366.24,370.84,345.75,329.40,310.76,292.96,332.01
2018-09-07 22:11:48.356000,L8,406.84,391.14,385.70,383.59,377.98,385.61,423.90,422.71,403.31,389.90,363.00,338.88,334.42,309.40,357.51,343.08,281.44,254.93,268.36,261.89,264.45,259.10,409.23,326.81,320.87,314.12,295.43,316.00,310.89,286.64,284.79,221.10,255.79,272.84
2018-09-16 22:05:39.825000,L8,272.71,284.91,277.38,275.88,274.25,277.17,308.12,308.60,312.57,304.59,357.59,330.14,325.94,303.87,304.49,309.05,324.75,320.98,326.42,316.96,334.95,334.13,299.62,307.85,305.00,379.35,384.77,425.18,416.11,325.75,322.07,315.30,307.11,375.65
2018-10-02 22:05:47.245000,L8,274.86,284.79,279.68,279.49,275.48,280.46,310.13,312.48,311.65,306.41,324.58,332.81,328.38,303.54,302.98,308.04,325.97,317.84,330.98,322.04,338.53,332.25,302.90,310.97,305.50,311.80,308.98,315.89,323.11,323.57,322.97,325.23,308.38,395.49
2018-10-18 22:05:53.709000,L8,271.69,290.09,285.89,291.42,276.46,283.67,308.67,313.03,316.47,308.06,324.68,316.90,305.13,308.25,307.43,310.45,327.05,318.74,322.97,324.35,340.17,337.38,298.19,310.75,305.89,307.30,314.17,320.00,324.94,325.26,313.47,319.27,313.72,392.33
2018-11-03 22:05:57.421000,L8,301.93,261.32,262.07,293.38,277.93,283.94,310.36,311.84,387.66,388.46,367.16,371.80,349.35,306.90,305.63,306.96,325.97,318.66,366.90,323.89,342.31,339.09,299.85,311.64,307.61,317.62,334.82,319.31,332.56,349.96,325.04,318.62,317.60,361.57
2019-01-06 22:05:53.844000,L8,354.27,336.99,314.64,332.31,343.06,361.15,374.64,381.62,373.95,357.22,347.30,350.79,357.34,348.47,339.61,334.94,352.15,358.04,358.34,355.02,359.75,364.53,351.91,332.77,338.34,346.91,341.48,337.66,333.22,337.09,346.28,350.74,336.15,337.90
2019-01-22 22:05:50.255000,L8,305.56,299.42,293.39,285.41,296.15,312.45,315.56,320.87,340.19,325.96,322.91,317.60,305.33,300.08,295.69,310.28,337.83,355.73,341.93,342.15,343.31,325.78,319.83,311.04,324.76,333.51,343.51,319.37,319.35,325.10,333.43,319.01,325.09,331.12
2019-01-29 22:11:59.392000,L8,364.85,351.33,345.60,342.00,327.13,333.24,342.52,351.05,346.21,399.87,397.11,401.13,316.75,311.28,305.47,303.83,278.83,261.56,273.92,263.74,266.22,257.02,343.70,302.39,294.41,353.35,501.57,497.29,496.31,474.55,284.05,232.96,258.08,353.00
2019-02-07 22:05:47.667000,L8,434.57,386.65,525.69,551.04,,370.45,416.55,513.94,531.81,479.50,438.30,408.21,407.57,414.40,483.09,509.76,393.17,397.83,393.66,395.06,469.16,407.40,406.12,436.79,475.47,456.21,488.84,424.29,485.80,452.12,390.71,468.90,402.85,459.21
2019-02-23 22:05:44.581000,L8,374.95,381.28,368.44,279.05,274.89,279.64,306.30,311.57,314.89,308.19,323.84,312.85,304.23,301.78,301.86,308.02,325.69,319.28,336.44,335.41,357.45,334.56,299.50,309.92,306.19,302.12,307.36,353.50,334.39,358.67,347.52,320.17,307.08,317.81
2019-03-02 22:11:53.254000,L8,384.54,363.19,357.62,354.79,346.09,354.87,354.83,375.90,454.14,409.20,412.50,392.08,385.85,315.62,306.65,360.29,279.94,263.13,301.48,309.56,324.13,296.08,361.97,366.07,350.73,339.18,342.13,303.73,313.61,318.03,278.61,272.41,278.00,322.46
2019-04-03 22:11:44.613000,L8,400.27,350.30,405.36,387.01,372.72,386.46,343.37,351.73,344.95,361.42,364.72,359.09,354.57,340.61,335.24,324.98,288.93,289.19,279.40,260.30,284.93,271.15,350.69,315.82,322.09,334.32,319.10,299.83,291.80,267.79,289.61,264.65,232.17,261.75
2019-04-12 22:05:30.743000,L8,391.05,389.81,382.13,270.01,273.33,276.31,304.85,307.42,311.38,305.59,322.80,314.94,304.02,305.77,304.56,309.94,321.59,299.98,313.14,318.23,333.05,335.22,298.56,310.27,304.40,303.15,300.33,317.94,320.43,313.65,318.78,311.76,289.07,415.30
2019-04-19 22:11:38.574000,L8,379.76,415.68,401.79,475.94,468.36,483.08,500.81,535.72,417.55,374.42,364.53,378.85,383.19,403.76,383.29,404.92,385.49,301.88,320.63,317.93,351.95,295.49,492.49,375.04,368.83,385.65,359.54,359.22,390.18,368.26,364.11,312.42,291.99,357.12
2019-05-14 22:05:36.265000,L8,282.17,271.89,264.88,273.77,275.75,280.09,305.72,306.43,309.07,451.89,431.42,423.71,302.61,305.40,308.29,304.83,390.27,401.85,300.92,309.58,330.77,387.61,296.82,307.98,303.55,304.79,303.31,300.80,311.40,381.71,358.67,381.10,368.60,318.41
2019-05-21 22:11:51.277000,L8,309.63,245.25,301.11,309.17,289.97,216.98,287.19,297.35,266.81,,,,,,,,207.67,186.88,171.64,,,,285.77,,,,,,196.80,215.55,231.64,,,
2019-08-18 22:06:11.235000,L8,328.98,302.61,260.28,261.53,265.37,272.29,304.21,303.76,303.59,297.12,323.85,339.49,336.34,333.25,340.78,303.73,298.36,288.69,298.58,366.58,339.56,330.06,296.95,308.73,291.03,297.58,279.16,314.72,335.49,301.52,298.89,312.04,326.60,339.76
2019-10-12 22:12:36.150000,L8,386.54,387.08,395.19,381.48,359.56,362.23,376.33,376.04,374.28,372.00,365.70,356.84,351.12,321.02,332.99,321.74,300.07,287.06,277.30,271.77,275.45,271.07,380.38,322.05,309.46,301.88,305.36,304.30,305.11,291.06,300.99,256.65,250.61,266.12
2019-11-06 22:06:24.678000,L8,333.73,347.94,349.42,339.90,294.15,299.45,320.60,326.20,393.19,410.26,405.62,407.52,390.69,395.95,417.15,320.28,442.75,420.53,374.45,374.70,354.86,364.89,308.18,322.84,315.24,376.72,382.76,356.70,392.83,328.98,331.18,332.68,356.57,425.87
2019-11-13 22:12:34.076000,L8,335.19,358.83,380.51,343.57,325.95,352.49,344.29,346.09,339.06,340.00,345.60,326.45,313.06,310.60,297.11,295.74,283.22,246.49,274.32,251.55,257.83,251.54,341.72,291.64,281.80,282.15,286.82,288.03,291.54,283.62,257.54,220.35,,
2019-11-29 22:12:32.100000,L8,388.90,390.79,385.19,388.23,367.34,370.54,372.39,379.40,384.81,375.76,367.37,365.23,334.25,322.42,325.22,324.48,287.44,300.96,338.54,402.69,278.52,262.32,375.36,339.15,311.16,303.46,309.80,306.94,308.88,296.87,296.82,232.42,243.13,260.84
2020-01-09 22:06:13.711000,L8,,,,,,,243.61,277.90,280.14,283.39,283.56,276.56,260.76,280.24,285.68,280.58,319.15,270.98,293.45,288.71,308.06,304.80,,266.11,215.72,,246.17,290.27,304.87,299.20,270.39,278.87,212.77,
2020-02-10 22:06:04.888000,L8,397.26,372.02,429.67,399.64,438.43,414.21,525.08,509.11,469.07,435.24,359.25,379.74,390.10,372.18,321.05,374.14,441.30,380.29,371.04,398.23,413.12,,462.58,431.05,454.99,434.01,496.28,410.64,372.62,430.13,397.12,,511.05,398.35
2020-03-13 22:05:54.202000,L8,278.03,291.73,274.58,273.77,273.58,274.83,304.29,316.85,313.31,308.82,353.82,370.88,307.04,307.38,307.07,313.19,323.55,319.14,331.40,323.08,348.67,331.48,297.23,321.97,305.95,301.45,306.14,313.79,319.14,317.87,322.19,316.88,304.52,318.28
2020-04-21 22:11:45.778000,L8,391.01,507.67,,406.30,369.44,369.71,374.63,403.00,389.77,382.23,366.91,351.97,331.05,339.68,344.45,315.18,283.60,292.77,511.21,285.08,276.16,280.78,374.94,311.97,331.98,335.22,295.67,298.29,294.56,294.80,292.05,247.99,231.59,273.62
2020-05-07 22:11:36.568000,L8,399.23,388.50,363.20,346.15,319.36,357.90,355.12,373.45,363.34,366.42,351.19,331.39,327.48,318.19,311.49,314.47,272.37,274.52,274.24,262.69,265.15,258.04,358.73,301.51,305.50,290.93,290.59,284.30,283.34,277.62,277.95,223.39,224.19,288.64
2020-05-16 22:05:27.607000,L8,284.18,267.25,256.78,259.46,266.05,282.32,302.70,303.18,305.28,299.54,314.63,309.02,300.85,300.27,293.96,305.15,298.72,283.95,295.43,306.93,326.78,325.27,297.30,306.40,285.59,301.44,277.37,279.37,312.66,294.68,295.88,310.65,270.28,258.01
2020-07-19 22:05:55.897000,L8,265.25,248.46,251.40,253.11,254.53,262.90,287.31,293.98,293.35,321.40,317.18,316.97,318.75,314.42,312.05,317.25,316.30,283.46,294.25,302.34,328.06,324.52,283.76,311.29,277.81,279.27,273.48,272.12,318.28,314.27,303.51,321.32,261.17,320.13
2020-07-26 22:12:08.603000,L8,376.86,331.72,339.92,322.46,321.59,363.93,392.35,394.52,341.17,397.18,367.48,355.22,382.19,389.01,347.70,383.34,358.59,358.06,311.26,268.83,255.69,255.70,361.05,283.63,327.10,323.56,329.88,371.98,341.71,346.78,289.20,225.03,227.57,319.54
2020-08-04 22:05:59.720000,L8,449.50,348.27,352.44,338.49,328.02,338.09,377.92,381.74,370.24,346.10,334.28,350.26,347.29,344.07,336.04,330.97,327.34,345.69,342.12,334.99,338.74,335.69,357.99,325.69,333.88,336.67,332.69,337.48,347.92,319.36,327.99,327.59,318.02,328.14
2020-08-20 22:06:05.973000,L8,,233.84,220.13,242.89,241.52,243.21,272.94,281.96,290.41,294.47,300.19,293.58,300.05,298.85,270.44,269.09,265.64,264.33,276.66,285.78,314.68,311.30,257.76,292.18,266.34,268.43,252.81,244.62,301.94,274.74,267.26,268.11,214.93,
2020-09-21 22:06:18.848000,L8,292.33,287.76,282.91,281.31,281.04,283.82,410.40,405.74,378.95,373.02,364.74,351.93,312.35,362.45,372.31,376.06,552.91,421.23,424.38,385.42,384.06,341.89,303.31,374.82,367.00,373.03,373.11,366.06,357.23,353.26,425.54,369.63,387.45,383.51
2020-10-07 22:06:21.789000,L8,287.13,359.71,350.28,350.53,276.91,276.21,308.35,313.60,312.34,305.72,362.44,356.50,328.71,341.96,305.68,345.34,361.53,344.33,341.28,341.04,352.57,339.63,298.87,361.00,351.21,349.92,341.80,350.68,329.81,345.39,357.85,319.36,318.66,325.17
2020-12-01 22:12:33.941000,L8,423.78,389.20,384.02,368.71,361.48,372.35,389.16,375.70,359.93,362.54,352.26,339.71,319.55,306.44,341.16,342.85,284.50,281.67,290.87,291.73,279.63,259.33,367.61,340.72,326.81,297.61,290.36,296.21,290.75,291.57,293.73,233.27,243.81,259.42
2020-12-26 22:06:20.557000,L8,338.78,340.19,328.24,324.93,321.57,363.92,370.82,378.24,373.37,359.22,346.10,347.18,327.34,339.44,348.55,362.76,383.27,353.99,373.79,385.89,395.72,406.52,389.48,350.73,360.65,335.19,343.13,334.14,345.17,354.33,358.25,376.76,367.67,366.41
2021-01-11 22:06:14.248000,L8,277.86,273.79,269.17,268.83,262.35,266.05,282.82,227.77,222.56,286.48,,,,,,271.58,313.93,292.38,296.93,303.35,348.49,344.21,274.76,339.40,298.29,331.53,311.71,298.25,326.85,322.67,336.49,312.08,329.93,215.98
2021-01-18 22:12:21.414000,L8,305.49,319.76,314.02,308.43,295.01,259.99,,,,,,,,,278.51,195.37,237.37,203.95,214.24,212.15,208.74,202.61,,,,,,262.21,262.55,244.47,242.28,,,
2021-02-03 22:12:20.196000,L8,372.16,364.55,361.73,358.07,337.76,349.98,348.72,356.33,351.88,356.20,350.57,327.08,320.09,316.13,312.97,307.04,291.40,260.50,275.78,263.09,265.39,259.07,352.12,307.79,292.21,298.17,285.72,300.24,296.02,286.34,282.93,249.94,286.34,370.23
2021-02-12 22:06:07.348000,L8,,,,,,,,242.08,258.76,277.64,279.34,267.86,,,,272.45,299.69,274.60,286.21,255.95,178.66,,,279.32,289.21,263.96,286.55,288.81,305.66,311.61,308.37,,,
2021-02-19 22:12:15.899000,L8,374.25,438.33,397.22,414.79,378.61,366.75,350.00,347.24,345.74,382.78,441.19,429.75,415.34,382.79,305.30,299.73,267.88,254.44,269.48,283.04,318.14,249.51,361.29,295.65,284.86,280.53,273.31,293.56,281.05,269.91,263.94,276.28,247.50,387.26
2021-03-16 22:05:51.916000,L8,344.83,359.83,382.29,363.26,361.13,348.67,362.89,371.88,354.14,352.73,336.84,312.54,303.16,307.11,334.38,310.59,382.79,390.53,382.31,343.84,340.25,354.35,361.68,336.34,342.83,415.94,342.38,347.76,392.14,339.87,357.32,348.31,372.02,356.60
2021-03-23 22:12:01.286000,L8,364.72,348.76,341.12,341.04,321.98,337.69,343.26,352.22,342.31,346.20,347.95,324.62,312.88,308.81,302.03,300.60,266.32,256.93,265.70,255.75,261.38,257.35,350.57,297.67,288.60,279.83,275.71,290.62,283.53,272.57,263.94,222.45,226.03,339.14
2021-04-01 22:05:48.357000,L8,280.87,276.08,267.80,270.57,268.51,276.64,301.30,305.79,307.56,300.01,353.47,311.05,302.75,300.82,300.53,304.75,318.42,315.57,319.24,311.10,329.04,328.78,294.32,308.15,303.67,302.72,297.93,308.54,319.26,309.45,316.51,313.99,284.49,316.66
2021-05-03 22:05:32.764000,L8,288.74,264.57,262.25,269.46,278.73,276.75,309.85,305.08,307.97,301.90,315.76,309.39,304.92,305.29,307.11,309.43,319.50,312.80,316.51,306.79,333.31,331.11,306.50,311.48,304.48,302.98,308.44,313.92,322.97,306.62,316.86,315.75,284.66,299.80
2021-05-19 22:05:40.235000,L8,,185.91,216.01,223.04,233.11,239.71,,,,,,,,,,,,,,,,,242.38,,,,,,,,,,,
2021-05-26 22:11:55.028000,L8,347.42,318.56,322.87,325.16,318.24,356.49,356.56,347.19,346.13,353.14,343.15,338.07,321.45,313.33,314.54,302.70,278.11,226.22,281.99,268.09,253.58,253.95,364.43,281.94,308.87,254.98,250.70,290.00,278.58,244.01,288.31,199.76,,
2021-06-11 22:12:02.001000,L8,341.89,316.50,325.16,322.57,319.22,334.19,341.14,343.03,339.57,331.24,336.03,320.82,306.32,302.06,295.39,317.04,237.20,224.01,250.51,252.61,255.89,256.86,342.86,271.32,276.02,256.25,251.39,253.65,247.21,248.48,244.63,196.66,,
2021-06-20 22:05:53.843000,L8,272.21,261.21,252.93,256.83,263.49,273.85,307.17,302.06,305.71,296.77,316.18,307.88,301.13,300.13,319.94,305.62,296.40,285.95,294.39,304.07,330.57,327.99,299.92,300.12,282.03,280.88,277.01,269.55,308.48,287.08,296.38,302.83,269.83,269.12
2021-07-13 22:12:07.472000,L8,351.18,319.63,324.10,326.32,321.95,338.85,345.15,345.67,342.73,397.95,371.58,324.35,314.09,307.12,311.07,292.73,244.68,225.21,256.09,256.56,257.10,256.03,349.72,287.49,277.41,258.50,320.69,322.95,273.18,249.76,253.85,203.86,179.39,297.73
2021-07-29 22:12:15.330000,L8,202.37,275.47,277.10,290.90,279.64,293.54,306.82,313.78,304.59,300.78,301.75,284.95,266.57,265.91,258.86,256.79,210.83,203.81,215.50,233.35,205.81,194.25,305.49,,,,,,,220.96,221.20,,,
2021-08-14 22:12:21.613000,L8,312.03,274.61,316.46,314.67,300.89,312.67,320.95,333.14,317.43,321.86,308.72,275.49,275.91,269.55,258.99,256.72,,194.04,211.37,228.53,232.24,233.43,320.38,236.41,,,,,,,,185.14,,
2021-09-08 22:06:17.997000,L8,311.66,313.53,313.58,296.81,291.78,317.73,357.94,368.33,330.46,370.70,341.98,347.44,390.93,386.03,355.75,380.80,339.12,330.34,323.51,314.05,328.30,326.84,337.83,314.39,311.24,352.50,346.60,337.36,344.82,327.87,347.84,306.78,311.95,310.58
2021-09-24 22:06:20.847000,L8,335.61,355.45,308.17,296.64,283.59,292.30,336.88,319.84,324.69,326.04,329.24,327.84,318.45,323.90,327.06,340.45,349.32,319.33,321.20,315.03,347.82,348.97,326.71,336.68,316.86,321.07,341.87,348.94,344.91,344.11,338.18,343.65,297.98,357.11
2021-11-18 22:12:32.734000,L8,431.01,419.10,397.42,361.73,346.67,387.71,384.96,378.94,378.17,360.84,357.56,338.46,328.11,337.86,356.79,346.38,297.00,306.90,297.87,304.23,277.33,259.67,377.95,328.18,312.99,311.81,307.97,298.50,289.08,280.47,278.44,256.87,256.43,280.93
2021-12-20 22:12:32.197000,L8,426.43,412.36,389.38,368.21,367.57,386.94,377.00,372.70,363.88,351.94,349.70,333.42,322.50,343.34,346.92,327.98,312.83,309.69,287.62,291.36,294.75,291.31,379.18,312.81,324.12,322.47,311.26,298.04,287.43,282.68,283.05,272.48,266.99,277.25
2021-12-28 22:12:30.275000,L9,356.77,352.37,342.39,339.41,317.33,326.25,336.59,346.21,338.73,344.56,359.67,324.41,323.38,311.51,305.95,306.34,340.08,278.19,353.36,233.66,208.77,,339.86,296.66,306.49,287.29,307.96,309.94,289.67,280.95,353.49,,,
2022-01-13 22:12:26.699000,L9,371.19,365.16,360.07,347.62,325.43,344.63,345.60,362.77,347.41,374.42,354.93,328.67,322.16,316.48,312.54,310.55,278.77,262.81,274.53,270.26,266.06,258.08,351.92,309.60,296.83,296.09,289.07,302.49,306.06,287.15,275.05,242.51,248.92,322.05
2022-01-21 22:12:23.867000,L8,,,,,,,320.89,333.74,324.68,322.56,316.08,303.34,302.17,296.59,291.47,288.17,196.61,189.56,187.17,,,,311.55,277.64,275.36,255.74,266.79,279.01,280.85,259.80,186.55,,,
2022-01-22 22:06:18.213000,L9,305.72,308.60,292.31,287.56,281.22,312.03,383.27,389.67,337.10,368.89,335.07,333.63,326.66,374.36,376.68,378.56,364.78,374.85,361.13,335.65,341.77,342.66,372.37,386.39,327.18,311.47,325.75,341.43,332.64,351.41,337.18,319.57,317.40,346.48
2022-01-29 22:12:29.484000,L9,367.07,363.94,354.18,351.97,324.23,340.21,341.99,358.55,343.92,342.76,358.67,362.03,319.46,312.67,306.18,305.02,276.19,259.35,267.03,259.61,264.50,256.55,349.02,305.62,291.05,288.50,321.17,299.93,311.37,288.77,270.68,238.32,237.48,305.31
2022-02-14 22:12:25.004000,L9,439.75,427.21,409.74,387.67,387.68,398.03,404.84,400.10,388.69,371.46,362.76,355.02,355.64,351.34,346.99,350.02,310.90,317.46,323.16,305.45,332.89,293.57,401.03,358.15,346.14,327.44,329.69,300.82,310.05,306.13,291.00,276.56,272.26,282.48
2022-02-22 22:12:14.581000,L8,363.63,348.70,344.57,340.05,320.99,334.62,341.34,350.41,343.21,366.25,343.87,326.74,314.43,309.13,304.36,301.03,272.37,256.74,267.41,260.47,263.77,257.59,345.22,296.14,292.96,282.08,278.57,297.69,286.04,280.58,264.69,231.10,232.14,270.14
2022-03-02 22:12:13.972000,L9,457.63,458.18,554.87,507.08,437.22,446.46,416.92,411.65,379.19,369.66,367.64,433.00,431.28,395.93,431.50,333.91,291.57,352.52,368.52,298.98,347.62,344.86,408.11,386.53,369.46,418.26,450.60,459.71,379.86,358.20,364.74,273.89,273.63,268.00
2022-03-18 22:12:12.996000,L9,417.67,407.09,362.71,,,,,380.10,334.26,283.83,269.13,309.02,311.64,313.75,308.85,309.92,266.08,253.78,264.14,252.29,257.20,250.59,,310.89,305.16,286.47,301.49,277.00,289.38,282.39,259.12,214.08,214.41,248.43
2022-03-27 22:05:58.509000,L9,280.43,277.30,268.31,273.33,273.22,277.11,304.46,307.71,312.63,306.54,317.24,311.08,303.87,305.21,304.23,303.91,324.77,320.28,322.93,313.18,329.02,329.12,297.53,305.99,303.59,305.17,300.02,308.59,321.32,314.75,320.65,311.52,298.73,312.09
2022-04-03 22:12:09.317000,L9,337.10,327.42,318.04,316.45,304.29,294.08,,,,,,,247.84,261.01,271.09,280.79,211.33,188.95,201.56,235.51,240.86,192.99,,267.12,,,,,258.20,247.69,206.23,184.72,,
2022-05-05 22:11:55.073000,L9,353.64,334.37,328.00,336.37,321.99,336.63,341.03,349.47,343.07,336.29,342.80,320.11,312.39,310.04,297.69,296.37,253.79,234.85,265.80,259.20,258.71,254.96,349.80,285.06,296.20,273.74,287.45,282.43,277.56,253.72,252.61,205.59,,
2022-05-06 22:05:53.688000,L8,283.30,266.12,262.25,272.77,274.96,272.78,309.67,311.57,310.32,304.52,317.92,309.15,311.04,308.50,307.08,310.41,320.87,295.36,450.73,450.79,440.11,438.88,300.28,312.38,313.03,311.68,291.18,307.73,319.97,309.81,310.53,316.68,275.41,292.41
2022-06-07 22:06:07.543000,L8,438.18,480.64,467.70,381.27,335.43,444.45,378.99,423.81,307.84,300.14,314.42,305.43,302.06,303.04,295.80,315.83,321.81,293.54,322.36,308.59,328.98,327.01,462.75,302.97,299.25,293.27,307.26,304.81,308.92,307.24,306.60,309.78,275.44,287.06
2022-06-22 22:12:02.661000,L9,341.72,313.29,321.63,322.32,316.34,329.57,336.93,338.99,334.43,327.28,336.84,315.38,307.54,305.49,289.94,281.80,229.90,222.31,253.01,250.78,254.63,247.90,340.62,263.71,274.53,252.11,237.42,198.20,227.05,242.56,239.71,194.73,,329.42
2022-06-30 22:12:27.578000,L8,234.70,276.49,298.46,302.87,282.57,,301.26,301.55,291.00,287.18,289.54,283.68,285.70,274.82,268.73,256.83,203.97,192.53,215.41,,,,304.70,230.12,258.45,202.65,204.07,,,192.74,217.45,,,
