dates,satname,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133
2017-01-23 22:14:19.080000,L8,337.38,326.38,339.36,334.09,334.92,333.43,335.09,334.33,329.93,334.52,335.12,322.99,327.91,330.49,325.86,324.91,323.76,325.81,329.28,328.10,332.41,331.94,341.82,336.35,331.03,328.41,334.85,333.52,337.47,336.19,339.71,333.66,332.63,332.23,334.78,330.79,322.10,332.75,331.08,339.03,338.80,343.48,341.64,338.42,338.33,339.75,341.52,343.60,317.37,310.72,317.96,311.79,289.53,303.04,300.25,282.78,294.87,275.85,287.03,300.64,327.09,333.88,328.32,335.16,328.64,340.03,334.05,331.47,327.23,321.20,325.50,317.94,317.39,312.84,311.76,316.21,315.03,310.84,291.16,297.73,302.84,293.23,291.82,302.29,304.98,297.28,299.98,303.10,299.40,291.75,289.45,294.95,292.65,294.97,300.61,296.31,298.80,298.03,307.05,303.21,307.02,311.97,319.61,322.12,317.10,311.21,301.70,304.03,306.86,302.38,299.84,298.38,298.63,296.81,302.04,308.54,311.99,310.95,303.86,303.91,302.81,313.16,299.64,304.63,293.88,296.10,300.72,298.66,302.16,307.43,299.87,302.01,295.85,280.86
2017-02-08 22:14:10.700000,L8,349.83,327.63,345.50,332.72,341.35,347.24,342.95,349.32,323.80,347.85,337.32,340.80,327.31,329.44,332.03,319.07,331.03,334.50,345.64,324.52,334.27,334.33,339.24,340.89,337.46,320.40,319.99,319.38,343.77,338.93,334.97,330.97,341.61,338.28,329.55,336.67,328.64,345.49,338.15,343.59,351.05,342.55,350.38,346.44,347.92,350.86,349.92,334.72,325.82,318.02,327.08,307.59,290.62,302.80,302.69,278.74,296.03,290.76,291.87,303.05,322.29,340.79,327.94,330.10,330.27,322.07,318.27,330.84,342.08,337.52,333.40,320.84,326.57,315.26,306.46,324.42,319.31,305.84,293.98,300.49,304.73,297.92,296.09,304.56,307.33,301.32,301.25,307.81,302.68,297.23,295.42,298.63,297.02,297.33,305.74,300.77,306.58,299.48,308.56,306.56,311.03,317.39,319.10,321.45,317.79,312.44,304.03,308.78,307.25,305.57,300.21,303.54,303.59,297.23,306.18,311.60,312.89,310.23,303.07,308.69,305.78,315.01,301.37,302.90,295.82,301.17,305.58,300.94,304.36,304.82,300.70,300.62,299.77,279.25
2017-06-16 22:13:55.604000,L8,332.34,330.08,329.00,331.80,330.82,335.80,335.32,334.30,323.45,330.62,330.70,323.69,317.48,324.66,323.95,319.12,317.46,327.12,320.03,324.61,322.11,330.02,332.01,333.57,330.66,323.47,325.45,329.08,320.03,326.91,318.23,320.75,318.71,324.84,321.21,318.60,302.29,147.45,148.66,151.90,,,,,,168.41,189.84,324.66,159.21,236.73,308.95,299.69,285.00,296.96,297.21,270.63,267.57,263.15,276.67,283.24,318.64,315.75,,,,,298.18,300.27,304.79,312.36,138.94,,,,,,,289.37,285.48,289.85,299.53,289.05,286.43,301.00,302.57,295.39,298.54,300.43,293.21,291.92,295.90,293.78,291.10,295.85,292.74,290.11,297.61,298.69,300.73,300.00,307.40,303.59,311.30,315.94,314.02,311.97,296.68,298.50,301.09,293.76,295.10,285.93,291.04,292.95,296.57,308.86,306.34,305.71,299.19,294.64,294.22,302.77,288.34,296.60,281.89,286.44,288.06,295.36,301.27,295.49,295.24,293.98,289.68,275.43
2017-08-03 22:14:11.719000,L8,337.61,320.61,342.63,344.79,349.34,343.44,346.63,345.49,345.41,342.31,345.11,335.97,333.58,336.54,334.32,336.22,332.17,345.54,340.88,337.96,337.50,332.91,344.33,349.96,347.08,332.78,338.40,339.77,327.09,315.47,312.99,311.46,336.55,318.48,317.24,314.48,308.04,305.37,311.95,309.97,314.76,315.49,316.64,327.84,319.07,314.66,316.47,351.88,342.09,315.73,318.60,309.19,294.25,306.39,307.46,289.66,287.29,279.12,287.98,295.75,309.91,323.43,314.93,327.34,319.09,318.13,339.18,310.88,310.59,318.16,297.87,290.61,286.58,282.74,282.46,281.73,296.52,296.20,293.84,297.25,302.11,295.23,297.88,307.26,309.39,294.87,301.34,303.59,294.78,299.40,298.06,298.63,294.28,299.57,302.14,303.94,309.62,305.99,309.73,308.75,310.53,312.11,319.22,319.68,318.19,313.08,306.10,301.54,305.05,301.83,300.42,298.16,297.69,299.16,303.96,312.34,315.83,315.75,307.46,308.90,300.83,312.25,298.09,304.24,293.83,301.45,304.11,303.18,307.14,305.41,302.93,302.32,298.35,290.94
2017-11-07 22:14:29.495000,L8,390.11,386.59,398.62,363.78,362.52,396.16,390.30,371.84,360.54,356.72,383.03,387.12,389.70,346.38,374.45,353.92,382.98,351.73,350.84,358.16,355.46,363.87,390.85,385.68,360.57,360.67,386.38,399.66,362.89,354.62,356.29,353.25,379.21,363.98,361.21,385.61,397.55,356.13,357.21,387.91,387.18,356.62,381.79,387.63,359.01,388.47,387.03,379.88,390.85,368.08,380.24,381.96,361.66,391.69,382.01,396.98,357.59,384.03,392.68,384.38,398.10,390.81,391.78,395.45,380.99,389.02,376.41,397.82,368.55,351.23,369.24,341.97,338.40,366.74,380.05,381.65,372.70,380.28,389.12,390.05,392.84,400.22,399.41,380.50,384.73,366.86,403.53,366.94,390.26,381.45,396.74,398.29,381.87,362.91,374.53,373.27,404.30,405.51,406.99,383.02,372.28,374.56,393.57,401.89,376.11,370.41,362.98,369.10,361.71,366.22,357.07,361.09,383.20,373.79,399.11,400.96,386.79,389.26,400.55,397.28,408.19,395.53,385.33,365.18,365.12,360.00,356.81,381.71,400.17,391.89,388.40,397.10,360.63,357.57
2017-12-09 22:14:21.308000,L8,332.46,331.78,327.83,335.43,335.98,340.90,341.76,346.80,340.20,344.06,340.25,322.33,331.81,325.58,331.86,330.77,331.61,333.03,309.82,326.34,332.41,333.17,335.19,338.55,351.67,328.82,338.10,338.13,335.22,333.97,345.16,342.54,342.84,334.29,333.60,339.65,335.83,344.28,335.65,345.37,338.72,330.46,343.06,352.23,345.27,321.60,341.77,338.38,323.54,320.08,319.28,313.71,298.01,307.62,312.21,304.06,301.19,290.93,303.37,299.20,332.82,344.84,333.42,335.28,335.89,330.49,336.28,329.54,326.93,312.10,318.93,316.13,306.52,310.19,300.84,304.94,312.43,303.57,298.47,303.18,307.21,297.76,304.08,308.26,309.34,300.31,299.56,306.07,298.57,299.63,300.18,300.61,295.58,298.31,305.48,306.07,311.21,312.40,311.41,309.87,313.48,318.87,317.25,318.68,317.60,313.49,307.49,306.90,305.53,304.07,303.87,306.13,305.84,302.16,310.25,312.20,312.18,313.93,307.60,311.18,309.86,314.24,303.30,305.19,298.92,305.37,302.76,304.45,306.44,306.49,305.88,310.54,303.13,290.94
2018-01-26 22:14:08.959000,L8,398.66,395.90,400.45,391.07,400.63,396.81,402.37,384.09,386.41,380.46,384.47,381.63,391.29,400.20,392.43,392.90,382.09,383.59,393.83,413.45,399.06,401.63,386.63,393.61,386.52,355.75,389.53,387.90,387.82,385.87,398.34,406.00,429.26,421.78,461.55,,,,,,,,,507.39,411.17,413.98,430.72,402.62,394.04,406.33,395.23,406.73,514.15,385.56,404.52,391.74,401.68,505.10,515.40,456.55,386.67,396.46,374.26,384.32,386.30,381.37,376.23,384.27,373.91,375.23,372.91,368.21,378.00,366.19,361.57,373.48,383.27,381.46,383.77,380.02,380.79,349.93,352.14,384.94,345.64,349.12,350.99,338.40,345.53,339.68,376.12,382.89,377.15,352.36,352.50,352.92,355.87,360.87,364.24,398.79,360.04,397.48,356.49,356.88,368.29,353.45,350.81,351.75,348.56,344.10,336.67,336.14,344.70,354.95,353.72,353.35,347.48,352.64,349.33,348.90,354.53,355.01,357.49,352.72,321.61,339.14,332.63,348.90,348.05,334.89,341.38,337.08,335.24,305.14
2018-02-02 22:20:15.593000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.88,282.60,166.34,249.53,210.19,198.42,271.38,,214.35,278.54,275.86,273.37,270.37,236.48,223.92,250.36,291.30,297.80,255.21,280.69,293.28,283.35,288.15,287.06,282.88,278.39,277.23,275.81,278.43,278.51,286.62,284.77,284.47,281.13,280.50,284.72,285.27,277.43,281.45,269.08,265.32,256.45,265.42,261.57,287.34,,,,
2018-02-11 22:14:02.243000,L8,325.90,311.48,323.23,302.86,314.91,300.38,288.26,290.52,278.61,290.54,306.19,293.67,271.36,224.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.67,218.90,204.66,234.61,238.71,229.34,304.05,307.42,303.63,296.73,274.60,267.86,281.90,291.07,265.32,267.11,240.74,234.19,257.69,296.32,304.43,,,,,301.96,310.07,303.54,299.86,206.17,,,,,,,279.39,266.66,270.21,272.89,260.49,267.31,274.37,278.54,270.72,280.82,288.32,277.84,269.16,159.56,,145.54,256.04,269.11,268.77,280.00,276.58,286.32,284.83,285.97,296.31,303.83,303.79,299.84,296.14,288.82,287.57,287.91,282.04,278.77,276.89,274.04,265.00,280.33,282.74,286.47,284.31,280.14,277.38,285.18,285.47,278.68,283.22,274.11,278.87,282.20,277.00,281.26,284.31,279.67,278.92,256.28,248.94
2018-03-06 22:20:02.483000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.54,302.82,302.67,299.19,296.86,294.90,326.94,323.60,298.43,288.97,288.20,284.66,284.53,280.80,293.81,299.02,290.55,298.34,297.80,290.61,295.32,299.25,299.58,296.24,295.37,307.23,332.17,296.11,292.75,294.12,294.60,294.04,302.35,299.35,305.39,306.83,309.73,306.18,309.08,314.34,322.03,318.88,315.19,312.40,305.75,304.80,305.93,301.69,301.97,300.30,299.01,300.19,303.99,310.10,309.57,310.89,311.83,307.65,309.62,308.23,301.40,304.25,294.67,301.45,295.59,304.15,309.64,308.35,301.40,297.91,295.44,295.52
2018-03-31 22:13:39.641000,L8,319.65,314.36,315.20,317.58,320.39,335.14,321.79,320.14,313.53,318.38,320.02,314.64,309.81,310.83,312.56,308.82,308.34,312.17,313.31,309.67,310.01,330.70,324.00,321.17,317.53,310.91,303.64,310.03,321.53,317.95,336.29,316.57,318.99,322.96,314.91,314.38,295.83,214.15,201.00,208.35,207.48,201.05,201.45,206.37,204.15,211.56,210.51,318.58,315.70,314.84,315.83,297.27,276.38,291.99,291.88,264.48,276.38,250.66,279.35,280.89,308.16,311.98,,,,,,,,,,,,,,,,282.76,278.64,285.51,287.76,279.37,282.12,289.11,290.58,283.34,287.25,295.87,292.12,280.96,282.28,284.62,285.31,283.82,293.71,284.82,292.97,292.89,298.83,294.79,298.16,306.31,310.02,309.85,309.32,301.70,293.00,293.56,295.58,290.90,292.38,291.45,289.59,286.28,295.41,300.18,298.94,299.75,296.79,294.50,298.08,302.15,292.19,294.27,282.00,289.21,286.96,290.83,294.11,295.16,291.80,286.72,283.03,280.84
2018-04-16 22:13:30.411000,L8,332.67,323.19,321.87,321.13,326.37,351.00,330.56,333.32,332.11,326.83,333.80,325.86,321.50,321.67,336.96,322.58,334.10,331.70,334.42,329.70,329.77,345.40,338.63,339.04,332.69,342.20,332.15,328.01,343.58,329.67,330.56,332.44,335.54,331.74,326.83,336.06,309.45,298.12,305.32,306.19,298.85,304.16,308.71,312.24,312.31,313.50,320.20,348.02,330.53,344.94,338.23,312.39,288.64,301.69,304.74,269.02,293.15,253.94,274.74,294.06,324.36,343.12,330.45,312.97,327.13,307.70,321.43,291.83,326.60,326.97,298.13,266.55,272.74,266.58,268.43,263.89,279.75,294.07,285.76,295.16,297.68,290.27,290.68,299.96,302.48,296.10,296.77,306.72,302.86,292.33,294.12,297.77,296.52,295.53,305.20,297.80,308.25,305.31,312.24,305.86,309.45,317.22,321.93,321.81,321.30,314.05,305.65,305.14,308.62,301.15,299.34,300.23,301.79,301.57,308.59,313.36,311.06,310.37,307.04,307.47,310.82,313.76,303.97,303.59,293.97,299.18,296.81,302.91,306.69,308.98,302.36,298.97,293.27,286.66
2018-05-02 22:13:21.609000,L8,360.92,389.13,386.10,347.24,362.62,390.47,,,,516.25,356.91,494.89,,460.16,426.07,434.71,498.02,495.38,,,,,,,509.41,335.82,344.77,333.63,344.59,466.74,479.50,333.68,347.10,325.05,337.60,327.71,336.27,313.81,324.92,337.73,345.13,359.23,354.53,340.90,346.76,343.37,356.18,345.84,335.79,337.71,333.69,332.78,299.84,337.71,312.84,343.93,303.08,273.99,299.10,298.21,338.13,343.28,343.70,336.79,342.07,343.29,329.76,330.04,329.32,328.88,323.85,266.30,280.08,279.66,278.89,274.87,294.70,300.83,296.09,305.24,311.08,307.80,305.68,314.30,353.17,350.27,350.80,356.63,351.17,342.31,342.34,349.03,330.08,351.08,355.32,354.75,361.39,355.74,322.59,321.97,350.03,360.26,361.01,340.94,330.89,325.82,316.23,313.01,317.03,336.51,352.56,351.17,351.85,342.74,353.52,356.11,370.99,360.28,355.50,354.97,358.46,357.36,351.38,358.13,351.79,348.66,348.77,346.19,348.33,344.15,338.91,314.00,313.09,334.21
2018-07-21 22:13:25.431000,L8,375.97,378.44,385.99,382.73,390.12,386.51,389.52,382.65,390.09,371.29,377.59,371.88,371.11,375.25,362.15,375.74,379.40,364.58,368.75,372.19,383.88,388.43,398.26,398.69,383.87,375.48,372.86,375.09,381.14,382.56,373.41,374.15,370.31,370.21,381.15,371.58,365.43,364.76,368.69,370.05,375.40,379.76,376.43,375.81,374.41,375.23,376.76,380.99,378.03,380.12,378.83,386.58,366.98,377.61,371.49,375.40,366.57,365.85,368.09,368.30,372.61,375.31,380.01,380.92,370.79,371.16,362.71,370.01,369.95,370.01,362.01,361.68,360.20,358.50,362.55,355.91,368.27,379.92,378.41,381.67,374.97,387.16,394.61,385.70,392.50,392.00,394.61,378.04,379.76,373.86,379.07,379.62,382.72,392.85,389.93,387.50,400.45,393.82,388.68,390.44,387.68,395.04,398.51,399.37,396.06,392.07,389.68,385.11,386.78,380.03,381.48,383.47,382.08,386.00,384.33,394.22,393.85,389.80,386.44,385.04,391.38,384.42,381.71,385.97,380.47,388.32,381.27,387.31,390.75,378.42,390.28,384.66,378.68,379.53
2018-09-07 22:13:48.162000,L8,341.84,355.50,344.78,356.06,341.23,338.20,340.83,345.93,342.99,333.84,326.70,342.24,331.37,326.69,342.69,341.65,328.64,338.86,339.18,341.25,344.20,347.42,345.20,348.87,348.01,333.19,339.72,346.84,329.70,339.09,337.29,344.71,337.97,342.18,325.70,342.58,345.38,335.88,345.91,340.31,338.86,348.45,343.84,355.14,346.66,348.78,353.03,352.23,345.73,344.94,342.96,329.66,303.55,329.35,329.71,329.22,334.11,328.46,283.90,307.95,336.09,334.73,341.42,334.46,332.93,335.75,325.86,323.92,319.00,319.81,327.58,337.30,333.98,323.74,319.89,315.57,328.79,319.34,340.60,296.08,300.19,295.90,303.40,347.70,335.17,351.83,308.93,333.00,340.23,348.00,351.52,338.75,307.66,310.80,326.96,346.09,356.37,343.65,346.79,344.62,351.14,348.96,354.69,352.76,359.21,354.57,356.43,349.76,342.91,310.68,333.83,349.79,353.93,332.23,355.28,357.96,342.57,352.40,329.98,349.50,356.52,340.93,316.56,341.43,340.85,331.77,329.64,333.12,351.17,347.44,340.70,346.94,337.77,353.82
2018-11-10 22:14:08.770000,L8,366.94,366.44,394.23,382.19,390.92,402.85,393.34,369.15,369.73,359.33,363.24,371.56,358.29,360.99,359.36,389.18,371.74,362.76,397.93,371.66,391.93,369.44,370.07,397.83,387.44,364.22,386.80,399.06,384.62,364.30,363.08,392.44,360.67,381.80,360.34,371.70,358.09,357.37,368.75,366.02,372.45,393.32,403.32,371.70,395.09,379.29,373.54,378.37,367.38,393.00,390.39,365.16,375.16,362.59,379.77,379.31,385.94,366.42,366.08,371.81,385.95,402.49,369.25,369.00,387.47,364.34,383.14,386.70,388.44,371.83,359.09,367.52,362.07,380.48,355.91,383.13,384.05,387.41,370.22,400.87,373.05,366.41,373.73,395.95,382.69,409.03,370.98,398.45,396.80,398.23,394.87,386.93,391.20,383.99,399.80,393.73,193.88,189.94,182.30,190.69,179.68,172.28,378.80,513.33,493.80,502.97,492.36,466.94,478.76,463.71,445.66,436.06,399.21,474.87,443.67,436.99,390.95,414.91,448.01,431.44,448.42,437.35,473.63,396.09,373.79,381.37,370.66,374.67,384.30,376.67,367.31,386.34,366.99,377.52
2019-01-13 22:14:03.173000,L8,299.45,298.34,295.21,297.30,298.18,303.12,298.05,301.10,298.56,298.66,296.75,291.15,242.84,282.56,288.87,288.02,285.67,294.92,285.69,290.10,294.66,298.63,295.06,301.66,298.34,293.72,294.76,292.67,300.83,299.42,300.83,299.19,298.68,300.05,295.54,297.15,287.80,294.10,294.47,296.90,301.61,302.31,306.13,302.73,304.00,299.38,303.56,305.30,290.55,287.76,294.40,276.38,263.65,269.93,262.56,150.69,158.77,198.07,236.96,249.70,290.84,295.18,289.26,269.77,,,,,,,,,,,,,,266.04,258.85,240.79,269.19,255.55,262.03,257.35,269.12,260.74,258.40,262.23,270.46,252.79,254.42,256.40,259.40,253.05,266.32,262.43,268.18,267.65,278.51,274.12,265.86,287.20,287.93,291.73,288.39,221.89,226.99,229.28,225.87,186.30,269.20,262.91,271.65,260.03,269.89,270.96,267.99,273.26,263.71,259.66,266.11,268.04,271.37,269.98,260.99,267.57,269.40,258.90,254.65,249.54,233.20,196.37,166.93,239.01
2019-02-14 22:13:57.218000,L8,333.71,330.01,330.01,327.84,338.72,331.87,342.55,346.10,336.80,329.99,329.69,329.29,318.24,325.40,333.90,334.80,327.60,335.27,333.19,326.39,333.15,342.67,343.75,336.64,332.16,320.33,323.54,425.86,453.89,425.88,501.25,505.86,409.53,367.86,413.60,407.62,390.01,370.32,340.38,326.22,330.34,341.81,340.44,337.28,338.33,330.19,341.87,343.97,336.65,315.21,335.19,309.15,298.14,303.23,303.94,294.63,286.77,261.53,295.42,296.20,334.73,331.70,335.86,333.83,327.75,323.03,324.35,329.50,324.08,327.21,319.24,296.79,302.51,290.27,288.50,324.19,324.28,334.88,334.63,303.41,308.37,307.72,301.45,306.74,303.79,301.63,298.89,305.22,300.73,298.67,297.87,300.08,297.95,299.63,304.74,307.17,308.75,308.16,310.26,307.04,311.15,314.56,318.17,316.31,313.96,311.08,306.70,305.64,306.80,299.10,296.63,299.32,301.35,296.92,303.79,308.41,307.85,305.91,302.82,303.40,305.62,308.82,299.35,304.11,296.48,300.36,302.42,300.56,298.53,299.32,303.67,298.50,299.66,294.63
2019-03-02 22:13:53.044000,L8,344.75,339.77,342.17,337.50,337.13,352.89,354.84,345.70,336.33,339.64,339.71,335.01,334.81,332.88,334.12,330.58,331.13,338.09,331.41,333.83,326.00,338.25,340.59,349.08,343.20,319.58,336.75,339.59,339.77,339.72,339.57,329.76,330.95,338.35,327.69,333.35,310.10,308.83,319.12,320.67,324.16,334.32,341.00,339.13,333.88,340.60,329.88,347.10,317.98,310.08,316.93,307.11,296.18,302.71,301.92,292.97,285.72,256.93,274.26,299.05,335.08,344.13,340.60,322.85,340.08,305.31,329.17,335.00,341.05,332.31,314.01,300.05,287.64,281.92,282.22,273.90,292.48,299.26,292.60,294.70,297.61,293.98,295.96,305.13,303.17,301.22,298.23,304.06,298.74,298.23,297.02,299.81,296.63,298.22,307.05,306.58,308.94,306.83,309.85,308.90,312.76,314.84,316.16,315.99,314.10,311.04,304.29,304.73,304.68,299.25,298.93,300.81,301.39,295.48,305.96,306.72,304.63,304.67,300.25,301.90,305.04,307.57,299.45,300.73,296.41,301.19,299.28,301.39,298.12,299.04,303.75,297.38,294.66,296.35
2019-06-06 22:13:59.042000,L8,344.59,332.80,347.83,347.96,354.09,354.45,345.93,343.54,325.88,339.93,338.86,347.06,329.89,348.53,336.88,341.87,329.78,334.79,341.77,335.76,348.13,347.92,346.84,349.69,337.36,341.69,343.79,350.92,333.78,341.27,322.27,318.02,336.31,318.23,338.13,315.53,312.30,323.58,321.45,329.91,348.80,348.06,335.58,349.02,345.16,338.36,332.35,350.83,319.13,318.01,318.58,306.70,297.93,305.92,303.34,292.44,283.33,256.31,277.23,281.25,307.84,318.78,315.66,330.35,320.38,323.64,335.68,297.74,326.95,333.87,302.68,320.98,319.79,309.63,316.93,318.43,312.55,304.00,300.24,298.56,302.60,298.76,299.23,315.39,309.91,304.65,301.47,307.24,302.86,304.12,304.78,306.46,299.17,305.49,309.31,313.78,318.27,319.81,316.89,316.56,319.72,322.73,325.19,326.96,323.84,321.36,314.63,312.75,314.69,309.24,309.90,309.66,309.91,305.67,314.23,313.49,310.77,313.62,309.47,308.56,311.28,318.15,305.84,316.07,301.85,307.13,309.80,312.11,309.57,310.45,310.12,301.71,296.98,291.04
2019-06-22 22:14:04.757000,L8,312.24,307.76,146.46,158.06,159.67,162.76,165.06,164.63,174.21,310.99,314.77,309.86,301.07,306.82,277.02,232.86,285.41,307.16,303.49,302.19,290.91,255.04,,,,187.34,264.85,220.34,,,,,,,,,283.80,290.51,284.84,287.70,288.10,300.44,303.02,307.70,302.38,300.42,306.65,295.47,139.53,177.97,291.59,279.50,274.71,279.42,252.08,,,,,,,,288.80,292.21,283.25,292.32,,,,,,,,293.00,293.98,293.58,,253.74,260.06,256.00,269.14,267.64,261.99,238.18,250.27,256.32,249.44,268.09,256.71,223.66,237.34,178.99,239.16,211.57,251.21,184.16,207.11,205.23,233.07,188.28,194.21,171.83,202.20,,,198.32,201.93,196.51,190.01,218.51,204.62,,261.06,268.50,237.56,241.31,257.81,265.40,246.40,260.64,241.21,229.06,221.98,210.41,210.34,235.75,258.77,175.96,196.88,273.69,214.10,267.91,171.17,
2019-07-24 22:14:12.757000,L8,327.33,318.78,316.49,322.58,321.14,329.50,330.15,324.40,323.43,324.52,329.58,312.10,314.79,324.04,315.00,318.29,315.93,324.90,320.48,321.02,322.41,317.60,335.71,330.03,334.69,328.63,318.13,305.85,310.59,316.74,309.80,322.70,320.65,321.71,309.61,313.00,315.15,312.87,335.18,319.90,324.75,329.14,318.04,336.60,328.76,319.82,330.66,322.38,323.10,300.17,313.38,296.06,278.53,287.23,281.92,251.50,176.02,199.81,223.72,270.43,317.29,307.15,328.05,326.97,328.51,316.55,305.66,311.98,298.85,301.86,292.04,162.28,199.16,269.01,319.39,308.20,283.55,307.43,289.56,296.43,288.16,286.44,286.47,303.14,300.65,297.68,300.36,296.61,293.03,291.64,294.34,299.84,293.04,294.15,303.86,329.44,337.66,298.02,300.29,306.28,329.70,335.60,321.96,284.18,317.17,280.46,299.06,294.41,303.08,291.87,291.82,278.78,285.70,301.23,318.04,329.02,307.62,298.10,318.98,313.47,332.33,337.36,310.09,336.33,294.33,313.41,316.16,318.60,319.62,328.77,329.39,305.33,292.43,294.28
2019-09-10 22:14:27.602000,L8,326.35,338.28,325.04,331.33,334.94,340.38,336.84,339.30,321.57,329.88,333.16,333.16,317.43,316.93,315.78,312.13,308.09,334.65,330.19,335.20,329.41,332.33,337.44,334.67,337.57,318.66,322.80,311.51,330.18,325.39,325.16,319.56,319.89,323.24,325.55,325.08,300.27,147.88,,,,,,,,,175.64,315.37,316.94,308.93,322.49,298.24,283.94,296.38,292.67,263.19,272.14,214.04,256.52,266.43,300.86,304.37,318.65,320.66,328.21,325.36,300.84,306.84,307.61,322.83,293.89,283.18,278.05,274.98,,150.30,204.95,279.54,278.21,279.26,280.38,283.61,285.17,303.13,298.39,292.81,291.41,299.14,293.80,291.00,289.44,290.76,285.35,283.19,293.09,299.33,306.95,303.45,302.49,302.50,306.50,308.43,309.65,313.67,309.87,310.78,300.07,296.48,298.08,294.86,295.05,289.80,292.70,278.83,292.66,298.35,296.55,300.38,299.41,294.94,299.32,302.74,296.20,298.95,288.92,291.52,292.42,300.27,299.09,296.99,295.31,290.44,289.01,284.44
2019-10-28 22:14:36.351000,L8,322.85,314.83,317.99,318.11,321.40,326.87,321.45,323.02,308.09,321.16,317.31,313.15,309.85,310.08,305.21,304.37,301.80,307.48,306.89,303.93,310.08,317.44,315.43,315.80,309.61,305.93,303.31,303.41,315.22,313.19,319.63,313.12,315.08,316.74,308.46,308.87,296.15,234.53,218.58,212.17,153.36,190.25,,,,169.39,163.92,298.97,292.87,303.13,307.73,280.25,214.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16 22:14:22.794000,L8,389.61,385.37,389.45,394.25,362.19,396.58,379.94,387.78,378.82,379.83,344.20,369.75,358.21,378.62,351.42,379.79,387.67,371.65,342.73,382.77,384.38,392.55,370.31,371.33,386.52,351.78,384.98,362.29,397.92,382.92,374.51,381.71,365.52,374.09,377.93,349.98,378.72,387.97,381.04,379.25,382.00,383.33,397.19,385.75,386.98,396.21,398.18,396.05,386.61,380.67,347.83,351.58,347.58,350.33,380.87,376.36,368.06,392.95,375.10,376.73,374.89,377.39,364.89,354.96,347.32,380.80,366.58,365.61,358.20,356.87,357.61,339.41,343.14,334.58,351.71,347.63,349.38,336.52,373.64,374.48,363.10,365.72,357.31,368.55,388.73,398.52,367.56,362.26,393.66,390.46,359.72,358.04,358.17,367.48,363.49,367.02,374.48,367.11,357.62,368.85,370.90,367.65,397.65,403.68,396.11,398.20,397.13,391.70,377.25,364.23,355.35,360.25,385.88,378.24,362.37,365.21,376.46,385.23,367.79,365.96,373.17,363.68,393.66,395.43,382.42,360.53,356.69,355.31,356.96,374.62,391.60,362.89,353.65,361.43
