dates,satname,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
2023-10-01 21:59:55.343000,L9,198.17,231.97,246.22,268.04,282.84,284.42,285.20,290.39,291.14,281.97,285.42,280.38,280.23,278.68,276.99,272.53,275.10,283.90,305.92,289.86,277.76,277.36,264.80,277.08,267.86,277.87,265.79,258.35,267.52,267.54,246.11,247.96
2023-10-08 22:06:10.308000,L9,195.16,229.81,242.21,263.72,278.27,281.44,281.43,287.50,286.94,281.31,285.23,277.91,278.58,278.89,274.49,270.30,272.33,281.61,285.51,286.80,277.52,283.11,261.74,273.22,264.16,274.77,264.25,255.58,265.28,264.91,245.73,240.85
2023-10-09 22:00:00.639000,L8,176.37,224.87,235.17,260.27,273.71,276.23,277.33,282.06,283.65,275.65,276.17,271.84,274.70,275.70,270.04,265.05,265.90,278.66,285.42,285.92,276.44,275.09,259.95,267.32,258.19,276.41,253.58,249.13,240.47,251.56,258.90,237.66
2023-11-01 22:06:14.963000,L8,,206.78,230.52,249.11,266.84,264.11,262.99,267.56,272.57,249.23,241.27,256.89,239.84,246.17,209.29,,,,162.08,187.90,249.68,238.61,214.33,,241.00,235.36,242.31,231.80,203.51,246.89,217.60,235.07
2023-11-09 22:06:12.836000,L9,295.77,212.42,231.95,252.28,269.13,267.07,266.85,274.60,340.35,324.06,316.21,306.96,276.34,271.89,279.67,265.17,264.59,272.39,278.38,276.89,271.92,264.31,250.40,262.92,254.46,241.38,259.85,244.27,261.53,257.03,246.44,254.32
2023-11-10 21:59:59.383000,L8,,212.07,234.75,251.30,269.92,268.27,267.65,275.83,343.17,298.88,318.33,319.56,280.46,310.34,302.16,266.40,265.16,273.16,282.46,274.94,270.83,267.43,254.17,264.90,258.54,264.08,258.56,245.29,256.99,256.99,241.20,241.04
2023-11-25 22:06:20.599000,L9,193.41,221.15,237.07,258.30,272.14,270.80,270.74,278.63,282.83,278.93,280.13,268.71,273.27,274.47,269.12,260.91,261.08,273.61,280.07,275.55,271.15,266.95,255.74,265.12,255.56,269.98,261.52,249.28,264.05,263.96,247.35,237.73
2023-11-26 22:00:05.887000,L8,193.33,223.44,234.43,255.38,271.47,270.60,270.37,279.03,283.62,319.33,314.23,311.56,277.39,303.36,293.33,263.23,263.63,275.76,296.04,276.75,272.84,274.41,258.61,266.16,259.18,270.77,262.05,249.04,261.15,264.18,249.14,239.05
2023-12-20 22:00:11.701000,L9,208.60,228.22,246.02,267.04,276.62,276.21,278.51,292.95,285.72,280.81,283.40,281.48,283.48,279.38,276.52,268.40,267.80,278.95,288.23,275.65,273.74,271.02,265.36,279.49,266.26,281.38,265.13,254.65,266.31,265.39,252.30,257.15
2024-01-05 22:00:04.390000,L9,200.28,218.60,225.32,226.90,236.98,264.31,261.98,266.71,271.82,222.15,,,,,,,,,,,,,,,,,,,,,,
2024-01-12 22:06:18.916000,L9,206.21,226.78,241.02,260.88,271.85,270.51,270.11,281.56,283.60,280.77,276.82,274.16,278.73,275.26,268.03,265.84,264.65,274.67,280.21,277.69,269.00,261.36,262.21,273.99,260.93,276.92,264.59,254.30,264.98,265.26,222.71,242.74
2024-01-13 21:59:59.046000,L8,219.19,240.45,306.06,307.94,274.47,270.55,254.99,333.02,279.75,254.71,244.70,266.07,282.96,276.68,282.38,299.34,284.72,304.58,311.45,304.98,299.35,367.77,328.23,364.68,321.81,305.86,334.52,325.40,479.46,405.04,311.40,400.44
2024-01-28 22:06:18.213000,L9,,215.60,221.38,238.05,258.73,260.87,256.30,264.98,271.57,,,,,,,,,,,,,,,,,,,239.51,205.92,255.28,207.80,215.78
2024-01-29 21:59:53.657000,L8,201.03,227.78,234.55,260.62,269.85,269.17,271.17,277.20,282.29,276.85,276.11,271.22,276.12,298.56,280.09,262.23,262.68,272.22,283.34,276.82,268.60,263.17,258.57,268.17,257.86,272.62,261.07,250.43,259.56,261.28,224.59,239.47
2024-02-05 22:06:08.032000,L8,205.37,228.40,237.34,262.06,273.84,272.41,273.86,283.41,286.96,278.69,279.74,275.68,277.10,275.24,267.49,264.12,266.79,319.89,277.22,273.19,270.33,266.38,255.43,279.99,255.41,281.54,264.12,255.10,262.46,261.39,248.05,248.20
2024-02-13 22:06:17.947000,L9,211.41,235.20,243.23,272.76,280.89,276.79,277.31,289.32,292.47,282.11,284.76,282.20,299.94,307.31,309.49,269.50,269.35,277.74,287.51,291.04,279.22,273.48,265.75,297.11,265.39,284.23,268.36,257.65,266.55,268.91,250.30,266.53
2024-02-14 21:59:55.364000,L8,207.52,229.11,244.78,264.45,279.57,274.02,274.59,287.75,290.93,280.13,281.79,276.70,280.74,276.75,268.86,266.07,267.56,273.23,283.74,281.43,273.83,272.57,262.67,274.73,264.49,279.87,267.35,255.84,263.41,265.85,244.94,264.43
2024-02-29 22:06:11.471000,L9,208.46,266.14,247.46,265.13,278.35,272.71,278.05,287.13,285.72,277.27,281.30,320.72,316.51,320.25,319.82,309.52,304.94,275.09,285.57,278.22,271.86,274.98,264.97,275.71,266.86,278.31,267.15,258.06,262.80,261.84,247.26,253.30
2024-03-09 22:00:02.127000,L9,211.43,265.19,255.39,269.52,281.83,283.60,281.49,289.49,287.20,281.58,284.20,282.68,277.56,274.68,269.25,265.03,267.87,293.33,312.07,311.53,311.56,318.81,316.23,319.09,326.65,321.71,290.61,312.54,308.08,288.90,250.57,252.52
2024-03-16 22:06:11.528000,L9,213.66,260.82,258.44,268.76,281.96,288.13,281.37,289.09,289.26,278.58,282.57,281.16,278.05,275.75,268.45,266.27,268.30,277.57,286.71,279.12,273.40,271.51,270.74,275.40,269.71,283.10,267.76,258.94,266.99,265.13,252.22,274.18
2024-03-17 21:59:38.971000,L8,203.21,206.54,161.46,179.43,262.34,275.30,277.84,371.91,360.18,348.14,346.91,276.02,274.78,273.32,266.17,264.05,266.47,274.39,282.42,276.11,267.90,269.36,265.21,270.69,265.86,275.39,267.50,257.91,262.60,266.34,192.41,
2024-03-24 22:05:42.068000,L8,211.82,226.39,240.85,263.41,277.69,274.80,278.29,287.39,289.19,290.52,279.13,276.99,272.68,275.85,267.27,267.83,266.44,272.84,285.92,274.42,268.54,270.65,265.93,272.14,266.38,276.12,266.24,257.33,261.89,259.59,245.27,269.71
2024-04-01 22:06:02.710000,L9,209.11,232.33,255.41,268.25,281.54,280.62,280.13,288.41,286.26,279.68,284.34,279.90,278.80,277.23,267.49,264.51,268.54,274.10,283.86,277.53,273.29,273.43,268.55,272.07,267.22,280.54,265.68,258.49,263.14,263.83,250.19,251.50
2024-04-09 22:05:37.411000,L8,170.77,218.17,228.07,244.86,267.58,262.86,266.28,271.04,273.91,251.57,240.17,253.26,239.72,264.84,256.63,252.74,256.27,254.55,270.09,265.55,245.45,256.96,223.77,265.43,252.72,262.50,258.90,237.87,,,,
2024-04-17 22:05:51.812000,L9,203.41,230.95,249.65,265.23,279.25,272.81,277.74,286.67,288.17,277.30,349.10,356.23,345.04,338.83,328.04,333.27,327.30,327.82,327.22,328.07,305.02,336.40,266.84,273.09,268.17,279.69,269.18,258.37,266.84,264.90,248.43,247.20
2024-04-26 21:59:28.878000,L9,204.64,230.28,250.87,266.75,280.28,272.31,277.26,285.75,285.24,276.55,279.99,274.06,275.96,273.21,269.13,264.74,267.37,273.89,281.20,276.65,269.13,269.36,267.11,272.49,268.63,278.33,267.10,258.31,260.97,260.23,245.12,239.73
2024-05-03 22:05:38.004000,L9,201.88,229.31,247.12,266.26,279.32,273.98,276.93,285.22,283.20,275.94,278.97,273.74,273.30,271.63,265.30,263.80,266.72,273.48,280.54,274.09,254.65,259.01,264.44,268.48,265.10,278.80,266.23,257.19,252.97,254.03,239.97,239.24
2024-05-04 21:59:10.225000,L8,,,240.51,267.10,280.81,274.33,277.94,285.50,283.85,275.86,281.70,276.01,274.22,273.39,266.04,263.74,264.81,272.60,279.64,274.23,256.25,261.53,266.16,273.52,264.50,278.04,266.35,254.88,256.70,252.45,251.24,248.62
2024-05-11 22:05:15.899000,L8,,214.39,231.59,256.38,269.99,263.27,267.33,270.33,273.06,223.39,223.52,257.62,237.99,266.64,257.75,255.71,254.84,266.71,270.82,264.16,247.28,184.02,223.54,,,208.24,256.38,246.95,242.39,244.27,212.05,217.18
2024-06-28 22:05:19.477000,L8,,,,,267.85,259.55,265.09,264.85,258.52,,,,,256.58,254.57,253.51,253.33,,,,,,,,,,,,,239.20,205.02,200.45
2024-06-29 21:58:59.377000,L9,190.65,214.05,231.65,256.80,270.67,265.62,268.96,268.09,271.56,242.42,184.40,256.19,263.41,260.97,211.46,225.78,226.72,228.14,212.13,265.12,,,,,,256.81,256.45,241.22,243.35,240.68,209.82,205.85
2024-07-07 21:59:13.270000,L8,,216.41,231.62,258.78,271.67,265.53,270.56,271.84,269.33,,187.94,258.75,265.94,265.57,223.39,228.92,228.18,236.49,225.62,264.99,,,,,,,,246.24,249.34,244.42,209.65,208.79
2024-07-22 22:05:28.427000,L9,,213.83,229.42,254.06,268.61,261.69,267.25,268.65,264.50,257.90,225.85,256.56,265.24,265.19,255.79,255.43,254.81,247.51,264.10,263.08,,,,,,,,228.13,234.83,241.35,205.33,202.79
2024-07-23 21:59:27.877000,L8,,211.88,229.74,252.41,270.09,262.70,267.92,269.76,272.26,260.46,182.00,256.05,266.21,264.25,187.66,227.91,227.09,231.75,180.41,263.58,,,,,,,253.82,192.29,244.75,241.75,206.08,205.68
2024-08-31 22:05:51.410000,L8,,211.65,219.67,229.17,262.26,259.49,260.82,263.87,261.99,258.25,246.37,248.34,245.15,256.57,220.16,228.39,227.29,235.27,208.51,262.54,,,,,,,,235.28,220.68,238.66,205.16,205.04
2024-09-01 21:59:36.380000,L9,368.06,362.44,345.92,335.01,336.47,344.03,341.65,339.02,334.04,283.63,283.48,278.57,278.03,277.37,274.58,270.48,271.77,312.46,321.63,322.45,315.33,318.53,273.86,270.73,269.82,278.41,269.11,262.42,260.77,255.32,243.46,246.75
2024-09-08 22:05:48.031000,L9,207.21,344.50,352.48,347.62,347.46,353.72,338.93,334.23,285.79,283.20,283.50,280.12,279.37,277.28,273.24,269.50,273.10,276.86,281.34,279.41,261.42,269.64,272.13,269.33,269.44,280.57,266.82,259.55,260.05,254.20,246.62,250.21
2024-09-17 21:59:40.801000,L9,194.54,213.13,228.89,253.38,268.46,264.26,267.54,270.55,273.01,263.58,254.67,265.09,266.90,267.20,260.96,258.25,176.42,265.77,260.28,263.89,220.80,,,,243.23,260.47,251.04,,,,,
2024-09-24 22:05:49.470000,L9,206.07,368.10,323.56,351.61,350.23,356.11,362.54,350.02,336.74,336.86,343.06,316.68,350.69,338.88,335.83,328.10,298.12,324.28,323.85,325.31,260.15,266.53,271.97,269.21,268.10,276.91,266.59,258.06,260.56,254.51,242.97,247.26
2024-09-25 21:59:43.418000,L8,362.91,382.28,376.67,354.82,349.25,283.02,346.97,342.49,348.60,339.04,321.34,343.35,277.45,345.81,325.94,324.26,271.79,273.55,281.16,279.15,258.09,265.17,270.77,267.87,268.46,276.41,265.51,258.56,259.86,253.38,240.65,245.01
2024-10-03 21:59:47.603000,L9,180.79,208.78,219.32,242.06,259.82,259.71,252.52,257.80,257.11,,,,,252.92,201.53,,,,,,,,,,239.04,179.06,250.59,235.73,223.72,239.92,206.95,203.48
2024-10-11 21:59:51.003000,L8,,209.77,216.95,241.38,256.21,256.91,250.89,256.62,254.58,241.54,,,,,,,,,,,,,,,,,,182.69,237.73,239.26,203.03,198.84
2024-10-26 22:06:12.211000,L9,216.84,240.13,256.74,333.72,334.21,344.59,359.27,351.35,337.28,327.08,290.08,281.76,285.10,283.72,280.23,273.22,273.30,316.83,317.16,312.73,261.88,271.45,279.04,276.28,273.94,283.77,272.88,266.47,266.33,263.59,248.13,248.75
2024-11-03 22:06:00.568000,L8,217.01,353.55,337.95,263.95,274.65,277.24,262.57,279.64,285.07,283.28,284.17,327.30,320.77,319.47,315.87,318.70,268.41,314.56,312.04,304.79,294.29,274.16,279.38,305.37,317.01,329.77,322.96,323.72,314.95,302.04,496.65,504.06
2024-11-04 21:59:57.264000,L9,214.24,243.63,250.97,269.51,280.62,286.15,278.28,285.29,286.12,281.13,283.38,312.21,319.83,321.08,318.17,316.81,317.73,315.05,283.16,285.34,260.83,263.72,272.91,270.35,269.61,283.29,269.90,264.04,261.95,260.35,248.94,249.51
2024-12-05 22:06:09.362000,L8,219.53,244.75,253.51,266.10,279.59,278.02,277.28,286.13,287.90,286.02,288.06,282.01,278.29,276.25,274.25,268.19,269.46,274.88,282.71,283.56,258.19,267.80,280.51,271.17,273.44,282.59,274.23,266.09,267.18,264.06,254.09,252.45
2024-12-06 21:59:59.962000,L9,221.55,365.33,347.60,341.88,281.11,355.62,350.43,345.91,340.89,338.88,332.65,328.38,318.47,320.10,320.49,268.60,270.65,274.08,317.82,317.97,324.59,271.96,277.32,272.80,276.26,281.85,274.87,267.00,266.44,266.76,252.10,252.06
2024-12-14 21:59:51.646000,L8,213.09,350.89,341.20,300.96,271.14,270.83,270.69,278.90,282.45,278.70,280.15,275.13,274.14,273.29,269.93,264.43,264.24,267.20,273.42,275.02,253.15,261.73,272.72,268.61,268.10,276.67,268.42,262.38,260.23,256.53,247.44,240.52
2024-12-21 22:06:04.889000,L8,207.20,215.39,227.04,236.88,248.70,173.39,261.89,262.19,265.58,254.22,247.54,263.59,265.16,267.55,258.88,,,,,,,,,,,,,239.85,250.92,249.45,210.69,206.16
2024-12-22 22:00:02.208000,L9,230.16,248.62,338.33,288.77,281.46,293.77,288.33,296.67,296.31,298.04,294.60,292.94,289.18,291.24,290.87,276.51,279.57,279.73,286.07,287.28,272.40,280.95,285.91,,,337.77,366.97,326.47,269.88,268.58,254.30,251.83
2025-01-06 22:06:06.570000,L8,374.72,361.11,343.22,341.27,345.45,351.29,360.13,351.92,341.07,330.50,287.09,279.12,278.83,278.14,274.58,267.82,268.99,271.00,277.90,279.67,257.26,269.69,281.17,278.35,273.14,281.94,274.27,267.73,272.56,265.47,251.59,247.20
2025-01-07 21:59:57.997000,L9,378.78,361.50,343.79,297.47,313.85,346.44,359.75,355.01,346.53,338.46,334.37,335.77,334.60,327.37,324.76,323.47,324.59,299.60,324.64,300.83,327.69,331.31,331.45,325.32,273.54,284.11,275.05,268.99,269.77,266.05,253.31,249.29
2025-01-14 22:06:13.228000,L9,207.75,230.21,237.68,259.44,273.16,269.29,269.69,279.96,282.12,281.55,280.99,276.75,275.17,275.62,270.83,261.89,263.61,269.66,275.37,272.12,248.99,259.44,272.45,272.20,266.04,278.59,267.95,261.59,256.49,257.28,244.85,244.95
2025-02-07 22:06:05.260000,L8,197.49,222.16,333.58,320.81,263.85,278.72,246.05,244.45,278.01,297.67,283.51,275.79,274.82,274.14,268.41,263.82,266.08,269.28,274.79,274.42,254.69,261.06,268.19,268.24,271.35,273.39,268.92,262.91,261.83,257.28,244.61,241.69
2025-02-23 22:05:55.493000,L8,207.88,360.77,337.26,328.17,308.73,328.80,272.60,282.10,282.84,279.61,282.73,273.98,273.75,271.12,268.49,263.03,266.15,268.89,277.09,274.34,250.86,262.66,274.63,274.85,271.09,276.19,270.62,263.74,261.84,257.30,241.31,242.30
2025-02-24 21:59:57.705000,L9,215.68,240.12,253.57,266.22,279.56,275.61,276.89,285.22,284.95,282.39,284.33,277.87,276.56,274.96,273.77,325.41,324.46,325.92,327.20,331.63,332.82,330.35,334.04,305.92,327.92,280.64,275.06,265.67,266.67,262.68,251.13,243.77
2025-03-04 21:59:42.932000,L8,,,,247.06,265.80,263.26,265.26,266.86,270.95,271.48,265.97,261.00,265.09,265.25,256.39,254.17,251.24,,,,,,,,256.57,202.78,245.79,,,,,
2025-03-12 21:59:53.428000,L9,206.68,225.10,238.25,262.06,196.44,,,,,,,,,,,,,,,,,,270.47,273.76,257.72,274.30,265.00,235.93,251.64,252.17,226.81,238.49
2025-03-19 22:05:54.855000,L9,222.07,247.41,257.85,270.85,283.41,285.68,282.68,289.22,287.66,284.67,287.11,282.76,279.57,276.75,274.45,269.51,267.00,274.52,281.02,276.57,260.13,281.67,282.49,279.93,276.63,284.03,278.81,275.57,273.30,267.69,254.99,250.86
2025-03-20 21:59:32.187000,L8,221.10,357.00,318.02,340.55,333.28,284.56,281.76,287.78,286.18,282.34,285.35,280.98,277.22,275.58,270.41,266.97,266.05,270.41,279.08,273.73,259.26,276.73,279.86,278.45,275.55,283.50,275.23,273.77,265.96,261.71,250.86,251.43
2025-03-27 22:05:40.953000,L8,369.84,371.38,346.52,340.42,337.43,348.03,347.08,353.96,309.64,364.74,348.35,343.74,307.30,327.31,263.21,260.05,307.74,329.59,347.93,345.61,270.00,246.93,279.93,330.08,337.71,311.50,332.33,333.83,338.92,338.88,248.63,228.03
2025-04-04 22:05:51.931000,L9,,,,226.38,259.75,222.39,254.23,258.82,221.95,,,,,,,,,,,,,,,,,,,240.57,244.51,245.79,209.38,214.44
2025-04-05 21:59:29.736000,L8,215.96,243.84,254.12,267.65,281.10,278.62,276.39,284.59,283.11,279.57,275.00,270.31,276.79,276.73,271.81,265.26,261.10,266.71,273.95,269.54,261.14,273.80,279.59,275.90,272.69,283.92,272.42,269.45,264.40,262.87,250.26,242.60
