dates,satname,nzd0548-0000,nzd0548-0001,nzd0548-0002,nzd0548-0003,nzd0548-0004,nzd0548-0005,nzd0548-0006,nzd0548-0007,nzd0548-0008
2024-06-18 22:19:55.612000,L9,209.64,239.57,,194.12,239.23,164.35,241.97,242.62,300.67
2024-06-18 22:20:19.575000,L9,209.04,240.28,,196.35,243.29,174.26,245.25,245.63,303.98
2024-07-04 22:20:03.802000,L9,255.02,248.81,251.40,209.21,252.28,214.08,234.78,254.45,315.46
2024-07-04 22:20:27.773000,L9,219.03,249.79,227.77,206.14,247.31,160.93,236.39,252.73,320.77
2024-07-12 22:20:36.634000,L8,,,,,,,216.15,218.83,198.88
2024-08-04 22:26:32.692000,L8,,,169.15,238.06,253.16,229.83,248.20,275.41,310.81
2024-08-05 22:20:18.332000,L9,333.09,328.20,349.78,338.74,356.37,386.84,392.67,371.08,352.73
2024-08-05 22:20:42.303000,L9,257.80,253.10,271.65,263.31,271.66,269.06,287.61,292.52,331.92
2024-08-13 22:20:26.422000,L8,264.13,282.30,317.26,316.00,340.80,431.56,486.87,421.36,443.66
2024-09-13 22:26:48.444000,L9,313.29,335.72,361.86,349.65,351.40,346.84,353.90,361.43,356.93
2024-09-29 22:26:52.739000,L9,296.73,310.97,331.17,325.42,339.75,336.85,329.05,317.75,325.29
2024-10-16 22:20:51.445000,L8,277.50,295.70,324.96,327.27,331.88,321.46,323.75,330.34,332.24
2024-10-16 22:21:15.412000,L8,276.76,293.42,323.15,325.81,330.82,318.91,322.88,329.29,331.20
2024-10-24 22:20:57.649000,L9,312.36,330.52,352.79,350.97,369.55,375.64,375.36,384.95,384.56
2024-10-24 22:21:21.612000,L9,311.95,327.05,349.89,349.48,367.98,373.06,373.79,382.93,381.59
2024-11-17 22:20:50.529000,L8,270.40,279.52,304.16,297.53,302.13,296.81,294.31,297.24,324.32
2024-11-17 22:21:14.492000,L8,270.97,279.65,304.05,297.53,301.94,295.81,293.80,297.37,323.62
2024-11-24 22:27:09.131000,L8,307.41,325.33,352.91,381.41,401.54,361.59,358.93,357.13,379.27
2024-11-25 22:21:03.583000,L9,254.48,259.67,279.22,260.80,266.11,222.90,276.20,279.85,308.99
2024-12-10 22:26:57.719000,L8,297.68,312.32,339.20,329.32,332.42,326.30,323.91,317.98,318.33
2024-12-18 22:27:07.864000,L9,291.16,296.27,317.60,311.24,310.45,298.83,292.47,293.57,317.49
2025-01-12 22:20:57.242000,L9,328.99,336.65,365.08,359.60,363.76,373.24,371.00,379.20,371.79
2025-01-19 22:27:10.923000,L9,206.85,237.24,289.28,272.97,279.87,268.34,260.33,262.42,280.63
2025-01-28 22:20:54.198000,L9,251.42,249.76,279.82,268.12,276.83,274.40,277.60,280.36,305.41
2025-01-28 22:21:18.169000,L9,,247.46,271.43,264.26,274.46,272.02,275.95,278.71,299.93
2025-02-04 22:27:05.181000,L9,,,,,529.33,346.81,335.72,339.94,329.51
2025-02-20 22:27:08.194000,L9,,,197.28,297.80,294.18,284.37,278.37,270.67,308.32
2025-04-09 22:26:50.816000,L9,263.54,269.51,290.76,283.74,285.42,271.73,261.87,276.46,315.12
2025-04-10 22:20:22.528000,L8,273.70,288.65,313.98,311.14,329.52,329.27,295.27,306.58,340.73
2025-04-10 22:20:46.487000,L8,273.79,288.61,314.56,311.14,336.45,330.45,295.51,307.07,342.36
2025-04-25 22:26:41.806000,L9,293.78,305.01,325.97,318.71,319.31,311.46,308.72,314.67,331.15
2025-05-03 22:26:22.787000,L8,261.91,258.57,278.88,235.55,239.89,224.99,245.88,271.68,291.57
2025-05-04 22:20:29.330000,L9,269.30,292.27,323.10,305.38,309.54,296.38,295.58,300.55,326.56
