dates,satname,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012
2022-06-15 22:05:39.951000,L9,335.00,310.29,302.97,301.76,211.01,,343.03,334.37,343.04,337.79,339.33,336.32,345.90
2022-06-22 22:11:38.702000,L9,343.91,339.60,348.33,313.35,216.68,182.78,347.14,338.40,346.10,341.75,343.52,345.22,348.04
2022-07-01 22:05:54.433000,L9,331.30,331.93,324.15,303.18,217.08,171.22,344.50,335.03,341.90,340.12,340.29,336.85,346.27
2022-07-08 22:11:39.226000,L9,336.82,333.11,305.60,300.37,216.78,180.30,340.94,332.99,340.30,336.83,338.04,335.19,345.58
2022-07-16 22:12:03.012000,L8,328.76,331.62,309.39,288.18,210.54,,339.68,329.20,339.21,337.96,337.76,333.96,345.28
2022-07-25 22:05:59.697000,L8,325.77,318.70,303.67,300.74,216.16,302.46,306.00,332.04,342.61,337.34,338.09,330.75,343.38
2022-07-25 22:06:23.647000,L8,329.55,328.51,305.83,303.03,217.65,303.52,342.46,333.86,343.35,338.02,338.82,332.19,344.07
2022-08-02 22:06:07.308000,L9,324.57,330.86,311.44,313.29,220.24,183.55,340.19,330.65,339.19,337.78,337.21,328.99,345.29
2022-08-10 22:06:08.294000,L8,366.12,361.24,364.10,360.52,360.98,363.07,373.59,363.84,355.16,358.30,355.70,357.59,409.78
2022-08-10 22:06:32.253000,L8,370.09,364.11,366.60,362.70,363.51,364.82,379.82,366.90,356.43,361.10,357.58,361.21,378.52
2022-09-03 22:06:16.060000,L9,327.30,333.93,314.07,299.34,304.99,336.54,343.01,330.15,337.75,336.12,335.83,256.31,276.70
2022-09-11 22:06:14.882000,L8,,328.26,330.54,305.47,,293.95,285.25,316.14,,,,,
2022-10-05 22:05:58.861000,L9,367.35,368.57,366.52,370.39,363.46,364.48,366.52,363.00,356.63,397.61,387.44,397.89,419.04
2022-10-21 22:06:29.540000,L9,359.48,359.14,361.49,361.26,357.52,361.70,362.80,357.65,354.28,350.19,353.54,349.83,356.26
2022-11-22 22:06:05.804000,L9,323.40,336.12,311.81,321.02,304.25,299.39,,,,,,,
2022-12-24 22:06:26.081000,L9,332.37,331.96,299.12,316.53,338.40,338.25,250.45,325.73,333.05,334.12,331.80,327.71,336.38
2023-01-17 22:06:18.381000,L8,363.17,361.90,364.81,368.53,364.98,364.03,369.86,368.09,359.36,360.61,359.92,355.81,359.66
2023-01-24 22:12:10.678000,L8,343.54,342.59,346.64,320.29,350.30,350.65,341.72,335.00,,323.65,341.89,335.73,347.18
2023-01-25 22:06:01.288000,L9,378.74,380.06,388.17,391.37,388.81,397.96,396.78,391.40,386.76,492.45,458.93,463.95,398.42
2023-02-09 22:12:09.040000,L8,290.96,,282.27,306.52,339.79,343.87,344.29,338.32,337.34,339.53,338.93,333.48,341.99
2023-02-17 22:12:13.542000,L9,356.77,359.31,358.03,362.08,356.83,359.68,359.02,358.31,347.69,348.47,346.56,347.61,351.32
2023-02-18 22:05:50.040000,L8,356.65,360.61,360.57,365.17,361.23,361.42,362.30,364.10,350.72,348.68,348.39,350.69,351.66
2023-02-18 22:06:13.995000,L8,357.09,360.90,360.87,365.51,361.65,361.78,362.66,364.54,350.98,348.86,348.44,351.23,351.77
2023-02-25 22:11:52.258000,L8,352.90,350.90,352.55,357.84,356.90,358.55,358.18,353.84,348.80,347.20,345.90,347.23,350.74
2023-03-06 22:05:38.279000,L8,339.11,337.08,294.89,309.72,309.19,,,277.66,286.91,183.93,194.78,,
2023-03-06 22:06:02.229000,L8,354.99,349.57,347.26,322.24,340.19,341.20,,343.48,333.18,328.43,218.87,206.41,241.25
2023-03-13 22:11:47.152000,L8,361.68,365.57,367.54,370.51,366.40,368.21,376.70,372.89,363.38,363.25,368.37,391.76,403.13
2023-03-14 22:06:11.235000,L9,360.45,364.02,362.65,363.42,361.87,363.93,366.71,364.75,356.24,355.93,355.55,355.82,359.27
2023-03-21 22:11:55.188000,L9,384.25,394.92,392.44,401.11,390.29,407.20,413.61,409.62,404.38,403.43,411.07,406.01,415.29
2023-03-22 22:05:28.899000,L8,322.45,331.97,298.82,322.39,269.28,196.48,337.43,333.58,336.00,226.48,222.06,255.34,343.07
2023-03-22 22:05:52.850000,L8,321.33,331.24,298.30,322.19,272.13,254.20,255.24,332.76,335.65,229.28,243.85,256.67,342.86
2023-03-29 22:11:37.049000,L8,361.53,355.86,360.38,360.93,357.65,361.77,363.17,357.69,352.42,352.17,352.19,351.09,352.73
2023-03-30 22:05:59.281000,L9,347.12,319.43,305.93,330.95,346.16,350.86,265.94,,,,,,
2023-04-07 22:05:40.262000,L8,341.24,338.77,345.97,325.24,348.43,351.85,343.35,339.59,341.81,341.02,342.58,337.14,343.72
2023-04-23 22:05:09.227000,L8,324.00,295.28,302.07,306.79,332.30,299.04,253.49,333.17,334.49,335.80,335.92,329.06,341.75
2023-04-23 22:05:33.182000,L8,322.67,294.97,301.13,303.78,318.31,300.46,252.08,332.87,334.39,335.77,335.87,328.66,341.56
2023-05-16 22:11:04.371000,L8,336.77,336.04,309.26,317.85,220.13,308.17,264.28,333.76,337.90,337.52,337.77,341.64,345.41
2023-05-24 22:11:17.213000,L9,330.83,334.99,342.87,314.96,337.37,305.27,341.81,336.71,339.58,338.19,339.44,336.94,346.57
2023-05-25 22:04:56.681000,L8,326.64,332.49,306.30,307.21,214.39,303.31,340.46,336.30,340.88,338.19,338.87,340.39,346.73
2023-05-25 22:05:20.631000,L8,332.04,334.87,341.47,312.17,215.88,304.98,324.96,337.47,342.53,339.34,339.92,341.86,347.58
2023-06-01 22:11:07.279000,L8,315.50,299.12,287.89,263.48,211.10,,,330.45,240.83,247.30,273.36,257.86,258.85
2023-06-02 22:05:05.917000,L9,329.10,316.45,341.67,304.86,222.43,303.74,338.41,336.17,340.00,337.91,338.86,340.07,346.51
2023-06-02 22:05:29.872000,L9,327.18,335.11,340.32,301.51,221.79,246.47,337.48,335.97,340.16,338.03,338.86,340.72,346.61
2023-06-09 22:11:12.914000,L9,333.37,336.28,342.97,305.84,217.61,303.62,328.26,337.56,340.57,339.37,339.58,338.95,347.75
2023-06-10 22:05:03.911000,L8,326.19,304.38,303.22,315.95,217.84,306.57,329.19,336.10,340.45,337.59,339.80,339.35,346.74
2023-06-10 22:05:27.865000,L8,326.54,333.35,303.31,297.40,217.82,306.50,341.75,336.34,340.92,338.03,340.16,340.40,347.20
2023-06-18 22:04:57.703000,L9,319.51,302.92,300.84,284.18,214.14,173.48,251.42,331.96,336.15,252.65,294.56,220.84,266.07
2023-06-18 22:05:21.666000,L9,317.62,301.44,300.00,282.48,213.19,172.01,250.64,330.77,335.64,335.42,337.77,335.74,345.59
2023-06-25 22:11:08.216000,L9,322.82,333.35,305.63,291.97,218.72,172.54,247.89,334.81,336.95,334.26,237.47,260.24,256.23
2023-07-11 22:11:24.365000,L9,289.11,328.90,301.13,304.21,217.80,182.80,254.38,331.73,338.00,335.58,336.80,333.34,345.11
2023-07-12 22:05:20.312000,L8,320.36,336.81,343.93,310.09,273.50,308.01,326.24,338.73,342.39,338.59,339.82,343.13,347.10
2023-07-12 22:05:44.275000,L8,319.03,336.52,341.85,310.06,238.02,168.82,327.18,338.63,342.70,338.81,339.87,343.48,347.12
2023-07-27 22:11:26.959000,L9,330.62,338.15,346.45,311.73,315.01,305.92,328.11,337.48,340.58,253.83,272.69,253.13,276.29
2023-08-04 22:11:40.478000,L8,,,,,,354.03,,333.58,329.26,328.60,327.97,318.66,340.48
2023-08-05 22:05:23.191000,L9,326.23,335.08,338.31,314.33,312.65,299.13,340.58,335.26,339.53,337.87,337.32,337.88,345.00
2023-08-05 22:05:47.142000,L9,326.73,335.27,304.21,315.81,312.84,299.26,340.70,335.81,340.18,338.37,337.74,338.71,345.46
2023-08-13 22:05:32.097000,L8,321.81,297.49,281.64,250.01,344.84,352.59,342.32,337.90,339.99,339.01,340.19,341.67,346.53
2023-08-21 22:05:28.170000,L9,331.19,336.73,336.72,319.78,316.05,300.94,266.50,261.24,338.63,249.98,297.06,249.44,345.01
2023-08-21 22:05:52.129000,L9,332.70,337.63,341.11,319.99,316.18,302.23,266.70,337.25,339.63,189.52,297.29,249.91,345.39
2023-08-28 22:11:44.258000,L9,364.75,362.43,366.48,363.17,361.29,365.69,365.13,364.90,407.21,411.01,410.75,407.10,423.00
2023-09-30 22:05:45.717000,L8,336.70,336.82,344.78,320.28,341.65,298.97,256.09,337.63,338.93,339.28,338.86,335.45,345.12
2023-10-07 22:11:57.146000,L8,354.33,357.29,358.56,361.68,357.20,360.72,363.18,360.26,352.07,348.80,400.79,394.54,404.04
2023-10-08 22:05:46.354000,L9,361.71,367.31,369.81,369.68,370.95,372.90,379.54,371.24,359.84,392.77,386.85,391.60,394.63
2023-10-08 22:06:10.308000,L9,358.80,364.00,360.98,361.31,362.12,365.87,373.04,366.91,356.70,355.97,351.02,353.78,354.49
2023-11-08 22:11:57.030000,L8,356.82,356.71,361.80,362.17,357.24,360.24,357.56,366.89,353.15,348.51,349.03,351.96,356.99
2023-11-25 22:05:56.641000,L9,356.33,359.46,361.12,364.89,359.70,362.07,365.98,361.71,354.97,351.55,350.80,351.66,356.95
2023-11-25 22:06:20.599000,L9,356.51,359.91,361.53,365.38,360.08,362.49,367.14,362.32,355.36,352.17,351.27,352.14,357.22
2023-12-19 22:05:51.242000,L8,357.23,354.83,356.56,361.01,353.56,358.60,359.32,361.82,350.76,349.94,347.20,348.30,352.81
2023-12-19 22:06:15.197000,L8,357.89,354.91,356.77,361.05,353.16,358.63,359.48,361.83,350.80,349.86,347.21,348.58,352.68
2023-12-27 22:05:57.973000,L9,,314.85,344.83,359.41,353.09,350.75,350.41,316.78,349.74,342.34,348.78,338.20,352.57
2024-01-03 22:12:03.955000,L9,354.93,351.18,352.78,351.50,276.01,249.23,244.35,255.69,,,,169.40,349.98
2024-01-11 22:11:56.446000,L8,351.49,350.25,352.32,356.85,351.55,353.88,354.56,349.89,346.87,344.39,344.98,341.67,351.37
2024-01-12 22:05:54.962000,L9,347.11,342.01,346.60,350.90,348.11,351.98,347.49,344.37,340.81,342.69,341.05,338.69,348.18
2024-01-12 22:06:18.916000,L9,347.60,342.11,347.02,351.27,348.53,352.01,347.20,343.59,340.61,342.65,341.29,338.97,347.91
2024-01-20 22:06:07.304000,L8,339.25,288.22,297.34,327.99,343.04,300.97,262.87,336.83,336.76,340.55,338.59,332.19,344.46
2024-01-28 22:05:54.259000,L9,341.52,335.21,338.78,347.75,340.98,345.03,320.29,262.26,161.88,336.51,333.99,329.90,343.10
2024-01-28 22:06:18.213000,L9,361.60,368.12,368.32,372.23,370.12,372.42,384.01,380.84,391.58,386.02,388.03,392.61,399.38
2024-02-04 22:12:07.739000,L9,363.13,355.23,360.02,363.03,359.32,363.13,364.59,365.06,353.87,353.74,352.24,352.32,355.69
2024-02-05 22:05:44.082000,L8,344.16,337.02,342.58,350.43,345.99,344.82,342.38,,,,322.91,331.71,344.76
2024-02-05 22:06:08.032000,L8,344.59,303.40,327.71,350.67,315.26,345.39,169.11,,,,323.03,332.17,345.05
2024-02-12 22:11:54.234000,L8,376.80,383.06,388.85,389.98,391.04,398.72,401.41,389.83,385.81,399.79,388.46,403.29,408.63
2024-02-13 22:05:53.993000,L9,351.11,344.02,349.14,358.62,352.67,354.84,348.05,366.11,344.75,347.81,344.61,342.16,350.64
2024-02-13 22:06:17.947000,L9,351.35,344.38,349.51,358.47,352.75,355.04,347.86,366.15,343.97,347.31,344.80,342.73,350.38
2024-02-20 22:11:56.095000,L9,364.11,356.86,360.89,363.93,361.52,363.32,371.26,369.20,351.87,354.68,354.53,407.35,417.05
2024-02-21 22:05:41.519000,L8,362.38,355.72,360.05,361.55,359.85,360.90,364.16,367.67,355.33,357.21,356.41,350.82,359.22
2024-02-28 22:11:48.270000,L8,355.85,346.32,352.34,356.70,354.09,355.93,348.33,364.21,342.82,347.59,344.63,339.64,350.35
2024-02-29 22:05:47.517000,L9,353.73,350.07,352.42,358.77,356.76,356.33,350.82,349.92,344.90,347.27,345.57,341.45,352.48
2024-02-29 22:06:11.471000,L9,355.16,351.26,353.83,360.36,359.36,357.87,351.93,353.93,348.05,348.18,346.63,344.10,353.27
2024-03-15 22:11:37.973000,L8,338.93,333.98,306.81,326.53,339.72,301.80,256.98,332.04,334.51,335.63,334.38,248.35,286.50
2024-03-23 22:11:55.610000,L9,345.95,341.50,347.71,351.24,346.37,350.92,349.16,342.62,342.84,342.96,341.69,330.63,242.58
2024-04-08 22:11:47.225000,L9,360.47,355.25,360.61,360.16,359.22,360.91,367.92,361.20,353.08,396.81,398.55,407.81,410.91
2024-04-09 22:05:13.452000,L8,322.35,289.50,291.19,309.45,207.81,290.03,254.68,317.64,330.79,328.80,327.34,280.57,342.29
2024-04-09 22:05:37.411000,L8,323.24,290.43,291.96,310.34,209.37,245.21,255.00,234.65,224.48,214.28,227.47,281.75,342.92
2024-04-16 22:11:19.307000,L8,363.42,357.00,361.29,358.60,356.06,361.70,368.22,359.60,350.21,347.83,352.02,352.01,360.27
2024-04-17 22:05:27.857000,L9,348.91,345.65,354.44,352.22,,,,,,,,,
2024-04-17 22:05:51.812000,L9,347.48,194.60,353.43,351.36,,,,,,,,,
2024-05-02 22:11:08.519000,L8,191.56,293.71,302.82,311.61,305.60,300.06,265.22,329.24,333.39,335.30,336.19,328.53,346.19
2024-05-03 22:05:14.049000,L9,341.51,337.41,329.07,321.57,339.50,305.44,343.13,336.15,338.73,336.79,339.13,342.55,348.66
2024-05-03 22:05:38.004000,L9,365.35,361.93,365.71,359.22,360.13,363.74,370.01,363.66,354.86,347.79,354.58,356.72,418.38
2024-05-10 22:11:24.784000,L9,337.20,333.03,323.73,321.90,339.68,306.38,342.81,336.33,339.75,338.42,340.23,333.00,347.34
2024-05-11 22:04:51.948000,L8,331.83,335.72,341.45,325.15,318.44,306.43,344.30,334.93,341.19,338.63,340.03,335.61,346.98
2024-05-11 22:05:15.899000,L8,332.46,336.59,341.95,327.82,319.39,307.06,344.74,335.64,342.44,339.48,340.90,338.33,347.68
2024-05-18 22:10:55.940000,L8,339.22,333.91,343.99,319.53,220.82,306.06,264.40,331.80,339.67,337.49,338.95,330.29,346.34
2024-05-27 22:04:41.027000,L8,329.91,334.03,339.35,286.14,212.33,180.92,257.02,327.76,333.78,333.26,338.16,334.64,346.53
2024-06-11 22:11:06.286000,L9,336.66,334.80,339.34,316.85,213.21,245.78,341.50,333.01,337.04,334.36,302.23,270.97,281.96
2024-06-20 22:04:43.026000,L9,332.88,336.49,310.97,304.65,214.95,301.59,340.63,334.10,336.83,337.31,337.87,330.29,346.11
2024-06-20 22:05:06.981000,L9,333.25,336.70,311.51,304.79,215.58,244.20,340.73,334.55,337.33,337.62,338.24,330.92,346.40
2024-06-27 22:10:53.037000,L9,321.21,302.92,303.55,284.14,206.86,182.67,252.90,330.47,338.60,234.66,248.03,260.88,260.63
2024-06-28 22:04:55.519000,L8,326.74,307.30,302.95,249.32,207.43,183.05,245.28,332.08,338.11,238.19,247.30,261.70,263.51
2024-06-28 22:05:19.477000,L8,284.05,306.24,302.79,248.74,207.62,182.66,245.30,262.09,339.01,336.04,338.68,341.99,347.86
2024-07-06 22:04:57.074000,L9,324.76,319.67,305.17,246.07,206.29,296.16,260.47,330.12,336.91,334.48,336.97,332.70,345.91
2024-07-21 22:11:24.581000,L8,277.45,300.85,300.46,285.54,220.70,295.51,340.08,331.32,337.18,335.76,297.97,221.48,264.11
2024-07-22 22:05:04.464000,L9,312.96,304.88,306.99,313.32,217.41,296.75,255.59,331.95,336.82,336.88,298.99,257.96,260.10
2024-07-22 22:05:28.427000,L9,312.01,305.16,306.93,313.38,217.37,296.62,255.52,332.09,336.91,336.95,337.60,257.93,260.18
2024-07-30 22:05:15.126000,L8,276.68,295.80,301.40,320.05,216.46,,,318.69,332.86,327.74,,,
2024-07-30 22:05:39.076000,L8,276.62,296.29,301.36,320.10,216.21,,,285.41,260.48,327.96,,,
2024-08-06 22:11:21.454000,L8,336.69,338.50,341.39,299.77,299.93,289.74,,173.44,330.48,339.48,339.11,335.86,348.17
2024-08-31 22:05:27.447000,L8,342.57,339.98,346.78,326.55,310.41,300.48,346.30,339.73,339.16,338.89,337.56,326.97,347.99
2024-08-31 22:05:51.410000,L8,365.45,360.89,365.81,362.91,355.95,361.90,372.19,369.87,355.53,354.82,354.04,356.02,406.45
2024-09-07 22:11:43.073000,L8,274.94,,,351.71,343.02,347.75,353.85,348.39,346.13,345.84,346.66,346.38,351.06
2024-09-08 22:05:24.068000,L9,360.82,355.55,362.15,360.43,356.41,358.57,368.89,366.44,356.45,354.07,357.66,353.99,360.49
2024-09-08 22:05:48.031000,L9,360.53,355.12,361.78,360.28,356.00,358.45,368.03,365.06,356.30,353.18,356.59,353.41,360.03
2024-09-23 22:11:42.698000,L8,,340.25,348.19,351.93,342.43,303.28,350.33,327.69,332.74,332.80,326.62,223.18,248.73
2024-09-24 22:05:25.519000,L9,361.91,359.36,362.17,362.85,357.65,359.67,367.71,366.83,351.60,349.32,355.98,406.13,411.37
2024-09-24 22:05:49.470000,L9,361.40,359.20,362.00,362.79,357.52,359.76,367.96,366.89,351.65,349.63,356.07,406.17,411.74
2024-10-26 22:05:48.252000,L9,358.44,358.70,363.10,364.99,356.36,362.31,367.86,365.60,354.33,353.22,354.79,351.94,360.65
2024-10-26 22:06:12.211000,L9,360.36,359.50,364.14,365.67,356.93,362.54,368.76,366.55,354.97,353.67,354.88,352.47,360.81
2024-11-03 22:06:00.568000,L8,328.36,329.24,337.93,301.89,,,,326.05,333.88,332.02,331.69,329.08,343.06
2024-11-11 22:06:03.683000,L9,357.29,355.67,359.27,364.73,356.87,360.19,363.72,360.90,354.09,349.24,401.70,406.99,414.64
2024-11-18 22:11:59.014000,L9,355.65,352.84,361.96,365.58,362.11,361.35,369.03,369.51,361.32,356.00,356.65,356.90,371.13
2024-12-05 22:05:45.408000,L8,264.96,,283.96,311.21,305.17,298.95,213.80,,,,,,
2024-12-05 22:06:09.362000,L8,264.59,,283.97,311.14,305.12,298.86,213.80,,,,,,
2024-12-13 22:05:46.012000,L9,367.30,354.96,358.89,361.48,360.74,359.80,358.92,358.88,405.26,401.74,406.47,406.47,409.63
2024-12-21 22:05:40.930000,L8,360.28,353.78,358.88,361.24,359.57,359.30,366.57,363.14,356.24,355.48,350.80,352.24,362.06
2024-12-21 22:06:04.889000,L8,361.22,354.46,359.86,362.36,360.40,360.09,367.22,364.08,357.54,355.98,353.10,353.51,362.86
2024-12-28 22:11:50.695000,L8,370.82,351.38,357.04,360.02,358.70,358.05,358.51,358.25,348.54,346.88,347.69,347.00,353.95
2024-12-29 22:05:47.037000,L9,367.05,350.68,356.12,360.46,360.24,356.74,358.38,353.98,351.45,347.38,347.33,348.42,354.85
2025-01-06 22:05:42.612000,L8,380.21,351.60,355.77,362.28,361.35,359.59,364.08,360.31,403.65,396.19,370.84,394.96,395.12
2025-01-06 22:06:06.570000,L8,380.29,351.26,355.45,361.86,360.89,359.28,363.16,360.12,403.70,396.36,402.57,395.41,395.41
2025-01-13 22:11:54.516000,L8,376.92,350.29,354.56,360.65,357.11,359.21,352.25,397.38,401.45,375.81,396.68,345.56,391.13
2025-01-14 22:05:49.273000,L9,365.67,372.39,239.22,226.73,193.24,,,214.50,344.49,343.31,348.05,335.26,360.70
2025-01-14 22:06:13.228000,L9,365.96,371.05,239.84,227.31,193.68,,,213.99,344.61,343.42,348.21,335.42,361.65
2025-01-21 22:12:01.239000,L9,353.60,347.73,350.13,356.79,351.51,352.14,355.18,347.99,345.03,343.97,343.58,343.31,355.43
2025-01-29 22:11:52.495000,L8,,535.67,546.13,361.18,369.04,359.42,378.58,368.01,342.55,395.33,397.17,396.10,393.80
2025-01-30 22:05:44.230000,L9,339.76,333.16,337.01,338.97,338.14,299.32,338.77,336.28,332.23,328.13,,,341.84
2025-01-30 22:06:08.189000,L9,339.02,332.55,335.88,337.01,337.18,295.78,337.83,334.65,331.88,326.58,,,340.68
2025-02-06 22:11:55.429000,L9,363.24,352.98,358.75,361.49,361.45,285.19,,279.89,486.65,341.94,351.11,351.38,391.26
2025-02-07 22:05:41.306000,L8,379.81,357.57,361.30,363.44,360.96,363.34,400.15,413.69,408.39,371.97,379.31,406.98,411.79
2025-02-07 22:06:05.260000,L8,378.62,357.06,361.15,363.39,361.03,363.15,402.61,413.83,408.45,379.46,409.81,408.02,411.38
2025-02-23 22:05:31.534000,L8,363.50,354.71,358.26,361.79,359.03,361.05,358.33,355.04,350.68,395.48,404.61,397.88,381.95
2025-02-23 22:05:55.493000,L8,361.17,354.68,357.93,361.81,359.24,360.87,357.23,353.95,349.76,346.90,348.81,347.83,406.88
2025-03-10 22:11:52.276000,L9,366.87,353.20,358.20,361.20,358.13,397.99,414.01,400.69,401.74,397.25,351.17,349.39,408.05
2025-03-19 22:05:30.904000,L9,372.94,363.10,364.62,367.92,364.91,365.97,372.71,371.96,357.37,360.64,359.31,362.03,391.94
2025-03-19 22:05:54.855000,L9,371.92,362.52,364.12,367.53,364.51,365.51,371.71,371.38,357.09,360.04,359.08,360.89,391.84
2025-03-26 22:11:41.456000,L9,363.83,352.41,355.10,359.65,356.64,359.75,357.82,402.90,406.50,403.08,406.55,399.28,410.98
2025-04-04 22:05:27.976000,L9,342.77,337.05,308.81,327.71,340.60,302.37,265.98,239.67,193.19,213.31,252.33,221.95,346.38
2025-04-04 22:05:51.931000,L9,346.38,339.65,343.65,335.09,343.59,346.42,342.38,244.02,204.57,254.84,303.66,317.66,348.41
2025-04-11 22:11:41.675000,L9,361.45,353.26,355.56,359.66,353.03,359.46,359.78,404.60,404.34,402.81,350.57,353.29,405.31
2025-04-12 22:05:36.436000,L8,347.05,342.53,347.84,330.74,345.43,348.57,347.06,342.07,341.41,341.86,342.67,339.44,349.58
2025-04-28 22:05:27.119000,L8,325.28,288.57,309.89,291.60,,181.96,338.48,331.53,334.86,335.28,337.42,335.45,346.13
2025-05-06 22:05:18.638000,L9,331.18,337.06,305.35,,202.65,298.69,247.66,333.55,337.48,341.53,342.06,342.86,348.07
2025-05-06 22:05:42.584000,L9,334.20,338.08,306.59,,204.69,299.62,250.83,335.34,338.68,342.78,343.32,343.50,349.01
