dates,satname,nzd0051-0000,nzd0051-0001,nzd0051-0002,nzd0051-0003,nzd0051-0004,nzd0051-0005,nzd0051-0006,nzd0051-0007
2022-05-12 22:17:13.223000,L9,335.85,273.34,273.38,210.14,330.83,316.12,303.94,
2022-05-21 22:10:55.639000,L9,314.44,242.23,254.92,,,,,
2022-06-05 22:17:39.656000,L8,340.57,339.31,346.89,355.89,340.32,337.74,314.63,291.34
2022-06-13 22:17:12.050000,L9,336.94,335.07,341.56,353.01,338.18,327.86,305.55,
2022-06-14 22:11:35.206000,L8,321.69,321.94,334.38,352.88,338.41,325.52,324.88,
2022-06-21 22:17:48.970000,L8,338.66,338.56,314.12,223.90,339.30,302.82,305.83,
2022-06-29 22:17:28.498000,L9,341.56,343.11,348.41,359.42,347.67,342.10,295.30,
2022-07-15 22:17:24.696000,L9,339.10,340.52,343.99,355.58,341.10,322.63,306.62,
2022-07-16 22:11:39.057000,L8,323.61,304.69,313.91,260.23,218.55,304.43,322.54,
2022-07-31 22:17:39.593000,L9,340.42,344.27,345.85,358.43,341.01,345.39,311.20,289.37
2022-08-08 22:18:05.196000,L8,334.07,335.95,272.32,353.74,336.26,318.87,302.96,
2022-08-09 22:11:34.517000,L9,314.94,320.62,330.20,351.51,335.44,330.69,319.92,293.11
2022-09-09 22:18:11.619000,L8,330.68,256.26,271.78,223.35,229.95,310.25,303.09,284.85
2022-09-17 22:17:54.625000,L9,330.61,303.56,273.97,308.31,334.29,311.49,308.26,284.85
2022-10-19 22:18:03.080000,L9,347.16,354.08,359.44,370.01,356.30,361.81,355.49,306.47
2022-11-13 22:11:53.247000,L9,343.96,346.03,390.90,455.06,410.24,372.07,372.02,343.16
2022-12-22 22:17:59.519000,L9,329.01,272.53,270.27,232.37,235.60,305.39,272.88,288.21
2023-01-24 22:11:46.723000,L8,,,,,,,,278.62
2023-01-31 22:17:58.841000,L8,,,,,231.61,208.10,227.10,272.01
2023-02-09 22:11:45.094000,L8,310.21,208.52,263.00,184.23,226.17,309.42,321.36,289.73
2023-02-16 22:17:50.035000,L8,325.78,318.51,270.76,252.07,235.25,306.74,302.57,290.12
2023-03-04 22:17:37.574000,L8,328.40,312.81,274.68,287.23,234.71,311.09,303.18,286.64
2023-03-13 22:11:23.206000,L8,334.70,337.87,346.03,249.98,364.23,358.69,318.33,311.64
2023-03-21 22:11:31.242000,L9,314.17,269.13,270.29,241.73,330.71,322.09,321.49,290.30
2023-04-30 22:10:53.576000,L8,309.74,318.81,325.93,328.97,343.71,327.95,319.11,288.64
2023-05-15 22:17:12.111000,L9,328.71,263.10,269.38,185.42,225.93,298.96,275.80,
2023-05-16 22:10:40.417000,L8,319.56,268.38,271.50,251.24,223.32,312.27,322.89,293.00
2023-05-23 22:16:53.942000,L8,332.91,274.06,272.50,186.47,228.37,307.41,296.76,
2023-05-24 22:10:53.254000,L9,321.00,317.49,330.62,320.58,339.68,308.89,322.68,291.42
2023-05-31 22:17:04.101000,L9,336.09,280.90,273.30,190.40,327.52,307.82,303.63,
2023-06-08 22:17:00.359000,L8,334.72,274.83,270.95,211.77,227.25,308.00,303.36,
2023-06-09 22:10:48.959000,L9,321.28,268.08,272.57,305.22,223.58,325.66,322.64,
2023-07-02 22:17:05.775000,L9,,,272.26,326.20,331.50,324.02,303.92,
2023-07-10 22:17:17.518000,L8,340.68,335.23,339.49,319.25,339.16,328.89,306.44,
2023-07-11 22:11:00.406000,L9,317.15,256.88,267.04,242.42,218.47,303.16,314.47,
2023-07-18 22:17:12.131000,L9,336.38,283.65,275.39,275.07,234.28,315.79,304.07,
2023-07-26 22:17:23.328000,L8,337.62,333.99,277.37,321.10,333.91,315.26,304.41,
2023-08-03 22:17:19.817000,L9,341.94,336.93,269.29,225.21,231.31,313.72,302.53,
2023-08-11 22:17:27.875000,L8,333.25,332.27,275.67,264.74,231.97,299.92,307.91,
2023-08-20 22:11:23.591000,L8,366.67,363.74,407.38,382.54,376.75,373.17,378.44,360.41
2023-08-28 22:11:20.303000,L9,335.69,342.24,353.29,367.71,365.14,368.93,367.68,334.12
2023-09-12 22:17:38.225000,L8,,,213.98,349.20,345.98,343.72,306.97,276.77
2023-09-13 22:11:29.496000,L9,321.39,322.34,312.10,352.00,237.19,328.61,,287.68
2023-09-20 22:17:40.026000,L9,331.00,283.97,274.28,211.89,231.67,316.51,307.62,281.09
2023-09-28 22:17:43.092000,L8,329.44,288.88,273.88,265.94,231.29,315.16,306.24,281.89
2023-09-29 22:11:26.883000,L9,313.26,268.12,272.67,288.22,225.98,326.29,323.02,294.28
2023-10-07 22:11:33.192000,L8,317.37,320.70,341.37,354.80,346.24,356.58,326.17,304.07
2023-10-14 22:17:45.774000,L8,329.44,296.11,275.80,350.06,332.16,314.96,308.38,283.83
2023-10-15 22:11:39.127000,L9,318.91,320.88,321.24,352.92,344.43,331.13,328.86,303.30
2023-10-22 22:17:50.479000,L9,329.33,317.71,274.83,351.04,335.66,316.15,303.46,289.26
2023-11-07 22:17:46.155000,L9,320.52,293.08,278.73,350.93,318.17,318.44,307.77,289.22
2023-11-15 22:17:47.856000,L8,325.33,277.97,273.33,302.31,234.67,312.15,266.47,283.42
2023-12-17 22:17:48.418000,L8,328.52,278.09,272.97,291.42,318.05,311.52,284.31,291.54
2023-12-18 22:11:45.147000,L9,337.92,351.19,361.81,374.40,371.43,376.01,372.54,347.65
2024-01-10 22:17:52.010000,L9,301.73,295.45,280.09,324.45,339.41,314.79,305.70,297.07
2024-01-11 22:11:32.492000,L8,317.98,267.83,270.77,290.81,236.60,321.15,320.31,305.90
2024-02-03 22:17:41.059000,L8,327.77,274.99,273.36,282.50,324.84,308.34,296.85,289.87
2024-02-04 22:11:43.788000,L9,328.40,336.83,346.91,361.93,358.71,363.27,367.20,332.59
2024-02-11 22:17:53.113000,L9,327.83,229.02,271.85,192.57,233.17,308.00,295.69,244.91
2024-02-12 22:11:30.284000,L8,313.60,268.21,264.50,245.71,235.81,315.51,319.24,262.72
2024-02-19 22:17:39.652000,L8,346.13,346.42,347.77,361.25,352.10,353.01,350.19,312.82
2024-03-15 22:11:14.022000,L8,,,421.03,484.22,424.26,422.57,,
2024-03-23 22:11:31.656000,L9,,,,181.75,224.81,316.86,258.18,
2024-03-30 22:17:36.478000,L9,348.69,352.89,353.99,364.33,352.41,354.67,348.35,314.85
2024-04-08 22:11:23.266000,L9,338.96,348.11,352.65,367.31,360.66,367.80,367.84,336.82
2024-04-15 22:17:28.257000,L9,327.18,264.86,270.63,187.03,233.14,308.18,298.72,281.27
2024-04-16 22:10:55.356000,L8,,,,402.05,351.83,343.55,265.87,316.11
2024-04-23 22:17:03.194000,L8,334.00,278.28,275.62,257.72,279.95,323.04,303.46,285.77
2024-05-01 22:17:11.831000,L9,333.82,280.86,274.53,194.62,325.33,309.88,300.33,
2024-05-02 22:10:44.568000,L8,320.03,318.79,275.48,351.60,342.99,329.30,324.37,303.38
2024-05-09 22:16:51.826000,L8,335.88,335.30,312.63,316.63,335.07,316.83,304.32,290.59
2024-05-10 22:11:00.825000,L9,318.30,319.40,306.39,316.20,336.82,329.81,324.25,303.97
2024-05-17 22:17:03.987000,L9,336.37,334.54,322.83,324.29,237.19,320.06,202.98,283.53
2024-05-18 22:10:31.990000,L8,321.07,322.06,332.99,351.41,342.57,330.82,323.19,
2024-05-26 22:10:48.268000,L9,316.16,318.93,317.49,264.63,220.77,321.86,317.18,
2024-06-26 22:16:52.651000,L8,336.54,335.25,318.02,258.75,233.24,308.18,303.44,
2024-06-27 22:10:29.087000,L9,320.34,292.54,335.42,279.77,224.43,334.61,320.91,
2024-07-05 22:10:45.435000,L8,321.15,322.34,332.41,262.66,221.85,310.61,320.49,
2024-08-05 22:17:06.640000,L9,337.96,340.77,343.99,355.64,340.75,338.39,307.36,286.50
2024-08-22 22:11:10.580000,L8,316.35,318.41,273.29,323.88,338.33,328.95,323.19,299.87
2024-08-29 22:17:21.978000,L8,336.37,337.64,344.59,355.12,342.20,332.44,314.42,288.84
2024-09-23 22:11:18.739000,L8,320.43,274.28,260.18,211.70,228.99,270.66,323.82,297.28
2024-11-01 22:17:31.195000,L8,332.67,331.25,276.53,323.00,336.76,317.39,305.23,292.33
2024-11-17 22:17:38.841000,L8,321.87,281.28,272.42,277.36,232.94,316.51,296.23,281.08
2024-11-25 22:17:51.900000,L9,327.67,282.80,267.10,,207.84,313.84,304.86,292.09
2024-12-03 22:17:45.212000,L8,322.98,278.03,270.08,275.41,233.99,314.07,270.07,297.11
2024-12-04 22:11:36.525000,L9,300.01,267.23,270.10,189.84,239.53,326.52,319.77,304.38
2024-12-28 22:11:26.745000,L8,329.60,339.12,348.79,364.11,360.32,363.63,365.12,334.26
2025-01-05 22:11:31.099000,L9,320.97,284.92,275.87,320.97,345.01,333.66,327.65,293.93
2025-01-12 22:17:45.559000,L9,331.12,289.96,273.52,289.79,333.03,318.37,304.55,292.65
2025-01-13 22:11:30.558000,L8,318.74,282.33,274.65,316.59,344.36,331.60,325.32,299.42
2025-01-28 22:17:42.532000,L9,325.37,274.72,269.26,191.51,230.76,311.81,302.12,280.52
2025-01-29 22:11:28.545000,L8,311.24,267.71,271.48,187.68,235.22,324.82,322.79,301.63
2025-02-13 22:17:46.901000,L9,322.08,223.42,266.83,193.35,231.28,312.14,213.73,284.70
2025-02-21 22:17:31.397000,L8,348.57,355.30,359.64,368.13,355.37,362.41,354.40,317.18
2025-03-01 22:17:39.455000,L9,341.27,333.85,340.51,353.73,344.09,342.95,313.09,308.43
2025-03-09 22:17:26.663000,L8,,,,,231.77,296.67,284.57,287.77
2025-03-10 22:11:28.326000,L9,332.84,338.80,344.39,361.61,354.01,357.47,340.38,327.80
2025-03-25 22:17:16.100000,L8,345.87,346.82,346.23,359.63,350.96,351.79,352.54,312.06
2025-04-11 22:11:17.724000,L9,315.72,266.04,243.50,190.36,,,,
2025-05-04 22:17:17.676000,L9,334.61,334.44,273.26,191.51,231.61,307.86,306.17,282.33
