dates,satname,nzd0108-0000,nzd0108-0001,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0162,nzd0108-0163,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0034,nzd0108-0035,nzd0108-0133,nzd0108-0138,nzd0108-0153,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0028,nzd0108-0033,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0045,nzd0108-0046
2015-01-18 22:11:48.696000,L8,,,,,,,,,,,,232.02,180.27,,,,,,,,,,,,,,,,,,,,,239.55,296.19,338.22,,,,,,,,,,385.91,343.45,305.73,239.92,,,,,,420.13,416.75,400.57,393.74,296.83,,,303.72,516.53,519.34,,423.56,528.82,521.86,517.03,490.88,509.24,517.33,358.69,500.12,,,,531.48,474.95,442.41,419.46,459.62,517.54,450.41,287.15,368.79,173.64,211.86,243.87,254.93,282.75,271.00,230.64,207.36,225.22,243.16,254.76,268.95,245.98,289.68,299.22,293.10,299.42,294.92,303.08,305.59,321.64,354.15,361.20,377.95,358.94,354.34,461.26,442.26,405.86,439.67,,,,,,,,,,,,,,,,,,,,,,226.13,235.54,312.83,383.32,375.04,366.22,364.07,372.91,394.18,416.64,407.87,377.23,400.97,414.79,422.19,422.85,457.69,430.43,446.60,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24 22:11:08.401000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.78,204.89,224.55,201.40,217.79,181.53,231.47,246.55,249.58,256.86,267.02,279.57,284.86,293.61,294.62,270.45,331.54,364.44,277.35,238.76,401.57,,,,,,,,,,,,,,,,,,,,,,,,273.06,277.50,297.12,294.55,242.43,286.40,347.76,351.46,306.28,296.26,264.21,358.63,378.19,401.83,385.99,419.78,425.28,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-10 22:10:52.487000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.82,216.14,,,,,,471.74,409.03,,,,,,,,,,,,,,,,,,,,,,,,,,438.20,399.11,464.72,,,,,,,,,,211.50,202.40,230.53,216.01,218.19,236.51,245.03,246.80,259.24,273.72,278.23,280.96,284.06,303.09,298.92,280.37,341.56,375.44,285.20,249.86,404.21,,,,,,,,,,,,,,,,484.94,542.01,,,,,,,276.94,281.45,308.89,295.94,301.03,309.21,341.49,359.31,305.46,299.61,293.49,396.61,385.93,408.16,387.03,434.44,425.81,,,334.96,,,479.86,,,,,,,,,,,,,,275.77,,,,
2015-07-29 22:11:25.856000,L8,,,,,336.79,236.32,219.35,210.85,,,317.91,274.50,386.80,261.37,288.13,,382.23,381.83,338.91,307.64,293.26,278.07,,,277.27,294.40,432.48,367.56,305.25,,,,,,,,,329.30,465.08,349.70,410.73,398.95,398.32,393.97,309.78,199.50,223.12,236.20,452.29,377.35,485.78,467.92,319.15,,434.59,455.10,494.80,,,,,,,,,227.89,292.14,265.47,287.06,299.29,,528.57,493.53,496.32,481.06,463.56,495.42,355.57,457.46,409.87,,,524.38,485.37,504.83,549.97,,337.82,,387.20,378.41,,,,,,,246.71,343.69,420.90,464.79,458.56,476.41,260.48,273.19,316.08,280.74,281.06,331.24,466.36,360.00,327.95,331.28,283.18,399.84,430.76,,,,,,,,,,,,,,,,,,,,,,461.16,,365.63,422.26,437.01,384.34,333.98,335.65,346.31,488.84,462.61,302.98,287.17,397.12,386.57,380.39,395.36,356.36,345.71,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-14 22:11:31.426000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.53,217.43,228.82,237.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.23,250.03,258.36,244.63,250.99,258.58,219.84,224.02,192.89,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-20 22:11:57.501000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.52,189.16,181.39,198.42,215.40,217.64,217.57,217.21,241.74,247.38,246.11,256.18,261.98,265.89,282.50,285.17,285.87,289.13,319.85,315.81,377.90,377.08,383.86,388.45,,,,,,,,,,,,,,,,,,,,,,,174.63,275.43,289.26,294.83,296.86,332.81,336.44,340.50,341.04,334.69,352.44,366.30,361.93,372.96,392.79,396.71,406.25,417.45,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-21 22:11:54.068000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.09,240.05,216.94,,,,,,,,,,,,,,232.35,,481.71,,,,,,,174.81,192.24,214.22,230.69,198.96,202.06,215.83,225.81,231.59,224.37,219.19,226.49,221.34,409.38,232.24,257.85,279.78,283.21,279.76,280.88,288.25,309.96,317.41,328.86,327.25,326.00,325.90,319.51,332.02,341.83,356.15,375.29,387.67,421.57,422.55,437.99,458.99,,,,,,,,,,,,,,,,,,,,,,230.38,255.93,309.35,345.69,356.05,349.29,366.80,385.18,387.32,391.88,399.35,402.60,402.48,414.69,417.76,460.09,449.00,511.44,492.09,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22 22:11:42.580000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.97,,527.69,432.19,,,,445.66,,,,,,,,,,,174.30,204.14,228.29,186.25,189.60,223.85,256.05,253.93,260.54,259.77,260.11,284.08,291.95,305.69,321.94,321.01,321.97,308.90,312.58,321.55,337.59,311.63,324.88,376.22,373.88,385.32,406.64,,541.42,258.39,277.14,263.03,193.23,183.61,254.66,380.49,,,,,,,,,,,,,,220.92,311.93,337.82,344.22,301.42,335.35,329.79,354.82,342.42,386.41,359.19,371.96,378.49,376.16,400.53,391.07,463.44,451.41,,,,,280.41,281.37,204.87,373.42,455.48,289.75,,,339.67,199.18,249.06,,,,,,,,476.74,277.22
2016-03-09 22:11:40.902000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.10,,,,,,,,,,,,,179.36,181.67,175.29,192.65,210.92,207.57,210.71,212.35,237.64,238.57,245.15,254.07,262.70,263.41,279.98,285.14,281.94,285.64,308.68,320.35,370.71,369.24,379.04,402.96,,,,,,,,,,,,,,,,,,,,,,,,273.21,286.59,291.49,292.72,316.30,326.37,334.39,333.10,331.97,344.50,349.42,345.73,367.10,396.45,438.37,431.71,431.30,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-25 22:11:32.353000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.77,502.49,496.44,390.74,,,,,,,,,,,,,,,,,514.41,530.75,,,,,,,,195.38,251.23,248.76,251.84,510.48,449.77,,474.02,272.66,241.76,241.58,284.25,513.13,246.88,308.29,306.61,260.28,379.07,314.53,294.89,293.43,289.76,361.52,426.51,373.22,372.64,381.00,397.08,,,,,,,,,,,,,,,,,,,,,,,347.46,402.51,342.12,330.12,289.63,324.41,332.41,335.76,341.62,331.65,349.35,381.61,362.44,371.86,401.07,393.56,399.06,441.79,,,,,369.48,441.00,,,,,,,,,,,,,,464.91,478.33,507.19,,
2016-04-26 22:11:21.230000,L8,,,,,,,,,,,,353.55,413.87,,,,421.48,483.59,422.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.06,305.64,276.04,,,,,,,,,,,,,,,,,,276.31,336.97,328.12,,,,,,,,,,199.61,214.93,228.52,231.36,237.14,266.24,292.61,295.67,301.87,299.15,308.40,291.20,300.10,282.51,297.04,288.23,299.42,302.53,252.35,251.31,265.72,257.78,269.59,291.91,295.25,297.90,310.69,304.57,303.49,387.28,365.36,356.51,376.12,475.75,,,,,,,,,,,,,,,,,,,,,,273.94,305.41,294.21,288.24,405.00,287.91,290.56,347.39,355.24,398.13,420.59,400.58,399.62,365.64,363.77,469.07,394.19,426.67,427.68,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-12 22:11:20.683000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.20,201.41,230.26,221.06,219.43,193.72,245.05,247.15,,,279.75,280.40,283.97,304.48,300.57,300.81,313.13,313.80,276.75,246.40,341.74,,,,,,,,,,,,,,,,,,,,,,,,283.61,279.74,266.27,274.60,253.36,300.46,362.81,360.06,303.69,304.00,273.32,310.21,390.60,408.66,389.67,361.18,350.60,,474.56,538.07,,,,,,,,,,,,,,,,,,,,,
2016-06-13 22:11:30.674000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.68,534.54,480.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.88,205.30,190.47,194.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.04,278.91,264.72,254.96,258.33,255.67,256.96,208.69,226.83,218.34,261.83,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-15 22:11:46.335000,L8,,,,,,347.81,394.75,,,185.83,276.20,262.87,,,,,,,,,,,,,,,,,,,,,,,,,351.42,,,,,,,,,,,,,,211.39,284.12,275.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.07,225.11,216.05,344.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.23,191.10,259.43,275.85,253.03,251.62,256.42,352.21,395.59,314.70,319.03,326.41,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-16 22:11:53.694000,L8,,,,,,,,,,,,,,,,,181.25,347.10,260.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.92,275.79,279.62,,,,,,,,,,470.27,323.00,,,,,252.05,368.21,346.51,487.94,466.44,312.87,384.29,267.34,270.92,289.91,248.43,458.69,279.01,279.71,285.57,405.02,388.02,295.70,327.95,354.52,278.23,268.20,352.60,,,,,,,,,,,,,,,,,,,,,,422.61,,274.27,275.20,261.51,285.30,247.67,310.86,320.80,354.90,317.41,301.19,282.13,381.61,382.07,408.37,386.15,357.95,342.48,,,,,,,,,,,,,,,343.66,290.52,,,,,,,,
2016-11-04 22:12:09.415000,L8,,,307.47,214.01,,,482.08,433.26,371.57,297.17,365.00,346.39,308.66,388.35,,,,,,507.92,366.77,271.28,373.99,426.61,352.27,466.68,361.29,319.47,,,,,391.86,428.55,326.47,266.89,321.74,413.12,,,,315.60,,,,,,,,,,,435.83,388.06,,,,438.89,545.33,517.75,500.08,496.57,453.93,,,552.68,524.13,509.53,,,,538.29,,,,468.71,,375.56,434.00,,,,432.80,330.62,209.33,433.88,513.96,212.89,208.71,207.22,218.77,220.11,236.80,228.38,515.36,474.72,268.22,272.32,471.06,279.51,276.12,284.80,300.34,288.79,294.56,355.70,304.40,498.47,489.49,338.34,416.71,424.60,403.32,378.57,413.44,433.94,,482.55,480.07,,,,,443.73,,,,277.92,206.67,,,,,,,,,209.77,229.65,276.30,335.28,534.76,416.18,370.36,389.64,480.07,546.97,400.29,357.63,400.51,397.56,406.06,481.78,454.78,486.00,421.66,,,,,,,,,327.34,,444.47,515.82,389.15,289.60,171.88,278.70,,,,,,,,
2016-12-22 22:12:03.110000,L8,,,,,,,,,,,,,,,,,,,,,,306.40,382.50,,,,283.53,361.27,507.17,519.30,316.01,,,,,,,,,,,177.28,269.53,363.60,326.43,,380.08,321.61,,,298.41,378.05,361.77,328.08,358.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.82,295.64,314.61,,,,172.11,190.22,204.11,297.14,221.32,216.48,242.13,248.00,247.45,254.78,259.59,265.50,281.98,284.36,283.94,287.37,314.27,320.38,373.14,375.69,379.26,391.11,,,,,,,,,,,,,,,,,,,,,,424.09,,273.56,289.79,297.32,301.82,328.65,329.16,339.21,338.84,338.67,349.04,368.32,360.72,368.78,393.78,392.37,400.91,413.25,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-13 22:11:17.034000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.47,197.04,201.79,180.22,192.20,213.62,190.86,229.14,238.50,242.97,,,,,,280.45,263.42,277.04,343.32,274.50,250.96,349.77,,,,,,,,,,,,,,,,,,,,,,,,,264.96,232.66,226.54,243.69,264.19,222.58,298.28,280.34,291.65,274.31,303.84,363.95,315.95,384.41,356.38,346.73,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-18 22:11:40.412000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.89,220.83,230.68,195.08,189.72,188.92,209.05,203.14,216.30,186.16,,,297.24,272.34,238.45,254.38,258.56,,,268.77,265.68,204.68,,,,,,,,,,,328.05,405.04,347.83,,,,265.12,280.27,460.74,424.21,243.16,274.18,,,,,,,,,,,,,,,,,,,,,,261.62,303.34,361.77,,,322.18,241.88,429.65,486.28,350.36,318.91,274.13,466.39,454.27,462.25,475.21,500.04,505.74,539.09,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-03 22:11:47.949000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.94,379.84,,,,,,,,,,,,,176.29,278.97,275.79,307.51,301.49,258.93,291.48,318.98,266.07,253.38,313.58,,,,,,,,,,,,,,,,,,,,,,,435.18,281.76,263.50,255.37,228.32,236.49,280.31,292.47,361.47,289.60,291.04,270.71,294.05,390.82,407.85,389.36,357.00,337.28,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-04 22:11:55.578000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.23,202.34,209.29,210.32,212.27,193.29,233.98,238.94,246.94,251.24,257.02,273.08,277.01,396.62,479.41,302.16,310.59,361.71,364.81,249.09,356.60,,,,,,,,,,,,,,,,,,,,,,,,263.63,465.40,291.58,284.73,270.23,325.55,330.54,338.19,313.23,298.67,269.81,355.88,364.24,322.43,384.22,355.40,345.96,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10 22:11:54.118000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.91,190.34,231.40,198.13,214.36,219.90,222.40,273.40,242.86,248.72,249.99,258.73,263.40,267.75,282.19,286.01,286.50,289.23,315.65,320.82,372.83,374.53,376.77,344.95,,,,,,,,,,,,,,,,,,,,,,,179.42,275.92,285.04,340.98,298.48,362.75,330.38,339.20,340.20,385.81,345.64,371.03,358.83,371.13,393.47,391.01,402.34,418.42,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-11 22:11:38.494000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.84,300.96,319.91,227.60,230.85,221.49,,,,,,,,,,,,174.79,185.71,200.82,204.72,208.02,227.61,231.11,228.47,239.94,242.09,430.35,315.83,438.24,380.85,363.60,368.33,379.12,361.98,446.26,527.33,297.70,312.33,318.72,325.58,335.69,330.44,333.33,419.70,458.81,357.92,474.33,512.51,445.67,367.70,385.17,399.36,461.88,470.53,485.38,466.62,,,,,,,,,,,,,,,,,,,,,,325.96,378.84,375.15,416.08,410.54,381.18,379.48,408.75,408.73,411.92,409.10,410.26,409.94,434.45,486.00,460.59,468.34,475.78,482.73,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-31 22:11:15.901000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.06,193.00,207.19,212.92,214.01,218.50,231.54,236.19,243.82,252.23,264.34,265.61,273.13,276.64,277.92,288.58,391.67,301.28,397.39,424.15,385.53,436.58,,,,,,,,,,,,,,,,,,,,,,,,265.49,333.91,348.67,314.30,371.48,263.45,195.58,277.16,241.68,298.45,339.74,379.70,356.15,352.73,550.23,520.39,417.02,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16 22:11:06.667000,L8,,,,325.13,215.39,,315.18,296.08,274.09,279.24,,,,,192.49,344.00,,,,375.66,265.37,,,189.11,487.36,251.39,357.17,316.86,223.71,,425.53,428.78,419.66,476.15,,402.87,410.71,309.01,483.47,,,,,,249.41,,,437.38,223.14,236.56,427.86,415.25,,317.87,526.55,352.37,282.66,543.21,485.36,316.49,239.16,468.52,509.46,554.46,490.01,474.71,,,467.80,531.30,365.68,473.86,,,,,,,338.80,180.69,329.14,541.71,539.46,465.30,189.71,191.76,179.06,325.82,463.89,359.66,481.31,538.89,401.51,515.94,476.57,474.96,319.10,447.93,434.29,407.29,431.37,536.11,495.89,381.21,415.61,541.38,322.90,346.64,506.77,541.00,342.37,525.20,374.04,552.71,427.99,429.19,,,,,,,,,,,,,,,,,,,,,,353.19,302.04,338.71,548.36,437.81,410.07,368.04,440.23,394.23,416.58,412.02,427.68,542.78,382.85,385.55,438.65,541.74,504.93,506.66,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02 22:10:57.873000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.67,199.47,225.83,205.77,217.17,227.50,228.93,242.91,,,185.75,279.01,277.02,293.64,369.48,274.60,313.93,325.64,285.53,270.06,348.39,,,,,,,,,,,,,,,,,,,,,,,,272.51,460.23,456.32,278.14,245.67,293.31,294.84,355.68,294.54,297.32,283.18,304.88,381.26,332.10,382.97,361.34,346.73,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06 22:11:10.291000,L8,283.04,287.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.52,,,,,234.12,182.46,,,,,,,,,,,,,,,,,,,,,,,,,184.84,187.08,209.84,233.06,227.52,215.31,221.07,228.88,230.80,237.75,240.50,243.85,238.10,,,209.77,218.69,259.94,245.09,229.92,182.58,388.72,297.73,296.57,289.12,316.97,319.73,318.37,327.32,340.01,316.29,379.51,387.36,314.48,396.48,518.44,452.26,449.60,282.38,272.60,424.39,,,466.35,435.25,,,,,,,,,,,,,,,,,,,225.74,369.34,395.82,400.66,404.02,353.56,338.44,343.58,428.71,366.94,421.80,295.59,423.35,445.01,467.41,481.36,490.49,457.14,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07 22:11:24.397000,L8,,,,,,,,,,,,,,,,360.83,288.56,,,390.28,438.34,,,,,,,,,,,310.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.17,259.65,259.94,,265.07,227.37,,263.08,279.22,285.25,300.97,288.42,286.77,267.09,363.87,425.88,321.21,309.63,424.09,268.49,267.61,288.72,290.77,284.71,289.95,384.90,382.91,431.04,519.55,378.23,405.13,,,,,,,,,,,,,,,,,,,,,,,254.25,278.50,351.35,406.18,299.88,292.45,369.66,368.73,433.56,394.74,340.91,363.33,438.68,425.80,402.62,392.09,403.01,423.97,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25 22:11:42.546000,L8,,,256.14,250.95,259.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.40,,,,,,,,,,,,,,298.99,226.20,,,372.88,401.10,270.83,,,,,184.24,197.22,485.80,505.73,457.31,463.98,344.92,340.25,310.77,324.46,,,,289.24,327.39,280.10,,,,338.99,313.53,297.14,,,389.15,432.87,525.65,547.24,492.50,453.62,528.31,419.12,419.53,392.30,411.96,,,,,,,,,,,,,,,,,,,,,,,,403.23,558.51,383.96,372.56,378.97,475.75,368.50,364.09,378.48,380.83,385.27,403.43,421.24,462.99,419.46,453.09,466.04,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14 22:11:33.473000,L8,,,,,,,,,,,,,,,,,,,284.12,267.62,256.77,257.97,,,,,,,,,,,,527.49,482.30,,,,,,,,,,,,,,,,,,,,,,,,,316.08,283.63,,,,470.39,468.20,434.13,,188.74,179.47,181.20,178.26,197.12,187.53,199.90,192.59,206.00,207.31,179.60,192.38,218.25,208.44,185.26,202.67,220.01,229.45,239.26,240.45,249.55,277.18,264.38,272.89,277.31,351.45,350.85,291.40,290.00,318.91,315.16,322.36,335.95,320.84,318.41,324.47,334.03,338.81,348.25,365.45,364.25,374.88,379.70,384.61,452.31,442.16,439.78,451.47,,,,,,,,,,,,,,,,,,,,,,239.60,262.57,342.19,383.21,398.20,383.47,372.82,408.42,413.59,419.06,416.57,453.60,459.06,460.21,447.68,473.91,485.65,495.84,501.00,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-02 22:11:29.304000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.07,198.15,216.45,212.81,216.50,217.83,243.04,244.17,250.42,256.03,258.55,265.58,282.28,284.57,284.21,288.35,311.24,319.15,370.73,308.25,306.01,403.64,,,,,,,,,,,,,,,,,,,,,,,,276.24,284.33,294.15,294.15,287.09,332.33,337.40,340.98,332.68,344.18,357.01,360.46,370.85,397.03,389.14,366.04,423.49,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-19 22:11:14.619000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.41,378.80,220.60,,,,207.97,230.26,195.91,266.33,184.72,182.68,227.77,256.74,215.17,329.11,,,,,,,200.49,304.39,390.68,328.43,374.97,379.05,390.99,408.54,288.42,290.16,358.85,216.42,219.92,267.18,209.73,262.64,287.53,220.21,232.65,301.52,368.71,316.24,252.48,280.42,260.38,258.89,283.02,275.43,400.90,357.31,397.04,370.86,359.21,312.19,373.82,373.45,337.39,328.44,438.69,381.36,371.63,430.41,408.98,557.26,489.45,,,,,,,,,,,,,,,,,,,,,,224.81,264.19,374.53,455.90,466.42,405.28,381.72,400.07,440.55,438.78,400.90,399.36,400.57,440.80,437.24,508.17,502.98,505.19,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-22 22:11:40.996000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.09,262.07,297.40,268.76,,189.23,193.66,359.95,378.42,281.92,239.27,,,,276.30,222.99,,306.24,275.48,287.97,309.99,272.42,239.59,347.08,,,,,,,,,,,,,,,,,,,,,,,295.37,221.83,250.11,258.49,238.48,241.18,297.21,290.97,317.57,297.64,297.54,282.38,304.07,427.33,421.46,380.75,354.32,323.08,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 22:11:48.987000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.84,197.71,208.32,237.25,235.16,244.31,,,230.75,242.30,298.80,,,,251.12,271.17,235.96,284.28,293.11,281.42,197.38,213.24,184.77,257.06,240.80,234.87,,170.67,277.32,270.01,310.92,298.31,281.56,297.81,315.20,280.01,250.79,387.19,,,,,,,,,,,,,,,,,,,,,,313.89,,280.16,254.41,268.52,270.90,258.11,299.80,294.35,364.35,306.69,307.46,297.55,324.58,393.97,409.32,385.22,359.71,338.17,,,,,,,,,,,,,,,,,,,,,,,,
