dates,satname,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0178,nzd0101-0179,nzd0101-0019,nzd0101-0020,nzd0101-0062,nzd0101-0063,nzd0101-0073,nzd0101-0116,nzd0101-0117,nzd0101-0119,nzd0101-0153,nzd0101-0154,nzd0101-0167,nzd0101-0168,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0118,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173
2003-01-25 22:00:18.779000,L7,,230.05,323.44,446.51,523.61,517.60,488.88,495.11,495.52,484.94,500.53,483.54,521.18,503.33,424.08,428.88,404.08,386.41,,539.55,508.30,528.79,505.46,189.34,194.15,219.46,215.70,233.84,218.25,222.11,239.38,247.41,263.13,315.98,293.77,309.37,289.23,284.32,287.54,297.41,303.68,311.19,429.05,326.43,297.27,310.00,321.39,302.21,313.63,351.43,354.03,344.24,394.32,395.21,416.56,387.91,408.15,405.77,377.58,351.03,333.54,417.84,429.28,412.28,411.84,393.16,380.55,448.75,462.04,463.75,446.45,444.26,471.09,484.50,489.55,454.57,500.85,479.46,530.52,538.44,541.60,539.58,534.98,515.98,337.20,363.52,335.46,349.04,349.44,340.29,396.23,400.88,425.89,447.07,,420.61,378.64,410.48,507.38,442.90,489.36,481.41,461.01,508.79,536.40,532.10,272.42,212.97,219.41,260.73,267.68,282.68,291.11,281.81,288.11,295.30,298.31,304.86,488.80,526.35,481.91,327.88,341.43,340.22,342.36,348.47,365.12,372.31,361.31,345.33,355.09,369.62,393.47,387.40,401.81,411.22,400.01,410.31,419.65,443.46,364.82,464.33,460.64,463.91,470.70,474.13,493.22,500.29,,,,431.27,335.77,401.83,383.62,,,467.22,406.79,401.47,496.87,499.52,542.62,546.61,,,559.41,436.06,465.11,426.73,296.59,229.52,456.19,503.55,,516.37,529.94,538.29,547.87,544.61
2003-03-30 22:00:31.029000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.17,277.01,237.41,242.00,225.11,204.58,302.02,,277.51,267.02,257.35,279.16,286.04,224.10,,,,223.84,262.86,277.94,276.63,299.90,290.13,317.04,331.30,358.95,386.39,174.65,342.60,372.67,301.27,361.19,330.44,353.36,412.29,409.20,404.96,372.43,436.56,412.09,429.29,425.72,427.91,463.86,409.35,418.94,467.09,378.73,426.74,427.77,407.81,207.35,227.68,240.35,331.98,269.29,271.86,286.04,302.48,371.76,343.88,319.54,326.07,252.41,354.64,402.04,286.97,439.73,471.11,449.09,175.87,250.94,255.01,236.03,454.84,504.56,179.67,357.57,387.90,350.13,366.79,388.72,444.48,454.31,433.89,454.92,461.76,489.75,500.34,537.52,506.94,485.48,475.95,459.85,483.94,477.17,346.42,531.68,499.47,539.62,456.70,456.70,465.64,462.51,412.98,418.56,522.94,496.23,513.62,349.66,442.86,,,273.56,232.73,315.61,492.84,479.28,381.97,557.83,520.40,505.91,497.17,505.72,498.79,,,,,,,,,,,355.26,492.86,263.50,214.33,,513.40
2003-05-24 22:06:41.120000,L7,433.98,444.67,,,,456.15,464.53,455.55,423.26,394.88,403.72,,,473.63,463.30,431.77,424.43,,,317.11,321.40,251.57,265.94,327.89,331.59,237.00,271.86,255.06,249.64,250.39,265.45,269.12,273.98,277.84,309.37,448.16,428.82,493.24,,,,543.24,355.28,356.92,373.83,524.53,396.25,308.63,421.27,279.60,376.33,262.11,,,,,211.50,259.04,248.89,382.32,357.46,,,491.72,455.60,447.29,443.77,440.03,408.08,324.39,329.86,330.65,312.74,315.97,366.55,328.19,404.42,405.74,434.93,448.70,465.14,437.16,447.29,236.52,,409.96,385.42,374.09,275.92,330.68,369.80,358.69,358.16,427.19,371.45,394.96,395.51,426.64,448.78,451.30,385.12,384.72,376.93,261.02,242.04,394.62,412.72,450.96,396.35,404.96,358.35,431.70,387.15,339.74,355.25,364.17,277.04,336.82,349.95,398.88,218.23,452.87,397.73,428.33,433.81,428.26,418.12,406.31,412.84,350.32,352.98,416.11,406.47,416.43,447.13,428.94,442.32,472.50,464.10,237.20,248.44,365.88,446.73,358.39,424.14,418.88,363.70,,428.75,,,,182.59,531.95,468.43,228.22,248.10,229.86,426.81,416.65,,,,540.03,393.78,333.17,,337.23,419.06,416.35,410.94,421.68,432.44,482.98,222.19,,491.12,231.92,226.19,208.60
2003-08-13 21:48:45.123000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.69,260.46,258.71,203.38,,258.21,284.04,295.41,331.60,199.10,207.05,227.29,221.93,249.35,342.80,368.08,334.30,365.83,238.20,294.35,339.05,379.18,270.15,351.04,385.64,400.57,461.41,376.34,288.14,422.18,410.35,414.26,408.66,308.74,331.41,317.61,309.15,276.14,467.88,462.41,466.99,447.92,476.78,463.21,468.16,436.59,465.48,,,,,,,,276.25,354.62,279.67,478.05,465.77,541.62,504.65,518.07,522.01,,,,,,,,,244.49,456.40,513.31,524.47,550.24,
2003-09-14 21:49:18.766000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.75,263.45,279.21,339.44,260.62,191.31,317.29,236.50,233.95,247.26,198.79,184.80,,226.74,200.88,322.66,293.03,220.05,366.48,279.23,220.95,249.92,270.18,233.39,194.94,237.62,379.81,319.18,295.74,277.21,466.89,420.78,468.87,467.17,428.78,331.58,301.60,255.66,294.99,341.49,316.83,321.78,362.00,392.12,534.97,536.76,557.15,491.86,383.97,339.91,392.86,399.69,422.09,382.92,419.03,431.10,443.70,360.84,399.95,377.74,340.23,500.74,496.05,426.62,421.66,413.24,,534.35,468.11,478.27,543.03,546.67,426.10,545.32,507.95,448.51,480.27,,,,,,,,,,,,,,,332.08,317.32,361.80,492.56,427.59,,,,,,,,,,,,,,,341.78,,,,,
2003-12-03 21:50:19.675000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.92,275.25,248.08,213.72,,,,,,,,,,,337.81,347.56,359.97,353.33,,297.16,298.58,234.19,,,,,,421.51,378.85,,,,,,372.01,382.08,413.55,378.06,382.75,372.85,388.94,,518.92,536.00,494.24,,,,,,200.70,197.23,209.19,224.13,235.20,234.42,177.47,,178.16,222.53,247.41,271.54,255.39,228.48,208.76,200.74,195.83,201.32,209.71,219.60,244.23,238.98,276.84,279.18,284.08,261.99,263.27,254.59,273.36,277.09,299.25,284.36,280.84,291.13,382.50,382.28,388.86,388.65,412.31,413.69,390.29,411.38,435.26,432.89,385.34,370.12,351.33,347.83,357.68,376.00,374.79,362.74,376.94,442.10,464.47,436.73,442.39,478.33,500.81,493.24,469.41,466.74,468.73,472.27,474.35,471.48,475.27,,,,,326.66,339.86,,240.22,252.22,258.96,464.68,474.01,491.19,519.55,527.81,549.45,,,,,,,,,,,252.41,540.35,544.31,545.33,544.93,542.57
2004-06-12 21:53:11.618000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.73,197.54,204.24,204.51,210.54,204.46,210.92,212.85,231.30,216.20,214.56,231.66,264.09,254.21,243.12,249.96,263.26,275.58,279.56,303.43,303.86,280.43,291.28,210.71,244.51,237.61,242.93,244.57,260.34,254.56,251.00,262.92,263.96,206.84,278.66,291.06,301.80,321.45,308.32,313.34,415.88,405.28,407.72,338.84,399.25,405.39,394.00,283.38,420.99,438.97,467.15,478.70,491.09,495.71,461.31,444.27,271.59,481.01,503.09,515.58,504.31,511.12,495.07,498.02,523.93,446.95,,,,,,255.39,260.35,266.49,475.51,468.66,522.09,530.67,,473.69,381.19,469.93,,,,,,,,,257.91,494.97,459.44,535.04,,
2004-07-14 21:54:07.355000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.85,405.41,401.54,354.09,366.15,311.29,199.94,293.80,328.01,316.95,275.17,272.07,283.91,507.26,519.38,542.79,384.64,466.24,476.48,519.60,544.68,547.06,468.42,388.44,365.54,390.33,387.27,340.34,373.91,388.82,405.38,395.89,410.94,407.26,428.26,432.34,525.02,,479.76,463.29,431.08,479.47,492.11,,,,463.87,437.31,427.52,484.52,,,,,,,,,,,,,,,,259.63,304.20,405.39,540.11,480.24,,,,,,,,,,,,,,,303.44,,,,,
2004-09-16 21:55:41.721000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.76,197.89,204.38,222.85,206.05,211.52,216.45,232.98,237.52,237.53,253.42,254.18,181.61,,,,,,,,,,,,,,219.97,319.11,329.47,356.63,,,,165.25,319.87,378.64,389.54,398.70,409.03,432.94,,,,,,,,,,,315.12,241.97,431.24,431.19,449.86,463.98,488.69,527.35,,,,,,,,,,443.83,431.01,442.42,447.17,449.88
2004-10-18 21:56:23.891000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.53,205.90,186.72,192.18,207.01,213.36,230.87,220.22,228.88,237.96,244.01,253.32,251.54,260.22,258.11,257.94,276.17,274.65,275.28,286.23,285.52,288.53,291.12,302.37,308.29,323.94,327.30,330.12,336.25,341.20,347.36,348.82,366.10,343.97,282.40,204.85,,326.82,383.41,402.51,410.46,414.67,430.89,,,,,,,,,,,345.13,341.61,434.91,436.70,454.00,465.64,499.87,537.41,,,,,,,,,,439.63,448.66,444.17,443.20,453.36
2004-11-03 21:56:42.977000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.40,199.57,185.64,193.23,206.67,210.98,226.93,215.86,222.17,233.74,238.79,245.70,241.17,252.87,254.98,256.35,272.87,270.46,273.90,281.74,283.31,292.63,297.65,296.98,306.13,320.09,324.50,324.08,326.62,332.35,331.78,346.11,359.00,334.63,275.10,202.24,163.44,327.18,382.15,398.83,406.41,411.22,422.67,,,,,,,,,,,330.97,336.00,427.40,426.36,446.71,462.81,494.19,532.42,,,,,,,,,,439.51,444.00,435.32,438.67,450.87
2004-11-19 21:56:55.269000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.17,204.01,212.40,202.92,203.04,211.83,215.96,230.82,225.39,229.80,234.44,236.59,245.12,246.92,255.98,263.53,259.03,272.37,273.48,288.03,297.19,296.21,306.04,308.28,308.62,312.74,328.18,329.91,321.75,327.80,332.50,337.39,349.51,365.67,346.09,304.06,251.83,169.05,340.84,389.07,407.25,415.41,419.06,427.69,,,,,,,,,,,338.25,338.85,430.14,426.40,452.71,467.99,505.49,545.73,,,,,,,,,,435.90,446.12,441.09,448.67,457.17
2005-02-07 21:58:15.209000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.86,203.55,213.22,213.47,219.60,220.00,218.74,229.17,216.44,215.72,224.71,232.21,238.28,239.56,257.35,269.36,276.56,294.65,302.26,295.18,308.42,315.85,315.95,316.54,296.48,309.48,318.13,324.81,329.05,336.06,341.90,344.21,372.70,383.23,380.95,350.99,273.48,201.79,382.24,414.31,411.09,414.68,418.34,438.53,,,,,,,,,,,357.29,365.84,439.49,438.60,480.11,487.76,507.31,540.23,,,,,,,,,,442.92,449.23,460.17,477.66,487.17
2005-02-23 21:58:31.621000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.35,189.56,185.19,190.51,194.61,201.93,204.47,217.01,215.77,220.77,230.27,247.32,258.89,252.18,250.97,253.52,265.47,259.97,254.26,270.66,273.32,271.46,284.39,300.24,316.22,333.24,344.68,358.80,346.18,336.45,339.49,347.23,331.93,330.05,342.68,368.29,386.68,383.37,391.07,390.40,394.04,405.51,415.13,420.62,435.07,433.28,432.33,449.72,447.27,449.54,455.33,469.73,,,,,,,,203.34,205.21,222.81,386.30,397.16,473.53,472.83,507.92,511.95,531.82,553.56,,,,,,,,,217.67,478.05,489.67,505.56,509.78,515.86
2005-03-11 21:58:44.158000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.00,199.51,210.84,214.70,230.43,311.75,347.80,241.43,226.99,230.01,249.92,261.86,258.46,326.34,273.26,272.83,279.45,365.26,303.07,323.17,321.00,308.33,317.56,318.27,314.18,315.37,326.35,341.70,360.37,516.66,539.14,,,,,413.61,254.52,384.79,424.92,433.32,439.33,452.55,504.26,505.41,,,,,,,,,,,,,475.18,468.69,,,,,,,,,,,,,,460.32,473.85,508.48,,
2005-07-17 21:59:35.576000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.51,,,,,,,,,,,,246.44,371.31,508.55,458.38,482.27,524.56,,,,,,,,,,493.12,534.58,547.74,499.02,481.14
2005-09-03 21:59:56.285000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.55,250.45,,,,,,,,,,,,254.55,302.66,293.24,303.07,419.42,386.07,314.51,,,,173.24,325.61,338.82,351.29,341.96,410.28,378.18,260.85,171.69,281.23,308.40,310.53,265.54,287.66,344.68,274.37,288.03,311.46,309.74,319.01,274.27,519.98,,430.08,374.12,369.26,442.28,473.36,441.26,402.80,399.71,422.82,328.57,319.37,319.37,420.40,326.18,536.78,460.46,368.65,364.16,433.89,409.83,396.83,,509.39,481.49,482.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.05,,,482.95,,384.78,,,,,,,,,,,,,,,,,288.23,,,,,
2005-11-22 22:00:23.113000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.29,209.69,216.98,200.21,201.46,208.70,215.11,229.65,219.99,227.48,236.38,239.70,252.37,259.91,275.21,273.79,276.13,288.19,287.24,289.42,306.44,296.45,302.22,307.90,301.38,306.64,326.21,335.00,329.19,335.29,344.60,351.86,363.54,378.74,363.09,334.15,,169.20,349.03,391.20,406.29,411.52,413.76,429.72,,,,,,,,,,,357.25,358.13,432.66,431.55,469.41,481.21,514.66,552.39,,,,,,,,,,438.71,455.33,455.11,459.05,469.27
2006-04-15 22:03:30.798000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.12,210.49,237.13,189.86,206.56,222.70,239.94,235.77,257.88,246.88,285.75,278.09,293.92,289.28,308.42,313.85,314.48,316.56,260.57,263.89,291.67,296.05,307.44,268.65,288.41,367.07,366.66,386.46,372.15,323.30,385.78,360.49,373.09,393.16,408.97,416.60,432.26,443.67,463.50,,,,,,,,,,,374.03,375.18,453.42,446.60,478.06,486.70,508.64,531.50,,,,,,,,,,444.91,452.87,462.23,469.79,477.46
2006-05-17 22:03:57.969000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.16,187.72,186.43,194.92,206.03,220.31,227.84,237.90,241.83,194.08,237.90,266.13,266.69,261.91,253.26,,,210.37,236.62,281.80,261.22,247.51,195.01,293.14,294.36,289.63,,,,,328.36,377.99,393.49,402.23,407.29,416.98,369.57,433.89,,,,,,,,,286.72,262.77,422.32,424.84,446.73,446.26,430.30,187.57,,,,,,,,,,428.31,436.34,439.01,440.36,453.20
2006-06-02 22:04:12.415000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.43,368.71,521.68,353.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.52,186.22,222.17,233.92,224.39,218.16,198.49,211.40,233.36,252.59,254.31,258.37,239.46,273.58,271.90,276.22,265.83,273.93,271.38,290.87,310.96,339.03,329.75,328.59,321.43,326.65,311.31,319.73,331.12,338.38,340.00,353.17,356.47,344.53,294.02,271.67,272.52,271.62,249.14,297.98,264.75,305.79,303.55,306.69,282.74,304.66,488.44,476.62,466.75,399.47,295.68,234.00,358.43,392.42,414.83,417.31,408.62,423.85,555.97,,,,,,543.79,260.91,266.60,265.87,303.85,299.76,426.16,426.22,448.82,454.87,467.78,504.97,,,,,,,,,270.43,435.29,435.90,446.20,451.90,457.63
2006-10-24 22:06:02.805000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.29,437.07,335.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.28,,181.69,187.68,199.07,205.71,199.49,207.00,225.90,232.94,238.75,544.14,437.91,402.92,484.79,462.85,269.00,274.03,276.59,282.78,299.50,292.19,298.49,305.27,298.34,301.56,307.56,315.18,328.94,340.00,346.77,353.02,354.46,359.29,357.13,383.48,387.04,376.11,361.80,283.54,336.90,389.60,421.94,436.99,439.97,442.53,437.05,,,,,,,,,,,361.17,369.55,520.69,455.14,480.21,482.58,506.35,537.73,,,,,,,,,,489.58,484.26,485.74,486.21,483.85
2006-12-11 22:06:28.205000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.75,188.56,191.24,196.99,203.66,196.79,193.05,205.58,211.23,190.84,198.31,219.38,222.33,226.78,229.72,299.74,238.88,245.76,230.16,238.82,261.27,276.67,302.03,311.68,306.30,296.02,311.24,307.29,322.97,320.78,321.72,330.29,343.07,340.97,346.34,350.46,380.18,366.42,383.68,380.42,380.54,393.38,399.63,406.18,412.82,399.63,402.58,413.89,417.10,426.18,428.09,429.10,441.90,444.27,472.20,465.87,442.63,386.87,310.57,448.51,493.88,498.83,507.99,499.11,,,,,,,,243.98,254.00,257.26,445.70,443.95,526.69,526.80,,,,,,,,,,,,,245.35,528.73,528.17,540.32,542.07,551.41
2007-09-25 22:04:48.945000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.25,372.47,332.76,,,,,,,,,,,,,,,,,,,,,198.18,206.65,189.63,196.56,204.60,214.09,228.52,215.33,223.90,233.54,235.76,233.94,237.77,252.94,256.39,260.14,275.49,270.54,275.63,287.33,287.33,274.39,303.50,283.50,301.71,314.81,315.91,305.34,297.67,331.22,348.42,338.03,370.36,339.19,324.98,264.39,,352.71,399.42,407.71,408.55,314.14,226.49,418.04,447.96,,,,,,,,,319.63,323.94,233.26,285.48,535.57,530.95,454.62,426.33,,,,,,,,,,341.88,438.64,440.01,461.77,485.75
2007-10-02 22:10:55.120000,L5,,,,,,,,,,,,,,,,,,,,,,214.16,317.62,528.55,502.02,372.78,385.29,330.86,306.99,350.04,419.49,393.01,451.48,449.29,402.80,389.37,358.82,315.63,287.91,250.26,226.35,240.74,240.42,192.83,179.66,,,,,,,,,,,,,,,,,,,,,,,,,477.58,497.83,200.85,428.43,,487.20,422.81,352.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.78,417.93,413.45,385.76,,,,,,,,,,,,,,,438.27,436.35,451.88,425.54,421.75,352.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.87,388.61,,,,,,,,,,
2008-10-29 21:55:24.451000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.22,202.26,209.75,211.31,202.82,213.92,230.70,247.20,271.99,276.82,276.97,279.24,285.58,286.04,274.14,279.36,279.22,286.43,294.04,306.64,322.74,328.07,314.14,321.96,320.30,335.71,346.19,352.57,357.56,364.23,375.01,372.05,373.02,491.07,534.78,,,,,,443.16,443.66,459.31,475.75,469.18,,,,,,,,,,,375.82,377.05,455.81,454.72,504.64,517.69,522.30,539.64,,,,,,,,,,464.08,483.81,504.49,522.78,519.80
2009-02-02 21:57:22.411000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.64,213.92,196.43,194.87,205.91,211.84,223.18,216.65,223.90,229.07,235.90,242.16,242.89,255.10,268.16,262.39,277.52,276.79,278.92,288.17,288.84,293.00,298.71,299.40,300.25,323.79,322.09,322.73,330.13,340.56,336.46,351.29,371.26,353.16,300.88,240.88,166.93,350.78,390.14,405.36,411.32,413.44,421.83,,,,,,,,,,,347.46,349.27,430.19,429.03,461.79,471.39,503.52,546.19,,,,,,,,,,438.35,448.07,450.53,459.42,467.87
2010-02-12 22:08:54.083000,L5,,,,,,,,,,,,,,,,,,359.84,342.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.39,378.83,,,,,,,,,,,,,,,521.62,,,,,,,,,,,,,
2011-01-07 22:01:44.406000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.22,311.20,292.00,214.87,384.07,166.82,255.64,268.10,263.58,340.58,,,,,,,473.28,494.35,488.98,540.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.13,190.15,190.00,226.34,232.11,232.55,238.20,244.55,261.08,276.11,276.94,275.49,275.05,277.20,289.38,298.45,291.86,291.17,300.50,310.27,331.05,335.01,330.53,321.34,318.34,319.81,331.59,348.28,357.31,358.90,366.18,373.56,378.56,378.39,381.35,387.93,417.26,413.37,408.69,421.91,439.89,455.15,465.42,471.20,475.35,479.47,474.68,475.92,,,,,196.29,194.31,,195.76,215.12,225.69,396.17,407.42,480.05,487.54,535.16,536.19,542.64,555.58,,,,,,,,,225.01,499.13,509.69,512.48,513.03,524.24
2011-03-12 22:01:43.554000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.17,200.56,182.04,185.59,202.21,209.65,226.79,202.99,212.99,222.50,234.17,242.90,240.99,249.22,254.97,253.46,273.94,261.78,272.29,284.25,277.84,285.01,295.79,288.51,290.53,305.22,330.87,319.31,322.86,339.34,337.37,348.65,363.90,330.93,319.81,190.21,176.84,351.66,397.75,402.86,405.53,402.56,397.22,,,,,,,,,,,347.98,358.71,419.11,411.41,465.83,397.91,469.20,,,,,,,,,,,431.38,430.70,450.73,460.12,477.17
2011-04-13 22:01:34.017000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.67,199.94,210.96,207.85,214.02,217.64,225.15,237.85,242.97,252.27,245.15,260.44,269.21,264.78,269.53,233.28,240.29,261.45,274.58,282.70,257.68,265.57,196.53,292.86,290.60,312.60,306.28,284.01,207.14,,333.14,385.06,395.88,403.43,410.20,417.12,407.70,453.63,,,,,,,,,280.26,265.46,428.06,423.28,452.11,451.50,478.13,520.39,,,,,,,,,,431.75,440.26,439.55,445.29,454.50
