dates,satname,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062
2022-07-03 21:53:56.330000,L9,271.20,277.42,272.39,269.96,270.49,271.86,267.19,255.07,191.30,,233.49,228.62,205.40,211.49,205.31,206.97,211.44,224.07,221.49,230.22,235.23,226.31,229.51,217.33,208.16,220.96,223.35,221.40,,,,,186.81,235.86,220.92,235.14,252.54,254.67,271.29,293.81,253.05,233.07,245.05,247.04,250.59,226.35,244.22,229.69,247.10,242.06,238.77,236.44,217.91,252.36,257.26,265.54,269.66,272.20,277.33,203.08,,,
2022-08-04 21:54:10.992000,L9,303.91,291.29,280.13,277.26,274.41,280.65,276.31,262.32,201.46,189.30,233.23,239.43,214.28,221.22,212.39,219.57,221.12,232.74,237.95,241.50,252.49,236.09,238.44,231.11,233.20,227.40,236.65,230.79,238.27,236.23,238.12,241.28,238.95,239.54,235.58,248.23,269.37,262.51,274.74,292.53,281.70,279.68,271.42,270.10,256.21,251.76,249.09,250.90,255.97,247.29,246.01,249.71,242.11,197.24,211.17,209.62,223.80,232.99,286.02,248.46,268.04,291.59,288.98
2022-08-20 21:54:17.823000,L9,400.71,359.30,339.17,315.02,305.30,329.75,326.18,284.55,265.85,236.35,263.52,264.87,250.82,245.07,242.94,241.57,240.69,248.37,254.10,266.29,275.65,269.81,267.88,264.44,264.77,260.69,260.67,262.65,266.65,268.87,274.46,272.68,273.74,273.44,271.68,278.60,285.88,293.83,304.73,310.63,298.99,294.28,286.65,285.48,274.22,271.18,269.09,274.20,270.95,263.93,264.64,270.75,268.03,288.99,278.42,292.80,295.86,313.97,310.80,296.48,298.55,310.14,298.04
2022-10-23 21:54:31.869000,L9,340.61,320.42,313.82,300.68,298.04,302.45,293.41,282.20,260.68,234.72,263.05,260.76,247.82,238.14,239.24,238.36,239.27,247.50,253.85,263.88,276.01,270.63,266.60,263.10,262.11,260.54,262.09,262.44,266.56,265.20,271.53,271.77,270.10,269.91,269.26,276.54,285.21,289.92,304.96,310.02,298.27,292.01,286.46,282.84,272.20,266.60,264.86,272.43,271.00,263.82,262.78,266.03,266.32,284.31,300.77,315.78,318.81,319.55,323.88,326.21,325.06,319.29,295.49
2022-10-31 21:54:43.157000,L8,344.58,318.45,305.25,302.72,296.45,302.92,293.16,280.71,265.81,240.10,265.10,263.22,250.20,242.67,237.90,239.17,241.06,249.98,258.49,266.71,279.31,270.37,268.47,263.81,264.01,262.73,261.54,264.75,267.58,271.19,277.03,279.07,275.29,275.46,274.29,283.68,289.49,294.84,303.35,315.44,303.51,299.80,296.05,290.38,275.49,271.08,272.47,271.87,273.30,266.52,333.66,297.00,320.28,324.27,321.17,336.01,345.79,353.67,339.50,357.63,337.33,355.25,347.51
2023-01-19 21:54:22.796000,L8,342.96,317.68,313.86,303.42,303.90,309.59,303.58,291.68,272.32,234.75,266.80,272.70,254.51,244.38,241.83,243.58,256.38,250.99,265.53,265.28,278.55,270.32,266.11,263.31,264.09,266.96,261.00,270.05,263.54,268.06,271.02,272.08,271.68,272.10,272.76,278.65,310.03,295.74,303.02,307.01,293.62,292.25,315.64,284.12,271.07,267.96,265.89,272.42,270.51,270.49,272.71,276.73,357.86,356.93,359.59,366.41,369.78,389.74,388.41,390.30,409.65,399.04,383.54
2023-02-04 21:54:26.970000,L8,336.23,308.81,302.12,297.87,292.85,298.44,290.99,282.34,267.77,230.87,263.71,265.20,249.98,242.04,238.84,241.14,242.91,247.97,251.52,263.03,275.42,270.35,266.02,263.11,262.93,262.46,257.91,262.67,264.49,265.08,270.45,271.84,273.58,272.02,271.62,280.53,287.04,294.38,300.43,304.44,293.34,293.07,289.54,283.05,270.43,266.66,266.24,270.67,267.24,262.42,262.65,262.17,265.37,274.13,345.33,345.91,371.86,380.58,318.66,365.99,348.21,342.11,413.62
2023-02-20 21:54:13.700000,L8,339.35,326.06,313.00,313.51,298.36,296.09,289.73,279.78,260.43,234.20,262.21,264.15,248.65,241.48,237.77,239.28,242.01,248.26,251.91,261.83,275.64,269.36,266.79,263.23,261.88,263.47,260.00,262.27,262.17,265.35,272.57,272.23,272.95,273.88,271.52,282.22,285.55,374.25,387.55,417.83,374.83,292.29,286.40,283.48,270.08,266.58,265.72,268.95,267.13,258.64,260.15,263.08,262.58,270.79,274.75,280.75,294.08,303.50,297.63,291.83,292.17,300.94,296.30
2023-03-08 21:54:02.815000,L8,336.56,313.12,304.46,300.80,292.12,302.72,292.85,276.82,263.98,228.81,263.32,265.55,248.36,240.13,237.37,238.86,242.63,248.24,254.90,261.57,274.60,269.51,267.31,264.50,262.37,261.45,260.44,263.34,261.85,264.98,271.68,272.81,271.81,274.31,269.92,340.28,390.06,397.75,408.44,414.93,408.42,389.33,287.90,281.72,270.29,265.92,265.08,267.90,266.64,259.27,258.25,263.71,264.36,270.28,275.47,282.67,291.85,306.74,297.18,288.15,290.44,300.72,364.68
2023-03-24 21:53:54.397000,L8,348.64,332.74,324.70,317.13,322.92,330.96,318.68,318.57,313.84,309.91,313.37,306.58,289.94,289.44,288.45,288.42,292.33,300.21,329.01,316.32,327.80,323.10,321.99,330.85,335.99,366.84,396.60,407.93,415.09,437.28,438.37,448.67,446.97,440.57,439.96,447.22,468.37,519.28,350.97,346.64,346.77,341.19,473.23,445.29,472.36,433.42,309.61,302.62,434.47,467.28,467.97,462.24,468.95,471.76,458.27,450.33,431.70,428.75,310.05,315.72,318.50,329.49,333.58
2023-04-09 21:53:39.455000,L8,201.10,192.64,271.30,264.81,263.47,264.98,254.01,237.22,,,,,,211.48,202.87,204.99,208.51,220.38,220.37,208.26,232.64,224.09,228.96,187.70,178.96,221.83,220.70,,,,,,,,,167.32,238.51,240.27,254.60,265.26,179.45,214.44,231.67,243.22,233.24,224.28,230.39,228.79,246.24,242.48,241.25,239.57,232.91,247.13,254.65,261.32,272.50,277.77,271.71,,,,
2023-05-11 21:53:22.317000,L8,318.49,302.49,290.29,285.26,277.54,285.51,283.80,267.94,244.91,214.75,246.87,240.84,217.12,225.70,,,,,239.75,251.21,260.70,238.84,251.47,245.25,246.42,245.28,246.50,247.60,252.67,251.21,260.97,256.32,253.72,258.19,261.55,176.47,,,,,,,,,,,,,,,,,,,,161.96,163.12,186.51,253.06,,,,
2023-05-27 21:53:23.179000,L8,327.85,312.79,306.55,298.18,294.87,300.97,295.86,283.07,268.83,235.91,267.40,268.31,255.51,249.47,245.32,246.94,246.59,254.03,260.25,267.95,282.59,274.40,271.45,266.88,262.52,263.39,261.05,263.99,264.00,268.06,273.88,272.77,273.41,273.02,274.48,281.99,287.75,298.48,304.68,309.95,299.42,294.26,289.45,282.68,273.98,267.42,268.57,271.25,334.63,305.96,332.75,332.68,269.56,344.06,342.17,350.20,361.99,367.79,362.22,353.01,352.44,358.38,368.07
2023-07-06 21:53:37.389000,L9,272.24,284.79,270.94,268.67,265.90,268.55,265.28,250.06,,,,,205.27,210.18,198.34,207.44,208.63,219.75,229.76,221.68,234.74,225.83,231.65,219.07,215.45,221.45,225.07,224.12,214.86,,,,218.18,180.61,181.61,230.74,246.11,251.55,268.87,265.37,258.29,231.27,237.74,246.90,238.40,227.97,232.05,229.16,248.70,242.00,239.28,178.56,158.84,161.19,168.53,174.34,181.74,189.20,276.72,,,278.21,278.33
2023-07-14 21:53:46.848000,L8,278.64,286.67,274.87,271.77,271.90,271.35,274.48,261.88,196.51,,232.82,235.26,211.38,221.78,211.58,219.47,217.76,228.95,236.23,236.42,246.27,234.58,239.58,231.40,225.08,230.35,236.08,232.63,232.64,227.08,238.81,238.73,230.50,239.85,238.70,245.74,263.08,263.59,279.34,280.13,279.33,261.86,256.59,262.57,252.79,245.82,243.01,243.37,255.35,247.55,248.47,247.54,191.25,165.88,216.27,226.70,237.25,243.07,284.78,206.89,230.01,290.44,289.46
2023-07-30 21:53:54.420000,L8,248.18,282.80,276.60,271.00,272.48,265.94,268.40,261.36,,,223.80,230.55,207.07,218.23,208.58,214.87,217.37,223.88,235.76,232.83,244.41,232.22,237.09,226.40,222.91,226.75,231.30,226.72,228.38,,232.11,234.52,224.03,236.62,228.25,235.54,254.41,257.15,267.28,267.78,277.20,253.93,246.57,252.20,240.05,239.59,238.19,238.50,247.78,245.94,243.24,166.49,160.67,162.97,171.50,183.72,189.23,204.99,282.20,182.49,207.22,284.44,285.37
2023-08-31 21:54:04.186000,L8,338.69,326.26,302.20,298.11,294.55,303.56,297.14,284.17,272.44,251.40,269.60,268.36,258.09,251.31,247.65,251.33,257.65,257.69,267.55,272.55,285.59,278.05,273.32,270.66,268.09,268.73,267.93,265.01,267.71,267.63,275.98,273.16,272.00,271.47,278.88,285.04,290.40,298.78,309.17,312.67,305.08,354.67,372.55,384.91,362.44,356.84,351.51,346.71,269.62,263.41,267.17,309.72,275.81,293.43,295.96,293.87,306.29,313.37,310.48,302.11,301.99,323.48,301.67
2023-09-16 21:54:08.428000,L8,397.53,385.35,395.04,385.72,399.88,365.36,351.41,331.70,341.94,349.09,336.45,331.30,313.77,306.92,300.83,289.92,295.51,295.77,308.41,316.44,329.28,323.08,310.48,318.25,303.69,304.19,307.46,324.03,318.83,316.96,341.00,333.63,325.91,324.41,346.04,356.43,364.54,356.06,373.14,365.34,360.34,348.47,335.70,333.41,340.04,358.68,321.31,320.52,366.31,365.60,431.66,426.90,449.91,455.82,402.49,399.73,402.89,430.59,418.59,372.66,410.71,385.04,404.02
2023-10-18 21:54:12.973000,L8,352.00,316.50,301.51,296.69,295.10,296.71,289.90,283.35,270.14,242.42,262.79,265.60,255.28,247.00,244.01,240.54,247.51,253.05,259.08,267.85,278.06,274.09,271.47,265.63,264.81,264.80,262.74,293.80,265.66,269.77,274.89,278.06,270.91,271.30,273.63,282.35,288.71,296.68,307.85,312.67,301.91,324.60,326.22,287.16,274.25,275.12,295.63,286.45,275.37,265.99,266.68,267.12,269.03,279.59,299.52,302.32,319.14,334.23,332.09,290.45,331.08,339.72,359.81
2023-11-03 21:54:16.690000,L8,348.27,342.43,326.98,288.38,283.86,290.10,284.83,276.86,262.18,225.07,260.01,263.36,250.57,242.57,238.58,238.30,243.63,250.12,254.47,264.29,276.21,270.92,266.74,263.10,261.71,258.91,260.09,262.01,262.70,266.68,273.07,273.31,269.82,272.43,272.86,279.35,285.87,294.65,306.76,308.71,298.74,297.23,289.37,329.24,240.56,269.51,,,288.22,221.47,427.34,417.61,428.01,265.42,277.50,289.94,286.61,289.21,284.29,250.92,253.75,288.02,278.92
2023-11-11 21:54:15.194000,L9,378.51,325.66,312.63,309.85,308.34,310.56,306.61,288.89,271.94,229.48,262.75,266.88,254.39,246.67,242.63,241.44,250.09,258.14,262.63,272.85,282.64,277.45,274.07,267.46,268.45,266.15,265.16,265.87,267.37,270.05,277.45,278.77,277.18,289.25,297.57,287.56,292.57,299.18,345.39,317.35,330.25,362.59,337.57,323.27,314.92,277.14,273.48,301.20,305.02,292.21,300.25,268.12,322.09,312.76,324.85,324.83,323.59,340.21,332.82,292.59,345.57,360.22,346.95
2023-11-27 21:54:23.229000,L9,275.96,295.36,280.25,274.08,272.78,276.78,185.95,252.02,188.77,,234.34,241.35,217.73,220.36,217.80,218.21,222.60,231.42,233.37,215.65,246.61,230.07,228.62,,,226.11,234.44,233.87,,,,,,,,,210.79,243.24,221.02,189.78,182.87,196.73,228.22,240.75,227.06,,198.70,220.81,240.08,236.57,237.71,187.49,161.00,162.56,252.13,251.17,263.23,276.42,270.52,170.48,192.40,281.81,279.31
2023-12-13 21:54:22.355000,L9,334.73,315.78,304.72,299.59,297.53,300.81,286.43,276.29,258.55,225.29,258.97,260.29,247.90,240.86,233.67,235.43,240.73,250.63,252.97,260.90,274.45,268.38,264.75,260.66,258.21,256.06,257.12,258.77,259.58,260.69,267.00,267.54,266.00,264.88,269.96,278.30,281.60,287.53,303.82,306.49,297.19,290.52,294.23,280.39,269.56,266.21,296.46,302.31,312.74,264.31,302.96,260.48,287.73,300.06,289.66,298.22,315.93,322.60,308.67,285.34,288.79,304.71,318.84
2024-01-06 21:54:09.654000,L8,347.79,326.10,315.01,310.51,301.66,295.97,290.09,281.49,270.87,232.69,265.05,268.91,257.37,248.04,245.64,247.23,251.52,255.45,261.95,273.61,289.35,281.85,271.87,270.91,271.90,267.81,266.47,265.48,270.28,272.39,278.81,279.99,278.50,278.77,276.21,284.81,293.42,297.86,314.30,315.62,374.58,506.92,517.49,506.72,504.93,528.40,512.25,357.51,267.57,260.30,258.05,263.77,264.35,266.93,272.92,288.43,296.19,318.29,306.29,372.81,368.02,367.80,390.10
2024-01-22 21:54:08.036000,L8,271.75,288.20,278.51,276.09,273.30,280.20,273.71,264.02,250.00,,200.19,239.86,223.51,226.95,220.62,223.93,226.96,234.76,240.04,243.88,258.51,241.11,248.14,236.50,240.47,241.54,241.61,243.26,244.29,241.32,245.88,241.90,237.08,247.65,244.64,256.96,268.93,271.84,288.07,291.19,277.43,229.23,237.49,233.27,,,228.61,239.88,245.88,239.43,238.63,237.76,235.73,249.92,254.32,256.12,271.77,281.48,275.28,180.86,181.51,277.21,278.41
2024-02-07 21:54:10.708000,L8,289.70,292.54,286.83,289.49,289.61,292.01,287.27,273.34,263.19,223.83,200.86,249.25,247.63,239.02,240.29,234.54,251.36,245.53,261.61,266.02,274.34,270.16,268.36,262.31,262.11,259.05,259.58,255.32,256.78,261.78,269.88,266.27,265.09,264.28,268.74,276.80,284.20,288.75,298.95,300.38,289.58,281.84,276.80,273.03,261.80,258.01,254.04,260.26,259.17,252.62,254.65,258.80,257.31,261.43,265.32,274.08,285.72,297.24,291.49,280.29,281.66,297.98,296.49
2024-02-15 21:54:18.336000,L9,287.77,292.46,283.90,278.85,275.86,283.50,272.68,265.18,248.60,,,,204.51,212.01,216.47,206.36,220.06,211.96,,222.30,256.74,236.04,236.56,236.01,238.76,235.96,237.03,233.64,242.26,235.38,244.50,233.78,231.38,229.28,227.43,237.13,254.03,258.45,276.11,284.05,277.24,265.16,244.27,267.56,247.75,,,223.07,242.18,238.84,232.69,184.10,228.54,166.93,259.71,260.56,273.44,284.63,279.13,217.28,247.11,283.96,280.94
2024-02-23 21:54:07.048000,L8,347.19,321.05,313.85,301.18,292.11,296.23,290.05,281.60,268.40,230.03,262.58,266.06,252.64,246.97,241.58,242.87,251.40,255.18,262.48,268.21,280.66,272.24,268.85,264.21,261.89,260.34,258.46,261.46,262.31,265.08,271.45,269.00,268.66,268.67,269.86,277.57,284.81,291.26,302.24,305.43,294.04,287.52,285.52,280.82,271.06,265.37,265.03,268.61,264.23,261.29,260.67,265.79,268.36,271.97,323.17,325.41,301.09,332.22,369.40,370.65,291.27,370.27,396.14
2024-03-26 21:53:40.766000,L8,334.80,324.69,304.20,305.63,284.22,296.54,288.70,279.25,262.53,229.15,261.28,263.85,250.71,242.42,240.09,240.57,241.10,248.34,253.92,264.01,278.47,269.55,268.15,267.37,261.32,262.09,259.54,262.46,262.79,268.09,274.83,275.46,273.03,268.38,271.33,277.09,287.45,294.91,305.68,306.25,293.78,288.29,284.77,284.53,268.52,268.12,269.50,273.69,269.03,260.73,339.27,303.21,357.54,362.96,361.98,283.07,294.51,300.38,300.46,291.24,293.13,304.34,298.86
2024-04-03 21:54:04.700000,L9,343.99,324.27,313.57,301.46,297.52,302.08,296.11,291.39,270.96,231.42,260.07,267.82,252.60,243.98,239.20,241.53,243.40,253.10,262.93,264.20,280.03,274.38,271.12,266.78,262.16,261.63,258.01,262.68,261.06,267.52,272.74,271.40,269.10,268.08,270.87,277.70,285.30,292.37,300.97,305.11,388.40,390.02,393.79,386.83,381.25,270.42,269.73,275.32,269.98,261.32,260.75,265.64,269.65,275.14,278.37,285.90,296.61,386.08,389.44,371.63,384.37,395.21,298.96
2024-04-27 21:53:28.829000,L8,292.90,289.15,278.39,274.71,271.71,276.89,268.86,260.97,247.85,,233.38,235.35,215.90,219.96,214.84,217.39,223.26,229.48,237.47,235.27,254.30,238.76,239.45,231.73,230.17,236.70,236.44,230.71,236.76,232.73,240.44,238.09,228.04,239.15,237.41,247.81,260.91,264.50,283.64,279.68,273.33,263.87,255.24,264.83,252.39,244.59,245.00,251.88,251.62,242.86,241.30,240.30,196.18,209.68,217.39,218.74,227.45,227.88,273.16,194.64,202.74,276.18,287.85
2024-05-05 21:53:40.756000,L9,298.69,288.24,278.95,276.25,271.44,275.84,264.95,255.34,202.65,,231.92,230.04,215.27,218.42,210.15,216.96,221.29,224.94,236.54,219.73,251.02,236.51,238.59,231.58,232.02,232.05,235.02,228.76,233.30,230.38,236.86,234.70,222.33,236.90,232.47,246.02,256.23,261.91,277.58,271.11,264.70,258.33,256.03,263.69,252.64,239.51,243.46,244.77,250.77,243.87,243.03,175.92,196.08,217.93,217.71,212.40,224.82,228.78,274.68,186.44,188.87,281.26,289.04
2024-05-29 21:53:06.794000,L8,314.11,292.62,280.77,275.04,274.06,274.91,184.55,184.72,189.91,,225.79,210.59,213.47,212.27,186.97,192.60,,,,,,,,226.14,220.88,224.32,229.29,227.54,224.74,,227.44,231.65,218.09,230.85,229.17,236.88,250.66,252.16,197.35,206.64,197.61,249.48,248.39,259.78,250.90,237.30,236.21,238.74,247.37,241.09,240.96,162.61,163.03,165.31,177.83,259.64,237.08,272.57,269.53,191.76,203.22,270.67,292.18
2024-06-14 21:53:11.479000,L8,242.90,289.85,278.63,275.00,271.88,268.96,,,,,,,183.85,213.18,206.41,211.91,217.65,221.24,225.15,204.19,233.95,226.89,232.41,216.05,176.72,,,,,,,,,,,230.11,245.95,252.03,269.78,260.78,245.76,228.18,240.29,250.78,248.47,228.13,231.66,237.96,249.13,244.75,240.97,239.77,231.23,251.66,257.57,264.52,274.46,275.82,197.52,183.71,162.00,,
2024-07-24 21:53:29.540000,L9,388.68,367.04,351.99,345.68,345.94,357.42,355.30,346.69,343.88,331.08,325.93,321.28,308.13,305.46,292.35,270.68,266.00,275.45,285.92,288.17,300.97,303.36,295.69,299.79,302.50,300.03,299.09,302.19,306.90,296.90,308.74,305.74,312.53,308.43,316.47,316.34,318.40,327.99,329.11,333.58,336.99,334.51,318.65,307.67,315.05,301.79,289.62,291.41,286.15,277.21,275.82,466.23,502.22,507.48,517.61,508.24,318.84,326.61,322.55,316.92,317.23,332.55,325.25
2024-10-04 21:53:56.894000,L8,385.67,366.40,355.39,354.17,360.51,364.32,368.51,357.37,268.39,228.58,263.82,266.77,252.96,243.76,240.84,239.21,245.89,251.04,263.85,267.40,278.38,270.54,267.43,265.71,263.82,262.57,263.40,262.34,265.57,355.55,367.09,366.94,357.40,277.20,275.13,281.76,287.34,293.84,307.45,308.02,301.52,295.85,292.37,284.75,278.57,269.13,271.89,274.53,275.85,268.16,271.98,274.36,270.52,287.18,305.59,290.79,298.75,306.16,309.63,297.42,296.28,311.80,300.08
2024-10-12 21:54:03.231000,L9,379.87,372.70,333.15,355.65,364.76,294.45,290.09,280.40,264.70,230.75,261.22,266.20,250.66,240.09,234.97,238.16,241.90,248.91,261.11,264.45,276.17,270.39,266.85,264.27,260.57,260.22,355.66,300.72,362.90,369.60,364.68,276.62,271.32,273.92,274.45,279.06,287.43,292.25,303.38,306.35,295.92,290.51,287.44,283.36,272.04,268.73,265.65,275.09,273.21,261.62,267.01,266.98,266.72,291.61,306.72,316.25,318.13,332.71,319.60,312.72,299.01,321.51,299.06
2024-10-20 21:54:09.288000,L8,370.66,353.79,339.76,330.13,333.76,295.11,288.36,276.58,265.72,226.99,258.60,261.09,247.23,237.10,232.59,236.43,238.60,248.98,253.75,260.31,272.23,268.05,264.41,261.37,257.76,257.06,255.68,254.46,255.59,256.86,265.05,268.30,262.81,267.99,267.35,274.71,283.91,290.54,300.14,301.47,293.11,285.64,284.64,282.16,268.86,262.89,261.45,269.68,269.16,260.74,283.60,264.75,262.24,302.55,295.76,301.33,318.17,306.59,316.23,291.87,290.21,320.31,294.97
2024-12-23 21:54:07.651000,L8,381.96,318.83,293.10,289.80,283.88,291.55,287.21,275.91,261.90,228.45,254.31,256.39,247.20,235.54,230.72,232.12,236.39,245.27,250.54,257.74,270.79,262.66,260.00,258.53,255.47,252.53,250.66,254.21,256.49,259.56,265.20,265.98,265.16,269.33,268.68,275.74,280.35,288.49,305.38,302.31,290.09,284.53,287.52,278.74,266.95,264.59,261.63,262.32,264.83,256.17,255.47,259.20,258.06,264.92,270.35,276.66,283.08,297.93,293.50,277.89,281.28,300.54,290.69
2025-01-24 21:54:03.936000,L8,332.22,331.31,300.63,293.83,288.68,295.21,289.56,280.65,267.23,229.22,263.90,265.81,254.60,246.54,243.87,242.09,243.29,252.26,258.37,264.32,279.30,271.97,271.31,266.93,265.67,264.70,260.35,264.72,265.71,273.34,280.93,280.01,279.71,284.26,275.79,291.31,294.70,301.26,314.23,313.71,303.74,293.84,292.29,285.60,275.86,271.66,270.67,274.80,269.44,267.35,262.74,260.94,272.85,271.94,274.69,282.19,291.59,303.15,296.38,286.83,287.34,307.33,298.60
2025-02-09 21:54:06.396000,L8,530.71,509.65,548.95,338.31,376.28,376.29,296.99,290.58,277.15,233.59,272.65,273.08,263.85,251.46,247.44,246.82,251.69,258.57,262.55,273.74,285.96,278.90,276.28,275.52,274.82,274.06,271.28,274.07,277.12,292.00,283.37,293.31,301.19,295.10,291.89,361.61,391.34,404.97,404.06,404.75,402.45,401.28,470.84,476.89,455.05,397.93,402.69,461.93,453.25,448.32,,,,,,,,,,,,,
2025-02-25 21:53:55.074000,L8,343.04,332.57,302.24,294.55,290.48,294.65,290.64,286.29,272.20,230.25,265.76,269.53,257.70,247.05,243.98,242.36,243.93,251.93,258.59,266.50,281.04,272.33,269.20,267.21,264.17,262.88,262.01,265.66,267.56,273.46,278.13,279.75,280.05,279.75,277.62,382.97,391.46,397.61,406.11,361.44,406.99,409.90,290.44,285.43,273.98,273.86,268.96,268.56,267.48,263.75,265.13,264.34,266.25,272.43,276.71,281.08,291.30,303.46,297.27,290.55,288.14,367.37,374.11
2025-03-13 21:53:52.779000,L8,199.02,322.93,260.37,254.18,,,,,,221.51,254.53,257.48,249.26,228.63,,,,,,,245.13,263.95,264.65,257.53,254.86,253.78,257.30,251.98,257.19,259.39,267.89,264.31,266.83,268.51,271.28,277.52,282.37,294.99,305.34,308.85,293.13,287.83,287.46,280.60,269.70,266.38,263.52,266.89,268.65,262.51,261.90,261.64,261.41,275.83,274.48,312.58,293.60,318.54,232.09,174.65,267.88,302.10,295.62
2025-03-21 21:53:56.134000,L9,339.56,320.35,306.82,302.18,297.78,303.47,295.51,285.47,277.97,230.25,267.74,272.07,257.65,249.23,246.19,243.88,247.77,253.36,259.49,268.23,282.87,277.15,273.91,267.33,268.93,267.41,263.96,268.48,268.83,274.75,283.52,281.85,277.86,282.85,282.78,292.06,289.61,301.29,309.75,314.61,301.67,293.49,293.09,287.03,280.12,274.19,485.91,491.02,496.17,476.60,455.71,459.09,473.88,281.39,311.83,319.54,315.96,338.46,343.13,325.62,295.14,337.15,304.64
2025-03-29 21:53:43.953000,L8,309.57,299.13,283.51,281.49,275.88,283.68,278.03,266.92,252.29,208.21,240.57,244.97,226.19,227.73,221.43,222.89,227.02,235.43,242.04,240.01,257.59,241.37,245.41,235.52,237.55,242.83,238.33,236.72,239.66,239.73,248.26,242.29,231.57,235.37,225.90,235.58,251.76,260.99,276.55,292.74,260.99,248.73,246.47,248.95,241.60,234.12,235.00,232.06,253.08,244.38,246.20,242.03,234.20,252.01,254.42,264.95,272.72,283.66,275.54,216.36,240.63,287.63,284.42
2025-04-06 21:53:55.722000,L9,339.49,317.69,304.10,296.42,291.86,298.50,291.52,283.36,272.90,227.13,262.48,267.94,255.26,246.22,242.48,242.08,244.46,251.19,257.22,265.15,276.74,272.56,269.15,265.36,263.47,260.39,259.84,263.14,265.77,272.16,277.20,278.30,275.68,279.10,274.72,282.38,285.40,296.81,306.93,312.07,297.23,290.60,288.80,282.24,273.78,266.59,268.45,269.14,269.56,264.24,262.55,266.36,266.68,275.28,276.40,288.55,292.46,306.62,300.48,291.14,292.92,310.24,297.81
