dates,satname,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2022-08-04 21:54:10.992000,L9,282.57,280.22,281.94,288.85,310.45,310.94,302.38,269.19,268.96,256.51,350.18,351.44,348.71,344.18,327.01,318.84,329.30,334.60,332.02,326.62,351.50,362.85,365.29,358.06,351.47,341.86,329.21,303.25,296.69,292.55,282.83,307.87,325.73,336.48,324.76,315.99,292.35,293.28
2022-08-12 21:54:11.286000,L8,279.63,278.85,278.22,287.17,296.61,302.58,300.94,265.72,266.57,251.47,348.80,350.91,343.17,343.15,326.84,315.82,325.91,334.58,329.05,324.09,338.63,360.81,361.46,358.16,347.97,334.45,323.53,295.39,299.58,290.07,278.85,304.86,325.50,335.69,324.69,316.40,283.85,295.80
2022-08-12 21:54:35.240000,L8,281.12,281.66,280.78,288.48,300.28,305.30,303.35,269.85,268.28,252.72,349.91,352.19,345.25,345.25,327.95,316.15,326.98,336.46,330.14,324.85,339.58,361.46,362.36,359.84,348.52,335.47,323.91,295.66,303.15,291.32,279.14,304.90,326.41,337.20,325.82,317.70,317.59,296.36
2022-08-20 21:53:53.868000,L9,282.50,282.24,282.55,285.63,311.19,300.12,296.05,267.67,267.03,255.08,348.41,351.67,344.27,343.89,326.99,316.76,325.52,332.59,329.84,324.64,338.67,359.80,360.04,355.59,347.42,333.92,323.71,295.55,293.09,286.08,280.21,304.09,324.24,335.74,323.78,315.95,302.71,294.70
2022-08-20 21:54:17.823000,L9,282.56,281.88,282.47,285.57,310.28,300.14,295.90,267.77,266.90,254.95,348.31,351.55,343.79,343.93,326.66,316.34,324.76,332.12,329.65,324.46,338.22,359.11,359.69,355.16,347.22,333.45,323.36,295.27,292.89,285.90,280.06,302.95,323.98,335.63,323.69,315.76,302.58,294.29
2022-10-23 21:54:07.910000,L9,284.31,278.82,274.75,280.30,299.03,293.31,294.69,269.41,259.70,253.99,345.00,343.59,339.80,337.83,316.17,306.30,318.99,322.85,320.53,317.42,340.94,351.53,352.65,348.22,339.14,326.58,317.59,304.95,292.87,277.34,280.40,297.05,319.55,329.95,321.57,310.27,308.99,290.47
2022-10-23 21:54:31.869000,L9,284.38,279.45,275.39,280.45,299.29,294.18,295.17,268.98,260.02,254.15,345.31,344.36,340.04,338.15,316.55,307.22,319.45,323.36,321.73,318.11,340.90,352.04,353.16,348.92,340.50,326.87,318.04,305.06,293.01,278.04,280.78,297.92,320.13,330.56,322.49,311.64,309.50,291.44
2022-11-24 21:54:07.607000,L9,287.52,284.31,287.81,286.98,306.53,308.69,297.08,259.89,265.81,258.44,347.34,348.49,284.28,275.52,256.30,311.26,321.11,326.76,324.65,319.94,335.56,353.04,354.61,351.87,342.63,326.91,317.89,301.23,297.07,279.11,277.54,298.68,319.91,333.46,321.10,315.78,308.05,291.70
2022-11-24 21:54:31.570000,L9,288.02,284.80,289.02,287.80,307.20,308.27,298.68,260.42,267.15,258.13,348.34,349.50,284.92,276.40,256.94,313.20,322.71,329.51,325.54,320.95,337.67,354.55,355.66,353.68,344.44,328.21,320.10,302.04,298.14,280.72,278.80,300.13,321.46,335.00,322.62,317.44,309.05,293.61
2023-01-19 21:53:58.846000,L8,292.41,282.01,285.35,289.10,297.20,303.68,300.60,268.44,264.65,251.98,344.77,345.95,341.14,338.18,320.67,308.87,319.85,323.09,324.09,320.07,332.32,352.90,356.16,347.60,338.76,325.28,315.78,295.98,289.40,279.92,272.99,296.76,319.23,333.82,322.66,316.69,313.69,290.28
2023-01-19 21:54:22.796000,L8,291.77,281.67,285.27,288.84,296.48,303.50,300.49,267.60,265.32,252.14,344.92,346.25,341.34,338.18,321.67,309.83,320.58,324.02,324.59,320.68,333.43,353.68,357.28,348.84,339.79,325.85,316.60,296.57,290.85,281.06,273.67,298.04,320.14,335.04,324.09,317.88,315.03,292.86
2023-02-04 21:54:26.970000,L8,447.81,452.38,439.05,482.47,519.25,,,,,,,,,493.15,542.90,509.94,487.57,370.12,385.64,459.45,497.69,507.69,405.11,396.74,392.43,405.64,393.71,380.03,373.08,365.23,361.36,354.28,372.52,380.63,371.74,372.71,369.68,352.06
2023-02-20 21:53:49.750000,L8,284.42,280.32,284.92,289.67,305.92,309.14,303.28,276.74,267.75,249.57,343.98,343.14,339.14,338.76,315.12,303.56,318.33,323.32,320.49,316.99,332.19,350.72,353.02,346.79,339.48,326.72,316.38,288.19,293.37,289.25,270.82,297.55,320.35,329.47,314.44,310.80,311.98,293.96
2023-02-20 21:54:13.700000,L8,283.50,278.87,284.00,288.51,304.49,308.71,302.13,273.44,266.42,248.32,343.58,342.20,338.85,337.81,315.33,304.34,318.67,323.16,320.85,316.47,332.03,351.08,353.60,347.00,339.71,326.36,316.70,288.91,294.05,290.13,270.63,298.08,320.55,329.95,315.06,311.55,312.40,294.54
2023-02-28 21:53:56.178000,L9,313.61,402.10,434.19,440.51,345.39,354.80,358.89,348.72,338.60,371.64,386.06,382.19,374.30,369.96,372.52,364.91,367.66,359.08,362.64,369.16,377.23,379.36,377.35,373.08,369.77,371.02,369.89,369.16,348.63,325.19,324.23,339.55,350.96,364.37,337.83,342.86,362.76,345.63
2023-02-28 21:54:20.133000,L9,313.06,307.35,319.26,331.31,341.66,351.76,357.24,346.13,334.29,370.71,384.26,379.75,371.95,368.83,371.23,364.15,362.12,356.57,361.22,367.83,376.51,378.07,375.99,371.68,368.28,368.95,367.50,367.57,319.48,314.82,320.97,337.85,349.85,363.29,335.88,341.70,356.57,344.03
2023-03-08 21:53:38.861000,L8,311.50,304.29,297.10,304.86,316.24,326.51,328.83,315.70,324.25,333.36,361.55,364.40,355.78,372.84,382.09,343.90,339.99,341.66,344.41,351.74,356.13,369.57,369.32,363.24,352.07,346.99,327.37,316.30,309.83,299.67,290.47,315.79,341.19,355.72,343.31,335.28,333.35,319.87
2023-03-08 21:54:02.815000,L8,306.19,299.14,293.57,301.98,312.88,322.99,324.92,312.88,306.43,327.08,355.63,351.74,352.26,366.26,352.35,335.89,333.53,339.28,340.90,348.62,349.83,365.53,365.37,360.14,349.41,343.04,323.84,310.27,304.56,296.06,285.61,310.34,338.28,349.95,338.67,331.57,330.34,313.45
2023-03-24 21:53:30.443000,L8,329.47,408.68,367.12,330.03,338.74,364.75,389.50,445.03,412.80,373.98,392.32,394.67,390.98,457.49,455.81,375.39,371.23,422.58,443.95,417.14,374.69,443.68,435.13,445.68,424.28,369.58,398.05,430.72,425.56,317.79,412.51,405.51,426.29,425.81,408.19,378.32,356.69,352.22
2023-03-24 21:53:54.397000,L8,330.29,409.47,368.56,330.57,339.58,365.26,390.82,445.61,430.21,375.40,392.87,395.27,451.39,458.17,458.64,376.13,372.24,422.98,444.21,418.08,377.23,443.93,435.52,445.71,424.82,374.36,419.02,431.01,425.84,318.76,375.66,406.03,426.39,426.19,408.31,378.46,356.76,352.36
2023-04-09 21:53:15.505000,L8,306.09,299.01,295.03,311.03,323.15,332.57,326.07,319.28,327.28,349.28,378.70,375.25,362.56,374.89,370.26,355.06,350.29,348.45,350.68,346.44,365.33,381.98,373.60,369.59,363.76,352.16,336.65,312.67,318.66,304.59,292.84,326.65,347.88,360.33,347.67,339.41,332.11,310.11
2023-04-09 21:53:39.455000,L8,303.49,297.06,293.03,308.98,320.79,329.87,322.55,315.44,316.73,346.00,374.38,371.72,358.91,370.21,367.33,351.84,346.89,345.58,347.28,343.45,360.59,378.16,371.45,368.12,361.10,349.96,333.56,309.36,315.25,301.24,291.41,323.60,345.51,358.13,342.58,335.76,329.61,306.26
2023-04-25 21:53:11.221000,L8,293.95,291.24,290.09,306.73,311.31,301.48,317.50,314.78,300.24,264.92,356.44,358.81,350.66,349.30,347.87,334.04,338.09,347.00,344.57,342.65,349.20,367.87,370.47,386.27,368.36,362.48,353.12,346.77,351.11,312.68,303.42,335.58,347.75,368.46,352.15,337.34,341.40,305.11
2023-05-11 21:52:58.358000,L8,298.67,303.31,303.68,312.61,324.11,330.60,323.85,312.83,319.49,354.74,373.08,371.89,361.69,368.24,356.66,356.12,352.79,351.62,354.01,347.73,357.64,368.83,381.13,369.48,360.43,353.85,342.90,314.97,334.62,308.67,292.12,322.83,342.03,354.35,345.67,333.84,323.91,303.95
2023-05-11 21:53:22.317000,L8,300.03,304.43,304.19,313.20,324.78,331.58,324.82,314.01,323.89,355.79,375.57,372.88,362.66,370.38,357.88,357.07,353.64,351.86,354.13,347.91,357.04,369.00,381.55,370.22,361.13,354.07,343.03,314.36,333.96,309.11,291.95,323.09,342.06,354.23,345.63,333.39,323.37,303.34
2023-07-14 21:53:22.893000,L8,264.35,272.15,280.81,288.41,304.70,300.64,295.24,265.89,273.17,260.71,346.67,348.17,342.96,341.92,326.11,315.19,325.07,332.67,324.30,324.06,334.57,357.15,356.43,343.18,343.15,338.78,322.07,304.59,295.25,287.91,276.67,305.01,335.04,351.13,324.08,317.67,321.40,296.85
2023-07-14 21:53:46.848000,L8,260.32,271.02,279.15,286.84,299.59,298.55,292.42,263.98,271.24,258.89,345.45,344.98,341.50,340.51,324.05,313.30,323.43,327.73,321.88,322.34,332.14,355.01,354.78,341.19,339.40,335.87,319.09,302.24,293.28,285.75,273.52,301.89,328.46,349.22,322.28,313.60,316.60,294.59
2023-07-30 21:53:30.466000,L8,288.29,274.31,273.94,287.44,289.37,292.68,291.58,260.44,272.86,256.72,346.76,345.59,340.43,338.01,325.58,316.88,323.73,327.69,326.13,322.39,330.46,357.67,356.66,340.82,339.69,327.56,321.56,303.48,294.66,286.75,269.82,302.35,327.41,338.39,325.08,316.57,303.44,297.14
2023-07-30 21:53:54.420000,L8,288.83,274.97,274.50,288.05,290.51,293.18,292.14,260.74,273.43,256.93,347.15,345.66,340.64,338.42,325.71,316.82,323.68,328.55,326.45,322.65,330.47,357.58,356.52,340.90,339.66,327.62,322.17,303.85,294.90,286.74,269.98,302.40,327.74,338.84,326.14,317.02,317.21,297.20
2023-08-31 21:53:40.223000,L8,281.30,275.36,280.56,289.34,296.02,296.02,289.46,259.86,267.56,258.55,344.76,347.18,344.60,338.28,323.36,311.98,321.97,324.71,324.59,321.18,328.08,355.12,355.86,341.32,334.20,325.94,315.70,300.22,291.19,283.52,273.57,304.75,325.13,334.91,321.21,319.20,303.69,292.97
2023-08-31 21:54:04.186000,L8,281.45,275.45,280.60,289.25,296.03,296.02,289.13,259.60,267.75,258.35,344.37,346.96,344.18,338.09,323.03,311.40,321.52,324.00,324.09,320.72,327.55,354.62,355.32,341.03,333.71,325.41,315.15,299.58,290.69,282.90,272.85,303.05,324.86,334.23,320.49,318.33,303.56,292.25
2023-09-16 21:53:44.465000,L8,282.93,272.44,275.04,282.76,287.63,293.97,286.69,257.47,266.74,256.80,341.12,341.37,339.82,335.96,320.31,308.62,318.57,319.42,318.59,315.31,322.17,348.49,350.95,337.34,328.48,321.96,310.44,291.38,285.83,276.79,265.47,293.64,317.91,328.07,317.36,308.39,303.22,288.94
2023-09-16 21:54:08.428000,L8,282.43,271.92,274.17,281.92,287.28,293.35,285.65,256.80,265.18,255.89,340.29,340.45,339.31,335.23,318.90,307.81,318.05,319.00,317.44,314.33,321.27,347.85,350.31,336.40,328.04,321.36,309.86,289.90,285.08,276.10,264.66,292.55,317.27,327.19,316.36,307.65,302.24,287.46
2023-10-18 21:53:49.019000,L8,279.85,271.94,272.97,281.93,287.52,291.80,285.52,256.18,263.52,258.35,337.96,340.30,340.61,332.98,315.44,305.67,316.28,317.89,315.75,313.82,317.76,345.50,346.68,331.26,326.77,317.97,307.75,288.29,282.16,276.44,268.38,288.57,315.87,324.68,316.73,306.59,283.60,285.28
2023-10-18 21:54:12.973000,L8,280.14,272.05,273.00,282.49,287.72,292.46,286.12,256.40,264.23,258.54,338.66,341.00,341.16,333.61,316.35,307.11,317.05,318.65,316.59,314.49,319.26,347.19,347.41,331.74,327.87,319.26,308.74,289.75,283.02,277.18,269.11,290.13,316.86,325.38,317.85,307.86,283.77,286.79
2023-10-26 21:53:53.542000,L9,272.50,267.99,266.46,273.09,281.57,285.95,278.96,249.11,261.49,254.96,333.97,335.68,335.68,327.39,314.72,305.71,314.58,316.59,315.00,309.74,318.85,349.28,350.20,331.38,330.81,317.60,306.87,288.08,,272.77,267.03,252.72,292.99,328.59,299.34,302.13,262.41,
2023-11-03 21:53:52.735000,L8,309.08,304.64,304.06,311.14,325.40,330.36,318.55,293.31,307.66,353.26,371.31,371.33,368.06,358.51,360.13,341.66,329.93,332.72,331.41,337.07,346.11,357.40,351.82,343.90,346.25,338.17,330.83,307.14,314.45,305.35,292.43,313.59,336.62,348.35,335.73,319.18,317.12,291.62
2023-11-03 21:54:16.690000,L8,309.62,305.94,305.20,312.10,326.72,331.72,320.43,312.26,309.46,355.14,372.39,372.35,370.46,361.33,362.52,342.96,332.01,333.75,333.15,338.01,347.15,358.52,352.89,345.47,347.63,340.03,331.78,308.29,316.20,307.23,293.22,315.51,337.87,348.97,336.66,319.95,318.36,292.70
2023-11-11 21:53:51.231000,L9,282.87,275.00,271.72,280.02,288.57,289.92,280.55,257.62,259.47,190.28,229.77,299.93,294.96,289.20,270.04,304.35,315.99,316.42,314.65,310.43,316.93,346.90,345.29,329.90,330.90,321.72,308.42,290.31,280.75,271.93,273.80,289.57,313.80,324.33,310.96,304.78,305.04,283.89
2023-11-11 21:54:15.194000,L9,282.52,275.17,272.11,280.24,288.65,290.40,281.44,257.82,260.59,191.95,232.92,301.24,296.85,290.29,271.25,307.15,317.67,318.26,316.74,314.39,320.51,349.61,347.26,332.82,333.91,323.86,310.45,291.86,282.65,274.29,275.38,292.72,317.05,327.95,314.70,307.59,308.91,286.81
2023-11-27 21:53:59.270000,L9,285.11,280.62,278.71,285.21,298.75,300.84,287.86,259.69,260.24,251.24,208.16,301.73,292.52,276.51,260.23,301.96,314.96,316.50,314.26,315.27,323.12,347.72,345.93,330.43,331.14,322.11,307.35,286.07,283.31,275.00,267.10,292.77,316.77,327.27,315.27,306.97,283.66,283.40
2023-11-27 21:54:23.229000,L9,284.93,280.95,278.99,286.11,300.09,301.08,289.25,260.13,260.92,173.71,212.09,303.21,294.02,276.77,261.47,303.77,316.83,317.86,315.71,317.48,326.03,349.58,348.06,333.21,333.18,323.91,309.87,287.88,285.48,276.63,268.81,294.96,318.73,329.75,317.16,309.14,283.14,286.23
2023-12-13 21:53:58.396000,L9,286.18,272.41,274.48,286.78,287.06,293.87,281.50,258.06,260.80,254.88,335.88,338.05,337.98,329.99,311.97,303.52,315.13,316.02,314.96,311.68,321.67,346.46,345.07,329.71,328.57,321.50,306.13,281.59,280.31,272.88,269.25,288.71,313.90,324.27,313.38,306.65,301.34,281.43
2023-12-13 21:54:22.355000,L9,285.43,271.78,273.88,286.40,287.10,293.64,281.53,257.31,260.80,253.53,337.11,338.74,338.50,330.16,313.09,305.72,316.26,317.42,315.78,313.05,323.79,349.05,346.46,331.87,331.56,322.55,307.70,283.11,282.13,274.21,273.07,291.41,316.35,327.24,315.13,309.32,301.60,283.47
2024-01-22 21:53:44.081000,L8,290.21,275.42,271.04,284.09,297.85,290.10,283.01,256.96,261.33,260.10,334.90,338.63,339.66,330.62,316.53,306.80,320.42,319.83,319.75,319.37,327.72,350.12,346.51,335.78,331.58,325.49,311.22,294.31,290.27,281.26,273.92,292.08,318.13,328.01,319.15,307.84,304.70,290.57
2024-01-22 21:54:08.036000,L8,290.26,274.64,271.22,284.77,300.40,290.09,283.72,256.77,261.47,260.09,335.51,339.25,340.45,330.70,317.52,308.84,321.58,321.19,321.38,320.62,330.39,352.04,348.03,337.97,334.00,327.36,313.17,295.27,292.73,282.68,275.36,294.87,320.31,330.08,321.21,311.28,307.15,292.38
2024-02-07 21:53:46.753000,L8,285.46,272.83,270.13,281.62,289.12,289.28,281.58,259.05,260.18,258.08,336.34,338.26,339.16,332.51,313.86,303.99,316.70,319.63,317.25,311.94,319.87,347.72,345.61,333.02,328.22,320.38,306.60,285.47,280.53,272.94,268.63,288.57,315.96,329.77,317.60,306.18,306.30,285.18
2024-02-07 21:54:10.708000,L8,284.47,272.43,269.41,280.37,288.37,288.99,281.37,258.46,259.78,257.30,336.70,338.36,339.28,331.55,314.57,305.14,317.09,319.52,317.32,312.68,320.94,348.33,346.46,333.88,328.35,320.47,307.43,284.73,280.98,273.68,269.53,289.81,316.63,329.57,317.98,306.43,306.77,287.72
2024-02-15 21:53:54.385000,L9,283.63,271.46,271.01,282.57,293.99,294.59,286.59,258.53,261.56,259.39,340.19,340.43,340.97,335.68,318.07,308.64,320.12,320.42,317.48,317.48,324.54,348.67,348.27,338.96,327.20,321.10,307.65,290.26,283.43,274.87,276.52,292.31,317.85,327.57,317.54,305.66,294.62,289.40
2024-02-15 21:54:18.336000,L9,283.89,271.68,271.23,282.96,294.45,295.17,287.15,258.92,261.84,259.64,341.11,341.04,341.55,336.52,318.97,309.30,320.58,321.16,317.81,317.92,324.89,349.16,348.78,339.51,327.82,321.68,308.19,290.57,283.83,275.47,276.85,292.74,318.45,327.84,317.81,306.18,301.65,290.43
2024-02-23 21:53:43.093000,L8,283.74,275.28,269.96,280.23,288.04,291.35,279.68,258.82,262.37,259.72,338.89,340.15,339.25,334.33,316.06,306.10,319.02,318.77,316.63,314.05,319.68,347.02,346.13,332.76,327.85,319.28,307.42,293.46,281.36,274.76,275.84,289.25,316.46,325.07,314.88,305.26,308.47,286.33
2024-02-23 21:54:07.048000,L8,283.50,274.93,269.78,280.12,287.93,291.41,279.64,258.75,262.32,259.45,339.29,340.46,339.46,334.41,317.15,307.32,319.67,319.23,317.46,315.00,321.16,348.21,346.85,333.85,328.41,319.80,308.17,294.60,281.86,275.52,277.13,290.45,317.33,325.83,316.05,306.40,309.27,288.90
2024-03-10 21:53:31.716000,L8,338.75,330.74,334.91,343.87,342.60,369.82,371.01,373.44,366.64,400.91,412.49,406.63,401.40,401.00,403.57,390.63,376.78,362.56,353.39,373.48,380.86,398.42,388.91,381.61,376.98,383.77,372.38,366.08,323.40,321.81,295.89,354.23,374.21,378.21,352.44,343.01,336.67,308.81
2024-03-10 21:53:55.670000,L8,338.35,330.89,333.90,343.83,342.57,369.98,374.18,373.56,366.71,401.03,412.59,406.88,402.32,401.44,406.27,392.37,377.11,362.90,354.73,374.60,383.97,400.21,390.70,382.38,377.87,387.88,373.63,348.22,324.18,316.91,327.93,355.61,375.03,380.13,353.92,345.96,336.93,310.10
2024-03-18 21:53:49.665000,L9,286.37,279.22,280.34,280.60,299.12,303.08,288.98,264.30,270.23,263.12,344.92,344.77,342.50,341.22,325.80,313.27,323.03,323.26,325.42,322.86,328.42,354.45,351.70,339.18,336.80,325.80,314.89,299.30,291.86,283.16,276.95,300.20,327.98,338.00,323.88,316.33,312.51,293.93
2024-03-26 21:53:16.812000,L8,284.60,277.47,270.02,281.04,289.94,292.95,284.55,260.65,265.72,262.67,341.56,289.49,284.71,254.55,320.17,310.53,321.42,320.33,321.83,318.81,326.15,351.41,347.05,334.73,332.75,325.54,311.24,301.35,283.97,281.12,275.63,293.16,318.26,327.08,316.71,307.24,302.88,283.83
2024-03-26 21:53:40.766000,L8,284.65,277.59,270.30,281.33,289.98,293.19,285.01,260.77,265.98,262.70,341.82,240.99,222.32,254.80,320.44,310.74,321.71,320.54,321.95,319.23,326.20,351.70,347.24,335.05,333.14,325.80,311.53,301.65,284.21,281.22,276.02,293.46,318.61,327.39,316.95,307.55,303.21,284.09
2024-04-27 21:53:04.874000,L8,279.73,272.78,271.02,283.32,291.55,291.97,289.14,259.07,261.76,263.83,341.63,339.08,341.29,334.98,322.83,312.67,321.20,321.04,321.83,317.32,325.77,353.05,350.70,339.06,336.49,326.11,313.12,303.99,288.15,285.36,276.78,296.55,319.50,327.62,320.26,309.16,314.65,294.13
2024-04-27 21:53:28.829000,L8,279.51,272.40,270.63,282.66,290.95,291.23,288.42,258.55,261.34,263.15,340.83,338.29,340.65,334.14,321.99,311.66,320.50,320.12,320.68,316.33,324.93,352.22,349.92,338.20,335.66,325.18,312.12,303.02,286.83,283.82,276.03,295.11,318.47,326.41,318.91,307.61,312.50,293.03
2024-05-05 21:53:16.802000,L9,282.30,275.43,270.41,285.22,291.73,290.79,289.81,262.54,263.23,262.44,342.99,340.12,341.79,336.50,324.06,312.96,322.33,324.15,323.02,318.41,326.35,352.80,351.21,338.84,337.09,327.81,314.85,301.13,286.51,285.81,275.98,296.53,321.40,330.35,321.38,312.87,308.89,294.25
2024-05-05 21:53:40.756000,L9,282.47,275.99,270.65,285.35,291.97,291.07,289.94,262.67,263.78,262.76,343.39,340.47,342.18,336.90,324.47,313.33,322.75,324.70,323.57,318.72,326.64,353.09,351.56,339.13,337.32,328.16,315.41,301.47,287.04,286.19,276.29,296.91,321.79,330.59,321.61,313.23,309.18,294.56
2024-05-13 21:52:50.779000,L8,293.25,284.24,280.32,288.28,300.91,301.46,295.45,266.33,268.27,266.04,346.35,347.53,347.56,340.45,325.69,315.97,324.87,330.14,328.99,323.44,334.99,354.81,351.93,342.76,339.66,333.35,316.89,305.31,292.70,289.75,280.99,299.59,324.48,334.86,322.32,315.88,303.87,293.99
2024-05-29 21:52:42.839000,L8,247.07,274.91,275.96,284.39,291.51,295.75,294.97,261.38,266.99,260.81,345.42,346.62,342.34,338.81,324.58,315.38,323.46,326.30,328.04,320.94,329.70,354.87,352.28,344.28,341.98,331.99,315.03,304.53,292.55,285.99,279.03,299.54,324.13,341.52,322.66,321.80,320.20,294.36
2024-05-29 21:53:06.794000,L8,248.56,276.38,278.61,285.87,293.61,298.23,297.54,262.48,268.38,261.75,346.42,349.40,343.10,340.17,325.29,315.99,323.96,327.03,329.37,322.30,333.48,355.15,352.56,345.59,342.79,332.39,315.56,305.70,293.09,287.06,279.88,300.25,324.35,343.73,322.93,323.99,320.52,294.53
2024-06-06 21:53:01.632000,L9,269.38,263.79,269.35,282.38,291.15,296.45,294.12,258.65,265.13,267.18,343.66,347.20,342.53,337.14,325.10,317.00,323.78,331.68,326.89,321.63,328.65,357.70,353.95,347.40,343.31,332.69,314.90,304.99,293.46,285.46,281.90,299.71,324.63,337.76,323.02,320.20,318.62,295.07
2024-07-08 21:53:01.737000,L9,235.68,268.21,277.70,286.12,296.53,290.88,296.10,260.20,269.69,292.87,346.66,351.61,349.65,343.26,326.37,317.93,325.58,332.22,329.52,326.01,343.62,358.65,355.82,344.65,343.07,334.07,323.72,298.54,301.12,290.44,275.72,302.24,328.28,338.77,327.45,318.59,295.86,293.62
2024-07-08 21:53:25.696000,L9,235.96,268.62,278.09,286.56,297.23,291.26,295.97,260.51,269.43,255.39,346.74,351.49,349.95,343.65,326.16,316.86,324.93,332.15,329.36,325.84,343.04,357.98,355.32,344.20,342.45,333.69,323.30,298.28,300.88,290.11,275.42,301.63,327.69,338.20,326.81,317.65,294.12,292.82
2024-07-24 21:53:05.581000,L9,290.24,273.98,278.41,288.86,293.85,289.85,297.38,259.52,270.83,253.26,345.12,345.31,342.86,338.14,327.39,312.26,322.95,330.94,324.38,326.14,342.33,354.58,354.10,345.27,338.87,330.32,320.69,298.22,292.26,286.56,272.73,299.88,324.96,335.93,327.35,316.36,300.32,289.84
2024-07-24 21:53:29.540000,L9,317.06,354.21,342.27,406.72,384.37,399.25,390.11,373.33,409.25,406.15,409.93,412.59,397.11,397.24,403.32,402.33,386.27,392.75,392.11,389.53,415.43,401.35,396.16,382.72,391.04,390.73,369.25,354.34,360.93,342.41,339.06,361.54,382.54,382.71,376.16,371.16,365.32,322.54
2024-08-17 21:53:23.694000,L8,284.17,275.02,280.68,289.44,301.90,295.69,294.88,262.48,265.53,251.84,345.48,347.74,341.80,342.73,323.07,311.14,322.64,334.35,327.79,321.42,331.93,354.09,355.70,343.52,347.79,330.00,314.90,296.61,292.10,282.54,278.25,296.21,322.72,343.59,325.23,321.65,315.67,294.43
2024-08-17 21:53:47.653000,L8,283.84,274.23,279.79,287.86,300.22,293.98,293.13,261.50,264.56,250.98,344.47,346.45,341.24,341.62,321.89,310.21,321.95,332.41,326.46,320.36,330.39,353.04,354.78,342.34,346.48,328.36,314.10,295.85,290.60,281.55,277.08,294.73,321.78,340.63,324.37,320.36,314.32,293.43
2024-09-02 21:53:32.174000,L8,277.78,269.17,267.62,261.34,183.19,282.90,271.37,243.74,253.62,,,276.89,263.80,223.13,309.31,299.03,315.04,317.47,316.58,310.93,321.80,349.31,345.57,335.31,334.15,322.89,307.54,291.72,282.76,275.51,270.49,288.61,317.89,329.59,321.01,311.36,302.87,286.78
2024-09-02 21:53:56.133000,L8,278.79,269.52,268.06,261.92,186.06,283.36,272.04,244.89,254.20,217.05,262.71,277.32,266.06,223.88,309.69,299.09,315.08,317.43,316.85,310.93,321.75,349.25,345.52,335.12,334.18,322.80,307.40,291.63,282.71,275.42,270.17,288.22,317.67,329.33,320.95,311.26,303.07,286.57
2024-09-10 21:53:28.798000,L9,283.85,270.17,271.76,284.07,290.37,290.14,287.21,255.16,261.18,249.38,340.41,338.68,341.42,335.78,316.71,307.52,318.89,321.32,318.89,316.52,324.87,350.15,346.49,338.64,334.06,326.01,309.95,291.58,282.75,276.18,276.39,292.44,320.20,326.98,317.96,309.21,306.36,286.12
2024-09-10 21:53:52.757000,L9,284.43,270.68,272.27,284.68,291.05,290.72,287.87,256.12,261.74,250.50,341.55,339.61,341.80,337.33,317.06,307.96,319.43,322.09,319.88,317.56,325.21,350.65,346.94,339.33,334.45,326.28,310.58,292.35,283.05,276.89,276.63,292.76,320.53,327.78,318.51,309.67,307.67,286.62
2024-10-04 21:53:32.935000,L8,318.10,310.73,318.46,325.19,337.75,344.39,338.00,352.28,374.76,375.83,388.62,388.50,390.76,401.10,388.83,400.35,370.22,368.10,364.58,373.41,370.93,385.88,382.04,372.49,379.46,365.52,355.68,336.73,336.33,314.99,315.75,336.14,353.67,364.39,348.10,344.33,331.32,311.60
2024-10-04 21:53:56.894000,L8,318.04,310.70,318.40,325.15,337.82,344.43,338.04,352.33,374.82,375.83,388.78,388.62,391.04,401.15,389.09,391.80,370.06,368.45,364.82,373.63,371.21,386.13,382.16,372.75,379.38,365.36,356.04,337.62,336.65,315.63,315.96,336.58,353.96,364.39,348.23,344.72,331.39,311.91
2024-10-12 21:53:39.268000,L9,287.42,275.90,275.58,286.54,288.73,290.13,280.56,258.26,265.21,251.12,338.69,337.47,338.47,336.97,313.46,304.48,318.39,320.12,317.13,310.93,321.53,353.38,347.62,341.77,333.85,323.08,306.49,292.29,288.41,273.67,270.55,289.71,323.06,326.21,319.09,310.80,308.59,289.05
2024-10-12 21:54:03.231000,L9,287.39,275.75,275.93,286.58,288.43,290.24,280.55,258.25,265.99,251.28,339.45,337.62,338.57,337.05,314.23,305.42,318.89,320.39,317.42,311.55,322.16,353.65,348.32,341.14,334.44,323.48,307.18,292.84,287.94,273.99,271.22,290.18,323.18,327.90,319.48,311.32,308.70,289.58
2024-10-20 21:53:45.329000,L8,285.76,292.90,288.03,283.66,289.17,297.66,287.61,288.96,284.30,260.09,341.50,340.70,340.72,339.76,327.61,312.14,320.23,321.68,327.39,321.01,330.27,357.26,349.22,335.19,334.57,323.65,311.55,298.63,292.22,275.55,266.33,292.88,321.04,329.94,317.84,314.32,304.15,286.39
