dates,satname,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033
2014-02-23 22:21:32.043000,L8,278.75,280.78,288.03,286.29,284.16,281.37,274.16,273.60,280.06,281.03,283.72,290.20,292.75,299.20,303.70,304.82,265.38,304.47,311.06,305.90,301.63,297.95,298.80,301.58,303.96,311.79,315.26,312.96,310.27,305.94,262.42,287.31,285.15,343.62
2014-03-11 22:21:19.920000,L8,278.74,279.98,287.56,285.51,283.37,280.67,277.12,270.97,276.83,278.73,281.07,288.90,290.47,296.54,301.87,301.64,266.63,300.40,309.98,303.03,297.69,296.67,298.10,300.44,302.93,310.11,313.65,312.04,307.86,303.54,267.01,286.85,283.01,293.73
2014-03-20 22:15:01.497000,L8,278.29,278.77,284.21,283.23,281.86,279.32,274.57,272.79,275.63,276.06,280.07,286.24,288.82,294.79,299.57,300.36,256.36,299.80,306.87,302.37,296.54,295.91,296.77,296.99,301.72,307.41,312.20,309.87,306.38,300.42,262.88,284.60,281.38,292.49
2014-04-21 22:14:29.865000,L8,265.28,267.13,272.13,271.41,268.75,266.52,225.72,227.46,261.08,263.38,256.09,269.90,269.56,277.85,280.83,280.36,218.39,,159.65,217.97,284.29,284.36,281.98,283.74,195.21,242.87,205.43,219.90,193.99,271.96,220.86,232.88,243.37,266.80
2014-05-30 22:20:22.872000,L8,,268.13,267.69,265.64,268.71,267.09,261.89,264.46,266.62,265.21,252.68,262.10,265.45,277.06,273.70,268.11,191.95,,216.78,225.05,284.18,286.41,285.01,285.43,287.66,293.05,,189.85,211.38,212.06,216.86,192.21,230.94,253.57
2014-07-17 22:20:39.943000,L8,266.22,270.31,267.06,264.61,267.23,266.43,268.69,266.12,266.39,267.13,254.46,248.07,260.51,244.14,263.52,261.43,,,182.07,230.20,282.89,287.50,283.20,285.16,286.59,,,,,,,,234.66,263.41
2014-08-02 22:20:46.799000,L8,401.99,319.05,312.96,316.85,316.28,313.97,311.76,316.33,316.92,316.80,317.37,421.92,433.07,436.84,434.83,382.28,336.52,343.53,347.94,339.16,339.16,332.12,333.41,336.19,341.16,347.76,347.32,342.79,336.17,337.03,327.77,318.56,309.36,340.30
2014-08-11 22:14:39.696000,L8,275.50,297.39,277.21,276.39,280.31,279.95,294.89,289.32,282.05,275.52,271.74,277.68,283.07,288.14,287.56,292.01,237.81,296.47,296.50,294.39,294.20,298.45,293.02,301.23,299.21,305.12,309.35,301.68,297.32,286.70,251.82,273.14,270.96,320.22
2014-08-18 22:20:51.886000,L8,272.19,295.98,274.90,274.66,277.94,276.68,289.14,277.90,277.87,274.31,270.15,275.65,280.75,285.88,285.92,292.16,237.07,294.85,293.71,294.17,292.90,295.75,292.40,295.09,299.03,303.45,304.95,299.69,296.46,288.01,256.58,274.76,270.13,309.45
2014-09-19 22:20:54.477000,L8,456.21,400.20,439.37,424.70,422.04,449.15,465.03,310.74,307.11,313.28,313.27,318.65,450.04,456.34,463.32,423.11,333.63,337.08,335.37,332.42,328.91,325.97,328.17,329.91,332.91,344.25,348.90,342.73,335.72,331.29,329.34,315.25,309.84,322.67
2014-09-28 22:14:44.621000,L8,278.50,279.64,275.68,275.38,276.32,274.88,278.49,273.42,276.19,272.96,270.91,277.85,280.64,286.77,286.10,292.34,229.78,295.11,296.36,291.96,292.68,290.08,289.56,296.23,293.49,305.22,303.84,300.65,297.59,287.43,246.91,273.37,267.82,309.50
2014-11-06 22:21:01.126000,L8,274.43,274.12,276.15,276.83,275.32,272.56,276.67,269.12,273.20,274.25,276.55,281.69,284.66,290.07,292.05,295.27,256.12,297.98,300.67,296.51,294.42,292.46,267.24,290.21,280.36,301.55,299.78,301.93,296.03,282.96,241.15,,270.58,284.57
2014-11-15 22:14:49.314000,L8,329.81,276.70,276.63,314.55,279.25,273.52,289.36,270.86,274.65,275.28,279.25,287.33,285.93,292.52,294.09,298.05,264.83,328.03,299.90,299.27,297.33,291.21,289.42,298.78,297.36,300.43,319.30,304.03,303.47,332.69,261.78,278.07,272.66,306.57
2015-01-02 22:14:38.674000,L8,460.49,327.40,326.83,330.10,326.17,324.45,322.06,326.55,325.18,328.80,331.08,336.31,341.41,346.16,351.34,353.80,351.19,360.01,356.92,350.79,350.13,347.04,350.36,349.23,353.83,361.10,360.33,355.18,349.96,347.91,342.94,337.52,337.68,361.36
2015-02-10 22:20:38.674000,L8,270.45,271.80,272.66,273.23,272.31,271.19,274.94,268.28,273.29,273.98,277.49,280.70,286.74,290.70,296.37,300.48,284.10,305.84,311.84,300.90,296.10,295.47,294.18,297.67,300.32,307.04,309.31,305.71,300.89,296.10,255.28,278.60,274.02,294.84
2015-03-14 22:20:23.206000,L8,270.29,270.67,271.31,271.82,271.80,271.02,269.67,269.03,270.90,271.79,275.49,278.81,284.25,288.49,292.79,295.11,242.13,296.84,298.68,293.36,292.52,292.82,290.97,294.11,296.59,303.17,306.57,299.82,297.65,290.37,238.69,274.22,270.11,289.47
2015-04-15 22:20:10.505000,L8,270.71,273.35,273.19,273.34,273.69,272.32,276.97,270.84,272.81,274.48,275.53,279.94,285.22,287.77,264.27,317.33,318.92,325.23,306.74,295.31,295.38,294.34,291.44,296.47,298.76,306.15,308.43,302.28,297.52,291.98,258.28,276.16,269.69,293.43
2015-05-01 22:20:00.344000,L8,268.71,272.76,270.72,272.29,271.66,271.16,270.77,267.49,272.01,271.75,271.80,277.17,281.36,286.22,291.28,294.30,233.71,294.81,297.60,293.07,292.58,290.78,289.67,294.66,294.53,303.84,303.85,300.20,294.93,287.63,238.64,272.75,265.40,288.50
2015-06-11 22:13:52.284000,L8,265.47,238.13,266.08,265.20,266.43,266.12,189.45,206.86,265.94,267.83,253.37,242.79,260.28,209.49,262.76,282.23,183.44,,,223.57,283.00,289.55,284.89,286.62,288.27,,,,,,,,,
2015-06-27 22:13:58.027000,L8,257.76,247.18,262.01,265.06,265.93,265.94,222.91,231.75,240.06,264.43,255.19,,,,,,,,179.66,285.45,185.27,209.12,173.14,205.19,289.50,,,,,,,,,
2015-07-04 22:20:14.053000,L8,272.16,281.87,275.64,279.61,278.66,279.15,284.95,286.54,277.97,277.54,273.54,277.81,282.30,286.00,290.77,295.87,251.69,295.09,296.83,298.29,295.72,302.27,297.12,300.59,301.43,304.73,307.36,299.59,293.90,288.43,238.23,272.32,264.57,315.06
2015-07-29 22:14:13.585000,L8,268.12,269.62,266.39,267.46,268.67,266.84,264.24,267.85,267.83,266.26,254.73,245.61,208.27,180.58,262.50,260.55,182.82,,174.87,285.87,286.18,287.19,286.85,288.38,288.52,292.64,,,,,,191.85,237.91,244.97
2015-08-21 22:20:33.210000,L8,273.12,282.47,275.65,276.51,274.41,275.84,279.66,274.88,274.36,273.11,271.17,275.60,278.84,285.88,288.78,291.72,232.05,293.74,293.95,292.29,292.56,294.58,292.65,296.50,296.55,303.79,304.22,297.84,294.64,285.81,230.96,270.24,266.75,294.32
2015-10-08 22:20:48.527000,L8,277.98,275.43,278.06,278.71,276.98,275.22,276.74,272.87,275.01,275.26,276.74,274.00,282.92,286.65,290.93,295.96,239.99,294.82,298.44,293.96,293.39,293.83,289.64,298.58,297.82,305.39,305.45,300.11,296.64,289.57,261.42,275.59,271.43,293.33
2015-10-17 22:14:38.194000,L8,275.03,271.95,273.64,274.87,272.65,273.02,271.13,269.11,273.31,274.60,274.03,277.74,282.84,289.53,278.59,293.94,262.04,241.86,254.83,283.22,290.26,291.25,289.99,293.94,296.12,303.50,304.88,296.69,297.02,287.21,270.22,274.27,267.59,292.13
2015-10-24 22:20:52.499000,L8,278.36,276.40,278.26,279.31,275.36,274.07,274.84,270.88,275.98,276.15,277.12,281.46,285.63,290.14,293.88,299.01,248.49,297.85,301.85,295.39,294.61,292.61,291.13,300.41,299.43,307.01,309.85,303.58,300.11,296.14,268.58,275.34,271.14,295.33
2015-11-18 22:14:44.822000,L8,279.15,274.33,276.82,279.87,276.11,272.95,273.91,271.29,275.25,274.98,277.67,283.05,287.22,290.69,297.95,300.55,262.50,299.09,304.06,295.84,296.73,291.67,292.68,301.08,296.85,308.88,307.16,302.88,298.64,291.96,266.42,275.29,272.60,290.28
2015-12-20 22:14:45.217000,L8,,,,,,274.13,279.54,273.13,278.11,278.35,280.79,285.74,293.17,294.66,301.35,305.45,257.14,305.57,309.41,302.64,298.49,322.64,299.48,301.10,302.37,309.23,312.86,305.22,305.15,298.04,262.90,280.88,275.85,301.57
2016-01-05 22:14:40.992000,L8,273.28,273.75,274.93,274.74,272.54,273.04,272.09,269.47,274.23,275.09,277.63,282.92,288.46,291.70,297.15,300.25,243.86,299.69,304.99,298.15,295.77,294.06,291.18,300.66,298.08,306.21,308.46,302.92,300.28,292.13,238.48,274.79,272.55,290.08
2016-03-16 22:20:36.438000,L8,389.74,271.54,275.95,274.77,273.42,272.68,268.93,268.55,274.64,274.75,277.82,280.05,286.00,287.81,294.74,297.43,239.46,296.99,301.93,297.02,294.88,294.76,290.01,296.94,296.20,304.38,305.22,302.35,296.84,294.86,236.01,275.87,270.82,285.95
2016-05-03 22:20:25.006000,L8,270.17,274.36,274.64,276.90,275.36,276.31,270.18,272.70,275.50,274.39,273.81,278.67,283.42,288.01,293.02,295.22,229.07,295.90,300.92,295.57,293.38,295.15,295.72,298.90,298.32,304.34,305.78,300.29,294.98,288.21,228.84,271.26,264.33,278.78
2016-05-12 22:14:08.416000,L8,276.47,280.18,279.58,279.72,279.20,280.46,280.77,279.15,279.49,280.87,279.35,280.70,287.20,290.80,295.58,300.02,245.58,301.31,304.05,303.75,296.07,304.39,300.84,301.68,301.39,305.85,309.81,301.98,299.71,295.17,263.98,276.55,270.06,278.12
2016-06-04 22:20:28.125000,L8,262.61,262.26,265.17,264.73,267.45,266.43,244.97,208.81,264.88,265.69,263.57,265.06,268.67,277.14,275.17,285.32,198.50,,175.30,265.09,286.57,286.40,284.73,287.90,288.29,260.06,,,,,,,186.63,232.08
2016-07-06 22:20:41.229000,L8,424.14,338.20,338.03,332.62,335.96,334.02,334.41,331.85,328.93,327.35,326.54,335.26,338.44,340.60,347.48,348.14,270.69,353.84,352.30,346.82,344.43,345.55,344.84,343.65,348.51,352.26,354.64,346.78,345.66,299.50,286.83,336.73,338.26,344.72
2016-07-15 22:14:34.059000,L8,270.99,275.38,275.66,274.24,274.26,274.80,274.98,275.84,281.59,289.94,280.91,278.47,286.75,294.46,298.63,301.45,255.63,304.29,305.69,328.40,300.97,322.11,330.56,309.44,304.22,307.99,316.93,304.15,259.58,,,,,
2016-07-31 22:14:37.742000,L8,276.50,279.41,281.14,283.03,281.89,279.68,277.31,281.48,278.86,278.50,277.42,277.60,281.16,287.09,291.60,295.08,234.29,296.58,298.40,304.92,295.18,298.39,299.25,300.68,301.22,305.50,308.69,301.31,293.54,290.66,259.64,273.48,267.17,278.35
2016-08-16 22:14:41.427000,L8,278.67,281.20,289.16,283.78,279.43,280.70,278.22,279.34,277.72,277.98,275.72,275.94,280.26,284.65,287.25,294.76,239.22,293.70,299.49,302.21,293.63,300.25,298.47,300.13,300.42,305.15,308.37,298.80,296.43,290.20,257.52,275.83,267.00,296.05
2016-11-27 22:21:07.723000,L8,277.52,274.56,273.23,274.45,277.06,274.73,267.95,272.16,275.79,278.80,280.97,285.25,288.10,291.95,299.09,299.51,263.69,300.39,307.47,301.60,295.53,293.95,296.61,300.65,301.40,310.64,312.64,,,,,,,
2016-12-29 22:21:01.343000,L8,278.81,274.61,280.70,279.51,277.23,276.20,273.96,275.23,279.10,280.83,284.32,287.58,291.06,296.63,301.85,303.76,254.92,302.31,310.08,304.27,298.21,295.81,299.60,301.84,303.16,309.06,313.45,306.19,306.30,298.91,256.03,284.19,277.55,294.48
2017-01-23 22:14:43.048000,L8,273.77,271.46,275.46,274.15,272.61,271.62,274.39,269.17,273.75,274.70,277.03,281.49,286.31,289.78,295.65,296.07,244.27,296.27,304.85,297.28,295.81,292.94,290.61,298.62,297.85,305.96,309.95,304.04,301.29,294.48,276.11,276.72,273.30,289.79
2017-01-30 22:20:50.623000,L8,273.06,271.72,276.60,275.26,273.03,272.33,268.46,271.06,273.90,274.74,278.25,281.56,286.93,290.68,297.11,296.92,258.92,297.24,308.02,301.51,297.73,294.80,295.17,301.42,299.96,306.69,311.34,305.17,302.77,298.08,278.90,279.64,274.14,294.42
2017-02-08 22:14:34.654000,L8,274.08,271.12,275.70,272.38,272.07,270.67,272.20,268.34,273.26,273.06,277.12,279.95,285.55,289.53,295.76,295.74,253.86,295.75,303.44,296.99,295.21,292.36,293.51,294.16,295.82,305.49,306.22,304.28,297.68,296.81,271.38,278.36,269.18,295.30
2017-04-20 22:20:11.117000,L8,270.66,272.72,275.37,272.76,273.23,272.75,276.18,270.32,273.49,274.18,277.77,280.41,284.86,290.33,293.75,294.57,245.70,295.07,303.00,299.24,294.70,295.39,295.30,297.62,298.16,304.85,305.42,302.81,299.55,294.83,271.07,279.52,273.65,303.97
2017-05-06 22:20:07.089000,L8,257.41,246.27,262.66,257.49,146.23,,185.73,218.23,229.50,247.82,177.83,254.32,264.44,236.44,272.40,275.35,213.71,,,,,,,,,,,,,,,,,
2017-06-07 22:20:26.915000,L8,257.43,255.77,262.28,171.05,233.30,254.02,222.10,223.94,260.36,263.14,260.82,268.39,267.74,270.92,274.66,280.99,217.65,165.03,216.10,286.82,280.02,284.44,281.87,277.79,282.88,,,,,,,,,
2017-07-02 22:14:23.696000,L8,258.15,271.70,279.27,274.38,273.58,269.69,257.98,255.18,,,,,,,,,,,,216.25,290.84,300.56,296.53,297.72,298.77,,,,,,,268.38,259.57,300.57
2017-07-09 22:20:35.589000,L8,262.28,264.71,265.62,260.91,258.16,263.34,255.38,260.76,260.13,262.03,255.24,252.07,253.69,268.09,274.04,275.71,215.00,166.59,252.47,286.42,280.02,285.93,284.19,285.20,286.86,287.85,,,,,,,,
2017-08-03 22:14:35.682000,L8,267.08,267.49,267.69,263.75,267.43,265.53,262.80,262.92,265.91,265.43,255.49,248.11,256.19,275.89,266.78,272.20,194.24,151.72,184.05,287.89,283.18,286.31,283.87,286.37,288.12,290.10,,,,,,,,
2017-09-27 22:21:00.343000,L8,276.06,277.65,278.79,277.77,275.81,274.51,275.62,269.35,276.23,275.34,277.47,280.38,284.91,287.94,294.05,294.16,247.93,295.88,302.33,298.35,293.28,292.27,290.29,295.14,297.63,304.73,308.27,303.54,300.11,292.95,264.47,278.22,271.79,308.13
2017-10-29 22:21:05.518000,L8,278.16,275.87,280.27,279.93,276.50,273.95,269.72,271.29,276.79,277.74,282.11,287.92,291.17,294.45,301.09,299.71,253.13,300.67,310.17,301.75,297.94,291.27,292.95,300.44,300.10,307.35,309.58,306.00,304.97,298.27,274.47,283.57,277.08,299.48
2017-11-30 22:20:56.190000,L8,281.54,278.55,284.76,285.18,281.10,277.47,277.26,277.02,280.71,284.73,287.94,294.21,296.42,301.35,306.51,306.13,260.37,306.39,315.57,309.32,303.99,298.42,300.82,305.13,305.15,314.31,315.36,312.18,311.93,305.70,272.66,291.22,286.25,302.61
2017-12-25 22:14:47.702000,L8,358.17,260.41,177.70,187.68,230.52,256.84,250.06,220.51,265.35,267.07,260.72,289.12,285.33,296.59,297.49,295.99,366.23,318.21,305.47,302.64,301.94,290.14,295.02,301.63,302.60,310.56,314.05,310.09,308.80,303.14,275.50,286.80,282.16,296.35
2018-01-01 22:20:56.342000,L8,396.99,339.90,343.25,326.25,323.04,311.33,290.51,297.04,341.39,353.46,374.85,338.75,350.57,354.64,363.17,378.18,348.89,358.32,359.28,343.53,355.82,355.32,334.59,344.77,369.64,410.72,406.96,366.45,360.57,384.26,355.33,343.55,358.57,383.06
2018-02-27 22:14:19.470000,L8,273.70,273.47,277.09,276.50,274.09,272.82,275.59,270.49,274.68,275.91,280.86,286.68,290.29,294.29,298.43,298.32,264.88,299.33,306.86,300.05,296.28,296.06,295.33,300.79,304.25,305.79,305.40,299.23,298.94,287.17,289.48,356.44,285.01,301.69
2018-03-06 22:20:26.446000,L8,271.74,273.39,276.59,276.71,274.24,272.38,269.18,270.66,274.95,276.04,280.83,287.32,290.22,293.56,299.77,297.34,262.90,300.19,305.84,299.79,295.46,293.32,294.03,299.79,301.62,307.26,311.11,305.39,304.50,298.52,272.60,282.91,278.13,297.00
2018-03-15 22:14:10.086000,L8,272.66,270.47,274.42,273.41,272.95,270.47,270.53,268.74,272.78,273.73,280.29,286.00,288.55,291.47,297.00,296.42,250.72,295.75,304.49,297.46,294.83,291.47,290.04,298.85,297.25,306.04,305.89,303.28,301.46,297.33,267.47,280.95,275.85,292.90
2018-04-16 22:13:54.370000,L8,273.68,274.19,277.28,277.51,277.26,275.37,281.35,276.00,276.10,277.98,281.44,286.40,288.66,293.86,298.51,298.10,271.69,300.33,306.57,302.98,296.81,298.38,296.28,301.48,301.64,308.07,309.80,304.99,304.71,299.42,275.07,286.01,279.90,310.80
2018-05-02 22:13:45.572000,L8,257.76,239.31,262.45,257.37,248.40,255.04,188.19,204.61,196.72,247.49,248.98,247.19,259.17,252.85,269.99,269.37,,,,,272.87,280.26,276.48,283.05,229.62,,,,,,,,,
2018-05-18 22:13:34.690000,L8,272.61,277.66,276.98,276.81,276.80,275.34,279.84,279.98,275.32,277.94,280.07,282.27,286.59,291.55,294.73,294.23,254.83,296.96,301.24,299.75,294.20,296.86,296.09,299.41,300.68,306.13,307.66,302.92,299.01,296.13,254.84,280.99,275.54,281.01
2018-07-12 22:19:56.652000,L8,264.23,268.89,266.93,268.36,268.68,266.11,263.65,266.11,266.58,265.79,255.49,243.90,256.95,232.99,265.91,257.85,192.29,165.73,178.40,287.10,284.43,288.56,286.05,289.10,289.91,295.64,,,,,,,239.16,256.54
2018-07-21 22:13:49.390000,L8,281.73,319.13,322.40,315.54,315.81,315.60,315.29,320.75,308.79,316.40,316.12,310.18,316.24,326.92,324.92,312.30,319.48,328.37,328.24,329.38,321.35,328.35,330.57,331.22,340.54,341.85,341.45,347.40,317.26,328.71,290.36,325.28,319.70,327.84
2018-08-29 22:20:19.957000,L8,274.78,283.76,280.87,280.80,279.74,277.97,278.73,278.97,278.30,277.93,278.83,281.12,283.04,289.27,292.20,293.46,229.77,297.68,299.70,297.37,293.45,296.61,294.41,299.28,301.02,305.33,306.30,301.95,299.76,293.38,259.40,281.54,275.64,310.94
2018-09-07 22:14:12.130000,L8,276.80,280.24,277.75,281.05,277.74,277.12,279.27,278.51,276.22,275.63,278.21,279.91,283.57,286.64,291.77,292.51,238.75,296.10,299.32,295.48,293.57,292.83,293.73,296.16,297.49,305.90,303.44,301.77,297.15,294.04,259.83,281.74,276.84,307.12
2018-09-30 22:20:31.646000,L8,265.90,264.61,265.56,263.75,226.70,252.91,254.12,259.70,264.53,264.51,260.53,269.98,258.97,277.95,275.02,271.47,194.62,283.19,284.36,285.86,270.64,281.10,280.58,172.65,284.55,289.25,,,,,,229.60,217.79,201.57
2018-11-10 22:14:32.733000,L8,267.03,267.37,262.45,269.21,268.08,263.39,256.72,259.98,266.68,263.85,269.61,206.45,205.72,281.91,180.63,248.50,,,,,,249.03,283.52,253.19,287.43,295.94,300.70,294.71,295.59,284.73,221.79,230.97,242.89,255.47
2018-12-28 22:14:29.227000,L8,470.53,434.95,422.62,488.20,439.33,429.40,428.46,400.06,322.93,329.03,322.33,328.84,329.46,338.06,338.80,342.78,343.73,343.61,347.26,338.88,337.64,334.46,337.11,333.01,335.47,347.77,352.00,352.39,346.03,341.29,326.36,328.66,318.58,326.79
2019-01-13 22:14:27.136000,L8,417.02,157.98,273.62,280.57,279.57,277.70,274.51,275.89,277.76,280.40,284.35,289.03,302.36,279.39,305.28,301.36,274.39,302.79,309.84,303.69,304.68,297.68,296.26,272.37,,,513.82,316.76,306.49,300.96,280.40,286.56,282.33,311.54
2019-02-05 22:20:33.244000,L8,332.00,273.84,280.08,281.82,274.15,274.36,274.30,270.98,272.83,276.23,281.57,286.62,289.78,292.05,294.83,292.83,255.64,297.82,308.84,302.03,300.04,296.15,296.73,302.24,302.17,309.33,311.63,306.73,305.91,299.50,264.51,287.47,281.61,298.85
2019-02-14 22:14:21.185000,L8,,,,519.22,381.35,381.47,373.37,343.08,350.33,354.68,388.83,390.92,413.28,414.35,402.73,374.14,376.78,411.76,423.30,401.60,422.51,409.73,384.31,357.41,366.76,431.03,393.20,416.03,412.94,403.35,429.55,368.07,387.70,413.24
2019-02-21 22:20:30.485000,L8,273.42,272.04,280.34,280.17,263.84,264.85,267.21,274.75,281.29,277.73,279.30,286.82,290.43,298.60,301.32,300.68,257.22,301.33,311.06,303.64,300.41,296.22,297.43,302.60,302.26,309.02,312.06,305.76,305.38,299.06,260.71,285.84,278.87,305.73
2019-03-02 22:14:17.011000,L8,274.18,272.18,276.91,278.78,274.79,273.97,269.16,271.97,275.36,276.80,281.60,285.75,289.01,294.22,300.25,298.46,254.69,300.17,308.06,300.13,299.17,293.24,290.38,300.42,299.22,307.27,309.34,304.76,302.60,297.91,237.97,284.06,277.51,291.44
2019-03-18 22:14:11.817000,L8,358.86,288.66,269.74,288.62,284.80,430.99,289.76,348.43,337.84,342.78,340.46,353.87,344.20,350.25,358.86,361.86,354.65,355.56,360.77,354.63,346.34,349.77,324.88,356.19,356.57,364.87,361.49,366.61,361.92,360.89,349.83,347.61,342.68,342.20
2019-05-28 22:20:29.609000,L8,416.68,376.82,327.88,331.18,453.25,400.13,394.24,306.75,294.71,288.80,284.65,288.81,294.18,299.47,490.41,472.79,377.22,357.26,292.28,332.75,305.57,244.41,175.83,182.34,298.99,317.75,318.85,268.99,338.50,308.12,296.52,306.16,293.18,337.38
2019-06-22 22:14:28.716000,L8,259.24,268.08,271.82,271.24,270.34,268.48,264.73,269.94,266.36,270.60,253.24,250.84,259.31,230.41,272.60,267.07,196.75,,173.87,288.03,287.41,288.20,286.98,288.52,292.70,296.27,,,,,,,189.45,183.85
2019-09-10 22:14:51.565000,L8,277.63,280.56,285.25,284.29,283.58,279.78,279.15,280.56,278.62,280.87,280.35,281.38,284.43,290.64,293.09,291.69,247.89,297.83,300.21,301.00,295.63,295.02,297.97,299.21,302.38,306.34,309.70,304.55,300.65,295.76,268.42,283.51,276.15,308.28
2019-09-26 22:14:56.917000,L8,328.70,271.65,273.58,272.00,268.24,262.97,254.94,260.21,260.63,269.60,246.03,212.42,,171.55,255.04,250.63,230.56,292.98,297.15,296.00,290.88,290.25,287.98,194.79,265.56,,218.83,299.71,297.09,291.16,254.01,277.48,269.68,289.28
2019-11-13 22:14:57.837000,L8,286.66,282.61,292.66,293.31,287.35,283.67,276.92,279.54,284.06,285.83,287.91,292.29,293.48,300.69,305.71,303.54,264.51,302.79,312.34,307.15,302.04,295.37,298.94,302.98,302.93,312.74,312.83,306.83,305.83,300.31,272.57,286.67,278.36,302.07
2019-11-29 22:14:55.870000,L8,279.12,277.60,285.57,286.41,282.45,278.22,274.31,275.23,279.79,281.80,284.71,291.41,292.44,296.75,302.93,301.13,256.23,300.95,311.57,302.59,299.91,290.67,295.06,303.73,300.28,310.76,310.54,305.99,305.67,299.05,262.85,284.91,279.56,293.37
2019-12-22 22:21:03.498000,L8,279.45,278.89,288.12,288.00,283.28,281.14,277.11,278.07,281.16,286.39,288.79,293.63,296.59,302.50,310.73,305.62,266.55,305.65,318.23,308.07,305.03,297.65,299.67,306.83,305.48,316.18,315.02,311.76,308.53,306.65,282.49,290.13,286.61,295.63
2020-01-23 22:20:55.593000,L8,277.13,276.15,284.50,285.10,280.18,277.47,269.70,275.39,280.04,283.00,286.46,290.76,293.96,301.33,304.76,302.57,263.48,304.54,313.47,304.49,303.21,296.34,298.91,304.71,303.99,314.09,314.26,310.91,308.23,304.23,267.75,289.10,283.08,291.04
2020-03-04 22:14:32.767000,L8,275.20,275.75,283.50,283.63,279.91,277.29,271.38,275.60,277.84,282.61,283.61,287.95,291.22,296.19,303.90,300.08,258.80,301.83,308.58,303.21,299.49,294.63,295.58,302.33,302.63,310.41,311.51,306.23,304.40,299.82,263.07,287.63,278.73,293.28
2020-03-11 22:20:40.527000,L8,273.38,274.42,283.28,282.65,280.19,276.90,269.63,274.87,277.46,281.65,282.79,287.47,290.57,296.00,301.78,300.12,263.19,300.94,307.41,302.94,297.60,294.77,295.44,301.39,303.27,309.69,312.20,305.64,305.41,299.86,270.95,288.15,278.44,294.62
2020-05-30 22:20:16.612000,L8,261.74,267.72,274.87,273.75,271.74,268.98,258.12,265.80,268.95,272.33,269.53,246.61,259.78,274.75,278.87,270.33,191.66,,198.27,249.50,247.27,200.57,178.90,202.72,290.29,180.66,221.92,169.29,165.95,198.90,203.69,,,
2020-06-08 22:14:11.756000,L8,275.54,287.07,290.92,289.26,287.10,286.75,289.63,285.23,282.32,286.99,284.35,286.41,288.38,296.15,300.85,296.85,247.85,300.99,303.35,308.40,300.46,303.39,319.12,304.81,307.79,312.23,312.30,306.02,303.54,301.42,234.18,286.88,278.02,297.99
2020-07-10 22:14:27.456000,L8,262.55,274.67,282.47,281.16,279.64,278.41,278.23,282.42,277.30,279.72,207.20,,,276.61,290.97,282.47,198.22,290.52,295.65,303.27,297.42,300.06,300.04,300.38,303.24,306.73,309.34,301.63,298.58,294.46,224.26,194.34,244.06,271.05
2020-07-17 22:20:40.662000,L8,273.80,294.15,289.19,286.41,285.08,283.39,288.43,282.55,279.47,283.20,280.63,280.68,285.07,290.64,294.06,293.14,229.43,296.39,300.86,306.98,296.67,309.08,304.03,302.90,304.33,307.54,309.53,304.76,302.16,298.84,234.92,283.59,274.08,290.98
2020-07-26 22:14:32.385000,L8,270.90,274.29,278.81,277.56,277.63,276.19,267.71,273.58,272.46,277.07,272.73,247.48,256.95,240.11,285.43,266.71,197.62,167.91,216.69,293.40,290.20,291.99,290.03,194.42,162.36,251.21,303.90,171.46,200.53,202.03,205.96,,238.22,252.92
2020-08-27 22:14:44.105000,L8,270.80,271.62,277.76,276.86,274.72,272.02,264.36,270.16,269.82,274.91,271.86,246.51,250.86,276.59,278.75,262.61,187.00,158.13,230.39,289.79,284.30,288.10,286.46,287.16,291.41,296.03,298.06,253.73,280.76,267.27,217.77,228.01,242.24,260.08
2020-10-14 22:14:56.808000,L8,289.44,284.44,291.70,293.79,289.70,285.45,278.50,280.25,284.54,286.79,285.52,289.43,289.80,297.43,303.24,299.99,237.99,301.70,304.92,304.45,298.48,293.77,296.74,302.58,304.80,312.40,311.66,306.81,305.49,299.62,266.06,288.83,279.12,298.98
2021-05-01 22:20:19.495000,L8,265.69,250.50,273.32,168.52,149.06,269.70,254.04,269.38,219.02,227.72,244.77,282.59,278.27,283.59,293.00,294.40,227.22,296.46,302.19,296.07,291.86,287.42,265.40,293.00,291.73,305.91,308.86,304.92,303.81,302.21,232.86,288.94,274.71,277.68
2021-05-17 22:20:24.395000,L8,275.76,283.55,286.65,286.91,284.17,281.91,279.66,280.53,282.42,287.62,287.69,288.28,291.41,295.26,303.79,301.37,235.45,301.74,306.31,303.53,295.87,298.46,297.38,300.76,301.40,306.45,309.22,303.07,302.89,299.16,227.05,287.72,281.97,285.04
