dates,satname,nzd0430-0000,nzd0430-0001,nzd0430-0002,nzd0430-0003,nzd0430-0004,nzd0430-0005,nzd0430-0006,nzd0430-0007,nzd0430-0008,nzd0430-0009,nzd0430-0010,nzd0430-0011,nzd0430-0012,nzd0430-0013,nzd0430-0014,nzd0430-0015,nzd0430-0016,nzd0430-0017,nzd0430-0028,nzd0430-0029,nzd0430-0030,nzd0430-0031,nzd0430-0032,nzd0430-0033,nzd0430-0034,nzd0430-0035,nzd0430-0036,nzd0430-0037,nzd0430-0052,nzd0430-0053,nzd0430-0054,nzd0430-0055,nzd0430-0056,nzd0430-0057,nzd0430-0058,nzd0430-0059,nzd0430-0060,nzd0430-0061,nzd0430-0062,nzd0430-0063,nzd0430-0064,nzd0430-0065,nzd0430-0066,nzd0430-0067,nzd0430-0068,nzd0430-0069,nzd0430-0070,nzd0430-0071,nzd0430-0072,nzd0430-0073,nzd0430-0074,nzd0430-0075,nzd0430-0076,nzd0430-0077,nzd0430-0078,nzd0430-0079,nzd0430-0080,nzd0430-0081,nzd0430-0082,nzd0430-0083,nzd0430-0084,nzd0430-0085,nzd0430-0086,nzd0430-0087,nzd0430-0088,nzd0430-0089,nzd0430-0090,nzd0430-0091,nzd0430-0092,nzd0430-0093,nzd0430-0094,nzd0430-0095,nzd0430-0096,nzd0430-0097,nzd0430-0098,nzd0430-0099,nzd0430-0100,nzd0430-0101,nzd0430-0102,nzd0430-0103,nzd0430-0104,nzd0430-0105,nzd0430-0106,nzd0430-0107,nzd0430-0108,nzd0430-0114,nzd0430-0115,nzd0430-0116,nzd0430-0117,nzd0430-0118,nzd0430-0119,nzd0430-0120,nzd0430-0121,nzd0430-0122,nzd0430-0123,nzd0430-0124,nzd0430-0125,nzd0430-0126,nzd0430-0127,nzd0430-0128,nzd0430-0129,nzd0430-0130,nzd0430-0155,nzd0430-0156,nzd0430-0160,nzd0430-0161,nzd0430-0162,nzd0430-0166,nzd0430-0167,nzd0430-0168,nzd0430-0179,nzd0430-0018,nzd0430-0020,nzd0430-0021,nzd0430-0022,nzd0430-0026,nzd0430-0027,nzd0430-0038,nzd0430-0039,nzd0430-0040,nzd0430-0041,nzd0430-0042,nzd0430-0043,nzd0430-0019,nzd0430-0023,nzd0430-0024,nzd0430-0025,nzd0430-0044,nzd0430-0157,nzd0430-0158,nzd0430-0159,nzd0430-0169,nzd0430-0170,nzd0430-0171,nzd0430-0172,nzd0430-0177,nzd0430-0178,nzd0430-0109,nzd0430-0110,nzd0430-0111,nzd0430-0112,nzd0430-0113,nzd0430-0142,nzd0430-0143,nzd0430-0144,nzd0430-0145,nzd0430-0146,nzd0430-0147,nzd0430-0148,nzd0430-0151,nzd0430-0152,nzd0430-0153,nzd0430-0154,nzd0430-0163,nzd0430-0164,nzd0430-0165,nzd0430-0176,nzd0430-0049,nzd0430-0050,nzd0430-0051,nzd0430-0131,nzd0430-0132,nzd0430-0133,nzd0430-0134,nzd0430-0135,nzd0430-0136,nzd0430-0137,nzd0430-0138,nzd0430-0139,nzd0430-0140,nzd0430-0141,nzd0430-0149,nzd0430-0150,nzd0430-0173,nzd0430-0174,nzd0430-0175,nzd0430-0045,nzd0430-0046,nzd0430-0047,nzd0430-0048
2023-07-03 22:13:27.236000,L8,,,,,,,,494.64,494.90,501.45,520.00,445.97,524.09,514.91,522.87,231.21,532.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.69,362.90,450.17,456.40,498.05,475.27,488.95,418.19,,,,,,,,,,,,,,,524.49,527.36,517.56,450.21,510.88,515.70,522.81,,,,,,,,,,,,,,,,,,,,,,,454.43,456.78,,,,241.78,318.58,376.05,321.58,,,,,,,,,,,,,,,,,,380.24,,,392.88,196.57,239.85,373.02,497.43,404.06,,,,,,,455.69,479.98,482.20,483.35,483.73,478.05,462.63,357.35,445.32,375.54,,,,398.66,,,,,,,,,,,,,,,483.41,419.67,365.31,392.73,406.99,,,,
2023-07-04 22:07:09.507000,L9,,,,,,,,,497.64,499.30,519.84,514.98,520.18,508.53,520.80,516.43,530.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.37,459.31,453.29,481.40,515.79,497.16,500.06,418.87,,,,,,,,,,,,,,,,525.96,517.55,422.97,508.66,472.61,520.61,523.54,524.23,499.00,522.73,520.16,,,,,,,,,,,,,,,,,,352.01,474.74,,,,237.96,320.01,377.10,321.52,,,,,,,,,,,,,,,,,,392.99,,,388.42,285.71,254.74,374.82,496.02,399.67,516.34,526.58,,,,,461.50,480.88,484.28,502.35,483.80,482.79,366.29,523.63,482.49,480.59,,,,428.84,,,,,,,,,,,,,,,491.36,350.58,367.86,393.43,404.83,,,,
2023-08-05 22:07:22.990000,L9,,,,,,,,,,,,,,,,,,400.93,,388.62,501.93,500.92,392.02,500.59,500.50,507.30,498.11,414.04,165.93,509.21,326.48,331.48,281.13,333.69,,181.07,365.52,339.14,,,224.61,174.20,281.56,262.31,331.39,332.75,,,,,,,,,,,,,,,,,239.13,282.06,298.67,297.12,309.65,284.98,326.05,409.23,407.73,452.94,448.54,461.94,442.86,448.23,384.55,,305.77,277.51,274.89,304.40,295.80,260.58,281.65,262.47,309.38,268.96,282.66,303.39,324.06,351.18,460.04,465.71,480.42,500.40,473.94,,,,,,,,480.80,499.76,420.64,,,,188.85,305.02,,,,,,438.84,442.91,453.27,412.08,387.54,372.82,351.27,,,,365.40,,442.72,451.64,,,,,235.20,192.05,282.72,282.88,263.90,293.24,227.20,,,,,,,,,,,,478.33,465.75,,286.02,178.96,196.15,179.10,,413.02,393.53,449.00,394.64,403.05,433.91,442.56,191.19,502.46,292.61,,,,295.88,257.27,371.71,310.56,,190.30
2023-08-12 22:13:35.189000,L9,,,,,,,,493.82,487.06,498.85,514.74,509.94,520.33,511.82,519.57,514.64,526.48,,514.01,523.05,525.43,522.15,523.49,525.06,527.89,,,,,,,,,,,,,,,,,,,,,,,,,,,461.09,444.23,446.86,443.95,516.18,500.20,478.23,,,517.59,519.32,522.82,518.92,521.59,526.15,520.03,527.69,,,,524.24,524.97,522.28,518.58,512.75,447.73,508.18,475.15,498.93,518.42,519.45,502.72,517.01,517.38,,,,,,,,,,,,,,,,,,441.40,453.41,,,,,,,323.58,,,,,,526.88,,,,,,,,,,,,386.18,,,,272.91,277.58,,495.36,398.23,515.17,519.99,,,,,380.48,369.05,308.75,367.42,416.37,322.56,455.41,521.49,444.37,449.68,,,,519.06,,,,,,,,,,,,,,,311.39,329.74,,,,,,,
2023-08-13 22:07:31.903000,L8,,,,,,,,485.52,484.79,494.35,511.82,507.90,515.01,505.13,517.39,507.65,524.25,,512.81,522.62,524.57,519.71,523.26,524.93,526.22,528.13,,,,,,,,,,,,,,,,,,,,,,,,,,460.44,446.79,444.34,447.19,497.09,502.23,496.04,,521.00,497.66,516.98,519.56,516.30,520.62,520.12,520.11,523.93,518.90,525.52,,521.49,523.81,520.46,518.19,507.98,444.84,503.66,469.24,497.75,515.07,516.08,497.71,484.14,515.53,,,,,,,,,,,,,,,,,,461.35,457.32,,,,,306.72,364.21,322.03,,,,,,523.38,,,,,,,,,,,,435.78,,,310.79,281.45,291.05,,489.26,395.71,516.72,520.89,,,,,383.56,319.46,306.36,367.84,314.53,320.57,156.69,172.44,272.96,457.67,,,,508.79,,,,,,,,,,,,,,,248.57,168.37,,,,,,,
2023-08-21 22:07:27.968000,L9,,,,,,,,,,,,,,,,,412.72,248.45,410.34,425.10,502.42,497.70,502.45,500.82,503.29,507.37,506.96,513.99,511.21,514.87,189.42,302.11,503.72,492.70,491.56,497.89,398.57,360.16,,,168.23,165.37,271.20,262.05,324.92,331.40,265.39,,,,,,,,,,,,,,,,234.22,272.93,301.53,294.25,149.14,,325.12,333.00,344.14,216.24,445.99,456.24,442.11,442.77,377.50,,,249.00,285.80,307.12,291.06,262.00,277.46,253.57,311.86,260.63,274.11,305.11,336.78,433.45,456.09,461.31,467.13,490.91,476.68,,,,,,,,473.32,494.49,302.81,508.25,512.41,415.62,297.86,252.78,215.31,225.81,474.24,508.04,503.84,512.75,440.35,459.88,484.39,487.87,519.03,218.28,228.50,503.56,507.58,516.21,,447.98,355.10,430.04,410.46,421.52,496.17,458.69,341.64,296.22,280.90,275.97,443.48,482.54,181.10,,,,,,,,,,,484.34,461.72,,384.08,,,,,409.20,519.24,516.63,506.79,506.23,515.66,509.03,166.46,452.97,289.79,,,497.96,509.33,503.57,517.32,520.00,469.64,523.36
2023-08-28 22:13:44.064000,L9,,,,,,,,498.40,429.82,499.10,514.97,514.48,522.23,512.84,521.58,517.62,528.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.15,512.99,505.68,513.49,516.24,415.47,520.64,303.41,487.50,486.28,472.15,461.74,453.97,470.09,464.10,486.23,451.37,500.37,481.80,505.08,520.51,523.45,511.56,519.70,517.56,,,,,,,,,,,,,,,,,,396.21,,,,,,,,328.13,,,,,,,,,,,,,,,,,,,,,,,,,496.12,401.17,519.17,525.56,,,,,413.75,452.24,469.56,397.91,190.20,185.28,153.50,,437.62,446.52,,,,,,,,,,,,,,,,,,,156.92,158.01,,,,,,,
2023-08-29 22:07:37.978000,L8,,,,,,,,490.83,486.72,497.30,512.78,510.72,518.90,510.96,520.05,511.04,525.94,,513.31,524.88,526.75,522.82,524.54,526.34,528.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.35,519.28,521.98,518.86,523.70,523.16,,,,,,,,521.17,520.17,510.20,448.86,500.54,473.70,502.93,515.95,516.43,502.97,517.15,516.60,,,,,,,,,,,,,,,,,,433.53,,,,,,,,323.76,,,,,,526.84,,,,,,,,,,,,,,,,269.59,239.35,,492.16,397.06,518.46,523.72,,,,,424.07,455.73,474.07,478.00,477.43,464.39,448.07,265.12,441.11,450.06,,,,511.82,,,,,,,,,,,,,,,451.05,492.25,,,,,,,
2023-09-06 22:07:38.576000,L9,,,,,,,,,,,,,,,,,447.49,249.14,418.93,467.67,501.20,498.24,501.20,500.04,502.89,506.64,506.18,435.70,511.05,511.31,373.69,487.45,502.04,492.00,490.86,493.55,396.72,358.82,342.42,336.60,210.87,170.65,280.33,293.14,333.14,332.29,315.48,224.05,229.16,,206.51,209.29,265.23,,,,,,,,,,237.24,290.32,313.77,296.00,303.74,280.81,289.58,457.55,451.53,452.21,443.06,456.75,442.45,445.03,374.63,306.82,309.65,255.00,295.31,317.53,295.31,263.66,281.03,254.46,318.04,265.06,273.81,319.71,343.82,446.91,460.15,462.40,436.55,491.19,473.60,,,,,,,,469.59,492.38,304.26,158.95,494.52,414.05,300.19,250.22,215.45,225.84,370.11,507.67,405.06,462.95,510.69,505.82,518.53,512.45,514.43,228.34,351.90,314.93,506.30,514.94,,226.75,419.62,428.94,418.73,427.71,312.42,459.18,265.50,299.76,284.82,281.94,298.81,218.59,205.37,,,,,,,,,,,314.99,456.74,257.39,404.45,,471.51,464.48,,,516.10,510.83,501.61,508.07,511.40,239.90,508.14,497.24,287.33,,,293.63,319.65,312.85,516.81,518.41,521.78,478.88
2023-09-29 22:13:50.644000,L9,,,,,,,,512.58,506.20,316.41,263.70,255.39,410.00,399.33,340.92,209.55,178.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.11,,,,,,,,,,,,,,,,,,,,,,,,,513.60,413.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-07 22:13:56.949000,L8,,,,,,,,,,,,,,,,405.36,465.63,204.93,420.99,472.99,499.83,492.95,444.94,421.74,446.12,500.03,484.19,434.85,277.70,240.87,508.79,322.40,505.73,496.86,486.07,495.84,391.52,350.93,303.80,307.00,327.04,356.98,344.23,262.13,270.82,329.25,316.64,222.98,419.00,284.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.35,248.71,271.47,295.62,287.56,258.70,274.85,305.53,322.47,299.86,283.83,469.48,447.53,446.04,472.79,487.42,492.27,508.94,496.73,,,,356.78,373.01,331.59,521.60,,,,,270.07,331.24,318.20,292.57,497.96,482.81,473.94,508.93,493.51,458.03,481.05,474.51,511.05,510.75,516.58,514.59,442.68,507.80,510.43,516.18,521.39,523.08,,381.30,316.45,312.43,183.19,473.68,386.16,291.67,279.49,286.22,320.70,228.44,504.15,508.47,475.99,514.29,515.14,153.64,317.61,210.43,344.84,282.85,343.15,,,,495.21,424.47,466.52,407.45,401.60,300.40,322.59,209.33,190.14,221.04,235.12,256.45,264.62,251.93,482.90,158.46,,529.41,528.03,517.76,518.94,519.62,524.51,518.62
2023-10-08 22:07:46.156000,L9,,,,,,,,492.91,483.69,496.47,509.37,511.82,520.70,513.56,521.71,514.10,202.30,531.54,509.31,520.83,518.53,518.78,520.12,519.58,520.15,521.77,524.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.14,515.87,456.59,502.76,508.94,513.31,514.71,515.77,510.78,522.22,522.05,,,,,,,,,,,,,,,,,,350.47,,,,,,,,323.84,524.01,523.35,508.95,492.74,523.59,520.72,,,,,,,525.22,508.05,522.04,523.91,,,,,,,,,483.74,392.40,521.79,526.00,,,,,413.45,447.68,329.07,476.22,477.24,458.96,395.56,,438.61,445.76,,,,506.19,,,,,,,,,,,,,,,451.26,452.21,,,,,,,
2023-10-24 22:07:51.936000,L9,,,,,,,,505.98,500.08,315.13,255.41,233.62,263.82,398.60,342.39,214.00,187.85,,516.46,524.33,524.89,524.89,523.52,522.78,526.61,530.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.51,,,,,,,,,,,,,,,,,,,,,,,,,495.68,396.35,,,,,,,,,,,,,,,,,,,,514.27,,,,,,,,,,,,,,,,,,,,,,,
2023-10-31 22:13:57.624000,L9,,,,,,,,,,,,,,,,409.98,461.61,508.44,484.10,481.27,501.18,497.58,504.38,499.73,502.59,506.01,507.99,513.92,510.92,515.39,509.45,507.75,504.21,500.51,488.81,498.51,426.78,485.25,487.30,368.17,418.05,363.81,507.75,471.58,363.84,363.92,387.90,350.72,500.91,498.41,505.75,407.55,268.54,501.08,513.40,514.94,520.27,,,,,,161.51,171.42,268.86,291.34,298.60,277.43,257.20,365.63,448.66,451.69,443.12,459.49,437.29,452.45,370.19,344.75,318.31,285.03,304.43,315.81,293.16,264.62,278.59,324.26,324.62,259.28,271.10,345.38,342.06,344.71,458.39,461.62,437.18,414.43,444.05,414.70,,,,,,274.57,476.24,493.34,,508.73,514.25,408.42,301.92,511.08,497.87,486.07,474.27,506.74,496.13,513.19,510.94,499.99,519.98,510.49,516.76,393.62,487.78,503.11,508.18,516.53,299.57,442.63,427.33,422.97,413.02,422.99,513.86,457.23,363.86,301.91,298.84,293.75,420.43,214.51,481.04,,,,,,,219.67,193.97,185.34,,480.35,454.47,302.27,456.65,369.58,513.24,512.65,,,516.82,511.47,502.02,509.99,516.61,502.37,508.71,496.05,440.44,252.01,248.47,490.55,396.34,447.89,518.29,522.14,,359.36
2023-11-09 22:07:48.684000,L9,,,,,,,,,480.50,490.25,505.57,509.64,516.23,400.62,350.48,211.95,195.69,522.55,516.47,523.28,522.45,522.42,522.67,521.41,525.62,528.26,,,,,,,,,,146.31,270.64,316.22,181.93,328.48,416.32,459.88,393.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.41,506.87,449.12,499.10,344.21,309.22,494.19,484.23,454.45,503.79,514.03,471.93,504.35,,,,,,,,,,,,,,,,,,,,,,,,333.89,519.80,518.81,517.23,496.38,,523.36,,,,,,,521.62,512.84,523.78,,,,,,,,,,473.69,389.87,510.04,514.57,514.67,508.35,492.99,,,,,,,,,,,,,,,493.34,,,,,,,,,,,,,,,,,521.66,519.99,512.61,,,,
2023-11-17 22:07:51.092000,L8,,,,,,,,,435.63,494.75,509.76,508.94,521.28,414.46,386.29,241.42,245.79,,508.42,516.44,513.99,517.38,517.78,513.78,519.09,518.63,520.46,524.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.92,515.98,460.04,503.89,518.34,517.30,,,,,466.58,,,,,,,,,,,,,,,,,,424.98,,,,,,,,317.57,523.30,514.62,507.51,490.31,518.81,516.22,527.53,,,,,,522.72,505.29,517.04,521.86,,,,,,190.29,428.15,491.09,473.93,385.51,454.64,466.22,452.73,,,,436.45,461.53,474.61,479.16,484.47,402.54,446.73,,417.16,448.05,,,,503.60,,,,,,,,,,,,,,,456.90,456.77,456.90,,521.90,,,,
2023-11-25 22:07:56.439000,L9,,,,,,,,510.00,504.18,318.19,281.56,270.14,243.12,391.26,314.14,206.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.44,,,,,,,,,,,,,,,,,,,,,,,,,500.10,395.16,,,,,,,,,,,,,,,,,,,,527.26,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 22:13:57.195000,L8,,,,,,,,505.64,506.14,307.47,264.56,242.14,403.35,402.89,346.66,214.07,231.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.59,,,,,,,,,,,,,,,,,,,,,,,,,493.66,395.51,,,,,,,,,,,,,,,,,,,,519.53,,,,,,,,,,,,,,,,,,,,,,,
2023-12-18 22:14:08.900000,L9,,,,,,,,486.01,484.16,493.54,508.96,508.50,518.10,507.19,517.90,513.96,518.89,,507.15,514.60,513.41,514.84,515.78,513.68,518.54,520.67,523.25,523.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.25,521.25,512.22,448.62,502.82,514.51,517.63,516.45,517.97,519.26,524.08,,383.76,380.05,414.93,393.74,,,,,,,,,,,,,,148.80,,,375.48,175.71,240.36,,,,522.10,513.41,507.48,487.76,518.07,515.84,524.46,524.92,527.06,530.32,,,521.22,506.05,515.55,518.12,,,,,,,,,254.32,160.49,,,,269.64,379.56,,422.12,466.57,508.11,409.93,427.83,416.23,376.18,358.17,202.22,222.93,444.11,,313.21,276.88,,,,,,,,,,,,,,,372.33,354.55,345.39,464.58,348.67,,,,
2023-12-19 22:07:51.036000,L8,,,,,,,,489.45,483.47,494.10,507.90,510.13,519.07,509.38,520.09,512.68,521.77,526.30,505.89,516.50,514.21,515.77,516.08,515.10,516.17,518.49,521.32,523.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.18,524.21,515.17,454.41,504.08,516.08,517.34,517.51,515.02,518.67,525.96,,,,,,,,,,,,,,,,,,,,,,,,,,,321.59,522.42,517.36,506.19,488.47,517.73,516.91,524.64,525.85,526.75,528.75,,,521.73,504.62,516.89,517.80,,,,,,,,,477.89,385.57,,,,,308.19,,415.15,450.31,469.46,473.02,471.06,,,,,,,,,504.32,,,,,,,,,,,,,,,,,,,520.13,,,,
2024-01-03 22:14:03.745000,L9,,,,,,,,494.89,492.61,181.79,245.11,236.17,522.35,512.71,521.04,520.34,248.29,530.90,509.47,520.24,516.72,518.67,520.26,519.36,522.88,522.87,523.43,525.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.10,458.14,507.34,519.22,523.60,,,,,,359.69,373.56,405.48,395.03,391.90,,,,,,,,,,,,,,,,,,,,,321.20,522.96,519.82,511.48,491.87,520.61,520.09,,,,,,,524.13,508.90,520.87,522.56,,,,,,,,,482.51,387.87,,,,,371.25,,,,,,,,,,,,,,,509.02,,,,,,,,,,,,,,,,,,,,,,,
2024-01-11 22:13:56.236000,L8,,,,,,,,497.12,429.68,496.75,510.99,513.16,521.38,409.57,521.67,520.38,527.11,531.00,514.37,521.22,516.51,522.59,521.63,521.42,523.74,523.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.45,524.40,408.13,495.36,529.13,489.85,517.21,517.88,510.69,519.41,520.80,480.97,515.66,515.97,526.24,521.49,526.10,521.58,524.44,516.81,458.25,506.57,521.84,517.14,,,,,,385.38,374.59,401.95,394.65,394.89,,,,,,,,,,,,,447.79,495.90,,,,,,,321.91,522.73,518.11,513.18,492.80,522.53,519.92,,,,,,,524.59,508.77,522.69,523.64,,,,,,,,,480.59,389.80,,,,,374.59,372.27,452.28,503.13,423.80,,,,,,,518.42,,,,506.31,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12 22:07:54.756000,L9,,,,,,,,505.28,501.36,308.04,265.91,259.46,260.96,402.50,353.26,211.11,241.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.24,523.38,517.37,513.28,492.63,,,,,,,,,525.94,511.07,522.87,,,,,,,,,,481.96,389.36,,,,,,,,,,,,,,,,,,,,508.95,,,,,,,,,,,,,,,,,,,524.56,,,,
2024-01-19 22:14:04.126000,L9,,,,,,,,,481.10,486.48,457.92,503.44,516.34,505.73,517.21,514.63,521.80,524.81,512.08,517.51,516.10,518.32,519.39,517.20,521.72,524.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.55,522.41,519.11,519.76,510.68,448.40,501.68,487.79,511.43,515.33,516.59,508.58,519.21,519.16,,,401.08,395.85,394.84,,,,,,,,,,,,,,,,,,,,,319.89,519.89,515.37,508.35,489.75,520.54,518.23,,,,,,,522.65,505.34,518.14,520.78,,,,,,,,,478.38,388.01,521.67,525.40,,,,,,,,,,,,,,,,,,505.72,,,,,,,,,,,,,,,,,,,,,,,
2024-01-20 22:07:43.131000,L8,,,,,,,,500.04,493.53,307.79,258.11,250.04,521.76,512.90,522.46,521.24,527.40,,514.77,522.63,520.56,521.89,521.43,521.25,524.66,525.88,525.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.43,524.23,513.87,453.34,503.63,515.07,515.22,519.96,520.86,515.16,523.77,,,,398.03,392.27,,,,,,,,,,,,,,,,,,,,,,323.31,524.15,522.78,513.78,494.56,525.19,521.03,,,,,,,525.27,508.30,523.38,525.37,,,,,,,,,482.81,389.70,,,,,,,,,,,,,,,,,,,,508.23,,,,,,,,,,,,,,,,,,,,,,,
2024-02-04 22:14:07.520000,L9,,,,,,,,507.08,505.09,309.20,270.66,242.49,527.91,406.13,356.96,229.76,241.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.42,456.19,513.67,515.76,523.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.35,,,,,,,,,,,,,,,,,,,,,,,,,485.35,391.81,,,,,,,,,,,,,,,,,,,,512.16,,,,,,,,,,,,,,,,,,,,,,,
2024-02-12 22:13:54.015000,L8,,,,,,,,499.51,491.53,498.19,514.08,512.00,519.63,508.60,521.18,518.59,526.22,532.07,512.91,520.69,517.20,521.03,520.84,520.87,523.06,524.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.92,521.59,523.62,520.47,522.62,519.25,519.35,520.68,516.51,519.44,519.05,520.82,522.78,518.99,521.40,520.33,516.98,504.26,450.80,501.22,501.78,509.65,517.57,517.02,508.32,515.79,518.72,342.68,340.64,391.79,395.15,392.05,,,,,,,,,,,,,,,,,,,,,322.60,524.22,521.98,511.88,495.64,522.53,520.35,,,,,,,526.70,507.53,520.54,524.49,,,,,,,,,482.17,392.49,522.80,526.35,389.82,365.85,389.48,,,,,,,,,,,,,,,506.28,,,,,,,,,,,,,,,,,,,522.82,,,,
2024-02-13 22:07:53.770000,L9,,,,,,,,498.10,491.61,281.16,242.22,242.66,518.97,421.06,521.11,520.13,527.83,521.93,511.84,520.87,515.71,520.02,519.75,516.95,521.43,520.33,522.93,526.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.70,520.94,521.15,518.62,521.94,515.96,517.80,518.21,514.79,519.80,515.90,519.25,521.59,515.45,518.33,517.10,518.18,508.97,447.16,498.74,494.79,506.84,514.51,514.08,505.26,389.30,392.46,389.27,377.50,396.44,394.09,391.87,,,,,,,,,,,,,,,,,,,,,321.82,521.73,372.95,318.13,492.66,520.31,519.12,,,,,,,378.93,504.04,519.73,523.89,,,,,,,,,479.36,392.61,406.16,323.81,391.68,367.46,389.41,,,,,,,,,,,,,,,505.30,,,,,,,,,,,,,,,,,,,523.09,,,,
2024-02-20 22:13:55.876000,L9,,,,,,,,499.79,492.53,498.87,513.82,511.26,519.48,508.26,520.71,518.26,526.14,525.45,510.65,518.97,515.52,518.25,519.67,517.11,518.98,521.23,524.60,526.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.09,521.49,522.52,519.54,521.08,517.31,517.03,519.66,514.59,518.31,516.39,520.51,519.23,516.95,519.08,519.06,517.12,507.55,449.67,500.55,499.09,507.23,516.67,516.39,505.63,513.39,418.45,391.27,375.98,384.95,292.76,370.18,,,,,,,,,,,,,,,,,,,,,321.12,521.54,517.49,507.54,492.98,521.41,519.64,,,,,,,525.38,508.15,518.22,521.51,,,,,,,,,482.26,391.84,522.03,411.00,402.90,369.47,314.58,,,,,,,,,,,,,,,506.24,,,,,,,,,,,,,,,,,,,523.36,,,,
2024-02-21 22:07:41.296000,L8,,,,,,,,499.74,495.57,279.19,245.29,244.47,519.65,511.40,520.68,519.08,528.03,531.64,511.45,520.03,517.39,520.84,520.17,517.86,521.98,521.77,523.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.70,521.38,523.52,520.73,522.93,517.81,519.63,518.46,514.35,520.21,518.16,520.57,522.80,519.55,522.23,518.57,516.94,508.01,451.36,499.23,505.18,508.95,515.36,516.93,503.33,513.84,434.43,405.27,382.44,388.43,400.18,379.23,,,,,,,,,,,,,,,,,497.68,,,,325.42,522.81,520.34,508.99,492.87,522.74,519.77,,,,,,,525.31,504.50,520.56,524.31,,,,,444.84,427.80,412.93,450.09,473.79,387.27,519.49,523.23,404.36,368.90,392.61,,,,,,,,,,,,285.90,419.99,483.62,494.07,,,,,,,,,,,,,,,,,370.10,,520.53,,,,
2024-02-29 22:07:47.311000,L9,,,,,,,,502.78,495.74,501.04,515.67,514.68,522.17,414.94,521.53,520.24,527.88,528.21,511.69,519.54,517.45,520.01,520.23,519.68,521.16,521.59,523.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.65,523.89,521.93,519.47,514.12,454.42,502.01,513.84,516.65,518.89,518.74,510.05,517.45,520.75,,,,,,,,,,,,,,,,,,,,,,,,,,324.73,525.24,523.45,510.22,494.57,521.33,520.22,,,,,,,525.80,504.49,519.85,523.54,,,,,,,,,483.54,394.07,521.26,524.31,,,,,,,,,,,,,,,,,,506.45,,,,,,,,,,,,,,,,,,,523.33,,,,
