dates,satname,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0010,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0028,nzd0417-0029,nzd0417-0033
2022-05-21 22:13:19.392000,L9,345.89,352.44,336.11,335.28,337.71,331.75,340.76,324.80,330.84,343.25,345.72,354.46,347.15,340.89,303.29,331.68,320.22,349.07,347.99,327.23,328.97,351.14,309.15,352.21,319.31,357.54,337.61,328.87,325.46,338.98,319.46,341.51,348.71,329.09
2022-05-22 22:07:34.435000,L8,366.09,362.39,341.22,339.25,339.66,334.44,345.00,323.83,333.01,342.57,349.62,367.35,350.09,466.12,304.37,334.50,350.66,352.53,350.41,331.12,332.75,477.37,481.69,473.35,341.38,365.97,339.17,331.12,326.08,340.34,318.75,351.52,364.37,328.78
2022-06-07 22:07:43.386000,L8,305.33,344.27,323.77,316.88,328.06,320.39,329.59,316.68,322.04,328.28,335.35,299.29,305.37,316.84,385.80,346.59,324.47,353.14,347.46,323.45,275.92,327.29,302.16,,,,305.60,322.68,295.71,230.67,,,177.74,283.49
2022-06-14 22:13:58.959000,L8,361.30,360.21,335.95,342.54,343.23,331.24,342.01,324.62,325.59,338.86,347.65,360.25,341.60,337.66,304.05,332.50,323.16,352.25,353.53,325.01,326.51,354.74,298.43,361.32,322.46,362.02,339.34,329.86,328.40,346.28,318.86,348.56,361.59,317.44
2022-06-22 22:13:38.509000,L9,,319.03,298.08,264.95,310.81,289.48,305.38,278.92,291.69,299.65,,229.33,276.43,299.28,247.86,267.51,236.03,235.31,207.10,211.59,198.03,,,,,,303.16,293.85,292.27,310.83,288.30,,,
2022-06-30 22:14:03.422000,L8,,296.50,307.09,269.77,320.07,306.08,319.73,288.24,301.53,311.91,212.91,283.63,288.44,308.23,,282.39,271.37,312.49,273.07,260.48,217.43,313.85,,,,,314.32,301.61,297.97,313.93,291.32,184.96,258.27,
2022-07-01 22:07:30.281000,L9,365.51,363.94,348.13,348.73,346.77,337.61,351.37,341.55,349.60,351.57,352.86,368.05,357.17,350.67,308.05,334.73,340.02,356.86,353.30,335.84,340.95,365.25,349.82,363.07,345.27,370.57,340.92,334.39,330.68,351.89,323.02,356.64,367.76,347.59
2022-07-17 22:07:29.165000,L9,303.09,333.57,321.77,277.28,324.88,315.26,328.25,313.21,321.79,328.91,319.24,333.08,326.99,316.74,,284.23,284.63,322.81,293.74,315.73,299.31,180.05,263.66,279.59,211.60,143.51,305.16,192.57,203.83,153.78,,290.44,284.47,332.35
2022-08-02 22:07:43.151000,L9,293.78,241.10,194.92,272.47,322.00,310.01,324.66,299.84,303.99,319.55,276.28,327.15,321.94,314.05,,,269.04,278.67,275.08,265.59,239.19,326.80,,,,,,,,,,254.08,192.90,
2022-08-09 22:13:58.278000,L9,370.87,364.46,347.42,344.88,345.07,340.95,349.18,343.92,342.80,358.70,359.66,367.53,367.57,347.14,294.71,331.34,326.39,360.52,349.78,331.58,340.21,369.15,333.81,370.48,337.05,358.69,339.78,327.72,323.96,357.47,315.95,349.83,365.61,354.66
2022-08-26 22:08:10.171000,L8,,336.77,317.68,271.84,322.37,310.60,324.39,305.00,306.12,328.00,277.56,325.30,328.09,311.32,,,269.35,305.57,274.56,262.79,240.22,327.15,248.21,161.74,208.84,,,,,,,291.59,201.48,277.35
2022-09-03 22:07:51.912000,L9,,336.49,320.71,272.51,321.31,311.61,325.06,296.85,306.68,329.78,295.06,324.45,336.95,310.04,,206.59,267.67,302.89,275.14,260.64,275.15,323.62,,,,,309.92,298.46,,,,268.50,236.57,279.22
2022-10-20 22:14:23.524000,L8,367.10,358.20,345.08,344.04,351.14,346.93,352.98,353.01,362.46,357.56,368.13,363.18,364.81,367.81,340.10,339.99,348.58,357.21,360.95,358.61,355.22,358.38,355.27,365.01,354.93,355.35,340.51,336.28,344.38,361.98,342.18,357.32,366.07,364.83
2022-10-21 22:08:05.375000,L9,384.04,373.07,367.04,359.81,376.45,375.63,387.78,384.58,392.80,387.30,377.33,389.28,383.34,381.04,366.08,363.74,410.40,383.98,386.10,377.24,383.26,373.71,375.07,377.50,372.53,393.20,402.60,395.50,360.11,375.39,353.25,418.56,382.68,378.06
2022-10-29 22:08:16.390000,L8,352.43,347.53,343.31,342.68,344.57,344.91,348.56,452.96,448.07,384.01,361.85,359.30,360.71,360.94,312.99,287.26,324.02,354.07,323.59,356.00,387.38,358.29,355.74,362.11,353.64,350.26,332.03,319.63,332.94,353.60,340.15,353.73,337.99,366.53
2022-11-13 22:14:16.991000,L9,398.53,387.05,352.03,351.06,363.23,367.73,378.84,405.91,382.60,396.92,393.53,381.28,390.30,384.61,369.57,381.83,368.59,376.85,382.36,374.60,404.11,386.23,393.71,387.63,384.97,376.50,360.25,356.31,364.29,372.53,365.06,371.19,378.88,395.71
2022-11-14 22:08:11.017000,L8,391.54,390.50,394.32,394.90,391.81,403.25,393.40,412.66,402.98,396.94,397.31,404.46,408.19,409.90,379.92,391.63,391.07,402.10,402.85,410.64,392.73,404.99,388.03,388.19,398.69,394.18,386.61,378.25,377.07,381.74,375.80,398.50,407.11,401.27
2022-11-22 22:08:05.589000,L9,408.93,430.54,448.43,453.11,425.22,405.24,405.62,401.36,407.54,407.07,403.65,400.89,450.53,465.83,401.41,410.45,409.39,431.86,440.58,428.43,404.87,444.52,448.52,454.45,395.50,400.15,424.82,414.32,391.01,388.70,388.09,423.86,433.57,390.93
2022-11-30 22:08:11.751000,L8,,,,,,239.69,260.44,279.97,332.24,330.31,328.51,336.14,340.80,305.77,216.31,191.50,304.15,325.31,300.68,323.97,258.83,339.63,335.66,342.18,335.38,336.25,300.63,231.26,290.11,271.72,232.40,331.00,277.79,347.42
2022-12-24 22:08:01.921000,L9,339.36,333.18,326.61,321.97,324.52,313.43,328.11,332.88,341.37,337.27,352.40,340.22,344.62,321.09,277.22,275.46,305.49,321.28,300.13,321.26,323.68,338.66,341.04,355.66,336.05,311.86,303.65,307.58,294.41,344.59,314.10,332.42,275.10,350.28
2022-12-31 22:14:15.729000,L9,295.18,324.78,316.05,265.27,312.50,296.30,301.31,321.74,319.97,322.49,335.40,335.75,340.09,294.49,258.16,261.78,280.40,308.61,278.68,291.61,316.27,329.73,318.40,334.10,320.27,200.14,294.94,295.43,285.43,316.79,303.62,293.26,258.94,321.74
2023-01-01 22:08:03.014000,L8,338.68,346.65,331.94,266.92,323.90,309.47,313.17,325.35,333.58,331.92,363.67,351.10,359.57,340.63,,,,373.09,342.41,,330.47,355.19,346.38,335.54,334.93,,,,,,,,,
2023-01-08 22:14:12.220000,L8,305.54,332.39,332.89,307.21,330.81,318.28,325.25,333.91,340.15,341.63,,,,,273.60,276.13,298.63,328.31,304.20,320.21,312.35,,313.05,218.15,251.63,271.45,302.37,292.23,220.02,168.11,279.39,310.96,273.04,334.90
2023-01-25 22:08:01.087000,L9,344.01,338.59,335.42,335.62,336.55,333.36,336.63,345.89,354.88,359.85,368.32,361.08,360.65,362.56,340.71,354.22,340.12,370.97,365.23,362.61,361.84,353.56,350.52,362.73,348.56,346.47,339.24,334.77,343.16,353.50,335.57,358.91,368.26,362.50
2023-02-09 22:14:08.825000,L8,,,,,138.39,272.95,309.21,330.16,335.82,343.14,354.11,347.07,349.70,329.22,303.01,286.68,322.42,,,320.71,339.49,262.47,314.07,343.95,330.21,337.50,317.12,317.44,292.35,341.05,322.89,,,350.29
2023-02-17 22:14:13.328000,L9,396.16,390.77,386.03,383.00,381.53,384.97,385.39,387.91,391.93,391.72,389.73,383.32,385.61,389.22,367.38,365.19,367.32,375.46,374.41,377.02,391.16,384.55,376.97,380.11,375.05,372.23,363.63,361.86,363.73,385.27,362.53,378.23,381.23,386.39
2023-02-18 22:07:49.813000,L8,349.80,353.08,338.22,336.74,344.16,331.09,336.19,342.40,364.90,360.58,371.98,368.26,365.02,366.26,351.67,328.16,328.00,343.10,328.40,353.80,351.20,359.72,359.94,373.68,345.99,354.94,329.25,321.32,333.78,361.08,339.59,340.72,358.38,378.54
2023-03-05 22:14:01.213000,L9,390.17,367.02,349.22,344.43,374.95,345.46,379.76,352.93,377.39,375.22,379.15,372.94,374.32,378.27,357.75,358.74,365.37,379.88,374.35,373.64,368.94,369.15,372.16,380.81,374.85,369.74,344.81,341.82,352.99,372.29,353.98,369.70,373.98,378.09
2023-03-06 22:07:38.056000,L8,510.01,489.62,502.86,496.43,487.37,392.80,497.65,493.04,523.81,516.48,523.90,514.52,402.01,399.56,363.78,366.65,368.45,388.02,387.19,383.64,515.50,387.12,477.49,520.10,481.31,504.81,369.24,362.17,368.46,392.84,366.09,379.18,385.86,381.82
2023-03-13 22:13:46.937000,L8,338.05,342.19,328.43,322.44,328.17,323.28,329.65,329.38,332.42,340.15,337.85,342.13,342.99,319.11,285.30,274.99,298.57,,,,337.10,342.92,315.48,343.35,324.29,334.11,323.86,318.84,297.88,312.60,293.22,,,335.53
2023-03-14 22:07:47.070000,L9,407.93,387.59,406.01,417.06,359.60,427.60,411.47,354.51,420.25,413.92,393.15,401.22,390.37,406.23,385.33,381.02,385.08,403.22,411.30,431.28,392.57,407.95,404.69,411.86,402.27,397.93,400.35,407.85,388.47,392.07,387.39,389.97,409.42,403.80
2023-03-22 22:07:28.676000,L8,362.23,358.78,346.61,348.39,342.96,338.58,345.16,347.74,356.48,361.56,368.22,365.78,366.13,370.47,343.83,356.49,348.50,353.67,340.97,368.39,359.08,362.00,351.18,372.70,353.99,361.67,341.34,346.55,341.17,358.35,352.46,356.35,367.67,370.95
2023-04-15 22:07:28.766000,L9,,329.28,314.33,271.83,319.69,308.83,322.30,297.08,302.88,322.15,317.87,328.80,331.03,317.88,270.80,265.35,285.65,312.19,281.53,264.49,252.09,328.55,262.43,339.11,216.61,138.36,312.34,303.83,289.60,314.01,302.45,262.14,249.84,
2023-04-22 22:13:38.957000,L9,374.05,371.32,360.03,358.25,355.03,350.88,355.98,362.90,360.03,368.67,439.09,377.51,369.50,408.03,337.88,388.46,392.38,410.77,414.35,414.37,405.34,411.70,356.70,382.08,357.38,373.84,346.93,393.33,354.32,388.39,347.90,363.90,370.30,403.95
2023-04-23 22:07:09.009000,L8,299.61,332.66,316.07,273.49,320.06,308.75,324.62,294.70,304.68,322.96,308.89,325.45,336.96,317.33,273.66,274.56,289.28,310.64,277.55,266.52,266.19,329.83,274.57,344.71,218.40,141.52,316.45,306.13,297.39,314.55,303.83,267.29,265.41,
2023-05-01 22:07:20.041000,L9,371.64,362.63,349.22,347.99,342.46,339.94,352.17,472.65,455.27,396.39,472.16,468.59,412.37,411.25,311.71,332.96,328.75,363.20,364.84,337.40,459.64,405.49,394.00,381.07,363.91,372.33,369.10,353.46,346.78,356.12,319.91,354.64,364.95,359.67
2023-05-16 22:13:04.149000,L8,375.07,367.80,352.42,350.83,354.66,345.72,354.50,350.17,354.75,359.94,366.85,374.43,369.61,355.06,313.17,341.23,350.88,370.65,371.93,366.81,356.94,368.16,359.69,378.84,354.59,368.29,341.98,335.74,331.19,354.53,340.46,359.54,367.31,360.92
2023-05-24 22:13:16.990000,L9,,326.64,308.13,269.33,315.71,299.72,319.50,283.89,300.89,312.92,271.84,294.70,313.38,312.70,266.35,277.80,279.85,316.71,278.57,259.62,232.70,319.67,189.39,330.49,202.72,,306.75,303.40,298.77,314.00,301.23,253.58,277.31,
2023-06-01 22:13:07.090000,L8,372.64,367.14,344.19,350.14,349.95,337.75,349.91,337.50,339.71,348.32,360.72,372.38,362.62,350.50,310.44,339.33,327.88,359.84,362.61,334.83,338.39,369.11,345.80,370.82,341.97,371.87,343.56,333.86,325.98,349.29,327.92,358.80,366.42,337.75
2023-06-10 22:07:03.713000,L8,367.70,363.93,344.14,346.50,342.75,339.04,348.09,336.20,342.44,347.02,356.64,372.72,358.14,350.99,308.67,334.62,327.00,355.34,350.07,335.76,341.15,365.71,346.85,372.49,347.84,369.76,339.60,334.54,327.95,343.28,319.69,357.54,362.25,341.24
2023-07-03 22:13:27.236000,L8,360.24,355.26,337.59,336.50,338.67,331.56,342.94,320.27,324.28,334.67,346.72,352.88,348.08,337.47,298.55,325.82,321.65,349.64,344.95,320.90,309.18,148.33,288.24,356.20,320.27,362.78,338.41,326.26,321.41,332.94,315.65,338.58,347.40,310.59
2023-07-04 22:07:09.507000,L9,367.41,366.94,349.53,349.74,511.96,525.18,491.47,498.77,344.94,351.92,518.88,522.78,517.02,468.20,459.71,337.04,331.20,356.50,354.66,336.52,523.17,450.67,445.06,455.72,505.57,488.43,464.57,457.60,445.87,503.32,490.93,371.33,368.82,349.96
2023-07-28 22:07:26.814000,L8,,325.01,234.74,261.03,306.90,277.22,300.62,267.95,230.81,307.60,274.15,317.26,307.96,303.39,,,,270.00,275.17,249.56,209.91,309.90,,,,,,,,,,,,
2023-08-05 22:07:22.990000,L9,309.89,345.92,328.55,282.38,328.14,315.97,327.64,314.17,314.80,333.99,325.28,341.19,341.68,321.00,240.20,205.73,289.43,327.14,298.62,310.44,302.83,344.48,276.67,345.66,246.01,336.17,324.87,274.83,245.74,281.48,271.25,307.60,276.17,305.11
2023-08-12 22:13:35.189000,L9,303.38,290.74,320.21,273.66,323.23,308.41,320.78,281.70,305.52,326.62,302.25,337.43,335.42,319.64,,,269.05,316.48,286.06,266.11,240.20,337.88,273.57,343.81,212.31,138.77,,,,,,271.31,248.95,
2023-08-13 22:07:31.903000,L8,298.87,342.00,320.33,273.36,321.65,305.05,316.39,284.10,301.43,322.37,278.45,334.10,338.62,315.92,,,,306.79,281.39,263.34,256.26,334.33,263.68,340.96,218.62,138.91,,,,,,,,270.48
2023-08-20 22:13:47.344000,L8,358.11,359.58,343.02,341.15,343.18,337.99,346.69,348.52,345.99,353.80,356.11,356.71,352.99,344.08,326.45,334.86,332.78,349.96,346.69,344.28,356.63,352.68,348.53,360.04,344.56,349.63,344.12,330.07,334.39,341.67,327.04,343.02,350.62,351.94
2023-08-21 22:07:27.968000,L9,,338.26,320.89,272.37,321.08,307.12,316.15,285.43,302.18,324.93,316.27,335.12,336.35,302.63,,,267.73,307.32,277.28,263.62,269.95,319.16,267.92,342.83,220.18,141.81,,,,,,275.25,233.84,
2023-08-28 22:13:44.064000,L9,372.77,365.80,352.54,350.39,350.15,341.91,351.88,353.78,359.93,363.76,363.64,364.63,362.87,351.46,306.67,338.33,340.99,362.64,357.47,341.32,360.43,364.25,347.23,374.52,349.39,367.90,342.34,332.08,343.32,359.23,340.27,350.58,367.86,370.85
2023-08-29 22:07:37.978000,L8,371.56,368.13,354.47,357.92,349.69,344.86,353.82,360.75,364.68,371.19,368.47,376.89,367.92,378.40,329.39,363.95,363.77,362.61,354.60,344.51,367.97,378.44,350.62,379.17,353.89,364.00,341.78,335.25,353.36,385.93,349.70,388.59,369.73,387.07
2023-09-06 22:07:38.576000,L9,300.55,340.71,325.97,273.63,323.78,312.99,325.16,292.50,308.33,331.29,306.49,331.39,338.31,315.13,,,,303.37,276.99,250.65,278.98,329.61,268.52,336.00,212.93,138.39,,,,,,261.21,237.77,
2023-09-29 22:13:50.644000,L9,345.11,342.91,330.67,319.75,328.38,326.06,338.33,336.40,344.84,351.55,344.84,349.46,347.92,329.49,275.37,296.00,312.34,336.25,300.80,323.81,342.80,342.22,283.53,222.23,201.49,195.63,164.69,,,,324.00,334.31,329.74,336.36
2023-10-08 22:07:46.156000,L9,400.54,423.73,386.22,433.44,414.00,408.46,407.91,401.52,395.09,423.95,402.56,399.08,392.75,393.39,377.20,379.10,411.03,406.98,390.54,403.39,398.99,442.74,409.91,389.88,395.46,400.16,401.36,403.74,397.02,392.14,370.67,415.74,412.67,404.83
2023-10-24 22:07:51.936000,L9,368.94,358.50,348.86,343.08,348.07,339.60,346.98,349.76,364.96,360.44,368.61,362.62,367.90,371.72,357.70,358.31,355.51,362.02,361.68,359.69,358.17,364.76,355.51,371.70,355.38,356.93,346.26,342.87,346.83,363.23,348.33,354.89,364.23,372.47
2023-10-31 22:13:57.624000,L9,355.77,353.68,342.69,335.30,346.67,338.21,345.59,347.89,360.25,357.71,361.05,358.94,356.85,351.97,332.17,323.57,321.32,348.78,336.58,343.65,352.84,356.17,353.40,360.03,349.75,354.87,338.24,329.31,332.69,350.19,334.47,343.26,341.62,359.76
2023-11-09 22:07:48.684000,L9,386.69,373.57,358.21,346.65,361.16,351.25,355.09,358.88,368.52,365.58,378.39,373.58,376.12,377.94,353.17,360.06,365.69,376.25,371.40,370.18,370.09,370.52,371.60,376.54,369.41,368.01,360.83,354.81,358.00,375.51,352.85,373.23,370.05,370.04
2023-11-17 22:07:51.092000,L8,422.77,393.26,398.04,395.61,400.73,442.75,414.14,406.43,399.36,411.49,399.18,402.02,400.76,403.16,382.48,399.62,388.58,393.89,384.33,393.63,399.80,386.25,393.02,392.74,388.59,392.92,381.78,383.57,386.43,381.05,383.34,391.28,397.15,389.91
2023-11-25 22:07:56.439000,L9,350.56,349.70,339.63,336.21,346.76,331.97,338.93,345.62,364.40,359.41,369.93,360.29,365.05,361.35,346.53,323.73,320.52,341.33,327.59,337.56,353.45,359.40,357.15,371.56,355.85,357.35,329.01,322.50,351.30,383.97,343.59,341.95,335.77,373.57
2023-12-10 22:13:57.195000,L8,424.80,420.54,407.41,399.76,396.75,400.09,397.31,397.91,397.14,398.83,397.35,394.92,401.78,401.13,376.66,382.93,384.05,390.71,387.12,391.93,397.89,400.18,397.33,398.26,386.05,388.46,387.39,376.46,390.59,397.30,379.15,385.45,390.25,408.03
2023-12-18 22:14:08.900000,L9,367.22,359.62,343.53,341.42,355.80,347.37,356.49,358.06,370.27,372.04,374.35,369.30,372.92,374.48,357.90,353.40,354.83,366.19,361.16,362.04,366.99,370.48,366.62,377.78,375.41,369.33,349.29,345.12,354.86,363.96,350.55,351.85,365.79,372.81
2023-12-19 22:07:51.036000,L8,340.30,338.51,332.79,324.78,330.55,320.17,327.86,335.64,342.07,347.69,361.66,346.44,349.89,341.78,325.76,300.93,312.65,330.30,322.49,329.59,340.48,349.54,347.02,352.19,336.97,337.93,311.43,318.50,337.22,348.28,319.36,334.99,332.45,354.81
2024-01-03 22:14:03.745000,L9,431.77,423.76,409.51,434.62,445.82,441.86,438.39,442.73,449.25,449.18,451.06,444.74,401.93,448.38,368.64,399.09,407.30,388.60,405.12,399.74,456.51,447.00,385.87,414.97,419.77,404.69,370.80,394.63,404.67,424.33,394.26,418.25,404.40,402.57
2024-01-11 22:13:56.236000,L8,353.64,348.37,333.54,330.30,350.70,325.56,337.02,344.43,365.11,364.63,371.88,363.97,366.58,369.83,356.20,302.00,318.19,331.77,318.69,365.68,358.67,365.63,359.70,373.26,357.69,364.94,320.94,322.18,319.90,359.99,354.54,341.41,335.34,370.45
2024-01-12 22:07:54.756000,L9,350.29,345.48,334.53,330.16,345.26,318.60,331.55,342.49,358.54,349.87,368.61,358.56,356.44,372.36,333.93,318.68,317.78,328.56,321.95,365.14,342.10,363.18,361.91,373.65,335.25,363.83,309.44,315.98,357.83,362.33,318.87,336.44,337.38,369.99
2024-01-20 22:07:43.131000,L8,437.64,425.80,425.80,423.20,439.28,436.67,421.87,446.97,461.57,450.90,446.35,439.37,435.75,455.42,406.48,419.19,405.22,420.06,427.19,413.43,447.19,423.93,419.58,420.77,436.97,436.62,409.56,404.54,419.02,414.07,400.92,414.81,417.77,411.28
2024-02-04 22:14:07.520000,L9,448.05,452.76,439.87,415.60,408.13,439.59,441.15,441.76,435.32,452.47,488.88,473.96,480.58,476.44,390.18,405.62,436.04,398.08,406.48,402.52,460.30,417.41,385.81,394.27,393.32,407.85,400.35,395.71,396.09,416.45,418.01,447.83,436.45,388.54
2024-02-12 22:13:54.015000,L8,382.00,376.38,375.07,370.40,372.70,370.78,384.11,364.39,373.74,377.96,373.77,371.55,372.85,375.51,364.33,367.93,364.07,379.59,369.84,402.93,373.07,368.38,366.03,376.12,361.37,367.67,358.59,357.26,389.30,380.94,397.24,366.82,377.73,378.63
2024-02-13 22:07:53.770000,L9,450.11,453.79,440.98,434.54,417.73,430.94,438.78,439.38,436.23,450.48,445.31,418.67,423.96,421.65,406.18,403.88,404.14,420.23,416.07,423.01,463.33,443.37,407.89,396.89,405.63,409.75,403.99,407.20,412.17,424.99,421.83,400.32,412.35,419.29
2024-02-20 22:13:55.876000,L9,401.58,392.26,393.41,384.35,385.80,382.92,385.76,389.20,391.33,401.78,395.37,391.74,398.48,392.42,359.66,364.78,367.42,381.51,377.44,374.78,397.87,379.66,512.14,486.33,508.81,376.07,368.79,363.56,414.91,388.96,355.74,371.37,381.27,377.09
2024-02-21 22:07:41.296000,L8,363.41,350.92,338.85,301.47,345.24,331.86,336.40,347.63,364.06,357.84,372.76,363.04,362.08,378.02,363.95,370.95,371.55,384.72,382.24,380.95,358.49,358.11,364.50,376.21,347.52,369.87,359.08,360.48,358.93,380.95,353.31,379.09,375.81,377.20
2024-02-29 22:07:47.311000,L9,388.51,426.18,353.83,356.91,362.30,350.29,362.65,439.25,454.77,450.20,428.82,434.75,436.15,442.19,384.34,399.01,401.20,408.94,415.36,409.80,401.78,380.39,407.84,399.31,406.78,413.38,402.30,410.98,413.58,393.97,384.23,417.06,401.93,402.95
2024-03-15 22:13:37.754000,L8,347.28,351.28,337.85,335.65,334.21,332.99,333.58,342.30,340.02,348.17,345.81,347.80,347.24,343.46,404.73,397.14,336.18,354.43,344.20,342.07,345.36,348.70,334.40,348.54,338.94,345.38,335.33,327.79,323.00,343.13,477.17,344.99,359.75,355.16
2024-04-17 22:07:27.643000,L9,363.90,362.54,345.24,346.21,343.25,331.40,344.26,340.56,348.66,359.83,359.16,362.14,361.61,344.26,301.66,340.36,340.32,355.78,349.11,334.54,343.15,360.02,339.21,372.63,347.27,358.66,337.89,328.23,339.86,349.51,320.67,349.85,366.99,362.30
2024-04-25 22:07:04.127000,L8,448.83,457.61,444.99,372.04,360.60,363.67,364.08,378.93,366.76,371.29,405.55,444.87,446.99,368.72,420.16,432.34,431.90,426.75,449.26,430.26,371.36,449.42,438.20,379.33,365.85,375.52,370.64,348.84,373.28,395.63,358.20,422.37,425.14,383.56
2024-05-02 22:13:08.296000,L8,364.86,359.27,336.68,339.83,339.37,332.53,342.29,337.65,325.61,352.08,355.95,359.94,356.87,341.96,296.43,328.47,325.08,351.67,349.21,328.58,337.80,354.74,304.83,373.72,280.82,358.60,335.21,324.74,321.21,342.72,316.55,346.18,363.31,350.67
2024-05-03 22:07:13.830000,L9,368.96,355.17,340.55,338.84,336.04,329.77,337.19,329.76,327.16,351.87,353.37,364.81,356.22,338.33,290.43,331.58,323.97,342.79,354.63,328.38,333.49,357.64,311.04,367.41,339.97,366.32,334.93,321.22,316.11,345.16,313.30,358.68,362.47,349.95
2024-05-10 22:13:24.566000,L9,362.21,360.08,337.41,340.61,340.73,331.93,340.59,326.15,323.94,345.69,355.41,363.64,357.21,337.78,295.59,326.36,321.92,351.29,342.36,324.73,332.69,359.06,297.77,369.75,323.25,507.70,504.65,496.35,485.66,331.50,314.88,344.67,356.61,330.14
2024-05-11 22:06:51.721000,L8,367.88,354.13,337.72,338.88,334.45,326.28,335.15,318.70,320.08,343.08,349.28,359.38,356.90,334.02,285.55,331.36,320.26,342.02,343.51,322.36,326.09,355.01,294.13,367.32,331.25,367.12,193.86,319.00,315.85,324.78,311.04,355.02,363.60,321.67
2024-05-26 22:13:12.000000,L9,358.64,349.28,331.64,334.32,334.01,327.34,335.94,319.57,318.21,337.65,350.57,357.17,348.54,330.61,285.70,316.79,320.21,341.75,338.66,323.41,316.65,354.89,294.11,357.07,323.11,307.03,334.77,321.09,313.84,325.78,312.58,336.63,357.13,318.09
2024-05-27 22:06:40.812000,L8,331.28,348.58,329.03,333.75,332.87,322.93,333.00,318.70,322.56,337.05,347.61,357.95,351.14,332.16,287.63,308.53,319.98,335.73,333.71,326.19,306.96,355.18,291.14,354.86,320.90,355.31,334.05,318.13,315.13,323.80,312.45,337.25,365.07,332.68
2024-06-03 22:12:53.454000,L8,363.33,358.08,333.24,341.44,338.90,330.28,340.93,320.66,319.77,334.16,352.62,363.10,357.54,335.04,292.20,324.36,321.13,346.39,345.71,322.40,323.82,356.87,295.35,368.30,329.10,364.79,337.37,321.97,318.54,325.91,314.49,339.60,359.62,317.19
2024-06-04 22:06:59.762000,L9,368.25,363.89,348.53,351.78,344.61,342.12,348.21,332.91,351.18,352.10,356.99,369.60,360.87,348.86,305.17,343.89,327.67,354.89,500.89,454.97,345.47,363.53,346.19,372.93,348.18,496.26,513.09,488.55,489.10,471.70,477.15,373.92,369.34,479.49
2024-06-11 22:13:06.058000,L9,296.24,316.79,291.57,254.43,307.12,286.48,298.36,272.09,281.67,308.17,254.14,324.71,272.63,296.26,246.79,263.45,283.90,281.09,275.68,268.31,233.84,323.79,,,,,291.21,290.04,270.80,303.72,276.57,250.25,176.24,
2024-06-20 22:06:42.803000,L9,,,283.27,243.44,305.46,279.60,182.65,264.26,257.67,299.58,,,255.97,286.94,242.58,245.33,278.77,263.85,266.88,262.44,225.49,317.55,,,,,292.75,285.61,260.74,298.96,270.96,190.78,,
2024-06-28 22:06:55.317000,L8,361.50,360.99,336.18,342.06,341.86,332.86,338.95,330.99,330.44,342.16,351.34,368.14,354.11,346.51,303.72,335.33,327.69,354.20,348.66,334.42,336.29,364.33,340.92,370.04,343.33,367.14,339.57,327.13,324.56,332.77,317.89,347.46,351.47,351.55
2024-07-06 22:06:56.889000,L9,489.97,478.51,476.31,468.05,468.45,451.46,536.70,481.09,482.07,457.11,442.26,451.63,445.92,440.40,402.13,426.59,409.03,432.18,426.80,434.02,454.79,435.11,439.09,443.37,458.32,425.34,505.96,448.66,426.17,472.74,406.84,408.63,416.62,461.85
2024-08-06 22:13:21.243000,L8,300.41,332.07,313.84,272.56,322.80,309.08,323.99,295.58,299.99,317.70,315.16,343.92,340.73,314.06,267.69,272.71,288.48,308.38,281.48,272.22,242.58,343.25,271.47,342.75,237.83,133.30,315.70,301.32,287.15,314.99,296.83,262.57,198.98,
2024-08-23 22:07:23.350000,L9,303.40,302.04,322.83,277.37,324.16,317.54,325.16,304.45,306.14,328.61,336.82,345.42,342.16,314.37,267.61,261.32,281.00,298.22,276.74,265.16,310.14,341.48,282.51,341.03,234.11,138.93,283.72,291.71,280.27,307.25,297.54,258.98,222.92,267.64
2024-08-31 22:07:27.249000,L8,366.36,365.29,351.53,349.67,348.87,338.33,348.03,349.58,361.87,362.00,366.03,372.38,366.89,364.00,307.08,362.88,368.15,359.42,356.38,342.64,365.04,370.80,346.38,373.77,355.07,363.29,340.62,332.87,348.19,369.90,345.94,357.75,369.12,377.26
2024-09-07 22:13:42.876000,L8,,336.51,317.48,273.31,324.61,314.18,327.86,303.73,307.31,327.67,328.17,338.47,341.25,316.24,275.86,274.67,290.96,311.66,280.03,270.36,253.13,336.17,277.34,336.51,236.59,143.71,314.87,195.58,164.63,319.90,307.84,271.29,209.62,287.06
2024-09-08 22:07:23.874000,L9,433.06,439.98,417.10,446.67,419.89,358.03,349.68,352.66,350.07,362.39,360.64,358.71,357.46,354.91,345.74,353.15,355.36,362.84,350.23,353.04,361.41,358.01,355.87,395.25,391.30,357.99,347.89,336.60,344.33,342.25,339.29,373.43,374.81,359.24
