dates,satname,nzd0162-0000,nzd0162-0001,nzd0162-0002,nzd0162-0003,nzd0162-0004,nzd0162-0005,nzd0162-0006
2023-05-25 22:04:56.681000,L8,,211.52,219.23,330.07,238.91,264.38,310.32
2023-05-25 22:05:20.631000,L8,,207.27,212.30,327.92,232.94,231.99,293.09
2023-06-02 22:05:05.917000,L9,318.13,223.28,223.30,334.86,300.74,276.12,293.89
2023-06-02 22:05:29.872000,L9,318.52,307.08,319.97,335.28,301.59,277.41,295.58
2023-06-10 22:05:03.911000,L8,266.92,215.60,215.23,328.79,238.31,270.67,281.20
2023-06-10 22:05:27.865000,L8,,213.72,211.76,326.18,235.92,267.87,277.20
2023-06-18 22:04:57.703000,L9,267.17,307.60,213.93,332.73,290.27,274.09,273.18
2023-06-18 22:05:21.666000,L9,272.34,309.36,216.77,333.78,291.96,275.25,287.39
2023-07-12 22:05:20.312000,L8,366.22,359.69,347.55,355.98,363.00,358.66,442.81
2023-07-12 22:05:44.275000,L8,374.43,366.25,361.48,357.38,366.84,364.28,450.63
2023-07-28 22:05:27.011000,L8,321.19,325.41,335.22,335.19,307.15,325.18,302.85
2023-07-28 22:05:50.970000,L8,318.81,321.84,214.59,330.32,303.67,271.55,291.94
2023-08-05 22:05:23.191000,L9,318.72,326.62,336.19,335.64,301.64,328.52,328.84
2023-08-05 22:05:47.142000,L9,318.83,326.82,336.45,335.87,301.90,328.49,329.42
2023-08-21 22:05:28.170000,L9,327.04,328.13,336.67,334.24,307.72,328.94,349.92
2023-08-21 22:05:52.129000,L9,330.17,329.71,338.25,336.07,310.08,331.44,352.16
2023-09-06 22:05:38.778000,L9,,,203.07,325.41,278.78,180.01,
2023-09-30 22:05:45.717000,L8,339.34,331.94,332.77,334.10,310.07,337.22,353.75
2023-10-08 22:05:46.354000,L9,339.71,334.28,335.83,339.61,336.27,337.48,355.72
2023-10-08 22:06:10.308000,L9,339.10,336.03,336.74,340.13,335.12,338.98,356.18
2023-10-16 22:05:47.555000,L8,255.47,288.23,251.37,290.94,,,
2023-11-25 22:05:56.641000,L9,356.35,370.21,367.50,364.73,374.62,401.45,388.38
2023-11-25 22:06:20.599000,L9,359.10,372.85,371.92,370.33,377.96,406.93,392.28
2023-12-19 22:05:51.242000,L8,329.25,325.96,323.57,331.17,308.62,331.93,349.07
2023-12-19 22:06:15.197000,L8,328.68,326.23,323.90,331.15,308.52,332.15,349.63
2023-12-27 22:05:57.973000,L9,,,237.91,321.69,298.90,327.99,346.36
2024-01-12 22:05:54.962000,L9,335.57,329.86,325.77,330.96,308.83,334.33,359.02
2024-01-12 22:06:18.916000,L9,335.03,329.43,324.51,330.86,308.65,334.28,356.68
2024-01-28 22:05:54.259000,L9,325.31,320.97,,244.83,287.93,329.64,345.23
2024-01-28 22:06:18.213000,L9,326.96,324.45,,329.58,298.48,332.64,347.39
2024-02-21 22:05:41.519000,L8,351.02,351.37,360.45,365.45,367.07,355.09,381.00
2024-02-29 22:05:47.517000,L9,332.96,326.17,321.06,263.61,,333.01,350.74
2024-02-29 22:06:11.471000,L9,343.01,333.60,327.00,326.03,220.06,341.45,364.55
2024-03-08 22:05:29.756000,L8,365.06,411.10,407.34,410.86,409.88,399.45,443.07
2024-03-16 22:05:47.569000,L9,343.70,327.99,328.01,335.64,309.86,335.69,351.73
2024-03-16 22:06:11.528000,L9,339.19,325.03,323.71,333.65,307.32,333.55,348.79
2024-03-24 22:05:18.113000,L8,363.40,352.14,347.72,383.26,384.13,381.66,409.20
2024-03-24 22:05:42.068000,L8,363.35,352.11,347.78,383.04,384.22,381.61,409.40
2024-04-01 22:06:02.710000,L9,337.21,331.94,324.58,334.83,308.92,334.96,351.89
2024-04-09 22:05:13.452000,L8,328.98,329.88,329.71,336.69,307.16,329.54,340.56
2024-04-09 22:05:37.411000,L8,324.07,327.27,288.11,334.22,304.03,204.27,327.96
2024-05-03 22:05:14.049000,L9,324.77,337.50,333.16,336.01,311.11,333.41,340.72
2024-05-03 22:05:38.004000,L9,325.02,337.27,332.64,336.07,311.05,333.20,340.47
2024-05-11 22:04:51.948000,L8,292.88,264.80,300.07,211.75,305.17,269.86,290.40
2024-05-11 22:05:15.899000,L8,,,322.09,332.02,272.58,168.36,207.29
2024-06-20 22:04:43.026000,L9,,322.80,331.40,337.93,305.43,275.80,295.61
2024-06-20 22:05:06.981000,L9,252.10,323.40,267.96,338.37,306.01,312.80,315.59
2024-06-28 22:04:55.519000,L8,,,321.84,333.39,296.24,165.02,
2024-06-28 22:05:19.477000,L8,318.38,338.95,335.77,343.73,313.61,332.49,330.15
2024-07-06 22:04:57.074000,L9,314.67,336.84,330.68,310.43,301.55,277.74,293.38
2024-07-22 22:05:04.464000,L9,317.33,330.13,332.95,336.50,309.20,327.59,326.23
2024-07-22 22:05:28.427000,L9,,325.37,324.57,331.71,267.55,251.37,175.91
2024-07-30 22:05:15.126000,L8,,324.83,328.28,216.63,302.51,171.14,271.17
2024-07-30 22:05:39.076000,L8,319.36,327.17,330.68,335.36,306.42,270.77,287.34
2024-09-08 22:05:24.068000,L9,329.64,332.96,338.03,336.71,334.16,332.63,348.81
2024-09-08 22:05:48.031000,L9,330.59,335.15,339.86,338.01,336.21,334.33,350.13
2024-09-24 22:05:25.519000,L9,344.76,330.68,334.58,336.33,335.49,333.70,349.14
2024-09-24 22:05:49.470000,L9,343.27,329.85,332.13,334.64,311.11,331.75,347.46
2024-10-26 22:05:48.252000,L9,338.68,334.50,335.74,338.58,340.24,335.47,350.27
2024-10-26 22:06:12.211000,L9,338.60,334.34,335.27,338.47,339.77,335.07,349.91
2024-12-05 22:05:45.408000,L8,333.11,326.88,321.28,330.48,336.33,334.15,351.39
2024-12-05 22:06:09.362000,L8,333.32,327.41,322.06,331.29,336.62,334.83,351.37
2024-12-13 22:05:46.012000,L9,341.56,336.17,339.13,339.71,346.63,340.85,356.47
2024-12-21 22:05:40.930000,L8,338.76,347.01,347.68,341.54,349.66,344.25,368.88
2024-12-21 22:06:04.889000,L8,325.12,327.28,324.62,329.60,294.89,330.62,349.91
2024-12-29 22:05:47.037000,L9,275.60,317.31,213.02,296.66,240.76,325.60,345.57
2025-01-06 22:05:42.612000,L8,326.07,327.88,322.54,331.05,304.12,329.53,345.67
2025-01-06 22:06:06.570000,L8,344.22,344.75,350.96,346.71,385.43,342.46,376.67
2025-01-14 22:05:49.273000,L9,328.64,328.63,327.21,333.12,308.85,335.16,352.89
2025-01-14 22:06:13.228000,L9,330.10,329.76,327.95,333.91,310.54,337.17,353.46
2025-02-07 22:05:41.306000,L8,,338.66,342.26,341.03,345.32,344.47,362.92
2025-02-07 22:06:05.260000,L8,360.13,350.37,363.66,352.40,378.28,367.62,390.18
2025-02-23 22:05:31.534000,L8,337.13,333.38,333.39,336.46,335.83,335.53,350.30
2025-02-23 22:05:55.493000,L8,337.21,332.55,332.70,335.79,312.79,335.20,349.80
2025-03-19 22:05:30.904000,L9,335.67,324.47,322.28,333.91,305.45,330.69,347.84
2025-03-19 22:05:54.855000,L9,336.88,325.07,315.70,333.95,306.21,331.23,348.28
2025-03-27 22:05:17.003000,L8,352.20,344.01,349.72,349.74,347.37,345.03,360.66
2025-03-27 22:05:40.953000,L8,351.86,342.82,348.27,348.64,346.57,344.59,359.99
2025-04-04 22:05:27.976000,L9,321.36,329.46,324.19,334.08,307.26,332.48,347.05
2025-04-04 22:05:51.931000,L9,323.71,331.56,326.76,335.45,309.32,334.32,348.46
2025-04-20 22:05:25.946000,L9,327.10,334.71,332.62,332.91,306.18,301.50,255.94
2025-05-06 22:05:18.638000,L9,318.59,334.40,323.35,333.12,303.64,243.95,292.15
2025-05-06 22:05:42.584000,L9,318.33,331.02,322.39,332.99,302.61,272.56,291.48
