dates,satname,nzd0123-0000,nzd0123-0001,nzd0123-0002,nzd0123-0003,nzd0123-0004,nzd0123-0005
2024-02-05 22:05:44.082000,L8,374.03,318.33,324.56,340.96,340.74,330.27
2024-02-13 22:05:53.993000,L9,333.41,308.83,310.81,332.55,332.65,317.05
2024-02-20 22:11:56.095000,L9,334.25,314.06,319.84,337.81,341.07,327.13
2024-02-21 22:05:41.519000,L8,330.49,307.29,308.69,329.09,328.84,313.97
2024-02-28 22:11:48.270000,L8,395.77,329.10,334.99,351.76,350.92,337.38
2024-02-29 22:05:47.517000,L9,342.12,318.44,323.91,340.24,342.33,328.91
2024-03-15 22:11:37.973000,L8,342.14,318.90,327.02,342.58,345.14,330.18
2024-03-16 22:05:47.569000,L9,381.77,318.39,324.86,341.69,343.56,331.53
2024-03-24 22:05:18.113000,L8,330.25,306.96,308.05,330.03,329.50,317.33
2024-04-08 22:11:47.225000,L9,323.94,305.22,309.13,329.71,333.50,315.48
2024-04-16 22:11:19.307000,L8,322.68,308.49,316.61,334.47,335.46,322.20
2024-05-10 22:11:24.784000,L9,326.23,307.50,312.13,332.16,339.19,321.22
2024-05-11 22:04:51.948000,L8,330.71,309.80,313.58,334.46,336.08,322.93
2024-05-18 22:10:55.940000,L8,323.29,303.29,312.08,330.49,329.68,
2024-05-27 22:04:41.027000,L8,331.86,309.33,312.42,333.49,334.21,322.49
2024-06-11 22:11:06.286000,L9,238.04,280.86,300.75,302.03,282.00,248.34
2024-06-20 22:04:43.026000,L9,366.14,355.26,365.76,375.55,389.32,377.28
2024-06-27 22:10:53.037000,L9,307.75,294.84,303.99,326.65,329.52,310.96
2024-06-28 22:04:55.519000,L8,326.38,307.08,310.92,331.05,334.78,322.76
2024-07-06 22:04:57.074000,L9,331.97,311.96,316.32,334.70,338.94,328.05
2024-07-21 22:11:24.581000,L8,324.90,306.66,313.15,334.05,339.58,321.44
2024-07-22 22:05:04.464000,L9,326.89,309.01,315.31,334.91,336.72,323.67
2024-08-06 22:11:21.454000,L8,327.23,306.50,313.88,335.68,338.44,322.01
2024-08-31 22:05:27.447000,L8,325.23,303.80,300.21,321.66,,
2024-09-07 22:11:43.073000,L8,293.21,220.26,,324.97,334.79,316.02
2024-09-08 22:05:24.068000,L9,330.32,307.54,309.45,331.05,331.78,319.55
2024-09-23 22:11:42.698000,L8,332.81,312.02,317.93,335.61,340.42,259.26
2024-09-24 22:05:25.519000,L9,289.80,273.10,268.75,298.71,321.52,308.57
2024-11-18 22:11:59.014000,L9,318.61,298.58,299.97,210.41,319.31,
2024-12-04 22:12:00.480000,L9,336.19,313.11,317.29,337.79,338.51,324.66
2024-12-13 22:05:46.012000,L9,372.22,325.49,328.85,345.55,347.69,335.21
2024-12-21 22:05:40.930000,L8,331.29,306.95,307.90,331.40,331.21,316.97
2024-12-28 22:11:50.695000,L8,373.03,331.15,336.62,356.84,354.61,341.34
2024-12-29 22:05:47.037000,L9,399.39,374.45,387.12,400.06,405.64,386.02
2025-01-05 22:11:55.058000,L9,328.11,308.19,311.13,332.59,334.71,318.22
2025-01-06 22:05:42.612000,L8,352.66,325.63,332.53,346.96,348.66,336.12
2025-01-13 22:11:54.516000,L8,366.68,352.71,357.68,357.60,366.75,345.98
2025-01-21 22:12:01.239000,L9,322.78,303.33,302.78,317.28,325.12,304.97
2025-01-22 22:05:37.651000,L8,327.35,306.03,306.13,325.86,329.49,316.59
2025-02-06 22:11:55.429000,L9,369.65,326.43,332.85,348.85,349.41,335.70
2025-02-07 22:05:41.306000,L8,371.56,325.26,328.71,343.65,345.52,333.29
2025-02-23 22:05:31.534000,L8,368.02,320.19,324.73,343.67,344.79,332.75
2025-03-02 22:11:40.284000,L8,404.79,474.75,456.17,477.75,351.53,336.61
2025-03-10 22:11:52.276000,L9,325.00,304.62,306.10,326.25,328.84,311.80
2025-03-19 22:05:30.904000,L9,334.42,310.92,312.13,332.12,335.15,
2025-03-26 22:11:41.456000,L9,339.30,315.37,316.47,341.01,344.44,334.31
2025-04-11 22:11:41.675000,L9,323.02,302.89,305.29,325.20,329.68,313.91
