dates,satname,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022
2022-12-26 21:55:17.492000,L9,288.54,292.64,300.02,307.89,315.77,321.54,316.29,310.78,318.49,319.12,321.31,333.17,333.51,319.88,288.93,288.27,304.01,320.62,310.44,351.58,325.55,332.35,350.56
2023-02-03 22:01:08.748000,L9,335.40,339.53,374.21,387.37,365.50,359.61,369.07,395.46,397.43,400.79,378.72,367.14,371.64,397.15,378.73,358.38,383.85,391.13,384.05,372.70,365.82,373.93,379.86
2023-02-03 22:01:32.711000,L9,335.86,339.73,374.61,388.06,366.02,360.37,369.56,396.09,396.92,403.72,378.86,367.05,371.86,396.79,378.72,358.44,384.72,391.72,384.90,373.77,366.46,374.60,380.39
2023-02-04 21:55:14.883000,L8,320.32,315.06,336.13,335.32,347.34,330.85,337.29,344.93,346.32,346.57,341.06,345.85,349.43,342.08,333.84,323.04,344.71,353.18,364.97,364.26,383.90,370.59,389.12
2023-02-19 22:01:01.085000,L9,286.44,291.41,297.15,301.08,310.68,308.83,302.89,305.81,315.43,322.44,332.28,324.53,323.29,305.34,280.57,269.42,279.43,304.78,289.88,322.10,311.69,337.81,363.71
2023-02-19 22:01:25.048000,L9,287.27,293.61,297.96,302.11,311.44,309.70,303.52,306.71,316.01,323.21,332.38,326.15,323.60,306.23,281.21,271.63,279.85,305.14,290.39,321.96,311.98,338.37,364.33
2023-02-20 21:55:01.618000,L8,345.50,339.07,374.97,387.80,373.82,371.37,388.46,409.96,461.10,481.51,386.41,381.01,379.37,380.44,388.29,428.02,427.46,432.47,396.96,396.81,460.04,473.76,485.13
2023-03-07 22:00:49.335000,L9,332.52,323.94,353.90,370.21,364.74,354.85,359.01,363.39,357.88,357.37,359.89,359.16,356.01,352.74,351.43,339.31,350.36,368.91,366.40,363.85,365.52,363.91,375.86
2023-03-07 22:01:13.298000,L9,286.23,290.32,296.87,301.15,310.73,307.88,300.38,304.87,313.46,320.17,329.21,326.17,324.12,304.80,283.45,273.25,279.05,308.90,292.76,333.36,314.64,328.05,347.71
2023-03-08 21:54:50.729000,L8,330.74,321.14,352.28,365.05,355.65,355.68,344.29,356.73,346.81,342.41,355.78,351.48,350.20,344.20,334.23,326.91,336.09,356.59,367.31,354.16,354.97,354.47,367.09
2023-03-15 22:00:36.469000,L8,333.06,345.54,357.10,364.48,365.08,375.83,361.34,366.38,361.97,368.61,368.80,372.63,363.07,380.96,334.61,331.63,338.24,430.95,447.41,441.24,454.16,371.27,399.95
2023-03-15 22:01:00.423000,L8,330.86,324.93,352.86,360.51,361.24,340.63,357.26,358.49,356.98,363.67,362.06,369.77,358.69,344.58,332.11,328.27,332.91,372.89,370.75,356.43,355.77,363.57,385.99
2023-03-23 22:00:43.748000,L9,,,194.77,256.64,260.64,236.41,299.23,303.14,311.40,314.87,320.66,325.12,322.76,307.57,283.84,272.50,268.78,306.51,287.86,323.17,310.25,315.57,331.04
2023-04-01 21:54:49.827000,L9,485.78,340.08,347.25,495.13,483.58,462.80,463.91,460.89,521.20,519.71,528.37,423.56,465.90,391.99,450.47,361.92,372.37,384.10,389.61,380.21,370.31,377.51,386.05
2023-04-24 22:00:28.290000,L9,314.78,314.60,326.98,325.43,343.04,344.25,339.84,351.90,357.33,337.69,344.79,349.63,348.64,331.63,317.45,316.11,318.20,336.26,361.53,373.49,346.52,347.30,363.06
2023-05-11 21:54:10.222000,L8,,,,193.06,240.43,237.61,247.06,256.71,249.89,,,305.60,304.05,280.09,251.12,227.71,220.89,237.58,258.23,300.67,286.70,299.20,319.16
2023-05-27 21:54:11.097000,L8,324.98,332.62,328.89,360.06,369.28,377.75,365.49,494.28,519.67,527.80,394.63,351.78,380.97,357.67,336.71,325.67,337.98,357.68,366.82,364.10,367.51,365.63,373.46
2023-06-11 22:00:01.503000,L9,314.42,319.74,325.31,332.73,335.35,340.10,341.85,346.37,363.18,362.03,341.87,337.69,338.58,324.93,307.75,314.75,322.76,337.47,311.41,335.55,347.14,346.09,363.48
2023-06-12 21:54:19.106000,L8,317.96,297.99,306.84,314.93,329.21,345.58,367.45,369.81,372.13,342.12,338.24,329.24,336.26,331.72,328.01,279.73,287.85,325.77,306.98,346.69,334.11,352.46,371.30
2023-07-05 22:00:42.841000,L8,300.60,302.10,309.89,310.17,339.41,340.17,251.17,,323.65,235.50,259.66,334.15,346.40,313.81,287.50,275.46,268.08,315.70,292.05,337.42,317.15,328.88,344.46
2023-07-06 21:54:25.307000,L9,316.61,330.00,337.24,342.85,338.79,332.79,331.63,337.97,346.87,348.29,339.59,347.56,345.25,329.03,315.72,310.99,312.14,334.89,327.31,349.11,334.08,340.67,362.22
2023-07-13 22:00:39.192000,L9,,,,188.88,196.69,211.03,182.78,209.42,226.02,238.79,,,,,,,,,,,,,
2023-07-14 21:54:34.766000,L8,320.70,322.96,334.05,341.62,356.81,356.36,356.89,358.78,352.45,357.43,356.49,350.76,351.97,358.60,386.17,435.43,358.12,390.55,306.55,355.38,354.94,364.93,375.36
2023-07-29 22:00:19.281000,L9,325.88,326.18,338.90,345.79,356.95,361.54,358.63,360.24,353.99,356.89,352.89,359.27,362.37,359.60,360.40,378.11,366.68,376.22,379.47,369.88,365.65,368.31,385.78
2023-07-30 21:54:42.342000,L8,297.41,296.31,297.90,305.52,314.77,312.20,309.82,313.13,337.76,325.69,332.96,326.08,325.28,307.99,284.89,268.97,264.69,307.27,281.03,331.99,317.19,331.28,358.74
2023-08-14 22:00:25.488000,L9,304.71,307.71,308.77,311.82,327.17,327.99,336.37,346.75,357.59,357.29,348.05,353.37,355.92,368.15,338.39,322.98,350.99,398.77,434.49,367.30,401.00,419.76,382.10
2023-08-15 21:54:47.987000,L8,326.41,328.30,332.95,331.90,346.04,352.88,351.54,358.33,354.04,356.53,342.68,347.72,348.25,342.54,359.05,304.78,335.92,356.41,354.62,367.16,359.39,364.93,378.96
2023-08-30 22:00:35.499000,L9,322.62,323.94,327.94,327.49,334.33,331.36,342.11,342.93,343.38,335.37,338.75,342.30,337.81,401.62,425.53,366.63,472.27,354.15,450.51,409.02,466.07,486.33,482.56
2023-08-31 21:54:52.104000,L8,319.37,318.63,323.09,325.29,332.39,333.72,338.34,338.92,340.66,334.66,334.80,331.97,334.32,315.87,288.65,271.22,280.66,311.12,291.58,343.55,338.65,348.05,378.14
2023-09-07 22:00:37.835000,L8,340.95,350.44,363.86,362.37,350.20,359.91,369.65,416.04,483.52,434.30,416.15,449.19,466.77,358.11,348.57,356.63,369.42,366.27,393.89,386.62,374.57,365.42,380.43
2023-09-07 22:01:01.793000,L8,341.59,350.75,364.68,363.36,350.76,359.29,370.18,417.03,484.53,436.45,416.12,450.83,466.73,358.86,349.27,357.28,370.56,366.88,398.78,387.84,376.18,366.98,381.04
2023-09-15 22:00:44.069000,L9,337.74,365.03,489.48,491.50,463.61,448.48,456.58,407.66,527.65,459.50,442.83,525.41,497.82,460.65,370.71,362.14,369.78,372.71,373.56,376.42,370.77,370.81,381.31
2023-09-15 22:01:08.032000,L9,339.33,366.39,371.78,355.64,357.36,356.22,380.51,381.82,392.81,371.36,373.14,373.00,373.89,364.26,371.33,363.06,370.60,374.40,374.46,377.42,371.48,372.55,381.81
2023-09-16 21:54:56.341000,L8,340.49,356.98,364.72,362.12,358.08,377.94,363.90,375.12,427.30,471.80,448.23,364.20,359.86,354.80,351.72,355.73,366.63,368.94,374.90,374.92,368.66,367.20,376.29
2023-10-09 22:00:48.556000,L8,341.93,366.64,376.88,370.41,356.10,342.68,345.28,362.19,367.13,371.93,373.04,365.26,357.63,346.02,346.93,350.33,342.29,359.12,358.91,363.90,355.03,357.10,369.57
2023-10-09 22:01:12.515000,L8,335.44,361.02,371.93,365.42,345.30,339.59,341.27,352.80,361.59,367.69,367.39,360.00,352.47,341.43,338.30,341.08,336.68,354.05,342.65,360.18,351.64,353.67,367.10
2023-10-18 21:55:00.891000,L8,461.99,471.36,377.55,369.53,518.39,408.32,465.31,454.83,464.29,454.63,383.96,401.64,379.64,355.99,346.94,360.24,368.65,365.41,412.19,410.80,361.14,362.86,376.47
2023-11-03 21:55:04.612000,L8,319.15,337.75,340.05,339.73,333.06,329.98,328.82,340.09,341.78,351.14,345.37,350.00,347.71,327.77,314.46,306.71,309.87,334.39,309.17,348.20,342.49,353.59,359.87
2023-11-10 22:00:47.296000,L8,295.88,298.93,307.79,309.74,335.15,332.35,330.93,339.52,342.36,345.88,343.72,347.94,341.12,315.36,285.63,278.16,288.44,337.30,292.13,346.10,344.57,357.50,374.38
2023-11-10 22:01:11.260000,L8,326.08,312.20,349.52,338.89,343.19,338.62,337.77,345.29,351.23,352.64,351.86,353.03,346.77,343.79,288.86,280.81,324.03,346.36,293.55,355.48,352.36,367.25,382.31
2023-11-11 21:55:03.116000,L9,292.50,299.01,299.92,308.36,317.26,330.53,309.67,308.86,336.72,327.64,334.83,339.15,334.08,312.22,284.30,271.53,280.79,305.48,292.71,340.51,329.67,340.11,364.99
2023-11-26 22:01:17.763000,L8,353.46,420.83,382.26,379.47,375.00,384.98,373.86,373.23,397.01,402.72,406.68,392.76,383.19,386.25,411.11,,391.93,411.92,404.63,383.13,378.36,394.58,432.46
2023-12-20 22:00:59.619000,L9,291.88,293.29,301.50,305.44,310.65,311.55,307.04,308.63,318.76,328.96,331.77,335.96,331.32,312.66,287.83,274.48,284.96,308.64,293.89,344.07,337.11,340.05,353.20
2023-12-20 22:01:23.578000,L9,351.04,355.74,365.91,354.61,347.95,357.47,359.45,362.03,363.45,370.21,370.46,361.80,360.26,347.83,334.55,335.82,340.01,357.41,360.45,359.94,354.96,356.38,369.27
2023-12-29 21:55:11.174000,L9,352.84,358.67,520.07,476.82,356.60,369.38,369.20,373.99,385.40,427.91,383.03,371.37,368.99,351.91,340.75,341.18,346.27,364.97,364.83,367.41,360.35,360.90,375.59
2024-01-06 21:54:57.576000,L8,287.47,292.84,296.14,302.93,308.23,313.98,305.09,305.85,315.08,325.41,327.07,335.35,336.66,316.72,291.90,280.76,285.82,316.55,296.61,341.58,334.41,343.09,355.83
2024-01-13 22:00:46.963000,L8,287.43,294.23,299.08,297.65,304.09,309.30,296.54,304.04,313.02,319.08,327.83,332.70,331.25,314.19,288.14,280.07,280.35,317.61,292.18,337.47,313.55,325.40,347.32
2024-01-13 22:01:10.918000,L8,288.89,295.22,299.92,300.10,304.96,310.39,297.26,304.49,313.63,320.15,328.15,333.73,332.00,314.98,288.79,280.65,280.97,317.96,292.70,338.14,314.93,326.66,349.10
2024-02-14 22:00:43.269000,L8,381.15,508.07,,440.49,475.08,479.90,467.30,455.54,439.08,447.47,433.40,436.06,453.79,434.35,428.77,445.69,371.10,402.19,399.78,381.25,375.02,371.93,383.59
2024-02-14 22:01:07.227000,L8,344.88,506.37,,437.08,465.91,477.14,464.10,453.61,436.58,442.98,430.57,463.83,449.24,432.03,424.20,438.46,363.10,396.80,387.52,376.03,372.38,368.16,381.51
2024-02-15 21:55:06.249000,L9,360.81,381.09,459.18,470.47,455.39,442.37,465.58,459.04,458.20,471.30,458.96,399.40,437.10,463.70,449.78,353.13,347.26,387.28,379.81,381.99,364.12,380.76,390.66
2024-02-23 21:54:54.961000,L8,290.27,305.07,299.11,304.91,307.80,309.81,303.29,308.47,316.81,321.33,323.95,327.44,326.99,310.94,289.88,283.43,290.61,331.93,299.47,344.41,337.95,347.33,364.57
2024-03-01 22:00:36.724000,L8,339.33,365.38,367.89,376.53,483.66,486.97,488.06,511.82,502.61,459.03,450.44,445.71,379.51,363.59,340.25,338.34,356.80,364.76,365.19,364.07,357.38,365.93,373.22
2024-03-09 22:00:50.044000,L9,328.04,334.67,340.68,337.57,344.72,346.45,345.93,351.24,350.66,344.29,352.30,352.91,354.65,339.56,321.64,321.55,356.24,388.58,380.66,360.66,358.98,360.95,384.36
2024-03-09 22:01:13.999000,L9,345.14,380.29,374.46,373.57,382.08,376.64,379.88,387.29,377.36,378.43,374.14,378.61,367.15,357.25,427.54,,377.22,405.39,399.34,371.68,369.86,381.86,397.35
2024-04-02 22:00:15.929000,L8,292.81,295.63,302.50,305.07,310.36,311.17,305.96,312.89,315.81,315.99,329.33,335.41,330.39,317.18,292.58,287.08,308.88,324.44,308.58,337.65,329.11,337.86,356.37
2024-04-02 22:00:39.887000,L8,292.54,295.61,303.25,305.68,310.80,312.31,306.80,313.65,316.28,316.20,330.00,336.70,330.31,317.96,293.31,288.01,306.57,325.16,310.11,337.85,330.49,338.91,358.18
2024-04-18 22:00:06.948000,L8,393.38,487.57,371.39,477.79,466.13,473.79,,,,,494.27,443.37,435.62,385.14,376.79,361.06,361.85,379.07,373.62,369.07,366.82,368.47,380.42
2024-04-18 22:00:30.907000,L8,289.21,292.10,300.84,304.06,311.32,310.83,305.16,309.17,313.98,313.71,329.47,330.03,333.15,317.80,292.25,284.84,301.27,326.50,307.70,341.85,329.32,340.62,359.35
2024-04-26 22:00:16.792000,L9,286.82,293.89,298.18,302.15,305.03,307.41,302.73,307.27,310.04,313.37,320.24,323.95,326.42,313.48,289.31,283.65,292.73,314.80,294.67,330.71,318.99,326.64,349.30
2024-04-26 22:00:40.750000,L9,287.85,294.16,298.68,302.65,306.18,307.99,303.52,308.07,310.91,313.56,320.55,324.90,327.10,314.18,289.87,284.46,293.94,315.13,296.28,331.46,319.52,327.44,349.61
2024-04-27 21:54:16.738000,L8,348.06,345.42,342.55,346.43,350.99,348.94,355.52,360.81,359.95,364.11,359.40,365.00,355.64,341.78,331.46,325.80,328.52,346.19,362.10,358.25,357.70,354.77,365.84
2024-05-04 21:59:58.130000,L8,349.40,356.00,355.98,351.99,364.60,362.69,367.77,371.17,363.65,370.43,373.23,383.71,366.20,351.36,338.42,337.37,336.41,351.71,349.24,357.36,352.00,358.16,372.18
2024-05-04 22:00:22.085000,L8,352.78,361.29,359.93,355.09,367.35,364.23,370.50,373.05,367.38,373.69,382.46,386.46,369.93,354.43,404.34,341.51,338.81,353.85,352.90,359.53,354.14,360.69,373.86
2024-05-05 21:54:28.674000,L9,364.81,373.54,365.37,362.65,384.35,376.39,375.02,373.78,368.11,368.45,368.41,375.09,372.05,351.47,393.86,445.81,364.33,395.18,383.22,368.57,360.52,372.32,381.37
2024-05-13 21:54:02.642000,L8,303.36,318.60,336.03,319.00,333.96,308.32,350.20,337.65,340.30,368.74,367.28,360.81,349.24,319.72,336.76,312.39,305.65,318.25,322.30,372.92,356.51,356.16,358.43
2024-05-28 22:00:24.522000,L9,327.19,321.06,320.47,333.96,322.43,325.62,333.80,342.17,342.75,355.94,362.72,359.41,340.12,325.88,317.59,310.63,302.28,324.05,316.97,346.08,345.44,348.18,369.02
2024-05-29 21:53:54.711000,L8,317.36,328.81,334.60,332.22,333.66,337.15,340.00,343.69,347.35,344.95,344.62,344.81,343.15,322.97,312.92,317.56,305.84,328.12,313.35,336.59,322.83,325.80,356.01
2024-06-06 21:54:13.496000,L9,,,,,,,,,,,,295.98,283.37,256.93,223.58,210.46,208.54,228.14,250.65,300.47,271.19,271.30,313.38
2024-06-21 21:59:53.176000,L8,353.61,370.44,360.41,359.58,359.68,360.25,364.71,377.46,378.70,377.81,371.37,375.87,365.20,365.19,359.20,358.29,375.72,384.52,375.84,365.45,367.94,377.31,429.87
2024-06-21 22:00:17.143000,L8,301.54,306.58,307.51,308.86,312.50,313.53,308.75,315.81,316.18,321.61,328.11,333.63,335.17,315.93,294.62,289.90,347.22,318.97,294.55,342.25,351.92,361.82,414.70
2024-07-07 22:00:01.183000,L8,333.46,344.69,348.69,357.69,357.85,352.62,344.31,349.46,353.48,355.28,342.07,341.89,340.47,325.18,329.00,292.98,325.37,349.87,306.30,345.65,334.97,343.64,352.54
2024-07-07 22:00:25.142000,L8,326.91,335.47,342.13,347.98,347.35,349.97,342.88,348.40,352.74,353.28,341.59,342.33,339.85,316.65,293.95,286.28,320.57,342.73,305.31,342.66,332.65,342.95,350.08
2024-07-08 21:54:13.622000,L9,349.64,348.60,348.91,341.80,343.97,332.21,336.29,341.42,353.60,359.70,359.55,352.75,348.53,328.18,314.71,318.84,325.33,345.75,311.38,346.17,354.64,393.90,391.21
2024-07-23 22:00:15.799000,L8,350.65,338.03,341.49,348.43,343.81,347.24,336.86,343.29,337.01,346.68,340.48,353.19,348.95,332.25,328.91,323.14,325.80,346.06,311.76,347.34,333.82,343.26,350.52
2024-07-23 22:00:39.758000,L8,354.04,340.89,345.01,352.42,346.97,509.68,455.24,485.16,521.58,351.43,344.04,357.23,352.12,342.03,333.37,331.31,330.91,350.90,337.40,355.99,340.82,349.44,357.75
2024-08-17 21:54:35.579000,L8,371.68,354.34,356.86,361.88,375.21,377.88,371.40,370.08,366.04,374.07,391.26,378.00,373.24,357.77,359.74,353.95,355.68,382.41,378.54,372.05,364.55,378.93,381.48
2024-09-01 22:00:24.297000,L9,358.29,360.39,353.61,360.69,369.82,379.75,384.60,388.00,381.84,379.31,380.37,383.74,376.14,364.35,366.57,428.81,398.76,399.27,406.66,390.67,402.94,464.94,443.87
2024-09-02 21:54:44.051000,L8,289.67,296.00,301.38,305.26,306.01,309.60,304.07,307.88,309.74,323.47,325.69,325.92,325.47,307.84,285.37,273.92,280.10,306.60,296.58,338.04,319.28,338.72,361.25
2024-09-09 22:00:32.753000,L8,358.24,355.26,505.69,447.67,499.75,440.86,459.39,494.30,451.34,437.86,395.40,373.89,361.37,352.97,341.43,343.32,344.84,362.86,365.36,360.05,348.54,355.39,367.21
2024-09-09 22:00:56.721000,L8,359.23,356.44,506.71,535.55,501.86,441.60,462.07,495.74,453.86,438.88,397.89,375.28,362.49,354.12,342.27,346.75,345.99,365.00,366.38,361.24,349.27,356.45,367.85
2024-09-10 21:54:40.675000,L9,280.66,287.74,293.46,297.16,301.36,296.41,297.43,304.53,272.08,235.66,,171.24,281.69,276.26,145.73,,,,295.22,315.88,306.95,314.26,324.63
2024-09-17 22:00:28.727000,L9,289.17,294.54,299.02,304.19,311.60,311.75,306.37,309.76,314.55,326.12,323.65,328.64,324.30,306.41,283.75,276.53,283.18,306.59,290.04,328.46,313.73,359.04,375.37
2024-09-17 22:00:52.686000,L9,297.04,298.75,309.19,308.98,318.27,322.63,313.82,319.44,325.37,335.68,330.29,338.22,330.97,313.08,396.69,362.43,291.84,313.87,293.51,339.87,342.68,372.88,405.82
2024-10-11 22:00:38.921000,L8,383.19,382.96,367.12,473.43,467.90,415.50,410.14,421.27,415.24,469.11,471.66,387.28,373.51,361.12,345.20,344.03,347.39,364.81,364.97,367.00,357.51,359.35,369.15
2024-10-11 22:01:02.888000,L8,292.71,296.81,299.62,305.84,311.12,309.73,305.61,311.44,315.13,323.96,317.69,336.53,323.24,309.01,285.18,273.56,281.25,307.90,297.50,325.63,313.36,333.63,343.85
2024-10-19 22:00:46.639000,L9,290.59,295.02,297.95,304.22,310.94,312.45,304.58,308.85,316.42,331.65,326.43,331.78,326.39,308.39,283.46,278.70,282.02,306.69,292.90,330.15,323.78,328.18,348.98
2024-10-19 22:01:10.603000,L9,362.83,361.47,356.35,355.20,381.02,378.67,369.25,365.00,404.38,391.96,386.54,366.37,363.49,352.10,344.93,336.87,337.71,358.90,365.52,360.95,354.69,356.35,368.81
2024-10-20 21:54:57.214000,L8,289.10,306.31,298.24,307.99,358.05,365.07,302.85,356.06,319.27,340.02,342.36,325.39,341.51,306.14,360.79,346.07,308.58,317.79,302.40,414.85,320.34,344.65,366.62
2024-10-28 21:55:01.412000,L9,361.55,364.05,355.37,359.39,390.02,389.18,382.80,374.69,368.55,373.61,370.23,377.59,384.28,367.51,357.65,357.78,373.99,387.07,395.15,369.73,369.33,379.98,441.37
2024-11-29 21:55:08.261000,L9,375.36,520.01,488.86,472.33,475.45,462.02,489.16,487.81,492.12,501.09,507.40,385.79,393.32,384.22,402.77,440.07,371.42,392.33,384.07,377.39,369.60,381.27,399.24
2024-12-06 22:00:47.876000,L9,338.02,343.44,346.12,341.44,351.52,349.53,345.28,349.46,346.58,346.85,344.67,351.50,351.74,340.46,329.27,327.08,321.08,337.80,344.11,348.88,339.59,346.42,357.82
2024-12-06 22:01:11.835000,L9,338.21,343.84,347.06,342.02,352.21,350.00,346.40,350.24,346.87,348.02,344.87,351.49,351.81,340.86,329.52,327.72,322.81,338.72,345.29,349.27,339.98,346.83,358.30
2024-12-14 22:00:39.564000,L8,295.85,301.16,298.03,302.93,304.22,310.06,300.70,307.45,312.47,323.47,321.53,341.34,331.71,316.77,290.47,283.60,306.24,333.18,293.84,342.14,341.23,342.48,364.78
2024-12-14 22:01:03.523000,L8,291.44,297.77,296.90,300.72,303.05,308.26,298.84,306.28,310.10,319.55,319.22,338.57,328.47,315.46,289.22,282.32,282.29,315.84,293.26,338.97,338.07,340.63,360.22
2024-12-23 21:54:55.573000,L8,287.94,292.41,294.22,298.01,301.40,305.67,295.69,304.23,309.47,316.86,331.95,331.75,327.81,314.36,289.20,281.27,278.94,314.65,297.64,342.85,312.73,323.61,359.16
2025-01-15 22:00:44.256000,L8,319.96,323.31,332.72,334.68,325.49,326.92,307.61,325.00,344.40,344.74,347.25,342.86,337.01,316.28,287.63,281.63,290.87,326.28,298.97,331.25,320.48,331.43,345.49
2025-02-08 22:00:47.535000,L9,437.89,516.29,503.17,505.67,469.48,481.00,455.86,463.81,444.21,469.61,503.72,477.95,378.16,370.69,394.54,427.70,386.64,391.56,383.95,376.39,367.47,375.48,389.42
2025-02-08 22:01:11.503000,L9,368.00,381.48,363.75,354.79,364.46,358.87,359.58,359.73,360.96,369.51,363.00,351.55,353.40,351.55,341.92,346.45,370.61,374.99,373.96,364.07,356.65,363.46,378.95
2025-02-24 22:00:45.618000,L9,293.88,297.23,298.52,301.19,309.18,309.00,302.24,307.90,312.50,318.61,316.25,323.90,328.75,315.20,289.45,282.71,283.19,316.46,301.45,343.00,333.05,348.57,366.58
2025-02-24 22:01:09.577000,L9,296.13,299.01,300.68,302.98,311.26,310.72,304.59,310.46,314.79,321.69,319.24,325.12,331.19,317.54,291.88,284.69,285.24,319.58,303.10,348.94,348.29,350.89,368.55
2025-03-13 21:54:40.689000,L8,282.03,292.05,297.52,299.73,303.27,307.64,301.24,305.15,307.81,313.68,317.93,328.06,332.83,320.22,290.10,281.13,284.14,311.72,303.05,344.63,343.24,347.41,361.82
2025-03-21 21:54:44.060000,L9,293.59,325.54,278.45,,,,,,,345.06,364.12,344.29,334.19,329.93,197.27,146.34,148.24,,,,,310.72,284.98
2025-03-28 22:00:30.767000,L9,309.11,312.38,333.37,338.26,366.74,366.36,372.81,389.80,398.94,397.82,386.00,397.27,412.51,376.95,428.20,,519.53,449.93,459.01,416.58,461.23,488.96,503.54
2025-03-28 22:00:54.725000,L9,311.64,313.33,335.50,339.18,369.03,367.50,373.55,390.98,399.78,403.68,391.26,398.74,413.05,377.88,429.44,,521.15,451.87,459.68,418.33,462.94,490.15,504.50
2025-03-29 21:54:31.867000,L8,298.17,300.11,300.54,305.05,304.72,309.30,300.52,307.48,314.87,321.20,333.72,337.91,335.65,325.05,293.23,286.43,288.53,321.71,370.09,346.90,346.20,349.67,367.87
2025-04-06 21:54:43.643000,L9,300.22,304.27,307.75,308.88,315.07,313.87,310.66,315.57,326.16,330.07,334.62,337.43,335.53,326.59,301.16,290.37,305.98,332.28,324.57,337.33,334.10,344.23,361.80
2025-04-13 22:00:31.638000,L9,400.36,394.14,385.45,392.45,392.87,386.37,381.01,385.73,391.57,384.41,387.11,375.29,375.04,360.71,362.31,352.54,361.51,379.99,376.73,366.25,362.68,367.92,431.48
2025-04-13 22:00:55.593000,L9,299.84,305.14,301.05,306.36,310.30,310.47,306.91,313.69,316.43,331.27,335.53,340.55,336.60,325.37,301.70,292.68,335.46,343.41,322.04,348.28,341.52,349.40,373.42
