dates,satname,nzd0346-0000,nzd0346-0001,nzd0346-0002,nzd0346-0003,nzd0346-0004,nzd0346-0005,nzd0346-0006,nzd0346-0007,nzd0346-0008,nzd0346-0009,nzd0346-0010,nzd0346-0011
2021-12-30 22:01:20.361000,L9,445.26,432.21,420.58,405.70,428.48,422.90,424.46,381.01,394.32,385.76,378.89,378.41
2022-01-07 22:00:53.698000,L8,327.78,326.33,314.33,324.34,328.59,330.63,329.59,323.70,335.48,317.22,316.69,
2022-01-07 22:01:17.661000,L8,326.76,325.33,313.64,323.68,327.45,329.44,328.15,323.06,334.79,316.64,314.95,
2022-01-15 22:00:53.737000,L9,327.60,337.16,331.38,352.02,341.74,343.91,343.02,337.17,331.69,326.97,,
2022-01-15 22:01:17.704000,L9,327.41,337.53,331.41,351.95,341.84,343.98,343.08,337.20,331.70,326.99,,
2022-01-31 22:01:19.676000,L9,317.27,313.13,292.91,325.59,330.78,325.49,324.55,313.62,312.93,313.05,,
2022-02-16 22:00:50.156000,L9,305.73,291.64,286.24,303.34,316.08,318.58,309.88,302.96,305.18,301.49,,
2022-02-16 22:01:14.119000,L9,307.67,298.50,288.38,308.34,317.55,321.12,311.59,305.48,306.96,303.67,,
2022-03-04 22:01:04.617000,L9,343.64,342.57,331.54,341.90,341.71,340.13,343.28,342.56,354.11,352.79,352.51,268.31
2022-03-12 22:01:00.535000,L8,309.74,297.60,287.40,319.89,317.28,309.88,273.40,248.75,298.62,302.08,,
2022-04-21 22:00:48.097000,L9,,,241.86,277.36,306.45,313.18,301.14,297.10,289.24,291.01,,
2022-04-22 21:54:40.716000,L8,327.33,321.21,315.97,327.78,364.47,340.32,340.28,336.95,344.45,336.00,322.32,
2022-04-29 22:00:25.301000,L8,356.70,350.28,352.31,351.64,348.35,343.75,365.47,360.01,358.26,352.65,356.93,376.92
2022-04-29 22:00:49.264000,L8,344.96,336.52,345.99,345.43,343.90,341.49,348.71,352.71,350.31,347.39,342.44,
2022-05-07 22:00:20.204000,L9,321.85,332.00,334.79,331.11,324.27,334.51,334.41,332.81,333.63,330.22,286.56,
2022-05-23 22:00:09.789000,L9,301.78,285.14,268.59,284.25,307.26,313.02,304.46,299.24,298.32,293.67,,
2022-05-23 22:00:33.752000,L9,298.30,253.11,256.86,280.88,305.56,309.24,182.03,294.11,295.55,288.47,,
2022-05-31 22:00:38.643000,L8,336.45,333.30,331.31,337.86,335.70,340.98,335.47,327.06,331.91,324.40,158.88,346.35
2022-05-31 22:01:02.606000,L8,296.98,293.57,254.77,281.62,308.71,321.03,316.12,302.09,301.89,298.17,,
2022-06-09 21:54:59.308000,L8,368.12,366.17,369.67,384.77,363.31,365.44,368.60,365.01,367.40,369.02,381.50,380.90
2022-06-17 21:54:31.655000,L9,337.33,324.35,318.16,331.80,338.82,337.05,341.84,340.82,335.37,334.36,321.91,
2022-06-25 21:55:06.478000,L8,335.16,338.78,337.48,343.71,343.84,354.08,346.99,337.33,342.16,337.20,330.38,
2022-07-02 22:00:53.961000,L8,321.81,332.53,330.49,326.95,333.43,339.18,335.85,328.30,334.37,323.70,310.82,
2022-07-02 22:01:17.924000,L8,325.94,333.94,331.72,329.97,337.60,341.73,338.08,338.69,337.04,326.58,328.16,
2022-07-03 21:54:44.252000,L9,326.35,331.82,331.43,338.32,338.66,337.23,340.39,331.33,332.90,326.85,310.66,
2022-08-03 22:01:06.229000,L8,364.97,377.13,377.04,387.61,376.50,376.73,369.91,350.29,353.51,352.05,349.65,372.06
2022-08-03 22:01:30.192000,L8,311.46,311.34,286.38,302.90,319.24,332.87,328.87,318.79,148.32,,,
2022-08-04 21:54:58.918000,L9,343.60,346.40,338.23,338.98,341.25,349.74,340.61,339.60,334.25,329.28,321.88,328.15
2022-09-12 22:00:55.317000,L9,346.37,344.28,345.71,340.30,343.27,340.90,345.00,337.89,341.45,342.43,335.68,257.07
2022-09-12 22:01:19.280000,L9,344.88,342.72,343.24,338.47,340.21,338.96,340.28,336.30,340.00,340.63,333.68,
2022-10-22 22:01:15.118000,L8,316.73,311.81,292.11,303.43,332.95,291.65,298.08,299.87,326.61,311.15,,
2022-10-22 22:01:39.081000,L8,361.13,353.00,341.49,348.85,354.73,355.84,349.93,385.73,341.60,342.50,351.86,267.64
2022-10-23 21:55:19.786000,L9,360.65,351.22,349.63,348.90,354.36,356.72,350.59,346.68,348.56,375.35,355.53,365.45
2022-11-07 22:01:16.764000,L8,306.65,291.04,284.87,298.47,322.53,242.80,172.10,285.04,309.24,306.99,,
2022-11-07 22:01:40.727000,L8,308.54,294.32,285.92,299.43,325.67,246.75,178.25,288.15,311.92,308.79,,
2022-11-15 22:01:07.604000,L9,314.78,305.66,292.82,311.67,327.62,310.50,186.97,,304.61,306.36,,
2022-11-15 22:01:31.563000,L9,391.48,379.94,375.17,375.67,375.17,379.27,380.41,375.95,377.01,372.18,375.13,377.25
2022-11-23 22:01:36.006000,L8,315.77,303.56,289.57,305.58,327.22,252.13,180.69,,,299.98,,
2023-02-03 22:01:08.748000,L9,336.60,330.38,318.13,327.84,340.73,348.58,353.14,364.41,380.93,343.11,333.22,
2023-02-03 22:01:32.711000,L9,336.60,330.95,318.20,328.15,340.78,349.40,353.28,364.57,381.22,343.31,334.24,259.98
2023-02-19 22:01:01.085000,L9,308.04,309.45,288.45,314.81,327.20,336.07,329.18,321.82,322.49,316.03,,
2023-02-19 22:01:25.048000,L9,354.53,346.50,343.90,416.73,389.05,358.55,378.14,380.73,419.37,388.23,380.36,
2023-03-07 22:00:49.335000,L9,308.97,313.35,291.31,312.13,326.57,329.93,328.81,319.11,312.78,311.46,,
2023-03-07 22:01:13.298000,L9,308.51,312.41,290.91,310.72,326.39,329.66,327.48,317.25,312.13,310.35,,
2023-03-15 22:00:36.469000,L8,306.82,306.52,290.94,303.01,319.66,326.14,314.15,305.34,304.40,302.00,,
2023-03-15 22:01:00.423000,L8,308.94,309.46,292.42,307.01,321.52,327.78,317.01,308.93,306.96,305.40,,
2023-03-23 22:00:43.748000,L9,310.57,311.69,290.83,316.20,322.98,329.17,309.44,303.34,308.04,177.40,,
2023-04-24 22:00:28.290000,L9,326.14,332.14,325.83,338.35,338.91,340.19,352.22,353.69,356.02,348.38,347.18,
2023-04-24 22:00:52.245000,L9,326.56,332.16,326.48,339.15,339.05,340.94,352.77,353.68,356.31,348.53,347.01,
2023-06-11 22:00:01.503000,L9,333.45,327.12,322.61,334.54,341.86,353.01,346.97,354.07,356.03,346.40,327.90,
2023-06-11 22:00:25.462000,L9,334.27,327.19,322.80,335.03,342.35,353.70,348.14,352.76,354.53,345.82,,
2023-07-06 21:54:25.307000,L9,474.22,432.84,409.27,397.60,401.94,402.22,404.00,437.77,444.52,412.90,427.63,524.23
2023-07-13 22:00:39.192000,L9,315.19,317.21,300.26,322.73,328.36,344.59,338.18,333.24,331.03,319.68,,
2023-07-29 22:00:19.281000,L9,350.01,361.06,345.30,346.04,337.37,356.22,367.77,359.51,349.63,338.92,331.02,
2023-07-29 22:00:43.244000,L9,350.32,359.92,341.82,344.33,336.22,354.55,364.40,359.97,349.59,339.38,316.34,
2023-07-30 21:54:42.342000,L8,,,,296.23,312.95,324.36,318.96,310.72,311.12,304.54,,
2023-08-14 22:00:25.488000,L9,304.13,299.03,278.61,294.46,309.74,323.97,318.25,309.79,309.42,306.77,,
2023-08-14 22:00:49.451000,L9,388.00,353.82,364.62,358.87,360.46,368.90,355.96,352.38,353.24,341.53,340.69,
2023-08-30 22:00:35.499000,L9,309.42,308.82,288.51,304.67,320.10,329.45,323.84,321.49,319.96,313.76,,
2023-08-30 22:00:59.462000,L9,368.05,375.04,379.28,377.22,381.66,391.58,380.71,364.93,350.03,343.55,354.13,390.85
2023-09-07 22:00:37.835000,L8,388.74,384.67,400.94,397.30,408.67,402.77,396.83,371.18,368.12,351.89,355.53,368.02
2023-09-07 22:01:01.793000,L8,343.63,341.75,347.01,354.02,354.79,358.22,357.40,340.85,335.10,327.41,310.37,
2023-09-15 22:00:44.069000,L9,350.13,351.75,355.29,358.59,364.17,361.50,362.75,339.25,341.12,339.81,150.48,248.92
2023-09-15 22:01:08.032000,L9,351.71,353.47,356.23,359.24,365.80,362.05,364.05,339.36,341.68,340.71,149.59,247.97
2023-10-09 22:00:48.556000,L8,352.32,367.56,362.52,362.96,354.47,356.12,353.54,335.95,338.62,337.22,323.58,299.17
2023-10-09 22:01:12.515000,L8,353.73,370.56,364.98,365.12,355.69,357.62,355.09,336.90,340.09,338.20,326.33,301.32
2023-11-10 22:00:47.296000,L8,312.66,310.60,293.95,308.66,327.61,308.46,254.48,266.84,271.52,305.59,,
2023-11-10 22:01:11.260000,L8,312.28,310.12,293.30,307.41,326.19,307.57,256.65,270.90,276.08,304.67,,
2023-11-26 22:01:17.763000,L8,312.68,307.79,291.88,305.34,333.87,329.84,326.20,321.95,316.28,310.10,,
2023-12-20 22:00:59.619000,L9,309.66,305.13,292.45,306.14,320.67,329.98,330.24,321.05,318.16,313.68,,
2023-12-20 22:01:23.578000,L9,309.35,303.56,292.50,305.87,320.48,329.30,329.57,321.74,318.61,313.30,,
2024-01-13 22:00:46.963000,L8,305.33,292.92,288.76,301.01,312.79,322.15,318.73,311.29,312.28,312.03,,
2024-01-13 22:01:10.918000,L8,305.88,293.69,289.42,301.68,313.41,323.05,321.11,312.00,312.78,311.71,,
2024-02-14 22:00:43.269000,L8,308.69,308.30,291.45,302.18,313.29,316.67,315.49,310.25,307.82,308.09,,
2024-02-14 22:01:07.227000,L8,309.26,308.15,291.69,302.27,313.33,317.12,315.72,310.33,308.21,308.35,,
2024-03-01 22:00:36.724000,L8,315.80,314.53,293.82,313.51,315.46,315.10,313.01,307.09,307.30,306.18,,
2024-03-09 22:00:50.044000,L9,312.13,310.15,292.32,310.22,314.99,315.68,311.21,303.86,309.65,307.87,,
2024-03-09 22:01:13.999000,L9,313.00,311.27,292.40,312.54,315.14,316.32,311.73,305.11,310.17,308.39,,
2024-03-18 21:55:01.541000,L9,352.79,353.22,347.06,347.08,349.49,354.43,348.62,336.40,351.26,361.98,320.88,286.08
2024-04-02 22:00:15.929000,L8,304.94,294.25,281.27,296.61,311.08,320.34,314.05,307.09,294.12,294.58,,
2024-04-02 22:00:39.887000,L8,338.47,333.04,340.21,345.67,352.83,346.20,334.85,335.08,325.06,325.14,313.14,
2024-04-18 22:00:06.948000,L8,306.71,309.34,285.67,298.13,313.20,310.57,308.38,302.06,308.31,303.05,254.38,
2024-04-18 22:00:30.907000,L8,308.08,309.96,286.37,298.82,314.09,312.41,309.55,304.04,309.41,303.64,266.95,
2024-04-26 22:00:16.792000,L9,311.79,312.47,289.37,303.98,316.36,318.20,314.90,310.40,314.27,311.99,,
2024-04-26 22:00:40.750000,L9,311.60,311.50,288.94,302.86,315.94,317.88,314.37,309.59,312.86,309.72,,
2024-05-04 21:59:58.130000,L8,309.80,309.71,285.98,298.46,313.18,320.53,318.89,307.43,309.51,307.15,,
2024-05-04 22:00:22.085000,L8,349.26,347.65,349.70,351.47,354.57,352.50,349.36,346.92,345.38,341.25,324.72,
2024-05-28 22:00:24.522000,L9,,,,,,,270.40,256.60,263.14,,,
2024-06-21 21:59:53.176000,L8,,,,,,,263.67,282.08,241.61,,,
2024-06-21 22:00:17.143000,L8,,,,,,,267.14,284.78,285.11,,,
2024-07-07 22:00:01.183000,L8,261.24,199.41,248.47,264.96,217.29,301.43,302.96,298.05,289.14,,,
2024-07-07 22:00:25.142000,L8,261.01,184.41,234.27,256.10,162.72,298.26,300.87,296.17,286.31,,,
2024-07-23 22:00:15.799000,L8,340.06,340.30,333.21,329.90,336.41,344.14,341.59,332.14,325.62,318.01,308.31,
2024-07-23 22:00:39.758000,L8,342.34,339.91,335.57,332.85,339.82,351.81,343.73,334.69,328.04,319.58,312.27,
2024-08-17 21:54:35.579000,L8,332.78,342.27,330.18,337.86,342.44,351.33,344.27,340.07,335.83,325.35,317.53,
2024-09-01 22:00:24.297000,L9,348.00,347.85,338.33,345.16,353.92,361.39,350.78,344.43,341.10,339.57,335.61,347.23
2024-09-02 21:54:44.051000,L8,353.33,348.13,340.57,348.74,348.21,349.12,355.31,336.54,339.73,340.46,334.73,353.49
2024-09-09 22:00:32.753000,L8,332.34,328.31,318.19,327.46,330.46,339.71,336.74,330.71,328.60,322.86,314.51,
2024-09-09 22:00:56.721000,L8,331.19,328.38,317.38,327.35,330.34,339.67,336.82,330.78,328.24,322.88,314.04,
2024-09-10 21:54:40.675000,L9,329.33,338.50,318.28,329.98,331.95,337.04,334.23,332.26,331.55,321.73,315.82,
2024-09-17 22:00:28.727000,L9,357.93,359.69,350.13,359.83,353.77,365.26,355.69,354.70,346.17,345.05,246.68,332.53
2024-09-17 22:00:52.686000,L9,316.76,322.72,297.06,319.49,330.79,343.91,332.88,328.25,330.64,316.83,,
2024-10-11 22:00:38.921000,L8,382.09,355.36,362.63,364.79,367.16,375.66,366.31,365.06,354.43,364.25,346.00,338.37
2024-10-11 22:01:02.888000,L8,382.33,355.92,362.84,365.51,367.57,375.51,366.60,365.89,354.63,364.16,346.24,338.39
2024-10-19 22:00:46.639000,L9,374.85,431.14,371.97,375.19,379.73,374.60,363.60,359.05,358.98,367.04,334.62,345.46
2024-10-19 22:01:10.603000,L9,374.45,430.82,368.39,374.37,378.18,374.58,362.68,357.25,343.71,363.53,333.73,344.81
2024-10-28 21:55:01.412000,L9,268.61,254.83,236.46,179.23,,,,,,,,
2024-11-29 21:55:08.261000,L9,310.08,304.99,295.88,314.72,334.04,323.55,313.29,313.91,311.05,310.64,,
2024-12-06 22:00:47.876000,L9,306.01,294.32,289.50,306.31,317.01,323.03,315.36,312.25,308.83,310.13,,
2024-12-06 22:01:11.835000,L9,371.80,375.84,370.60,376.82,374.03,381.04,388.65,388.26,399.59,374.70,363.00,355.01
2024-12-14 22:00:39.564000,L8,314.12,341.08,296.13,334.85,328.02,344.33,325.83,321.78,320.99,312.60,,
2024-12-14 22:01:03.523000,L8,312.94,326.94,295.25,334.08,324.55,337.26,324.60,319.73,318.71,311.58,,
2024-12-22 22:00:50.126000,L9,189.28,283.00,270.95,296.43,313.97,327.25,317.11,310.58,308.13,305.33,,
2024-12-22 22:01:14.089000,L9,298.17,282.12,250.63,296.02,313.23,326.83,317.16,310.39,307.62,305.01,,
2025-01-15 22:00:44.256000,L8,376.70,436.86,452.68,461.29,384.04,413.40,393.29,377.05,370.93,369.11,390.24,345.49
2025-02-08 22:01:11.503000,L9,308.24,306.07,291.18,309.82,319.50,329.52,331.29,317.42,311.82,307.70,,
2025-02-24 22:00:45.618000,L9,311.58,313.12,293.39,315.33,318.90,325.28,319.74,309.93,311.40,312.19,,
2025-04-13 22:00:55.593000,L9,312.82,317.06,293.94,321.60,316.82,323.54,320.55,311.42,309.38,307.59,,
