dates,satname,nzd0326-0000,nzd0326-0001,nzd0326-0002,nzd0326-0003,nzd0326-0004,nzd0326-0005,nzd0326-0006,nzd0326-0007,nzd0326-0008,nzd0326-0009,nzd0326-0010,nzd0326-0011,nzd0326-0012
2024-03-09 22:00:50.044000,L9,189.15,274.85,172.15,274.99,260.19,266.22,287.81,285.97,297.52,285.89,292.98,298.28,292.04
2024-04-02 22:00:15.929000,L8,,257.71,172.01,252.54,158.96,270.30,255.89,285.31,294.24,280.91,280.24,300.89,300.93
2024-04-18 22:00:06.948000,L8,,,,271.41,,,220.19,286.55,295.43,283.86,285.90,296.32,286.08
2024-04-26 22:00:16.792000,L9,,,,,,,284.01,288.49,295.29,283.68,287.29,297.24,288.49
2024-04-27 21:53:52.787000,L8,,289.57,163.47,245.28,,,288.75,291.42,301.27,284.90,288.26,300.09,290.42
2024-05-04 21:59:58.130000,L8,,,,,,,280.11,286.85,296.36,282.35,229.09,296.35,248.22
2024-05-05 21:54:04.715000,L9,,293.25,166.45,248.77,,231.24,285.96,293.24,301.62,286.24,262.02,300.98,294.66
2024-05-05 21:54:28.674000,L9,285.41,491.92,480.05,496.62,495.71,336.09,344.67,344.50,333.91,306.52,370.46,341.81,348.93
2024-05-29 21:53:30.753000,L8,,,,,,,211.21,271.18,299.37,275.57,205.72,297.97,219.57
2024-06-05 21:59:44.505000,L8,,,,,,218.78,279.57,287.93,296.25,280.61,223.24,298.49,293.29
2024-06-06 21:53:49.546000,L9,,,,,,,,453.53,469.48,495.58,469.36,,
2024-06-21 21:59:53.176000,L8,180.07,276.30,287.75,287.07,283.24,287.75,301.27,307.19,314.49,304.15,309.08,327.00,338.51
2024-07-08 21:54:13.622000,L9,415.34,300.63,284.89,287.65,290.03,295.17,309.98,312.58,320.80,312.54,321.08,318.77,323.77
2024-07-23 22:00:15.799000,L8,,286.69,242.34,212.75,,214.98,285.45,289.35,294.00,280.26,219.82,297.53,289.60
2024-07-24 21:53:53.499000,L9,,284.09,251.01,216.04,,253.12,291.68,292.97,299.82,285.09,250.84,303.41,292.13
2024-08-17 21:54:11.620000,L8,,,,173.30,268.72,270.93,286.14,292.38,294.28,282.78,262.49,297.81,287.75
2024-09-01 22:00:24.297000,L9,332.34,325.10,297.26,302.64,305.73,314.76,333.02,337.30,339.93,310.39,319.55,330.57,336.05
2024-09-02 21:54:44.051000,L8,173.31,262.96,176.51,276.51,269.52,267.29,286.50,290.74,293.91,283.19,289.77,299.18,287.23
2024-09-09 22:00:32.753000,L8,240.25,253.71,200.41,275.85,271.90,272.70,288.59,289.54,290.66,283.30,289.62,298.13,288.52
2024-09-10 21:54:16.716000,L9,172.38,204.28,171.28,253.41,261.33,258.81,285.32,289.63,291.78,279.03,260.36,296.02,283.31
2024-09-10 21:54:40.675000,L9,172.64,204.24,170.66,253.40,261.57,258.51,285.55,289.85,292.06,279.37,260.11,296.32,283.92
2024-09-17 22:00:28.727000,L9,176.15,210.28,171.49,264.07,265.02,260.80,285.25,287.28,286.72,278.87,277.27,291.83,282.43
2024-10-04 21:54:20.849000,L8,211.87,265.81,174.02,277.16,271.01,270.78,286.96,289.26,289.57,280.66,288.37,296.12,283.13
2024-10-11 22:00:38.921000,L8,318.58,297.82,288.87,302.30,304.40,317.02,328.44,333.97,342.00,306.21,323.92,322.32,320.41
2024-10-19 22:00:46.639000,L9,330.97,308.93,298.11,312.68,326.18,329.25,341.25,342.24,329.37,326.82,338.20,331.46,329.50
2024-10-20 21:54:33.255000,L8,325.26,310.27,358.03,370.98,368.08,395.22,328.24,334.03,331.37,319.36,329.30,347.92,337.42
2024-10-28 21:55:01.412000,L9,,,,,,,241.93,268.33,265.99,260.19,260.49,267.59,199.28
2024-11-29 21:55:08.261000,L9,276.93,300.44,248.45,279.63,272.74,277.82,298.76,296.86,295.74,290.33,300.54,303.35,306.31
2024-12-14 22:00:39.564000,L8,273.10,297.99,251.65,283.96,275.60,276.87,302.44,298.42,300.22,291.38,302.16,306.36,341.89
2024-12-22 22:00:50.126000,L9,265.41,170.17,239.29,272.10,263.96,268.96,286.97,287.66,285.72,250.31,297.11,296.95,298.32
2024-12-23 21:54:55.573000,L8,270.31,284.91,243.99,276.03,269.91,275.33,291.36,294.95,298.28,290.79,301.06,303.96,306.16
2025-01-16 21:54:40.495000,L9,343.53,305.32,303.74,310.94,307.03,315.86,325.17,318.94,320.43,324.47,328.52,322.26,396.51
2025-01-24 21:54:27.895000,L8,273.54,286.11,250.77,280.92,276.61,280.93,301.72,297.15,299.17,290.29,299.66,304.04,306.61
2025-02-01 21:54:59.207000,L9,230.06,306.05,239.43,275.88,263.83,245.27,302.04,302.39,297.49,293.61,302.82,303.38,305.99
2025-02-08 22:00:47.535000,L9,,,144.50,217.54,215.86,253.05,273.05,273.69,271.31,269.12,272.71,199.35,188.51
2025-02-24 22:00:45.618000,L9,287.32,290.80,251.92,282.19,276.06,278.94,296.33,298.16,302.75,288.81,300.50,302.50,305.91
2025-03-13 21:54:40.689000,L8,188.43,253.71,165.67,272.39,261.03,269.78,286.08,288.10,291.58,281.47,287.83,295.48,288.12
2025-03-21 21:54:20.092000,L9,183.33,272.07,,278.99,261.20,266.51,239.27,283.25,294.65,279.05,279.81,293.96,281.03
2025-03-21 21:54:44.060000,L9,182.44,275.87,,273.98,261.43,263.97,280.78,284.48,292.44,279.85,281.76,295.24,281.14
2025-03-29 21:54:31.867000,L8,177.44,254.40,159.39,270.87,263.55,270.22,288.31,290.51,295.15,285.23,289.31,298.84,293.83
2025-04-06 21:54:19.680000,L9,,200.20,154.72,249.69,,,286.43,291.16,294.52,283.91,278.81,297.29,291.89
2025-04-06 21:54:43.643000,L9,174.05,284.53,190.02,274.03,269.29,272.08,289.82,295.11,297.97,287.33,289.46,301.52,300.24
2025-04-13 22:00:31.638000,L9,,,,,,,283.25,287.53,290.33,280.44,290.25,294.94,295.15
