dates,satname,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015
2023-12-20 22:00:11.701000,L9,338.29,318.68,312.88,308.95,300.15,303.13,307.48,319.69,314.26,316.08,288.90,294.00,288.57,301.15,294.36,299.47
2024-01-05 22:00:04.390000,L9,374.80,366.44,369.50,372.48,374.45,373.24,376.16,379.44,379.83,363.85,355.60,347.11,326.79,331.51,323.90,324.27
2024-01-29 21:59:53.657000,L8,,,,,,,,176.53,250.27,240.19,211.38,219.74,,,,
2024-02-07 21:53:46.753000,L8,349.82,338.48,326.97,324.26,313.21,321.46,333.51,337.03,335.62,329.14,321.25,322.99,311.08,313.64,311.49,311.82
2024-02-14 21:59:55.364000,L8,372.80,361.83,362.50,376.93,374.13,369.02,371.60,375.82,402.03,397.50,362.27,358.54,348.10,343.89,331.64,338.45
2024-02-15 21:53:54.385000,L9,320.54,309.66,294.29,294.56,283.59,292.81,294.32,276.78,294.36,299.77,297.59,287.83,284.68,286.55,279.47,287.25
2024-02-23 21:53:43.093000,L8,345.63,332.08,324.45,321.50,311.63,315.55,332.30,328.10,330.52,324.93,318.19,343.28,302.97,313.51,299.70,307.11
2024-03-01 21:59:48.811000,L8,358.97,344.17,343.50,363.62,318.88,332.18,336.55,343.82,333.06,335.09,328.44,330.71,321.28,320.73,311.15,312.50
2024-03-09 22:00:02.127000,L9,355.76,340.28,330.07,326.50,317.46,321.68,330.28,340.05,332.53,332.03,324.41,325.19,309.57,312.63,305.71,305.90
2024-03-17 21:59:38.971000,L8,350.50,336.74,327.72,324.03,314.30,316.60,333.60,332.01,331.51,327.13,322.92,325.05,308.33,311.11,304.70,305.16
2024-03-18 21:53:49.665000,L9,319.44,308.61,289.70,296.75,286.50,293.22,296.03,308.57,304.82,305.66,301.38,294.37,286.67,288.18,277.32,288.32
2024-04-03 21:53:40.750000,L9,410.37,398.54,415.21,407.80,387.00,383.73,408.02,396.21,401.38,425.67,444.91,378.16,371.15,414.88,553.48,398.05
2024-04-18 21:59:19.043000,L8,377.88,368.59,370.13,378.18,346.87,323.39,336.18,378.59,391.95,449.69,408.66,365.26,359.65,359.68,397.14,316.50
2024-04-26 21:59:28.878000,L9,415.25,405.11,377.11,396.83,423.72,391.26,417.98,427.42,412.33,382.33,372.40,366.70,360.47,354.85,353.15,332.03
2024-04-27 21:53:04.874000,L8,357.45,342.82,331.47,327.54,318.65,321.19,335.00,338.93,374.53,333.95,327.59,326.34,307.09,311.80,297.86,301.54
2024-05-04 21:59:10.225000,L8,360.00,344.77,335.64,330.54,320.30,323.03,332.51,340.34,335.90,337.93,330.09,327.22,307.85,312.11,298.70,303.37
2024-05-05 21:53:16.802000,L9,365.05,355.92,340.17,334.98,321.46,326.99,336.01,346.03,340.57,344.31,336.17,331.52,316.92,313.51,305.15,306.92
2024-05-21 21:53:07.832000,L9,328.42,319.04,303.90,297.45,245.04,,,,,,,,,,,
2024-05-28 21:59:12.654000,L9,345.99,327.69,319.00,315.53,306.17,308.48,310.91,319.33,312.16,,,287.81,271.83,283.51,276.02,289.56
2024-05-29 21:52:42.839000,L8,334.77,317.92,305.98,300.52,294.97,295.10,297.15,308.11,306.98,,,266.16,281.39,237.31,254.46,250.02
2024-06-06 21:53:01.632000,L9,339.37,324.01,316.61,314.40,304.01,305.27,310.61,318.36,312.24,309.90,314.11,275.11,288.08,278.81,277.53,266.42
2024-06-14 21:52:47.520000,L8,329.42,314.82,302.62,298.34,292.07,289.39,283.36,220.49,,,306.07,268.28,277.12,234.04,237.27,248.11
2024-06-21 21:59:05.258000,L8,337.79,324.04,309.20,308.13,299.27,302.53,297.54,312.83,309.86,304.04,310.91,281.79,284.68,245.23,240.99,256.99
2024-06-29 21:58:59.377000,L9,365.04,354.37,341.28,338.56,324.06,326.36,335.97,346.60,340.33,340.27,341.60,327.77,309.07,304.77,299.05,299.91
2024-07-07 21:59:13.270000,L8,416.26,400.86,397.30,392.96,405.85,383.08,390.87,405.06,396.03,388.45,381.54,374.72,368.49,363.58,355.37,335.59
2024-07-08 21:53:01.737000,L9,410.68,394.23,396.22,395.37,401.61,383.37,382.40,385.33,382.04,378.15,407.01,370.80,367.95,355.21,353.59,332.56
2024-07-23 21:59:27.877000,L8,334.22,317.60,308.71,301.29,296.87,294.35,290.52,306.74,305.84,289.72,308.10,283.49,251.09,229.55,247.48,257.06
2024-07-24 21:53:05.581000,L9,360.56,346.84,340.13,334.20,321.28,324.36,332.55,338.86,336.92,334.27,332.11,328.42,305.49,310.88,301.43,307.34
2024-08-08 21:59:24.800000,L8,321.70,305.38,239.57,249.83,279.06,,,,,,,,,214.35,267.55,243.89
2024-08-24 21:59:36.826000,L8,297.07,314.59,304.89,284.51,,,,,,,,,,226.07,270.18,287.21
2024-08-25 21:53:26.860000,L9,375.36,367.43,366.92,365.87,333.95,372.89,376.42,380.07,374.75,369.44,352.88,362.38,351.82,350.40,317.17,318.39
2024-09-01 21:59:36.380000,L9,348.23,332.40,328.13,322.61,313.75,315.65,327.82,328.06,326.77,322.91,321.68,319.60,295.39,291.77,294.57,300.87
2024-09-10 21:53:28.798000,L9,345.72,331.00,326.41,320.26,311.82,314.20,329.18,329.55,328.49,324.12,317.59,321.08,295.00,295.54,298.08,309.47
2024-09-17 21:59:40.801000,L9,353.93,349.26,334.60,325.31,317.52,319.67,331.73,337.66,335.31,331.26,323.35,322.19,305.37,300.04,311.74,307.40
2024-09-25 21:59:43.418000,L8,352.81,337.68,328.86,323.02,314.93,315.85,329.53,334.69,337.47,324.81,320.99,323.78,304.03,303.11,308.75,312.84
2024-10-04 21:53:32.935000,L8,324.79,311.17,300.09,297.79,283.53,285.79,284.98,255.90,290.89,,295.97,276.69,252.90,232.33,240.51,246.78
2024-10-12 21:53:39.268000,L9,346.32,331.52,325.73,319.85,311.43,312.18,322.95,331.96,330.38,322.84,316.46,320.94,303.92,302.19,306.75,314.17
2024-10-28 21:53:49.531000,L9,344.83,331.31,323.74,319.00,310.37,312.18,324.19,328.94,332.14,322.26,315.65,322.45,300.76,307.18,304.61,314.74
2024-11-04 21:59:57.264000,L9,341.20,331.06,320.01,316.29,306.44,313.05,322.98,328.77,330.84,318.69,314.35,314.63,301.16,300.04,311.10,317.86
2024-12-06 21:59:59.962000,L9,374.12,362.16,363.94,369.41,356.93,345.98,364.16,369.41,371.39,366.32,355.10,346.14,329.99,337.08,324.58,325.49
2024-12-14 21:59:51.646000,L8,341.48,330.38,320.19,304.23,302.61,312.46,322.53,329.91,323.54,318.88,315.23,313.89,300.14,303.69,309.56,313.25
2024-12-22 22:00:02.208000,L9,346.09,331.04,322.36,313.49,306.46,311.50,325.27,334.44,326.57,323.15,319.12,316.75,300.58,300.73,307.51,307.88
2024-12-23 21:53:43.692000,L8,350.22,335.79,327.15,317.85,310.87,319.14,329.02,339.10,331.84,326.82,321.51,323.08,305.61,311.45,312.37,314.93
2024-12-31 21:53:47.312000,L9,373.18,357.92,361.67,373.42,377.44,372.43,371.82,376.73,373.35,361.97,352.43,355.33,356.97,341.27,336.63,332.37
2025-01-07 21:59:57.997000,L9,357.80,348.18,339.28,327.33,321.94,325.79,336.72,342.89,338.69,340.40,343.15,331.19,313.05,321.30,319.13,320.00
2025-01-23 22:00:02.662000,L9,,296.01,284.83,278.13,211.99,270.35,286.35,261.75,293.01,298.78,291.46,274.01,271.58,272.25,278.00,235.61
2025-02-01 21:53:47.322000,L9,394.53,368.00,377.95,379.94,376.00,371.22,373.02,369.60,376.18,366.71,358.21,352.57,345.78,345.17,336.14,340.98
2025-02-24 21:59:57.705000,L9,348.79,333.99,324.18,321.23,312.46,317.95,331.99,328.34,327.75,324.38,322.24,319.62,301.32,306.10,303.34,309.28
2025-02-25 21:53:31.115000,L8,368.26,330.51,321.40,318.08,309.16,315.14,330.52,326.15,324.60,321.73,319.40,314.95,300.73,303.76,306.75,308.80
2025-03-04 21:59:42.932000,L8,326.32,310.94,298.54,296.75,286.78,290.92,299.13,301.73,299.43,306.52,301.89,290.97,274.86,257.78,260.50,211.50
2025-03-05 21:53:44.923000,L9,407.86,401.73,390.65,384.19,380.54,374.39,378.02,382.73,379.88,377.76,357.64,351.98,340.34,337.53,352.62,334.35
2025-03-12 21:59:53.428000,L9,353.19,335.84,328.26,324.54,316.41,318.26,333.72,331.48,329.11,328.04,323.03,325.12,301.55,308.56,300.96,304.89
2025-03-20 21:59:32.187000,L8,327.11,310.81,298.52,293.92,285.53,293.84,297.39,308.53,303.03,304.01,284.80,280.41,277.52,278.10,279.80,290.56
2025-03-21 21:53:32.179000,L9,410.66,394.47,390.29,392.16,408.11,414.23,383.59,396.07,390.93,377.32,366.29,354.62,346.08,341.59,346.21,335.12
2025-03-28 21:59:42.853000,L9,354.87,339.10,330.12,324.65,317.62,322.31,334.05,334.00,337.65,329.54,328.84,323.01,306.70,309.80,302.39,305.92
2025-03-29 21:53:19.999000,L8,356.86,340.13,334.47,326.37,320.52,322.90,336.08,339.40,335.39,332.59,327.83,327.68,307.19,313.96,305.02,309.07
2025-04-05 21:59:29.736000,L8,,,,,,,,,,,,,222.27,275.18,269.96,251.35
