dates,satname,nzd0201-0000,nzd0201-0001,nzd0201-0002,nzd0201-0003,nzd0201-0004
2024-12-06 21:59:59.962000,L9,285.88,292.31,254.47,280.13,304.49
2024-12-14 21:59:51.646000,L8,366.34,330.42,318.78,321.34,324.35
2024-12-22 22:00:02.208000,L9,345.01,338.31,358.90,325.21,349.10
2025-01-06 22:06:06.570000,L8,368.87,329.04,316.59,314.12,324.59
2025-01-14 22:06:13.228000,L9,340.17,333.19,322.07,322.92,326.25
2025-01-23 22:00:02.662000,L9,329.81,329.26,317.71,316.09,326.61
2025-01-30 22:06:08.189000,L9,324.88,319.57,309.90,302.95,321.47
2025-02-07 22:06:05.260000,L8,329.32,327.49,315.53,314.89,326.07
2025-03-04 21:59:42.932000,L8,334.97,342.09,318.78,315.84,325.30
2025-03-19 22:05:54.855000,L9,329.78,330.79,318.31,315.22,327.56
2025-03-20 21:59:32.187000,L8,331.44,332.00,318.72,314.37,325.51
2025-03-27 22:05:40.953000,L8,373.21,331.70,319.58,313.64,328.01
2025-04-04 22:05:51.931000,L9,312.08,312.71,298.12,246.97,
2025-04-05 21:59:29.736000,L8,331.00,343.69,329.09,320.02,331.61
2025-04-12 22:05:36.436000,L8,314.34,314.56,299.69,251.24,
2025-05-06 22:05:42.584000,L9,311.62,313.48,297.24,243.64,305.71
