dates,satname,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
2022-08-20 21:54:17.823000,L9,330.47,332.09,329.94,323.73,323.18,324.37,317.10,337.14,335.37,331.38,329.34,329.45,339.22,342.59,349.76,357.69,360.13,356.16,349.76,344.95,346.17,343.51,336.20,334.24,330.99,331.89,342.49,351.14,350.28,364.53,380.32,375.04,378.10,381.32,390.77,377.54,393.05,384.68,379.62,370.85,363.42,357.70,362.97,358.86,343.60,340.48,384.78,368.04,375.52,360.63,345.05,355.10,358.51,368.73,369.06,369.18,369.97,370.58,371.49,370.44,359.14,357.70,360.76
2022-10-23 21:54:31.869000,L9,333.90,333.64,329.90,322.39,321.26,319.99,313.84,334.57,334.67,329.90,328.25,326.29,337.49,342.29,348.94,355.43,356.83,354.65,351.40,344.58,341.47,342.53,339.10,332.11,329.89,331.69,340.68,349.19,347.62,359.20,363.60,372.16,462.41,476.05,483.89,486.04,492.50,507.51,512.83,523.76,431.04,463.19,485.39,512.89,528.50,507.76,511.71,500.05,415.96,494.14,495.22,346.61,355.10,361.55,364.24,363.91,364.86,365.42,363.91,366.95,356.18,357.28,301.38
2022-10-31 21:54:43.157000,L8,461.35,429.68,439.89,397.99,404.05,397.21,394.35,432.49,432.38,416.76,407.65,481.00,506.98,486.13,411.24,439.11,452.11,491.20,513.72,452.71,422.67,421.85,415.79,436.91,442.74,442.94,408.05,435.35,491.51,412.97,485.03,475.57,469.23,501.61,474.51,469.41,407.44,407.77,405.53,407.58,394.65,400.26,488.19,532.17,400.45,415.64,523.92,481.45,,426.89,404.49,391.63,404.57,408.27,406.68,418.65,403.56,402.71,412.75,403.56,404.84,403.62,388.16
2022-11-24 21:54:31.570000,L9,337.73,337.00,330.96,322.63,322.76,319.63,317.16,334.19,334.96,331.16,328.77,333.40,336.95,341.68,348.68,360.09,363.03,356.10,359.20,353.07,342.20,341.24,344.06,338.11,337.89,335.01,343.26,354.70,352.80,362.72,369.15,371.05,375.85,379.69,379.48,369.51,384.72,376.93,376.36,359.76,350.31,349.86,331.18,340.16,336.23,325.83,381.73,364.53,362.23,357.37,300.25,314.83,333.17,365.38,215.93,315.74,257.17,367.63,370.05,296.98,246.88,182.28,355.83
2023-01-19 21:54:22.796000,L8,331.22,331.98,328.38,320.89,319.88,318.74,312.42,330.90,334.35,330.30,327.02,333.33,335.61,339.99,345.66,356.85,359.04,353.46,351.89,348.35,342.55,340.14,336.68,333.27,334.69,331.71,335.34,350.08,350.35,359.70,367.01,368.97,395.21,475.48,468.29,464.60,468.03,473.88,479.86,477.02,450.42,350.80,230.97,346.80,339.71,319.41,381.26,362.01,363.77,356.40,290.84,352.04,354.73,364.43,366.64,365.24,367.80,367.51,363.76,370.96,357.57,355.27,356.54
2023-02-04 21:54:26.970000,L8,331.58,330.13,326.62,320.93,320.52,318.21,313.78,329.50,332.82,330.33,325.88,330.77,335.95,340.41,346.47,358.28,359.46,353.36,355.49,345.39,342.48,341.21,336.43,332.97,334.82,332.57,339.64,350.23,349.42,367.70,356.35,364.92,369.74,381.11,429.22,439.27,455.30,428.32,374.27,360.84,354.87,346.53,355.66,344.50,341.85,310.74,378.55,362.48,365.63,356.19,293.63,311.87,330.08,361.85,200.87,322.63,297.53,366.16,366.23,369.19,359.06,357.62,350.94
2023-02-20 21:54:13.700000,L8,336.19,340.24,333.39,326.46,322.77,323.00,316.84,333.86,338.62,332.07,331.88,333.47,337.58,342.45,348.97,360.94,371.57,357.56,356.95,351.25,343.52,342.72,341.49,339.30,339.44,336.09,342.69,353.54,350.15,362.63,372.30,369.83,374.00,384.83,422.75,454.29,429.54,432.93,419.58,360.98,352.91,352.19,331.08,345.66,342.14,323.95,382.85,363.57,366.07,357.37,335.03,311.29,327.22,363.14,188.66,311.94,306.82,366.64,366.25,368.85,357.61,356.68,355.12
2023-03-08 21:54:02.815000,L8,355.11,361.70,352.95,349.16,365.68,374.32,353.03,383.24,382.92,374.09,355.26,347.34,353.12,355.67,377.70,380.98,394.12,374.46,373.82,376.78,388.65,391.46,366.41,363.79,353.43,367.62,385.65,402.22,399.86,393.07,394.25,403.93,393.06,398.17,403.90,403.10,401.69,403.11,400.77,396.90,390.33,381.59,376.57,382.27,393.07,396.22,408.06,398.52,395.96,401.70,386.72,384.32,387.09,391.37,391.66,393.15,395.11,397.02,406.21,396.56,376.28,372.52,371.75
2023-03-24 21:53:54.397000,L8,344.91,346.69,340.71,330.09,329.67,330.28,329.89,343.92,345.60,344.84,339.44,350.73,348.56,349.26,363.47,368.60,373.82,367.28,361.65,358.75,355.58,355.49,349.90,352.24,364.07,370.72,377.58,386.19,374.42,366.00,376.81,394.23,388.04,395.78,400.55,387.13,396.88,397.29,386.63,382.84,376.80,364.46,375.12,370.41,387.50,395.77,395.41,386.19,390.40,393.31,369.48,368.38,369.00,378.32,377.50,375.11,384.02,385.73,386.71,382.73,367.60,367.97,364.02
2023-04-09 21:53:39.455000,L8,345.34,347.36,338.78,333.33,337.31,330.93,332.63,344.26,347.42,344.89,343.90,346.16,348.82,352.78,361.94,378.11,378.11,367.09,364.83,366.98,361.33,358.15,353.70,349.96,353.82,361.73,367.81,379.01,376.41,370.58,378.68,385.48,382.73,387.70,397.14,387.50,391.57,395.83,385.77,378.79,370.85,368.09,373.27,369.42,383.08,382.13,394.65,386.84,389.35,394.77,377.84,367.45,372.07,379.65,377.97,381.18,387.13,389.16,388.51,387.08,367.35,366.49,366.92
2023-05-11 21:53:22.317000,L8,,,,,,,,,,,,388.07,341.17,345.18,350.88,363.96,372.03,364.77,357.61,352.27,350.72,351.14,341.94,343.43,340.01,344.67,350.88,,,,,,,,,,,,,,,,,322.99,346.27,232.59,,,,,,,,315.38,305.34,,,,,,,,360.83
2023-05-27 21:53:23.179000,L8,334.90,338.14,339.49,333.07,326.22,324.22,324.30,338.99,339.55,336.62,334.07,333.51,344.35,346.33,353.02,364.19,369.10,361.58,356.57,351.58,348.45,348.75,344.33,339.58,342.96,341.81,347.97,361.79,354.40,365.79,378.67,379.64,377.61,390.75,397.22,387.58,391.71,396.55,388.40,368.03,368.42,370.99,368.42,388.45,348.25,396.76,401.64,403.17,382.02,385.40,362.42,359.87,364.88,367.64,368.72,370.91,377.07,372.03,368.29,375.12,363.01,358.67,356.30
2023-06-28 21:53:39.089000,L8,347.62,350.52,346.03,336.93,327.86,327.36,336.18,352.65,347.86,348.47,340.22,344.67,350.60,351.67,362.10,373.16,378.31,366.60,367.20,364.99,361.01,357.63,359.06,358.22,369.27,379.10,364.07,395.25,388.53,392.39,399.29,405.62,391.62,398.08,406.42,396.56,400.74,402.35,397.92,388.05,384.86,375.62,387.85,389.96,404.20,401.18,410.79,406.67,395.14,399.25,383.51,381.54,378.31,387.15,387.89,388.13,395.50,401.47,388.30,282.93,231.97,175.12,365.08
2023-07-06 21:53:37.389000,L9,338.14,346.24,340.29,334.91,331.22,327.54,336.25,351.07,348.53,344.45,343.63,345.82,354.42,355.75,360.06,377.95,378.86,369.67,361.46,356.23,351.96,354.95,349.71,350.91,350.43,362.95,371.93,388.30,384.36,373.69,387.10,390.95,389.69,400.76,403.04,393.39,396.50,402.19,390.28,387.72,380.68,377.55,379.30,380.84,391.99,394.98,408.36,404.43,397.25,398.00,381.18,369.01,375.92,386.14,378.89,384.24,386.44,387.80,388.55,385.76,369.14,369.75,368.51
2023-07-14 21:53:46.848000,L8,367.07,383.53,339.62,330.26,325.31,325.10,325.13,341.87,341.77,338.60,335.88,337.96,347.01,348.74,356.57,363.32,374.09,366.99,358.26,355.85,352.47,354.24,350.18,345.92,346.16,346.84,349.21,364.07,364.67,368.57,438.12,452.77,471.42,489.20,497.35,488.92,498.05,502.78,514.59,522.12,502.13,485.55,403.25,519.05,529.19,515.14,519.85,510.85,491.62,497.48,522.98,370.59,387.45,385.17,371.13,370.38,398.08,183.14,294.78,289.07,244.22,189.88,444.15
2023-07-30 21:53:54.420000,L8,369.45,384.06,377.52,328.11,324.04,323.40,321.53,337.99,338.09,334.03,335.48,331.86,342.69,347.56,354.12,361.18,371.88,364.69,359.13,353.57,352.81,353.42,347.77,341.70,340.80,339.49,346.02,360.55,361.61,369.35,436.43,453.19,451.98,477.82,481.41,468.17,482.71,486.45,498.34,486.79,487.30,465.24,395.99,502.89,500.65,485.37,513.12,502.05,461.20,484.12,484.80,530.37,521.51,530.27,523.10,530.20,193.18,162.57,281.38,417.97,364.32,357.86,442.39
2023-08-31 21:54:04.186000,L8,336.40,334.34,333.78,328.35,322.91,324.29,320.79,338.46,336.35,333.71,335.10,333.89,345.63,346.25,353.62,366.04,371.14,362.09,357.18,354.26,351.73,352.00,347.53,343.05,338.35,342.95,344.50,358.16,356.00,364.81,384.66,381.42,449.76,469.36,470.13,472.51,479.02,478.63,475.20,422.16,479.12,469.04,363.02,354.84,410.60,408.26,504.33,488.26,453.95,385.77,297.63,481.75,358.42,368.18,368.73,368.96,370.85,368.65,368.48,371.57,364.45,359.18,357.05
2023-09-16 21:54:08.428000,L8,362.93,335.79,337.08,327.67,325.32,324.83,326.05,340.50,339.13,333.42,332.74,335.71,342.48,346.67,355.36,363.32,369.96,363.06,357.97,354.95,353.46,358.26,348.52,349.47,360.79,356.61,345.95,361.53,354.40,374.35,374.34,379.94,376.10,383.43,392.63,379.01,383.09,392.14,378.40,365.07,357.14,354.18,361.85,353.34,344.24,364.72,385.91,367.36,378.49,369.23,335.85,355.50,358.76,367.60,176.93,316.81,262.33,369.63,367.63,370.55,363.13,360.93,359.49
2023-10-18 21:54:12.973000,L8,420.84,467.68,498.06,502.49,489.59,473.21,389.85,446.74,468.16,438.83,411.30,418.35,438.63,457.59,444.91,437.10,463.87,449.57,440.11,442.50,489.43,,,,,,,514.73,429.97,451.77,430.10,407.39,417.67,417.64,444.88,434.57,519.97,527.07,,,517.37,483.45,496.01,468.14,537.38,422.48,538.42,447.59,455.03,451.96,496.72,487.34,489.17,514.95,534.87,509.91,418.99,504.92,488.08,476.45,452.36,451.79,476.50
2023-11-03 21:54:16.690000,L8,334.32,335.47,332.97,325.33,322.15,322.31,322.56,338.09,334.10,335.47,331.29,338.11,333.68,343.69,329.83,363.03,383.92,362.15,351.67,346.07,323.72,341.76,335.55,330.37,332.64,337.73,343.33,355.80,353.75,360.85,363.36,372.82,373.75,375.31,381.68,373.67,382.88,381.00,374.88,359.39,349.59,347.94,234.90,344.47,342.80,332.12,380.80,363.74,364.53,359.78,326.25,353.04,358.35,310.76,344.22,,336.80,372.26,374.18,366.63,360.43,348.98,
2023-11-11 21:54:15.194000,L9,330.16,334.66,330.16,321.45,320.36,317.38,317.29,332.28,332.65,332.07,328.79,329.66,337.60,341.18,347.92,357.84,361.82,355.32,350.71,344.88,341.54,342.13,338.25,334.07,334.38,335.08,340.78,352.13,350.77,359.29,366.48,374.20,369.36,379.15,474.25,452.62,468.90,479.75,487.81,354.56,343.75,345.70,233.36,339.75,340.24,314.89,346.13,361.94,355.56,357.03,292.88,350.29,335.22,364.43,218.12,325.19,306.09,363.13,330.50,304.40,248.97,173.88,296.11
2023-11-27 21:54:23.229000,L9,332.23,332.77,329.91,321.81,319.79,315.63,313.54,328.39,331.33,330.35,326.85,328.11,335.59,339.51,344.85,357.38,362.92,353.00,349.12,344.64,340.69,340.55,338.30,336.63,337.90,336.11,337.32,350.82,350.22,363.41,369.36,369.04,370.37,382.49,384.21,371.99,382.97,381.42,371.18,344.68,351.46,351.09,331.85,287.48,337.08,324.61,375.59,363.22,363.97,357.24,297.30,307.09,328.44,363.41,216.45,316.96,256.75,364.55,369.04,300.54,245.84,174.53,352.91
2023-12-13 21:54:22.355000,L9,334.88,335.78,332.69,324.06,318.57,316.07,316.50,331.18,334.17,332.88,328.93,332.38,338.10,341.12,348.85,360.67,367.79,354.79,350.15,344.90,340.36,342.59,338.46,338.82,339.80,336.96,342.30,351.99,352.52,364.63,369.74,374.28,372.98,380.63,387.66,369.61,381.29,386.99,372.39,361.99,352.17,348.51,355.75,345.80,343.60,324.57,380.15,363.90,377.73,361.49,322.80,354.62,354.88,366.65,365.99,365.17,365.79,365.62,363.19,368.33,360.53,358.83,354.33
2024-01-22 21:54:08.036000,L8,335.35,332.81,330.95,321.56,317.94,316.90,314.98,330.56,334.65,331.16,327.89,330.39,338.27,339.58,344.54,354.12,358.80,355.52,351.58,349.72,341.25,343.14,337.30,331.25,336.82,336.54,340.90,356.39,351.92,365.68,375.53,375.61,374.68,383.48,425.92,376.19,405.53,417.73,376.76,360.96,355.50,351.89,232.20,349.50,346.53,312.82,389.46,365.18,364.30,362.98,328.66,308.10,347.79,365.39,361.59,355.64,359.70,365.49,367.59,372.82,360.49,356.84,356.88
2024-02-07 21:54:10.708000,L8,344.11,328.70,326.98,320.82,317.07,314.16,313.50,323.97,330.54,327.30,323.60,325.65,335.59,336.22,341.82,349.21,357.78,351.44,346.58,342.07,338.90,338.79,329.25,327.57,329.84,328.37,334.75,348.32,343.66,351.38,358.37,363.38,360.90,367.01,372.93,297.93,371.65,402.82,373.32,357.49,351.52,350.55,233.53,347.51,345.18,328.84,387.34,363.74,370.90,358.45,288.19,312.31,286.51,360.57,197.34,317.10,301.97,361.85,259.32,301.04,253.32,185.29,353.20
2024-02-15 21:54:18.336000,L9,333.40,333.14,329.63,322.68,320.09,317.76,318.72,334.10,334.95,335.23,329.01,329.18,338.30,343.25,348.72,360.56,363.41,355.28,350.03,345.22,340.12,343.27,336.77,336.43,339.52,337.95,344.14,362.89,356.64,389.39,385.08,377.06,379.53,383.35,388.21,379.31,380.53,392.30,379.69,369.75,361.88,354.60,361.54,360.94,349.19,363.03,387.24,365.87,376.38,372.26,338.88,359.77,360.52,367.66,192.84,315.21,261.06,371.83,368.27,368.84,360.52,360.79,356.96
2024-02-23 21:54:07.048000,L8,328.59,329.28,327.52,320.31,316.07,313.85,313.19,324.99,330.80,329.50,325.98,325.93,334.96,339.75,343.66,355.13,360.73,353.82,348.44,342.65,338.61,340.88,332.30,330.87,335.05,333.38,338.97,352.74,350.65,360.65,366.20,370.27,369.16,379.36,390.73,371.38,377.91,390.12,373.30,359.67,345.78,345.70,235.73,344.44,343.64,316.30,328.61,362.04,370.14,356.42,289.54,312.50,332.15,362.03,364.27,364.24,365.27,364.27,362.21,367.74,359.74,356.98,274.79
2024-03-26 21:53:40.766000,L8,330.35,333.56,329.82,321.05,318.92,318.75,314.55,331.69,333.99,329.82,327.53,328.18,335.62,340.29,346.90,355.83,361.77,353.96,346.67,343.34,340.95,341.56,333.47,331.44,335.26,333.80,341.54,356.03,351.58,360.21,373.72,371.10,374.68,382.17,389.52,373.90,380.65,389.71,375.13,357.80,350.36,351.60,329.78,355.68,343.17,332.17,386.58,363.23,372.90,358.67,289.54,305.63,329.02,364.54,241.56,318.30,301.02,367.73,364.27,369.24,357.44,356.62,271.32
2024-04-03 21:54:04.700000,L9,333.09,334.53,330.31,321.98,321.90,320.40,316.93,332.17,334.86,331.46,327.48,329.70,336.93,341.26,348.13,358.39,362.60,354.38,348.44,343.72,340.08,343.70,335.40,334.58,336.40,334.81,342.58,357.17,353.07,365.57,383.34,381.62,375.64,387.00,396.10,378.64,389.16,397.74,378.98,366.38,360.88,358.84,366.90,367.18,347.48,357.93,395.40,389.94,380.58,361.49,336.35,359.54,361.52,368.06,240.35,309.71,294.68,369.83,364.90,376.71,361.24,357.18,356.97
2024-04-27 21:53:28.829000,L8,336.22,337.95,335.75,328.84,324.81,322.09,319.54,335.84,338.56,336.51,332.02,331.54,341.96,345.13,351.77,359.60,366.49,357.45,353.00,347.31,343.94,345.88,338.67,338.00,338.46,337.61,343.75,363.41,353.02,361.40,374.14,385.19,378.50,383.40,395.30,381.70,385.34,397.08,383.03,364.60,363.59,357.57,366.27,366.89,347.60,366.45,394.25,367.40,386.15,375.01,352.22,359.07,361.69,366.38,367.73,368.75,371.25,370.33,365.26,370.69,362.56,359.85,358.39
2024-05-05 21:53:40.756000,L9,335.73,340.39,334.70,325.62,323.33,322.29,319.83,335.77,337.07,332.81,330.27,333.40,340.15,343.79,351.38,361.35,368.20,360.48,354.83,349.34,346.66,345.66,340.32,339.08,338.46,340.57,345.14,359.98,354.30,362.71,432.04,455.54,454.41,484.89,494.83,477.51,481.90,489.93,499.53,501.11,496.41,478.37,382.20,509.33,527.39,492.48,474.25,403.95,468.89,444.08,450.70,465.26,462.47,401.44,237.57,384.68,423.07,409.39,444.44,434.35,436.08,449.20,468.39
2024-05-29 21:53:06.794000,L8,,,,224.16,269.45,321.40,322.86,337.24,338.28,333.82,334.49,332.80,343.81,344.91,350.68,360.54,369.75,361.24,355.41,351.79,350.24,350.39,254.36,220.95,180.37,189.80,182.87,,,,,,,266.98,385.53,377.74,378.46,383.95,376.01,365.30,362.15,361.51,365.83,362.48,352.78,350.92,356.70,,,,,,,,,,,,,298.06,354.61,426.25,
2024-06-14 21:53:11.479000,L8,362.11,354.83,338.68,333.05,327.13,326.99,329.16,343.65,344.76,343.43,337.64,344.35,350.39,352.66,362.71,375.28,387.78,367.30,363.02,361.44,353.16,354.55,350.69,375.61,361.71,357.57,355.19,382.06,376.15,369.12,389.06,398.88,388.72,399.03,404.41,396.55,399.95,404.53,399.15,391.54,385.62,380.55,381.28,384.25,392.83,400.13,410.16,404.46,395.57,400.79,388.02,385.18,384.29,392.04,386.23,385.72,394.25,397.57,399.41,400.69,410.31,403.15,385.28
2024-07-24 21:53:29.540000,L9,340.62,349.12,341.07,338.51,335.67,329.33,332.81,340.95,345.81,347.72,341.50,344.17,353.31,353.40,361.54,374.30,379.73,369.20,368.92,372.44,364.44,362.03,356.63,356.21,353.79,349.44,356.32,374.46,372.40,368.69,379.17,385.90,389.12,397.51,403.79,396.16,399.15,401.85,394.77,389.06,389.78,379.06,378.17,380.63,390.13,387.79,402.59,403.24,396.95,397.67,378.83,377.59,380.74,383.36,383.58,380.41,393.86,395.81,395.51,390.47,367.80,367.53,365.74
2024-08-17 21:53:47.653000,L8,372.51,393.47,374.11,389.29,370.18,375.68,401.76,382.31,383.57,378.08,376.72,379.04,375.81,362.04,378.85,389.78,409.93,404.02,398.54,400.15,395.28,395.33,385.07,381.17,408.81,403.39,426.35,398.12,396.87,406.23,430.15,457.48,481.31,492.79,479.11,467.98,487.06,493.02,479.54,469.72,476.65,441.96,439.16,497.02,517.01,422.86,416.42,410.30,477.00,503.37,,,,,,,,,,,,,
2024-10-04 21:53:56.894000,L8,332.16,333.94,329.44,322.35,320.70,318.40,315.84,330.93,332.39,329.46,326.79,328.87,334.97,340.89,344.42,355.13,360.88,355.60,350.64,346.91,341.74,343.18,334.89,332.64,334.43,333.51,339.69,350.74,351.80,359.15,365.44,373.50,376.03,380.31,385.06,369.17,381.89,385.71,373.61,360.03,353.95,351.45,234.94,349.20,341.66,346.78,384.80,364.73,367.02,357.79,330.33,351.79,357.39,365.32,367.48,364.73,368.50,367.73,369.58,371.64,357.12,356.90,356.21
2024-10-12 21:54:03.231000,L9,334.12,334.40,331.48,324.73,321.86,318.55,318.18,334.68,336.55,333.36,328.99,328.87,338.26,343.96,348.70,356.93,362.53,357.60,352.32,350.30,346.46,345.10,337.91,333.61,336.37,335.50,341.74,355.11,352.11,360.92,368.13,372.47,374.30,381.84,385.94,375.84,381.51,385.32,376.86,361.78,353.56,351.80,333.18,346.18,343.78,340.20,389.38,365.40,370.39,361.96,323.86,307.12,290.29,364.48,185.56,319.50,302.48,366.52,366.40,300.04,250.68,177.52,310.76
2024-10-20 21:54:09.288000,L8,338.00,337.47,332.15,328.45,321.77,319.61,317.33,333.99,335.61,332.27,329.54,329.75,336.17,342.12,348.43,355.99,362.01,355.48,350.26,346.19,343.75,343.48,334.13,330.35,334.99,333.75,342.44,357.42,352.86,362.88,378.42,377.36,375.88,381.11,382.92,376.74,382.87,383.98,375.23,360.21,351.58,354.62,356.98,352.48,342.51,336.77,386.12,366.78,370.47,361.83,336.50,351.84,358.18,365.34,195.41,314.58,296.53,367.23,368.75,368.45,356.51,356.43,353.74
2024-12-23 21:54:07.651000,L8,332.85,331.69,327.83,321.47,319.31,316.48,314.76,326.67,329.80,328.07,326.29,333.97,332.41,337.27,341.53,356.90,359.38,352.75,350.30,356.71,342.17,342.26,325.97,327.82,329.56,334.78,341.23,352.42,352.17,361.20,385.74,370.33,374.89,383.68,387.44,369.86,382.92,389.89,373.86,367.81,351.70,354.12,359.60,352.06,347.98,358.32,385.50,367.29,378.74,361.55,340.11,359.83,360.32,365.31,368.07,366.74,367.59,367.88,369.73,373.78,359.72,356.52,356.86
2025-02-09 21:54:06.396000,L8,329.00,328.87,325.72,318.80,314.90,312.57,309.44,319.05,328.38,325.22,323.35,325.26,329.40,335.04,339.84,351.47,355.25,351.19,342.79,336.67,337.07,276.01,246.89,261.68,297.19,294.99,325.40,345.05,338.48,352.67,361.34,368.27,362.86,365.94,379.17,363.43,369.36,382.64,363.48,177.71,283.41,339.83,,210.71,307.56,306.25,320.83,315.93,353.91,350.93,287.51,,342.85,357.11,361.44,360.79,360.58,353.99,336.54,365.35,353.95,353.54,
2025-02-25 21:53:55.074000,L8,329.14,328.57,323.58,318.65,315.24,313.62,311.20,320.41,328.26,324.30,323.01,324.12,329.47,333.89,338.32,350.90,354.38,351.10,347.68,342.00,339.69,338.05,330.96,329.76,331.70,330.60,332.84,347.62,346.57,353.03,365.41,372.99,365.83,448.74,472.08,471.01,474.66,489.79,492.14,439.86,493.30,456.07,230.05,297.28,338.24,310.32,515.57,490.00,486.85,491.59,492.95,352.01,350.63,360.88,363.63,361.17,363.05,361.53,359.03,365.47,355.46,353.29,282.75
2025-03-21 21:53:56.134000,L9,366.05,356.47,339.95,337.11,363.31,359.95,358.80,344.97,348.21,348.93,350.40,354.14,355.24,373.43,361.67,389.63,387.71,393.99,397.12,386.58,381.19,383.26,378.10,368.14,358.47,364.30,360.60,372.69,372.62,376.86,386.08,397.88,388.31,393.22,400.37,392.54,395.12,398.98,391.58,381.80,378.09,374.08,379.50,375.19,389.39,385.30,405.86,397.33,394.92,395.24,383.31,385.31,383.47,384.49,389.56,388.83,392.74,397.49,402.87,399.92,378.63,370.73,371.46
2025-03-29 21:53:43.953000,L8,332.62,333.86,330.31,321.91,315.87,315.68,315.85,329.31,333.69,328.93,325.89,328.67,333.73,338.48,344.36,356.27,361.67,354.83,349.51,343.90,339.91,339.75,331.49,329.84,332.49,332.28,341.76,354.50,349.62,369.58,388.11,384.25,380.19,393.09,431.88,466.67,469.26,464.96,424.60,362.93,355.21,354.78,362.05,354.70,345.54,351.98,387.96,366.31,377.57,369.33,335.45,310.13,329.24,364.01,367.18,365.98,368.26,365.48,361.40,367.87,359.25,356.13,354.91
2025-04-06 21:53:55.722000,L9,331.61,334.05,329.19,322.30,318.14,316.65,316.72,330.58,333.45,330.23,326.99,328.72,335.85,339.23,344.87,356.28,361.26,355.89,351.27,344.94,342.22,341.77,333.47,331.97,333.95,333.24,341.53,352.20,348.11,352.96,366.65,374.06,375.86,383.72,386.66,376.84,385.65,387.10,377.54,350.27,352.85,350.47,334.75,346.03,344.65,338.16,386.22,365.47,376.46,361.39,286.77,355.18,359.25,365.07,367.40,366.62,368.73,365.15,360.23,303.71,252.47,188.41,305.76
