dates,satname,nzd0255-0000,nzd0255-0001,nzd0255-0002,nzd0255-0003,nzd0255-0004,nzd0255-0005,nzd0255-0006,nzd0255-0007,nzd0255-0008,nzd0255-0009,nzd0255-0010,nzd0255-0011,nzd0255-0012,nzd0255-0013,nzd0255-0014,nzd0255-0015,nzd0255-0016,nzd0255-0017,nzd0255-0018,nzd0255-0019,nzd0255-0020,nzd0255-0021,nzd0255-0022
2022-10-23 21:54:07.910000,L9,280.88,266.74,215.87,278.35,287.86,285.44,283.59,289.52,281.74,285.10,309.98,337.57,326.84,328.48,334.29,333.06,334.18,328.85,325.83,324.48,325.27,318.64,327.49
2022-10-23 21:54:31.869000,L9,281.08,266.81,216.67,278.81,288.09,285.80,284.77,289.93,282.04,285.50,310.90,338.24,327.29,329.15,335.30,334.30,334.62,329.47,327.13,325.07,325.78,319.85,328.09
2022-11-24 21:54:07.607000,L9,289.46,265.60,206.51,294.82,304.96,347.84,346.65,459.58,408.91,422.50,421.90,408.24,342.04,323.46,308.24,363.37,363.98,366.29,420.75,329.88,500.36,520.36,330.39
2022-11-24 21:54:31.570000,L9,288.20,264.62,209.60,294.27,303.34,345.06,346.83,458.40,406.20,423.13,420.42,405.20,340.20,324.28,308.19,362.07,362.63,368.96,422.94,497.02,504.44,523.09,331.13
2023-01-19 21:53:58.846000,L8,281.85,266.59,226.31,273.34,294.87,290.02,293.16,299.62,287.74,288.49,312.56,360.62,339.04,330.53,335.84,339.02,336.56,329.09,325.49,324.47,326.24,318.12,326.58
2023-01-19 21:54:22.796000,L8,280.78,258.92,225.37,272.46,292.85,289.47,293.21,297.52,287.38,288.33,313.21,360.05,338.31,329.44,335.84,339.02,336.28,328.95,325.18,324.53,326.04,318.39,326.79
2023-02-04 21:54:26.970000,L8,284.07,261.02,220.23,275.56,291.32,284.57,282.61,292.40,282.73,285.34,308.24,344.09,344.20,330.86,337.57,336.12,335.50,329.87,324.49,322.83,325.31,317.12,324.96
2023-02-20 21:53:49.750000,L8,273.10,254.00,227.73,273.51,287.27,284.52,289.58,292.55,282.65,285.53,308.43,344.19,333.13,333.22,334.72,332.64,334.40,327.91,323.66,323.04,322.69,317.67,324.18
2023-02-20 21:54:13.700000,L8,273.58,253.88,230.43,273.98,287.95,285.31,291.25,292.84,283.05,286.23,310.50,347.23,334.08,334.38,335.97,334.12,335.20,328.62,324.99,323.50,323.69,319.22,326.37
2023-02-28 21:53:56.178000,L9,286.93,288.08,302.45,318.52,321.31,314.31,306.54,319.88,304.63,312.97,325.88,355.73,348.46,343.96,353.74,361.18,359.65,355.71,350.56,350.81,356.03,352.65,348.83
2023-02-28 21:54:20.133000,L9,422.03,423.09,310.34,386.14,441.21,440.72,315.74,328.72,323.89,322.86,335.49,361.83,355.66,354.92,369.09,371.42,373.35,378.63,362.30,364.48,374.36,445.41,359.82
2023-03-08 21:53:38.861000,L8,291.08,403.06,380.67,396.67,411.86,310.64,339.46,355.23,332.22,319.18,345.85,390.01,354.49,357.85,366.88,366.88,369.61,359.70,359.38,362.76,360.21,351.28,349.56
2023-03-08 21:54:02.815000,L8,288.31,278.09,270.73,291.72,321.13,304.24,303.85,319.00,312.18,311.97,337.53,356.01,346.50,353.11,361.89,360.20,361.27,353.50,355.41,355.94,355.41,347.09,344.03
2023-03-24 21:53:30.443000,L8,277.66,263.19,238.15,276.92,294.08,290.44,294.84,295.60,296.03,299.08,320.44,342.57,345.02,349.10,350.10,353.21,388.68,381.95,333.43,335.36,339.25,334.88,333.15
2023-03-24 21:53:54.397000,L8,279.17,265.49,240.28,278.44,296.68,292.25,296.41,298.51,298.87,301.79,322.26,344.01,352.62,355.58,352.37,355.69,392.84,387.85,335.37,337.53,341.28,337.06,334.81
2023-04-09 21:53:15.505000,L8,321.78,322.83,337.00,348.11,372.87,353.14,375.90,372.55,370.05,393.17,411.40,429.46,446.05,416.43,414.67,415.51,417.61,396.09,393.28,420.13,406.67,429.68,379.34
2023-04-09 21:53:39.455000,L8,321.94,323.11,337.00,348.40,372.09,353.09,375.74,373.03,370.09,392.98,411.42,428.56,445.82,416.62,414.41,415.53,417.65,395.97,393.65,419.61,406.47,429.52,379.14
2023-04-17 21:53:31.690000,L9,,,,247.62,264.05,264.89,220.27,271.80,267.57,263.70,245.88,323.73,317.95,317.16,308.24,312.82,313.46,314.31,306.04,305.73,306.62,302.87,305.06
2023-04-17 21:53:55.641000,L9,446.23,360.77,427.97,324.89,352.02,348.13,335.96,344.84,339.72,358.54,380.15,410.64,383.57,379.35,390.38,387.90,396.65,388.76,370.33,367.71,382.37,456.38,465.13
2023-04-25 21:53:11.221000,L8,341.80,309.29,366.64,400.03,426.63,441.42,425.44,405.93,394.14,410.12,406.84,419.90,406.29,401.49,411.62,421.17,425.50,409.58,391.73,394.03,416.41,437.53,420.63
2023-05-11 21:52:58.358000,L8,279.64,263.56,262.00,296.18,310.52,307.42,304.67,316.38,311.31,316.57,332.33,356.02,351.26,377.90,356.84,359.11,360.92,356.69,350.36,354.57,353.74,347.56,352.47
2023-05-11 21:53:22.317000,L8,282.09,266.55,265.50,299.30,313.15,311.75,312.30,321.68,314.73,321.29,334.47,358.05,357.50,379.79,359.89,362.65,365.52,359.12,354.33,357.19,357.81,351.09,355.63
2023-06-12 21:53:07.226000,L8,256.40,227.91,206.05,,278.34,276.33,255.94,280.45,274.37,272.51,273.60,332.56,322.36,,243.09,251.54,329.00,325.02,321.74,314.76,324.81,319.16,318.94
2023-06-12 21:53:31.189000,L8,255.97,228.87,204.36,,277.63,275.15,255.66,279.76,273.35,271.49,282.56,331.11,320.36,,240.85,250.00,326.98,322.91,320.27,313.84,323.29,317.58,317.62
2023-06-28 21:53:15.126000,L8,,,,,,,,,,,,288.60,244.05,320.43,325.70,322.78,327.13,319.72,312.02,312.44,313.86,313.57,322.27
2023-06-28 21:53:39.089000,L8,,,,,,,,,,,,290.34,243.05,320.68,325.32,322.99,327.25,319.82,312.02,313.37,312.90,313.19,321.92
2023-07-14 21:53:22.893000,L8,257.32,244.33,242.28,277.94,293.37,285.85,284.25,289.12,280.78,287.32,321.76,342.09,340.82,340.02,340.84,344.22,344.23,338.42,331.67,327.18,329.99,326.92,335.00
2023-07-14 21:53:46.848000,L8,256.86,243.99,240.68,276.50,291.57,284.56,281.87,288.44,280.14,285.83,319.54,340.88,339.34,339.03,339.26,342.45,341.96,336.59,329.78,325.72,328.53,325.29,332.28
2023-07-30 21:53:30.466000,L8,268.29,230.58,229.88,279.27,296.77,285.34,286.39,290.28,281.50,286.21,320.91,344.80,340.07,339.54,341.07,343.80,343.53,337.17,330.02,327.67,332.14,327.02,330.18
2023-07-30 21:53:54.420000,L8,267.69,229.87,227.36,277.75,295.34,284.44,284.10,289.98,280.91,284.91,318.52,343.07,338.86,338.42,339.41,342.22,341.18,335.87,328.80,326.86,330.64,325.52,328.97
2023-08-31 21:53:40.223000,L8,267.74,229.36,219.83,272.88,290.58,284.77,282.97,288.30,281.83,285.27,310.63,338.64,333.45,330.28,336.82,336.22,338.05,331.48,326.97,326.68,328.94,324.12,329.45
2023-08-31 21:54:04.186000,L8,409.72,413.93,421.29,423.74,428.19,402.85,444.07,439.78,396.39,395.92,409.39,433.05,438.35,423.00,437.68,443.08,440.06,411.39,427.18,428.30,417.72,405.21,409.51
2023-09-16 21:53:44.465000,L8,302.18,290.65,307.26,314.62,332.28,347.25,339.28,349.54,336.02,334.23,372.97,396.68,387.05,392.31,376.47,376.19,364.78,360.05,366.46,362.27,359.26,351.13,351.74
2023-09-16 21:54:08.428000,L8,301.31,289.78,300.91,313.62,331.20,342.97,337.99,347.21,335.17,332.88,371.96,395.50,386.16,390.87,374.38,374.72,363.92,359.30,365.26,361.47,358.57,350.02,350.21
2023-10-18 21:53:49.019000,L8,280.85,251.74,216.79,278.99,297.78,286.92,279.85,290.78,284.70,287.17,301.23,339.56,332.28,328.81,334.40,335.99,337.95,329.98,327.24,326.31,328.86,324.94,328.57
2023-10-18 21:54:12.973000,L8,280.59,250.87,218.03,280.03,298.48,287.83,280.31,291.13,284.83,287.59,303.44,339.93,333.94,333.92,336.19,336.84,338.60,331.63,328.41,327.14,329.97,325.63,329.66
2023-11-03 21:53:52.735000,L8,196.54,257.30,235.20,283.69,288.15,268.14,165.98,279.52,276.17,180.37,310.52,335.13,324.86,172.19,,328.74,326.59,328.95,324.41,322.30,323.70,320.64,322.10
2023-11-03 21:54:16.690000,L8,185.88,221.39,217.82,273.06,281.68,252.14,242.86,,255.06,280.18,264.71,331.55,319.32,315.16,,,272.57,325.52,320.38,317.33,320.24,316.20,318.99
2023-11-11 21:53:51.231000,L9,425.12,410.54,314.71,358.09,375.09,365.19,367.48,365.15,353.12,355.89,377.18,394.61,390.76,380.94,375.17,385.65,390.26,437.84,427.25,382.87,387.88,384.28,395.16
2023-11-11 21:54:15.194000,L9,381.28,411.61,316.85,361.25,375.88,367.12,368.60,368.27,356.74,358.26,378.87,397.60,394.97,381.34,377.74,396.62,394.28,440.87,430.33,385.93,391.08,385.49,397.89
2023-11-27 21:53:59.270000,L9,330.33,373.71,400.70,401.62,383.71,374.58,396.74,354.20,390.77,382.53,399.04,411.98,398.34,395.12,407.45,427.47,417.29,404.94,401.06,412.37,406.07,402.61,403.78
2023-11-27 21:54:23.229000,L9,330.46,348.18,401.55,402.23,419.33,376.72,382.70,357.52,392.51,383.41,402.18,440.68,401.62,395.85,416.86,429.04,418.98,409.00,403.53,413.53,408.22,403.89,405.13
2023-12-13 21:53:58.396000,L9,307.33,305.93,306.77,334.18,346.79,353.30,338.42,339.07,330.64,329.60,348.11,369.19,381.31,394.92,371.27,385.36,392.80,384.97,400.05,399.84,416.11,403.94,402.39
2023-12-13 21:54:22.355000,L9,306.26,306.27,306.87,334.22,349.18,353.27,375.46,339.86,331.08,331.00,350.93,370.20,382.21,395.34,392.02,387.66,376.18,385.98,402.53,399.96,423.87,405.29,403.13
2024-01-06 21:54:09.654000,L8,278.81,250.63,229.49,276.09,296.01,286.92,290.33,292.22,285.44,286.95,304.14,341.20,343.28,332.75,336.59,333.96,336.64,328.97,326.11,325.51,328.24,321.56,323.18
2024-01-22 21:53:44.081000,L8,322.35,309.89,317.47,325.56,343.47,342.81,339.77,340.55,334.94,334.68,359.27,368.68,359.54,363.15,366.50,375.05,375.19,379.88,381.66,373.71,372.22,364.28,365.89
2024-01-22 21:54:08.036000,L8,322.71,310.65,317.99,326.99,345.30,344.60,342.90,342.11,335.80,336.17,362.91,369.80,364.64,365.10,370.57,377.40,379.37,382.74,383.67,376.54,375.73,366.69,369.80
2024-02-07 21:53:46.753000,L8,291.78,281.83,265.21,319.92,328.45,327.07,317.67,340.41,320.86,340.10,334.22,369.68,366.93,364.44,374.66,377.20,372.63,375.07,368.63,368.03,372.09,359.23,353.08
2024-02-07 21:54:10.708000,L8,294.85,284.80,271.35,323.19,334.94,332.94,321.88,345.78,331.13,350.04,347.12,383.28,373.19,366.37,377.83,383.21,378.57,378.95,373.65,375.16,377.58,366.86,362.78
2024-02-15 21:53:54.385000,L9,339.53,314.23,351.12,361.98,402.21,414.01,417.14,378.33,369.39,401.86,395.01,446.84,389.56,396.59,416.80,398.99,408.31,408.21,404.06,398.71,410.32,406.77,418.64
2024-02-15 21:54:18.336000,L9,330.86,363.51,352.27,362.70,403.86,414.67,418.52,379.05,370.60,403.32,397.26,447.80,391.36,397.26,417.27,401.71,409.91,409.49,405.32,399.35,411.07,407.49,419.79
2024-02-23 21:53:43.093000,L8,281.55,262.29,240.75,283.33,290.73,284.03,280.88,293.19,284.10,283.46,303.96,339.14,330.30,326.66,332.12,331.57,335.00,326.38,325.20,325.19,327.46,320.80,324.42
2024-02-23 21:54:07.048000,L8,281.20,262.56,240.14,283.58,291.46,284.80,281.29,293.17,284.56,283.86,305.83,339.13,332.03,326.66,333.14,331.90,335.52,326.64,325.73,325.62,328.08,321.96,325.30
2024-03-10 21:53:31.716000,L8,289.96,275.02,255.40,302.70,318.38,333.34,333.03,340.35,328.34,338.47,381.85,368.07,363.90,365.73,364.91,362.96,362.00,361.18,354.99,356.17,353.13,351.64,342.10
2024-03-10 21:53:55.670000,L8,290.15,274.82,256.10,303.20,318.97,333.76,334.52,341.63,330.05,339.21,382.47,368.61,364.46,366.00,365.80,363.84,362.72,361.98,355.77,357.48,353.86,352.36,343.44
2024-03-18 21:53:49.665000,L9,,,,,,,240.96,169.45,158.80,,,,246.77,249.25,206.52,287.80,299.92,309.42,307.77,307.67,309.15,305.93,309.02
2024-03-26 21:53:16.812000,L8,255.85,240.40,222.27,270.17,288.31,282.55,283.70,295.23,282.96,284.00,300.17,341.54,335.97,334.80,336.76,332.82,337.32,330.93,327.23,325.29,328.03,323.78,325.41
2024-03-26 21:53:40.766000,L8,260.69,242.79,238.78,272.35,289.89,284.01,286.06,299.93,283.80,285.30,303.20,343.81,340.60,338.52,338.51,334.99,338.51,333.45,329.03,326.45,329.48,326.06,326.72
2024-04-27 21:53:04.874000,L8,284.04,270.87,271.33,293.00,311.77,312.87,309.86,313.07,308.06,319.04,326.32,351.78,350.81,352.89,356.29,365.72,361.86,362.47,356.14,350.01,354.22,352.27,343.91
2024-04-27 21:53:28.829000,L8,284.27,271.22,271.28,292.94,311.71,312.75,309.75,313.04,308.00,318.33,325.75,351.68,349.95,352.66,355.28,364.56,361.43,361.93,354.63,350.41,354.17,351.33,343.24
2024-05-05 21:53:16.802000,L9,281.22,257.13,232.13,272.65,293.46,285.37,285.36,293.60,283.98,284.44,311.67,338.80,331.29,331.29,337.14,335.43,335.96,331.40,329.04,325.08,329.04,325.21,327.87
2024-05-05 21:53:40.756000,L9,281.86,258.96,233.80,278.17,294.77,286.03,286.96,294.99,284.39,285.27,312.16,339.65,332.93,333.25,338.16,336.71,336.56,333.06,330.16,325.65,329.79,326.14,328.83
2024-05-13 21:52:50.779000,L8,348.68,336.23,337.45,380.38,362.48,407.28,410.91,357.67,374.03,386.33,395.30,428.54,406.12,399.12,409.60,409.47,400.01,382.86,390.81,380.48,402.61,381.67,383.36
2024-05-29 21:52:42.839000,L8,406.69,389.30,376.79,339.68,318.20,322.34,311.78,328.36,301.36,312.84,327.29,355.79,352.97,351.89,355.04,354.94,355.37,350.23,345.44,357.22,352.59,343.19,344.41
2024-05-29 21:53:06.794000,L8,407.97,390.19,375.98,346.57,318.24,321.38,311.02,328.14,300.77,313.87,326.11,355.92,353.47,351.38,354.38,354.21,354.78,350.64,344.97,355.76,351.42,342.81,343.13
2024-06-14 21:52:47.520000,L8,290.33,284.33,412.39,433.28,430.22,409.76,426.61,414.84,410.77,383.00,352.61,366.80,362.73,364.51,370.27,369.55,384.16,371.13,369.91,367.36,368.48,362.14,360.25
2024-06-14 21:53:11.479000,L8,289.44,282.57,276.32,303.89,326.24,326.93,326.42,330.62,320.16,326.75,348.06,364.11,358.39,359.94,366.71,365.11,371.58,364.78,365.16,361.82,364.26,357.47,354.15
2024-07-08 21:53:01.737000,L9,280.41,256.06,253.53,292.31,312.55,307.72,305.87,306.68,299.17,314.12,334.20,358.16,351.84,351.86,355.48,356.18,354.64,364.97,345.13,343.47,350.45,348.34,343.19
2024-07-08 21:53:25.696000,L9,282.19,258.27,255.82,294.32,314.23,308.85,308.62,308.24,300.23,317.18,334.74,359.39,353.47,353.63,356.92,358.56,356.55,371.56,348.68,347.89,350.85,349.74,344.15
2024-07-24 21:53:05.581000,L9,255.61,401.59,406.38,397.88,300.50,288.80,289.05,297.45,285.24,287.88,318.28,349.40,338.74,337.91,339.44,339.51,341.42,334.66,328.92,328.31,329.96,325.20,328.25
2024-07-24 21:53:29.540000,L9,385.94,407.26,413.50,404.09,420.11,386.80,399.81,312.52,294.22,306.53,328.58,358.98,351.46,349.26,350.25,354.62,352.88,345.67,335.05,340.02,345.36,332.07,333.81
2024-08-17 21:53:23.694000,L8,269.50,253.42,237.30,276.08,293.34,285.98,288.08,291.36,284.36,288.36,314.44,341.29,337.05,337.97,339.66,340.85,339.63,334.35,330.65,328.06,328.18,324.26,330.90
2024-08-17 21:53:47.653000,L8,269.47,253.55,236.18,275.91,293.14,285.75,287.83,291.33,284.18,288.12,313.71,341.16,336.60,337.76,339.34,340.62,339.25,333.86,330.32,327.72,327.80,324.09,330.39
2024-09-02 21:53:32.174000,L8,296.28,300.36,290.25,316.99,330.22,323.28,332.64,329.76,336.41,333.79,351.40,369.78,354.76,394.49,370.99,375.22,376.48,368.88,372.39,368.28,368.49,360.07,356.71
2024-09-02 21:53:56.133000,L8,292.72,297.18,273.61,313.17,327.79,319.77,325.62,322.63,333.04,329.21,349.68,367.84,351.58,356.97,363.18,370.74,371.74,365.94,369.75,364.79,365.45,356.49,353.73
2024-10-04 21:53:32.935000,L8,291.72,288.00,286.00,304.51,315.48,314.17,318.78,318.15,310.05,320.72,342.15,356.98,352.76,349.52,354.72,358.57,361.87,355.39,348.39,350.84,349.57,342.97,343.35
2024-10-04 21:53:56.894000,L8,291.51,287.30,285.21,304.23,314.93,313.27,318.50,317.70,308.73,318.58,341.19,356.35,352.22,348.79,353.89,357.36,360.54,354.57,347.56,349.50,349.05,342.49,342.79
2024-10-12 21:53:39.268000,L9,285.38,267.06,239.39,282.22,297.61,288.42,283.59,293.17,283.61,286.44,307.88,337.67,328.92,329.82,334.22,332.22,334.90,328.40,325.49,325.57,326.31,321.17,324.23
2024-10-12 21:54:03.231000,L9,369.06,404.29,321.19,336.04,349.53,361.07,404.78,408.16,417.48,368.02,394.88,404.20,399.93,402.82,408.06,427.42,432.82,421.38,410.17,409.51,413.55,427.48,422.63
2024-10-20 21:53:45.329000,L8,345.12,339.77,339.55,368.75,381.56,359.82,374.23,365.50,348.53,328.82,425.05,401.98,400.09,399.36,385.13,386.52,409.35,402.78,401.61,398.53,359.94,409.11,371.09
2024-10-20 21:54:09.288000,L8,345.51,340.20,339.81,373.00,381.55,362.56,374.76,366.59,348.81,375.39,426.21,402.25,401.61,399.60,385.11,387.46,410.06,403.33,402.35,398.78,360.38,409.11,371.11
2024-10-28 21:53:49.531000,L9,278.72,265.02,241.13,286.09,297.32,286.86,283.83,293.02,283.33,285.44,305.25,342.84,329.66,331.07,335.03,331.24,336.21,329.07,324.67,324.25,327.74,319.94,325.51
2024-11-21 21:53:48.742000,L8,285.14,257.76,242.85,293.11,308.17,305.26,294.72,307.19,295.39,288.63,322.71,348.37,337.69,340.45,341.01,348.00,327.64,328.06,331.71,319.05,316.81,322.91,326.99
2025-02-09 21:53:42.442000,L8,282.72,259.61,228.83,284.67,299.01,295.42,292.45,298.99,284.79,287.71,310.69,341.92,341.01,340.76,339.21,336.15,337.48,330.70,326.11,325.58,329.10,323.94,326.43
2025-02-09 21:54:06.396000,L8,279.21,254.33,222.15,278.54,291.27,287.30,283.65,293.23,282.56,284.73,302.23,338.04,332.24,331.43,335.47,331.22,335.05,328.10,320.73,322.99,325.67,320.51,323.73
2025-02-25 21:53:31.115000,L8,271.00,251.10,220.81,268.57,287.37,280.04,279.54,291.16,281.10,282.69,297.75,336.05,328.36,331.53,331.42,328.93,334.32,327.70,318.63,321.96,324.22,315.95,320.78
2025-02-25 21:53:55.074000,L8,270.53,250.09,220.25,267.66,286.82,279.82,279.22,290.58,280.92,282.59,297.66,335.38,328.18,330.47,331.30,328.70,334.17,327.47,318.65,321.81,324.09,315.80,320.73
2025-03-05 21:53:44.923000,L9,276.05,265.40,262.22,284.86,303.08,296.44,292.06,304.64,297.41,307.42,322.77,342.69,341.39,341.73,344.05,344.90,339.31,339.14,333.34,336.21,332.90,330.89,334.03
2025-03-13 21:53:52.779000,L8,269.95,258.18,213.14,268.09,298.68,283.17,280.31,292.81,281.68,283.83,310.88,336.34,327.92,327.96,333.33,329.03,335.58,327.54,321.08,323.89,326.17,317.25,324.53
2025-03-21 21:53:32.179000,L9,393.74,372.04,368.39,415.86,410.95,385.08,403.90,407.84,393.67,390.79,413.13,424.32,408.33,403.15,417.91,431.13,415.39,420.80,414.67,403.55,406.10,415.25,406.86
2025-03-21 21:53:56.134000,L9,286.37,274.24,259.02,299.42,315.34,315.74,316.00,318.20,317.08,327.01,341.45,358.73,353.07,355.69,365.62,361.10,361.21,356.91,355.19,350.09,345.46,344.19,346.40
2025-03-29 21:53:19.999000,L8,268.35,248.53,219.76,270.94,296.22,284.50,288.03,292.00,282.82,286.54,312.27,338.41,333.64,194.76,242.28,273.02,361.46,353.34,331.89,326.28,328.89,322.42,328.00
2025-03-29 21:53:43.953000,L8,267.83,248.05,218.67,270.28,295.58,284.08,286.19,291.35,282.54,286.18,311.85,337.61,332.54,194.23,241.11,272.20,361.16,352.02,331.22,325.80,328.40,321.59,327.27
2025-04-06 21:53:31.771000,L9,268.32,252.12,207.33,265.98,287.37,283.17,269.93,275.17,277.66,282.73,306.47,337.39,331.46,329.76,335.42,330.31,333.96,327.04,323.55,324.00,325.92,319.20,325.85
2025-04-06 21:53:55.722000,L9,264.27,250.84,206.16,265.35,286.68,282.41,269.47,274.40,277.19,282.27,304.79,336.77,329.95,328.67,334.68,329.82,333.48,326.57,322.90,323.50,325.23,318.06,325.04
