dates,satname,nzd0297-0000,nzd0297-0001,nzd0297-0002,nzd0297-0003,nzd0297-0004,nzd0297-0005,nzd0297-0006,nzd0297-0007
2022-02-17 21:54:31.374000,L8,,,,187.60,186.68,243.92,283.75,280.96
2022-02-25 21:54:32.765000,L9,173.85,190.25,298.01,312.27,306.55,279.84,303.76,292.48
2022-03-05 21:54:28.568000,L8,,,,196.20,194.36,254.13,303.81,291.72
2022-04-06 21:54:15.338000,L8,,,,,,246.27,233.04,275.68
2022-04-13 22:00:05.446000,L8,,,,198.32,194.26,256.52,296.86,283.60
2022-04-13 22:00:29.401000,L8,221.15,211.36,311.95,324.61,323.05,316.35,314.90,298.48
2022-04-14 21:54:19.342000,L9,,,,,,243.99,238.48,271.35
2022-04-30 21:54:12.820000,L9,,,,189.64,170.17,247.94,288.18,278.19
2022-05-07 21:59:56.245000,L9,,,,,,,,276.65
2022-05-07 22:00:20.204000,L9,,,,,,,,266.67
2022-05-23 21:59:45.834000,L9,,,,,,,,277.09
2022-05-23 22:00:09.789000,L9,,,,,,250.14,290.08,279.03
2022-05-24 21:54:24.469000,L8,,,,,,,,270.42
2022-05-31 22:00:38.643000,L8,,,,,,,,279.61
2022-06-17 21:54:07.692000,L9,,,,,,,,271.86
2022-07-02 22:00:29.998000,L8,,,,,,259.48,297.98,288.04
2022-07-02 22:00:53.961000,L8,,,,,,249.59,274.30,274.19
2022-07-03 21:54:20.288000,L9,,,,,,249.77,269.35,279.21
2022-08-03 22:00:42.274000,L8,,,,196.24,182.60,254.38,295.53,283.81
2022-08-03 22:01:06.229000,L8,,,,,,246.47,287.93,275.98
2022-08-04 21:54:34.955000,L9,,,,,,239.71,234.78,268.13
2022-08-11 22:00:25.754000,L9,,,,,,245.75,287.63,276.09
2022-08-11 22:00:49.717000,L9,,,,,,246.51,287.97,275.90
2022-08-12 21:54:59.203000,L8,241.91,283.16,312.49,323.42,324.64,312.87,316.66,302.87
2022-08-20 21:54:41.786000,L9,,,,196.48,187.75,252.53,302.36,285.03
2022-08-27 22:00:29.454000,L9,,,,,,249.26,288.39,277.76
2022-09-12 22:00:31.354000,L9,,,,197.81,192.62,253.93,303.01,284.36
2022-09-12 22:00:55.317000,L9,,,,193.02,186.91,250.70,298.65,280.59
2022-09-13 21:55:05.897000,L8,,,,199.31,198.22,252.86,306.03,286.01
2022-10-22 22:00:51.164000,L8,194.55,301.98,310.57,320.47,319.18,314.82,329.36,300.95
2022-10-22 22:01:15.118000,L8,194.69,302.04,310.62,320.39,319.15,314.84,329.40,300.73
2022-10-23 21:54:55.823000,L9,,,,185.52,188.32,245.62,299.04,284.00
2022-10-31 21:55:07.112000,L8,195.72,270.60,312.54,323.82,324.37,320.10,346.05,305.68
2022-11-07 22:00:52.809000,L8,191.10,303.13,309.38,320.89,320.39,315.85,341.66,302.35
2022-11-07 22:01:16.764000,L8,189.20,302.04,308.71,319.86,250.54,314.82,317.03,301.53
2022-11-24 21:54:55.524000,L9,184.35,283.54,308.20,319.83,320.75,316.01,316.69,301.50
2022-12-25 22:00:39.013000,L8,352.21,314.69,314.01,331.22,341.88,368.03,354.41,353.37
2023-01-19 21:54:46.759000,L8,175.57,283.77,310.35,321.19,314.71,313.08,313.14,298.85
2023-02-03 22:00:44.789000,L9,194.65,260.28,314.33,324.81,321.56,319.90,316.03,304.27
2023-02-03 22:01:08.748000,L9,,,,194.91,197.50,253.94,303.52,290.20
2023-02-04 21:54:50.925000,L8,179.28,205.31,311.58,258.99,316.95,315.88,314.90,304.45
2023-02-19 22:00:37.131000,L9,,,,193.69,192.46,249.49,299.12,286.62
2023-02-19 22:01:01.085000,L9,,,,194.14,192.22,249.54,298.61,286.01
2023-02-20 21:54:37.663000,L8,169.87,196.46,308.91,317.63,315.24,313.37,314.67,300.73
2023-02-28 21:54:44.096000,L9,,,,197.07,198.92,246.72,298.18,287.06
2023-03-07 22:00:25.376000,L9,192.77,204.00,276.98,323.04,318.30,311.50,313.78,299.78
2023-03-07 22:00:49.335000,L9,200.79,278.81,318.38,326.75,321.13,316.28,318.48,302.09
2023-03-08 21:54:26.774000,L8,195.27,206.70,322.61,256.72,328.33,321.15,323.45,309.58
2023-03-15 22:00:12.506000,L8,200.47,206.69,314.58,254.66,321.04,314.94,313.39,303.23
2023-03-15 22:00:36.469000,L8,,,,190.69,188.08,247.28,293.72,281.47
2023-03-24 21:54:18.356000,L8,175.72,194.05,,314.70,310.27,297.48,309.45,297.45
2023-04-24 22:00:04.332000,L9,,,,,,243.66,287.75,277.52
2023-04-24 22:00:28.290000,L9,,,,,,240.52,286.90,276.28
2023-06-12 21:53:55.143000,L8,,,,,,251.23,296.37,290.15
2023-06-27 21:59:38.366000,L9,,,,,,,,236.67
2023-06-28 21:54:03.043000,L8,,,,,,,,282.95
2023-07-05 21:59:54.923000,L8,,,,,,248.65,291.10,282.22
2023-07-05 22:00:18.878000,L8,,,,,,,,249.64
2023-07-06 21:54:01.348000,L9,,,,,,248.18,176.80,291.40
2023-07-14 21:54:10.811000,L8,,,,,,,,280.50
2023-07-29 21:59:55.326000,L9,,,,,,,,237.99
2023-07-29 22:00:19.281000,L9,,,,,,247.72,290.86,280.84
2023-07-30 21:54:18.379000,L8,,,166.81,212.25,188.20,253.92,300.26,291.94
2023-08-14 22:00:01.525000,L9,,,,,,240.79,288.72,278.71
2023-08-14 22:00:25.488000,L9,,,,203.34,179.01,244.86,291.85,282.14
2023-08-15 21:54:24.024000,L8,,,,,,242.04,171.53,220.00
2023-08-30 22:00:11.536000,L9,210.81,193.35,181.76,266.93,309.94,310.36,312.62,296.96
2023-08-30 22:00:35.499000,L9,176.35,183.82,,199.93,190.62,254.96,301.27,288.91
2023-08-31 21:54:28.141000,L8,,,,194.49,185.94,250.23,298.33,286.46
2023-09-07 22:00:13.876000,L8,220.30,208.16,312.09,322.30,318.46,321.08,316.34,303.10
2023-09-07 22:00:37.835000,L8,,,,203.77,194.72,296.47,304.74,291.76
2023-09-15 22:00:20.114000,L9,206.78,203.82,309.93,319.72,315.22,314.81,315.91,299.90
2023-09-15 22:00:44.069000,L9,214.09,209.92,313.64,322.12,318.27,319.17,325.94,302.40
2023-09-16 21:54:32.382000,L8,,,,191.36,186.18,246.75,297.20,283.57
2023-10-09 22:00:24.593000,L8,,,,186.06,190.11,246.66,293.82,174.65
2023-10-09 22:00:48.556000,L8,,,,190.96,194.44,249.44,297.25,283.78
2023-10-18 21:54:36.936000,L8,201.65,211.33,310.85,321.55,321.06,319.37,323.25,305.63
2023-11-03 21:54:40.653000,L8,185.37,206.55,307.83,321.33,318.72,316.46,314.91,303.32
2023-11-11 21:54:39.153000,L9,,,,184.19,184.21,242.08,290.16,279.40
2023-11-26 22:00:29.850000,L8,185.50,209.18,278.27,315.53,311.54,309.68,311.20,294.59
2023-12-13 21:54:46.314000,L9,165.77,198.88,160.50,315.84,315.39,312.89,313.77,297.86
2023-12-20 22:00:35.660000,L9,,,,306.84,302.36,293.83,299.23,284.82
2023-12-20 22:00:59.619000,L9,166.94,298.10,308.74,316.95,315.08,312.23,311.94,298.31
2024-01-06 21:54:33.617000,L8,165.43,291.63,306.89,255.29,315.41,311.98,310.86,301.18
2024-01-13 22:00:23.000000,L8,,,,306.83,299.30,248.37,298.21,287.02
2024-01-13 22:00:46.963000,L8,,,,188.53,192.69,248.45,298.21,287.24
2024-02-06 22:00:34.132000,L9,168.60,201.47,308.28,257.30,313.55,312.88,310.09,300.10
2024-02-06 22:00:58.082000,L9,,,,190.43,190.10,248.24,295.60,285.44
2024-02-07 21:54:34.667000,L8,165.04,198.21,308.50,317.35,314.18,314.21,311.33,301.77
2024-02-14 22:00:19.314000,L8,171.77,200.62,308.36,316.75,315.04,311.66,310.21,299.62
2024-02-14 22:00:43.269000,L8,171.94,284.65,308.12,316.30,314.82,311.95,310.20,299.98
2024-02-15 21:54:42.290000,L9,168.05,198.99,307.82,252.95,317.18,316.75,312.85,303.51
2024-02-23 21:54:31.007000,L8,170.21,297.95,311.37,257.62,320.23,316.14,313.16,304.31
2024-03-01 22:00:12.765000,L8,,,,195.90,195.50,255.93,301.92,293.38
2024-03-01 22:00:36.724000,L8,,,,311.23,265.68,299.65,304.19,295.35
2024-03-09 22:00:26.085000,L9,,,,192.09,189.59,250.63,296.24,286.31
2024-03-09 22:00:50.044000,L9,,,,187.89,184.53,245.84,290.68,281.79
2024-03-10 21:54:19.621000,L8,170.39,192.20,164.83,315.79,314.46,310.27,309.52,300.47
2024-03-17 22:00:02.917000,L8,187.31,204.62,309.98,318.72,250.94,314.30,312.03,301.85
2024-03-17 22:00:26.876000,L8,,,,192.26,187.50,247.93,295.83,285.61
2024-03-18 21:54:37.578000,L9,172.48,199.63,307.45,314.11,312.97,306.84,307.79,299.32
2024-04-02 21:59:51.974000,L8,194.59,200.55,284.33,255.50,320.94,316.63,314.10,304.65
2024-04-02 22:00:15.929000,L8,178.00,190.56,176.26,311.12,260.43,301.50,305.30,294.84
2024-04-18 21:59:42.998000,L8,216.60,201.12,312.94,317.60,321.93,319.17,314.43,304.75
2024-04-18 22:00:06.948000,L8,,,,194.67,186.82,250.44,294.66,284.17
2024-04-26 21:59:52.837000,L9,212.88,200.74,310.45,319.65,320.01,314.26,311.60,303.92
2024-04-26 22:00:16.792000,L9,216.88,204.54,311.99,321.22,322.17,316.65,313.24,305.65
2024-04-27 21:53:52.787000,L8,,,,195.40,184.35,248.09,293.76,284.38
2024-05-04 21:59:34.180000,L8,211.03,206.88,317.21,320.59,326.74,323.18,318.91,312.73
2024-05-04 21:59:58.130000,L8,212.48,215.53,317.51,320.78,325.67,321.14,317.65,306.84
2024-05-05 21:54:04.715000,L9,,,,176.98,185.60,248.48,271.98,275.87
2024-05-29 21:53:30.753000,L8,,,,,,251.09,291.42,285.55
2024-06-05 21:59:20.542000,L8,,,,,,,,273.79
2024-06-05 21:59:44.505000,L8,,,,,,246.17,288.74,276.09
2024-06-21 21:59:29.217000,L8,,,,,,257.51,298.72,287.40
2024-07-07 22:00:01.183000,L8,,,,,,248.51,288.12,279.45
2024-07-24 21:53:53.499000,L9,,,,,,250.26,292.80,281.18
2024-08-17 21:54:11.620000,L8,,,,,,250.71,292.49,284.09
2024-08-24 22:00:24.748000,L8,,,,,,,,268.04
2024-09-01 22:00:00.338000,L9,,,,189.15,172.60,244.34,288.92,277.54
2024-09-02 21:54:20.092000,L8,,,,199.74,192.93,255.43,302.42,291.54
2024-09-09 22:00:32.753000,L8,210.19,296.80,312.11,319.39,320.74,319.04,318.29,302.80
2024-09-10 21:54:16.716000,L9,,,,195.19,191.22,253.39,301.30,290.36
2024-09-17 22:00:28.727000,L9,218.56,299.77,313.72,322.11,321.88,319.81,333.60,303.07
2024-09-25 22:00:07.373000,L8,,,,194.25,191.90,254.60,300.35,287.36
2024-10-04 21:54:20.849000,L8,202.50,304.64,313.69,325.25,329.88,322.72,349.41,305.81
2024-10-11 22:00:14.962000,L8,178.36,202.85,308.54,318.24,318.23,316.16,312.42,299.62
2024-10-11 22:00:38.921000,L8,189.90,206.86,310.20,320.16,320.33,318.22,314.16,300.85
2024-10-12 21:54:27.194000,L9,,,,184.43,180.31,242.37,287.92,277.64
2024-10-19 22:00:22.676000,L9,177.35,205.50,310.29,317.96,320.10,318.87,315.45,302.47
2024-10-20 21:54:33.255000,L8,177.47,204.93,310.25,321.34,320.50,317.14,316.01,302.06
2024-12-06 22:00:47.876000,L9,,,,180.45,183.73,239.86,287.50,279.37
2024-12-14 22:00:15.605000,L8,378.40,375.62,395.78,396.88,398.63,394.69,382.98,374.40
2024-12-14 22:00:39.564000,L8,293.47,371.29,389.57,390.98,392.06,390.35,366.88,369.92
2024-12-22 22:00:50.126000,L9,172.73,302.44,306.94,317.48,315.78,315.65,315.44,303.91
2025-01-07 22:00:21.956000,L9,314.84,314.21,317.39,331.80,326.80,361.35,341.46,338.52
2025-01-23 22:00:26.625000,L9,,,,,166.69,227.88,276.49,233.74
2025-01-24 21:54:27.895000,L8,378.90,369.66,389.87,398.78,390.26,387.90,376.29,368.91
2025-02-08 22:00:47.535000,L9,169.81,202.81,280.25,319.34,318.40,315.51,322.20,300.10
2025-02-24 22:00:45.618000,L9,176.32,298.79,310.24,317.93,320.54,316.90,313.90,303.60
2025-02-25 21:54:19.029000,L8,169.06,201.67,308.65,317.92,318.15,314.99,313.84,304.12
2025-03-12 22:00:17.382000,L9,219.06,203.56,305.61,322.06,321.49,318.30,313.29,304.61
2025-03-13 21:54:16.730000,L8,175.28,203.79,309.94,318.67,320.14,315.01,315.92,300.19
2025-03-28 22:00:06.812000,L9,,,165.70,197.38,284.16,294.33,303.19,290.69
2025-03-29 21:54:07.912000,L8,195.91,205.97,273.87,322.36,326.49,323.21,320.83,313.94
2025-04-05 21:59:53.686000,L8,207.26,205.88,311.33,320.60,324.93,319.64,316.24,307.28
2025-04-06 21:54:19.680000,L9,204.34,204.28,311.57,319.60,324.89,320.84,316.38,309.30
2025-04-13 22:00:07.679000,L9,182.97,188.66,,309.95,255.04,299.90,304.92,294.94
